@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,?,5more,?,?,med,?
low,?,?,4,small,high,?
low,low,5more,?,med,?,?
low,low,5more,4,?,med,good
?,low,?,?,?,high,vgood
low,low,5more,?,?,?,unacc
low,?,5more,4,big,med,?
?,?,5more,4,big,?,?
?,low,5more,?,small,low,unacc
low,?,5more,more,?,med,?
?,low,?,more,small,high,good
?,low,?,more,?,low,unacc
?,low,5more,more,med,med,good
?,?,5more,?,?,high,?
?,?,5more,more,big,?,unacc
?,low,5more,more,?,?,?
low,?,?,more,?,?,vgood
