@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,?,4,big,low,?
low,low,5more,?,?,?,good
?,?,?,4,?,high,vgood
low,?,5more,more,?,low,unacc
low,?,?,?,small,med,acc
low,?,?,more,?,?,?
?,low,5more,more,?,low,unacc
?,?,5more,?,?,?,?
low,?,5more,more,med,?,vgood
low,?,5more,?,big,?,unacc
low,low,5more,?,?,?,good
?,?,5more,more,?,high,vgood
