@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,5more,?,?,?,?
low,?,5more,4,big,med,good
?,?,?,4,?,high,vgood
low,low,?,more,small,low,?
low,low,5more,?,?,med,acc
low,?,5more,more,?,high,?
?,?,5more,?,med,?,?
low,?,5more,more,?,med,good
?,?,?,more,?,high,vgood
?,?,?,more,?,low,?
?,?,?,?,big,?,?
?,low,5more,?,big,high,?
