@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,5more,?,med,low,unacc
?,?,?,4,med,med,?
?,?,5more,4,?,?,?
low,?,?,4,big,low,?
low,low,?,?,big,med,good
low,?,5more,?,?,?,vgood
?,?,5more,more,small,low,unacc
low,?,5more,?,?,?,acc
?,?,?,more,small,?,?
low,low,5more,more,?,low,unacc
?,?,5more,more,med,?,?
?,low,5more,more,med,high,?
?,?,5more,more,big,?,unacc
?,?,?,?,big,med,good
?,low,?,more,?,high,vgood
