@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
105.0,134.0,?,?,?,96.0,?,79.0,93.0,?,90.0,?,100.0,91.0,?,316.0,?,?,563.0,652.0,922.0,?,917.0,?,518.0,?,432.0,?,182.0,?,?,479.0,?,830.0,1429.0,?,339.0,?,170.0,?,?,0.580800056,0.230400011,?,0.225600004,0.192000002,0.211200014,0.13440001,0.201600015,0.216000006,?,0.196800008,0.192000002,0.24000001,0.290322572,?,0.354838699,0.387096763,?,0.322580636,?,?,?,0.290322572,0.258064508,?,?,?,?,?,0.315668193
73.0,?,?,?,84.0,?,82.0,?,?,96.0,99.0,?,?,78.0,?,?,?,?,?,1651.0,585.0,951.0,?,553.0,702.0,?,984.0,?,?,260.0,558.0,?,?,503.0,?,?,?,603.0,?,?,0.201600015,0.196800008,0.547200024,0.527999997,0.244800016,?,?,0.148800001,?,?,?,0.211200014,?,0.273600012,0.322580636,0.322580636,?,0.354838699,0.354838699,?,?,?,0.290322572,0.290322572,?,0.322580636,0.419354826,0.419354826,?,0.30000001,0.334101373
114.0,?,?,111.0,83.0,?,93.0,84.0,82.0,117.0,?,?,112.0,?,527.0,?,324.0,2255.0,?,598.0,577.0,?,?,?,522.0,?,?,413.0,?,213.0,2144.0,?,?,484.0,1347.0,?,?,389.0,126.0,353.0,?,?,?,?,0.211200014,0.201600015,?,?,?,0.18720001,0.729600012,?,0.192000002,?,?,0.322580636,?,0.290322572,0.290322572,0.290322572,0.290322572,?,?,?,0.387096763,?,0.290322572,?,105.2142857,?,?
115.0,113.0,109.0,91.0,96.0,?,?,63.0,?,?,144.0,124.0,?,?,424.0,?,339.0,832.0,?,?,?,?,580.0,?,?,271.0,?,309.0,171.0,?,?,?,426.0,?,678.0,?,?,?,147.0,366.0,?,0.676800013,?,?,0.225600004,?,?,0.148800001,?,0.177600011,0.148800001,?,0.163200006,?,0.354838699,?,0.387096763,0.354838699,?,?,?,?,?,0.290322572,?,?,0.322580636,0.290322572,?,?,0.308755751
?,110.0,?,?,?,?,89.0,?,79.0,?,?,115.0,102.0,84.0,463.0,272.0,?,?,?,489.0,?,?,621.0,?,429.0,?,408.0,373.0,162.0,?,349.0,?,392.0,401.0,?,?,314.0,?,?,306.0,0.633600056,0.163200006,?,0.40320003,0.196800008,0.163200006,0.196800008,0.465600014,0.148800001,?,?,0.18720001,0.144000009,?,?,0.290322572,0.322580636,?,0.354838699,?,?,0.225806445,?,0.290322572,0.290322572,0.258064508,0.225806445,?,92.78571429,?,0.301843309
?,?,?,?,?,?,?,80.0,?,137.0,?,?,?,96.0,?,?,?,1187.0,?,?,1383.0,?,?,?,605.0,289.0,384.0,?,?,284.0,1089.0,?,?,1294.0,?,1600.0,?,?,169.0,?,?,?,0.182400003,?,0.235200018,0.412800014,?,0.177600011,0.168000013,?,0.081600003,?,0.172800004,0.216000006,?,?,?,?,?,0.290322572,?,?,0.290322572,?,0.225806445,?,0.290322572,?,?,?,0.292626719
?,106.0,91.0,83.0,?,91.0,?,83.0,?,?,?,?,106.0,?,397.0,278.0,?,?,545.0,?,461.0,686.0,614.0,?,?,?,?,?,172.0,207.0,?,?,?,?,603.0,?,?,393.0,152.0,?,?,?,?,?,?,?,?,?,?,0.168000013,0.355200022,?,0.192000002,0.518400013,0.387096763,?,?,?,?,0.290322572,?,?,0.258064508,0.322580636,?,0.387096763,0.322580636,?,?,0.245828582,?
?,106.0,80.0,?,84.0,101.0,?,?,83.0,?,?,?,?,?,499.0,?,?,?,?,446.0,?,?,?,436.0,611.0,?,440.0,388.0,161.0,?,?,502.0,?,380.0,?,780.0,?,508.0,165.0,335.0,?,0.547200024,0.201600015,?,0.192000002,?,?,?,?,0.398400009,?,?,?,?,?,?,?,?,0.290322572,?,?,?,0.322580636,?,0.290322572,0.322580636,0.322580636,?,?,0.324000016,?
?,96.0,?,85.0,?,61.0,?,98.0,79.0,?,?,?,?,?,?,?,?,?,538.0,380.0,?,?,?,432.0,601.0,261.0,?,?,?,?,643.0,464.0,?,?,?,792.0,?,?,134.0,?,0.192000002,?,?,?,?,?,0.153600007,0.45600003,0.441600025,?,0.168000013,0.196800008,0.182400003,0.235200018,0.354838699,0.322580636,?,?,0.354838699,0.258064508,0.225806445,0.258064508,?,0.290322572,0.290322572,?,0.258064508,?,?,0.276000013,?
92.0,?,109.0,88.0,126.0,84.0,90.0,?,?,94.0,?,?,89.0,?,753.0,?,?,3325.0,1235.0,509.0,?,1266.0,?,411.0,?,266.0,460.0,661.0,?,?,3237.0,1109.0,425.0,?,1179.0,?,?,?,166.0,?,0.220800012,?,0.18720001,?,0.206400007,?,?,0.446400017,?,0.364800006,?,0.172800004,0.124800004,?,?,?,?,?,?,0.225806445,?,?,0.290322572,?,?,0.290322572,?,?,?,?,0.301843309
?,?,?,111.0,?,?,85.0,107.0,?,?,84.0,?,?,95.0,527.0,?,?,1874.0,972.0,724.0,945.0,?,?,?,?,274.0,?,435.0,?,?,1763.0,853.0,614.0,?,?,1029.0,437.0,?,?,597.0,?,?,?,0.18720001,0.648000002,?,0.211200014,0.379200011,0.129600003,?,0.168000013,0.225600004,0.192000002,0.201600015,0.322580636,0.258064508,0.322580636,?,0.45161289,?,?,0.258064508,0.258064508,0.322580636,?,?,0.290322572,?,?,?,?
?,113.0,104.0,104.0,75.0,91.0,?,?,?,?,84.0,?,?,?,?,?,?,1027.0,576.0,?,403.0,?,683.0,?,480.0,?,?,?,?,241.0,?,?,207.0,?,?,610.0,317.0,?,119.0,349.0,0.168000013,?,0.148800001,?,?,?,?,?,0.484800011,?,?,0.201600015,0.585600019,0.278400004,?,0.225806445,?,?,0.322580636,?,0.419354826,0.290322572,?,0.258064508,0.290322572,0.290322572,0.290322572,0.290322572,?,0.278742867,0.301843309
104.0,109.0,?,72.0,85.0,96.0,99.0,72.0,68.0,?,?,90.0,84.0,?,?,293.0,?,?,529.0,535.0,2712.0,1299.0,700.0,802.0,530.0,?,?,?,184.0,227.0,?,?,439.0,?,?,632.0,712.0,?,132.0,?,0.115200005,0.379200011,?,0.436800033,0.192000002,?,0.177600011,0.144000009,0.196800008,?,?,?,?,0.259200007,?,0.322580636,0.290322572,?,?,?,?,0.258064508,0.322580636,?,0.258064508,?,0.290322572,?,85.5,0.24034287,?
?,102.0,94.0,?,129.0,?,?,?,102.0,?,?,?,?,?,618.0,332.0,?,?,?,485.0,471.0,742.0,?,?,518.0,?,?,547.0,230.0,407.0,2051.0,585.0,?,?,632.0,387.0,441.0,397.0,126.0,337.0,0.211200014,?,?,?,?,?,0.124800004,?,0.129600003,?,0.048,?,0.527999997,0.192000002,?,0.225806445,0.258064508,?,0.322580636,0.161290318,0.290322572,?,0.225806445,?,0.161290318,?,0.225806445,0.354838699,?,0.216685722,0.258064508
124.0,?,?,65.0,99.0,?,101.0,106.0,?,104.0,?,126.0,?,93.0,?,566.0,528.0,1360.0,?,?,?,?,1700.0,?,?,271.0,?,749.0,473.0,444.0,1295.0,?,880.0,?,613.0,1604.0,?,?,?,?,?,?,0.196800008,0.18720001,?,0.124800004,?,0.172800004,?,?,?,0.216000006,?,0.53760004,?,?,0.322580636,?,0.322580636,0.258064508,?,0.258064508,?,?,0.354838699,0.354838699,?,?,?,0.285942868,0.290322572
?,?,121.0,104.0,?,97.0,96.0,?,90.0,?,113.0,?,147.0,72.0,541.0,329.0,?,738.0,?,?,?,963.0,?,?,?,228.0,?,438.0,?,237.0,?,?,659.0,?,883.0,976.0,?,?,?,?,?,?,0.18720001,0.53760004,?,?,?,?,0.192000002,?,?,?,0.576000035,?,?,0.225806445,?,?,?,?,?,?,?,0.258064508,0.290322572,0.354838699,0.258064508,0.387096763,?,?,?
?,?,?,96.0,121.0,98.0,100.0,?,114.0,103.0,111.0,115.0,?,90.0,?,?,362.0,?,?,?,549.0,1301.0,?,402.0,?,?,?,?,?,?,563.0,756.0,648.0,?,?,511.0,299.0,316.0,120.0,?,?,0.182400003,0.201600015,?,?,?,?,?,0.139200002,0.201600015,?,?,?,0.192000002,?,0.290322572,0.290322572,?,0.290322572,0.258064508,?,?,?,?,?,?,0.322580636,?,?,0.262628584,0.294930867
111.0,?,116.0,?,?,94.0,?,?,?,?,101.0,122.0,?,?,863.0,?,372.0,?,902.0,876.0,1678.0,681.0,?,?,400.0,?,?,752.0,?,?,380.0,?,782.0,1589.0,?,?,?,299.0,134.0,?,?,?,?,0.600000024,0.192000002,?,?,0.168000013,0.172800004,0.465600014,?,0.422400028,?,0.249600008,0.419354826,0.290322572,0.290322572,0.225806445,0.290322572,0.290322572,0.290322572,?,0.290322572,0.387096763,0.290322572,0.258064508,?,0.419354826,100.5714286,?,0.304147456
121.0,148.0,?,128.0,?,114.0,?,99.0,?,?,99.0,?,116.0,45.0,?,320.0,376.0,471.0,?,?,930.0,661.0,634.0,?,?,247.0,?,?,?,275.0,?,?,?,?,562.0,526.0,?,387.0,?,?,0.196800008,0.585600019,?,?,?,0.148800001,0.172800004,?,?,0.201600015,?,?,?,?,0.354838699,0.387096763,?,?,0.290322572,0.258064508,0.322580636,?,0.290322572,0.322580636,?,?,0.290322572,0.290322572,109.7142857,0.291085725,?
93.0,100.0,121.0,96.0,114.0,?,?,70.0,92.0,?,?,89.0,83.0,?,?,?,?,378.0,513.0,?,?,218.0,417.0,187.0,?,?,?,?,?,79.0,?,399.0,116.0,249.0,148.0,?,95.0,?,?,?,0.124800004,?,?,0.148800001,0.230400011,?,0.350400031,0.139200002,?,0.163200006,0.158400014,0.182400003,0.278400004,0.475200027,0.322580636,0.387096763,0.354838699,0.387096763,?,0.322580636,?,0.258064508,?,0.419354826,?,0.354838699,?,?,92.5,?,0.354838699
?,92.0,112.0,74.0,82.0,?,106.0,?,104.0,84.0,101.0,91.0,66.0,71.0,453.0,?,305.0,516.0,453.0,?,444.0,?,480.0,197.0,?,?,?,362.0,?,?,?,?,204.0,?,?,376.0,?,82.0,187.0,446.0,?,0.158400014,0.139200002,0.192000002,0.201600015,?,0.163200006,0.148800001,?,0.115200005,0.13440001,0.153600007,0.129600003,?,?,?,?,?,0.45161289,?,0.354838699,0.322580636,?,0.290322572,?,0.322580636,0.258064508,0.387096763,89.07142857,?,?
?,?,?,?,80.0,64.0,?,?,?,?,93.0,94.0,?,?,?,170.0,207.0,?,481.0,222.0,406.0,332.0,?,?,?,?,478.0,?,?,78.0,318.0,401.0,?,325.0,232.0,277.0,63.0,73.0,?,?,0.120000005,0.148800001,0.441600025,0.883200049,?,?,0.158400014,?,?,0.148800001,?,0.273600012,0.672000051,0.18720001,0.290322572,?,0.419354826,?,?,0.387096763,0.290322572,?,0.290322572,?,0.419354826,?,?,?,?,0.324000016,0.361751141
76.0,83.0,?,?,92.0,?,?,?,?,?,94.0,?,?,82.0,?,283.0,?,466.0,480.0,?,660.0,377.0,?,?,?,243.0,?,473.0,200.0,159.0,?,?,?,?,?,514.0,?,150.0,?,?,0.086400002,0.177600011,?,?,0.235200018,?,0.13440001,0.168000013,?,?,0.489600033,0.225600004,0.24000001,?,0.225806445,?,?,0.258064508,?,?,0.225806445,0.290322572,?,0.290322572,0.258064508,?,0.45161289,?,?,0.19577144,0.33640552
?,?,?,?,99.0,?,115.0,?,83.0,83.0,?,?,54.0,?,?,228.0,176.0,?,?,?,?,360.0,414.0,?,311.0,261.0,408.0,?,?,?,?,?,102.0,292.0,281.0,331.0,158.0,?,179.0,354.0,0.148800001,0.235200018,?,?,0.18720001,0.192000002,?,?,?,0.158400014,0.144000009,?,?,0.504000008,0.387096763,?,?,?,0.290322572,?,0.387096763,?,?,?,?,?,?,0.387096763,83.57142857,?,0.343317962
?,73.0,?,66.0,95.0,?,?,91.0,?,?,?,83.0,?,?,633.0,?,?,?,?,202.0,?,295.0,?,230.0,227.0,207.0,?,?,?,107.0,254.0,?,112.0,?,204.0,364.0,?,159.0,124.0,?,?,?,?,?,?,0.168000013,0.624000013,?,0.513600051,0.158400014,?,0.120000005,0.148800001,?,0.290322572,?,?,0.322580636,0.354838699,0.354838699,?,?,0.354838699,0.354838699,0.419354826,?,?,0.419354826,?,0.24514287,?
?,54.0,?,90.0,98.0,82.0,?,?,?,?,?,?,65.0,?,?,530.0,?,381.0,?,220.0,518.0,?,?,?,?,?,935.0,?,?,198.0,?,365.0,?,?,326.0,356.0,170.0,270.0,192.0,?,0.158400014,0.177600011,0.086400002,?,0.244800016,?,?,?,0.470400035,?,0.168000013,0.13440001,0.192000002,?,?,?,0.225806445,?,0.419354826,?,?,0.161290318,0.290322572,0.45161289,0.290322572,0.258064508,0.387096763,?,82.78571429,?,0.32718893
94.0,?,92.0,112.0,?,84.0,109.0,79.0,83.0,57.0,?,57.0,83.0,83.0,?,285.0,?,?,521.0,?,463.0,340.0,?,306.0,222.0,237.0,503.0,?,?,244.0,?,416.0,?,354.0,261.0,?,249.0,148.0,?,420.0,?,0.192000002,0.153600007,?,?,0.144000009,0.148800001,?,0.312000006,?,0.168000013,0.153600007,?,0.705600023,0.322580636,?,0.290322572,?,?,?,0.322580636,0.225806445,0.322580636,?,?,?,0.258064508,?,?,?,0.338709667
65.0,82.0,79.0,64.0,?,68.0,122.0,?,75.0,106.0,102.0,121.0,73.0,?,370.0,?,219.0,331.0,477.0,324.0,?,?,351.0,?,258.0,257.0,443.0,?,?,?,?,?,256.0,?,431.0,?,246.0,156.0,136.0,370.0,?,0.124800004,0.120000005,?,0.18720001,0.163200006,0.230400011,?,?,?,0.139200002,?,0.13440001,?,?,?,?,?,?,0.354838699,?,?,?,0.387096763,0.290322572,?,?,?,?,0.181714294,0.343317962
115.0,?,?,88.0,102.0,74.0,?,?,?,?,98.0,101.0,108.0,?,390.0,295.0,220.0,325.0,?,?,?,?,392.0,?,161.0,?,?,?,?,163.0,237.0,356.0,?,356.0,373.0,?,145.0,63.0,?,?,?,0.518400013,?,0.110400006,?,0.182400003,?,0.105600007,0.148800001,?,?,0.158400014,0.177600011,?,0.322580636,0.387096763,0.322580636,?,?,0.322580636,?,?,0.387096763,0.419354826,0.354838699,0.322580636,?,0.516129017,?,0.253714294,?
?,73.0,113.0,75.0,?,?,92.0,?,101.0,97.0,99.0,?,?,?,457.0,?,?,348.0,517.0,330.0,377.0,?,407.0,?,170.0,252.0,?,350.0,205.0,221.0,273.0,402.0,263.0,285.0,291.0,306.0,?,?,?,345.0,0.177600011,?,0.13440001,0.715200007,0.302400023,0.13440001,0.196800008,0.110400006,?,0.201600015,?,?,0.345600009,0.206400007,0.387096763,0.354838699,0.225806445,?,0.483870953,0.258064508,?,0.193548381,0.387096763,?,?,0.322580636,0.258064508,0.419354826,91.42857143,?,?
73.0,?,?,64.0,98.0,?,?,?,?,92.0,?,96.0,?,?,365.0,277.0,273.0,412.0,854.0,253.0,875.0,262.0,510.0,?,215.0,256.0,436.0,292.0,190.0,166.0,?,756.0,189.0,?,?,408.0,?,106.0,?,?,?,0.216000006,?,0.158400014,?,0.129600003,0.148800001,0.120000005,0.163200006,0.153600007,0.249600008,?,0.249600008,?,0.612903237,0.387096763,0.290322572,?,?,?,?,0.258064508,0.387096763,0.354838699,?,0.322580636,0.45161289,?,?,0.254057152,0.361751143
?,?,?,?,90.0,?,?,?,?,?,?,?,?,98.0,?,?,193.0,?,406.0,231.0,493.0,?,?,?,?,?,1774.0,280.0,174.0,110.0,?,?,?,?,?,329.0,312.0,?,?,?,?,0.192000002,?,?,?,0.172800004,0.13440001,?,0.172800004,?,?,?,0.37440002,0.580800056,0.387096763,0.354838699,?,0.290322572,0.419354826,?,0.290322572,0.290322572,?,0.290322572,?,0.516129017,0.419354826,?,?,?,0.373271878
88.0,?,106.0,87.0,?,67.0,?,?,55.0,87.0,100.0,100.0,59.0,63.0,334.0,255.0,?,?,?,194.0,?,365.0,466.0,?,?,?,?,?,?,?,317.0,?,127.0,?,?,411.0,154.0,?,161.0,438.0,0.139200002,?,0.172800004,?,?,0.64320004,?,?,0.163200006,?,0.182400003,?,?,?,0.322580636,?,0.290322572,?,?,0.354838699,0.387096763,?,?,0.290322572,0.354838699,?,?,0.387096763,86.21428571,?,?
95.0,?,?,?,80.0,?,96.0,98.0,?,73.0,?,98.0,?,73.0,?,268.0,?,?,501.0,176.0,334.0,?,368.0,?,268.0,?,?,?,?,?,?,421.0,?,?,?,?,815.0,174.0,?,?,0.120000005,0.168000013,?,?,0.676800013,?,0.139200002,?,0.115200005,?,?,0.168000013,?,0.235200018,0.258064508,?,0.322580636,?,?,0.290322572,?,0.258064508,?,?,0.225806445,0.322580636,?,?,?,0.196800009,?
88.0,?,94.0,?,?,?,?,?,?,87.0,89.0,?,89.0,63.0,?,?,?,433.0,703.0,215.0,?,?,?,?,?,?,?,304.0,?,?,?,?,?,?,?,?,?,?,?,355.0,0.124800004,0.148800001,0.302400023,?,?,?,0.139200002,0.50880003,0.120000005,?,0.129600003,?,?,?,0.322580636,?,0.354838699,0.419354826,?,?,0.258064508,0.322580636,0.258064508,?,?,?,0.387096763,?,?,?,0.338709667
63.0,76.0,?,?,82.0,?,?,?,?,93.0,?,?,?,100.0,483.0,241.0,?,?,?,?,?,?,497.0,255.0,?,?,505.0,420.0,?,?,?,?,?,185.0,?,?,?,?,?,417.0,?,0.110400006,?,0.408000022,?,?,0.110400006,0.148800001,0.580800056,?,?,?,?,0.182400003,0.419354826,0.290322572,?,?,?,0.322580636,?,?,0.354838699,1.0,0.516129017,?,1.0,0.354838699,89.07142857,?,?
95.0,46.0,93.0,?,?,82.0,117.0,?,82.0,75.0,?,66.0,58.0,68.0,?,236.0,?,319.0,?,220.0,?,?,417.0,280.0,212.0,?,472.0,?,190.0,?,247.0,345.0,?,234.0,?,?,205.0,138.0,?,414.0,0.019200001,0.18720001,0.115200005,?,?,?,?,?,0.139200002,?,?,0.158400014,0.163200006,?,0.193548381,?,?,?,0.387096763,0.290322572,0.354838699,?,0.290322572,?,?,?,0.419354826,?,?,?,0.354838699
?,77.0,67.0,47.0,90.0,?,101.0,93.0,94.0,?,?,?,97.0,?,430.0,291.0,?,?,?,243.0,?,?,?,230.0,286.0,?,?,322.0,?,145.0,?,?,177.0,?,227.0,?,157.0,167.0,168.0,?,?,?,0.182400003,0.273600012,0.172800004,0.144000009,0.13440001,?,0.177600011,0.480000019,?,0.744000018,0.230400011,0.571200013,0.354838699,0.45161289,?,0.387096763,?,0.290322572,0.258064508,?,0.354838699,0.419354826,0.387096763,0.45161289,?,0.483870953,?,0.350057155,0.382488468
63.0,93.0,?,?,?,64.0,108.0,?,76.0,?,?,?,65.0,89.0,?,309.0,179.0,328.0,519.0,?,327.0,359.0,493.0,147.0,198.0,?,?,?,?,106.0,?,421.0,190.0,219.0,259.0,417.0,?,84.0,?,?,0.168000013,0.096000001,0.144000009,?,0.201600015,?,?,?,0.139200002,0.163200006,?,?,0.369600028,0.59040004,0.387096763,?,0.290322572,?,0.419354826,?,0.387096763,0.225806445,?,?,0.290322572,?,?,0.516129017,?,0.23794287,0.32718893
?,?,?,?,108.0,73.0,?,?,89.0,?,93.0,?,86.0,?,428.0,?,157.0,?,?,184.0,292.0,?,419.0,?,?,254.0,623.0,?,185.0,70.0,247.0,450.0,111.0,?,?,?,217.0,208.0,195.0,537.0,?,?,0.144000009,?,0.220800012,?,0.163200006,0.13440001,0.148800001,?,?,?,0.076800004,0.163200006,?,?,0.258064508,?,?,0.258064508,?,?,?,?,0.258064508,?,?,0.322580636,89.07142857,?,0.308755751
?,?,78.0,?,?,?,?,129.0,58.0,?,77.0,64.0,?,81.0,467.0,300.0,?,?,503.0,225.0,345.0,323.0,405.0,?,217.0,?,?,359.0,?,202.0,400.0,385.0,?,219.0,194.0,?,96.0,140.0,?,?,0.220800012,0.182400003,0.13440001,?,0.24000001,?,0.288000017,0.139200002,?,?,?,?,0.18720001,0.585600019,?,?,?,0.225806445,0.483870953,?,?,0.258064508,?,0.290322572,0.225806445,?,?,?,88.14285714,?,?
82.0,74.0,?,49.0,97.0,50.0,98.0,89.0,?,94.0,67.0,?,?,52.0,433.0,276.0,175.0,?,?,210.0,?,343.0,675.0,184.0,234.0,?,515.0,?,?,?,384.0,455.0,?,?,254.0,?,?,?,?,?,0.139200002,?,0.163200006,?,0.124800004,0.432000011,?,?,0.168000013,0.120000005,?,0.182400003,?,0.24000001,0.354838699,?,0.290322572,0.290322572,?,0.258064508,0.322580636,0.258064508,?,0.258064508,0.387096763,0.45161289,?,0.45161289,?,0.213600007,?
?,?,77.0,?,81.0,?,79.0,?,?,?,?,89.0,?,?,?,276.0,?,?,?,216.0,?,299.0,?,255.0,221.0,?,?,?,?,85.0,?,?,?,173.0,207.0,?,201.0,128.0,181.0,?,?,0.18720001,0.163200006,?,?,?,0.182400003,?,?,0.153600007,?,?,0.619200051,?,?,?,?,0.354838699,0.290322572,0.225806445,?,?,0.516129017,?,0.548387051,?,?,0.483870953,?,?,0.38940091
?,?,65.0,56.0,70.0,66.0,89.0,92.0,?,107.0,67.0,?,70.0,72.0,?,263.0,167.0,?,610.0,189.0,259.0,?,351.0,?,?,250.0,443.0,285.0,?,?,?,540.0,?,?,?,?,105.0,?,?,?,0.729600012,?,?,0.105600007,?,0.129600003,0.163200006,0.139200002,0.475200027,?,0.182400003,0.144000009,?,?,?,0.322580636,?,?,0.354838699,?,0.354838699,?,?,?,?,0.290322572,?,0.322580636,78.14285714,?,?
98.0,64.0,64.0,?,?,59.0,89.0,66.0,?,93.0,98.0,52.0,?,45.0,355.0,?,189.0,315.0,?,?,?,323.0,?,?,206.0,?,?,?,228.0,?,?,326.0,109.0,251.0,?,?,?,?,?,448.0,0.139200002,0.360000014,?,?,?,0.144000009,0.13440001,?,?,0.168000013,?,?,0.513600051,0.129600003,?,?,0.354838699,0.193548381,?,?,?,?,0.225806445,0.45161289,?,?,?,?,73.57142857,0.245485727,?
78.0,58.0,?,71.0,91.0,90.0,?,?,?,88.0,86.0,69.0,?,?,?,?,184.0,?,682.0,?,?,303.0,457.0,?,?,237.0,?,304.0,?,97.0,248.0,?,403.0,?,190.0,392.0,89.0,141.0,?,326.0,?,0.177600011,?,?,0.13440001,?,?,?,?,0.163200006,?,0.168000013,0.196800008,?,?,0.354838699,0.290322572,0.290322572,0.322580636,0.290322572,?,0.290322572,0.290322572,?,?,?,?,0.290322572,?,?,?
?,?,?,90.0,?,?,115.0,?,84.0,73.0,?,83.0,87.0,?,753.0,549.0,?,?,?,195.0,?,392.0,382.0,197.0,200.0,203.0,409.0,667.0,?,152.0,412.0,677.0,121.0,208.0,312.0,?,?,96.0,?,322.0,0.37440002,0.302400023,?,?,0.18720001,?,0.40320003,?,0.144000009,0.124800004,0.129600003,?,?,?,?,?,0.387096763,?,?,?,0.354838699,?,0.322580636,?,0.258064508,0.419354826,0.322580636,?,?,0.22320001,?
75.0,97.0,?,?,105.0,68.0,98.0,107.0,93.0,?,87.0,84.0,93.0,78.0,?,?,183.0,?,480.0,215.0,271.0,?,548.0,233.0,158.0,220.0,512.0,?,?,?,?,?,147.0,?,?,455.0,146.0,?,?,?,0.360000014,?,0.648000002,0.552000046,0.201600015,?,0.168000013,0.446400017,0.451200008,0.13440001,?,0.168000013,?,?,?,?,0.483870953,?,?,?,0.322580636,0.258064508,?,0.354838699,0.322580636,0.419354826,?,?,89.57142857,?,?
71.0,77.0,?,?,107.0,64.0,?,?,?,89.0,?,?,?,?,?,297.0,216.0,344.0,?,211.0,280.0,309.0,?,208.0,193.0,222.0,?,?,?,?,?,468.0,147.0,?,?,364.0,?,?,?,378.0,?,0.168000013,0.13440001,?,?,?,0.120000005,?,?,?,?,?,0.115200005,0.110400006,0.322580636,?,?,?,?,?,?,?,0.258064508,?,?,0.419354826,?,?,81.35714286,0.211885724,0.338709667
?,83.0,?,83.0,72.0,46.0,117.0,?,64.0,?,94.0,47.0,64.0,?,408.0,302.0,236.0,?,473.0,206.0,?,?,545.0,?,340.0,374.0,463.0,?,?,?,?,?,160.0,170.0,247.0,?,?,?,?,?,0.148800001,?,?,0.110400006,0.192000002,0.32160002,0.139200002,0.441600025,0.115200005,?,0.153600007,0.144000009,0.033600003,0.196800008,0.322580636,0.322580636,?,0.258064508,?,?,?,?,?,0.387096763,0.322580636,?,0.161290318,0.354838699,77.14285714,0.178285722,?
?,?,?,?,95.0,58.0,61.0,?,80.0,?,?,?,64.0,62.0,397.0,213.0,?,?,404.0,137.0,280.0,228.0,?,202.0,259.0,?,454.0,?,148.0,?,?,?,79.0,219.0,137.0,?,118.0,?,137.0,390.0,0.263999999,?,?,?,?,0.144000009,?,?,?,0.192000002,0.307200015,?,?,?,0.483870953,0.258064508,?,?,0.258064508,0.258064508,?,?,?,0.419354826,?,0.419354826,?,0.387096763,?,?,0.341013815
89.0,73.0,?,?,?,?,77.0,61.0,?,?,?,?,?,72.0,401.0,266.0,251.0,279.0,?,158.0,251.0,219.0,?,?,?,?,476.0,?,193.0,161.0,?,328.0,?,174.0,158.0,263.0,?,?,158.0,?,?,0.163200006,0.13440001,0.124800004,?,?,?,?,0.124800004,0.144000009,?,?,?,0.230400011,0.387096763,0.290322572,0.258064508,0.290322572,0.290322572,?,?,0.258064508,?,?,0.45161289,0.419354826,0.419354826,0.516129017,?,?,0.354838699
91.0,?,101.0,?,90.0,?,100.0,?,?,?,?,?,75.0,?,358.0,?,?,?,?,167.0,307.0,270.0,369.0,?,171.0,?,?,?,?,?,223.0,?,?,?,200.0,?,?,?,?,367.0,?,?,?,?,0.211200014,?,0.148800001,?,?,0.192000002,?,?,?,0.18720001,?,0.483870953,0.419354826,?,?,0.290322572,?,0.290322572,?,?,0.322580636,?,0.322580636,?,?,0.242400008,?
61.0,?,110.0,?,?,?,?,?,74.0,?,?,?,91.0,?,?,251.0,217.0,?,452.0,180.0,?,?,383.0,?,?,226.0,?,280.0,184.0,?,261.0,?,114.0,?,?,309.0,?,70.0,?,437.0,?,?,0.53760004,?,0.235200018,?,?,?,0.110400006,?,0.465600014,?,?,?,0.322580636,0.322580636,?,?,0.45161289,0.290322572,0.354838699,?,0.258064508,?,?,?,?,0.354838699,79.0,?,0.343317962
