@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
109.0,?,?,?,99.0,?,?,91.0,93.0,114.0,74.0,?,92.0,85.0,?,328.0,?,1272.0,761.0,?,?,?,?,500.0,?,?,?,425.0,?,441.0,?,662.0,358.0,?,439.0,?,386.0,547.0,292.0,1101.0,?,?,?,?,0.182400003,0.168000013,0.571200013,?,0.153600007,?,?,?,?,0.201600015,0.258064508,0.290322572,?,?,?,?,?,0.290322572,?,?,?,?,0.258064508,0.354838699,?,0.236228582,0.285714277
?,?,24.0,92.0,?,95.0,86.0,?,98.0,?,?,?,97.0,61.0,491.0,?,715.0,627.0,?,?,569.0,?,?,?,?,?,595.0,?,?,?,535.0,503.0,?,?,?,663.0,?,?,232.0,?,?,0.504000008,0.139200002,0.028800001,0.153600007,0.129600003,?,0.172800004,0.158400014,0.552000046,0.360000014,?,?,0.168000013,?,?,0.258064508,?,?,?,0.258064508,?,?,0.258064508,0.225806445,?,0.290322572,0.258064508,?,0.213257154,?
109.0,?,104.0,92.0,?,98.0,108.0,?,?,111.0,?,110.0,?,?,502.0,407.0,?,350.0,691.0,?,551.0,?,?,?,776.0,466.0,1002.0,393.0,315.0,448.0,?,579.0,?,443.0,?,?,?,?,?,?,0.50880003,?,?,0.148800001,?,0.518400013,0.158400014,0.144000009,?,?,0.124800004,0.206400007,0.446400017,0.230400011,?,0.225806445,?,0.290322572,?,0.322580636,?,0.290322572,?,?,?,0.322580636,?,?,?,0.263314296,0.292626719
93.0,84.0,94.0,?,79.0,?,107.0,?,?,?,75.0,96.0,98.0,?,700.0,528.0,?,398.0,?,?,535.0,585.0,?,?,?,429.0,561.0,607.0,444.0,481.0,?,520.0,930.0,428.0,488.0,384.0,?,?,?,?,0.115200005,?,?,0.129600003,0.446400017,0.494400024,?,?,0.139200002,?,0.384000003,?,0.120000005,?,0.225806445,0.225806445,?,?,?,?,0.258064508,?,0.258064508,?,0.290322572,?,0.290322572,0.354838699,90.14285714,?,?
?,101.0,108.0,?,81.0,?,?,?,?,?,77.0,?,?,79.0,?,471.0,644.0,497.0,?,494.0,590.0,?,?,?,?,?,?,?,?,?,?,554.0,401.0,482.0,?,724.0,472.0,?,353.0,?,?,0.139200002,0.408000022,?,?,0.168000013,0.37440002,0.499200016,?,0.177600011,?,?,?,?,?,0.258064508,0.290322572,0.225806445,0.387096763,0.290322572,?,?,0.290322572,0.290322572,?,?,0.258064508,0.322580636,92.92857143,?,0.285714277
88.0,?,?,?,134.0,?,?,?,90.0,92.0,83.0,119.0,103.0,?,662.0,443.0,?,?,?,?,?,529.0,?,?,605.0,439.0,?,?,367.0,426.0,?,601.0,338.0,453.0,?,376.0,433.0,?,?,?,?,?,0.168000013,?,0.13440001,0.129600003,?,?,?,?,0.139200002,0.144000009,?,0.144000009,0.258064508,0.290322572,0.290322572,?,?,0.290322572,?,?,?,0.258064508,0.225806445,0.290322572,?,?,?,0.199542867,?
?,92.0,152.0,132.0,92.0,116.0,?,?,?,?,100.0,94.0,?,?,?,?,?,?,?,381.0,529.0,548.0,?,516.0,626.0,?,?,?,?,?,1310.0,544.0,?,434.0,?,?,?,526.0,?,790.0,0.475200027,?,?,?,0.556800008,?,0.523200035,0.427200019,?,?,?,0.13440001,0.139200002,?,?,?,0.290322572,0.354838699,0.322580636,?,0.290322572,0.225806445,?,?,0.193548381,0.258064508,0.258064508,?,136.8571429,?,0.271889393
119.0,93.0,118.0,?,?,?,?,117.0,?,127.0,89.0,92.0,?,?,679.0,405.0,561.0,?,?,?,565.0,525.0,533.0,?,?,495.0,1137.0,560.0,?,443.0,277.0,508.0,?,?,?,415.0,730.0,781.0,403.0,?,0.139200002,?,?,?,0.144000009,0.148800001,0.163200006,0.148800001,0.139200002,0.177600011,0.432000011,?,0.307200015,?,?,?,0.290322572,?,?,?,?,0.290322572,?,?,?,?,0.225806445,?,?,?,?
?,?,?,?,126.0,?,?,102.0,84.0,?,?,?,?,44.0,?,?,619.0,?,?,?,636.0,?,?,?,?,501.0,?,386.0,375.0,?,298.0,?,?,?,?,446.0,491.0,?,?,545.0,0.40320003,0.124800004,0.182400003,?,0.45600003,0.115200005,0.139200002,0.139200002,0.177600011,0.153600007,?,0.163200006,?,0.163200006,0.322580636,?,0.290322572,?,?,0.258064508,0.258064508,?,0.258064508,?,0.290322572,0.387096763,0.290322572,0.290322572,97.92857143,?,?
106.0,94.0,118.0,83.0,98.0,93.0,84.0,98.0,95.0,103.0,?,?,?,90.0,675.0,?,?,882.0,?,?,601.0,546.0,487.0,487.0,712.0,303.0,?,?,?,670.0,799.0,797.0,347.0,517.0,448.0,?,384.0,?,?,910.0,?,?,0.158400014,0.120000005,0.192000002,?,?,0.163200006,?,?,0.177600011,0.168000013,0.465600014,?,?,0.290322572,?,?,?,0.258064508,?,0.322580636,?,0.290322572,?,0.290322572,?,0.322580636,96.28571429,?,0.294930867
?,95.0,?,102.0,?,?,?,?,110.0,?,107.0,111.0,132.0,?,785.0,?,?,834.0,?,393.0,?,557.0,500.0,?,598.0,323.0,1014.0,689.0,377.0,546.0,?,512.0,285.0,?,?,390.0,367.0,?,212.0,882.0,?,?,?,0.13440001,?,0.158400014,0.153600007,?,0.153600007,0.182400003,0.172800004,0.148800001,?,0.148800001,?,?,?,?,?,0.290322572,0.258064508,?,?,?,?,0.258064508,0.290322572,?,?,?,?
106.0,?,?,114.0,?,?,108.0,?,?,?,102.0,119.0,117.0,?,?,447.0,588.0,1194.0,?,348.0,?,?,490.0,492.0,594.0,?,710.0,?,341.0,?,?,?,250.0,?,?,387.0,393.0,?,175.0,?,0.13440001,0.129600003,?,?,0.153600007,0.513600051,0.163200006,?,0.53760004,?,0.417600006,?,0.148800001,?,?,?,0.290322572,?,?,0.290322572,0.290322572,0.258064508,0.258064508,?,0.290322572,?,0.290322572,0.290322572,?,0.303085728,?
119.0,?,?,?,99.0,114.0,?,?,91.0,?,?,106.0,?,90.0,522.0,458.0,567.0,?,580.0,423.0,?,?,?,?,?,385.0,984.0,?,?,?,?,?,309.0,?,610.0,438.0,535.0,?,279.0,889.0,0.624000013,?,0.172800004,0.139200002,?,0.153600007,0.172800004,?,0.129600003,?,0.105600007,?,?,?,?,0.258064508,?,?,0.290322572,?,?,?,?,?,?,0.354838699,?,?,?,0.245485725,0.27419354
?,98.0,?,121.0,89.0,?,90.0,?,112.0,?,94.0,?,?,?,?,?,556.0,?,?,412.0,599.0,520.0,?,504.0,?,416.0,?,?,?,?,390.0,?,307.0,509.0,420.0,572.0,?,527.0,?,?,?,0.446400017,0.153600007,0.139200002,?,?,?,0.432000011,0.499200016,0.153600007,?,0.177600011,?,?,0.322580636,0.225806445,0.258064508,0.290322572,0.322580636,?,0.290322572,?,?,?,?,?,0.290322572,0.290322572,?,0.315085727,?
?,?,?,109.0,117.0,?,?,87.0,93.0,124.0,?,?,104.0,86.0,?,?,558.0,510.0,773.0,?,?,544.0,?,?,635.0,?,?,?,399.0,?,?,656.0,?,538.0,?,400.0,1763.0,534.0,?,?,?,0.153600007,0.139200002,?,?,0.393600017,?,0.499200016,0.139200002,0.45600003,0.144000009,0.168000013,0.168000013,0.667200029,?,0.225806445,0.258064508,?,?,0.225806445,0.290322572,?,0.258064508,?,?,0.290322572,?,0.387096763,?,?,0.281105982
?,94.0,?,?,?,?,129.0,?,90.0,124.0,121.0,96.0,?,82.0,497.0,?,638.0,399.0,?,?,534.0,?,474.0,461.0,1320.0,350.0,1099.0,360.0,?,?,?,?,312.0,?,425.0,384.0,?,?,254.0,?,?,0.129600003,0.182400003,0.158400014,0.163200006,?,0.168000013,?,0.144000009,0.177600011,?,?,?,0.254400015,?,0.258064508,?,0.322580636,0.290322572,?,?,?,?,0.322580636,0.290322572,0.258064508,0.225806445,?,109.5714286,?,?
?,?,112.0,?,118.0,112.0,100.0,90.0,?,?,?,118.0,126.0,?,1281.0,487.0,?,?,728.0,?,528.0,518.0,?,?,565.0,?,704.0,1175.0,?,?,?,610.0,276.0,?,428.0,404.0,?,?,?,?,?,?,?,0.499200016,?,?,0.552000046,0.177600011,0.580800056,0.542400002,?,0.45600003,0.484800011,0.225600004,0.322580636,0.290322572,?,0.290322572,0.322580636,?,?,?,?,?,?,0.258064508,?,0.322580636,?,?,0.294930867
112.0,?,105.0,?,?,?,?,111.0,?,?,101.0,118.0,94.0,?,?,477.0,?,?,751.0,?,634.0,?,?,?,859.0,?,891.0,319.0,?,563.0,302.0,?,299.0,545.0,709.0,?,441.0,758.0,?,797.0,?,?,0.163200006,?,0.494400024,?,?,?,0.139200002,?,0.158400014,?,0.13440001,?,?,0.290322572,0.322580636,?,0.258064508,0.322580636,0.322580636,0.290322572,0.258064508,?,?,?,?,?,109.0714286,0.260571443,?
?,?,?,108.0,?,119.0,?,?,?,?,111.0,?,131.0,?,538.0,468.0,492.0,2341.0,1128.0,?,?,?,430.0,495.0,?,?,?,450.0,?,?,?,1037.0,?,672.0,423.0,?,?,581.0,192.0,?,?,0.182400003,?,0.168000013,?,0.513600051,0.144000009,0.177600011,0.144000009,0.158400014,?,?,?,?,?,?,?,?,?,0.225806445,?,0.322580636,0.258064508,0.258064508,?,0.322580636,?,?,101.2857143,?,?
?,?,121.0,95.0,?,103.0,?,?,?,?,?,?,?,?,565.0,322.0,?,435.0,?,?,?,568.0,?,?,599.0,439.0,1183.0,?,?,495.0,340.0,?,251.0,429.0,?,?,395.0,?,337.0,?,0.13440001,0.13440001,0.163200006,?,?,?,?,0.465600014,?,0.177600011,0.518400013,0.494400024,0.110400006,0.18720001,0.258064508,?,0.290322572,0.225806445,?,?,0.290322572,?,0.322580636,?,?,?,0.258064508,?,94.64285714,?,0.285714277
90.0,98.0,?,101.0,82.0,?,117.0,97.0,?,?,87.0,?,?,?,707.0,327.0,?,1010.0,?,?,666.0,?,525.0,?,580.0,?,889.0,617.0,229.0,582.0,?,830.0,457.0,?,?,?,?,?,?,?,0.129600003,0.129600003,?,0.139200002,?,0.18720001,?,0.513600051,0.235200018,0.177600011,?,?,?,?,?,0.258064508,0.290322572,?,?,0.354838699,0.193548381,0.225806445,?,?,0.258064508,0.354838699,0.258064508,?,?,?,?
97.0,?,86.0,110.0,?,?,?,72.0,?,88.0,?,111.0,?,?,573.0,426.0,?,1194.0,?,436.0,545.0,?,?,?,?,398.0,?,?,?,580.0,1084.0,?,343.0,446.0,?,?,?,622.0,?,?,?,0.163200006,?,0.388800025,0.18720001,0.158400014,0.144000009,?,?,0.600000024,?,0.384000003,0.484800011,?,?,?,?,0.290322572,0.354838699,?,?,0.258064508,0.290322572,0.290322572,?,0.225806445,0.290322572,?,?,0.246171439,?
?,?,?,92.0,89.0,109.0,82.0,?,?,?,93.0,?,?,?,?,432.0,622.0,1283.0,?,545.0,1610.0,?,459.0,1121.0,705.0,741.0,?,?,?,?,?,?,?,?,?,?,?,612.0,?,?,?,0.163200006,0.177600011,?,0.216000006,?,?,?,?,0.384000003,0.499200016,0.196800008,?,?,?,?,0.322580636,0.290322572,?,?,0.258064508,0.322580636,?,0.258064508,0.258064508,0.290322572,?,0.45161289,90.5,?,0.297235014
?,120.0,?,72.0,?,107.0,89.0,80.0,82.0,100.0,120.0,?,?,?,593.0,462.0,?,425.0,696.0,448.0,468.0,?,593.0,?,?,558.0,568.0,?,342.0,592.0,?,602.0,341.0,379.0,579.0,?,432.0,?,?,491.0,?,?,0.489600033,0.153600007,?,0.182400003,0.148800001,0.172800004,0.18720001,?,0.422400028,0.480000019,?,?,0.258064508,0.290322572,?,0.258064508,0.290322572,0.290322572,0.258064508,0.258064508,?,?,0.258064508,0.290322572,?,0.387096763,95.28571429,?,?
101.0,92.0,134.0,83.0,?,86.0,115.0,?,91.0,102.0,97.0,89.0,?,64.0,644.0,?,631.0,817.0,727.0,378.0,?,541.0,?,767.0,602.0,417.0,782.0,?,?,497.0,734.0,639.0,292.0,569.0,462.0,?,?,?,328.0,711.0,?,?,0.460800022,0.475200027,?,0.206400007,?,0.552000046,?,0.216000006,?,?,?,0.168000013,0.290322572,?,?,0.322580636,0.322580636,0.290322572,?,0.290322572,?,0.290322572,?,?,0.258064508,0.419354826,?,?,0.294930867
?,?,95.0,89.0,89.0,?,99.0,61.0,87.0,?,103.0,?,?,?,?,442.0,?,?,?,462.0,657.0,?,?,?,672.0,?,?,387.0,331.0,667.0,?,?,?,558.0,500.0,?,?,?,?,?,?,0.110400006,?,0.446400017,?,?,0.432000011,?,?,0.163200006,?,0.196800008,?,0.364800006,?,0.225806445,?,?,?,0.322580636,0.225806445,?,0.290322572,0.290322572,0.258064508,0.387096763,0.225806445,0.290322572,94.71428571,0.227314293,0.28341013
81.0,?,?,93.0,?,?,?,?,78.0,?,?,?,122.0,?,?,?,632.0,412.0,591.0,485.0,555.0,565.0,483.0,?,?,?,804.0,?,?,?,?,?,?,466.0,491.0,405.0,1624.0,729.0,?,682.0,0.129600003,?,?,?,0.480000019,?,?,?,?,?,0.480000019,?,?,?,?,?,?,?,0.290322572,?,0.258064508,0.322580636,?,?,0.290322572,0.322580636,?,?,93.21428571,?,?
107.0,?,?,83.0,92.0,?,?,?,94.0,104.0,93.0,?,?,?,?,414.0,?,938.0,?,437.0,1005.0,?,627.0,?,?,321.0,?,734.0,?,591.0,855.0,563.0,?,?,1401.0,533.0,?,?,221.0,840.0,0.45600003,?,0.168000013,0.451200008,?,?,?,?,?,0.182400003,?,0.172800004,0.115200005,?,0.258064508,0.258064508,0.290322572,?,?,?,0.258064508,?,0.322580636,0.322580636,?,0.322580636,0.225806445,0.322580636,97.14285714,?,0.294930867
?,?,112.0,124.0,96.0,108.0,95.0,80.0,?,84.0,?,?,64.0,18.0,527.0,?,749.0,704.0,773.0,376.0,?,542.0,608.0,?,?,?,1673.0,418.0,272.0,?,?,?,268.0,495.0,?,518.0,545.0,?,?,1609.0,0.350400031,0.489600033,?,0.547200024,?,0.148800001,?,0.148800001,?,0.168000013,?,?,0.139200002,?,0.225806445,?,?,?,0.322580636,0.290322572,?,0.290322572,?,0.225806445,0.225806445,?,?,?,?,?,0.276497688
100.0,115.0,?,?,?,136.0,?,79.0,116.0,106.0,?,?,98.0,69.0,?,?,1163.0,930.0,?,?,881.0,?,?,2269.0,993.0,677.0,?,1377.0,824.0,?,764.0,878.0,653.0,?,830.0,1835.0,2163.0,893.0,571.0,?,0.048,?,?,?,?,0.038400002,0.13440001,?,0.033600003,?,?,0.038400002,0.038400002,?,?,?,?,?,?,0.193548381,0.129032254,0.193548381,0.193548381,?,0.193548381,0.161290318,0.129032254,0.129032254,?,?,?
103.0,117.0,?,140.0,?,?,117.0,77.0,?,?,?,90.0,?,71.0,?,934.0,1032.0,?,1023.0,?,739.0,939.0,?,?,953.0,1936.0,?,1623.0,?,?,741.0,?,?,?,?,1660.0,?,869.0,?,?,?,?,0.043200001,?,?,?,0.024,0.028800001,0.048,?,?,?,?,0.057600003,?,?,0.258064508,0.129032254,?,0.129032254,?,?,?,?,0.225806445,0.193548381,0.129032254,0.129032254,98.14285714,0.05794286,0.161290318
96.0,?,78.0,?,?,124.0,114.0,?,133.0,?,114.0,92.0,90.0,69.0,1693.0,1098.0,?,727.0,?,?,?,?,?,931.0,991.0,?,?,?,975.0,?,?,945.0,717.0,865.0,581.0,1682.0,816.0,877.0,594.0,?,?,?,?,0.052800003,0.043200001,?,0.153600007,?,?,?,?,0.148800001,?,?,?,0.129032254,?,?,?,0.161290318,0.193548381,0.129032254,?,0.129032254,0.129032254,0.193548381,?,0.129032254,102.4285714,0.091885718,?
?,?,116.0,?,104.0,115.0,69.0,?,?,?,?,106.0,?,85.0,1398.0,991.0,1019.0,1643.0,?,?,?,?,?,1344.0,888.0,818.0,?,1262.0,875.0,?,?,?,?,1559.0,?,1418.0,?,791.0,?,?,?,?,?,?,0.163200006,0.038400002,0.038400002,?,?,?,0.033600003,0.057600003,?,0.052800003,?,?,?,?,0.225806445,0.161290318,?,0.161290318,0.129032254,0.129032254,0.161290318,0.193548381,?,?,103.8571429,?,0.154377876
?,?,?,116.0,113.0,107.0,85.0,92.0,?,?,?,100.0,99.0,?,1424.0,?,1152.0,689.0,?,1106.0,?,?,958.0,?,982.0,614.0,1358.0,1288.0,?,?,?,?,999.0,?,880.0,836.0,1054.0,?,?,?,?,?,0.024,0.139200002,0.043200001,0.038400002,0.038400002,?,0.048,?,?,?,0.196800008,?,0.129032254,0.193548381,0.096774191,?,?,0.129032254,0.161290318,?,0.129032254,0.193548381,?,0.193548381,0.322580636,?,?,0.084342861,?
106.0,108.0,?,?,?,117.0,77.0,?,129.0,116.0,107.0,?,?,69.0,1703.0,?,987.0,1321.0,?,1030.0,?,1488.0,?,?,?,639.0,?,1597.0,960.0,?,?,1197.0,913.0,?,?,?,?,863.0,?,1062.0,?,?,0.048,0.043200001,0.182400003,?,?,0.043200001,0.043200001,?,0.038400002,0.163200006,?,0.038400002,0.322580636,0.193548381,?,0.161290318,0.225806445,0.193548381,?,0.193548381,?,?,?,?,?,?,98.92857143,?,0.195852529
82.0,126.0,118.0,242.0,?,?,?,88.0,122.0,132.0,?,105.0,105.0,?,?,?,?,?,1046.0,766.0,?,846.0,?,978.0,?,?,?,900.0,900.0,?,1932.0,936.0,?,?,758.0,803.0,846.0,?,?,959.0,?,0.038400002,0.182400003,?,0.158400014,0.033600003,?,?,0.153600007,?,0.316800028,?,0.043200001,?,0.193548381,?,0.193548381,?,?,0.129032254,0.193548381,0.161290318,0.193548381,?,0.483870953,?,0.193548381,0.129032254,?,0.11108572,0.193548381
121.0,99.0,?,?,?,123.0,120.0,80.0,114.0,?,80.0,116.0,?,?,?,912.0,964.0,611.0,?,?,?,?,1054.0,1660.0,996.0,?,843.0,823.0,?,?,504.0,667.0,671.0,?,?,?,1570.0,?,?,763.0,?,?,0.052800003,?,0.153600007,0.043200001,0.158400014,0.019200001,0.043200001,0.048,?,0.038400002,?,?,0.161290318,?,?,0.129032254,0.161290318,0.161290318,0.193548381,?,0.161290318,0.161290318,0.129032254,?,0.161290318,0.258064508,?,?,?
?,?,87.0,?,?,?,?,99.0,105.0,95.0,106.0,111.0,97.0,98.0,1026.0,945.0,1659.0,?,830.0,?,591.0,?,967.0,1117.0,?,585.0,?,?,838.0,1572.0,1845.0,?,?,523.0,?,862.0,?,?,?,1405.0,0.019200001,?,?,?,0.028800001,0.043200001,?,?,?,?,0.033600003,0.048,?,0.052800003,0.064516127,?,0.129032254,?,?,0.193548381,?,?,?,0.129032254,0.193548381,?,?,?,100.0714286,0.067885718,?
?,126.0,?,134.0,?,?,114.0,?,99.0,81.0,?,?,?,66.0,?,?,?,?,?,?,682.0,1112.0,?,?,775.0,633.0,881.0,1361.0,?,?,?,?,?,?,1037.0,?,830.0,?,?,792.0,?,?,?,?,?,?,?,?,?,?,0.019200001,0.043200001,?,0.048,?,0.225806445,0.129032254,?,0.129032254,0.193548381,?,0.193548381,0.161290318,?,0.096774191,?,0.161290318,?,?,?,?
?,?,98.0,115.0,104.0,?,104.0,?,?,89.0,?,?,?,60.0,?,?,858.0,1300.0,?,685.0,?,?,?,?,?,601.0,?,1640.0,?,760.0,1185.0,589.0,?,433.0,?,737.0,818.0,963.0,487.0,919.0,?,0.028800001,0.033600003,?,0.201600015,?,?,?,?,0.057600003,0.038400002,0.038400002,0.048,?,0.193548381,0.129032254,?,?,?,?,0.129032254,0.225806445,0.193548381,0.193548381,0.161290318,0.129032254,?,?,100.5714286,?,?
97.0,?,?,?,?,152.0,86.0,?,?,95.0,104.0,?,?,71.0,811.0,690.0,?,564.0,654.0,850.0,?,?,?,649.0,?,?,?,714.0,?,716.0,438.0,?,?,448.0,691.0,574.0,?,?,?,?,0.033600003,0.043200001,?,?,0.038400002,0.038400002,?,?,0.048,?,0.110400006,0.153600007,0.048,0.096000001,?,?,0.193548381,?,?,?,?,?,?,0.193548381,0.096774191,?,?,0.419354826,?,?,?
99.0,?,?,?,112.0,123.0,?,?,115.0,77.0,100.0,?,134.0,?,868.0,766.0,?,627.0,780.0,?,?,709.0,694.0,?,?,488.0,710.0,769.0,624.0,649.0,?,668.0,?,757.0,631.0,?,648.0,578.0,396.0,576.0,?,?,0.206400007,?,0.163200006,?,?,?,0.052800003,0.163200006,?,?,?,0.144000009,0.193548381,0.193548381,?,0.193548381,0.193548381,?,0.258064508,0.193548381,?,?,?,?,0.258064508,0.161290318,?,?,0.202764971
98.0,?,92.0,114.0,?,115.0,120.0,88.0,113.0,?,?,?,?,?,?,?,?,?,?,654.0,?,653.0,739.0,?,?,?,?,750.0,?,?,?,588.0,539.0,737.0,?,?,?,625.0,398.0,700.0,0.18720001,?,?,0.057600003,?,?,?,?,0.052800003,?,?,0.052800003,0.043200001,?,?,?,?,0.258064508,0.290322572,0.129032254,0.161290318,?,?,?,0.161290318,?,0.193548381,?,104.5714286,?,?
125.0,112.0,130.0,115.0,?,?,120.0,?,116.0,?,106.0,123.0,106.0,?,?,?,814.0,2268.0,?,?,535.0,748.0,717.0,702.0,?,?,?,?,612.0,684.0,2153.0,835.0,?,415.0,644.0,601.0,578.0,?,566.0,855.0,0.038400002,?,0.172800004,0.033600003,?,?,0.057600003,?,0.052800003,?,0.153600007,?,0.038400002,0.052800003,?,0.129032254,0.193548381,0.096774191,?,0.193548381,0.258064508,0.258064508,0.161290318,?,0.193548381,0.161290318,?,0.193548381,110.9285714,?,0.188940087
?,123.0,132.0,?,?,?,79.0,70.0,?,117.0,115.0,124.0,?,?,1599.0,?,?,1484.0,?,?,?,?,842.0,?,829.0,532.0,?,?,?,874.0,1350.0,1005.0,?,966.0,?,750.0,661.0,?,?,?,0.038400002,0.048,?,0.153600007,0.168000013,0.048,0.052800003,?,0.038400002,0.048,0.120000005,?,?,0.048,?,?,?,?,0.129032254,0.193548381,0.258064508,?,?,?,0.129032254,?,?,?,?,?,0.161290318
?,123.0,121.0,?,120.0,131.0,?,?,?,118.0,88.0,122.0,?,?,1065.0,?,845.0,?,?,?,1133.0,742.0,725.0,716.0,?,?,1107.0,?,665.0,724.0,?,668.0,?,?,?,?,598.0,?,1368.0,?,0.043200001,0.163200006,?,?,0.144000009,0.144000009,?,?,0.043200001,0.177600011,?,0.048,0.033600003,?,0.129032254,?,?,?,0.129032254,0.129032254,0.161290318,0.193548381,?,?,?,?,0.096774191,?,?,?,0.156682023
115.0,?,142.0,143.0,94.0,?,?,?,131.0,?,90.0,117.0,115.0,?,?,?,?,729.0,?,?,?,?,804.0,836.0,781.0,?,758.0,1935.0,?,691.0,586.0,592.0,543.0,?,694.0,673.0,705.0,691.0,538.0,643.0,0.148800001,?,?,0.172800004,0.182400003,0.052800003,0.182400003,0.043200001,0.139200002,?,?,?,?,0.182400003,?,?,0.161290318,?,?,0.225806445,?,?,0.129032254,?,0.129032254,?,0.161290318,?,112.8571429,?,?
125.0,126.0,?,?,?,89.0,75.0,?,?,131.0,?,?,?,97.0,3250.0,869.0,?,915.0,?,895.0,841.0,?,?,873.0,?,605.0,847.0,?,?,?,?,965.0,?,?,728.0,691.0,742.0,677.0,473.0,?,0.048,?,0.177600011,?,0.168000013,0.052800003,?,?,?,0.038400002,?,?,?,?,0.193548381,0.129032254,0.193548381,?,0.258064508,?,?,?,?,?,?,0.354838699,?,?,?,?,0.193548381
?,?,117.0,?,?,111.0,86.0,88.0,114.0,115.0,90.0,119.0,?,?,?,658.0,?,605.0,?,?,578.0,833.0,?,?,?,?,?,568.0,545.0,?,447.0,?,619.0,492.0,?,?,649.0,852.0,?,1165.0,0.153600007,?,0.048,0.148800001,0.048,0.144000009,0.192000002,0.048,?,?,?,0.163200006,?,0.163200006,?,?,0.193548381,0.193548381,?,?,?,0.193548381,0.193548381,0.193548381,?,0.193548381,?,?,?,?,0.202764971
?,133.0,?,144.0,?,?,?,104.0,?,?,98.0,?,142.0,89.0,?,?,?,1318.0,?,?,?,?,878.0,?,?,?,?,?,623.0,556.0,?,?,697.0,?,?,754.0,?,744.0,?,?,?,0.163200006,0.043200001,0.144000009,0.048,0.144000009,0.158400014,0.043200001,0.052800003,?,0.172800004,0.148800001,?,0.086400002,0.161290318,0.193548381,0.161290318,0.161290318,?,?,?,?,0.193548381,?,0.225806445,0.129032254,0.193548381,0.419354826,124.8571429,0.10251429,0.188940087
?,123.0,146.0,?,92.0,?,?,?,123.0,?,89.0,107.0,136.0,103.0,707.0,808.0,794.0,?,948.0,?,1192.0,?,756.0,?,979.0,?,?,599.0,685.0,648.0,1534.0,?,524.0,?,674.0,?,?,?,520.0,?,0.192000002,0.048,0.038400002,?,0.028800001,?,?,?,0.048,0.163200006,?,?,?,?,?,0.129032254,?,0.129032254,?,?,0.161290318,?,0.129032254,?,0.193548381,0.161290318,0.161290318,?,105.4285714,?,0.163594465
?,129.0,139.0,?,125.0,?,131.0,?,?,125.0,128.0,?,?,?,2541.0,932.0,828.0,643.0,?,747.0,1293.0,?,1352.0,730.0,1008.0,642.0,?,?,803.0,?,?,?,604.0,?,784.0,?,605.0,?,532.0,?,0.158400014,0.163200006,?,?,?,?,0.043200001,0.177600011,?,?,?,?,?,?,0.161290318,0.161290318,?,?,?,0.129032254,0.161290318,?,?,0.290322572,?,?,?,0.161290318,122.7857143,0.12685715,?
?,?,124.0,126.0,83.0,108.0,?,72.0,?,125.0,?,114.0,116.0,103.0,768.0,735.0,?,823.0,?,700.0,802.0,?,824.0,784.0,1080.0,?,1125.0,?,?,722.0,697.0,988.0,592.0,710.0,678.0,?,659.0,?,?,?,?,?,0.043200001,0.153600007,0.048,0.086400002,?,0.153600007,?,0.172800004,0.043200001,?,?,?,?,?,0.129032254,0.225806445,?,0.064516127,?,?,0.129032254,?,?,0.193548381,?,?,108.6428571,?,?
118.0,114.0,118.0,?,?,100.0,?,?,118.0,?,96.0,?,108.0,?,?,?,764.0,?,?,1695.0,?,?,1504.0,711.0,?,613.0,800.0,669.0,601.0,646.0,?,?,?,?,925.0,?,?,?,?,692.0,0.144000009,?,?,?,?,?,?,0.172800004,0.052800003,?,?,?,0.163200006,0.211200014,?,0.129032254,?,?,0.225806445,0.129032254,0.129032254,0.225806445,?,0.193548381,0.096774191,?,0.193548381,?,109.4285714,0.138857149,0.179723497
