@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,?,86.0,?,97.0,?,62.0,80.0,?,86.0,121.0,91.0,70.0,?,?,356.0,787.0,?,323.0,455.0,?,1838.0,?,?,?,?,?,288.0,266.0,?,842.0,?,351.0,566.0,?,?,419.0,107.0,?,?,?,0.115200005,0.076800004,0.096000001,?,?,?,?,?,?,0.316800028,0.216000006,?,?,?,0.322580636,?,?,?,0.258064508,0.258064508,0.225806445,0.290322572,0.290322572,?,0.258064508,?,88.71428571,0.127885719,?
87.0,90.0,78.0,?,77.0,74.0,?,?,?,?,71.0,?,81.0,69.0,581.0,515.0,350.0,313.0,440.0,?,435.0,?,?,?,?,?,?,494.0,?,?,?,?,?,?,?,?,283.0,?,156.0,334.0,?,?,0.091200002,0.086400002,?,0.081600003,0.096000001,0.235200018,?,?,0.244800016,0.081600003,?,?,?,0.193548381,?,?,0.225806445,0.161290318,0.290322572,0.161290318,0.193548381,0.290322572,?,?,?,?,84.64285714,0.104571433,?
98.0,76.0,107.0,87.0,98.0,?,?,?,?,93.0,?,90.0,103.0,?,?,378.0,?,538.0,583.0,?,?,487.0,574.0,?,?,?,862.0,317.0,?,225.0,?,485.0,?,289.0,?,?,?,?,?,?,?,?,0.086400002,?,0.263999999,0.081600003,0.086400002,?,?,0.086400002,0.086400002,?,?,?,0.225806445,?,0.290322572,?,0.225806445,0.193548381,?,0.161290318,0.193548381,0.258064508,?,0.225806445,0.258064508,0.387096763,94.35714286,?,?
?,85.0,73.0,73.0,?,102.0,96.0,?,?,?,?,?,?,?,430.0,453.0,365.0,?,?,433.0,?,429.0,?,375.0,?,?,?,?,?,292.0,?,1728.0,331.0,?,347.0,339.0,?,?,200.0,?,?,?,0.081600003,0.086400002,0.100800008,0.086400002,0.326400012,0.292800009,?,0.302400023,0.076800004,0.081600003,?,0.100800008,?,?,?,0.290322572,0.322580636,?,0.322580636,0.225806445,?,?,?,0.193548381,?,?,?,?,0.276497688
?,?,?,?,?,77.0,105.0,?,?,?,92.0,?,?,?,689.0,457.0,?,?,?,334.0,445.0,456.0,448.0,?,?,?,429.0,?,?,?,?,452.0,257.0,340.0,384.0,357.0,256.0,493.0,?,?,0.072000004,0.081600003,?,0.086400002,0.091200002,0.072000004,0.225600004,0.263999999,?,0.081600003,0.292800009,?,?,?,?,0.258064508,?,?,0.290322572,?,0.290322572,?,?,?,0.258064508,0.258064508,?,0.258064508,?,?,?
?,?,?,75.0,81.0,?,?,80.0,?,101.0,?,?,107.0,51.0,?,?,387.0,493.0,413.0,?,449.0,474.0,532.0,?,?,291.0,474.0,1388.0,?,288.0,418.0,?,?,?,?,?,301.0,451.0,?,?,?,?,0.096000001,?,?,0.086400002,?,?,?,0.072000004,?,0.091200002,?,?,?,0.290322572,0.258064508,?,0.322580636,0.290322572,?,?,?,?,?,?,?,0.290322572,90.42857143,?,?
88.0,?,?,?,78.0,?,87.0,103.0,?,102.0,?,?,81.0,80.0,448.0,444.0,?,?,?,345.0,?,?,?,?,581.0,269.0,?,360.0,371.0,301.0,335.0,?,?,?,?,480.0,373.0,?,?,?,0.211200014,?,?,?,0.091200002,?,0.096000001,?,0.081600003,0.263999999,0.076800004,?,?,0.369600028,?,0.290322572,?,?,0.225806445,0.129032254,0.322580636,?,?,0.193548381,0.290322572,0.225806445,?,?,?,0.133028577,?
?,92.0,?,?,?,?,89.0,80.0,82.0,101.0,112.0,99.0,64.0,?,435.0,?,364.0,458.0,1170.0,?,?,?,?,?,?,641.0,595.0,355.0,321.0,265.0,?,?,286.0,365.0,?,475.0,304.0,?,?,?,?,0.076800004,?,?,?,?,?,0.067200005,?,0.24000001,?,?,0.067200005,?,0.193548381,?,?,?,0.258064508,0.258064508,?,0.225806445,0.258064508,?,?,0.258064508,?,0.387096763,?,0.149485723,0.269585245
?,?,74.0,?,90.0,?,71.0,?,?,91.0,106.0,?,?,70.0,?,429.0,?,?,?,455.0,375.0,615.0,?,358.0,494.0,234.0,?,825.0,339.0,?,329.0,?,?,304.0,535.0,?,?,?,154.0,390.0,0.081600003,0.072000004,0.081600003,0.086400002,?,0.076800004,0.081600003,0.076800004,0.081600003,?,?,0.081600003,?,0.081600003,?,0.225806445,?,0.258064508,?,?,0.258064508,0.193548381,?,?,?,?,0.258064508,0.258064508,?,?,0.253456214
90.0,82.0,?,66.0,?,64.0,?,88.0,83.0,?,?,?,?,51.0,579.0,?,?,698.0,?,330.0,424.0,497.0,?,?,?,264.0,659.0,489.0,?,?,632.0,711.0,?,?,?,468.0,305.0,422.0,?,571.0,0.225600004,0.230400011,?,?,?,0.081600003,?,?,?,0.081600003,0.076800004,?,0.067200005,0.105600007,0.129032254,?,0.387096763,0.258064508,0.354838699,?,?,?,0.290322572,0.258064508,?,0.290322572,0.225806445,?,85.42857143,?,?
75.0,82.0,?,65.0,?,84.0,?,?,?,?,?,83.0,?,?,?,?,365.0,846.0,?,?,?,?,515.0,407.0,?,?,?,424.0,345.0,?,781.0,395.0,?,289.0,478.0,451.0,316.0,412.0,191.0,516.0,0.091200002,?,0.100800008,0.086400002,?,0.086400002,?,0.076800004,?,0.081600003,0.081600003,0.067200005,0.067200005,0.177600011,?,?,0.354838699,0.290322572,?,0.258064508,?,?,0.225806445,0.290322572,?,0.225806445,0.225806445,?,77.57142857,0.088457147,?
?,100.0,47.0,74.0,?,?,?,?,85.0,?,78.0,83.0,?,?,549.0,?,?,?,?,?,?,440.0,450.0,?,?,?,?,?,401.0,720.0,?,407.0,?,?,?,365.0,326.0,?,?,?,?,0.076800004,0.110400006,?,0.096000001,0.072000004,0.096000001,?,?,0.076800004,?,?,0.086400002,?,0.225806445,?,0.354838699,?,?,0.225806445,?,?,0.225806445,?,?,0.225806445,?,0.290322572,81.85714286,?,0.255760361
?,82.0,?,?,?,84.0,114.0,71.0,?,?,83.0,?,?,70.0,569.0,?,?,?,?,?,?,595.0,431.0,418.0,495.0,?,?,484.0,373.0,?,?,?,?,?,524.0,341.0,?,?,211.0,379.0,?,?,?,?,?,?,?,?,0.081600003,?,?,0.249600008,0.067200005,?,0.354838699,?,?,0.290322572,?,0.258064508,?,0.193548381,0.193548381,?,0.193548381,0.322580636,0.225806445,0.322580636,?,0.106971433,0.264976951
?,?,?,?,?,?,?,77.0,?,?,92.0,108.0,?,?,429.0,382.0,486.0,?,?,410.0,356.0,?,?,379.0,?,300.0,480.0,330.0,?,?,243.0,368.0,324.0,257.0,363.0,?,?,400.0,192.0,396.0,?,?,0.081600003,?,?,?,?,0.220800012,0.076800004,?,?,?,0.249600008,?,0.290322572,0.193548381,?,0.193548381,0.258064508,?,0.225806445,?,0.225806445,0.290322572,0.290322572,0.225806445,?,?,?,?,0.248847919
97.0,?,?,72.0,79.0,?,96.0,?,?,73.0,84.0,88.0,?,?,399.0,?,?,?,485.0,827.0,344.0,?,460.0,?,682.0,256.0,?,302.0,?,?,229.0,406.0,?,?,?,369.0,340.0,598.0,?,?,?,?,?,0.100800008,0.081600003,0.072000004,0.288000017,0.062400002,0.062400002,?,0.086400002,?,?,0.105600007,0.322580636,?,0.225806445,0.290322572,?,0.129032254,?,0.258064508,0.225806445,?,0.290322572,?,?,0.322580636,?,?,?
?,?,?,74.0,89.0,73.0,?,85.0,74.0,82.0,80.0,?,108.0,51.0,?,?,?,?,?,493.0,?,?,?,?,?,?,452.0,319.0,434.0,290.0,?,?,?,?,275.0,505.0,?,591.0,?,?,0.263999999,?,0.081600003,?,0.100800008,?,?,?,0.072000004,?,?,0.091200002,?,?,0.290322572,?,0.225806445,0.290322572,0.354838699,?,?,?,0.225806445,?,?,0.258064508,?,0.290322572,?,0.095657146,?
93.0,98.0,100.0,?,?,84.0,113.0,103.0,73.0,?,119.0,82.0,82.0,?,?,421.0,?,333.0,667.0,339.0,440.0,453.0,?,380.0,522.0,272.0,498.0,?,?,266.0,242.0,?,?,?,350.0,?,287.0,403.0,?,416.0,0.211200014,0.081600003,0.096000001,?,0.096000001,?,0.081600003,?,?,0.081600003,?,0.288000017,0.072000004,0.086400002,?,0.290322572,0.290322572,0.258064508,0.290322572,?,0.258064508,0.193548381,0.225806445,0.258064508,?,0.290322572,?,?,?,?,?
?,75.0,81.0,?,97.0,?,61.0,?,?,?,?,?,?,?,443.0,421.0,384.0,?,?,501.0,?,425.0,?,388.0,?,308.0,501.0,?,346.0,303.0,?,?,410.0,?,346.0,?,?,?,208.0,426.0,?,?,?,?,0.086400002,?,?,?,?,0.086400002,0.105600007,?,?,0.100800008,?,0.193548381,?,0.225806445,0.258064508,0.225806445,?,?,?,?,0.354838699,0.225806445,?,?,81.78571429,?,?
62.0,94.0,116.0,100.0,85.0,?,103.0,?,?,?,?,?,?,?,?,?,?,688.0,528.0,341.0,?,?,454.0,562.0,?,?,?,369.0,?,?,588.0,443.0,251.0,270.0,?,362.0,?,?,196.0,780.0,?,?,0.312000006,0.316800028,0.273600012,?,0.254400015,0.062400002,0.076800004,?,0.259200007,?,0.072000004,0.096000001,?,?,0.258064508,0.225806445,0.290322572,0.129032254,0.225806445,?,0.193548381,?,?,0.193548381,?,?,?,?,0.23041474
101.0,?,74.0,70.0,?,?,?,?,82.0,75.0,?,83.0,78.0,?,?,?,?,1557.0,?,?,510.0,?,1668.0,?,590.0,?,1210.0,?,1208.0,695.0,1487.0,?,573.0,?,?,?,?,510.0,?,?,0.206400007,?,?,?,?,0.465600014,?,0.340800017,0.230400011,0.216000006,0.192000002,?,?,?,?,0.354838699,0.387096763,0.290322572,?,0.290322572,?,?,?,?,0.387096763,0.354838699,?,?,76.64285714,0.260914293,?
74.0,105.0,145.0,119.0,?,?,?,?,?,?,104.0,?,82.0,75.0,?,?,?,?,694.0,?,?,?,1473.0,?,?,253.0,1065.0,?,?,?,?,?,?,?,608.0,1399.0,577.0,1061.0,167.0,?,?,?,?,0.652800024,0.254400015,?,0.206400007,?,0.648000002,0.40320003,?,0.158400014,0.192000002,0.408000022,?,0.258064508,?,0.354838699,?,?,?,?,?,?,0.225806445,0.225806445,0.322580636,0.322580636,94.78571429,?,?
?,80.0,?,?,?,?,?,82.0,?,?,104.0,?,90.0,89.0,?,1160.0,445.0,?,1700.0,363.0,?,?,1405.0,545.0,482.0,215.0,?,?,?,?,?,?,281.0,?,?,?,471.0,?,111.0,1057.0,0.158400014,0.18720001,?,0.388800025,?,0.105600007,0.18720001,?,?,?,0.158400014,?,?,?,?,?,?,?,?,0.258064508,?,0.290322572,?,0.354838699,?,?,0.290322572,0.322580636,?,?,0.299539162
94.0,?,?,89.0,71.0,?,?,?,?,?,?,80.0,81.0,?,?,1320.0,?,?,1340.0,607.0,?,637.0,?,?,1339.0,257.0,718.0,?,1236.0,333.0,1252.0,?,?,460.0,?,?,2265.0,1268.0,177.0,637.0,?,0.172800004,0.158400014,0.201600015,?,?,?,0.163200006,?,0.196800008,0.177600011,?,0.192000002,0.18720001,?,0.290322572,0.290322572,?,?,?,?,?,0.290322572,0.290322572,?,?,?,0.419354826,79.21428571,0.243771439,?
?,97.0,?,101.0,?,?,?,?,?,87.0,?,?,?,?,629.0,700.0,?,899.0,?,451.0,499.0,985.0,1175.0,1278.0,?,?,798.0,?,603.0,?,798.0,?,382.0,418.0,?,1108.0,1191.0,523.0,163.0,?,?,?,0.244800016,?,0.206400007,?,0.211200014,?,?,?,0.230400011,?,?,0.302400023,?,?,0.354838699,?,0.387096763,0.258064508,0.258064508,0.290322572,0.290322572,0.290322572,0.419354826,0.290322572,0.290322572,?,?,0.223885728,0.331797227
?,?,88.0,?,?,88.0,90.0,74.0,90.0,92.0,?,92.0,68.0,71.0,2154.0,?,?,624.0,?,470.0,641.0,795.0,1499.0,?,?,?,?,?,785.0,?,551.0,?,?,?,721.0,?,?,?,128.0,1216.0,?,0.172800004,?,0.216000006,0.40320003,0.153600007,?,0.398400009,?,0.168000013,0.172800004,?,0.158400014,0.302400023,0.322580636,?,?,0.322580636,?,?,0.387096763,0.225806445,?,?,0.290322572,0.290322572,0.290322572,0.548387051,?,0.218742868,?
?,?,103.0,83.0,?,87.0,89.0,?,?,?,?,?,?,?,1924.0,1319.0,?,379.0,?,352.0,?,819.0,1018.0,640.0,546.0,?,?,?,?,269.0,?,498.0,?,331.0,736.0,?,?,471.0,?,?,?,0.192000002,0.182400003,?,?,0.177600011,0.225600004,0.460800022,0.18720001,0.40320003,0.168000013,?,?,?,0.387096763,0.258064508,?,0.290322572,?,?,?,?,?,0.290322572,0.290322572,?,0.322580636,?,?,?,?
?,?,?,?,108.0,?,101.0,76.0,71.0,86.0,101.0,91.0,114.0,71.0,?,420.0,446.0,?,?,?,1163.0,975.0,?,?,721.0,?,?,1404.0,336.0,378.0,1187.0,534.0,263.0,1062.0,?,?,675.0,?,?,?,?,?,?,0.408000022,?,?,0.172800004,?,0.182400003,0.18720001,0.163200006,?,?,0.480000019,?,0.322580636,0.322580636,?,0.290322572,0.258064508,?,0.258064508,?,0.290322572,0.258064508,?,?,?,85.85714286,0.302057156,0.313364046
?,87.0,?,?,?,85.0,146.0,84.0,108.0,?,?,?,?,?,?,?,?,1075.0,762.0,1204.0,549.0,1022.0,1111.0,?,?,249.0,421.0,?,1268.0,?,992.0,?,?,?,?,1003.0,?,?,148.0,330.0,?,?,?,0.24000001,?,?,0.302400023,0.460800022,?,0.177600011,?,?,0.475200027,0.220800012,?,?,0.290322572,?,0.290322572,?,?,0.193548381,0.290322572,?,0.290322572,0.290322572,0.322580636,0.322580636,?,?,0.313364046
116.0,?,92.0,79.0,?,?,79.0,?,?,?,111.0,134.0,118.0,?,?,?,419.0,514.0,649.0,?,469.0,?,1226.0,666.0,?,333.0,?,?,320.0,327.0,?,?,252.0,390.0,977.0,1125.0,?,575.0,?,?,0.254400015,0.571200013,0.18720001,?,?,0.158400014,?,0.499200016,?,0.50880003,0.211200014,0.158400014,0.120000005,?,?,?,?,?,?,0.258064508,0.290322572,0.258064508,0.290322572,?,0.354838699,?,0.290322572,0.290322572,?,?,?
101.0,91.0,88.0,85.0,81.0,81.0,?,?,79.0,?,?,?,?,80.0,566.0,?,403.0,?,1070.0,?,?,?,?,461.0,568.0,276.0,395.0,465.0,509.0,?,?,?,343.0,370.0,?,1095.0,380.0,?,?,?,?,0.480000019,0.124800004,0.139200002,0.177600011,0.158400014,0.436800033,0.13440001,0.148800001,0.182400003,?,?,0.168000013,?,0.290322572,?,0.225806445,?,0.322580636,0.258064508,0.354838699,?,?,?,?,0.290322572,0.322580636,?,86.64285714,0.205028582,?
?,110.0,?,108.0,?,?,?,88.0,70.0,?,88.0,112.0,?,77.0,?,?,382.0,495.0,?,?,1290.0,?,877.0,462.0,1076.0,?,?,?,?,?,?,?,482.0,?,?,?,361.0,?,229.0,403.0,0.172800004,0.182400003,?,0.192000002,?,0.163200006,0.614400029,?,?,0.451200008,0.148800001,0.412800014,0.100800008,?,0.322580636,0.290322572,?,?,?,?,?,?,?,0.290322572,?,?,0.290322572,?,?,0.234514294,0.306451604
102.0,95.0,?,?,?,94.0,88.0,101.0,96.0,?,92.0,103.0,?,?,?,687.0,?,?,652.0,712.0,?,?,670.0,?,?,288.0,433.0,1214.0,592.0,?,1807.0,?,618.0,?,1413.0,574.0,?,644.0,?,?,0.13440001,0.158400014,0.148800001,?,0.201600015,0.144000009,0.144000009,?,0.201600015,0.211200014,?,?,0.148800001,0.172800004,?,?,?,?,?,0.258064508,?,0.290322572,?,0.387096763,0.225806445,0.290322572,0.290322572,?,92.64285714,0.208457153,?
84.0,?,?,?,?,102.0,?,93.0,100.0,?,100.0,93.0,103.0,?,1807.0,411.0,?,?,529.0,?,?,?,744.0,430.0,624.0,?,?,?,?,?,1195.0,?,?,?,880.0,?,338.0,?,?,?,?,0.148800001,0.192000002,0.513600051,?,?,?,0.518400013,0.153600007,?,0.168000013,?,?,0.201600015,0.290322572,?,?,0.322580636,0.290322572,0.290322572,0.258064508,0.290322572,?,?,0.258064508,?,?,?,?,0.288000017,0.292626719
?,113.0,95.0,?,?,98.0,82.0,?,68.0,94.0,94.0,?,131.0,58.0,?,?,387.0,563.0,909.0,454.0,?,986.0,806.0,429.0,?,546.0,1024.0,489.0,461.0,?,?,?,356.0,1235.0,878.0,?,335.0,?,?,?,0.124800004,0.144000009,0.638400018,0.364800006,?,0.201600015,?,?,0.177600011,0.206400007,0.211200014,?,0.129600003,0.235200018,?,0.290322572,?,0.290322572,?,0.290322572,0.322580636,0.290322572,0.290322572,0.322580636,0.354838699,0.258064508,0.258064508,0.322580636,?,?,0.299539162
?,100.0,?,101.0,81.0,?,88.0,?,?,?,109.0,122.0,109.0,112.0,?,?,?,672.0,?,564.0,571.0,928.0,?,?,?,249.0,352.0,?,?,?,?,?,?,483.0,?,2879.0,911.0,?,127.0,243.0,0.69600004,?,0.230400011,0.667200029,0.220800012,0.192000002,0.585600019,0.172800004,?,0.177600011,?,?,0.667200029,?,0.354838699,?,?,0.322580636,?,?,0.354838699,?,0.290322572,0.290322572,?,0.322580636,?,?,?,?,?
?,105.0,?,95.0,80.0,70.0,?,94.0,67.0,?,?,101.0,100.0,79.0,567.0,348.0,377.0,2046.0,?,455.0,?,874.0,?,409.0,?,?,?,?,?,281.0,1951.0,551.0,385.0,?,780.0,1655.0,?,?,150.0,313.0,?,0.523200035,?,0.177600011,?,?,0.235200018,?,?,?,?,?,?,0.211200014,?,0.161290318,?,0.258064508,0.322580636,?,?,0.258064508,?,0.290322572,0.290322572,0.290322572,?,0.290322572,89.78571429,0.248571441,?
93.0,99.0,74.0,?,?,54.0,?,65.0,?,89.0,?,?,?,?,?,?,402.0,?,?,425.0,450.0,?,2073.0,564.0,737.0,?,398.0,?,?,328.0,?,592.0,371.0,389.0,?,?,?,662.0,?,316.0,?,?,0.494400024,?,?,0.148800001,?,?,0.196800008,?,0.436800033,?,0.201600015,0.254400015,0.387096763,0.258064508,?,?,?,?,?,?,?,0.290322572,0.290322572,0.290322572,?,?,?,?,0.331797225
125.0,79.0,?,?,95.0,?,?,85.0,90.0,?,?,116.0,99.0,?,443.0,?,2104.0,834.0,587.0,?,1544.0,?,909.0,?,?,246.0,352.0,?,4196.0,?,?,492.0,400.0,1430.0,?,?,275.0,373.0,?,253.0,0.153600007,0.59040004,?,0.096000001,0.220800012,?,0.172800004,0.196800008,0.148800001,?,0.72480005,0.50880003,?,?,0.258064508,0.225806445,0.354838699,0.290322572,0.322580636,?,?,?,0.290322572,0.258064508,?,0.322580636,?,0.354838699,98.42857143,0.310628587,0.301843309
?,?,113.0,?,70.0,86.0,67.0,63.0,79.0,74.0,?,?,106.0,70.0,?,?,420.0,1705.0,?,?,?,?,?,?,517.0,365.0,839.0,3253.0,818.0,?,?,?,?,?,?,2278.0,448.0,?,?,733.0,0.148800001,?,0.18720001,?,0.182400003,0.153600007,?,?,0.168000013,0.192000002,0.192000002,0.158400014,0.124800004,?,0.258064508,?,?,?,0.354838699,?,0.258064508,0.258064508,?,?,?,?,0.290322572,?,?,0.19920001,0.285714277
?,120.0,?,?,82.0,105.0,?,70.0,?,94.0,104.0,?,?,64.0,?,?,383.0,?,539.0,446.0,660.0,?,?,?,?,211.0,?,455.0,275.0,?,603.0,457.0,?,577.0,827.0,?,326.0,332.0,121.0,?,?,?,?,0.206400007,?,0.182400003,0.18720001,0.148800001,?,0.144000009,0.177600011,0.201600015,?,?,?,?,?,?,0.290322572,?,?,?,?,?,?,0.258064508,0.322580636,?,?,0.188571437,?
95.0,82.0,85.0,?,?,?,?,116.0,84.0,96.0,?,91.0,?,72.0,?,?,346.0,?,1701.0,?,459.0,?,4370.0,?,?,?,?,1128.0,?,?,1168.0,?,585.0,369.0,?,4286.0,387.0,1124.0,?,361.0,0.129600003,0.148800001,0.182400003,?,0.225600004,0.168000013,?,0.18720001,0.172800004,0.201600015,0.18720001,?,?,?,?,?,?,?,0.322580636,?,?,0.290322572,?,0.322580636,?,?,0.290322572,?,84.85714286,0.196800008,?
92.0,130.0,104.0,100.0,?,78.0,97.0,90.0,83.0,103.0,79.0,?,?,83.0,396.0,443.0,?,382.0,567.0,273.0,457.0,?,689.0,429.0,517.0,?,?,304.0,?,247.0,282.0,505.0,?,?,630.0,606.0,?,438.0,?,240.0,?,0.18720001,0.758400023,0.748800039,?,0.18720001,?,0.206400007,?,0.235200018,?,0.225600004,0.216000006,?,0.290322572,0.258064508,0.387096763,?,?,0.258064508,?,0.258064508,0.290322572,0.354838699,?,0.354838699,0.322580636,?,92.71428571,0.339771445,?
?,115.0,?,?,?,109.0,?,?,?,105.0,?,111.0,?,102.0,454.0,527.0,345.0,315.0,1102.0,1321.0,1086.0,992.0,632.0,?,?,257.0,?,340.0,412.0,?,?,1006.0,?,1005.0,909.0,?,?,360.0,146.0,294.0,0.350400031,?,0.748800039,?,0.177600011,0.201600015,0.196800008,0.124800004,?,0.244800016,0.216000006,0.220800012,0.720000029,?,0.290322572,?,0.354838699,0.322580636,?,0.322580636,?,0.225806445,?,?,0.354838699,?,0.387096763,?,?,0.386742877,?
?,?,?,?,103.0,?,?,97.0,91.0,129.0,?,?,121.0,?,619.0,378.0,370.0,?,?,?,?,?,1725.0,?,456.0,251.0,?,?,278.0,?,?,452.0,?,?,778.0,1634.0,387.0,332.0,?,?,0.120000005,0.168000013,0.158400014,?,?,0.172800004,0.18720001,0.163200006,0.153600007,?,?,?,0.614400029,?,0.225806445,0.290322572,0.290322572,?,?,?,?,?,?,?,0.322580636,?,?,0.290322572,105.5,?,?
73.0,?,120.0,92.0,?,?,100.0,?,84.0,?,?,115.0,97.0,59.0,1447.0,256.0,?,?,641.0,?,819.0,917.0,798.0,395.0,?,232.0,?,1374.0,154.0,185.0,284.0,543.0,210.0,719.0,837.0,714.0,?,313.0,117.0,292.0,?,?,0.177600011,0.628800035,0.230400011,0.59040004,?,0.192000002,0.196800008,0.206400007,?,?,?,0.192000002,?,?,0.290322572,0.258064508,0.354838699,?,0.387096763,0.258064508,?,?,?,0.322580636,?,0.258064508,?,0.262971442,?
99.0,?,?,?,?,?,?,89.0,?,?,?,?,111.0,76.0,?,?,344.0,?,?,?,729.0,?,?,?,?,?,383.0,?,?,?,634.0,?,1580.0,?,933.0,?,?,?,?,272.0,?,?,0.216000006,0.523200035,0.249600008,0.316800028,?,?,0.206400007,0.465600014,0.595200002,?,?,?,0.290322572,?,0.322580636,0.290322572,0.354838699,?,?,0.258064508,?,0.322580636,?,0.387096763,0.290322572,0.290322572,91.14285714,0.34594287,0.311059899
?,91.0,87.0,?,62.0,88.0,103.0,85.0,?,89.0,?,98.0,113.0,?,628.0,?,496.0,809.0,542.0,?,?,?,1031.0,418.0,430.0,?,?,529.0,262.0,?,741.0,?,476.0,?,?,?,?,?,119.0,?,0.408000022,?,?,?,?,?,?,0.124800004,?,0.182400003,0.40320003,0.163200006,?,0.182400003,0.290322572,0.290322572,?,?,0.258064508,0.45161289,?,0.193548381,?,?,0.290322572,?,?,0.354838699,89.92857143,0.261600014,0.308755751
?,?,83.0,87.0,?,66.0,57.0,?,?,?,?,93.0,?,?,?,298.0,?,?,?,?,?,?,?,?,411.0,?,?,?,216.0,217.0,?,533.0,?,?,?,712.0,322.0,?,131.0,?,0.18720001,0.18720001,?,0.163200006,?,0.201600015,?,0.168000013,?,?,0.53760004,0.192000002,0.18720001,0.211200014,?,0.258064508,0.354838699,0.322580636,0.290322572,0.387096763,0.322580636,0.290322572,?,0.290322572,?,?,?,?,?,0.220800011,0.313364046
?,115.0,?,?,110.0,?,147.0,91.0,83.0,86.0,?,139.0,?,77.0,468.0,?,339.0,847.0,592.0,1902.0,627.0,?,?,?,451.0,271.0,?,342.0,212.0,231.0,?,482.0,?,480.0,1800.0,2019.0,?,?,132.0,?,?,?,?,0.192000002,0.69600004,?,0.153600007,?,0.523200035,0.182400003,0.201600015,?,0.168000013,0.302400023,0.290322572,?,0.322580636,?,0.322580636,0.290322572,?,0.129032254,?,?,0.322580636,?,?,?,?,?,0.304147456
90.0,94.0,99.0,?,?,71.0,?,99.0,?,91.0,?,?,67.0,62.0,531.0,?,?,1309.0,897.0,1926.0,488.0,?,?,?,459.0,?,441.0,441.0,174.0,?,?,?,1855.0,395.0,?,?,360.0,383.0,159.0,?,0.144000009,0.139200002,0.18720001,?,0.172800004,?,?,0.153600007,?,0.148800001,?,?,?,0.24000001,?,?,?,0.322580636,0.290322572,0.225806445,?,?,0.290322572,0.290322572,?,0.322580636,0.290322572,?,85.92857143,?,0.285714277
?,90.0,?,101.0,?,128.0,68.0,?,99.0,94.0,?,87.0,97.0,?,697.0,?,?,?,?,667.0,563.0,862.0,4094.0,?,?,?,457.0,597.0,194.0,?,?,1024.0,?,495.0,789.0,?,330.0,?,159.0,360.0,?,0.163200006,?,0.451200008,0.211200014,?,0.158400014,0.153600007,?,?,?,?,?,?,0.45161289,?,?,?,0.290322572,?,?,0.258064508,?,?,?,0.354838699,?,?,91.92857143,0.203657151,0.301843309
105.0,?,?,108.0,?,?,?,79.0,93.0,?,90.0,104.0,100.0,91.0,?,316.0,345.0,2546.0,?,?,?,?,?,412.0,?,274.0,?,?,182.0,239.0,2438.0,479.0,556.0,830.0,?,824.0,?,428.0,?,332.0,0.196800008,0.580800056,0.230400011,0.249600008,0.225600004,0.192000002,0.211200014,?,0.201600015,?,?,?,?,0.24000001,?,0.322580636,0.354838699,0.387096763,?,0.322580636,?,0.290322572,0.290322572,0.290322572,0.258064508,?,?,?,96.78571429,?,0.315668193
?,?,?,?,?,91.0,82.0,86.0,81.0,?,?,80.0,?,?,?,323.0,?,?,1193.0,?,585.0,?,989.0,?,702.0,?,?,429.0,?,260.0,?,1109.0,?,503.0,?,?,?,?,661.0,?,?,?,0.547200024,0.527999997,0.244800016,0.18720001,?,0.148800001,0.192000002,?,0.465600014,0.211200014,0.595200002,0.273600012,?,0.322580636,0.322580636,?,?,?,?,?,?,0.290322572,0.354838699,0.322580636,?,0.419354826,?,?,0.334101373
