@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
91.0,?,?,?,?,?,?,?,?,?,?,94.0,64.0,71.0,?,?,?,400.0,481.0,222.0,406.0,?,?,?,166.0,?,478.0,?,?,?,318.0,401.0,158.0,325.0,232.0,?,63.0,73.0,?,?,?,?,?,?,0.398400009,?,?,?,?,?,0.254400015,0.273600012,?,0.18720001,?,?,?,0.419354826,?,?,0.290322572,?,?,?,?,0.45161289,?,?,?,?,?
?,83.0,?,?,92.0,?,?,100.0,110.0,76.0,?,?,?,?,?,?,?,?,480.0,174.0,660.0,?,?,318.0,244.0,?,474.0,473.0,200.0,159.0,380.0,?,?,?,277.0,514.0,?,?,158.0,?,0.086400002,?,0.18720001,0.129600003,0.235200018,?,0.13440001,0.168000013,0.177600011,0.144000009,?,0.225600004,0.24000001,0.177600011,?,?,0.322580636,?,0.45161289,?,?,?,0.387096763,?,?,?,?,0.387096763,?,0.19577144,0.33640552
?,57.0,90.0,?,?,?,?,?,?,83.0,?,?,54.0,?,?,?,?,?,423.0,178.0,407.0,360.0,?,241.0,?,261.0,408.0,?,171.0,?,220.0,?,102.0,292.0,?,331.0,?,?,?,?,0.148800001,0.235200018,0.120000005,?,0.18720001,?,?,?,0.163200006,0.158400014,0.144000009,?,0.158400014,0.504000008,0.387096763,?,?,0.387096763,0.290322572,0.419354826,?,0.258064508,?,?,0.322580636,?,?,0.387096763,83.57142857,0.215314296,?
116.0,73.0,110.0,66.0,95.0,?,?,91.0,?,?,68.0,?,?,?,633.0,274.0,?,320.0,496.0,202.0,353.0,295.0,?,230.0,227.0,207.0,?,?,?,107.0,?,?,112.0,?,?,?,?,159.0,124.0,?,?,0.163200006,0.182400003,0.436800033,0.177600011,0.168000013,0.624000013,?,?,0.158400014,?,?,?,0.220800012,?,?,0.45161289,?,0.354838699,0.354838699,?,?,0.354838699,0.354838699,0.419354826,?,?,0.419354826,?,0.24514287,0.364055289
?,?,?,90.0,?,?,?,?,94.0,101.0,?,?,65.0,74.0,?,?,285.0,381.0,463.0,?,518.0,?,450.0,?,355.0,?,935.0,1260.0,476.0,198.0,291.0,?,?,?,?,356.0,?,270.0,192.0,?,0.158400014,?,?,0.144000009,?,0.561600029,?,0.139200002,0.470400035,?,0.168000013,0.13440001,0.192000002,0.604800045,?,0.387096763,?,?,?,0.322580636,0.290322572,?,0.290322572,?,?,?,0.387096763,?,82.78571429,0.266400015,0.32718893
?,?,?,?,105.0,84.0,109.0,?,?,57.0,?,?,?,?,?,285.0,336.0,521.0,521.0,236.0,?,?,?,306.0,?,237.0,?,365.0,202.0,244.0,?,416.0,152.0,?,261.0,?,249.0,148.0,180.0,420.0,0.129600003,?,0.153600007,0.542400002,0.604800045,?,?,?,0.312000006,?,0.168000013,0.153600007,?,?,?,0.387096763,0.290322572,?,?,?,0.322580636,?,?,?,?,0.322580636,0.258064508,?,85.35714286,0.26160001,?
?,82.0,79.0,?,?,?,122.0,97.0,75.0,106.0,?,?,?,81.0,?,294.0,?,331.0,?,324.0,494.0,528.0,?,?,258.0,257.0,?,?,?,?,?,377.0,?,?,?,?,?,156.0,?,?,?,0.124800004,?,0.144000009,0.18720001,?,?,?,0.153600007,0.139200002,?,?,0.13440001,0.561600029,0.387096763,0.290322572,0.258064508,?,?,0.354838699,0.45161289,0.258064508,?,0.387096763,0.290322572,0.290322572,?,?,?,0.181714294,?
115.0,?,?,88.0,?,74.0,?,90.0,84.0,104.0,?,?,108.0,?,390.0,?,220.0,?,?,?,455.0,463.0,?,249.0,161.0,256.0,?,275.0,203.0,?,?,356.0,123.0,?,373.0,308.0,?,63.0,155.0,421.0,0.124800004,0.518400013,0.480000019,0.110400006,?,?,?,?,?,?,0.648000002,0.158400014,0.177600011,?,?,?,0.322580636,?,?,?,0.354838699,0.290322572,?,0.419354826,?,?,0.387096763,?,93.57142857,0.253714294,?
?,?,?,75.0,?,67.0,92.0,?,?,?,?,101.0,83.0,?,?,?,334.0,?,?,330.0,?,377.0,407.0,187.0,?,?,428.0,?,205.0,?,273.0,?,263.0,?,?,?,90.0,?,151.0,?,?,0.196800008,0.13440001,?,0.302400023,?,0.196800008,?,0.139200002,0.201600015,0.144000009,?,?,?,?,0.354838699,0.225806445,?,0.483870953,?,?,?,?,0.322580636,0.290322572,0.322580636,?,?,?,?,0.341013815
?,?,107.0,?,?,?,99.0,61.0,?,92.0,?,96.0,65.0,90.0,?,277.0,?,?,?,?,?,?,510.0,174.0,?,256.0,436.0,?,190.0,166.0,348.0,?,?,776.0,?,408.0,82.0,106.0,?,?,?,0.216000006,0.451200008,0.158400014,?,0.129600003,0.148800001,0.120000005,?,0.153600007,0.249600008,0.45600003,?,0.609600008,0.612903237,?,0.290322572,?,?,0.258064508,?,0.258064508,0.387096763,?,?,0.322580636,?,0.45161289,86.21428571,0.254057152,?
83.0,97.0,83.0,?,90.0,?,81.0,70.0,?,92.0,88.0,89.0,102.0,?,?,271.0,?,?,?,231.0,?,?,?,?,291.0,232.0,?,280.0,174.0,110.0,263.0,?,?,412.0,?,?,312.0,?,?,?,0.120000005,?,?,?,0.18720001,?,0.13440001,?,?,?,0.484800011,0.662400007,?,0.580800056,?,?,?,0.290322572,?,0.322580636,0.290322572,0.290322572,?,0.290322572,?,0.516129017,0.419354826,0.387096763,?,?,0.373271878
?,?,?,87.0,117.0,?,98.0,106.0,?,?,100.0,100.0,?,63.0,334.0,?,?,?,?,?,315.0,365.0,466.0,241.0,?,261.0,497.0,246.0,?,?,?,1036.0,?,?,?,?,?,?,?,?,?,0.158400014,?,?,?,?,0.172800004,?,0.163200006,0.124800004,?,?,0.129600003,0.18720001,0.322580636,0.322580636,?,?,0.516129017,?,?,0.322580636,0.258064508,?,?,0.290322572,?,?,86.21428571,?,0.34562211
?,76.0,96.0,?,?,46.0,?,?,?,73.0,?,98.0,90.0,?,?,?,117.0,?,501.0,?,334.0,354.0,?,?,?,227.0,442.0,?,192.0,21.0,346.0,421.0,?,238.0,256.0,?,815.0,?,129.0,352.0,?,?,?,?,0.676800013,0.120000005,?,?,?,0.148800001,?,0.168000013,?,0.235200018,?,0.354838699,0.322580636,?,0.419354826,?,0.290322572,?,0.290322572,?,?,0.322580636,?,0.45161289,?,?,?
88.0,?,?,60.0,?,92.0,?,?,?,87.0,89.0,?,89.0,?,?,251.0,?,433.0,?,?,412.0,?,441.0,?,248.0,223.0,?,?,?,?,373.0,615.0,?,?,194.0,?,104.0,?,?,355.0,0.124800004,0.148800001,0.302400023,?,0.220800012,0.422400028,?,0.50880003,0.120000005,?,?,?,?,?,?,?,0.354838699,0.419354826,0.419354826,0.322580636,0.258064508,?,?,0.290322572,0.322580636,0.322580636,0.387096763,?,?,0.255428583,0.338709667
?,?,112.0,70.0,82.0,93.0,?,116.0,83.0,?,?,?,88.0,?,483.0,241.0,176.0,?,505.0,232.0,?,381.0,497.0,255.0,?,247.0,505.0,?,?,64.0,?,423.0,?,?,?,?,?,157.0,?,?,?,?,?,0.408000022,?,0.158400014,0.110400006,?,?,0.302400023,0.302400023,0.302400023,?,?,0.419354826,0.290322572,0.225806445,0.290322572,?,0.322580636,0.193548381,?,?,?,?,0.645161271,?,?,?,0.293485732,?
95.0,46.0,?,72.0,?,?,117.0,103.0,?,?,?,66.0,?,?,?,236.0,?,?,?,?,351.0,379.0,?,?,?,?,?,778.0,190.0,?,247.0,345.0,?,?,?,?,?,138.0,?,414.0,0.019200001,0.18720001,?,0.604800045,0.225600004,?,?,?,0.139200002,?,0.177600011,?,?,0.302400023,?,?,?,0.387096763,?,?,?,?,?,?,?,0.387096763,0.419354826,?,?,?,?
108.0,?,67.0,?,90.0,66.0,?,?,?,?,119.0,66.0,?,?,?,291.0,212.0,447.0,491.0,?,340.0,320.0,495.0,230.0,?,?,?,?,?,?,400.0,?,?,?,?,401.0,?,167.0,168.0,419.0,0.172800004,0.614400029,0.182400003,0.273600012,0.172800004,?,0.13440001,0.595200002,?,?,0.408000022,0.744000018,?,0.571200013,0.354838699,?,?,0.387096763,?,?,?,?,?,0.419354826,0.387096763,?,0.483870953,?,?,?,?
63.0,93.0,73.0,?,?,64.0,108.0,100.0,76.0,?,?,?,65.0,89.0,378.0,?,179.0,328.0,?,?,?,?,493.0,147.0,?,?,486.0,?,?,?,?,?,190.0,?,?,?,73.0,?,?,421.0,?,?,0.144000009,?,0.201600015,0.50880003,0.355200022,0.13440001,?,0.163200006,0.139200002,0.192000002,?,?,0.387096763,?,?,?,0.419354826,?,0.387096763,?,?,0.290322572,?,0.354838699,0.322580636,0.516129017,?,?,?
110.0,65.0,?,?,?,?,126.0,82.0,89.0,?,93.0,?,?,?,?,?,?,?,?,184.0,292.0,245.0,419.0,327.0,301.0,?,?,318.0,185.0,70.0,?,?,?,166.0,163.0,?,217.0,?,195.0,?,?,?,0.144000009,?,0.220800012,0.489600033,?,0.13440001,0.148800001,0.144000009,0.408000022,0.50880003,?,?,?,?,?,0.45161289,?,?,0.322580636,?,0.258064508,?,?,0.322580636,?,0.322580636,?,0.249942869,?
108.0,?,?,80.0,118.0,72.0,126.0,129.0,58.0,91.0,77.0,?,72.0,?,?,?,280.0,480.0,503.0,225.0,?,?,?,187.0,217.0,?,683.0,?,?,?,400.0,385.0,153.0,?,194.0,347.0,96.0,?,?,?,0.220800012,0.182400003,0.13440001,0.124800004,0.24000001,?,?,0.139200002,0.729600012,?,?,0.158400014,0.18720001,?,0.419354826,0.387096763,?,?,0.483870953,?,0.258064508,0.258064508,?,0.290322572,?,0.354838699,?,?,?,?,?
?,74.0,99.0,?,?,50.0,98.0,89.0,?,94.0,?,?,?,?,433.0,?,175.0,?,?,?,445.0,343.0,675.0,?,234.0,?,?,351.0,202.0,76.0,384.0,?,160.0,347.0,?,?,?,167.0,149.0,452.0,?,0.360000014,0.163200006,0.153600007,?,?,?,0.384000003,0.168000013,0.120000005,0.196800008,0.182400003,?,?,?,0.225806445,?,?,?,?,?,?,0.290322572,?,0.387096763,?,0.354838699,0.45161289,75.92857143,?,?
74.0,63.0,77.0,59.0,81.0,58.0,?,?,88.0,54.0,93.0,?,92.0,?,?,276.0,?,?,?,?,252.0,299.0,?,255.0,221.0,?,?,?,?,85.0,283.0,?,?,173.0,?,?,?,128.0,?,?,?,0.18720001,0.163200006,?,0.129600003,?,0.182400003,0.124800004,0.50880003,0.153600007,0.163200006,?,0.619200051,0.302400023,?,0.322580636,?,0.354838699,?,?,0.45161289,0.258064508,?,?,?,0.387096763,?,?,?,?,?
?,?,65.0,56.0,70.0,?,?,92.0,74.0,107.0,67.0,?,70.0,72.0,?,?,?,322.0,610.0,189.0,?,313.0,?,212.0,190.0,?,443.0,285.0,165.0,?,?,540.0,?,170.0,?,?,105.0,123.0,?,?,0.729600012,?,0.168000013,?,0.182400003,0.129600003,?,0.139200002,?,0.18720001,0.182400003,?,?,?,0.516129017,?,?,?,0.354838699,?,?,?,?,?,?,?,?,0.322580636,78.14285714,?,?
?,?,64.0,?,82.0,59.0,?,66.0,?,?,?,?,57.0,?,?,292.0,?,315.0,408.0,?,?,?,?,231.0,?,?,?,257.0,?,?,239.0,?,109.0,?,257.0,?,138.0,108.0,?,?,0.139200002,0.360000014,0.153600007,?,?,?,0.13440001,0.124800004,?,0.168000013,0.748800039,0.148800001,?,?,0.322580636,0.290322572,0.354838699,?,?,?,?,0.290322572,?,?,0.483870953,0.290322572,1.0,?,?,?,?
78.0,?,?,71.0,91.0,90.0,?,113.0,?,?,86.0,?,?,?,?,?,?,319.0,682.0,?,?,303.0,457.0,177.0,?,237.0,?,304.0,?,?,248.0,591.0,403.0,350.0,?,392.0,89.0,?,?,?,0.302400023,?,?,0.13440001,?,?,?,0.139200002,?,?,?,?,0.196800008,0.115200005,0.709677398,0.354838699,?,0.290322572,?,0.290322572,0.354838699,0.290322572,?,?,0.354838699,?,?,?,?,?,?
?,?,?,90.0,?,?,115.0,?,84.0,73.0,104.0,83.0,87.0,?,?,?,234.0,?,?,195.0,323.0,?,382.0,197.0,200.0,?,409.0,?,469.0,?,412.0,677.0,121.0,208.0,?,298.0,124.0,96.0,120.0,322.0,?,?,?,0.124800004,0.18720001,0.504000008,0.40320003,?,?,?,?,?,0.153600007,0.158400014,0.387096763,0.483870953,0.387096763,?,?,0.290322572,?,0.290322572,?,?,0.258064508,0.419354826,0.322580636,?,86.35714286,?,0.341013815
?,?,?,?,?,68.0,98.0,?,?,87.0,?,?,93.0,78.0,365.0,?,?,?,?,?,?,280.0,?,?,?,?,512.0,?,183.0,?,?,?,?,173.0,?,455.0,146.0,?,?,?,0.360000014,0.273600012,?,?,0.201600015,0.13440001,?,?,0.451200008,?,?,0.168000013,0.364800006,0.124800004,?,0.419354826,?,?,0.387096763,?,?,?,0.290322572,0.354838699,?,0.419354826,0.290322572,0.258064508,89.57142857,?,?
71.0,?,?,?,?,?,126.0,80.0,65.0,?,83.0,73.0,?,?,491.0,297.0,216.0,344.0,575.0,?,280.0,?,?,208.0,?,222.0,?,420.0,220.0,127.0,?,?,?,?,?,364.0,?,110.0,149.0,378.0,0.153600007,?,?,?,?,0.556800008,?,0.139200002,0.139200002,0.124800004,0.148800001,?,?,?,?,?,?,?,?,0.290322572,?,0.290322572,0.258064508,?,?,0.419354826,0.225806445,?,81.35714286,0.211885724,0.338709667
96.0,?,78.0,?,72.0,46.0,?,?,?,?,?,47.0,64.0,?,?,302.0,?,290.0,473.0,206.0,?,?,?,?,340.0,374.0,?,?,219.0,?,?,401.0,160.0,170.0,?,?,157.0,246.0,?,?,0.148800001,0.148800001,0.13440001,?,?,0.32160002,0.139200002,0.441600025,0.115200005,0.216000006,0.153600007,?,?,?,?,?,0.258064508,?,?,?,0.290322572,?,0.290322572,0.387096763,?,0.354838699,0.161290318,0.354838699,?,0.178285722,0.304147456
64.0,65.0,?,?,?,58.0,61.0,91.0,?,?,92.0,?,?,62.0,?,213.0,204.0,?,?,137.0,?,?,?,202.0,?,237.0,454.0,?,?,?,252.0,?,79.0,219.0,137.0,?,118.0,167.0,?,?,?,?,?,?,0.096000001,?,?,0.124800004,?,?,?,0.192000002,0.019200001,?,?,0.258064508,0.419354826,?,0.258064508,0.258064508,0.322580636,?,?,?,0.45161289,0.419354826,?,?,?,0.169714292,0.341013815
?,73.0,90.0,?,99.0,?,?,61.0,?,103.0,85.0,73.0,?,?,401.0,266.0,?,?,427.0,158.0,?,219.0,?,188.0,180.0,231.0,?,?,?,161.0,194.0,?,94.0,174.0,?,263.0,?,?,?,419.0,0.148800001,0.163200006,?,0.124800004,?,?,?,?,?,?,0.686400056,?,?,?,?,?,?,0.290322572,0.290322572,?,0.354838699,?,?,?,?,?,?,0.516129017,?,0.225942868,0.354838699
?,?,?,66.0,90.0,48.0,100.0,70.0,?,?,73.0,?,75.0,62.0,358.0,267.0,165.0,?,?,167.0,?,?,369.0,184.0,171.0,222.0,442.0,?,185.0,64.0,?,356.0,?,?,200.0,268.0,?,?,?,367.0,0.100800008,?,0.648000002,0.398400009,0.211200014,0.148800001,?,0.139200002,?,0.192000002,0.13440001,?,0.465600014,?,0.290322572,?,0.419354826,0.354838699,?,?,?,0.290322572,0.290322572,0.354838699,0.322580636,?,0.322580636,0.354838699,80.5,0.242400008,0.347926257
?,67.0,?,?,88.0,66.0,?,71.0,74.0,93.0,87.0,82.0,91.0,?,?,251.0,217.0,?,452.0,?,?,?,?,179.0,?,?,?,?,?,107.0,?,?,114.0,289.0,318.0,?,?,?,?,437.0,?,0.177600011,0.53760004,?,?,0.172800004,?,?,0.110400006,?,0.465600014,?,?,?,?,?,0.387096763,?,0.45161289,0.290322572,?,0.258064508,?,?,?,0.419354826,?,0.354838699,79.0,?,?
88.0,73.0,?,56.0,?,?,?,91.0,?,95.0,?,84.0,103.0,70.0,362.0,?,163.0,276.0,?,?,?,274.0,?,216.0,?,?,?,274.0,?,?,220.0,?,122.0,150.0,?,285.0,121.0,73.0,118.0,319.0,?,0.177600011,0.263999999,0.201600015,0.201600015,?,?,?,?,?,0.172800004,?,?,0.148800001,0.387096763,0.354838699,0.45161289,?,0.419354826,?,?,0.290322572,?,?,?,?,?,?,?,?,?
?,?,92.0,65.0,102.0,?,?,79.0,81.0,?,?,76.0,64.0,52.0,734.0,246.0,230.0,?,421.0,147.0,?,252.0,?,?,185.0,?,488.0,?,?,138.0,275.0,?,?,?,173.0,?,?,?,157.0,424.0,0.163200006,?,0.13440001,?,0.158400014,?,0.13440001,0.168000013,0.148800001,0.177600011,0.144000009,0.182400003,0.110400006,0.110400006,?,?,0.290322572,0.258064508,?,0.258064508,?,?,?,0.387096763,0.354838699,0.322580636,?,0.193548381,75.78571429,0.142971436,0.297235014
?,?,94.0,?,?,?,89.0,89.0,74.0,92.0,91.0,?,75.0,?,?,?,?,?,455.0,200.0,?,?,377.0,207.0,175.0,223.0,?,?,179.0,?,?,?,?,?,189.0,?,115.0,?,151.0,?,?,0.585600019,0.148800001,0.148800001,?,0.465600014,?,0.360000014,0.144000009,0.153600007,?,?,0.129600003,0.196800008,0.419354826,0.322580636,0.290322572,?,?,?,?,0.258064508,?,0.290322572,?,0.419354826,?,?,83.0,?,?
87.0,66.0,?,64.0,90.0,82.0,96.0,89.0,75.0,?,?,83.0,91.0,61.0,?,?,154.0,281.0,357.0,?,?,238.0,391.0,?,?,229.0,405.0,257.0,?,?,217.0,267.0,?,?,?,316.0,?,96.0,?,?,?,?,0.32160002,?,?,?,?,?,0.144000009,0.139200002,?,?,?,0.182400003,?,?,?,?,0.354838699,0.290322572,0.258064508,?,0.322580636,?,?,?,0.45161289,?,?,?,0.338709667
?,?,83.0,?,?,?,?,89.0,72.0,?,?,87.0,74.0,?,?,264.0,222.0,294.0,469.0,167.0,?,328.0,363.0,?,?,?,?,362.0,166.0,?,212.0,372.0,94.0,179.0,239.0,?,136.0,97.0,?,?,?,?,0.230400011,0.168000013,?,?,?,?,0.129600003,?,?,0.144000009,?,0.432000011,0.225806445,?,0.419354826,0.354838699,0.45161289,0.290322572,?,0.290322572,?,?,?,0.290322572,?,0.45161289,?,0.189942864,0.331797225
71.0,?,74.0,82.0,?,77.0,124.0,?,81.0,?,92.0,74.0,?,?,?,263.0,204.0,300.0,?,?,273.0,270.0,?,?,?,?,?,338.0,197.0,?,218.0,?,?,149.0,?,?,131.0,75.0,195.0,?,?,0.148800001,?,?,?,?,0.110400006,?,?,0.096000001,0.110400006,0.163200006,0.110400006,0.057600003,?,?,0.258064508,0.290322572,?,?,?,?,?,?,0.258064508,?,0.322580636,?,?,?,0.294930867
?,?,?,?,90.0,101.0,?,?,84.0,73.0,?,?,?,?,?,?,?,301.0,?,1350.0,?,313.0,578.0,202.0,139.0,?,?,?,222.0,64.0,226.0,314.0,1249.0,?,?,494.0,129.0,50.0,152.0,422.0,?,?,?,?,?,0.144000009,?,0.144000009,?,0.13440001,0.120000005,0.144000009,0.177600011,0.273600012,0.322580636,0.290322572,?,0.258064508,?,?,?,0.322580636,?,0.322580636,0.290322572,0.290322572,?,?,84.14285714,?,0.32718893
82.0,103.0,?,?,88.0,82.0,?,80.0,83.0,92.0,88.0,?,?,52.0,540.0,?,?,?,?,141.0,?,248.0,?,?,?,222.0,?,458.0,?,?,?,324.0,59.0,185.0,?,?,111.0,?,161.0,425.0,?,0.153600007,0.302400023,0.379200011,?,?,?,0.292800009,?,?,?,0.484800011,0.32160002,0.273600012,?,?,0.580645144,0.387096763,0.483870953,0.258064508,0.419354826,?,?,0.225806445,0.225806445,0.419354826,0.322580636,0.516129017,?,?,?
?,73.0,?,?,?,?,?,?,85.0,47.0,86.0,?,?,?,373.0,?,151.0,?,1007.0,192.0,247.0,273.0,541.0,224.0,137.0,223.0,?,309.0,?,?,?,921.0,?,?,?,456.0,177.0,51.0,160.0,?,?,?,?,0.489600033,?,0.13440001,?,?,?,?,0.072000004,0.144000009,0.148800001,?,?,?,0.354838699,0.322580636,0.354838699,?,?,0.322580636,0.290322572,?,?,0.290322572,0.290322572,0.483870953,78.85714286,0.214628584,?
64.0,?,?,63.0,?,55.0,?,?,73.0,?,64.0,64.0,?,18.0,?,?,187.0,?,433.0,179.0,?,?,385.0,?,?,235.0,491.0,?,155.0,?,235.0,345.0,?,230.0,?,312.0,?,?,?,417.0,?,?,0.225600004,?,?,?,0.096000001,?,0.148800001,?,?,0.124800004,0.230400011,0.249600008,?,?,?,0.419354826,?,?,?,0.290322572,0.290322572,?,0.193548381,0.258064508,0.258064508,0.483870953,68.92857143,0.172457148,0.317972341
64.0,?,?,48.0,?,?,?,88.0,?,73.0,74.0,?,65.0,?,376.0,?,?,?,837.0,?,?,?,?,218.0,214.0,?,464.0,?,?,159.0,260.0,?,106.0,?,?,?,145.0,140.0,?,?,0.124800004,0.124800004,0.292800009,?,?,0.417600006,?,0.13440001,?,?,?,0.192000002,0.13440001,0.129600003,?,?,0.322580636,?,?,0.258064508,?,?,?,?,0.290322572,0.419354826,0.322580636,0.354838699,74.57142857,0.174857149,?
55.0,?,?,65.0,89.0,73.0,87.0,89.0,?,?,?,?,84.0,?,349.0,?,178.0,?,?,183.0,?,?,395.0,?,187.0,?,428.0,294.0,?,75.0,?,342.0,110.0,173.0,?,320.0,146.0,?,163.0,344.0,0.115200005,0.13440001,?,?,?,?,?,0.13440001,0.417600006,?,?,0.163200006,0.120000005,?,?,?,0.354838699,?,0.387096763,?,?,?,?,?,?,0.322580636,0.258064508,0.419354826,80.28571429,0.241714294,0.33640552
?,?,?,83.0,98.0,46.0,99.0,?,?,46.0,?,?,?,?,?,?,177.0,290.0,453.0,?,231.0,250.0,?,?,175.0,?,?,?,?,112.0,207.0,?,?,?,?,352.0,171.0,86.0,180.0,422.0,?,?,?,0.110400006,0.504000008,?,0.067200005,0.153600007,0.163200006,?,0.105600007,?,?,?,0.387096763,0.290322572,0.516129017,?,?,0.387096763,?,?,0.290322572,?,?,0.354838699,?,?,?,0.230742865,?
93.0,76.0,88.0,?,91.0,74.0,?,?,73.0,91.0,?,?,?,?,?,243.0,172.0,?,?,?,?,282.0,?,217.0,223.0,249.0,?,480.0,167.0,84.0,268.0,496.0,?,?,199.0,?,126.0,149.0,149.0,410.0,?,0.364800006,0.220800012,0.345600009,0.220800012,0.144000009,?,?,?,0.124800004,?,0.158400014,0.129600003,0.163200006,0.258064508,?,?,?,0.419354826,0.322580636,0.258064508,?,0.290322572,?,0.225806445,0.290322572,0.322580636,0.419354826,80.0,?,0.329493078
?,66.0,?,?,?,?,107.0,?,93.0,95.0,71.0,63.0,66.0,76.0,?,247.0,?,?,?,172.0,249.0,?,346.0,?,?,235.0,514.0,?,181.0,104.0,224.0,?,?,?,?,?,127.0,223.0,?,?,0.124800004,0.172800004,0.13440001,0.278400004,?,0.158400014,?,0.172800004,?,0.504000008,?,?,0.225600004,0.40320003,0.258064508,0.387096763,0.290322572,0.45161289,0.45161289,0.290322572,?,0.322580636,0.290322572,?,0.45161289,0.419354826,?,?,?,0.252000011,0.382488468
97.0,94.0,?,?,?,?,?,98.0,91.0,102.0,?,?,?,?,457.0,?,?,?,?,176.0,?,?,?,?,?,249.0,718.0,360.0,62.0,?,673.0,?,121.0,150.0,186.0,?,?,93.0,?,?,0.110400006,0.139200002,0.211200014,?,0.163200006,0.110400006,?,?,?,?,0.417600006,?,?,0.153600007,?,?,0.45161289,?,?,0.290322572,0.322580636,?,0.290322572,?,0.290322572,?,?,?,87.92857143,?,0.33640552
94.0,?,?,66.0,?,64.0,92.0,86.0,?,64.0,83.0,?,71.0,98.0,?,?,?,?,561.0,?,?,530.0,?,?,?,?,?,?,128.0,?,?,453.0,?,1094.0,444.0,?,?,122.0,?,269.0,?,0.153600007,?,?,?,?,0.230400011,0.100800008,?,?,?,0.091200002,?,0.302400023,0.258064508,?,?,0.290322572,0.258064508,0.193548381,?,?,0.193548381,0.290322572,?,?,?,?,79.07142857,?,0.271889393
?,55.0,?,65.0,94.0,75.0,87.0,82.0,93.0,?,?,66.0,72.0,88.0,?,?,?,?,689.0,?,?,?,465.0,?,?,?,352.0,179.0,128.0,151.0,464.0,595.0,?,?,?,372.0,200.0,?,?,?,0.062400002,0.076800004,?,?,0.158400014,0.105600007,?,0.110400006,0.091200002,?,?,0.100800008,?,0.32160002,?,?,0.290322572,?,0.290322572,0.193548381,?,0.193548381,?,?,0.258064508,?,?,?,79.92857143,0.14022858,0.246543771
83.0,?,?,81.0,?,?,?,107.0,?,?,?,?,?,80.0,?,?,206.0,441.0,857.0,?,737.0,481.0,335.0,245.0,212.0,222.0,?,178.0,?,?,?,?,?,658.0,374.0,261.0,159.0,107.0,?,289.0,?,0.091200002,?,0.115200005,?,?,?,0.100800008,0.091200002,?,?,0.110400006,?,0.168000013,?,0.225806445,0.258064508,0.225806445,0.258064508,?,?,?,0.193548381,?,0.258064508,?,0.290322572,0.387096763,83.71428571,0.143314292,?
91.0,?,102.0,?,?,?,80.0,70.0,?,57.0,?,?,?,?,?,208.0,?,?,701.0,697.0,?,?,?,229.0,219.0,233.0,363.0,261.0,126.0,?,?,596.0,614.0,?,?,?,172.0,?,151.0,300.0,?,?,0.120000005,0.460800022,?,?,0.244800016,?,?,0.139200002,0.086400002,0.100800008,0.100800008,?,0.258064508,0.387096763,0.225806445,?,0.258064508,0.225806445,0.258064508,0.225806445,0.193548381,?,0.290322572,0.225806445,0.258064508,?,80.78571429,?,?
?,?,?,?,?,56.0,?,?,?,91.0,?,73.0,?,?,?,211.0,225.0,444.0,603.0,534.0,?,462.0,?,?,?,?,?,?,125.0,140.0,?,524.0,478.0,655.0,?,321.0,216.0,?,?,?,?,0.158400014,0.235200018,?,0.235200018,0.100800008,0.076800004,0.072000004,?,?,?,0.206400007,0.115200005,?,0.161290318,?,0.322580636,?,0.258064508,?,?,?,?,?,?,?,0.322580636,?,?,?,0.278801835
