@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,73.0,77.0,82.0,60.0,64.0,?,70.0,77.0,79.0,77.0,65.0,?,60.0,370.0,311.0,321.0,276.0,404.0,326.0,241.0,312.0,?,365.0,493.0,222.0,421.0,289.0,?,244.0,194.0,344.0,?,165.0,242.0,343.0,?,416.0,157.0,346.0,?,0.096000001,0.148800001,0.235200018,0.158400014,?,?,0.110400006,0.115200005,0.096000001,?,0.120000005,0.096000001,?,0.290322572,?,?,0.419354826,?,0.258064508,?,0.290322572,0.258064508,?,?,0.258064508,?,?,72.57142857,0.121714292,0.288018425
80.0,96.0,?,?,71.0,64.0,?,?,?,55.0,?,84.0,67.0,78.0,383.0,?,377.0,?,381.0,306.0,?,?,409.0,375.0,?,302.0,?,303.0,296.0,313.0,197.0,310.0,242.0,?,227.0,330.0,320.0,389.0,218.0,?,0.091200002,0.100800008,0.283200026,0.091200002,0.124800004,0.120000005,0.100800008,0.124800004,?,0.124800004,0.091200002,?,0.086400002,0.129600003,?,?,0.290322572,0.225806445,0.354838699,0.354838699,0.258064508,?,0.354838699,0.290322572,0.258064508,0.225806445,0.258064508,0.387096763,73.64285714,0.122400005,0.292626719
65.0,?,63.0,?,69.0,65.0,72.0,71.0,65.0,81.0,85.0,?,64.0,69.0,368.0,?,379.0,277.0,?,468.0,321.0,?,?,368.0,?,283.0,?,303.0,?,316.0,213.0,?,403.0,249.0,260.0,?,?,399.0,210.0,?,0.158400014,?,0.110400006,0.100800008,0.110400006,0.110400006,0.120000005,?,?,0.144000009,0.115200005,0.120000005,?,0.120000005,0.322580636,0.290322572,0.258064508,?,0.258064508,0.225806445,0.322580636,?,0.322580636,0.419354826,0.354838699,0.258064508,0.258064508,0.290322572,?,0.119657149,0.297235014
62.0,83.0,?,?,?,76.0,107.0,?,86.0,65.0,?,83.0,?,70.0,328.0,349.0,?,?,321.0,?,311.0,?,432.0,336.0,?,258.0,?,266.0,266.0,?,191.0,269.0,250.0,204.0,?,346.0,271.0,412.0,175.0,?,0.100800008,0.105600007,0.124800004,?,0.115200005,0.211200014,?,?,0.124800004,?,0.144000009,0.115200005,?,0.110400006,0.290322572,0.225806445,?,?,0.290322572,?,0.225806445,0.290322572,0.290322572,0.354838699,?,0.225806445,0.290322572,0.290322572,77.07142857,0.125142864,?
65.0,93.0,?,57.0,70.0,83.0,?,53.0,69.0,?,66.0,?,59.0,56.0,330.0,316.0,371.0,273.0,409.0,?,?,278.0,498.0,437.0,489.0,?,521.0,265.0,223.0,306.0,?,339.0,290.0,?,225.0,429.0,381.0,423.0,201.0,462.0,0.105600007,0.110400006,0.302400023,?,?,0.105600007,0.32160002,0.115200005,0.124800004,0.105600007,0.110400006,0.120000005,0.076800004,0.18720001,0.290322572,0.258064508,0.580645144,0.387096763,?,0.258064508,0.322580636,?,0.258064508,0.322580636,0.354838699,?,0.258064508,0.419354826,?,0.162171438,?
73.0,?,67.0,88.0,52.0,?,?,89.0,76.0,?,74.0,78.0,56.0,?,362.0,308.0,?,306.0,353.0,319.0,274.0,?,477.0,384.0,511.0,255.0,?,289.0,?,?,?,301.0,263.0,205.0,?,401.0,?,437.0,177.0,354.0,?,0.110400006,0.144000009,0.110400006,0.139200002,0.110400006,?,?,0.124800004,0.105600007,0.100800008,0.115200005,0.110400006,0.148800001,0.225806445,0.290322572,?,0.290322572,0.290322572,0.258064508,?,0.258064508,?,?,0.290322572,0.258064508,?,?,69.5,0.117257148,0.294930867
55.0,?,?,55.0,60.0,?,69.0,52.0,?,56.0,66.0,86.0,64.0,54.0,357.0,?,?,?,445.0,317.0,?,?,?,344.0,?,249.0,390.0,302.0,264.0,?,197.0,385.0,262.0,300.0,257.0,341.0,288.0,799.0,163.0,?,0.110400006,?,0.124800004,0.105600007,?,0.105600007,?,?,0.115200005,0.110400006,0.120000005,0.124800004,0.105600007,?,0.290322572,0.225806445,0.290322572,?,?,?,0.322580636,0.290322572,0.290322572,?,?,?,0.258064508,0.45161289,?,0.117257149,0.294930867
62.0,79.0,63.0,63.0,67.0,61.0,?,?,65.0,64.0,?,73.0,?,?,?,?,303.0,273.0,?,313.0,297.0,322.0,421.0,351.0,554.0,?,453.0,267.0,239.0,240.0,210.0,376.0,252.0,227.0,?,?,287.0,490.0,182.0,372.0,0.124800004,0.096000001,0.18720001,?,?,0.105600007,?,0.115200005,0.115200005,?,0.249600008,0.124800004,?,0.115200005,0.354838699,0.258064508,0.387096763,0.483870953,?,0.225806445,?,0.258064508,0.290322572,0.354838699,0.322580636,?,0.322580636,?,?,0.139200006,?
71.0,?,91.0,64.0,69.0,56.0,63.0,?,?,84.0,67.0,?,52.0,68.0,?,300.0,300.0,?,549.0,267.0,294.0,308.0,?,316.0,465.0,?,?,272.0,236.0,209.0,?,?,211.0,231.0,229.0,333.0,232.0,398.0,?,379.0,0.096000001,0.115200005,?,0.124800004,0.139200002,?,?,0.115200005,0.110400006,?,0.13440001,0.115200005,0.096000001,0.120000005,0.258064508,0.290322572,0.354838699,0.354838699,0.354838699,0.290322572,0.290322572,?,0.290322572,?,0.354838699,0.290322572,?,?,68.57142857,0.119314291,0.301843309
79.0,73.0,55.0,64.0,102.0,?,?,?,66.0,?,58.0,82.0,?,?,339.0,308.0,274.0,?,483.0,628.0,315.0,316.0,381.0,342.0,437.0,?,775.0,?,235.0,219.0,?,381.0,?,238.0,?,?,269.0,?,?,712.0,0.124800004,0.13440001,0.13440001,0.091200002,0.120000005,0.115200005,0.153600007,?,?,0.129600003,0.105600007,0.120000005,0.115200005,0.096000001,?,0.290322572,0.290322572,0.258064508,0.290322572,0.258064508,0.354838699,?,?,0.419354826,0.290322572,0.322580636,?,0.258064508,?,?,?
54.0,65.0,?,?,69.0,?,72.0,?,65.0,62.0,66.0,78.0,63.0,51.0,350.0,330.0,337.0,339.0,422.0,340.0,?,?,613.0,?,442.0,?,466.0,?,265.0,282.0,?,353.0,266.0,247.0,?,548.0,262.0,?,153.0,403.0,0.110400006,0.120000005,0.110400006,?,0.129600003,0.100800008,0.124800004,0.115200005,0.120000005,?,?,?,0.120000005,?,0.225806445,?,0.225806445,0.290322572,0.322580636,0.193548381,0.322580636,0.290322572,0.258064508,?,0.290322572,?,?,0.387096763,65.14285714,0.120342862,0.292626719
66.0,?,66.0,?,?,?,78.0,73.0,?,82.0,78.0,?,?,?,?,349.0,325.0,259.0,?,259.0,291.0,?,413.0,?,?,?,?,275.0,292.0,259.0,196.0,?,213.0,213.0,?,350.0,263.0,?,184.0,384.0,0.158400014,?,0.182400003,0.115200005,0.120000005,0.110400006,?,0.115200005,0.120000005,0.13440001,0.129600003,0.139200002,0.091200002,0.120000005,0.290322572,?,0.354838699,0.322580636,?,0.258064508,0.225806445,0.258064508,0.258064508,0.419354826,0.387096763,?,0.258064508,0.354838699,66.42857143,0.124457149,?
?,66.0,73.0,55.0,51.0,88.0,71.0,70.0,?,54.0,84.0,?,?,73.0,368.0,331.0,317.0,278.0,408.0,391.0,?,397.0,418.0,363.0,773.0,239.0,?,296.0,265.0,244.0,223.0,?,?,261.0,327.0,369.0,?,?,167.0,?,0.096000001,0.124800004,0.120000005,0.168000013,0.144000009,?,0.124800004,0.100800008,0.124800004,0.105600007,0.096000001,0.124800004,?,0.153600007,0.193548381,0.354838699,0.354838699,0.45161289,0.419354826,0.290322572,0.354838699,0.225806445,0.322580636,0.258064508,?,?,0.290322572,0.419354826,67.28571429,0.121371434,0.320276488
57.0,?,68.0,?,?,57.0,61.0,71.0,?,76.0,?,?,?,70.0,?,266.0,?,267.0,371.0,278.0,274.0,329.0,417.0,371.0,686.0,?,?,263.0,181.0,?,?,?,221.0,213.0,258.0,354.0,?,614.0,147.0,332.0,0.091200002,0.096000001,0.13440001,0.100800008,0.153600007,0.110400006,?,0.115200005,?,0.105600007,0.110400006,0.120000005,0.124800004,0.177600011,?,0.225806445,?,0.290322572,0.387096763,0.258064508,0.322580636,?,0.258064508,?,0.322580636,?,?,?,68.35714286,?,0.299539162
65.0,?,?,64.0,77.0,73.0,68.0,?,61.0,74.0,73.0,89.0,?,?,?,307.0,271.0,?,?,278.0,498.0,?,?,?,451.0,?,?,246.0,223.0,180.0,177.0,434.0,?,430.0,260.0,409.0,262.0,378.0,?,382.0,0.13440001,0.100800008,0.144000009,0.172800004,0.158400014,0.100800008,0.096000001,0.115200005,0.115200005,0.13440001,0.100800008,?,?,?,0.354838699,0.258064508,0.354838699,0.419354826,0.419354826,?,?,?,0.322580636,0.290322572,?,?,0.322580636,0.354838699,72.21428571,?,0.313364046
58.0,?,85.0,62.0,69.0,53.0,60.0,60.0,81.0,?,73.0,?,65.0,79.0,?,305.0,315.0,293.0,?,?,347.0,?,?,?,460.0,219.0,409.0,?,229.0,230.0,231.0,?,248.0,287.0,?,436.0,?,?,144.0,?,?,0.148800001,?,0.110400006,?,?,0.120000005,0.105600007,0.120000005,0.139200002,?,0.115200005,0.182400003,0.105600007,0.258064508,0.290322572,0.354838699,0.290322572,0.290322572,?,0.354838699,0.225806445,0.290322572,0.387096763,0.290322572,0.290322572,0.387096763,0.258064508,69.0,0.125142862,0.301843309
56.0,63.0,74.0,?,?,?,70.0,62.0,?,80.0,62.0,73.0,?,?,?,?,319.0,300.0,?,?,342.0,312.0,372.0,320.0,?,253.0,?,294.0,246.0,?,227.0,?,216.0,272.0,250.0,298.0,240.0,387.0,?,403.0,0.091200002,0.115200005,?,0.105600007,?,0.115200005,0.105600007,0.100800008,0.115200005,0.124800004,?,0.230400011,0.100800008,0.124800004,0.290322572,0.290322572,0.354838699,0.322580636,?,0.354838699,0.258064508,0.258064508,0.225806445,0.290322572,0.290322572,0.45161289,0.258064508,0.387096763,?,0.12068572,0.308755751
?,?,?,65.0,60.0,76.0,?,62.0,75.0,63.0,82.0,87.0,55.0,53.0,?,344.0,395.0,376.0,?,312.0,?,?,?,?,?,299.0,522.0,323.0,254.0,330.0,311.0,458.0,236.0,299.0,?,473.0,519.0,?,212.0,467.0,0.086400002,0.086400002,?,0.100800008,0.129600003,0.105600007,?,0.100800008,0.105600007,0.105600007,?,?,0.110400006,0.096000001,?,0.258064508,?,0.290322572,0.419354826,0.258064508,0.290322572,0.290322572,?,0.290322572,?,0.322580636,?,0.290322572,69.71428571,?,?
?,78.0,?,?,87.0,?,68.0,69.0,?,?,70.0,78.0,?,42.0,362.0,381.0,?,255.0,495.0,326.0,?,291.0,?,403.0,547.0,?,424.0,280.0,303.0,?,200.0,408.0,244.0,320.0,222.0,404.0,341.0,477.0,179.0,?,0.067200005,0.105600007,0.263999999,0.081600003,0.091200002,0.096000001,0.096000001,0.100800008,0.100800008,0.110400006,?,?,?,0.072000004,?,?,0.322580636,?,0.258064508,?,0.225806445,0.258064508,?,0.290322572,0.290322572,0.290322572,?,0.193548381,69.42857143,?,0.262672803
73.0,65.0,88.0,65.0,71.0,64.0,?,62.0,?,63.0,47.0,?,?,52.0,362.0,390.0,373.0,?,464.0,319.0,?,294.0,?,489.0,491.0,?,?,289.0,325.0,?,203.0,393.0,255.0,293.0,?,404.0,426.0,444.0,187.0,371.0,0.091200002,0.086400002,0.086400002,?,?,?,?,0.100800008,0.110400006,0.110400006,0.081600003,?,0.091200002,0.072000004,?,?,0.225806445,?,0.419354826,?,0.290322572,?,0.290322572,0.322580636,0.225806445,?,?,?,64.07142857,0.094971432,0.260368656
82.0,?,75.0,?,70.0,?,60.0,?,?,?,63.0,64.0,64.0,67.0,352.0,354.0,364.0,298.0,?,672.0,414.0,323.0,468.0,369.0,582.0,247.0,420.0,270.0,279.0,?,?,465.0,600.0,354.0,246.0,403.0,?,519.0,183.0,356.0,?,?,0.110400006,0.115200005,0.110400006,?,0.105600007,0.086400002,0.100800008,0.096000001,?,0.100800008,?,?,0.322580636,?,0.290322572,0.290322572,0.290322572,?,0.322580636,?,?,0.258064508,0.290322572,0.258064508,?,?,70.57142857,?,0.276497688
72.0,?,49.0,65.0,72.0,65.0,82.0,63.0,85.0,65.0,?,?,76.0,?,362.0,1197.0,?,300.0,492.0,287.0,349.0,298.0,532.0,?,551.0,244.0,430.0,290.0,1123.0,478.0,?,420.0,222.0,?,235.0,447.0,333.0,465.0,159.0,354.0,0.062400002,?,?,0.096000001,0.129600003,?,0.13440001,0.105600007,0.115200005,0.124800004,?,?,0.105600007,?,?,?,?,0.258064508,?,0.290322572,0.258064508,0.290322572,0.258064508,0.354838699,0.193548381,0.290322572,?,0.322580636,?,0.124457148,0.288018425
?,63.0,54.0,46.0,?,64.0,?,71.0,64.0,85.0,83.0,66.0,57.0,59.0,?,376.0,?,279.0,420.0,297.0,318.0,340.0,?,388.0,547.0,?,?,?,?,?,233.0,342.0,233.0,240.0,269.0,?,303.0,?,222.0,398.0,0.100800008,0.115200005,0.120000005,0.110400006,?,0.115200005,0.115200005,0.110400006,0.110400006,0.129600003,0.091200002,0.115200005,0.105600007,?,0.290322572,0.290322572,0.258064508,?,0.258064508,0.258064508,0.290322572,?,?,0.290322572,0.225806445,0.290322572,?,0.225806445,66.57142857,0.110742863,0.267281098
72.0,82.0,89.0,64.0,70.0,53.0,104.0,60.0,65.0,73.0,76.0,?,82.0,?,366.0,?,387.0,267.0,?,317.0,363.0,448.0,489.0,?,521.0,238.0,531.0,294.0,292.0,298.0,203.0,381.0,?,?,388.0,424.0,?,445.0,171.0,?,0.100800008,0.110400006,0.120000005,0.115200005,?,0.096000001,?,?,0.105600007,0.100800008,0.100800008,?,0.302400023,0.110400006,0.290322572,0.258064508,0.322580636,0.322580636,?,0.193548381,?,0.290322572,0.258064508,0.290322572,0.290322572,?,0.354838699,0.258064508,72.71428571,0.122400007,0.28341013
?,65.0,?,61.0,?,?,71.0,61.0,47.0,63.0,?,63.0,?,69.0,?,439.0,?,316.0,734.0,349.0,?,366.0,?,472.0,500.0,?,458.0,?,374.0,351.0,255.0,664.0,?,266.0,?,481.0,?,?,205.0,391.0,0.100800008,0.115200005,0.168000013,0.086400002,0.163200006,?,0.120000005,?,?,0.096000001,?,?,0.076800004,0.110400006,0.290322572,0.290322572,?,0.354838699,0.612903237,0.290322572,0.290322572,?,0.225806445,0.258064508,0.322580636,?,0.225806445,0.322580636,62.78571429,0.112457149,?
79.0,?,57.0,64.0,?,89.0,60.0,70.0,46.0,82.0,?,97.0,74.0,70.0,?,?,?,?,518.0,?,319.0,388.0,466.0,?,563.0,?,?,289.0,353.0,293.0,?,433.0,244.0,259.0,318.0,420.0,307.0,?,180.0,?,0.019200001,?,?,?,0.120000005,0.091200002,?,0.096000001,0.115200005,?,?,0.129600003,?,0.129600003,0.193548381,?,0.290322572,0.322580636,0.290322572,0.193548381,0.290322572,?,0.258064508,0.419354826,0.354838699,0.290322572,?,0.387096763,72.78571429,0.118971432,?
?,?,56.0,55.0,?,?,86.0,69.0,73.0,54.0,63.0,?,66.0,61.0,?,?,398.0,?,407.0,317.0,355.0,?,497.0,441.0,?,283.0,?,330.0,?,342.0,?,312.0,?,269.0,245.0,?,387.0,612.0,210.0,?,0.096000001,0.172800004,0.110400006,?,0.110400006,0.105600007,0.096000001,?,?,0.144000009,0.067200005,?,0.076800004,?,0.290322572,0.290322572,0.322580636,?,0.290322572,0.290322572,0.193548381,0.290322572,0.290322572,0.419354826,0.258064508,?,0.258064508,0.258064508,?,?,0.28341013
63.0,65.0,?,79.0,62.0,64.0,?,?,?,74.0,64.0,55.0,?,18.0,?,?,325.0,319.0,?,327.0,307.0,310.0,448.0,?,587.0,244.0,383.0,?,286.0,?,?,?,263.0,?,248.0,385.0,?,523.0,?,?,?,0.100800008,?,0.120000005,0.110400006,?,0.115200005,0.100800008,0.100800008,0.139200002,?,?,?,?,0.225806445,0.258064508,0.290322572,0.387096763,0.322580636,?,0.258064508,0.258064508,0.193548381,0.45161289,0.322580636,0.290322572,?,?,?,0.104228577,0.28341013
98.0,60.0,64.0,60.0,53.0,25.0,43.0,53.0,82.0,64.0,56.0,?,?,44.0,?,?,360.0,?,394.0,359.0,?,?,506.0,367.0,477.0,267.0,1029.0,?,292.0,296.0,197.0,341.0,334.0,275.0,?,?,303.0,?,218.0,?,0.100800008,0.124800004,0.120000005,?,0.096000001,?,?,0.100800008,0.100800008,?,0.110400006,?,0.076800004,?,0.322580636,0.290322572,?,0.225806445,?,0.290322572,0.193548381,?,0.258064508,0.225806445,0.258064508,0.290322572,0.225806445,0.258064508,55.07142857,0.100114291,0.258064508
98.0,65.0,77.0,?,?,74.0,?,?,68.0,76.0,56.0,82.0,?,?,347.0,344.0,?,252.0,?,313.0,?,299.0,447.0,421.0,?,241.0,?,249.0,279.0,282.0,205.0,?,?,255.0,238.0,379.0,345.0,504.0,159.0,378.0,0.067200005,0.105600007,0.100800008,0.096000001,?,?,0.148800001,0.105600007,?,0.105600007,0.086400002,0.100800008,0.105600007,0.312000006,0.193548381,0.258064508,0.258064508,0.258064508,0.290322572,0.225806445,0.322580636,0.290322572,0.290322572,0.290322572,0.258064508,0.258064508,0.290322572,0.322580636,69.21428571,0.120342862,0.271889393
75.0,71.0,61.0,20.0,71.0,65.0,68.0,?,57.0,?,?,85.0,70.0,?,428.0,430.0,?,310.0,435.0,?,359.0,?,511.0,464.0,?,?,520.0,353.0,?,403.0,290.0,?,278.0,291.0,?,454.0,392.0,?,?,450.0,?,0.100800008,0.115200005,0.129600003,0.014400001,0.100800008,?,0.096000001,?,0.120000005,0.144000009,0.110400006,0.100800008,?,?,0.258064508,0.354838699,0.322580636,?,0.225806445,0.225806445,?,0.290322572,0.258064508,0.322580636,0.354838699,0.225806445,0.322580636,63.92857143,?,0.271889393
73.0,?,?,63.0,?,73.0,?,?,66.0,82.0,74.0,66.0,90.0,?,357.0,415.0,426.0,290.0,382.0,376.0,?,?,538.0,?,?,235.0,433.0,284.0,?,370.0,?,?,?,216.0,?,472.0,315.0,?,?,?,0.096000001,0.100800008,0.124800004,0.110400006,0.096000001,?,0.124800004,?,?,0.120000005,0.100800008,0.115200005,?,0.096000001,0.258064508,0.290322572,0.322580636,0.290322572,0.290322572,0.193548381,0.290322572,0.258064508,0.258064508,0.322580636,?,0.290322572,0.225806445,0.258064508,?,?,?
70.0,?,72.0,63.0,70.0,?,69.0,69.0,63.0,70.0,48.0,57.0,47.0,?,362.0,342.0,?,?,418.0,305.0,272.0,418.0,512.0,459.0,564.0,300.0,463.0,?,262.0,?,238.0,348.0,249.0,203.0,349.0,449.0,?,516.0,?,?,0.110400006,0.100800008,?,?,0.110400006,0.091200002,0.220800012,?,0.115200005,0.100800008,0.072000004,0.100800008,?,0.052800003,0.387096763,?,0.258064508,0.258064508,0.290322572,?,0.483870953,0.225806445,?,?,0.193548381,0.290322572,?,0.225806445,60.85714286,0.104571434,0.278801835
64.0,?,55.0,?,?,56.0,86.0,70.0,73.0,?,?,45.0,63.0,61.0,354.0,415.0,401.0,273.0,?,?,283.0,388.0,485.0,435.0,513.0,236.0,?,?,343.0,346.0,?,?,262.0,?,318.0,412.0,371.0,?,?,?,0.062400002,0.086400002,?,?,0.124800004,0.100800008,0.110400006,0.110400006,?,0.120000005,0.096000001,0.115200005,0.086400002,0.129600003,0.193548381,?,0.225806445,?,?,?,?,0.290322572,0.258064508,0.322580636,?,0.290322572,0.193548381,?,63.92857143,?,?
?,?,66.0,54.0,?,55.0,71.0,68.0,87.0,?,?,?,64.0,69.0,332.0,361.0,359.0,?,385.0,318.0,326.0,?,479.0,?,?,?,470.0,?,306.0,293.0,?,?,?,255.0,?,392.0,440.0,?,169.0,406.0,0.081600003,0.110400006,?,0.096000001,0.105600007,0.067200005,0.105600007,?,0.110400006,0.105600007,0.105600007,?,0.336000025,0.129600003,0.225806445,0.290322572,0.322580636,0.258064508,?,0.161290318,0.193548381,0.290322572,0.258064508,0.258064508,0.290322572,?,0.322580636,?,68.0,0.120342864,0.269585245
82.0,56.0,57.0,71.0,70.0,?,94.0,?,72.0,74.0,57.0,?,91.0,71.0,?,432.0,352.0,278.0,484.0,?,?,323.0,?,?,502.0,270.0,?,256.0,376.0,295.0,207.0,414.0,616.0,307.0,253.0,419.0,364.0,445.0,224.0,333.0,0.096000001,0.105600007,?,0.120000005,?,0.105600007,0.100800008,0.115200005,0.115200005,0.115200005,?,0.100800008,0.062400002,0.096000001,0.258064508,0.290322572,0.290322572,0.354838699,0.45161289,0.258064508,0.290322572,0.290322572,0.290322572,0.290322572,?,?,?,0.193548381,?,0.107657148,0.288018425
54.0,?,?,64.0,77.0,84.0,62.0,52.0,?,55.0,59.0,82.0,54.0,?,348.0,?,349.0,294.0,537.0,?,?,336.0,465.0,?,505.0,307.0,572.0,294.0,289.0,292.0,230.0,460.0,?,325.0,284.0,398.0,453.0,446.0,225.0,518.0,0.086400002,0.100800008,?,0.086400002,0.115200005,?,0.13440001,0.100800008,0.105600007,0.110400006,0.067200005,0.259200007,?,0.225600004,0.258064508,?,?,0.225806445,0.290322572,0.290322572,0.354838699,0.290322572,0.258064508,0.290322572,?,?,0.290322572,?,66.71428571,0.121028577,0.306451606
107.0,92.0,75.0,111.0,97.0,126.0,79.0,115.0,112.0,84.0,?,99.0,82.0,69.0,540.0,568.0,?,?,891.0,471.0,?,844.0,?,?,721.0,414.0,726.0,433.0,476.0,468.0,325.0,794.0,345.0,475.0,?,1103.0,507.0,645.0,315.0,644.0,0.302400023,0.451200008,?,0.158400014,0.523200035,?,?,?,0.518400013,0.652800024,?,0.168000013,0.120000005,0.302400023,0.45161289,0.258064508,0.290322572,0.290322572,0.354838699,0.290322572,0.354838699,?,0.290322572,?,0.354838699,0.290322572,?,?,94.57142857,?,?
?,102.0,101.0,?,?,?,88.0,96.0,80.0,75.0,?,127.0,92.0,80.0,?,468.0,541.0,412.0,?,1201.0,969.0,656.0,?,657.0,?,?,?,434.0,366.0,440.0,324.0,?,?,881.0,?,?,582.0,?,331.0,578.0,0.297600001,?,0.206400007,0.192000002,0.259200007,?,0.163200006,0.153600007,0.163200006,0.153600007,?,?,0.523200035,?,?,0.290322572,0.387096763,0.322580636,0.419354826,?,0.290322572,0.322580636,?,0.290322572,?,0.322580636,0.419354826,0.387096763,91.78571429,?,?
?,98.0,87.0,76.0,?,?,70.0,?,?,88.0,96.0,87.0,?,91.0,?,527.0,?,?,661.0,485.0,572.0,661.0,?,?,673.0,449.0,437.0,?,429.0,?,?,571.0,387.0,502.0,561.0,786.0,?,577.0,?,329.0,?,0.451200008,0.201600015,0.355200022,?,0.475200027,0.624000013,0.168000013,?,0.163200006,0.504000008,0.542400002,?,0.302400023,?,0.322580636,?,0.322580636,0.354838699,?,0.322580636,0.290322572,?,0.290322572,0.354838699,0.354838699,0.258064508,0.516129017,90.14285714,0.367200014,0.347926257
127.0,104.0,122.0,84.0,102.0,?,?,76.0,92.0,?,?,147.0,86.0,93.0,500.0,?,?,1838.0,746.0,?,4355.0,621.0,?,635.0,?,498.0,620.0,?,?,?,1754.0,?,?,?,?,?,?,565.0,351.0,534.0,0.292800009,0.470400035,?,0.168000013,0.249600008,0.518400013,0.153600007,0.158400014,0.158400014,0.110400006,0.40320003,?,0.763200045,?,0.290322572,0.225806445,0.483870953,0.322580636,0.419354826,0.290322572,0.225806445,0.290322572,?,0.225806445,?,?,0.45161289,0.483870953,?,0.322285733,0.331797225
113.0,91.0,?,90.0,79.0,119.0,113.0,?,97.0,?,76.0,91.0,92.0,?,668.0,?,782.0,475.0,1655.0,630.0,554.0,?,1936.0,661.0,?,?,525.0,555.0,412.0,674.0,385.0,1576.0,?,441.0,1288.0,1839.0,?,613.0,341.0,433.0,0.369600028,0.211200014,0.283200026,0.609600008,?,0.163200006,0.782400012,?,?,?,?,?,0.144000009,0.302400023,0.322580636,0.354838699,0.45161289,0.45161289,?,0.354838699,0.387096763,0.290322572,0.290322572,0.290322572,?,0.354838699,0.290322572,?,98.21428571,?,0.347926257
125.0,?,118.0,88.0,106.0,?,?,89.0,?,?,90.0,124.0,120.0,?,947.0,?,631.0,1283.0,680.0,549.0,605.0,989.0,2064.0,?,?,?,?,?,419.0,513.0,?,574.0,425.0,510.0,900.0,?,?,712.0,392.0,411.0,0.527999997,0.168000013,0.177600011,0.163200006,0.24000001,?,0.158400014,?,0.172800004,?,0.177600011,0.18720001,0.398400009,?,0.354838699,0.290322572,0.322580636,?,?,0.290322572,0.258064508,0.322580636,0.322580636,0.483870953,?,0.322580636,0.129032254,0.387096763,102.2857143,0.28080001,0.320276488
?,92.0,102.0,?,88.0,?,70.0,88.0,?,125.0,?,?,91.0,96.0,597.0,583.0,?,853.0,686.0,507.0,?,625.0,3814.0,631.0,731.0,450.0,547.0,464.0,491.0,?,769.0,?,407.0,?,537.0,3728.0,506.0,641.0,330.0,456.0,0.302400023,?,0.182400003,0.225600004,0.153600007,0.148800001,0.201600015,0.163200006,0.436800033,0.163200006,0.172800004,0.13440001,?,0.494400024,0.516129017,0.354838699,0.354838699,?,?,?,0.322580636,0.290322572,0.290322572,0.258064508,0.322580636,0.258064508,0.322580636,0.419354826,?,0.229714297,0.331797225
118.0,82.0,?,74.0,79.0,87.0,72.0,?,85.0,118.0,91.0,100.0,101.0,84.0,855.0,569.0,1300.0,858.0,?,582.0,?,577.0,2237.0,919.0,703.0,?,?,737.0,?,1198.0,784.0,1280.0,495.0,474.0,499.0,2152.0,801.0,612.0,313.0,418.0,?,0.177600011,?,0.18720001,?,0.158400014,?,0.139200002,0.168000013,0.244800016,0.124800004,?,0.139200002,?,0.419354826,0.322580636,?,0.387096763,0.290322572,?,?,0.258064508,0.322580636,?,0.322580636,0.322580636,0.290322572,0.387096763,?,0.235200014,?
117.0,112.0,106.0,83.0,80.0,87.0,?,?,?,?,84.0,123.0,?,52.0,1268.0,?,740.0,?,?,662.0,532.0,796.0,1632.0,993.0,679.0,594.0,?,1151.0,?,634.0,?,728.0,?,438.0,?,?,?,595.0,471.0,?,?,0.648000002,0.796800017,?,0.729600012,?,0.172800004,?,0.139200002,?,0.412800014,0.182400003,0.158400014,0.254400015,0.354838699,0.387096763,0.419354826,0.483870953,0.709677398,?,?,?,0.258064508,0.483870953,0.322580636,?,?,0.419354826,95.57142857,0.378514296,0.384792615
