@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
93.0,98.0,100.0,91.0,111.0,84.0,113.0,103.0,73.0,?,119.0,82.0,82.0,?,?,421.0,366.0,333.0,667.0,339.0,440.0,453.0,?,380.0,522.0,272.0,498.0,?,?,266.0,242.0,?,?,327.0,350.0,?,287.0,403.0,190.0,416.0,0.211200014,0.081600003,0.096000001,?,0.096000001,?,0.081600003,?,0.081600003,0.081600003,?,0.288000017,0.072000004,0.086400002,?,0.290322572,0.290322572,0.258064508,0.290322572,?,0.258064508,0.193548381,0.225806445,0.258064508,?,0.290322572,?,?,?,?,0.253456214
80.0,75.0,81.0,?,97.0,?,61.0,79.0,?,85.0,?,?,?,68.0,443.0,421.0,384.0,1002.0,?,501.0,?,425.0,499.0,388.0,?,308.0,501.0,363.0,346.0,303.0,930.0,?,410.0,?,346.0,?,?,?,208.0,426.0,?,?,?,?,0.086400002,?,?,?,0.086400002,0.086400002,0.105600007,?,?,0.100800008,?,0.193548381,?,0.225806445,0.258064508,0.225806445,0.322580636,?,?,0.258064508,0.354838699,0.225806445,?,?,81.78571429,0.099085718,?
62.0,94.0,116.0,100.0,85.0,90.0,103.0,89.0,?,119.0,118.0,?,82.0,68.0,431.0,660.0,?,688.0,528.0,341.0,?,?,454.0,562.0,614.0,?,862.0,369.0,?,?,588.0,443.0,251.0,270.0,?,362.0,?,496.0,196.0,780.0,0.091200002,?,0.312000006,0.316800028,0.273600012,0.072000004,0.254400015,0.062400002,0.076800004,?,0.259200007,?,0.072000004,0.096000001,?,?,0.258064508,0.225806445,0.290322572,0.129032254,0.225806445,?,0.193548381,0.290322572,?,0.193548381,0.258064508,?,92.07142857,0.15085715,0.23041474
101.0,77.0,74.0,70.0,92.0,?,?,?,82.0,75.0,80.0,83.0,78.0,?,2110.0,?,?,1557.0,?,?,510.0,?,1668.0,?,590.0,285.0,1210.0,?,1208.0,695.0,1487.0,?,573.0,?,?,1586.0,1761.0,510.0,?,1132.0,0.206400007,0.206400007,?,0.196800008,?,0.465600014,?,0.340800017,0.230400011,0.216000006,0.192000002,0.542400002,?,0.225600004,0.322580636,0.354838699,0.387096763,0.290322572,?,0.290322572,?,0.290322572,0.290322572,0.45161289,0.387096763,0.354838699,0.290322572,0.387096763,76.64285714,0.260914293,?
74.0,105.0,145.0,119.0,71.0,?,110.0,108.0,?,81.0,104.0,86.0,82.0,75.0,?,462.0,?,?,694.0,?,?,?,1473.0,658.0,1165.0,253.0,1065.0,1776.0,357.0,847.0,998.0,623.0,1217.0,471.0,608.0,1399.0,577.0,1061.0,167.0,?,?,0.158400014,?,0.652800024,0.254400015,0.225600004,0.206400007,?,0.648000002,0.40320003,0.129600003,0.158400014,0.192000002,0.408000022,?,0.258064508,?,0.354838699,?,0.322580636,?,0.225806445,0.258064508,0.354838699,0.225806445,0.225806445,0.322580636,0.322580636,94.78571429,0.288342869,?
?,80.0,?,96.0,111.0,?,?,82.0,?,?,104.0,104.0,90.0,89.0,?,1160.0,445.0,?,1700.0,363.0,460.0,641.0,1405.0,545.0,482.0,215.0,?,?,?,?,?,?,281.0,?,?,?,471.0,378.0,111.0,1057.0,0.158400014,0.18720001,?,0.388800025,0.235200018,0.105600007,0.18720001,0.465600014,0.148800001,?,0.158400014,0.196800008,?,?,0.322580636,?,?,0.290322572,0.45161289,0.258064508,0.258064508,0.290322572,?,0.354838699,0.258064508,?,0.290322572,0.322580636,?,?,0.299539162
94.0,84.0,?,89.0,71.0,108.0,?,75.0,?,93.0,?,80.0,81.0,53.0,701.0,1320.0,?,1341.0,1340.0,607.0,512.0,637.0,1075.0,2358.0,1339.0,257.0,718.0,?,1236.0,333.0,1252.0,?,499.0,460.0,?,?,2265.0,1268.0,177.0,637.0,?,0.172800004,0.158400014,0.201600015,?,0.379200011,0.422400028,0.163200006,?,0.196800008,0.177600011,?,0.192000002,0.18720001,?,0.290322572,0.290322572,0.290322572,?,?,0.354838699,?,0.290322572,0.290322572,0.354838699,0.354838699,0.290322572,0.419354826,79.21428571,0.243771439,?
?,97.0,100.0,101.0,82.0,?,81.0,?,?,87.0,?,86.0,59.0,94.0,629.0,700.0,458.0,899.0,638.0,451.0,499.0,985.0,1175.0,1278.0,?,249.0,798.0,545.0,603.0,?,798.0,?,382.0,418.0,908.0,1108.0,1191.0,523.0,163.0,739.0,0.168000013,0.18720001,0.244800016,?,0.206400007,?,0.211200014,0.172800004,?,?,0.230400011,?,0.148800001,0.302400023,?,?,0.354838699,?,0.387096763,0.258064508,0.258064508,0.290322572,0.290322572,0.290322572,0.419354826,0.290322572,0.290322572,0.612903237,?,0.223885728,0.331797227
72.0,?,88.0,73.0,77.0,88.0,90.0,74.0,90.0,92.0,?,92.0,68.0,71.0,2154.0,?,?,624.0,579.0,470.0,641.0,795.0,1499.0,1140.0,?,220.0,1284.0,2082.0,785.0,?,551.0,502.0,?,?,721.0,?,1048.0,364.0,128.0,1216.0,?,0.172800004,?,0.216000006,0.40320003,0.153600007,?,0.398400009,?,0.168000013,0.172800004,?,0.158400014,0.302400023,0.322580636,0.290322572,0.290322572,0.322580636,?,0.290322572,0.387096763,0.225806445,?,0.290322572,0.290322572,0.290322572,0.290322572,0.548387051,?,0.218742868,0.320276486
81.0,90.0,103.0,83.0,82.0,87.0,89.0,83.0,71.0,?,?,94.0,?,?,1924.0,1319.0,?,379.0,580.0,352.0,?,819.0,1018.0,640.0,546.0,285.0,400.0,1843.0,1229.0,269.0,296.0,498.0,?,331.0,736.0,?,?,471.0,?,279.0,?,0.192000002,0.182400003,0.18720001,?,0.177600011,0.225600004,0.460800022,0.18720001,0.40320003,0.168000013,0.216000006,0.206400007,0.24000001,0.387096763,0.258064508,0.290322572,0.290322572,?,?,?,?,0.290322572,0.290322572,0.290322572,0.322580636,0.322580636,0.387096763,89.0,?,0.322580636
?,?,?,66.0,108.0,?,101.0,76.0,71.0,86.0,101.0,91.0,114.0,71.0,?,420.0,446.0,?,642.0,?,1163.0,975.0,1705.0,?,721.0,240.0,?,1404.0,336.0,378.0,1187.0,534.0,263.0,1062.0,899.0,?,675.0,?,?,397.0,?,0.527999997,0.18720001,0.408000022,0.288000017,0.192000002,0.172800004,0.172800004,0.182400003,0.18720001,0.163200006,?,0.235200018,0.480000019,?,0.322580636,0.322580636,0.322580636,0.290322572,0.258064508,?,0.258064508,?,0.290322572,0.258064508,?,0.45161289,?,85.85714286,0.302057156,0.313364046
?,87.0,?,83.0,96.0,85.0,146.0,84.0,108.0,82.0,93.0,101.0,?,82.0,1222.0,?,577.0,1075.0,762.0,1204.0,549.0,1022.0,1111.0,?,?,249.0,421.0,?,1268.0,?,992.0,666.0,?,?,?,1003.0,?,?,148.0,330.0,0.206400007,?,?,0.24000001,?,0.163200006,0.302400023,0.460800022,0.153600007,0.177600011,?,?,0.475200027,0.220800012,0.354838699,0.290322572,0.290322572,0.483870953,0.290322572,0.258064508,?,0.193548381,0.290322572,?,0.290322572,0.290322572,0.322580636,0.322580636,93.78571429,?,0.313364046
116.0,70.0,92.0,79.0,?,86.0,79.0,?,101.0,?,111.0,134.0,118.0,93.0,594.0,?,419.0,514.0,649.0,?,469.0,?,1226.0,666.0,?,333.0,416.0,?,320.0,327.0,?,?,252.0,390.0,977.0,1125.0,?,575.0,?,?,0.254400015,0.571200013,0.18720001,?,?,0.158400014,0.388800025,0.499200016,?,0.50880003,0.211200014,0.158400014,0.120000005,0.163200006,?,?,0.290322572,?,0.354838699,0.258064508,0.290322572,0.258064508,0.290322572,0.290322572,0.354838699,0.322580636,0.290322572,0.290322572,?,?,?
101.0,91.0,88.0,85.0,81.0,81.0,?,?,79.0,81.0,104.0,?,?,80.0,566.0,?,403.0,965.0,1070.0,?,?,?,?,461.0,568.0,276.0,395.0,465.0,509.0,315.0,?,?,343.0,370.0,652.0,1095.0,380.0,?,?,306.0,0.144000009,0.480000019,0.124800004,0.139200002,0.177600011,0.158400014,0.436800033,0.13440001,0.148800001,0.182400003,0.220800012,0.158400014,0.168000013,0.196800008,0.290322572,0.193548381,0.225806445,?,0.322580636,0.258064508,0.354838699,0.225806445,?,?,?,0.290322572,0.322580636,?,86.64285714,0.205028582,0.288018425
?,110.0,91.0,108.0,?,99.0,?,88.0,70.0,101.0,88.0,112.0,?,77.0,1548.0,628.0,382.0,495.0,596.0,581.0,1290.0,847.0,877.0,462.0,1076.0,?,484.0,?,518.0,?,387.0,?,482.0,?,?,?,361.0,?,229.0,403.0,0.172800004,0.182400003,0.182400003,0.192000002,?,0.163200006,0.614400029,0.120000005,0.158400014,0.451200008,0.148800001,0.412800014,0.100800008,?,0.322580636,0.290322572,?,?,?,0.258064508,0.516129017,?,0.290322572,0.290322572,?,0.258064508,0.290322572,0.45161289,?,0.234514294,0.306451604
102.0,95.0,?,83.0,79.0,94.0,88.0,101.0,96.0,87.0,92.0,103.0,111.0,?,?,687.0,685.0,?,652.0,712.0,489.0,1514.0,670.0,?,736.0,288.0,433.0,1214.0,592.0,598.0,1807.0,?,618.0,401.0,1413.0,574.0,?,644.0,?,322.0,0.13440001,0.158400014,0.148800001,0.168000013,0.201600015,0.144000009,0.144000009,?,0.201600015,0.211200014,0.412800014,?,0.148800001,0.172800004,?,?,0.290322572,?,?,0.258064508,?,0.290322572,0.322580636,0.387096763,0.225806445,0.290322572,0.290322572,0.322580636,92.64285714,0.208457153,0.301843309
84.0,98.0,96.0,105.0,87.0,102.0,?,93.0,100.0,?,100.0,93.0,103.0,79.0,1807.0,411.0,408.0,1300.0,529.0,?,457.0,?,744.0,430.0,624.0,?,435.0,?,?,312.0,1195.0,?,?,?,880.0,644.0,338.0,?,?,332.0,?,0.148800001,0.192000002,0.513600051,0.220800012,?,0.50880003,0.518400013,0.153600007,?,0.168000013,0.513600051,0.139200002,0.201600015,0.290322572,?,0.322580636,0.322580636,0.290322572,0.290322572,0.258064508,0.290322572,?,0.258064508,0.258064508,0.322580636,?,0.354838699,?,0.288000017,0.292626719
?,113.0,95.0,?,?,98.0,82.0,?,68.0,94.0,94.0,?,131.0,58.0,568.0,574.0,387.0,563.0,909.0,454.0,?,986.0,806.0,429.0,1138.0,546.0,1024.0,489.0,461.0,?,?,831.0,356.0,1235.0,878.0,?,335.0,?,436.0,?,0.124800004,0.144000009,0.638400018,0.364800006,?,0.201600015,?,?,0.177600011,0.206400007,0.211200014,0.196800008,0.129600003,0.235200018,?,0.290322572,0.322580636,0.290322572,0.290322572,0.290322572,0.322580636,0.290322572,0.290322572,0.322580636,0.354838699,0.258064508,0.258064508,0.322580636,?,?,0.299539162
?,100.0,110.0,101.0,81.0,117.0,88.0,?,?,?,109.0,122.0,109.0,112.0,1266.0,397.0,?,672.0,702.0,564.0,571.0,928.0,?,1007.0,?,249.0,352.0,?,?,?,?,?,447.0,483.0,?,2879.0,911.0,555.0,127.0,243.0,0.69600004,0.163200006,0.230400011,0.667200029,0.220800012,0.192000002,0.585600019,0.172800004,?,0.177600011,0.163200006,?,0.667200029,0.225600004,0.354838699,?,?,0.322580636,0.354838699,?,0.354838699,?,0.290322572,0.290322572,?,0.322580636,0.290322572,?,?,?,0.315668193
134.0,105.0,?,95.0,80.0,70.0,?,94.0,67.0,?,?,101.0,100.0,79.0,567.0,348.0,377.0,2046.0,?,455.0,492.0,874.0,1722.0,409.0,518.0,251.0,413.0,433.0,?,281.0,1951.0,551.0,385.0,?,780.0,1655.0,?,?,150.0,313.0,0.427200019,0.523200035,?,0.177600011,?,?,0.235200018,?,?,?,?,?,?,0.211200014,0.322580636,0.161290318,?,0.258064508,0.322580636,?,?,0.258064508,?,0.290322572,0.290322572,0.290322572,?,0.290322572,89.78571429,0.248571441,0.278801835
93.0,99.0,74.0,?,?,54.0,61.0,65.0,79.0,89.0,75.0,?,82.0,?,560.0,1208.0,402.0,904.0,696.0,425.0,450.0,?,2073.0,564.0,737.0,?,398.0,?,1109.0,328.0,?,592.0,371.0,389.0,890.0,1994.0,?,662.0,151.0,316.0,?,?,0.494400024,0.235200018,?,0.148800001,0.206400007,?,0.196800008,?,0.436800033,?,0.201600015,0.254400015,0.387096763,0.258064508,0.322580636,?,?,0.258064508,?,?,0.290322572,0.290322572,0.290322572,0.290322572,?,0.354838699,81.21428571,?,0.331797225
125.0,79.0,57.0,105.0,95.0,90.0,?,85.0,90.0,140.0,?,116.0,99.0,?,443.0,?,2104.0,834.0,587.0,490.0,1544.0,986.0,909.0,415.0,?,246.0,352.0,318.0,4196.0,?,729.0,492.0,400.0,1430.0,901.0,?,275.0,373.0,130.0,253.0,0.153600007,0.59040004,0.216000006,0.096000001,0.220800012,?,0.172800004,0.196800008,0.148800001,?,0.72480005,0.50880003,?,?,0.258064508,0.225806445,0.354838699,0.290322572,0.322580636,0.225806445,0.290322572,?,0.290322572,0.258064508,?,0.322580636,?,0.354838699,98.42857143,0.310628587,0.301843309
?,?,113.0,?,70.0,86.0,67.0,63.0,79.0,74.0,94.0,?,106.0,70.0,?,?,420.0,1705.0,718.0,639.0,581.0,930.0,?,?,517.0,365.0,839.0,3253.0,818.0,?,?,?,?,?,867.0,2278.0,448.0,423.0,237.0,733.0,0.148800001,0.580800056,0.18720001,0.182400003,0.182400003,0.153600007,0.177600011,?,0.168000013,0.192000002,0.192000002,0.158400014,0.124800004,?,0.258064508,0.387096763,0.290322572,?,0.354838699,?,0.258064508,0.258064508,0.258064508,?,?,0.258064508,0.290322572,?,?,0.19920001,0.285714277
114.0,120.0,87.0,?,82.0,105.0,?,70.0,110.0,94.0,104.0,?,122.0,64.0,569.0,?,383.0,?,539.0,446.0,660.0,897.0,580.0,420.0,?,211.0,?,455.0,275.0,296.0,603.0,457.0,?,577.0,827.0,?,326.0,332.0,121.0,?,0.168000013,?,0.196800008,0.206400007,?,0.182400003,0.18720001,0.148800001,?,0.144000009,0.177600011,0.201600015,?,0.336000025,0.258064508,?,?,?,0.290322572,0.258064508,0.290322572,0.258064508,0.290322572,?,?,0.258064508,0.322580636,0.322580636,?,0.188571437,?
95.0,82.0,85.0,?,?,81.0,?,116.0,84.0,96.0,?,91.0,?,72.0,1223.0,?,346.0,?,1701.0,?,459.0,?,4370.0,?,?,2947.0,?,1128.0,307.0,?,1168.0,1634.0,585.0,369.0,?,4286.0,387.0,1124.0,?,361.0,0.129600003,0.148800001,0.182400003,0.18720001,0.225600004,0.168000013,0.379200011,0.18720001,0.172800004,0.201600015,0.18720001,0.196800008,?,?,?,?,?,0.322580636,0.322580636,?,?,0.290322572,0.290322572,0.322580636,?,?,0.290322572,0.354838699,84.85714286,0.196800008,0.28341013
92.0,130.0,104.0,100.0,62.0,78.0,97.0,90.0,83.0,103.0,79.0,?,?,83.0,396.0,443.0,?,382.0,567.0,273.0,457.0,?,689.0,429.0,517.0,257.0,?,304.0,?,247.0,282.0,505.0,195.0,?,630.0,606.0,?,438.0,?,240.0,0.196800008,0.18720001,0.758400023,0.748800039,?,0.18720001,0.196800008,0.206400007,0.168000013,0.235200018,0.580800056,0.225600004,0.216000006,0.600000024,0.290322572,0.258064508,0.387096763,0.516129017,?,0.258064508,0.419354826,0.258064508,0.290322572,0.354838699,0.419354826,0.354838699,0.322580636,?,92.71428571,0.339771445,0.359446994
?,115.0,?,100.0,96.0,109.0,81.0,83.0,?,105.0,?,111.0,?,102.0,454.0,527.0,345.0,315.0,1102.0,1321.0,1086.0,992.0,632.0,?,?,257.0,?,340.0,412.0,?,215.0,1006.0,1212.0,1005.0,909.0,?,567.0,360.0,146.0,294.0,0.350400031,?,0.748800039,0.681600034,0.177600011,0.201600015,0.196800008,0.124800004,?,0.244800016,0.216000006,0.220800012,0.720000029,0.77760005,0.290322572,?,0.354838699,0.322580636,?,0.322580636,?,0.225806445,0.290322572,?,0.354838699,0.387096763,0.387096763,?,101.4285714,0.386742877,?
?,?,?,101.0,103.0,?,?,97.0,91.0,129.0,?,?,121.0,?,619.0,378.0,370.0,359.0,555.0,346.0,?,?,1725.0,?,456.0,251.0,457.0,528.0,278.0,?,258.0,452.0,?,?,778.0,1634.0,387.0,332.0,?,336.0,0.120000005,0.168000013,0.158400014,0.552000046,?,0.172800004,0.18720001,0.163200006,0.153600007,?,0.628800035,?,0.614400029,?,0.225806445,0.290322572,0.290322572,0.290322572,?,0.322580636,?,?,?,0.258064508,0.322580636,0.290322572,0.258064508,0.290322572,105.5,?,?
73.0,102.0,120.0,92.0,?,96.0,100.0,?,84.0,94.0,?,115.0,97.0,59.0,1447.0,256.0,?,?,641.0,306.0,819.0,917.0,798.0,395.0,?,232.0,?,1374.0,154.0,185.0,284.0,543.0,210.0,719.0,837.0,714.0,?,313.0,117.0,292.0,?,?,0.177600011,0.628800035,0.230400011,0.59040004,?,0.192000002,0.196800008,0.206400007,?,0.201600015,?,0.192000002,0.290322572,0.322580636,0.290322572,0.258064508,0.354838699,0.290322572,0.387096763,0.258064508,0.290322572,?,?,0.322580636,0.354838699,0.258064508,92.64285714,0.262971442,?
99.0,?,?,87.0,69.0,?,70.0,89.0,?,93.0,69.0,?,111.0,76.0,609.0,?,344.0,?,?,?,729.0,?,?,366.0,?,224.0,383.0,?,?,248.0,634.0,?,1580.0,659.0,933.0,?,273.0,?,73.0,272.0,?,0.182400003,0.216000006,0.523200035,0.249600008,0.316800028,0.489600033,0.177600011,0.206400007,0.465600014,0.595200002,?,0.676800013,?,0.290322572,?,0.322580636,0.290322572,0.354838699,?,0.290322572,0.258064508,0.290322572,0.322580636,?,0.387096763,0.290322572,0.290322572,91.14285714,0.34594287,0.311059899
?,91.0,87.0,?,62.0,88.0,103.0,85.0,?,89.0,?,98.0,113.0,?,628.0,353.0,496.0,809.0,542.0,564.0,512.0,?,1031.0,418.0,430.0,217.0,?,529.0,262.0,?,741.0,?,476.0,?,613.0,946.0,?,?,119.0,?,0.408000022,?,0.552000046,0.172800004,?,?,0.18720001,0.124800004,0.124800004,0.182400003,0.40320003,0.163200006,0.494400024,0.182400003,0.290322572,0.290322572,?,0.354838699,0.258064508,0.45161289,0.290322572,0.193548381,0.290322572,?,0.290322572,0.258064508,?,0.354838699,89.92857143,0.261600014,0.308755751
?,82.0,83.0,87.0,?,66.0,57.0,?,76.0,?,63.0,93.0,?,?,?,298.0,?,?,612.0,1298.0,456.0,846.0,?,419.0,411.0,224.0,431.0,?,216.0,217.0,293.0,533.0,?,?,?,712.0,322.0,?,131.0,329.0,0.18720001,0.18720001,0.216000006,0.163200006,0.216000006,0.201600015,?,0.168000013,?,0.201600015,0.53760004,0.192000002,0.18720001,0.211200014,?,0.258064508,0.354838699,0.322580636,0.290322572,0.387096763,0.322580636,0.290322572,?,0.290322572,?,?,0.290322572,?,78.14285714,0.220800011,0.313364046
126.0,115.0,?,108.0,110.0,87.0,147.0,91.0,83.0,86.0,133.0,139.0,96.0,77.0,468.0,?,339.0,847.0,592.0,1902.0,627.0,?,2102.0,377.0,451.0,271.0,?,342.0,212.0,231.0,739.0,482.0,?,480.0,1800.0,2019.0,291.0,?,132.0,?,?,?,?,0.192000002,0.69600004,0.139200002,0.153600007,?,0.523200035,0.182400003,0.201600015,0.172800004,0.168000013,0.302400023,0.290322572,?,0.322580636,?,0.322580636,0.290322572,?,0.129032254,?,?,0.322580636,?,?,?,107.5714286,0.261600013,0.304147456
90.0,94.0,99.0,?,99.0,71.0,93.0,99.0,?,91.0,?,?,67.0,62.0,531.0,268.0,350.0,1309.0,897.0,1926.0,488.0,912.0,?,451.0,459.0,?,441.0,441.0,174.0,251.0,1215.0,798.0,1855.0,395.0,?,?,360.0,383.0,159.0,?,0.144000009,0.139200002,0.18720001,?,0.172800004,?,?,0.153600007,?,0.148800001,0.144000009,0.393600017,?,0.24000001,0.161290318,?,?,0.322580636,0.290322572,0.225806445,?,?,0.290322572,0.290322572,?,0.322580636,0.290322572,0.387096763,85.92857143,?,0.285714277
?,90.0,94.0,101.0,?,128.0,68.0,73.0,99.0,94.0,99.0,87.0,97.0,77.0,697.0,284.0,?,?,1104.0,667.0,563.0,862.0,4094.0,?,?,?,457.0,597.0,194.0,?,?,1024.0,?,495.0,789.0,?,330.0,?,159.0,360.0,?,0.163200006,?,0.451200008,0.211200014,?,0.158400014,0.153600007,?,?,?,?,0.153600007,?,0.45161289,0.290322572,0.258064508,0.290322572,0.290322572,0.225806445,0.290322572,0.258064508,?,?,?,0.354838699,?,0.354838699,91.92857143,0.203657151,0.301843309
105.0,?,106.0,108.0,84.0,96.0,?,79.0,93.0,73.0,90.0,104.0,100.0,91.0,547.0,316.0,345.0,2546.0,?,652.0,922.0,1508.0,?,412.0,518.0,274.0,?,?,182.0,239.0,2438.0,479.0,556.0,830.0,?,824.0,339.0,428.0,?,332.0,0.196800008,0.580800056,0.230400011,0.249600008,0.225600004,0.192000002,0.211200014,?,0.201600015,0.216000006,0.158400014,0.196800008,?,0.24000001,?,0.322580636,0.354838699,0.387096763,?,0.322580636,?,0.290322572,0.290322572,0.290322572,0.258064508,?,?,0.322580636,96.78571429,0.230400012,0.315668193
73.0,?,95.0,?,?,91.0,82.0,86.0,81.0,96.0,99.0,80.0,?,?,?,323.0,?,?,1193.0,1651.0,585.0,951.0,989.0,553.0,702.0,?,984.0,429.0,217.0,260.0,?,1109.0,1560.0,503.0,?,?,?,603.0,661.0,?,?,0.196800008,0.547200024,0.527999997,0.244800016,0.18720001,0.235200018,0.148800001,0.192000002,0.172800004,0.465600014,0.211200014,0.595200002,0.273600012,?,0.322580636,0.322580636,0.354838699,?,0.322580636,?,?,0.290322572,0.290322572,0.354838699,0.322580636,0.419354826,0.419354826,89.35714286,?,0.334101373
?,131.0,111.0,111.0,83.0,?,93.0,84.0,82.0,117.0,133.0,139.0,112.0,80.0,527.0,290.0,?,2255.0,2073.0,598.0,577.0,1431.0,?,461.0,522.0,265.0,465.0,?,159.0,213.0,2144.0,?,515.0,484.0,1347.0,?,344.0,389.0,126.0,?,0.225600004,0.638400018,0.460800022,0.518400013,0.211200014,0.201600015,0.216000006,0.172800004,?,?,?,0.652800024,0.192000002,?,0.354838699,?,?,0.290322572,0.290322572,0.290322572,0.290322572,0.290322572,0.322580636,0.290322572,0.387096763,0.322580636,0.290322572,0.483870953,105.2142857,0.350400013,0.320276488
115.0,?,109.0,91.0,96.0,73.0,81.0,?,91.0,?,144.0,?,128.0,?,424.0,?,339.0,?,664.0,499.0,?,741.0,?,441.0,532.0,?,?,?,171.0,230.0,741.0,568.0,426.0,?,?,489.0,324.0,?,147.0,366.0,0.216000006,0.676800013,0.254400015,?,0.225600004,0.153600007,0.206400007,0.148800001,0.172800004,0.177600011,?,0.489600033,0.163200006,0.168000013,?,0.290322572,?,0.354838699,0.322580636,0.258064508,0.290322572,0.225806445,0.225806445,0.290322572,0.322580636,0.387096763,?,0.290322572,101.3571429,0.270171441,0.308755751
90.0,110.0,82.0,?,85.0,97.0,?,80.0,79.0,115.0,85.0,115.0,102.0,84.0,463.0,272.0,294.0,435.0,917.0,489.0,490.0,729.0,?,429.0,429.0,?,408.0,373.0,162.0,212.0,349.0,832.0,392.0,?,649.0,542.0,314.0,344.0,147.0,?,?,0.163200006,0.470400035,0.40320003,0.196800008,0.163200006,0.196800008,0.465600014,?,?,0.513600051,0.18720001,0.144000009,0.24000001,0.322580636,?,0.322580636,?,?,?,0.322580636,0.225806445,0.290322572,0.290322572,0.290322572,0.258064508,0.225806445,?,92.78571429,0.312342876,?
?,111.0,?,98.0,103.0,91.0,?,80.0,?,?,115.0,?,91.0,96.0,734.0,612.0,385.0,?,?,590.0,?,?,1678.0,691.0,605.0,289.0,384.0,644.0,501.0,284.0,?,583.0,499.0,1294.0,?,1600.0,554.0,490.0,169.0,293.0,0.465600014,0.163200006,0.182400003,?,0.235200018,0.412800014,?,0.177600011,0.168000013,?,0.081600003,0.148800001,0.172800004,0.216000006,0.290322572,?,0.290322572,0.290322572,0.483870953,?,0.290322572,?,0.290322572,0.290322572,?,?,0.290322572,0.290322572,?,0.215314294,0.292626719
?,106.0,91.0,?,111.0,?,114.0,83.0,87.0,90.0,?,126.0,106.0,74.0,397.0,278.0,298.0,?,545.0,306.0,461.0,?,614.0,?,498.0,278.0,?,?,172.0,?,?,?,?,?,?,?,299.0,?,152.0,378.0,0.182400003,?,0.230400011,?,0.18720001,0.158400014,?,0.124800004,0.163200006,0.168000013,?,0.216000006,?,?,0.387096763,0.322580636,?,?,0.290322572,0.290322572,0.290322572,0.258064508,0.258064508,0.322580636,0.258064508,0.387096763,?,0.387096763,?,0.245828582,0.322580636
111.0,106.0,?,75.0,84.0,101.0,108.0,78.0,83.0,?,103.0,?,105.0,82.0,499.0,267.0,?,?,586.0,446.0,488.0,?,?,436.0,611.0,282.0,440.0,388.0,161.0,?,671.0,502.0,345.0,?,692.0,780.0,?,508.0,165.0,335.0,0.53760004,0.547200024,0.201600015,?,0.192000002,0.172800004,?,0.513600051,0.384000003,0.398400009,?,?,?,0.216000006,0.387096763,?,0.290322572,0.258064508,0.290322572,?,?,?,0.322580636,?,0.290322572,?,?,0.322580636,95.0,?,0.301843309
?,96.0,108.0,85.0,74.0,61.0,126.0,98.0,79.0,82.0,99.0,127.0,?,87.0,575.0,?,343.0,728.0,538.0,380.0,432.0,670.0,?,432.0,601.0,?,593.0,?,208.0,235.0,?,464.0,?,306.0,572.0,792.0,?,502.0,?,494.0,?,?,?,0.484800011,?,0.120000005,?,0.45600003,?,0.216000006,0.168000013,0.196800008,0.182400003,?,0.354838699,0.322580636,0.290322572,0.419354826,0.354838699,?,?,?,?,?,?,?,?,0.354838699,94.57142857,?,0.311059899
?,77.0,109.0,88.0,126.0,?,90.0,87.0,?,94.0,82.0,100.0,89.0,67.0,753.0,1666.0,514.0,?,1235.0,509.0,562.0,1266.0,?,411.0,?,266.0,460.0,661.0,1589.0,405.0,3237.0,?,425.0,472.0,1179.0,1709.0,317.0,?,166.0,?,?,0.148800001,?,0.436800033,0.206400007,0.571200013,?,?,?,?,0.235200018,0.172800004,?,0.364800006,?,0.322580636,0.322580636,0.258064508,0.354838699,0.225806445,0.290322572,0.290322572,0.290322572,?,?,0.290322572,?,?,?,0.290057154,0.301843309
