@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
91.0,?,105.0,93.0,111.0,89.0,102.0,101.0,?,94.0,106.0,75.0,82.0,63.0,?,237.0,240.0,937.0,539.0,428.0,1292.0,493.0,?,?,?,235.0,758.0,?,117.0,135.0,?,428.0,339.0,1190.0,392.0,?,115.0,193.0,?,?,?,0.24000001,0.302400023,0.307200015,?,?,0.302400023,?,0.18720001,0.18720001,0.163200006,0.096000001,?,0.302400023,0.322580636,0.354838699,0.419354826,0.548387051,0.354838699,0.387096763,0.516129017,0.290322572,0.354838699,0.322580636,0.354838699,?,0.387096763,?,?,0.275657159,0.373271876
?,?,89.0,104.0,?,68.0,?,88.0,113.0,102.0,105.0,?,?,69.0,?,?,237.0,1064.0,532.0,899.0,?,552.0,220.0,234.0,236.0,242.0,?,448.0,119.0,148.0,960.0,432.0,831.0,487.0,464.0,107.0,132.0,131.0,?,?,0.091200002,0.235200018,0.244800016,?,0.263999999,?,0.302400023,?,0.129600003,?,0.263999999,0.120000005,0.211200014,0.302400023,0.258064508,0.387096763,0.354838699,0.45161289,?,0.290322572,0.483870953,0.290322572,0.193548381,0.354838699,?,?,0.322580636,?,92.07142857,0.292800014,0.361751141
94.0,85.0,94.0,?,?,92.0,88.0,92.0,123.0,?,94.0,101.0,83.0,?,579.0,201.0,279.0,?,?,?,812.0,?,281.0,?,284.0,253.0,949.0,485.0,116.0,185.0,1597.0,386.0,302.0,724.0,505.0,158.0,?,190.0,152.0,866.0,?,0.26880002,0.235200018,0.273600012,0.700800061,0.115200005,0.835200012,?,0.177600011,0.168000013,0.201600015,0.067200005,0.182400003,0.302400023,0.419354826,?,?,0.45161289,0.322580636,?,?,0.354838699,0.290322572,0.322580636,0.387096763,0.193548381,0.354838699,0.419354826,?,?,0.352534552
81.0,?,100.0,93.0,144.0,?,?,71.0,107.0,?,?,94.0,90.0,82.0,516.0,204.0,331.0,1178.0,?,?,867.0,557.0,204.0,?,?,?,654.0,435.0,116.0,?,1085.0,423.0,?,798.0,486.0,97.0,236.0,171.0,185.0,564.0,0.225600004,0.211200014,0.26880002,0.312000006,?,0.609600008,0.26880002,?,0.172800004,0.244800016,?,0.096000001,?,?,0.419354826,0.290322572,0.290322572,0.483870953,0.354838699,0.258064508,0.387096763,0.322580636,0.322580636,0.354838699,0.290322572,0.193548381,0.45161289,0.387096763,93.28571429,?,0.343317962
92.0,82.0,80.0,104.0,?,88.0,?,102.0,101.0,5.0,134.0,108.0,107.0,?,?,?,242.0,973.0,582.0,669.0,820.0,?,?,335.0,322.0,256.0,?,318.0,180.0,?,869.0,461.0,581.0,?,439.0,350.0,?,188.0,148.0,?,0.139200002,0.259200007,?,0.26880002,?,0.153600007,?,0.148800001,0.230400011,0.230400011,0.196800008,0.436800033,?,0.302400023,0.290322572,0.45161289,0.45161289,?,?,0.290322572,0.45161289,?,?,0.322580636,0.322580636,0.225806445,0.322580636,?,91.78571429,?,0.366359436
91.0,82.0,82.0,?,43.0,?,?,?,111.0,79.0,114.0,103.0,?,79.0,1248.0,348.0,?,?,536.0,719.0,699.0,583.0,?,288.0,228.0,?,843.0,?,?,175.0,692.0,493.0,635.0,607.0,?,175.0,209.0,114.0,209.0,756.0,?,0.225600004,0.254400015,?,0.254400015,0.067200005,0.302400023,0.182400003,0.230400011,?,0.196800008,0.081600003,0.168000013,0.302400023,0.258064508,0.354838699,?,0.45161289,0.354838699,0.258064508,?,?,0.419354826,0.483870953,0.354838699,0.193548381,?,0.45161289,?,?,0.354838699
92.0,78.0,90.0,95.0,111.0,93.0,?,90.0,116.0,85.0,111.0,105.0,113.0,?,499.0,219.0,?,969.0,608.0,676.0,695.0,539.0,?,255.0,240.0,267.0,790.0,407.0,141.0,143.0,874.0,497.0,?,607.0,?,137.0,?,?,162.0,677.0,?,?,0.273600012,0.24000001,0.24000001,0.158400014,0.302400023,0.163200006,?,0.158400014,?,?,0.864000022,?,0.225806445,0.387096763,?,?,0.419354826,0.354838699,?,?,0.322580636,0.322580636,?,?,0.387096763,0.516129017,95.35714286,?,0.361751141
101.0,87.0,?,81.0,105.0,?,100.0,?,90.0,?,113.0,?,91.0,74.0,?,?,?,702.0,?,557.0,503.0,576.0,231.0,251.0,248.0,263.0,723.0,?,159.0,123.0,?,409.0,465.0,403.0,459.0,141.0,?,135.0,?,632.0,0.177600011,0.259200007,0.638400018,?,0.220800012,?,?,0.192000002,0.216000006,0.302400023,?,0.100800008,0.182400003,?,?,0.322580636,0.419354826,0.483870953,?,0.322580636,?,0.322580636,?,0.483870953,0.354838699,?,0.290322572,0.516129017,95.64285714,0.260571441,0.373271878
95.0,109.0,96.0,84.0,98.0,78.0,109.0,92.0,95.0,82.0,106.0,101.0,86.0,90.0,?,299.0,206.0,793.0,?,?,?,551.0,281.0,?,?,270.0,675.0,319.0,190.0,110.0,709.0,569.0,?,521.0,459.0,186.0,158.0,151.0,169.0,589.0,0.182400003,0.263999999,0.302400023,0.273600012,?,0.153600007,0.302400023,?,0.556800008,0.772800028,0.206400007,0.53760004,0.53760004,0.302400023,0.354838699,?,?,0.419354826,?,0.290322572,0.387096763,0.290322572,0.387096763,0.419354826,0.419354826,0.322580636,0.354838699,?,94.35714286,0.362742874,?
94.0,?,?,110.0,?,87.0,121.0,97.0,?,100.0,119.0,?,94.0,?,392.0,243.0,227.0,?,?,1094.0,683.0,595.0,287.0,?,255.0,315.0,707.0,298.0,136.0,123.0,622.0,406.0,1007.0,562.0,498.0,?,?,136.0,207.0,?,0.206400007,?,0.739200056,0.302400023,?,0.206400007,0.302400023,0.230400011,0.527999997,?,0.302400023,0.604800045,0.302400023,0.302400023,0.354838699,?,0.548387051,?,0.322580636,0.354838699,0.483870953,0.387096763,?,0.322580636,0.419354826,0.322580636,?,0.516129017,100.9285714,?,0.40552994
109.0,79.0,?,89.0,?,98.0,?,?,105.0,92.0,144.0,94.0,?,?,?,?,?,3750.0,793.0,602.0,?,775.0,?,?,268.0,289.0,758.0,736.0,199.0,252.0,3661.0,714.0,504.0,597.0,?,128.0,?,124.0,195.0,686.0,0.148800001,?,?,0.216000006,?,?,0.192000002,0.13440001,0.182400003,?,0.72480005,0.585600019,0.638400018,0.230400011,0.258064508,?,0.354838699,?,0.387096763,0.354838699,?,?,0.290322572,?,0.419354826,0.354838699,0.419354826,0.419354826,?,?,0.343317962
87.0,76.0,84.0,66.0,?,101.0,126.0,?,89.0,?,106.0,88.0,?,90.0,632.0,290.0,306.0,1010.0,580.0,511.0,?,1573.0,?,?,349.0,228.0,?,?,214.0,222.0,944.0,458.0,410.0,505.0,1464.0,101.0,?,243.0,?,594.0,?,0.216000006,0.201600015,0.652800024,?,?,0.302400023,0.24000001,0.172800004,?,0.201600015,0.672000051,0.72480005,0.686400056,?,0.387096763,0.322580636,?,?,0.258064508,0.419354826,0.322580636,?,?,0.290322572,0.354838699,0.45161289,?,96.07142857,0.350400023,0.377880173
?,103.0,84.0,110.0,78.0,?,112.0,?,?,?,116.0,83.0,84.0,79.0,520.0,252.0,?,952.0,509.0,?,693.0,567.0,?,241.0,269.0,?,735.0,410.0,?,154.0,842.0,?,393.0,?,487.0,?,149.0,?,?,?,0.129600003,?,0.854400039,0.768000007,?,?,?,?,?,?,?,?,0.206400007,0.302400023,?,0.290322572,?,0.516129017,?,0.193548381,0.419354826,?,0.258064508,0.483870953,0.387096763,0.290322572,?,0.548387051,94.21428571,?,0.354838697
?,?,89.0,94.0,134.0,87.0,?,95.0,89.0,101.0,?,107.0,?,79.0,413.0,328.0,321.0,?,?,?,?,691.0,196.0,204.0,?,295.0,674.0,?,244.0,232.0,504.0,?,391.0,484.0,596.0,107.0,?,92.0,?,600.0,?,?,0.263999999,0.230400011,0.676800013,?,?,0.120000005,0.220800012,?,0.244800016,0.148800001,0.18720001,?,0.322580636,?,0.354838699,?,0.45161289,0.258064508,?,0.290322572,?,0.580645144,0.354838699,0.290322572,0.290322572,0.709677398,?,0.279428583,0.391705057
?,89.0,103.0,?,88.0,86.0,113.0,87.0,108.0,103.0,152.0,94.0,100.0,90.0,411.0,?,170.0,867.0,590.0,?,?,590.0,?,218.0,270.0,299.0,776.0,312.0,150.0,67.0,?,502.0,292.0,?,503.0,?,?,118.0,205.0,676.0,0.153600007,0.278400004,0.302400023,0.26880002,?,0.163200006,0.302400023,0.216000006,0.206400007,?,0.302400023,0.792000055,?,0.302400023,0.322580636,0.354838699,?,?,0.354838699,0.322580636,0.612903237,0.387096763,?,0.516129017,0.419354826,0.419354826,0.354838699,0.419354826,100.2142857,?,?
86.0,88.0,?,80.0,120.0,?,94.0,?,101.0,104.0,?,92.0,?,93.0,460.0,?,251.0,1504.0,?,949.0,?,704.0,222.0,?,236.0,277.0,?,374.0,148.0,158.0,1424.0,639.0,856.0,?,651.0,121.0,?,132.0,?,668.0,0.633600056,0.24000001,0.168000013,0.249600008,0.192000002,0.18720001,?,0.206400007,0.163200006,?,?,?,0.216000006,0.705600023,?,0.419354826,?,?,?,0.387096763,?,0.354838699,0.290322572,?,?,?,?,0.645161271,92.42857143,0.370285729,0.377880173
89.0,79.0,111.0,?,99.0,?,82.0,?,91.0,112.0,?,88.0,83.0,81.0,512.0,?,188.0,?,?,659.0,525.0,644.0,?,247.0,273.0,?,597.0,423.0,160.0,77.0,776.0,?,?,443.0,571.0,142.0,135.0,174.0,?,514.0,?,0.26880002,0.211200014,0.278400004,0.527999997,0.13440001,0.302400023,?,?,0.710400045,0.278400004,0.110400006,0.192000002,0.302400023,0.322580636,0.419354826,0.387096763,?,0.322580636,0.322580636,0.419354826,0.290322572,0.387096763,?,0.45161289,0.225806445,0.290322572,0.516129017,89.85714286,?,0.370967731
91.0,93.0,90.0,91.0,112.0,86.0,106.0,108.0,?,93.0,98.0,94.0,80.0,92.0,448.0,311.0,228.0,1585.0,835.0,3103.0,?,692.0,?,?,232.0,262.0,?,357.0,218.0,138.0,1494.0,723.0,3017.0,503.0,584.0,?,190.0,134.0,168.0,625.0,0.182400003,0.216000006,?,0.302400023,0.307200015,?,0.220800012,0.206400007,?,0.580800056,0.196800008,0.115200005,0.216000006,0.302400023,0.322580636,0.354838699,0.516129017,0.483870953,0.419354826,?,0.45161289,0.354838699,?,?,?,0.225806445,0.419354826,0.516129017,94.85714286,0.247885729,0.394009205
113.0,92.0,?,?,?,?,82.0,86.0,105.0,97.0,112.0,72.0,85.0,102.0,?,?,?,522.0,?,388.0,542.0,599.0,204.0,199.0,211.0,216.0,536.0,330.0,?,124.0,432.0,?,?,?,513.0,?,102.0,?,144.0,451.0,?,0.201600015,?,0.916800022,0.216000006,?,0.302400023,0.182400003,?,?,0.18720001,0.110400006,0.211200014,0.302400023,?,0.354838699,0.45161289,0.483870953,?,0.354838699,0.354838699,0.322580636,?,0.354838699,?,0.193548381,?,0.516129017,?,0.261257156,0.366359436
?,?,78.0,119.0,98.0,75.0,?,?,98.0,129.0,?,88.0,90.0,108.0,399.0,174.0,?,1157.0,?,?,524.0,657.0,?,280.0,255.0,?,840.0,?,?,?,1038.0,916.0,?,423.0,?,377.0,151.0,144.0,168.0,750.0,0.148800001,0.158400014,0.216000006,0.307200015,0.614400029,0.230400011,0.302400023,?,0.148800001,0.192000002,?,?,0.206400007,0.278400004,0.258064508,0.322580636,?,?,?,0.387096763,0.483870953,0.290322572,0.258064508,?,0.387096763,0.193548381,0.354838699,0.322580636,96.57142857,0.258171439,0.364055289
?,84.0,104.0,?,?,61.0,102.0,101.0,?,?,137.0,103.0,93.0,78.0,?,187.0,230.0,?,?,563.0,794.0,627.0,284.0,350.0,310.0,265.0,880.0,314.0,?,?,?,464.0,502.0,692.0,?,168.0,239.0,173.0,162.0,787.0,0.144000009,0.263999999,0.302400023,?,0.225600004,0.139200002,?,0.148800001,0.153600007,0.259200007,0.681600034,0.072000004,0.254400015,0.302400023,?,?,0.419354826,0.387096763,0.354838699,0.290322572,?,?,0.322580636,0.483870953,0.45161289,0.225806445,0.45161289,0.419354826,?,?,0.368663583
?,94.0,?,?,114.0,91.0,96.0,103.0,?,114.0,110.0,?,74.0,131.0,417.0,230.0,260.0,1636.0,?,467.0,879.0,?,255.0,220.0,?,259.0,?,339.0,?,?,1534.0,?,?,783.0,?,170.0,106.0,87.0,166.0,728.0,?,0.13440001,?,0.216000006,?,0.100800008,?,?,?,0.153600007,0.216000006,?,?,?,0.258064508,0.258064508,0.290322572,?,0.290322572,0.225806445,0.387096763,?,?,0.387096763,0.419354826,0.225806445,0.354838699,0.580645144,?,?,0.324884783
86.0,?,90.0,112.0,79.0,69.0,83.0,91.0,89.0,91.0,131.0,?,103.0,66.0,452.0,238.0,?,743.0,635.0,412.0,488.0,?,?,250.0,?,283.0,756.0,366.0,154.0,159.0,631.0,556.0,343.0,405.0,639.0,574.0,159.0,151.0,180.0,653.0,0.163200006,0.254400015,0.768000007,0.259200007,0.681600034,0.100800008,0.259200007,0.168000013,0.153600007,0.230400011,0.220800012,?,?,0.302400023,0.258064508,?,?,0.45161289,0.322580636,0.258064508,?,?,0.354838699,?,0.322580636,0.258064508,?,0.516129017,91.21428571,?,0.34562211
?,74.0,97.0,96.0,121.0,79.0,?,83.0,76.0,108.0,117.0,80.0,96.0,91.0,429.0,225.0,?,1307.0,746.0,370.0,?,636.0,275.0,303.0,280.0,244.0,817.0,327.0,151.0,?,?,625.0,?,?,553.0,199.0,195.0,163.0,164.0,?,0.120000005,0.244800016,0.230400011,?,?,?,?,0.153600007,0.18720001,0.230400011,0.729600012,0.081600003,?,?,0.322580636,?,0.354838699,0.354838699,0.45161289,0.225806445,0.45161289,?,?,0.419354826,0.419354826,0.225806445,0.483870953,0.709677398,95.78571429,?,0.387096763
114.0,113.0,102.0,111.0,137.0,87.0,?,99.0,134.0,80.0,119.0,79.0,87.0,99.0,?,241.0,?,1025.0,?,?,551.0,539.0,261.0,196.0,?,213.0,705.0,373.0,128.0,105.0,914.0,384.0,?,433.0,?,127.0,116.0,?,134.0,618.0,?,0.249600008,0.211200014,0.302400023,0.748800039,0.13440001,0.302400023,?,?,0.302400023,0.163200006,?,0.24000001,0.302400023,0.290322572,?,0.387096763,?,?,0.258064508,0.387096763,0.258064508,?,0.45161289,0.258064508,0.225806445,?,0.516129017,105.6428571,?,0.366359434
89.0,85.0,?,94.0,?,?,81.0,80.0,103.0,113.0,109.0,93.0,78.0,82.0,401.0,230.0,212.0,1043.0,?,539.0,689.0,728.0,604.0,734.0,434.0,491.0,840.0,312.0,?,122.0,?,387.0,444.0,608.0,?,501.0,?,325.0,398.0,762.0,0.091200002,?,0.220800012,0.201600015,0.172800004,?,0.691200018,0.148800001,0.096000001,0.206400007,0.235200018,0.211200014,0.13440001,0.302400023,0.225806445,0.322580636,?,0.322580636,0.290322572,0.258064508,0.45161289,?,?,0.354838699,0.322580636,0.225806445,0.322580636,?,94.14285714,0.216685725,0.313364046
101.0,?,?,91.0,?,85.0,90.0,90.0,96.0,?,97.0,130.0,?,?,499.0,379.0,?,819.0,450.0,298.0,538.0,1795.0,325.0,383.0,329.0,336.0,789.0,?,243.0,180.0,?,359.0,?,448.0,?,?,302.0,232.0,206.0,701.0,0.153600007,0.249600008,0.705600023,?,0.13440001,0.115200005,0.302400023,0.465600014,0.13440001,?,0.172800004,?,0.768000007,?,0.322580636,0.387096763,0.419354826,?,0.322580636,?,?,?,0.258064508,0.290322572,0.322580636,0.129032254,?,0.548387051,96.35714286,0.27977144,?
82.0,91.0,79.0,105.0,89.0,102.0,69.0,90.0,?,103.0,140.0,?,?,?,?,227.0,152.0,884.0,624.0,?,?,657.0,455.0,?,297.0,375.0,?,334.0,136.0,73.0,779.0,?,644.0,921.0,567.0,346.0,270.0,157.0,256.0,547.0,?,0.235200018,0.249600008,?,0.758400023,?,0.302400023,0.110400006,0.072000004,0.523200035,0.139200002,0.220800012,?,0.302400023,0.193548381,?,?,0.45161289,?,0.225806445,0.45161289,?,?,0.290322572,0.258064508,0.193548381,0.354838699,?,?,?,?
75.0,?,85.0,106.0,?,68.0,101.0,99.0,?,130.0,?,?,130.0,77.0,593.0,?,188.0,738.0,563.0,888.0,547.0,739.0,347.0,878.0,328.0,?,693.0,518.0,175.0,?,632.0,502.0,?,?,640.0,?,748.0,?,195.0,563.0,0.129600003,0.302400023,0.235200018,0.24000001,0.211200014,0.076800004,0.302400023,?,?,?,0.18720001,?,?,0.302400023,?,?,0.354838699,0.45161289,0.387096763,0.225806445,?,0.322580636,0.290322572,0.322580636,0.354838699,0.193548381,0.387096763,0.516129017,92.92857143,0.228342869,0.352534552
96.0,96.0,108.0,94.0,?,104.0,97.0,81.0,82.0,85.0,103.0,?,77.0,74.0,375.0,382.0,287.0,?,568.0,442.0,790.0,720.0,228.0,276.0,154.0,?,?,279.0,?,179.0,?,461.0,338.0,693.0,?,?,191.0,51.0,?,?,?,?,0.129600003,0.177600011,0.657600045,?,0.302400023,0.196800008,0.120000005,0.489600033,0.201600015,0.072000004,0.230400011,0.302400023,0.516129017,0.354838699,0.225806445,?,0.290322572,0.290322572,?,0.290322572,0.258064508,0.419354826,0.354838699,?,?,?,93.28571429,0.246171444,0.338709667
?,78.0,68.0,75.0,70.0,47.0,?,70.0,73.0,58.0,87.0,83.0,?,?,379.0,?,324.0,281.0,400.0,?,?,370.0,485.0,413.0,573.0,270.0,445.0,299.0,290.0,256.0,206.0,330.0,235.0,244.0,?,?,355.0,486.0,?,365.0,0.096000001,?,0.13440001,0.110400006,0.144000009,0.096000001,0.105600007,?,0.120000005,0.115200005,0.105600007,0.168000013,?,0.124800004,?,?,?,?,?,0.225806445,?,?,0.258064508,0.322580636,?,0.354838699,?,0.290322572,71.92857143,0.115200006,?
?,?,?,65.0,70.0,?,56.0,?,67.0,57.0,73.0,73.0,49.0,52.0,358.0,365.0,?,262.0,363.0,?,325.0,321.0,415.0,406.0,563.0,289.0,527.0,262.0,?,388.0,197.0,?,292.0,269.0,236.0,348.0,?,490.0,216.0,?,0.115200005,?,?,0.124800004,0.153600007,0.115200005,?,?,?,0.096000001,0.081600003,0.120000005,0.105600007,0.096000001,0.322580636,0.354838699,0.354838699,0.322580636,0.354838699,?,0.387096763,0.258064508,0.258064508,?,?,0.258064508,0.290322572,0.225806445,69.14285714,0.123428577,?
?,73.0,74.0,65.0,52.0,59.0,83.0,?,80.0,?,82.0,57.0,64.0,62.0,352.0,321.0,292.0,?,384.0,311.0,290.0,312.0,440.0,624.0,?,261.0,482.0,300.0,248.0,218.0,210.0,332.0,252.0,207.0,249.0,360.0,?,423.0,?,418.0,0.086400002,0.091200002,?,0.096000001,0.129600003,0.105600007,0.115200005,0.110400006,0.124800004,0.249600008,0.096000001,?,?,0.120000005,0.258064508,0.225806445,0.290322572,0.258064508,0.290322572,0.258064508,?,?,?,?,?,?,0.290322572,0.290322572,65.85714286,?,?
?,?,82.0,86.0,72.0,?,?,70.0,?,?,103.0,97.0,63.0,60.0,365.0,311.0,?,267.0,389.0,?,307.0,293.0,480.0,376.0,524.0,285.0,?,303.0,?,280.0,181.0,317.0,?,223.0,223.0,403.0,317.0,?,188.0,430.0,0.096000001,0.091200002,?,0.110400006,?,0.105600007,0.124800004,0.120000005,?,0.139200002,0.091200002,0.144000009,0.172800004,?,0.290322572,0.193548381,?,?,0.290322572,?,0.290322572,0.290322572,0.225806445,?,0.258064508,0.419354826,0.322580636,?,?,0.120685719,0.297235014
66.0,?,?,?,79.0,?,70.0,71.0,?,?,66.0,81.0,?,60.0,?,278.0,?,310.0,443.0,?,346.0,?,801.0,363.0,822.0,?,508.0,264.0,205.0,283.0,?,364.0,263.0,276.0,?,729.0,308.0,?,222.0,451.0,0.100800008,0.115200005,0.110400006,?,?,?,?,?,0.120000005,0.120000005,0.163200006,0.110400006,?,0.18720001,0.258064508,?,0.225806445,?,0.322580636,?,0.322580636,0.258064508,0.290322572,?,?,?,0.387096763,?,68.92857143,0.128914292,?
75.0,?,?,?,69.0,78.0,85.0,?,64.0,?,?,73.0,64.0,61.0,359.0,?,327.0,?,?,344.0,311.0,?,456.0,?,470.0,?,420.0,284.0,249.0,254.0,?,?,?,226.0,231.0,392.0,?,390.0,157.0,356.0,0.105600007,0.144000009,0.422400028,?,?,0.120000005,?,0.124800004,0.120000005,0.13440001,0.148800001,0.124800004,?,?,0.322580636,0.290322572,?,0.322580636,0.354838699,?,?,0.290322572,0.322580636,0.322580636,0.45161289,0.290322572,0.258064508,0.322580636,72.57142857,0.15085715,0.322580636
?,75.0,66.0,66.0,61.0,55.0,69.0,?,?,72.0,66.0,?,72.0,66.0,?,354.0,337.0,?,387.0,328.0,?,304.0,439.0,?,?,264.0,429.0,279.0,279.0,271.0,214.0,?,273.0,?,215.0,?,297.0,435.0,?,357.0,0.124800004,0.105600007,0.13440001,0.192000002,0.168000013,0.100800008,0.129600003,0.105600007,0.124800004,?,0.249600008,?,0.091200002,0.110400006,?,0.290322572,0.322580636,0.45161289,0.387096763,?,0.354838699,?,0.322580636,0.354838699,0.709677398,?,0.225806445,0.258064508,71.28571429,0.134400006,?
65.0,82.0,91.0,65.0,69.0,57.0,89.0,?,?,65.0,85.0,74.0,?,?,?,308.0,369.0,279.0,462.0,718.0,?,328.0,?,?,522.0,243.0,414.0,269.0,?,?,?,?,661.0,395.0,249.0,690.0,256.0,437.0,169.0,342.0,0.096000001,0.120000005,?,?,0.124800004,0.105600007,0.105600007,0.096000001,0.120000005,0.144000009,?,0.139200002,?,0.172800004,0.258064508,?,0.290322572,0.322580636,?,0.290322572,0.258064508,?,0.258064508,0.290322572,?,0.322580636,0.290322572,?,73.92857143,0.134400005,0.288018425
63.0,61.0,73.0,?,?,64.0,70.0,71.0,64.0,56.0,79.0,90.0,77.0,52.0,?,306.0,395.0,?,?,?,306.0,317.0,494.0,?,552.0,237.0,418.0,324.0,245.0,?,?,454.0,259.0,236.0,?,?,?,473.0,147.0,?,?,?,0.120000005,0.096000001,0.129600003,0.110400006,0.096000001,0.115200005,?,?,0.105600007,0.120000005,0.129600003,0.129600003,0.258064508,?,0.290322572,0.258064508,?,0.290322572,0.225806445,0.290322572,0.258064508,0.225806445,?,?,?,?,68.78571429,0.112800004,?
?,?,63.0,?,?,67.0,62.0,?,63.0,56.0,73.0,63.0,55.0,70.0,357.0,?,362.0,290.0,389.0,345.0,354.0,?,?,?,520.0,259.0,813.0,293.0,?,?,199.0,309.0,278.0,292.0,214.0,365.0,326.0,447.0,196.0,758.0,?,?,?,?,?,0.110400006,0.129600003,?,0.120000005,0.129600003,0.129600003,0.120000005,?,0.139200002,0.290322572,0.258064508,0.258064508,?,0.354838699,0.225806445,0.354838699,?,0.322580636,?,0.354838699,0.290322572,0.258064508,0.354838699,67.21428571,0.120685719,?
71.0,65.0,88.0,55.0,?,?,52.0,70.0,66.0,?,?,82.0,64.0,69.0,370.0,314.0,?,242.0,363.0,368.0,?,331.0,?,401.0,?,279.0,?,?,249.0,250.0,187.0,311.0,?,212.0,261.0,410.0,?,440.0,?,?,0.086400002,0.105600007,0.182400003,0.110400006,0.206400007,0.110400006,?,?,?,?,0.105600007,?,?,?,0.290322572,0.290322572,0.322580636,0.290322572,0.419354826,0.290322572,0.290322572,0.258064508,0.290322572,?,?,0.322580636,0.290322572,0.387096763,?,0.123085719,0.301843309
82.0,85.0,74.0,89.0,?,?,?,79.0,73.0,?,99.0,80.0,65.0,63.0,494.0,?,329.0,267.0,378.0,321.0,270.0,341.0,461.0,?,502.0,267.0,?,?,259.0,?,178.0,316.0,257.0,175.0,262.0,388.0,302.0,?,?,366.0,0.172800004,0.100800008,?,0.312000006,0.139200002,0.120000005,0.115200005,?,?,0.124800004,0.091200002,0.105600007,0.096000001,0.230400011,?,0.290322572,0.322580636,?,?,0.258064508,0.290322572,0.290322572,0.258064508,0.322580636,0.258064508,0.225806445,0.129032254,?,77.42857143,0.158057149,0.292626719
90.0,66.0,73.0,84.0,69.0,64.0,96.0,97.0,73.0,75.0,121.0,?,65.0,62.0,363.0,315.0,356.0,?,397.0,317.0,?,313.0,470.0,442.0,594.0,?,?,273.0,?,283.0,?,328.0,?,?,216.0,397.0,?,473.0,?,455.0,0.148800001,?,?,0.096000001,0.110400006,0.120000005,0.192000002,?,0.120000005,0.105600007,0.096000001,0.129600003,?,0.120000005,0.419354826,0.354838699,0.290322572,0.225806445,0.225806445,?,0.258064508,0.290322572,0.258064508,0.225806445,0.258064508,?,0.290322572,0.290322572,?,0.126857146,?
?,77.0,?,64.0,?,84.0,?,71.0,?,83.0,?,82.0,?,?,?,316.0,330.0,260.0,383.0,?,289.0,?,501.0,458.0,610.0,273.0,434.0,?,?,258.0,196.0,321.0,272.0,231.0,?,420.0,?,501.0,?,377.0,0.129600003,0.096000001,0.120000005,0.096000001,0.120000005,0.110400006,?,0.120000005,0.120000005,0.110400006,0.345600009,0.441600025,0.340800017,?,?,?,0.290322572,0.258064508,?,0.258064508,?,0.290322572,0.290322572,0.322580636,0.45161289,0.354838699,0.290322572,?,77.64285714,0.174514293,0.320276488
?,?,77.0,82.0,?,?,?,70.0,77.0,79.0,77.0,65.0,?,60.0,370.0,311.0,321.0,276.0,?,?,241.0,?,?,?,?,222.0,421.0,?,?,244.0,?,344.0,262.0,165.0,242.0,343.0,286.0,?,157.0,346.0,0.105600007,0.096000001,0.148800001,?,0.158400014,0.110400006,?,0.110400006,0.115200005,0.096000001,0.100800008,0.120000005,0.096000001,0.105600007,0.290322572,0.290322572,0.322580636,?,0.419354826,?,0.290322572,0.290322572,?,?,0.258064508,0.258064508,0.193548381,0.225806445,72.57142857,?,0.288018425
80.0,?,?,73.0,71.0,64.0,70.0,88.0,?,55.0,62.0,?,67.0,?,?,392.0,377.0,270.0,381.0,306.0,245.0,315.0,?,375.0,?,?,?,303.0,296.0,?,?,?,242.0,175.0,227.0,330.0,?,?,218.0,352.0,?,0.100800008,0.283200026,0.091200002,0.124800004,?,0.100800008,0.124800004,?,0.124800004,0.091200002,0.115200005,0.086400002,0.129600003,0.193548381,0.290322572,0.290322572,?,?,0.354838699,0.258064508,0.354838699,0.354838699,0.290322572,?,?,0.258064508,0.387096763,73.64285714,?,0.292626719
