@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,less_proper,?,2,?,convenient,nonprob,recommended,priority
pretentious,less_proper,incomplete,2,less_conv,convenient,?,priority,?
pretentious,less_proper,incomplete,2,?,?,nonprob,not_recom,not_recom
pretentious,less_proper,incomplete,2,?,convenient,slightly_prob,recommended,priority
pretentious,less_proper,incomplete,?,?,convenient,slightly_prob,priority,priority
?,less_proper,?,?,?,?,slightly_prob,not_recom,?
?,?,?,2,less_conv,convenient,problematic,?,priority
pretentious,less_proper,incomplete,?,less_conv,convenient,problematic,priority,?
pretentious,less_proper,incomplete,?,less_conv,convenient,problematic,not_recom,?
pretentious,less_proper,?,2,less_conv,?,nonprob,?,priority
?,less_proper,incomplete,2,less_conv,?,nonprob,priority,priority
?,less_proper,incomplete,2,less_conv,?,nonprob,not_recom,not_recom
pretentious,?,?,2,less_conv,inconv,slightly_prob,recommended,?
?,less_proper,incomplete,2,?,inconv,?,priority,priority
?,less_proper,?,2,less_conv,inconv,slightly_prob,?,?
pretentious,?,?,?,?,?,problematic,?,priority
?,less_proper,?,?,less_conv,inconv,problematic,?,priority
pretentious,?,incomplete,2,less_conv,inconv,problematic,?,?
?,?,?,2,critical,convenient,nonprob,?,priority
pretentious,?,?,2,critical,convenient,?,priority,priority
pretentious,?,?,2,critical,?,nonprob,not_recom,not_recom
pretentious,less_proper,incomplete,2,critical,convenient,slightly_prob,?,?
pretentious,?,?,?,?,?,?,?,priority
pretentious,less_proper,incomplete,2,critical,convenient,?,not_recom,?
?,?,incomplete,?,critical,?,problematic,recommended,priority
pretentious,less_proper,?,2,critical,?,problematic,priority,priority
pretentious,less_proper,?,2,?,?,problematic,not_recom,not_recom
pretentious,less_proper,?,?,critical,inconv,?,recommended,?
pretentious,less_proper,incomplete,?,critical,?,nonprob,?,?
?,less_proper,incomplete,?,critical,inconv,?,not_recom,?
?,?,incomplete,2,critical,inconv,?,recommended,?
pretentious,less_proper,incomplete,2,?,?,?,priority,?
?,less_proper,incomplete,?,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,incomplete,?,critical,inconv,?,?,priority
pretentious,?,incomplete,?,?,?,problematic,priority,?
?,?,incomplete,2,critical,inconv,problematic,not_recom,not_recom
pretentious,less_proper,?,3,convenient,convenient,?,?,?
pretentious,?,?,?,convenient,convenient,?,?,priority
?,?,?,3,convenient,?,nonprob,not_recom,?
pretentious,less_proper,incomplete,3,convenient,convenient,slightly_prob,recommended,very_recom
pretentious,less_proper,?,?,convenient,?,slightly_prob,priority,priority
pretentious,less_proper,incomplete,3,?,convenient,slightly_prob,not_recom,?
pretentious,less_proper,incomplete,3,?,?,problematic,recommended,?
?,less_proper,?,3,convenient,convenient,problematic,?,priority
pretentious,less_proper,incomplete,3,?,?,problematic,not_recom,not_recom
pretentious,less_proper,?,3,?,inconv,?,recommended,?
pretentious,less_proper,?,?,convenient,?,?,?,priority
?,?,incomplete,3,?,inconv,?,not_recom,not_recom
?,?,?,?,convenient,inconv,?,recommended,priority
pretentious,?,incomplete,3,convenient,inconv,?,?,priority
pretentious,?,?,?,convenient,inconv,?,not_recom,?
?,less_proper,?,3,convenient,inconv,problematic,recommended,priority
pretentious,less_proper,incomplete,?,convenient,?,problematic,priority,priority
pretentious,less_proper,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
pretentious,?,incomplete,?,less_conv,convenient,nonprob,recommended,priority
pretentious,less_proper,incomplete,3,less_conv,convenient,?,priority,priority
pretentious,less_proper,incomplete,?,less_conv,?,nonprob,not_recom,not_recom
pretentious,less_proper,incomplete,?,less_conv,convenient,slightly_prob,recommended,priority
pretentious,?,incomplete,3,?,convenient,slightly_prob,priority,priority
?,?,?,?,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,?,3,less_conv,convenient,problematic,recommended,priority
pretentious,less_proper,incomplete,3,less_conv,convenient,problematic,priority,priority
pretentious,less_proper,incomplete,3,less_conv,?,?,?,not_recom
pretentious,?,?,?,less_conv,inconv,?,?,?
?,?,incomplete,3,?,?,nonprob,priority,priority
pretentious,less_proper,?,?,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,?,?,3,less_conv,inconv,slightly_prob,?,priority
pretentious,less_proper,?,?,less_conv,inconv,?,?,priority
pretentious,less_proper,incomplete,3,less_conv,inconv,?,?,not_recom
pretentious,?,incomplete,3,?,?,problematic,recommended,priority
?,?,incomplete,3,less_conv,inconv,?,priority,?
pretentious,less_proper,incomplete,3,less_conv,?,problematic,not_recom,?
pretentious,less_proper,incomplete,3,?,?,nonprob,recommended,priority
?,?,?,3,?,convenient,nonprob,?,priority
?,?,incomplete,?,critical,convenient,?,not_recom,not_recom
pretentious,less_proper,incomplete,3,?,convenient,slightly_prob,recommended,priority
pretentious,less_proper,incomplete,3,?,convenient,slightly_prob,priority,priority
?,less_proper,incomplete,3,critical,convenient,slightly_prob,not_recom,?
pretentious,?,incomplete,?,critical,convenient,problematic,recommended,priority
?,less_proper,incomplete,3,critical,?,problematic,?,priority
?,less_proper,incomplete,3,?,convenient,?,not_recom,not_recom
pretentious,less_proper,incomplete,3,critical,inconv,nonprob,?,priority
pretentious,less_proper,incomplete,3,critical,inconv,?,priority,priority
?,less_proper,incomplete,3,?,inconv,nonprob,?,not_recom
pretentious,less_proper,?,?,critical,?,slightly_prob,recommended,priority
pretentious,?,incomplete,3,critical,inconv,slightly_prob,priority,priority
pretentious,less_proper,incomplete,3,critical,?,?,not_recom,not_recom
pretentious,less_proper,incomplete,3,critical,inconv,problematic,recommended,?
pretentious,less_proper,incomplete,3,critical,inconv,problematic,priority,priority
pretentious,less_proper,?,?,?,inconv,problematic,not_recom,not_recom
pretentious,less_proper,incomplete,more,convenient,convenient,nonprob,recommended,very_recom
?,less_proper,incomplete,more,convenient,convenient,?,priority,priority
pretentious,less_proper,incomplete,?,convenient,?,nonprob,not_recom,not_recom
pretentious,less_proper,incomplete,?,convenient,convenient,slightly_prob,?,?
?,?,incomplete,?,convenient,?,?,?,priority
?,less_proper,?,more,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,incomplete,more,?,?,problematic,recommended,?
pretentious,less_proper,?,more,convenient,convenient,?,priority,priority
?,?,?,more,convenient,convenient,?,?,not_recom
?,less_proper,incomplete,?,convenient,inconv,nonprob,recommended,priority
?,less_proper,?,more,?,inconv,nonprob,priority,?
pretentious,less_proper,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,incomplete,more,convenient,inconv,slightly_prob,recommended,priority
?,less_proper,incomplete,more,convenient,?,?,priority,priority
pretentious,?,incomplete,more,convenient,?,slightly_prob,not_recom,not_recom
pretentious,less_proper,incomplete,?,convenient,inconv,problematic,recommended,priority
?,less_proper,?,?,?,?,problematic,priority,priority
?,less_proper,incomplete,?,convenient,inconv,?,not_recom,?
pretentious,less_proper,incomplete,?,less_conv,?,nonprob,?,?
pretentious,less_proper,?,more,?,convenient,nonprob,priority,priority
pretentious,less_proper,?,?,less_conv,convenient,nonprob,not_recom,?
pretentious,less_proper,incomplete,more,less_conv,convenient,slightly_prob,recommended,?
pretentious,?,incomplete,more,less_conv,convenient,slightly_prob,?,priority
pretentious,less_proper,incomplete,?,?,convenient,slightly_prob,not_recom,not_recom
?,less_proper,incomplete,more,less_conv,convenient,problematic,recommended,?
pretentious,less_proper,incomplete,?,less_conv,convenient,?,priority,priority
pretentious,less_proper,incomplete,?,less_conv,?,problematic,not_recom,?
pretentious,less_proper,incomplete,more,less_conv,inconv,?,recommended,priority
pretentious,less_proper,?,more,less_conv,?,?,?,priority
pretentious,?,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,incomplete,?,less_conv,inconv,slightly_prob,?,?
pretentious,?,incomplete,more,less_conv,?,slightly_prob,priority,priority
pretentious,less_proper,incomplete,?,less_conv,inconv,slightly_prob,?,not_recom
pretentious,less_proper,incomplete,more,less_conv,inconv,problematic,?,priority
pretentious,less_proper,incomplete,more,?,inconv,problematic,priority,priority
?,?,incomplete,more,less_conv,?,problematic,not_recom,not_recom
pretentious,less_proper,incomplete,more,critical,convenient,nonprob,recommended,priority
?,?,?,more,critical,convenient,?,priority,?
?,?,incomplete,more,critical,?,nonprob,?,not_recom
pretentious,?,?,?,critical,convenient,slightly_prob,recommended,priority
pretentious,less_proper,incomplete,more,?,convenient,slightly_prob,priority,priority
pretentious,less_proper,?,more,critical,?,slightly_prob,not_recom,not_recom
pretentious,less_proper,incomplete,more,critical,convenient,problematic,recommended,priority
pretentious,less_proper,incomplete,more,critical,?,?,priority,priority
?,?,?,more,critical,convenient,?,not_recom,not_recom
pretentious,?,incomplete,more,?,inconv,nonprob,?,?
pretentious,less_proper,?,more,critical,?,?,?,priority
pretentious,less_proper,incomplete,more,critical,?,nonprob,not_recom,not_recom
pretentious,less_proper,incomplete,more,?,?,?,?,priority
pretentious,less_proper,incomplete,?,critical,?,?,priority,?
pretentious,?,incomplete,more,?,inconv,slightly_prob,?,not_recom
pretentious,less_proper,incomplete,more,critical,inconv,problematic,recommended,priority
pretentious,less_proper,incomplete,more,critical,?,problematic,?,priority
pretentious,?,incomplete,more,critical,inconv,?,not_recom,not_recom
pretentious,?,foster,?,?,convenient,nonprob,?,?
pretentious,less_proper,?,?,convenient,?,nonprob,priority,priority
?,?,foster,1,convenient,convenient,?,not_recom,not_recom
?,?,foster,1,?,convenient,slightly_prob,recommended,?
?,?,foster,?,convenient,?,?,priority,priority
pretentious,?,foster,1,?,convenient,?,not_recom,?
pretentious,?,?,1,?,convenient,problematic,recommended,?
?,less_proper,foster,1,convenient,convenient,?,priority,priority
?,less_proper,?,?,convenient,?,problematic,?,not_recom
?,less_proper,?,1,convenient,inconv,nonprob,recommended,priority
pretentious,?,foster,1,convenient,inconv,?,priority,priority
?,?,?,1,?,?,nonprob,not_recom,not_recom
pretentious,less_proper,foster,1,convenient,inconv,slightly_prob,recommended,priority
?,?,foster,1,?,inconv,slightly_prob,priority,priority
pretentious,?,?,?,convenient,inconv,slightly_prob,not_recom,not_recom
?,less_proper,foster,?,convenient,inconv,problematic,recommended,?
?,?,foster,1,?,inconv,problematic,?,priority
pretentious,less_proper,foster,?,convenient,inconv,problematic,not_recom,not_recom
?,less_proper,foster,?,less_conv,?,nonprob,?,priority
pretentious,less_proper,?,?,less_conv,convenient,?,priority,priority
pretentious,less_proper,?,?,?,?,nonprob,not_recom,not_recom
?,less_proper,foster,1,?,convenient,slightly_prob,recommended,priority
pretentious,less_proper,foster,1,less_conv,convenient,slightly_prob,priority,priority
?,less_proper,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
?,?,?,1,less_conv,?,problematic,recommended,priority
pretentious,less_proper,?,?,less_conv,?,?,?,?
pretentious,less_proper,?,1,?,convenient,problematic,?,not_recom
?,less_proper,foster,1,less_conv,inconv,?,recommended,priority
pretentious,?,foster,?,less_conv,inconv,?,?,priority
pretentious,less_proper,?,1,less_conv,inconv,nonprob,not_recom,not_recom
?,less_proper,foster,1,?,inconv,slightly_prob,recommended,?
pretentious,less_proper,foster,?,?,inconv,slightly_prob,?,priority
pretentious,?,foster,1,less_conv,?,slightly_prob,not_recom,not_recom
?,?,foster,1,less_conv,inconv,problematic,?,priority
pretentious,?,foster,?,less_conv,?,?,priority,priority
pretentious,less_proper,?,1,?,inconv,problematic,not_recom,not_recom
pretentious,?,?,1,critical,convenient,?,?,priority
?,less_proper,?,1,?,convenient,?,priority,priority
pretentious,less_proper,foster,?,critical,convenient,?,not_recom,?
pretentious,?,foster,?,?,convenient,?,recommended,?
?,?,?,1,?,convenient,?,priority,priority
pretentious,less_proper,foster,1,critical,convenient,?,?,?
?,?,?,?,critical,convenient,problematic,recommended,priority
pretentious,less_proper,foster,1,critical,convenient,problematic,priority,?
pretentious,less_proper,?,1,critical,convenient,?,not_recom,not_recom
pretentious,less_proper,foster,?,critical,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,1,?,inconv,nonprob,priority,priority
pretentious,less_proper,foster,1,critical,inconv,?,?,not_recom
pretentious,less_proper,foster,?,?,?,?,?,priority
pretentious,less_proper,?,?,critical,?,slightly_prob,priority,priority
pretentious,less_proper,foster,1,critical,inconv,slightly_prob,?,not_recom
?,less_proper,foster,?,critical,inconv,problematic,?,?
pretentious,?,foster,1,?,inconv,problematic,?,?
?,less_proper,foster,1,critical,inconv,?,not_recom,not_recom
?,less_proper,foster,?,convenient,convenient,nonprob,?,?
?,less_proper,foster,?,convenient,?,nonprob,priority,priority
?,less_proper,foster,?,convenient,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,foster,?,?,convenient,slightly_prob,?,?
pretentious,less_proper,foster,2,convenient,convenient,?,priority,priority
?,less_proper,foster,?,convenient,?,slightly_prob,?,?
pretentious,less_proper,foster,2,convenient,?,problematic,recommended,priority
pretentious,?,foster,2,convenient,convenient,?,priority,priority
pretentious,less_proper,?,?,convenient,?,?,?,not_recom
?,?,foster,2,convenient,?,nonprob,recommended,priority
pretentious,less_proper,foster,2,?,?,nonprob,priority,priority
?,less_proper,foster,2,convenient,inconv,nonprob,?,?
pretentious,less_proper,foster,?,convenient,inconv,?,recommended,priority
?,less_proper,foster,?,?,inconv,slightly_prob,?,priority
?,less_proper,foster,2,convenient,?,?,?,not_recom
pretentious,less_proper,?,2,convenient,inconv,problematic,recommended,priority
?,less_proper,?,?,convenient,inconv,problematic,priority,?
pretentious,less_proper,foster,2,convenient,inconv,?,not_recom,not_recom
pretentious,?,?,?,less_conv,?,nonprob,recommended,priority
pretentious,less_proper,foster,2,less_conv,convenient,nonprob,priority,priority
?,less_proper,foster,?,less_conv,convenient,nonprob,?,not_recom
pretentious,less_proper,foster,?,less_conv,convenient,slightly_prob,recommended,priority
?,less_proper,foster,2,less_conv,convenient,slightly_prob,priority,priority
pretentious,less_proper,foster,2,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,2,less_conv,?,?,recommended,priority
pretentious,less_proper,?,2,?,?,problematic,?,?
pretentious,less_proper,foster,2,less_conv,convenient,problematic,?,not_recom
pretentious,less_proper,foster,?,less_conv,inconv,nonprob,recommended,?
pretentious,?,?,2,less_conv,?,nonprob,priority,priority
?,less_proper,foster,2,less_conv,?,?,not_recom,not_recom
pretentious,less_proper,?,2,less_conv,inconv,?,?,priority
pretentious,?,foster,2,less_conv,inconv,slightly_prob,priority,priority
pretentious,?,?,2,less_conv,?,slightly_prob,?,not_recom
pretentious,less_proper,foster,?,less_conv,inconv,problematic,recommended,priority
pretentious,less_proper,foster,?,less_conv,inconv,?,?,priority
?,less_proper,foster,2,less_conv,?,problematic,not_recom,?
pretentious,?,foster,2,critical,convenient,?,?,priority
pretentious,less_proper,foster,2,critical,convenient,nonprob,priority,priority
?,less_proper,foster,?,?,convenient,?,not_recom,?
pretentious,less_proper,?,?,?,convenient,slightly_prob,recommended,?
pretentious,less_proper,foster,2,critical,?,?,?,priority
pretentious,less_proper,foster,2,critical,convenient,slightly_prob,not_recom,?
pretentious,less_proper,foster,2,?,?,problematic,?,priority
?,?,?,?,critical,?,problematic,priority,?
pretentious,?,foster,?,critical,convenient,?,?,not_recom
?,less_proper,foster,2,critical,inconv,nonprob,recommended,?
pretentious,less_proper,foster,?,?,?,nonprob,priority,priority
pretentious,less_proper,foster,?,critical,inconv,nonprob,not_recom,?
?,less_proper,foster,?,?,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,2,critical,inconv,slightly_prob,priority,priority
pretentious,?,foster,2,?,?,slightly_prob,not_recom,not_recom
pretentious,?,foster,2,critical,inconv,?,recommended,priority
pretentious,less_proper,foster,2,critical,inconv,?,priority,priority
pretentious,less_proper,foster,2,critical,?,problematic,not_recom,not_recom
pretentious,less_proper,foster,?,convenient,?,nonprob,?,very_recom
pretentious,less_proper,?,3,?,?,?,priority,priority
?,less_proper,foster,?,convenient,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,foster,?,?,convenient,slightly_prob,recommended,?
?,less_proper,foster,3,convenient,convenient,slightly_prob,priority,priority
pretentious,?,foster,?,convenient,?,slightly_prob,?,not_recom
pretentious,less_proper,foster,3,convenient,convenient,problematic,?,?
pretentious,less_proper,foster,?,?,convenient,problematic,priority,priority
?,?,foster,3,?,?,problematic,?,?
pretentious,less_proper,foster,3,?,?,nonprob,?,?
?,less_proper,foster,?,convenient,?,nonprob,priority,priority
pretentious,?,foster,?,?,?,?,not_recom,not_recom
?,less_proper,foster,3,?,inconv,slightly_prob,recommended,?
?,less_proper,foster,3,convenient,inconv,slightly_prob,?,priority
pretentious,less_proper,?,3,?,?,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,3,?,?,problematic,?,?
pretentious,less_proper,?,3,?,?,?,priority,?
?,?,foster,3,convenient,inconv,?,not_recom,not_recom
?,less_proper,?,3,less_conv,?,?,recommended,?
?,?,foster,?,less_conv,convenient,nonprob,?,priority
pretentious,less_proper,?,3,less_conv,?,?,not_recom,?
?,?,?,?,?,convenient,slightly_prob,recommended,priority
pretentious,less_proper,?,3,?,convenient,slightly_prob,priority,priority
?,less_proper,?,3,less_conv,?,slightly_prob,not_recom,?
?,less_proper,foster,3,?,convenient,problematic,recommended,?
?,less_proper,foster,3,less_conv,convenient,problematic,priority,priority
pretentious,?,foster,3,?,convenient,problematic,not_recom,not_recom
pretentious,less_proper,?,?,?,?,?,recommended,priority
?,?,?,3,less_conv,inconv,?,priority,priority
pretentious,less_proper,foster,3,less_conv,inconv,?,not_recom,not_recom
pretentious,?,foster,3,?,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,3,?,inconv,slightly_prob,?,priority
pretentious,less_proper,?,3,?,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,3,less_conv,inconv,problematic,recommended,priority
pretentious,less_proper,foster,3,less_conv,?,problematic,priority,priority
pretentious,less_proper,foster,?,?,inconv,problematic,not_recom,?
pretentious,?,foster,?,critical,?,nonprob,recommended,?
?,less_proper,foster,?,critical,?,nonprob,priority,priority
pretentious,less_proper,foster,?,?,convenient,nonprob,not_recom,?
pretentious,less_proper,?,3,critical,?,?,recommended,priority
pretentious,?,foster,3,?,convenient,?,priority,priority
?,?,foster,3,?,convenient,slightly_prob,not_recom,?
pretentious,less_proper,foster,3,?,convenient,?,?,priority
?,?,?,3,?,convenient,problematic,?,?
pretentious,less_proper,foster,3,critical,convenient,problematic,not_recom,?
pretentious,?,foster,3,?,?,nonprob,recommended,?
pretentious,less_proper,foster,3,?,inconv,nonprob,priority,?
pretentious,less_proper,foster,3,?,inconv,?,not_recom,not_recom
pretentious,?,?,3,?,inconv,slightly_prob,recommended,priority
?,less_proper,foster,?,critical,inconv,slightly_prob,?,priority
?,less_proper,foster,3,?,inconv,slightly_prob,not_recom,?
pretentious,less_proper,foster,3,critical,?,problematic,recommended,?
?,less_proper,?,?,critical,inconv,problematic,?,priority
pretentious,less_proper,foster,3,?,inconv,?,not_recom,not_recom
pretentious,?,foster,more,convenient,?,nonprob,?,very_recom
pretentious,less_proper,foster,more,convenient,convenient,nonprob,priority,priority
pretentious,?,foster,more,convenient,?,?,not_recom,?
?,?,foster,?,convenient,convenient,slightly_prob,?,very_recom
pretentious,less_proper,foster,more,convenient,convenient,slightly_prob,priority,priority
?,less_proper,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,?,?,more,convenient,?,problematic,?,priority
pretentious,less_proper,foster,more,?,convenient,problematic,?,priority
pretentious,less_proper,foster,more,?,convenient,problematic,not_recom,?
?,less_proper,?,more,convenient,inconv,?,?,priority
pretentious,less_proper,?,more,?,inconv,nonprob,?,?
pretentious,less_proper,?,more,convenient,?,?,not_recom,not_recom
?,less_proper,foster,?,?,inconv,slightly_prob,recommended,priority
?,less_proper,foster,?,convenient,inconv,?,?,?
pretentious,less_proper,foster,more,?,?,slightly_prob,not_recom,?
?,less_proper,?,more,?,?,?,recommended,priority
pretentious,less_proper,foster,more,convenient,inconv,problematic,priority,priority
pretentious,less_proper,foster,?,convenient,inconv,?,?,not_recom
pretentious,?,?,?,less_conv,convenient,nonprob,recommended,priority
?,less_proper,?,more,less_conv,convenient,nonprob,priority,priority
pretentious,less_proper,foster,more,less_conv,convenient,?,not_recom,?
pretentious,less_proper,foster,more,?,convenient,slightly_prob,?,?
pretentious,less_proper,foster,more,less_conv,convenient,slightly_prob,?,priority
?,?,?,?,less_conv,convenient,?,not_recom,not_recom
pretentious,less_proper,foster,more,?,?,problematic,recommended,?
pretentious,?,foster,more,less_conv,?,problematic,priority,priority
pretentious,?,?,more,less_conv,?,?,?,not_recom
pretentious,?,foster,more,?,inconv,nonprob,recommended,?
?,less_proper,foster,more,less_conv,inconv,nonprob,priority,priority
pretentious,less_proper,foster,?,?,inconv,nonprob,not_recom,not_recom
pretentious,?,foster,?,?,?,slightly_prob,?,priority
?,less_proper,foster,more,less_conv,inconv,slightly_prob,priority,priority
?,less_proper,?,more,?,inconv,?,?,?
?,less_proper,foster,more,less_conv,inconv,?,?,?
pretentious,?,?,more,?,inconv,?,?,priority
pretentious,?,?,?,less_conv,inconv,problematic,not_recom,not_recom
pretentious,?,foster,?,?,?,nonprob,?,?
pretentious,less_proper,?,more,critical,convenient,nonprob,priority,priority
pretentious,less_proper,foster,?,critical,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,foster,?,critical,convenient,slightly_prob,recommended,priority
?,less_proper,foster,more,critical,convenient,slightly_prob,priority,?
pretentious,?,?,more,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,?,more,critical,?,problematic,recommended,?
pretentious,less_proper,foster,more,critical,convenient,problematic,?,priority
pretentious,?,foster,?,critical,convenient,?,?,not_recom
pretentious,less_proper,?,?,?,?,nonprob,recommended,?
pretentious,?,?,more,critical,?,nonprob,priority,priority
?,less_proper,foster,more,critical,inconv,nonprob,not_recom,not_recom
pretentious,?,foster,more,critical,inconv,slightly_prob,recommended,?
?,?,foster,?,critical,inconv,slightly_prob,?,priority
pretentious,less_proper,foster,more,critical,?,slightly_prob,not_recom,not_recom
pretentious,?,foster,more,?,?,?,recommended,priority
?,less_proper,foster,more,?,inconv,problematic,priority,priority
?,?,foster,more,critical,?,problematic,not_recom,not_recom
pretentious,?,?,1,?,?,nonprob,recommended,?
pretentious,improper,?,1,convenient,convenient,nonprob,priority,priority
pretentious,improper,?,1,convenient,convenient,nonprob,not_recom,?
pretentious,improper,complete,1,?,?,slightly_prob,?,priority
pretentious,improper,complete,1,convenient,convenient,slightly_prob,priority,?
pretentious,improper,complete,1,convenient,convenient,slightly_prob,?,not_recom
pretentious,improper,complete,?,?,convenient,problematic,?,priority
?,improper,complete,?,convenient,?,?,priority,priority
pretentious,improper,?,?,convenient,?,problematic,not_recom,?
pretentious,improper,complete,1,?,inconv,nonprob,recommended,?
pretentious,improper,complete,?,convenient,?,nonprob,priority,priority
?,improper,complete,1,?,inconv,nonprob,not_recom,?
pretentious,improper,complete,1,convenient,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,1,convenient,inconv,?,priority,priority
pretentious,improper,complete,?,convenient,inconv,slightly_prob,not_recom,not_recom
?,?,complete,1,convenient,inconv,problematic,recommended,?
pretentious,?,complete,1,convenient,inconv,problematic,?,?
?,improper,complete,1,?,?,problematic,?,not_recom
pretentious,improper,complete,?,less_conv,convenient,nonprob,?,priority
pretentious,?,?,?,less_conv,?,nonprob,priority,priority
pretentious,improper,complete,?,less_conv,convenient,?,not_recom,not_recom
?,improper,complete,1,?,convenient,?,recommended,?
pretentious,improper,?,1,less_conv,?,?,?,priority
pretentious,improper,?,1,less_conv,convenient,slightly_prob,not_recom,not_recom
?,improper,complete,1,less_conv,convenient,?,?,priority
pretentious,?,complete,1,less_conv,?,problematic,?,priority
?,improper,complete,1,?,convenient,problematic,not_recom,not_recom
pretentious,?,complete,1,less_conv,?,?,recommended,priority
?,?,?,1,less_conv,inconv,nonprob,priority,priority
pretentious,improper,complete,?,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,?,?,1,less_conv,inconv,slightly_prob,recommended,priority
pretentious,?,complete,1,less_conv,inconv,slightly_prob,priority,priority
?,?,?,?,less_conv,inconv,?,not_recom,not_recom
pretentious,improper,complete,?,less_conv,?,problematic,recommended,priority
pretentious,improper,complete,1,less_conv,?,problematic,priority,priority
?,improper,complete,1,less_conv,inconv,problematic,not_recom,not_recom
?,?,complete,1,?,convenient,?,recommended,?
pretentious,?,complete,?,?,?,?,?,priority
pretentious,?,complete,1,critical,convenient,nonprob,not_recom,?
pretentious,improper,complete,1,critical,convenient,slightly_prob,recommended,priority
pretentious,improper,?,?,critical,?,?,priority,?
pretentious,improper,complete,1,?,?,slightly_prob,?,not_recom
?,improper,complete,1,critical,?,?,recommended,priority
?,?,complete,1,critical,convenient,problematic,priority,priority
pretentious,improper,?,1,?,?,?,not_recom,not_recom
pretentious,improper,?,1,?,inconv,nonprob,recommended,?
pretentious,improper,complete,1,critical,inconv,?,priority,priority
?,?,?,1,?,?,nonprob,?,not_recom
pretentious,improper,complete,1,?,inconv,slightly_prob,?,priority
?,?,complete,1,critical,inconv,slightly_prob,priority,?
pretentious,improper,complete,1,?,inconv,slightly_prob,not_recom,?
?,?,complete,1,?,inconv,problematic,?,?
?,improper,complete,?,?,inconv,problematic,?,priority
pretentious,improper,?,1,critical,inconv,problematic,not_recom,not_recom
pretentious,?,complete,2,?,?,?,recommended,priority
pretentious,improper,complete,2,convenient,?,nonprob,priority,?
pretentious,improper,complete,?,convenient,convenient,nonprob,not_recom,not_recom
?,improper,complete,2,?,?,?,recommended,priority
pretentious,improper,?,2,convenient,?,?,?,?
pretentious,improper,complete,?,?,convenient,slightly_prob,not_recom,not_recom
?,?,?,2,convenient,convenient,problematic,recommended,priority
pretentious,?,complete,2,?,?,problematic,priority,priority
pretentious,?,complete,2,?,?,?,not_recom,?
pretentious,improper,complete,2,convenient,?,?,recommended,?
pretentious,improper,complete,2,convenient,?,?,?,priority
pretentious,improper,complete,2,convenient,?,nonprob,not_recom,?
?,improper,?,2,convenient,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,2,convenient,inconv,slightly_prob,priority,priority
pretentious,improper,complete,?,?,inconv,?,not_recom,not_recom
?,?,?,2,convenient,?,?,recommended,?
pretentious,improper,?,2,?,inconv,problematic,?,?
?,?,complete,2,convenient,inconv,problematic,not_recom,?
?,?,?,2,less_conv,convenient,?,?,?
pretentious,improper,complete,2,less_conv,?,?,priority,priority
pretentious,improper,complete,2,less_conv,?,nonprob,not_recom,not_recom
pretentious,improper,complete,2,less_conv,convenient,?,?,priority
pretentious,?,complete,2,less_conv,?,slightly_prob,?,priority
pretentious,improper,complete,?,less_conv,convenient,?,?,not_recom
pretentious,improper,complete,2,less_conv,?,problematic,recommended,?
pretentious,improper,?,2,?,?,problematic,priority,priority
pretentious,improper,?,2,less_conv,convenient,problematic,not_recom,not_recom
?,improper,?,2,less_conv,inconv,nonprob,?,priority
pretentious,improper,complete,?,less_conv,inconv,nonprob,priority,priority
pretentious,improper,?,?,less_conv,inconv,?,?,not_recom
pretentious,improper,?,2,less_conv,?,slightly_prob,?,?
pretentious,?,?,2,less_conv,inconv,slightly_prob,priority,?
pretentious,?,complete,?,less_conv,?,slightly_prob,not_recom,not_recom
pretentious,improper,complete,2,?,inconv,?,recommended,priority
?,?,?,?,?,?,problematic,priority,priority
