@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,low,4,2,med,med,unacc
low,?,?,2,med,high,unacc
?,?,?,2,?,low,unacc
low,?,?,?,big,med,?
?,?,4,?,big,high,?
low,low,?,4,small,?,unacc
low,?,?,?,small,med,acc
low,low,4,4,small,?,good
low,low,4,4,?,?,unacc
low,low,4,4,?,med,good
?,?,4,4,med,high,?
low,low,4,4,big,?,unacc
low,low,?,4,big,med,?
low,low,4,4,big,?,?
low,?,4,?,small,low,?
low,low,4,more,small,med,acc
low,low,4,more,small,high,good
low,low,?,more,med,low,unacc
?,?,4,more,?,med,good
low,low,4,more,?,high,vgood
?,?,?,?,?,low,?
low,low,?,?,big,med,good
low,?,?,?,big,high,vgood
?,?,5more,?,small,low,unacc
low,low,5more,2,?,?,unacc
?,low,5more,2,small,?,unacc
low,?,5more,2,?,?,unacc
low,low,5more,2,?,?,unacc
low,low,5more,2,med,?,unacc
low,low,5more,2,big,?,unacc
?,low,?,2,big,med,unacc
low,low,5more,?,big,high,?
low,low,5more,4,small,low,?
low,low,5more,4,small,med,acc
low,low,5more,4,small,?,good
?,?,5more,?,med,low,unacc
?,low,5more,4,?,?,good
low,low,5more,4,?,high,vgood
?,low,5more,4,big,?,unacc
?,low,5more,?,big,med,good
low,?,5more,4,big,?,?
low,low,5more,more,?,low,?
low,?,5more,?,?,med,?
?,low,?,more,small,high,good
?,?,5more,more,med,low,unacc
low,low,5more,more,?,med,good
low,low,5more,?,med,high,vgood
low,?,5more,more,big,low,?
?,low,5more,?,?,med,good
?,low,5more,more,big,high,vgood
