@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,4,?,med,?,unacc
low,low,4,2,?,low,unacc
low,low,4,2,big,?,?
low,low,4,2,big,?,unacc
?,low,4,4,small,low,unacc
low,low,4,4,small,med,acc
low,low,4,4,?,high,?
low,low,4,4,med,low,unacc
low,low,4,4,?,?,good
low,low,4,4,med,high,vgood
low,low,?,4,big,low,unacc
?,low,4,4,?,med,good
?,low,?,4,?,high,vgood
low,low,?,?,small,?,?
low,?,?,more,small,?,acc
low,?,4,?,?,high,good
low,?,4,?,med,low,unacc
low,low,4,more,med,med,?
low,low,4,?,med,?,?
low,?,4,more,?,low,?
low,low,4,more,big,?,?
?,?,4,more,?,high,vgood
low,low,5more,2,?,low,unacc
low,?,5more,2,small,med,?
low,low,5more,?,small,high,unacc
low,low,?,?,?,low,?
low,low,5more,2,med,med,?
low,low,?,?,med,high,?
low,low,5more,?,big,low,unacc
low,low,5more,2,big,?,unacc
low,low,5more,?,?,high,unacc
?,low,5more,4,small,low,?
low,?,5more,4,small,med,acc
low,low,5more,4,small,?,good
?,low,5more,4,?,low,unacc
low,low,5more,4,med,med,good
low,low,5more,4,med,high,vgood
low,?,5more,4,?,?,unacc
?,?,?,?,big,med,good
low,low,?,?,?,high,vgood
low,low,?,more,?,low,unacc
low,low,5more,more,?,med,acc
low,low,5more,?,?,high,good
low,low,?,?,?,low,unacc
low,low,5more,?,med,med,good
low,?,?,more,med,high,vgood
low,low,5more,more,?,?,?
low,low,5more,?,big,med,good
low,low,5more,more,big,high,?
