@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,low,4,?,med,low,unacc
low,?,4,?,med,med,?
low,low,4,?,med,high,unacc
low,?,4,2,big,low,unacc
?,low,4,?,big,med,?
low,low,4,2,big,high,unacc
low,low,4,4,?,?,unacc
low,?,?,4,?,?,acc
?,?,?,?,small,high,good
?,low,?,4,med,?,?
low,?,4,?,?,med,good
low,low,4,4,med,high,vgood
low,low,4,?,?,low,unacc
low,low,4,4,big,med,good
low,low,?,4,big,?,vgood
?,?,?,more,?,low,unacc
?,?,4,more,small,med,acc
low,low,4,more,?,high,good
?,?,?,more,med,low,unacc
low,low,4,?,?,med,good
low,low,4,more,?,high,?
?,low,4,more,big,?,unacc
low,?,4,more,big,?,?
low,?,4,more,?,?,vgood
low,low,5more,?,small,?,unacc
low,?,5more,?,?,?,?
?,?,5more,2,small,high,unacc
low,?,5more,2,?,low,unacc
low,low,?,?,med,med,unacc
?,low,5more,2,?,high,unacc
?,low,5more,?,big,low,?
?,low,5more,2,big,?,unacc
?,?,5more,2,big,high,unacc
low,low,5more,4,small,low,unacc
low,low,5more,4,?,med,?
low,low,5more,?,small,high,good
low,?,5more,?,?,low,?
low,low,5more,4,?,med,good
?,low,5more,4,?,?,?
low,low,?,?,big,low,unacc
low,low,5more,4,?,med,good
low,?,5more,4,big,high,?
?,low,?,?,small,low,unacc
low,?,5more,?,?,med,?
low,low,5more,more,small,high,good
?,?,5more,more,med,?,?
low,low,5more,?,med,med,good
low,low,5more,more,?,high,vgood
low,?,5more,more,big,low,unacc
low,low,5more,?,big,?,good
low,low,?,more,big,?,vgood
