@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,low,4,2,small,high,unacc
low,low,4,2,med,low,unacc
?,?,4,?,med,med,unacc
low,low,?,?,med,high,?
low,low,4,2,big,?,unacc
low,?,4,2,big,med,unacc
?,low,?,?,big,high,unacc
low,?,4,4,small,low,?
low,low,4,4,small,?,acc
low,?,?,4,small,high,good
low,?,?,4,med,low,unacc
?,low,4,4,med,med,?
?,low,4,?,?,high,vgood
?,low,4,4,big,?,?
low,low,4,4,?,med,good
?,low,?,4,big,high,vgood
low,low,?,more,small,low,unacc
?,low,4,more,small,med,acc
low,?,4,?,small,?,?
?,low,?,more,med,?,unacc
low,low,4,more,med,?,?
?,?,4,?,med,high,vgood
low,?,4,?,?,?,?
low,?,4,more,big,med,good
low,low,?,more,big,high,vgood
?,low,?,?,small,low,unacc
low,?,?,2,small,med,unacc
low,low,5more,2,small,?,unacc
?,?,5more,?,med,low,unacc
low,low,5more,2,?,med,unacc
low,?,?,2,med,?,unacc
low,low,?,2,big,low,?
low,?,?,2,big,?,unacc
low,low,5more,?,big,high,?
low,?,5more,4,?,low,?
low,low,5more,?,?,med,?
low,low,?,?,?,high,good
?,?,?,4,med,low,?
low,low,5more,4,med,med,good
low,low,5more,4,med,high,vgood
low,low,5more,?,?,?,?
low,?,5more,4,big,med,good
low,?,?,4,?,high,vgood
low,low,?,more,small,low,?
low,low,5more,?,?,med,acc
low,?,5more,more,?,high,?
low,?,5more,more,med,low,?
low,?,5more,more,?,med,good
low,low,?,more,?,high,vgood
?,?,5more,more,?,low,unacc
?,?,?,?,big,?,?
?,low,5more,?,big,high,?
