@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,low,4,?,?,low,unacc
low,?,4,?,big,med,?
?,?,4,2,big,high,unacc
low,low,4,4,?,low,?
?,low,4,4,small,?,acc
low,low,4,?,small,high,good
low,low,?,4,med,low,?
?,low,4,4,?,med,good
?,?,4,4,med,high,vgood
low,?,?,4,big,?,unacc
?,low,?,4,big,?,?
low,?,?,?,big,high,?
low,low,4,more,small,?,unacc
?,low,4,more,small,med,?
low,?,4,more,small,high,good
?,low,4,?,?,low,unacc
low,?,4,more,?,med,?
low,?,4,more,?,high,vgood
low,?,4,more,big,?,?
low,?,4,more,?,med,good
low,low,4,more,big,?,vgood
low,low,5more,?,?,low,unacc
low,low,?,?,small,med,unacc
?,?,5more,?,?,high,unacc
?,low,5more,?,?,low,?
low,?,5more,?,med,med,?
low,?,5more,2,med,high,?
low,low,5more,2,big,low,?
low,?,5more,2,big,med,unacc
low,low,5more,?,big,?,?
low,?,5more,4,?,low,unacc
low,?,?,4,small,med,?
?,low,5more,4,small,high,?
?,low,5more,4,med,low,unacc
low,low,?,?,?,med,?
low,low,?,4,?,?,vgood
?,low,?,4,big,?,unacc
?,low,?,4,?,med,good
low,?,5more,?,big,high,?
low,low,5more,?,?,?,?
?,low,?,more,?,med,acc
?,?,5more,more,?,high,good
?,low,5more,?,med,?,unacc
low,?,5more,more,med,med,good
low,?,5more,?,?,high,vgood
?,low,5more,more,big,low,unacc
low,?,5more,more,big,?,good
low,low,5more,?,?,high,?
