@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,low,4,2,med,high,unacc
low,?,4,2,big,low,unacc
?,low,?,?,big,med,unacc
low,low,4,2,big,high,?
?,low,4,?,small,low,unacc
low,low,4,4,small,?,acc
low,low,?,4,small,high,good
?,low,4,?,med,low,unacc
?,low,4,?,med,?,?
low,low,4,?,?,?,vgood
low,low,4,?,big,low,unacc
low,low,4,4,big,med,good
low,low,?,4,big,high,vgood
?,low,4,more,small,low,unacc
?,low,4,more,small,med,acc
low,low,4,?,?,high,good
low,low,?,more,?,low,unacc
?,?,4,?,med,?,good
low,low,?,?,?,?,vgood
low,low,4,more,big,low,?
low,low,4,more,big,med,good
low,low,?,more,?,high,vgood
?,low,5more,2,small,?,unacc
low,low,?,?,?,med,unacc
low,?,?,2,?,high,?
low,low,?,?,med,low,unacc
low,?,?,?,med,med,unacc
?,?,?,?,med,high,unacc
low,low,5more,2,big,?,unacc
?,?,?,?,big,?,unacc
low,?,5more,2,big,high,unacc
low,low,5more,4,small,low,?
?,?,5more,4,?,med,?
?,low,?,4,small,high,?
low,low,5more,?,med,low,unacc
?,?,?,4,med,med,?
?,?,5more,4,med,high,?
low,?,?,4,big,low,unacc
low,low,5more,?,big,med,good
low,?,5more,?,big,?,vgood
?,?,5more,more,small,low,unacc
low,?,5more,?,?,?,acc
?,?,?,more,small,?,good
low,low,5more,more,med,low,unacc
?,low,5more,more,med,?,?
?,low,5more,more,med,high,?
?,?,5more,more,big,?,unacc
low,?,?,more,big,med,good
?,low,?,more,?,high,vgood
