@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,4,2,?,med,unacc
?,?,?,2,small,high,?
low,low,4,2,med,?,unacc
low,low,?,2,med,?,?
low,low,?,2,?,high,unacc
low,?,4,2,?,low,?
low,low,?,2,big,?,unacc
?,low,4,2,?,high,?
?,?,?,4,small,low,unacc
low,low,?,?,small,med,acc
low,low,4,?,small,high,good
?,low,4,?,?,?,unacc
?,low,4,?,med,med,?
low,low,4,4,?,high,?
low,low,4,4,big,low,unacc
low,low,4,?,big,?,good
low,low,4,4,big,?,vgood
low,?,4,?,small,low,unacc
low,low,?,more,small,med,acc
low,low,?,more,?,high,good
?,low,4,?,med,low,unacc
low,low,4,?,med,?,good
low,low,4,?,med,high,vgood
low,low,?,more,big,?,unacc
low,low,4,more,big,med,?
low,low,?,?,big,high,vgood
low,?,?,2,small,low,?
low,low,5more,2,small,?,?
?,low,5more,2,small,?,unacc
low,low,5more,2,?,?,?
?,low,?,?,?,med,unacc
?,low,5more,2,?,?,unacc
?,low,5more,?,big,low,?
?,low,5more,2,big,?,unacc
?,low,5more,2,big,high,?
low,low,5more,4,small,low,?
low,?,5more,?,?,med,?
low,?,?,4,small,high,?
low,low,5more,?,med,low,?
low,low,5more,4,?,med,good
?,low,5more,?,?,high,vgood
low,low,5more,?,big,?,unacc
low,low,5more,4,big,med,?
?,?,5more,4,big,?,?
?,low,5more,more,small,low,unacc
low,?,5more,more,small,med,?
low,low,?,more,small,high,good
?,low,?,more,?,low,unacc
?,low,5more,more,med,med,good
?,?,5more,more,?,high,vgood
?,?,5more,more,big,?,unacc
?,low,5more,more,?,?,?
low,?,?,more,big,high,vgood
