@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,?,2,?,high,unacc
low,low,4,2,big,low,unacc
low,low,4,2,?,med,unacc
low,?,4,2,big,high,unacc
?,low,4,4,small,low,?
?,low,4,4,?,med,acc
low,low,4,?,?,?,good
?,low,4,?,med,low,unacc
?,?,4,?,med,?,good
low,low,?,?,med,?,?
?,low,4,4,?,?,?
low,?,4,4,?,?,?
?,low,4,4,big,high,vgood
?,?,4,more,small,low,unacc
low,?,?,more,?,?,acc
?,low,4,more,small,high,good
low,low,4,more,med,low,unacc
low,?,4,more,med,med,good
?,?,4,more,med,high,?
low,?,4,?,?,low,unacc
low,low,4,more,big,med,good
?,low,4,more,big,high,?
low,?,5more,2,small,low,?
low,low,5more,2,?,med,?
low,?,5more,?,small,high,unacc
low,low,5more,2,?,low,unacc
low,low,5more,2,?,med,unacc
low,low,?,2,med,high,?
low,low,5more,?,big,?,unacc
low,low,5more,2,big,?,?
low,low,?,2,big,high,unacc
low,low,5more,?,small,?,?
low,low,5more,?,small,?,?
low,?,5more,4,small,?,?
low,low,5more,4,med,?,unacc
low,low,?,4,med,?,good
low,low,5more,?,med,high,vgood
low,low,?,4,big,low,?
low,low,5more,4,?,?,good
low,low,5more,4,?,high,vgood
low,low,5more,more,?,low,unacc
low,low,?,?,small,med,acc
low,low,?,more,small,high,good
low,low,5more,more,?,low,unacc
?,?,5more,?,?,?,?
low,?,5more,more,med,?,vgood
low,?,5more,?,big,?,unacc
low,low,5more,?,big,?,good
?,low,5more,more,big,high,vgood
