@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,4,4,small,high,good
low,low,4,4,med,low,unacc
?,low,4,?,?,med,good
?,low,4,4,?,high,vgood
low,low,4,4,?,low,?
low,low,4,4,big,med,?
low,low,?,4,?,high,vgood
low,low,?,more,small,?,unacc
low,?,4,more,small,?,acc
low,?,4,more,small,?,good
?,low,?,more,med,low,unacc
?,?,4,more,med,?,?
low,low,4,more,?,high,vgood
low,low,4,more,big,low,unacc
low,?,4,more,big,med,good
low,low,4,more,big,high,vgood
low,?,?,2,small,low,?
low,low,?,?,small,med,?
low,low,5more,2,small,high,?
low,low,5more,?,med,low,unacc
low,low,?,2,?,?,?
low,low,?,?,med,high,unacc
?,?,5more,2,big,low,?
low,?,?,2,big,?,unacc
low,?,5more,2,?,?,?
low,?,5more,4,small,?,?
?,?,5more,4,small,med,acc
?,?,5more,?,small,high,good
low,low,5more,?,?,low,unacc
?,low,?,4,med,med,?
?,low,5more,4,med,high,vgood
low,?,5more,?,?,low,unacc
low,low,5more,4,big,med,good
?,low,?,?,big,high,vgood
low,low,?,more,small,low,?
low,?,5more,more,small,med,acc
low,low,?,?,?,?,good
?,low,5more,more,med,low,?
low,low,5more,more,med,med,good
low,low,?,more,?,high,vgood
low,low,?,more,big,low,?
?,?,?,more,?,med,good
low,low,5more,more,big,high,vgood
