@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,?,0.0,?,0.333334,?,?,0.344265,8.33333,5.55556,?,?,?,17.3333,?,?,?,?,?
?,73.0,?,?,?,6.27399,10.7222,7.6809,?,32.1111,70.1111,?,-43.6667,70.3333,?,?,0.549032,-2.25125,?
?,139.0,?,0.0,0.277778,?,?,?,?,?,7.22222,?,?,3.33333,-7.66667,?,0.532628,?,brickface
?,?,?,?,?,1.67885,?,?,?,?,67.2222,?,-19.7778,?,?,?,0.308859,-2.07523,?
?,196.0,?,?,1.66667,1.33333,2.22222,?,?,?,?,?,-16.4444,?,?,?,?,-2.07462,path
?,?,0.111111,0.0,?,?,?,?,56.1852,49.4444,70.8889,?,-20.2222,?,-23.8889,70.8889,0.323021,-2.03735,?
?,191.0,0.0,?,?,?,?,2.80013,?,?,?,?,?,?,-24.5556,?,0.313611,-2.03548,?
?,?,?,?,?,?,?,?,?,0.0,0.0,?,0.0,?,?,?,?,?,?
?,?,0.0,?,?,?,?,?,?,1.11111,?,?,-5.55556,?,?,?,0.829233,?,?
?,?,0.0,0.0,2.0,?,2.27778,?,?,?,?,?,?,?,-21.1111,?,0.309236,?,?
121.0,?,0.111111,?,2.94444,1.85492,1.22222,0.860662,?,?,?,?,?,32.0,-18.3333,?,?,?,?
?,?,?,0.0,0.722222,0.062963,?,0.044444,?,?,?,3.11111,3.88889,2.55556,?,6.66667,?,-0.91061,brickface
?,?,?,?,?,0.779364,?,2.8829,56.3704,?,?,49.0,?,?,?,?,?,?,path
?,198.0,0.111111,?,0.888889,0.620633,1.94444,1.35674,12.1852,?,10.5556,?,?,?,12.4444,?,?,?,grass
162.0,?,0.0,?,?,0.960324,?,1.45551,?,25.2222,?,?,?,?,?,29.5556,0.202846,?,?
?,?,0.0,?,?,0.385185,2.0,1.46667,?,14.0,?,?,-12.3333,?,14.6667,?,0.392364,?,grass
181.0,115.0,?,0.0,?,?,?,1.22964,?,123.222,145.333,?,?,37.6667,-9.0,145.333,0.152134,-2.40548,sky
?,95.0,?,0.0,?,?,?,?,9.51852,?,15.4444,?,?,?,?,15.4444,0.698902,?,foliage
?,54.0,0.0,0.0,?,0.408248,0.833335,?,?,97.8889,127.111,105.0,-36.3333,?,-15.0,127.111,?,-2.34574,?
?,211.0,?,?,1.72222,?,?,?,13.7407,11.1111,12.3333,17.7778,?,?,12.1111,?,?,?,grass
?,145.0,?,?,?,?,?,0.062963,5.2963,?,?,?,?,?,-6.88889,?,0.564153,-1.06897,brickface
10.0,?,0.0,0.0,2.66667,?,?,2.65555,32.963,29.3333,?,?,?,24.4444,?,41.1111,?,?,?
23.0,?,?,?,1.66667,0.488888,?,?,?,27.4444,?,?,?,21.5556,?,37.7778,0.284148,?,?
?,237.0,?,?,?,?,?,2.67845,?,?,?,29.4444,-14.0,-7.66667,21.6667,29.4444,0.413746,?,grass
?,?,0.0,?,?,3.67407,1.77778,?,?,?,?,17.5556,?,?,-17.6667,?,0.43507,?,?
109.0,?,0.0,?,?,?,0.388889,?,?,?,61.5556,?,?,?,-17.0,61.5556,0.250705,?,?
?,?,0.0,?,1.27778,?,2.11111,0.518519,?,?,?,12.1111,1.55556,?,-14.1111,?,?,?,brickface
78.0,?,0.0,?,?,1.14444,?,?,24.3333,22.0,?,18.4444,-7.0,24.6667,?,?,0.431547,-1.8112,?
110.0,92.0,0.111111,?,1.88889,?,?,3.52963,?,?,?,?,?,?,-3.0,12.6667,0.759012,-2.45218,foliage
26.0,91.0,?,?,?,?,?,?,19.7407,?,24.5556,14.8889,?,?,?,24.5556,?,-1.55225,?
?,?,?,?,?,?,0.888889,?,22.1111,?,28.1111,16.8889,-2.33333,?,?,28.1111,?,-1.67031,?
136.0,?,0.111111,0.0,?,1.32777,?,2.98453,15.0741,?,13.2222,?,-10.8889,?,?,20.5556,?,2.28457,grass
225.0,244.0,?,?,?,?,?,?,?,?,?,?,-5.77778,-8.77778,?,?,?,?,?
?,?,0.0,?,?,0.785185,?,1.24444,?,?,?,?,?,9.77778,?,8.77778,0.588163,-2.00911,brickface
?,75.0,?,?,?,?,?,?,?,?,?,?,-49.6667,82.0,?,?,0.378682,?,?
?,?,?,?,0.0,0.0,?,0.0,?,?,?,?,?,?,?,?,?,0.0,window
?,239.0,0.111111,0.0,2.5,?,?,1.30741,15.1481,?,14.5556,?,-8.77778,-1.77778,10.5556,?,?,?,?
?,94.0,?,?,0.666667,?,?,?,1.18519,?,?,?,-2.88889,?,?,3.22222,0.977778,-2.07124,?
?,?,0.0,?,1.44444,?,2.33333,?,?,?,60.5556,43.1111,-15.6667,34.0,-18.3333,?,?,?,?
145.0,?,0.0,?,1.27778,0.574134,1.22222,?,?,?,?,19.5556,?,?,?,19.5556,?,2.73707,?
230.0,?,?,?,1.66667,?,0.944444,?,17.3333,13.7778,?,?,-10.6667,?,?,22.3333,?,?,grass
?,?,0.111111,?,1.77778,?,?,0.933333,?,?,?,?,?,-5.22222,14.1111,?,?,?,grass
86.0,?,?,0.0,2.0,1.28236,?,?,50.5556,?,62.1111,?,?,?,?,?,?,-1.97866,?
166.0,180.0,?,?,?,1.58519,?,?,31.4444,?,?,?,-8.33333,?,-10.6667,?,?,-2.02103,?
?,?,?,?,?,?,?,0.385185,?,?,?,?,?,?,?,128.222,?,?,?
180.0,?,?,?,?,2.50741,4.55556,?,?,31.3333,44.1111,31.0,?,?,?,44.1111,0.301166,?,?
?,?,0.0,?,?,?,?,0.418518,?,?,?,6.11111,-4.33333,11.3333,?,12.2222,?,-1.94345,?
124.0,162.0,?,?,?,?,?,0.888889,10.037,8.0,14.5556,7.55556,?,?,-7.44444,14.5556,0.479931,?,?
?,?,?,?,1.55556,?,?,2.81852,?,?,38.6667,22.4444,?,?,-14.3333,?,?,?,?
206.0,?,0.0,0.0,?,?,?,?,?,?,139.0,?,?,50.0,?,?,0.198924,-2.29717,sky
?,?,0.0,0.0,?,?,?,3.19722,?,?,25.3333,?,?,?,-9.88889,?,?,-2.30751,foliage
148.0,192.0,?,?,4.0,2.18072,?,?,58.1111,?,?,?,?,41.6667,-22.6667,?,?,-2.03405,?
?,?,?,?,?,?,?,?,105.593,92.6667,?,?,?,52.8889,?,?,?,-2.37528,?
180.0,?,?,0.0,?,?,?,?,0.037037,0.0,?,0.0,?,?,?,0.111111,?,?,?
?,?,0.111111,0.0,1.33333,?,1.33333,0.400002,130.407,119.667,145.444,?,?,45.1111,?,145.444,?,?,sky
?,173.0,?,?,2.16667,1.83485,?,?,?,?,?,?,?,?,?,71.5556,?,?,?
?,124.0,0.0,0.0,?,?,1.83333,?,?,?,?,?,?,8.66667,?,?,?,?,?
?,157.0,?,0.0,?,0.507408,?,?,?,13.8889,17.2222,23.8889,?,-3.33333,?,23.8889,?,?,?
?,?,?,0.0,?,73.7963,?,90.9186,?,10.1111,?,?,-12.7778,17.5556,?,?,?,?,foliage
70.0,44.0,?,?,2.44444,?,?,?,122.593,?,?,118.889,-31.7778,42.8889,?,?,0.181821,?,?
108.0,111.0,0.0,0.0,?,?,2.55556,0.385187,3.81481,?,5.55556,?,?,?,?,?,?,?,?
?,118.0,?,0.0,?,0.177778,?,?,?,6.22222,?,?,?,?,-7.33333,?,0.617063,-1.0472,brickface
?,?,?,?,?,?,?,?,?,?,56.3333,39.6667,-13.5556,?,?,?,?,-1.99608,cement
219.0,80.0,?,?,2.05556,?,?,?,?,11.3333,?,?,?,17.5556,?,20.3333,0.43286,-2.1389,window
?,234.0,0.0,?,?,?,0.888889,?,?,4.0,4.44444,?,-5.22222,-3.88889,?,8.77778,?,?,grass
?,?,0.0,?,0.444445,?,?,?,?,?,6.88889,3.22222,?,?,?,7.66667,0.581349,-0.872666,?
210.0,232.0,?,0.0,1.83333,1.20646,?,1.7224,?,?,7.22222,?,-6.77778,?,?,?,0.491388,?,?
?,?,?,?,?,?,10.6111,?,31.7037,?,38.0,?,?,?,-10.1111,?,?,?,?
163.0,?,0.0,?,?,?,?,?,?,?,8.88889,?,?,?,?,17.3333,?,2.04373,grass
123.0,?,?,?,?,0.651852,?,36.9333,?,?,39.1111,28.2222,?,?,?,?,?,-1.97077,?
63.0,?,?,?,2.44444,1.18634,?,0.886106,45.1852,?,?,38.7778,-21.5556,?,?,?,0.355227,-2.13368,cement
?,221.0,0.0,0.0,1.05556,0.64693,?,?,12.1111,?,?,18.0,?,?,?,18.0,?,?,?
233.0,159.0,0.0,0.0,?,0.522222,?,?,?,?,?,4.66667,?,?,?,10.1111,?,-1.99944,?
?,?,0.0,?,3.27778,1.65216,2.22222,?,?,?,?,54.0,?,45.4444,-22.2222,?,0.299579,?,path
?,?,?,0.0,?,0.975629,?,1.10387,?,44.2222,?,?,-14.0,33.3333,?,?,?,-1.98631,?
?,?,?,0.0,?,1.98606,1.44444,?,19.0741,10.5556,?,13.5556,?,?,?,?,?,-2.23126,?
?,?,0.0,?,0.611111,?,2.11111,?,29.2963,?,?,?,?,?,-14.5556,?,0.431825,?,?
36.0,?,?,0.0,?,?,1.33333,?,129.852,?,?,126.333,-27.5556,?,?,142.556,?,-2.36488,?
?,?,?,0.0,?,?,?,0.785184,66.2593,60.2222,?,?,-18.1111,40.2222,-22.1111,?,?,-2.02777,cement
160.0,110.0,?,?,0.833333,?,0.444444,?,31.6296,27.2222,?,28.3333,?,23.1111,-9.88889,?,0.307444,?,window
?,?,0.111111,?,2.22222,3.18518,3.11111,7.18518,?,?,?,14.0,-0.888889,15.7778,?,24.2222,0.419522,-1.59121,brickface
252.0,201.0,?,?,?,?,?,?,?,35.7778,?,?,-13.5556,?,?,?,0.275368,?,?
119.0,?,?,?,?,0.750308,3.27778,1.6113,21.4074,?,?,?,-14.5556,-5.22222,?,?,?,?,?
171.0,?,0.0,?,2.94445,1.73098,?,?,48.3704,43.3333,?,?,?,?,?,?,0.306725,?,?
37.0,126.0,?,?,?,0.062963,0.444445,?,?,?,?,3.11111,?,3.0,?,?,0.581349,-0.895807,?
128.0,?,?,0.0,0.777778,?,?,?,?,?,5.0,?,?,?,?,?,?,-2.16343,foliage
?,194.0,0.0,?,?,2.33492,4.61111,?,?,53.4444,?,52.7778,?,46.0,?,?,0.309253,?,?
?,?,?,0.0,?,0.42963,?,?,?,?,9.22222,?,?,?,?,?,?,?,?
203.0,?,?,?,?,3.91111,4.27778,?,?,?,?,44.0,?,29.7778,?,?,0.263467,-2.03524,?
231.0,?,0.0,0.111111,?,?,?,?,7.03704,?,?,?,-6.77778,?,?,?,0.613718,?,?
?,?,?,0.0,1.11111,0.501848,?,?,?,49.1111,66.7778,48.0,?,?,?,66.7778,?,?,?
?,63.0,?,?,?,1.57407,?,3.0963,?,?,27.7778,?,?,?,-16.7778,27.7778,?,?,?
?,115.0,?,?,?,?,?,?,?,23.1111,?,?,-19.1111,31.8889,-12.7778,?,0.421493,?,?
?,?,0.0,0.0,0.722221,?,?,?,122.185,?,?,116.778,-32.2222,48.4444,?,?,?,?,?
?,?,?,0.0,?,?,1.72222,3.57407,10.8889,?,9.33333,15.7778,?,-4.66667,?,15.7778,?,2.31624,?
156.0,?,0.0,?,?,?,?,?,?,?,146.333,?,?,?,?,?,?,?,?
?,162.0,?,0.0,2.11111,?,?,155.13,?,?,?,37.8889,-19.0,?,?,51.3333,?,?,path
126.0,?,?,0.0,1.38889,?,0.888889,0.82963,?,?,?,?,?,?,?,?,0.953086,?,foliage
?,19.0,?,?,1.61111,?,?,1.27777,129.926,?,?,?,?,38.2222,?,142.667,?,?,?
197.0,?,?,0.0,21.6667,17.3628,?,?,41.037,?,49.4444,?,?,?,?,?,?,?,?
104.0,?,0.0,0.0,?,0.02963,?,?,?,8.11111,?,3.88889,5.11111,2.44444,?,?,?,?,?
81.0,?,?,?,2.83333,?,?,?,21.037,?,?,17.3333,-12.7778,23.8889,-11.1111,?,?,?,?
?,?,0.0,?,?,?,1.66667,1.02222,?,5.44444,?,12.5556,-9.0,?,12.3333,12.5556,?,?,grass
208.0,?,?,?,?,0.862963,?,?,?,10.8889,13.0,18.5556,-9.77778,?,?,18.5556,?,?,grass
?,83.0,?,0.0,?,0.136083,0.222222,?,?,12.8889,?,13.4444,?,?,?,?,?,-2.14376,window
?,130.0,?,?,2.33333,2.53333,?,?,?,15.7778,31.8889,16.4444,-16.7778,31.5556,-14.7778,?,?,?,?
?,?,?,0.0,?,?,?,?,57.8148,?,?,?,?,37.8889,?,?,0.280738,?,?
77.0,?,0.0,0.0,2.0,2.66667,?,?,34.963,?,?,?,?,?,-13.8889,43.4444,?,?,?
?,215.0,?,?,?,?,?,2.64505,?,?,?,29.4444,?,?,?,29.4444,0.420767,2.56105,?
?,?,?,?,?,?,?,0.596297,19.8519,20.0,24.6667,14.8889,?,?,-14.8889,24.6667,?,?,?
?,?,?,?,1.55556,?,?,1.09545,?,?,17.5556,?,?,-7.66667,20.3333,?,?,?,?
107.0,?,?,?,0.555556,?,?,0.874074,6.66667,?,?,?,?,?,?,?,?,?,?
204.0,?,0.0,0.0,?,?,2.0,?,23.7037,17.3333,25.4444,?,?,?,13.8889,?,?,?,?
?,?,0.0,0.0,1.11111,?,3.16667,1.00554,49.6667,?,?,?,-13.6667,33.6667,-20.0,?,?,-1.97322,?
173.0,152.0,?,?,?,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,0.0,window
63.0,?,?,?,?,?,?,?,?,?,5.55556,11.5556,-4.66667,?,?,11.5556,?,1.98299,?
75.0,?,?,?,1.38889,?,?,?,?,?,?,13.8889,?,11.4444,-15.2222,22.7778,0.388385,-1.33413,?
145.0,?,?,?,?,0.607408,?,?,?,?,?,?,?,?,?,?,0.417763,?,?
?,158.0,?,?,0.944445,?,?,?,?,?,11.8889,?,?,?,?,?,?,?,cement
18.0,145.0,0.0,0.0,0.388889,?,?,?,3.92593,?,?,?,?,?,-5.11111,?,?,?,brickface
182.0,?,?,?,?,?,2.38889,?,?,?,12.7778,15.3333,-7.22222,?,?,15.3333,0.322069,?,?
174.0,?,0.0,?,0.833335,0.349603,?,?,122.037,?,138.778,?,?,?,?,?,0.203326,?,?
252.0,?,0.0,?,?,?,?,2.02667,?,?,15.3333,?,?,?,?,25.3333,?,2.12652,grass
?,?,?,?,?,?,5.11111,?,29.963,?,?,?,?,?,?,?,0.275863,-2.08357,path
198.0,?,?,?,1.33333,?,2.5,?,50.2222,45.4444,?,?,?,?,-19.0,61.3333,?,-2.00718,?
243.0,?,0.0,?,?,?,0.277779,?,?,128.444,145.889,?,-20.3333,32.0,?,?,?,-2.27023,sky
230.0,98.0,0.0,0.0,0.388889,?,0.388889,0.062963,?,?,?,0.111111,-4.22222,?,?,?,?,?,?
186.0,173.0,?,?,?,?,2.11111,?,17.1481,13.5556,15.5556,22.3333,-10.7778,?,15.5556,?,?,2.33274,grass
?,?,0.0,?,?,?,?,0.490653,?,14.5556,23.0,13.7778,?,17.6667,?,?,?,?,?
?,?,?,?,1.72222,2.59415,?,1.50062,?,54.7778,?,?,-20.3333,44.0,?,?,?,-2.04272,path
51.0,56.0,?,?,0.888887,0.162963,0.722221,0.107408,126.444,116.222,?,?,?,?,-15.0,141.667,0.179483,-2.30766,sky
212.0,?,?,?,?,?,2.33333,2.82056,10.3704,?,?,?,?,-2.11111,10.2222,?,?,?,?
?,?,?,?,0.888889,0.785185,1.72222,0.862962,4.85185,?,9.66667,?,?,?,?,?,0.822507,?,?
116.0,238.0,?,?,?,?,?,?,8.51852,7.44444,?,?,-3.22222,?,?,12.4444,0.54054,?,?
112.0,102.0,0.0,?,0.555555,?,?,?,?,?,?,1.88889,-8.44444,?,-4.44444,?,?,?,?
?,?,?,0.0,1.66667,?,?,?,47.2593,?,58.5556,41.4444,?,33.8889,?,?,?,?,?
191.0,?,?,0.0,?,?,?,3.01109,29.2222,?,?,24.8889,-7.0,?,?,?,0.311552,?,?
86.0,88.0,0.111111,0.0,2.05556,?,1.72222,?,?,21.4444,26.3333,15.6667,0.888889,15.5556,?,?,0.405118,?,brickface
225.0,?,0.0,?,1.16667,?,?,1.32916,55.3333,49.0,68.7778,48.2222,-19.0,?,?,?,0.300006,-2.05319,?
?,?,?,0.0,?,?,0.388889,0.062963,6.33333,?,?,3.88889,?,3.33333,-7.33333,?,0.510362,?,?
?,110.0,?,?,0.333333,0.088889,0.5,?,?,0.111111,4.44444,0.444444,-4.66667,?,?,?,?,?,foliage
?,98.0,0.0,?,7.0,?,1.05556,0.772202,28.7778,24.8889,37.1111,24.3333,?,?,-13.3333,37.1111,0.346398,-2.04294,cement
21.0,90.0,0.0,?,0.666668,0.044444,?,?,?,105.889,?,106.0,?,45.2222,-22.4444,128.556,?,-2.09781,sky
85.0,?,0.111111,0.0,1.77778,?,?,?,?,?,?,?,?,?,?,20.0,0.423123,?,grass
49.0,?,?,0.0,?,?,?,0.72265,?,?,141.556,?,?,?,?,?,?,-2.31368,?
?,182.0,?,?,?,?,?,2.0512,43.6296,40.3333,52.8889,?,-9.88889,?,?,?,?,-1.90498,?
?,?,0.0,?,?,0.211111,?,0.566667,1.81481,?,?,0.444444,?,9.22222,-4.11111,?,?,-2.15251,?
?,?,?,?,?,1.22963,?,?,?,?,?,?,-9.33333,12.0,-2.66667,9.66667,0.760734,?,foliage
?,?,?,?,?,2.42963,?,3.15556,?,?,11.1111,17.0,?,?,?,?,?,?,grass
172.0,183.0,?,0.0,?,?,?,?,?,50.4444,70.0,48.5556,-17.6667,?,-23.3333,70.0,?,?,?
146.0,72.0,?,?,?,?,1.66667,?,?,?,35.4444,19.4444,?,?,-20.3333,35.4444,?,?,?
141.0,89.0,0.0,0.0,?,?,?,?,?,23.1111,?,?,?,19.6667,?,30.4444,0.405022,?,?
?,?,0.0,0.0,?,1.01112,?,?,?,137.111,?,?,-14.1111,?,?,?,?,?,?
?,?,?,?,?,0.651852,?,?,42.9259,39.4444,?,37.7778,-10.4444,25.8889,?,?,?,?,cement
?,25.0,?,?,?,0.501848,?,?,?,97.7778,?,107.556,?,?,-14.0,131.333,?,-2.39689,?
?,?,?,?,0.333333,?,?,0.501848,?,4.11111,11.4444,?,?,?,?,11.4444,0.67037,?,window
210.0,47.0,?,?,?,?,?,?,97.1111,?,?,87.3333,?,73.0,?,121.444,0.320097,-2.22322,sky
202.0,?,?,0.0,?,?,?,?,?,?,?,?,?,2.55556,?,1.88889,?,-1.83888,?
4.0,?,?,?,?,?,?,?,?,15.6667,23.3333,12.5556,-4.55556,18.4444,?,?,?,?,?
?,?,0.0,?,1.27778,?,?,1.14075,?,?,?,?,-29.8889,?,?,141.667,0.169397,?,sky
38.0,?,?,0.0,?,1.05185,?,?,?,?,69.5556,51.6667,?,34.1111,?,69.5556,0.257014,-1.99759,?
?,?,?,0.0,2.61111,?,?,?,41.6667,35.4444,51.3333,?,?,?,?,51.3333,0.297547,?,path
?,124.0,0.0,0.0,1.16667,?,1.44444,0.785185,1.14815,0.222222,?,0.555556,?,?,-1.77778,?,0.953704,?,?
?,?,?,0.0,?,0.118518,?,?,1.14815,0.0,3.44444,?,?,?,?,3.44444,?,-2.0944,foliage
208.0,65.0,0.0,?,?,1.23678,?,?,?,?,?,53.0,-12.1111,?,-11.1111,?,0.19713,-1.97081,cement
252.0,36.0,?,?,0.944443,0.1963,?,?,135.296,128.556,?,?,?,?,?,146.111,?,?,?
?,88.0,?,?,2.0,?,?,?,?,?,?,?,?,?,-14.7778,?,?,?,?
85.0,?,0.0,0.0,1.33333,?,1.27778,?,?,?,26.7778,?,?,16.4444,-16.2222,26.7778,?,-1.5586,?
?,?,0.0,0.0,0.444445,?,0.722222,?,2.25926,?,6.0,?,?,11.2222,?,6.0,0.986111,-2.18971,foliage
?,134.0,0.0,0.0,0.611111,0.240741,0.722222,0.062963,5.88889,?,6.66667,?,?,?,?,?,?,-0.806042,brickface
?,61.0,?,0.0,0.166667,?,?,0.443054,?,?,?,?,?,?,?,?,?,-2.0682,window
?,?,?,?,?,1.80741,10.5,?,?,?,51.1111,37.3333,?,28.8889,?,51.2222,0.294706,-2.31651,?
?,?,?,?,?,0.162963,0.722222,?,?,?,?,1.66667,?,?,?,6.22222,?,?,?
186.0,130.0,0.0,?,0.5,0.122222,?,0.151852,?,6.88889,?,?,4.66667,2.66667,?,?,?,-0.889024,brickface
?,?,0.0,0.0,0.5,0.344443,0.888891,?,?,99.1111,131.111,105.222,-38.1111,57.8889,?,?,?,-2.29393,sky
?,107.0,?,0.0,?,?,?,?,?,?,25.7778,?,?,?,-12.2222,?,0.547173,-2.15946,?
138.0,?,?,0.0,?,?,1.16667,?,6.44444,7.77778,?,3.66667,?,4.33333,-8.33333,8.22222,0.558201,?,?
93.0,?,?,0.0,1.72222,?,?,?,?,53.0,?,53.3333,-23.2222,?,-22.2222,?,?,-2.1098,?
23.0,?,0.0,?,?,?,1.77778,2.07408,5.85185,4.22222,?,8.77778,-4.88889,-3.88889,8.77778,?,?,2.18053,grass
160.0,168.0,?,0.0,?,?,?,?,25.1111,20.8889,?,?,?,-6.33333,19.0,31.4444,?,2.30212,grass
192.0,?,?,?,?,?,1.33333,?,124.63,114.444,140.556,?,?,?,?,?,?,-2.27022,sky
201.0,?,?,?,?,?,1.5,1.54444,?,?,?,?,-31.3333,?,?,?,0.188503,?,?
?,?,?,?,?,?,?,?,4.18518,0.888889,9.44444,?,-9.88889,?,?,?,0.915376,?,?
160.0,73.0,0.111111,?,?,?,?,0.651852,58.8148,?,?,52.3333,?,?,-19.4444,70.1111,?,-1.99691,?
?,92.0,0.0,0.0,1.22222,?,2.33333,3.82222,?,?,?,17.5556,?,?,-18.3333,30.3333,0.420973,?,brickface
?,?,?,0.111111,?,?,6.44444,?,?,?,?,9.22222,?,16.1111,-2.88889,15.5556,?,?,foliage
157.0,?,0.0,?,?,0.474073,1.22222,?,?,?,139.667,120.222,?,44.8889,?,?,?,?,sky
?,?,0.0,0.0,?,?,3.27778,?,?,?,?,?,?,?,-11.1111,24.4444,0.473045,?,?
?,191.0,0.0,0.0,?,?,2.94444,?,49.1852,?,59.7778,43.1111,?,31.7778,-18.2222,59.7778,?,-1.99899,path
67.0,136.0,?,?,?,?,2.66667,3.19722,15.5185,9.0,25.3333,?,-19.5556,29.4444,?,25.3333,0.660813,?,foliage
200.0,193.0,0.0,?,?,?,?,?,?,37.4444,50.0,36.1111,?,?,-15.2222,50.0,0.279876,?,?
153.0,116.0,0.0,?,?,?,1.11111,?,?,25.0,38.3333,?,?,26.6667,?,?,?,-2.09078,cement
137.0,182.0,0.0,?,?,?,?,?,?,?,?,30.4444,-10.4444,23.8889,-13.4444,42.8889,0.285756,-2.00112,path
?,134.0,?,0.0,?,0.981307,1.61111,1.06284,?,?,?,?,?,?,?,?,0.772831,?,foliage
106.0,136.0,?,0.0,0.333333,0.177778,?,0.107407,0.703704,0.111111,?,?,?,3.55556,?,?,?,?,?
33.0,90.0,?,?,?,?,?,0.547723,?,11.8889,25.7778,12.3333,?,27.3333,?,?,?,?,window
?,?,?,0.0,1.05555,0.574134,?,0.544332,?,?,44.1111,34.3333,?,?,-11.1111,?,?,-1.94975,?
?,?,0.0,?,?,0.374074,?,?,?,?,3.33333,0.222222,-3.55556,?,?,3.33333,?,?,?
161.0,176.0,?,?,0.388889,0.151852,1.16667,?,?,10.1111,11.7778,17.1111,?,?,?,?,?,2.34062,?
?,?,?,0.0,?,?,?,?,?,?,?,19.6667,-10.3333,?,?,19.6667,0.426012,?,?
244.0,?,?,0.0,1.66667,1.33333,2.0,2.31111,?,?,12.8889,?,-8.55556,-2.22222,10.7778,?,0.374806,2.44102,?
42.0,?,0.0,0.0,1.38889,?,?,?,65.7037,59.4444,?,?,-18.7778,?,-22.4444,?,?,?,cement
?,?,?,0.0,3.22222,1.97391,?,?,63.0741,55.3333,?,?,-23.2222,48.4444,?,?,0.311587,?,?
?,?,0.0,?,?,?,?,?,?,?,?,17.0,-6.44444,-8.77778,15.2222,17.0,?,?,?
96.0,?,?,?,?,?,0.555557,?,?,122.111,144.778,128.444,?,39.0,?,144.778,?,-2.38625,sky
?,100.0,0.0,0.0,?,83.3518,5.77778,68.8741,?,4.66667,?,?,-10.4444,?,?,?,?,?,?
?,?,0.0,?,?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,0.0,0.0,window
?,?,0.0,?,?,?,?,?,?,1.66667,?,2.44444,-7.44444,?,-5.11111,?,0.886048,-2.20544,foliage
?,?,?,?,0.0,0.0,0.0,?,0.0,0.0,?,0.0,?,?,?,?,0.0,0.0,window
?,?,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,0.0,window
?,?,0.0,0.0,11.2222,?,?,0.365146,?,?,?,54.6667,?,?,?,80.0,0.329364,-2.12621,cement
?,?,?,0.0,0.833333,0.3,?,?,3.0,0.555556,?,?,?,?,-5.33333,?,0.93567,-2.18361,?
?,?,0.0,?,0.055556,?,0.222222,0.02963,0.481482,?,?,?,?,?,?,?,?,?,?
?,181.0,?,?,?,1.2,?,?,19.6296,?,?,23.8889,?,-5.22222,?,23.8889,?,?,grass
?,?,0.0,?,?,?,?,?,1.07407,0.111111,?,?,?,4.77778,?,?,0.981482,?,?
?,95.0,0.0,?,1.22222,1.00741,0.944444,?,21.4074,21.3333,?,?,-0.222222,?,?,?,?,?,brickface
?,87.0,?,?,1.88889,?,1.16667,?,64.037,?,?,56.0,-24.7778,?,?,?,?,-2.10507,?
?,?,0.0,?,?,?,?,?,?,86.2222,122.222,92.8889,-42.6667,65.3333,-22.6667,?,?,-2.28813,?
47.0,127.0,?,0.0,1.16667,?,1.05556,?,?,9.0,30.1111,13.6667,?,37.5556,?,30.1111,?,-2.32627,foliage
103.0,216.0,0.0,?,0.888889,?,?,?,?,?,?,?,?,-2.66667,?,?,?,?,?
?,52.0,0.0,?,?,?,0.777777,?,?,?,?,104.667,-31.8889,?,?,129.222,?,?,?
66.0,160.0,0.0,?,3.0,?,2.77778,0.429629,?,?,31.5556,?,-13.8889,?,-12.2222,?,0.426014,-2.13873,?
?,195.0,?,?,?,2.09408,?,1.73845,?,?,59.6667,?,?,34.0,-17.3333,?,?,-2.0811,?
?,87.0,?,?,?,?,?,?,?,18.2222,21.0,?,2.66667,11.0,?,21.1111,0.391731,-1.31837,?
?,?,0.0,?,?,0.72963,?,1.17407,19.1111,?,?,?,?,?,-15.0,?,0.403224,?,?
?,?,?,?,1.44444,?,?,?,?,?,19.7778,?,-9.88889,-8.88889,18.7778,29.0,?,?,?
207.0,?,0.0,0.0,1.05556,?,?,0.033333,?,0.444444,2.88889,0.333333,?,?,-2.66667,2.88889,?,-2.06554,?
109.0,?,0.0,?,?,0.740741,?,21.763,13.037,?,?,?,?,?,?,18.8889,?,?,cement
?,?,?,?,?,0.403687,0.611111,?,?,?,13.3333,?,-4.77778,-8.11111,12.8889,?,0.342307,?,?
199.0,?,?,0.0,?,4.95162,0.944444,?,?,48.2222,?,45.7778,-8.55556,24.4444,?,?,0.224617,-1.89642,?
231.0,?,?,0.0,3.44444,14.963,?,?,?,1.44444,5.88889,?,-4.66667,8.66667,?,?,0.895369,?,foliage
?,?,?,?,0.611111,?,0.611111,?,6.0,?,?,3.33333,4.33333,3.66667,-8.0,7.77778,?,-0.987873,brickface
