@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
97.0,?,?,0.0,0.944444,0.611615,1.33333,?,?,115.0,142.889,?,?,?,-12.7778,?,?,-2.37781,?
?,?,0.0,?,1.83333,?,3.05556,?,?,?,?,14.3333,-4.88889,-4.88889,?,14.3333,?,?,grass
225.0,?,0.0,?,0.333334,?,?,?,?,5.55556,?,5.33333,?,?,?,?,0.622222,?,?
?,73.0,?,?,?,?,?,7.6809,46.6667,32.1111,70.1111,37.7778,?,?,-26.6667,?,?,?,?
105.0,139.0,0.0,?,0.277778,0.107407,?,?,6.11111,?,7.22222,3.55556,4.33333,?,?,?,?,-0.965946,?
4.0,201.0,0.0,0.222222,?,?,5.22222,3.12457,53.7037,?,?,?,?,40.5556,?,?,0.308859,?,?
?,196.0,?,?,1.66667,1.33333,?,?,?,?,?,41.4444,-16.4444,33.8889,-17.4444,?,0.294238,?,path
?,174.0,0.111111,?,?,?,?,1.5456,56.1852,?,70.8889,?,-20.2222,44.1111,?,?,?,?,path
124.0,?,?,?,?,?,?,?,?,?,?,51.5556,?,?,?,74.7778,?,?,path
232.0,?,?,0.0,0.0,?,?,?,?,0.0,?,0.0,?,0.0,0.0,?,0.0,?,?
20.0,134.0,?,0.0,?,0.088889,?,?,?,1.11111,?,1.33333,-5.55556,10.4444,?,?,0.829233,-2.13309,window
?,188.0,?,?,?,?,2.27778,1.78159,49.7037,44.6667,?,?,-15.1111,?,?,61.7778,0.309236,-1.98456,?
?,102.0,0.111111,?,?,?,1.22222,0.860662,51.6667,?,?,45.5556,-13.6667,32.0,-18.3333,?,0.2694,?,?
?,?,?,0.0,0.722222,?,?,?,5.25926,6.55556,6.11111,?,?,?,?,?,?,?,brickface
76.0,200.0,?,0.0,?,0.779364,?,?,?,?,?,?,?,?,-22.1111,?,0.296836,-2.02117,?
?,198.0,?,?,?,?,1.94444,1.35674,12.1852,9.66667,?,?,-7.55556,-4.88889,12.4444,16.3333,0.415772,2.22128,grass
?,?,?,0.0,?,0.960324,2.22222,?,26.1111,?,29.5556,?,?,?,-7.66667,?,?,?,?
115.0,183.0,0.0,?,?,0.385185,2.0,1.46667,?,?,?,?,?,?,?,?,?,2.4832,?
181.0,?,0.0,?,0.222224,0.02963,1.44445,?,132.778,?,145.333,?,?,?,?,?,?,?,sky
?,95.0,?,0.0,2.11111,3.62963,?,3.55556,9.51852,?,?,?,?,?,?,15.4444,?,?,foliage
?,?,0.0,?,?,?,?,0.658283,110.0,97.8889,?,?,-36.3333,?,?,?,0.229674,?,?
116.0,211.0,0.0,?,?,1.12963,?,?,13.7407,11.1111,12.3333,?,-7.88889,-4.22222,?,?,?,?,?
217.0,145.0,?,?,?,0.162963,?,?,5.2963,?,?,3.0,3.11111,?,?,7.0,?,?,brickface
?,?,?,?,2.66667,?,?,2.65555,?,?,?,28.4444,?,?,-13.5556,?,0.305705,-2.02004,?
?,?,0.0,0.0,?,0.488888,?,?,30.5926,?,?,26.5556,-9.44444,?,?,?,?,?,?
?,?,0.0,?,?,1.32777,?,2.67845,22.2222,?,19.6667,?,?,?,?,?,?,2.28029,grass
?,?,?,?,?,?,1.77778,0.785185,?,21.6667,31.1111,?,-5.33333,23.0,?,31.1111,0.43507,?,brickface
109.0,?,?,0.0,?,0.691214,?,?,?,?,61.5556,?,?,?,?,61.5556,?,?,cement
8.0,?,?,0.0,1.27778,?,?,0.518519,16.8148,17.3333,?,?,1.55556,12.5556,-14.1111,?,?,-1.45311,brickface
?,?,?,0.0,?,1.14444,1.61111,?,24.3333,?,?,18.4444,-7.0,24.6667,?,32.5556,?,?,?
?,?,?,?,?,4.02963,?,?,?,3.22222,12.6667,6.44444,?,15.6667,?,12.6667,0.759012,-2.45218,foliage
?,?,?,?,?,2.17778,?,?,19.7407,?,?,?,?,14.4444,?,24.5556,0.394157,?,?
140.0,116.0,0.0,0.0,?,0.285185,0.888889,0.074074,?,?,?,?,?,18.0,-15.6667,?,0.398448,?,brickface
?,216.0,?,?,2.77778,?,?,?,?,?,?,?,-10.8889,?,16.4444,?,?,?,?
225.0,?,0.0,?,?,2.19511,3.0,?,?,10.3333,?,?,?,?,?,?,?,?,?
?,149.0,?,?,0.888889,?,?,?,?,?,?,?,?,?,?,?,?,-2.00911,brickface
?,75.0,0.0,?,?,?,0.888888,?,?,72.0,115.889,77.7778,?,82.0,?,?,?,-2.232,sky
218.0,?,0.0,?,?,?,?,?,?,0.0,0.0,?,0.0,?,?,?,0.0,?,?
192.0,?,0.111111,0.0,2.5,2.43333,2.27778,?,15.1481,12.2222,14.5556,?,-8.77778,?,?,18.6667,?,?,?
?,?,?,0.0,?,?,?,?,?,?,?,0.111111,?,?,-3.22222,3.22222,0.977778,?,window
228.0,?,?,?,1.44444,?,2.33333,?,49.2222,?,?,?,-15.6667,34.0,-18.3333,?,0.289582,?,?
145.0,?,?,?,?,?,?,?,16.4074,12.7778,?,19.5556,?,?,9.44444,19.5556,0.346719,?,grass
?,?,0.0,?,?,?,?,0.574134,?,13.7778,?,?,?,-4.33333,?,?,?,?,?
93.0,236.0,0.111111,?,1.77778,2.6963,2.0,0.933333,12.5185,?,?,?,-8.88889,-5.22222,14.1111,?,0.447247,?,?
?,?,0.0,?,?,?,3.55556,?,50.5556,?,62.1111,?,-14.3333,34.6667,?,?,0.296547,?,path
166.0,180.0,?,?,1.44444,1.58519,7.33333,?,?,?,37.7778,27.8889,?,19.0,?,?,?,?,path
78.0,60.0,0.0,?,?,?,0.777777,0.385185,?,?,128.222,101.556,?,?,-24.6667,?,?,?,?
180.0,?,0.0,?,2.27778,?,4.55556,?,?,?,?,?,-12.4444,25.8889,-13.4444,?,?,-2.0752,path
?,?,?,0.0,?,1.63333,1.38889,?,8.44444,?,12.2222,6.11111,-4.33333,?,-7.0,?,?,-1.94345,?
?,?,?,?,?,1.12963,?,0.888889,10.037,?,?,?,?,?,?,14.5556,0.479931,?,?
137.0,?,0.111111,0.0,?,?,2.05556,?,?,?,?,?,?,34.3333,-14.3333,?,0.468165,?,cement
206.0,?,?,?,1.05556,?,?,0.340743,?,?,?,116.667,?,?,?,139.0,0.198924,?,sky
?,136.0,?,0.0,?,?,2.66667,3.19722,?,9.0,?,12.2222,?,?,-9.88889,25.3333,0.660813,?,foliage
?,?,0.111111,0.0,4.0,2.18072,?,?,?,51.7778,?,?,?,?,?,72.0,0.299308,-2.03405,?
?,?,0.0,?,?,?,6.22222,?,105.593,?,?,?,?,52.8889,?,123.222,?,?,sky
180.0,141.0,?,0.0,?,0.136083,?,0.136083,?,0.0,?,?,?,?,?,?,?,?,window
?,?,?,?,?,?,1.33333,?,130.407,?,145.444,?,?,?,?,?,0.177191,?,sky
?,173.0,0.111111,?,2.16667,?,?,1.23678,?,?,?,?,?,44.3333,?,71.5556,?,?,path
?,?,0.0,0.0,?,14.963,?,?,?,1.44444,5.88889,1.66667,?,8.66667,?,?,0.895369,?,foliage
192.0,157.0,0.0,?,1.05556,0.507408,0.777778,0.162963,?,13.8889,17.2222,?,?,?,16.6667,23.8889,?,?,?
?,?,?,0.0,?,73.7963,9.44444,?,?,10.1111,?,12.7778,?,?,-4.77778,?,?,-2.37894,?
70.0,?,?,?,?,?,?,?,122.593,112.0,136.889,?,-31.7778,42.8889,?,?,?,-2.38466,?
108.0,?,0.0,?,0.555555,?,?,?,?,?,?,?,0.888889,?,-6.11111,?,0.715608,?,brickface
?,?,?,?,?,0.177778,?,0.074074,5.0,6.22222,6.22222,2.55556,?,?,?,?,?,?,?
?,?,?,?,?,?,?,1.67778,45.7407,?,56.3333,?,?,?,?,56.3333,?,-1.99608,cement
?,?,?,?,?,?,?,?,14.4815,11.3333,20.3333,11.7778,-9.44444,?,?,?,?,-2.1389,window
131.0,?,0.0,0.0,?,0.3,?,?,5.74074,4.0,4.44444,?,?,?,9.11111,?,?,2.19357,?
159.0,?,0.0,?,0.444445,0.074074,0.611111,?,5.92593,?,?,3.22222,?,?,-8.11111,?,0.581349,?,?
?,?,0.0,?,?,?,?,1.7224,8.81481,6.55556,?,12.6667,-6.77778,?,?,?,?,?,?
?,184.0,0.0,0.0,2.22222,?,10.6111,45.0852,?,?,?,?,?,?,-10.1111,38.3333,?,?,path
163.0,?,?,0.0,1.55556,?,1.5,0.960324,11.8519,?,?,17.3333,?,-8.88889,?,17.3333,0.48874,2.04373,?
123.0,?,?,0.0,1.11111,?,?,36.9333,?,29.4444,39.1111,28.2222,?,?,?,39.1111,?,-1.97077,path
63.0,19.0,0.0,?,2.44444,?,1.44444,?,?,?,58.7778,?,?,?,?,?,0.355227,-2.13368,cement
?,?,?,?,?,?,?,?,?,?,?,18.0,?,?,?,?,0.54918,?,grass
233.0,?,0.0,?,2.5,?,1.27778,?,?,?,?,4.66667,?,?,?,?,?,-1.99944,?
?,?,0.0,?,3.27778,?,?,1.80944,?,?,76.5556,54.0,-23.2222,?,?,76.5556,?,?,?
?,190.0,?,?,1.94444,0.975629,2.05556,?,48.8889,44.2222,60.0,?,-14.0,33.3333,?,?,?,?,?
?,?,?,?,?,1.98606,?,?,?,10.5556,?,13.5556,?,?,-16.5556,?,0.681266,?,?
166.0,110.0,?,?,?,?,?,2.2963,?,23.0,?,24.4444,-18.8889,?,-14.5556,?,?,?,window
?,?,?,?,?,0.799994,?,?,?,?,142.556,?,?,38.1111,?,?,?,-2.36488,?
164.0,?,?,0.0,?,?,1.55556,?,?,?,?,58.8889,?,40.2222,-22.1111,79.6667,?,-2.02777,cement
160.0,110.0,?,?,?,?,?,?,31.6296,?,?,?,?,?,-9.88889,?,0.307444,-2.18724,window
?,?,?,0.0,?,?,3.11111,?,18.963,18.6667,24.2222,?,?,15.7778,?,24.2222,?,-1.59121,brickface
?,?,?,?,?,?,5.55556,?,?,35.7778,?,36.1111,?,26.1111,?,49.0,0.275368,?,?
119.0,?,?,0.0,0.777777,?,?,?,?,16.5556,?,?,?,?,?,28.0,?,2.37885,grass
?,?,?,?,2.94445,?,?,?,?,43.3333,?,?,?,35.2222,?,60.1111,?,?,?
?,126.0,?,0.0,?,?,?,0.251852,?,?,6.77778,3.11111,?,3.0,?,?,?,-0.895807,brickface
?,116.0,?,?,?,?,?,?,?,0.222222,5.0,0.666667,-5.22222,?,?,?,?,?,foliage
?,?,?,?,?,?,?,3.35604,60.7778,?,?,52.7778,-22.0,?,-24.0,?,?,-2.06055,?
151.0,?,0.0,?,?,?,?,0.107407,?,?,?,?,?,9.55556,?,?,?,?,?
203.0,?,?,0.0,3.33333,?,4.27778,?,49.4074,44.8889,?,44.0,?,29.7778,-16.2222,59.3333,?,?,?
?,30.0,0.0,0.111111,0.722222,0.712325,3.0,?,?,?,?,?,-6.77778,?,-7.11111,?,?,-2.04728,?
?,?,0.0,0.0,?,?,2.38889,?,?,49.1111,?,48.0,-16.5556,36.4444,-19.8889,?,?,-2.02966,cement
?,?,0.0,0.0,1.27778,1.57407,?,3.0963,?,?,27.7778,15.3333,?,?,?,?,?,?,?
?,115.0,0.0,?,2.44444,?,3.66667,12.2667,?,?,?,?,?,31.8889,?,?,0.421493,?,?
?,?,?,?,?,?,0.888888,0.720081,122.185,111.444,?,?,-32.2222,48.4444,-16.2222,?,0.194316,?,sky
?,?,0.0,?,1.94444,?,?,?,10.8889,?,9.33333,?,?,-4.66667,14.6667,?,?,?,grass
?,?,?,?,0.777774,?,2.61111,?,136.296,129.778,146.333,132.778,-19.5556,30.1111,-10.5556,146.333,?,?,sky
?,162.0,0.0,0.0,?,3.98518,13.9444,155.13,?,?,51.1111,?,?,29.3333,?,?,?,?,?
126.0,?,?,0.0,?,?,?,?,?,?,?,1.66667,-8.44444,?,?,7.66667,0.953086,?,?
?,19.0,0.0,?,?,0.418515,?,1.27777,129.926,?,142.667,126.111,-26.7778,?,-11.4444,?,?,?,?
?,121.0,0.0,0.0,?,17.3628,?,0.904721,?,?,49.4444,36.2222,?,25.2222,-14.4444,?,?,-1.99554,?
?,122.0,?,?,0.444445,0.02963,?,?,6.40741,?,7.22222,?,5.11111,?,-7.55556,?,0.520062,?,brickface
?,?,?,?,?,?,?,?,?,16.7778,29.0,17.3333,?,23.8889,?,?,0.41916,-2.1427,cement
241.0,218.0,?,?,?,?,1.66667,?,8.44444,?,7.33333,?,-9.0,?,?,?,?,2.36144,?
?,?,?,?,?,?,2.44444,5.00741,?,?,13.0,?,-9.77778,-3.44444,?,18.5556,0.421621,?,grass
?,?,0.0,?,?,?,0.222222,0.403687,17.0741,12.8889,?,13.4444,-12.5556,23.4444,?,?,0.481852,?,?
217.0,130.0,0.0,0.0,2.33333,?,?,0.474074,?,?,31.8889,16.4444,?,31.5556,?,?,0.505441,?,?
?,126.0,0.0,0.0,?,?,?,?,57.8148,?,?,?,?,?,?,?,0.280738,-2.00603,cement
77.0,186.0,0.0,?,?,2.66667,?,?,?,31.1111,?,?,-11.5556,25.4444,-13.8889,?,?,-2.03664,path
200.0,?,0.0,0.0,?,0.958394,?,?,?,17.1111,?,?,?,?,?,?,0.420767,2.56105,?
?,?,?,0.0,1.38889,1.12963,?,0.596297,19.8519,20.0,?,?,0.444444,?,?,24.6667,0.394964,?,brickface
240.0,190.0,?,0.0,1.55556,?,?,?,?,?,?,?,-12.6667,?,20.3333,?,0.409309,?,?
107.0,129.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,8.44444,?,-0.843904,?
?,?,?,?,0.5,0.278886,2.0,?,23.7037,?,25.4444,?,?,?,?,?,?,2.86493,?
?,189.0,0.0,0.0,?,?,?,1.00554,49.6667,45.1111,?,43.0,?,?,?,?,?,-1.97322,?
?,?,?,?,0.0,?,?,0.0,?,0.0,0.0,?,?,?,?,0.0,0.0,?,?
?,201.0,?,?,1.44444,0.918519,0.944444,?,7.77778,6.22222,5.55556,?,?,-6.66667,?,11.5556,?,?,grass
75.0,?,0.111111,?,?,?,?,?,?,?,?,13.8889,3.77778,?,?,22.7778,0.388385,-1.33413,?
?,102.0,?,?,?,?,?,?,?,?,29.7778,?,-2.88889,?,?,29.7778,0.417763,?,?
?,?,?,?,?,?,?,?,?,?,11.8889,?,-4.88889,11.7778,-6.88889,?,?,?,?
?,145.0,?,0.0,0.388889,0.018519,?,?,3.92593,?,4.0,?,4.88889,?,?,?,0.600529,?,?
182.0,?,?,?,?,?,2.38889,1.58348,12.8519,10.4444,12.7778,15.3333,?,?,?,?,?,?,?
174.0,?,?,?,?,?,1.33333,0.8165,?,?,?,?,?,?,?,138.778,?,?,?
252.0,194.0,?,0.0,?,?,?,2.02667,?,15.0,15.3333,25.3333,?,?,?,?,0.422491,?,?
28.0,?,?,0.0,?,1.4963,5.11111,?,?,?,?,?,-9.22222,?,?,?,0.275863,?,?
?,?,?,?,?,1.22927,?,1.65664,?,?,?,?,?,?,?,61.3333,0.285554,?,?
?,?,?,0.0,?,0.355559,?,?,?,128.444,?,?,?,32.0,-11.6667,?,?,?,sky
?,98.0,0.0,0.0,0.388889,0.151852,?,0.062963,1.40741,?,?,0.111111,-4.22222,?,?,?,?,-2.11372,?
?,?,?,?,?,?,?,?,?,13.5556,?,?,?,?,?,?,0.396433,?,grass
?,117.0,?,0.0,1.83333,1.3784,?,0.490653,17.1111,?,23.0,?,-7.66667,17.6667,-10.0,?,?,?,?
?,194.0,0.0,?,?,?,?,?,?,?,?,?,?,44.0,?,?,0.295908,-2.04272,?
?,?,0.0,0.0,?,?,?,?,?,116.222,141.667,?,-30.6667,?,?,141.667,0.179483,?,?
?,239.0,?,?,?,?,2.33333,?,?,7.66667,?,13.7778,-8.11111,?,10.2222,13.7778,?,?,?
?,?,0.0,?,?,0.785185,?,?,?,?,9.66667,?,?,14.4444,?,9.66667,?,?,foliage
116.0,?,?,?,1.16667,?,1.05556,?,8.51852,?,?,12.4444,-3.22222,?,?,12.4444,0.54054,1.84473,grass
?,?,?,?,?,0.207407,?,?,3.37037,?,?,?,?,?,?,7.66667,0.940741,?,foliage
?,196.0,?,?,1.66667,?,2.22222,?,47.2593,?,58.5556,41.4444,-16.4444,33.8889,?,58.5556,?,-2.07462,path
191.0,?,?,0.0,?,1.52631,?,?,?,?,?,?,?,20.0,-13.0,?,?,?,cement
86.0,88.0,?,?,?,?,1.72222,?,?,21.4444,26.3333,15.6667,0.888889,15.5556,?,?,?,-1.51256,?
?,?,?,0.0,1.16667,0.862812,1.83333,1.32916,?,?,?,48.2222,-19.0,?,?,?,0.300006,-2.05319,path
57.0,?,0.0,0.0,?,?,?,?,6.33333,?,7.44444,?,?,?,?,8.0,?,?,?
?,?,?,?,0.333333,?,0.5,?,?,0.111111,4.44444,?,?,?,?,?,?,?,foliage
?,?,?,?,7.0,?,?,0.772202,28.7778,?,37.1111,24.3333,?,?,-13.3333,?,0.346398,?,?
?,90.0,?,?,0.666668,?,0.777779,?,113.481,105.889,?,106.0,-22.7778,45.2222,?,?,?,?,sky
?,223.0,0.111111,?,1.77778,1.04704,1.94444,?,14.7407,?,?,?,-6.22222,?,?,20.0,?,?,?
?,?,?,0.0,?,?,0.833333,?,?,?,141.556,?,?,49.3333,?,?,?,?,?
142.0,182.0,0.111111,?,1.11111,0.834444,2.77778,?,?,40.3333,?,?,-9.88889,?,?,52.8889,0.286863,?,?
?,?,?,?,?,?,?,?,?,?,?,?,-5.11111,?,-4.11111,4.88889,0.984127,-2.15251,?
?,109.0,0.0,?,?,1.22963,2.0,?,?,?,9.66667,?,-9.33333,?,?,9.66667,?,?,?
93.0,?,?,0.0,?,?,2.66667,3.15556,12.2963,?,?,?,?,-3.55556,?,?,0.485216,?,?
?,?,?,?,?,?,?,3.07258,?,50.4444,?,48.5556,?,?,-23.3333,?,0.305472,-1.99758,path
146.0,?,0.0,?,?,?,1.66667,0.577776,?,?,?,19.4444,-7.33333,?,?,35.4444,0.450926,?,brickface
?,?,?,?,?,?,1.66667,?,23.8889,23.1111,30.4444,?,-2.33333,?,?,?,0.405022,?,?
?,13.0,?,0.0,1.16667,1.01112,?,?,?,137.111,?,?,?,?,?,?,?,?,sky
190.0,?,0.0,?,1.22222,?,1.83333,?,?,39.4444,51.5556,37.7778,?,?,-15.4444,51.5556,?,?,?
?,25.0,?,?,0.77778,?,?,?,?,97.7778,?,107.556,?,57.3333,?,?,?,?,sky
223.0,?,0.0,?,0.333333,?,0.444444,?,?,?,11.4444,?,-7.0,?,-8.0,?,?,?,?
210.0,?,?,0.0,0.5,0.211113,?,?,97.1111,?,121.444,?,?,73.0,?,?,0.320097,?,sky
?,140.0,?,?,0.722222,?,?,?,?,?,1.88889,0.444444,?,?,-1.77778,?,?,?,?
?,?,?,?,?,?,1.11111,?,?,15.6667,23.3333,?,?,18.4444,?,?,?,-1.7836,brickface
143.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,1.3963,58.1852,?,?,?,?,34.1111,?,?,?,?,?
?,163.0,?,?,?,12.1518,14.0,48.8889,41.6667,35.4444,51.3333,38.2222,-18.6667,?,?,?,?,-2.38444,path
17.0,124.0,0.0,?,?,0.611111,1.44444,?,1.14815,?,?,?,?,?,?,?,?,?,foliage
?,?,0.0,?,?,0.118518,?,?,1.14815,0.0,?,0.0,?,?,?,?,?,-2.0944,foliage
?,?,0.0,?,1.38889,?,?,25.5375,?,?,?,?,?,?,?,?,?,?,cement
?,?,0.0,?,?,?,1.0,?,?,128.556,?,?,-20.2222,?,-12.2222,146.111,?,?,?
?,88.0,?,?,2.0,3.2,2.94444,1.04074,20.5926,?,?,?,?,?,?,?,0.424904,-1.78515,?
85.0,101.0,?,?,?,?,1.27778,?,21.2963,21.2222,26.7778,?,?,16.4444,-16.2222,?,?,-1.5586,?
?,?,?,0.0,0.444445,?,?,?,?,?,6.0,?,-6.44444,?,?,?,?,?,foliage
182.0,134.0,?,?,0.611111,0.240741,0.722222,?,5.88889,?,6.66667,?,?,?,?,?,0.577601,?,?
203.0,?,0.0,?,?,?,?,0.443054,?,?,?,?,?,?,?,?,?,-2.0682,window
?,?,?,?,2.11111,?,?,91.3222,41.4815,?,?,37.3333,-16.4444,?,-12.4444,?,0.294706,?,?
100.0,?,?,0.0,?,0.162963,0.722222,0.32963,2.74074,0.333333,?,?,?,10.4444,?,?,?,?,?
?,?,0.0,?,?,?,0.388889,?,?,6.88889,6.22222,2.88889,?,?,?,?,?,?,?
140.0,16.0,?,?,?,?,?,0.385184,111.815,99.1111,?,?,-38.1111,?,?,?,0.244021,?,?
211.0,?,?,?,2.55556,2.25185,?,?,16.7407,11.7778,25.7778,12.6667,-14.8889,27.1111,-12.2222,?,0.547173,-2.15946,?
?,133.0,?,?,0.666667,0.444444,1.16667,?,6.44444,?,?,?,4.0,?,?,8.22222,0.558201,-1.07766,brickface
?,?,0.0,?,?,1.38911,?,?,60.7407,?,?,?,?,?,-22.2222,?,0.303044,-2.1098,?
23.0,237.0,0.0,0.0,?,?,?,2.07408,5.85185,?,?,?,?,?,?,8.77778,?,?,?
160.0,168.0,?,?,1.5,1.14988,?,?,?,?,?,?,-12.6667,?,19.0,31.4444,?,?,grass
?,?,0.0,?,?,?,?,?,?,?,140.556,?,-30.5556,47.7778,?,140.556,?,?,sky
201.0,40.0,?,?,?,?,?,?,?,?,139.667,118.333,?,47.6667,?,?,?,?,?
?,?,?,0.0,1.5,0.122222,0.888889,?,?,?,?,2.22222,?,?,?,9.44444,?,?,?
?,73.0,?,0.0,0.944444,?,?,0.651852,58.8148,?,70.1111,?,-14.4444,?,-19.4444,70.1111,0.253364,-1.99691,?
149.0,92.0,0.0,?,?,?,2.33333,?,23.6667,23.1111,?,17.5556,-1.66667,?,?,?,?,?,?
?,?,?,0.111111,?,?,6.44444,59.4963,?,?,?,?,-13.2222,16.1111,-2.88889,?,?,?,foliage
157.0,?,?,?,?,?,1.22222,0.829626,?,114.222,?,?,-31.4444,44.8889,?,?,0.182073,?,?
?,?,?,?,?,?,?,?,?,?,24.4444,13.1111,?,?,?,24.4444,0.473045,?,?
?,?,0.0,0.0,1.0,?,?,1.02017,?,?,59.7778,43.1111,?,31.7778,-18.2222,?,0.278886,?,?
67.0,?,?,?,6.72222,?,2.66667,?,?,9.0,?,12.2222,?,29.4444,-9.88889,?,?,?,?
?,?,?,0.0,2.55556,?,4.61111,?,?,37.4444,?,?,-11.2222,?,-15.2222,?,0.279876,?,?
?,116.0,?,?,3.27778,2.47132,1.11111,0.834444,29.4444,?,?,25.0,-13.3333,26.6667,?,?,0.355756,-2.09078,cement
137.0,?,0.0,?,?,3.85556,?,?,?,?,?,?,?,?,?,?,?,?,?
?,134.0,?,?,1.11111,?,1.61111,1.06284,?,?,15.8889,6.55556,?,21.5556,?,?,?,?,?
?,136.0,?,?,?,?,0.388889,?,?,?,?,?,-1.77778,?,?,?,0.962963,?,foliage
33.0,?,?,?,0.5,0.408248,?,?,?,?,25.7778,12.3333,?,?,-13.0,?,0.539116,?,?
?,49.0,?,?,1.05555,?,?,?,?,?,44.1111,?,-7.11111,18.2222,-11.1111,?,?,?,?
?,123.0,?,0.0,0.611111,0.374074,?,?,?,?,3.33333,?,?,6.44444,?,?,?,?,foliage
161.0,?,?,?,0.388889,0.151852,?,?,?,?,?,?,-8.66667,?,?,17.1111,0.407734,?,?
?,?,?,?,?,3.52963,2.11111,?,14.8889,11.4444,?,19.6667,?,-4.0,14.3333,?,0.426012,2.3587,?
244.0,?,0.0,0.0,1.66667,1.33333,?,2.31111,?,?,12.8889,?,-8.55556,-2.22222,10.7778,17.2222,?,?,?
42.0,57.0,?,?,?,?,?,0.365148,65.7037,?,79.4444,58.2222,-18.7778,41.2222,-22.4444,79.4444,?,?,?
?,?,0.0,?,3.22222,1.97391,?,?,63.0741,?,?,?,?,48.4444,-25.2222,?,?,-2.06595,path
?,?,?,0.0,?,?,1.66667,1.3499,11.9259,?,?,?,?,?,?,?,?,2.00664,?
?,13.0,?,?,0.833331,?,0.555557,?,?,122.111,?,?,?,39.0,?,?,?,-2.38625,?
?,100.0,?,?,7.27778,83.3518,?,68.8741,8.14815,?,?,?,-10.4444,?,-5.11111,?,0.738034,?,?
161.0,?,?,?,0.0,0.0,0.0,?,?,0.0,?,?,0.0,?,0.0,?,?,?,window
197.0,?,0.0,0.0,?,?,?,?,?,?,?,?,-7.44444,12.5556,-5.11111,?,0.886048,-2.20544,?
253.0,?,?,0.0,?,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,?,0.0,?
242.0,148.0,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,?,0.0,?,0.0,0.0,0.0,?
19.0,62.0,0.0,0.0,11.2222,0.8861,0.666667,0.365146,62.8148,53.7778,80.0,54.6667,-27.1111,?,?,?,0.329364,?,?
?,?,?,?,?,0.3,?,?,?,0.555556,7.22222,?,?,?,?,7.22222,0.93567,?,foliage
?,?,?,0.0,?,0.018519,?,?,?,?,?,?,?,?,?,?,1.0,?,?
?,?,0.111111,0.0,1.66667,1.2,?,?,?,17.1111,?,23.8889,-7.55556,-5.22222,?,23.8889,0.285691,?,grass
18.0,?,?,?,0.722222,0.862963,0.611111,0.418518,?,?,?,?,?,?,-1.88889,?,?,?,foliage
80.0,95.0,0.0,0.0,1.22222,?,0.944444,0.551851,21.4074,21.3333,?,16.2222,-0.222222,15.7778,-15.5556,26.6667,0.390436,?,?
22.0,?,0.0,0.0,1.88889,?,1.16667,0.623611,?,?,?,?,?,48.8889,-24.1111,?,0.3097,-2.10507,?
151.0,?,?,0.0,?,?,?,?,?,86.2222,122.222,?,?,65.3333,-22.6667,122.222,?,?,sky
47.0,?,0.0,0.0,?,?,?,0.490653,?,?,?,13.6667,?,37.5556,-11.7778,30.1111,?,?,foliage
?,?,?,0.0,0.888889,0.651852,2.16667,1.14444,?,?,?,?,-11.0,-2.66667,13.6667,19.1111,?,?,grass
60.0,?,?,?,0.722223,?,?,?,?,101.0,?,?,?,52.7778,-20.8889,?,?,-2.22968,sky
?,?,?,?,3.0,?,2.77778,?,?,18.2222,?,?,?,?,?,?,?,-2.13873,?
?,195.0,?,?,?,?,?,1.73845,?,?,?,?,-16.6667,34.0,?,?,0.290585,-2.0811,?
4.0,?,?,0.0,?,?,2.72222,4.37407,?,?,?,?,?,?,-13.6667,?,?,?,?
?,?,0.0,?,?,?,0.722222,?,?,19.5556,?,?,?,13.6667,-15.0,?,?,-1.48458,?
129.0,176.0,?,0.0,?,?,?,1.5408,?,19.4444,?,?,-9.88889,?,18.7778,?,0.335021,2.1269,?
?,115.0,?,?,?,?,?,?,?,?,?,?,?,5.0,?,?,?,?,?
?,?,0.0,?,1.11111,?,?,?,13.037,?,?,?,?,?,?,18.8889,0.548124,?,cement
29.0,?,0.0,?,0.444444,0.403687,?,?,16.037,?,?,?,?,-8.11111,12.8889,20.3333,?,1.94304,grass
?,120.0,?,?,?,?,0.944444,0.443052,?,?,?,?,?,?,?,?,?,?,?
?,?,?,0.0,3.44444,14.963,?,?,?,?,?,?,?,8.66667,-4.0,5.88889,?,-2.11894,foliage
?,?,?,0.0,?,0.107407,0.611111,?,?,7.44444,?,3.33333,?,?,?,?,0.571649,-0.987873,brickface
200.0,13.0,?,0.0,?,?,0.277778,?,?,?,?,?,-9.55556,?,?,15.8889,?,-2.07413,window
167.0,57.0,?,?,?,0.374073,?,?,98.5926,?,?,?,-43.7778,68.8889,-25.1111,121.556,?,?,?
