@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
132.0,?,?,0.0,2.66667,3.15556,?,?,6.18518,2.22222,?,?,?,15.7778,?,?,?,?,?
?,187.0,?,?,1.88889,?,?,?,?,?,?,?,-20.1111,?,-24.1111,74.1111,0.307458,?,4
?,90.0,?,?,?,0.374074,0.666667,0.222222,2.81481,?,?,1.0,-6.77778,12.2222,-5.44444,?,?,?,?
?,?,0.111111,0.0,2.38889,1.5408,?,?,?,?,18.5556,?,-14.3333,17.6667,?,?,0.585775,-2.45157,?
?,?,?,?,?,1.85792,5.11111,2.84149,?,?,75.6667,?,-20.8889,46.1111,?,?,0.314462,-2.03065,4
?,?,?,0.0,?,1.20646,?,0.699206,?,35.2222,?,?,?,30.3333,?,50.1111,0.310101,?,?
?,?,?,0.0,?,1.58699,2.38889,?,?,?,?,48.6667,-18.8889,?,?,?,0.303912,?,?
?,200.0,0.0,?,?,?,2.5,?,?,?,?,?,?,?,?,?,0.300817,?,4
22.0,?,0.0,?,0.888888,?,?,0.488889,126.111,?,140.444,122.111,-31.0,43.0,?,?,?,-2.36251,5
174.0,188.0,?,?,?,?,?,2.23524,50.4074,45.4444,?,?,-14.8889,?,?,?,?,?,?
57.0,?,?,0.0,3.83333,2.64785,?,3.46677,?,?,?,?,?,?,?,?,?,-2.08475,4
?,198.0,?,?,2.88889,2.88033,?,2.87067,58.0741,?,71.8889,?,?,41.4444,-21.5556,?,0.291301,?,?
?,?,?,?,?,?,2.22222,3.0963,3.14815,?,?,1.22222,-7.11111,?,?,?,0.919597,-2.15196,?
134.0,194.0,0.0,?,2.61111,1.21868,?,4.43555,58.963,?,71.5556,52.4444,?,?,?,?,0.273444,?,4
?,84.0,?,0.0,?,1.22927,?,?,?,?,?,?,-4.66667,?,?,11.7778,0.380483,?,?
?,?,?,0.0,0.555556,0.172137,1.05556,0.64693,?,?,130.333,?,-41.1111,?,?,130.333,0.24634,?,?
?,?,0.0,0.0,?,1.54074,0.833333,?,3.25926,?,8.0,?,?,14.2222,-6.11111,?,0.944811,?,?
?,125.0,0.0,?,0.666667,0.222222,2.66667,?,?,?,7.77778,?,?,?,-4.44444,?,?,?,?
?,?,?,?,?,?,?,?,?,19.4444,?,?,-10.5556,?,?,29.4444,?,?,?
198.0,?,0.0,?,?,?,?,59.5408,40.7407,38.0,48.2222,?,-8.22222,?,-14.2222,?,?,-1.90835,1
151.0,?,?,0.0,?,?,1.0,0.533333,?,?,7.44444,?,?,3.66667,-7.66667,7.88889,?,?,?
?,42.0,?,0.0,?,?,1.38889,?,?,?,146.444,131.333,-21.5556,?,?,146.444,?,?,?
37.0,?,?,?,2.38889,?,?,?,35.8148,30.7778,42.8889,33.7778,-15.1111,?,?,?,?,?,?
6.0,?,?,?,?,2.0,1.61111,?,?,?,?,?,?,?,?,?,?,?,?
70.0,?,0.0,0.0,0.944445,?,?,?,?,22.4444,?,17.8889,?,21.6667,-17.6667,31.0,0.420823,?,?
?,180.0,?,0.0,?,?,1.72222,1.66296,13.5926,11.1111,11.8889,?,-7.44444,-5.11111,12.5556,?,?,2.2129,?
183.0,139.0,?,?,?,0.182574,?,?,1.37037,?,?,0.0,-1.44444,5.55556,?,3.22222,1.0,-1.80307,6
193.0,66.0,?,?,1.38889,1.44074,0.888888,?,?,80.6667,?,85.8889,?,71.0,-27.6667,118.778,0.320664,-2.2357,?
111.0,?,0.0,0.0,1.61111,?,?,?,15.6296,?,?,19.2222,?,0.777778,10.7778,?,?,2.67077,?
120.0,51.0,0.0,?,?,?,2.05555,?,124.407,?,141.111,?,?,?,-16.5556,?,0.197569,?,5
?,107.0,?,?,?,?,0.666667,?,?,13.0,36.0,18.6667,-28.6667,?,?,36.0,0.638541,-2.35462,?
?,?,?,0.0,1.33333,?,?,?,?,?,22.0,?,-13.0,?,-9.66667,?,?,?,?
?,210.0,0.0,?,?,4.01894,5.72222,?,?,44.2222,62.2222,?,-16.5556,37.4444,?,?,?,-2.01443,4
?,?,?,?,1.27778,?,1.61111,1.12382,?,?,60.6667,?,?,?,?,60.6667,?,?,?
?,28.0,?,?,4.27778,3.7619,?,?,?,?,?,54.6667,?,50.1111,?,?,?,?,?
247.0,115.0,0.0,?,3.55556,?,?,1.30668,?,?,36.7778,?,?,?,?,?,?,-2.09439,?
?,80.0,0.111111,?,?,?,?,?,7.07407,2.88889,?,?,?,?,?,12.4444,?,-2.41752,?
112.0,?,0.0,?,2.83333,1.29529,?,1.78471,21.2963,16.6667,20.3333,26.8889,?,?,?,26.8889,?,2.46794,3
?,124.0,?,?,?,0.02963,0.833333,?,6.22222,?,7.44444,?,4.0,?,?,8.0,?,?,0
?,?,?,?,?,0.711111,?,?,?,?,?,36.1111,-8.22222,21.4444,?,?,?,?,1
54.0,?,0.0,?,?,1.00741,?,?,?,3.66667,?,3.44444,-5.11111,?,?,9.0,0.630471,-2.048,?
?,?,0.0,?,?,?,1.05555,?,90.6296,?,?,?,?,?,-30.5556,?,?,-2.23905,5
55.0,?,?,?,6.38889,?,?,?,8.66667,?,?,6.77778,?,16.3333,-5.66667,14.1111,0.705482,-2.27555,2
20.0,?,?,0.0,0.111111,0.02963,?,?,?,?,?,?,?,1.33333,?,?,0.666667,?,?
?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,162.0,0.0,?,0.888888,0.455421,?,?,?,?,24.1111,29.8889,-14.8889,?,?,?,0.347032,?,?
139.0,?,?,0.0,2.0,0.632455,1.22222,?,59.1481,52.2222,?,51.7778,-20.7778,?,?,73.4444,0.29644,?,?
238.0,?,?,0.0,1.05556,0.490654,?,?,?,16.1111,?,?,-13.2222,-3.88889,?,?,0.385282,?,?
182.0,?,?,?,3.66667,2.04396,?,1.24127,48.4444,43.7778,?,41.6667,-14.0,34.3333,-20.3333,?,?,?,?
?,?,0.0,?,?,0.166667,?,0.107407,6.03704,?,?,3.33333,?,3.88889,?,7.66667,?,-1.02473,?
?,189.0,?,?,?,?,5.88889,14.6074,?,?,?,?,?,20.7778,?,?,?,-1.95457,?
208.0,?,?,?,1.38889,?,26.4444,?,56.7037,52.6667,?,53.0,?,23.2222,?,64.4444,?,?,?
?,?,?,0.0,?,0.32963,?,?,?,?,?,99.3333,-41.6667,65.0,-23.3333,128.778,?,?,?
180.0,116.0,?,0.0,2.94445,1.6113,?,?,?,?,41.6667,?,?,25.4444,?,41.6667,?,?,1
52.0,?,?,0.0,0.555556,?,?,0.389683,?,20.1111,25.3333,?,?,-0.333333,?,?,?,?,?
18.0,?,0.0,?,0.888891,0.207407,1.11111,?,?,?,?,?,-17.7778,?,?,?,0.09906,?,?
?,108.0,?,?,?,?,27.2778,?,?,41.7778,?,46.5556,-24.1111,33.8889,-9.77778,?,0.358975,-2.36049,?
?,152.0,?,?,?,0.0,?,?,?,?,0.0,?,?,?,?,?,0.0,?,6
173.0,?,0.0,0.0,?,?,?,6.61111,?,?,?,8.33333,?,?,8.22222,?,0.561254,2.14836,?
?,?,0.0,?,0.611111,?,0.611112,0.240741,111.593,103.444,128.111,?,?,?,-25.1111,128.111,?,?,?
177.0,?,0.0,?,?,?,?,0.429629,?,79.2222,?,83.4444,?,?,-30.3333,118.0,?,-2.20841,5
247.0,?,?,0.0,?,?,?,?,6.0,?,?,?,?,-6.0,11.6667,?,?,?,3
?,?,?,?,?,?,0.555555,?,?,?,?,0.666667,?,?,?,3.33333,?,?,?
?,?,?,?,?,?,?,73.1111,43.2222,?,53.6667,?,?,?,?,?,?,?,4
173.0,?,?,0.0,?,?,0.833333,0.166667,?,?,5.77778,2.33333,?,?,?,?,?,-1.9978,6
?,54.0,?,?,1.16667,?,1.0,?,134.333,127.556,?,?,?,?,?,145.556,?,?,?
?,?,?,?,?,?,?,?,?,104.222,?,?,?,?,-13.0,?,0.222856,-2.39038,5
23.0,?,0.0,?,?,?,?,?,?,18.8889,21.8889,13.1111,2.77778,11.7778,?,21.8889,?,?,?
?,74.0,0.0,0.0,?,0.088889,0.500001,?,?,89.1111,?,93.2222,?,?,?,?,?,?,?
40.0,?,?,?,0.277778,?,0.222222,?,1.22222,?,?,?,?,?,?,3.55556,1.0,-2.05616,6
141.0,?,0.0,0.0,?,?,2.16667,0.877779,?,24.2222,36.8889,20.4444,?,29.1111,?,36.8889,?,?,?
?,?,?,0.0,?,?,?,3.69985,?,?,69.6667,47.8889,?,41.7778,-23.5556,69.6667,0.312366,-2.0052,4
?,152.0,?,0.0,?,?,?,?,0.777778,0.333333,?,0.333333,?,?,?,1.66667,?,?,?
58.0,?,?,?,2.94444,?,?,?,?,?,?,?,?,?,?,25.8889,0.613385,?,?
?,?,?,?,1.33333,?,0.277778,?,?,?,?,?,?,?,?,?,0.607768,?,?
217.0,?,?,?,?,0.611616,?,?,124.444,?,?,?,?,51.6667,-14.0,141.667,0.210162,-2.37055,?
?,?,?,0.0,?,?,1.22222,2.11851,127.407,?,142.222,122.556,-29.8889,?,?,?,?,?,?
?,43.0,?,0.0,?,1.1,1.11111,?,?,?,140.222,?,?,44.8889,?,140.222,?,?,5
94.0,?,?,?,?,?,?,?,13.4444,?,11.8889,18.4444,?,-4.66667,?,?,?,2.32811,3
122.0,?,?,0.0,1.61111,?,1.61111,?,?,?,?,17.2222,?,?,-17.4444,?,?,?,0
?,211.0,?,0.0,1.66667,?,1.66667,?,16.3704,13.7778,?,?,?,?,?,?,?,?,?
?,?,?,0.0,?,0.975629,1.27778,?,?,10.8889,26.4444,?,?,30.2222,-13.7778,?,?,-2.03581,2
?,?,0.111111,0.0,?,1.14074,0.555556,0.474074,1.14815,0.111111,2.77778,?,-3.11111,?,?,?,0.984127,?,2
?,?,0.0,?,0.722224,0.646932,?,0.389683,?,?,?,?,-42.1111,?,?,124.889,0.26422,?,5
53.0,?,0.0,0.0,?,0.879815,?,?,?,?,?,43.3333,?,?,-20.8889,?,?,?,?
18.0,?,?,?,?,?,?,1.74696,?,?,5.66667,1.88889,?,?,-3.11111,5.66667,?,-2.22949,?
?,?,?,0.0,?,?,0.833333,1.05556,?,?,?,?,-3.66667,6.0,?,?,?,-2.17877,?
?,31.0,?,?,1.11111,?,?,?,135.926,129.889,145.556,?,?,?,?,145.556,0.107616,?,?
?,92.0,?,?,?,?,?,?,22.8889,21.7778,?,?,-3.33333,?,?,?,?,?,0
49.0,?,?,0.0,1.33333,?,1.55556,1.71852,?,?,?,?,?,10.2222,-2.11111,7.22222,?,-2.43572,?
?,189.0,?,?,1.55556,?,?,?,?,?,?,?,?,?,?,?,?,?,?
58.0,109.0,0.0,0.0,?,0.62361,1.05556,?,?,36.1111,53.6667,35.6667,-17.1111,?,?,?,?,?,?
49.0,?,0.0,?,?,0.928958,?,0.894428,?,50.6667,74.5556,?,?,?,?,?,?,?,?
?,241.0,0.0,0.0,?,?,1.55556,?,?,?,14.0,18.1111,-10.3333,?,11.3333,?,?,?,?
?,40.0,0.0,?,1.88889,2.07275,0.055556,?,?,?,?,?,?,?,-0.777778,?,?,?,?
?,114.0,0.333333,?,1.38889,2.01852,?,?,17.2222,?,20.1111,?,?,8.66667,?,?,?,?,0
?,?,?,?,2.83333,?,2.22222,3.71852,25.963,23.3333,?,19.7778,-7.88889,?,-18.5556,?,0.429663,?,?
?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,?,?
?,?,0.0,0.0,?,0.607408,?,0.744442,?,130.444,147.444,?,?,31.1111,-11.2222,?,?,-2.26361,5
?,?,?,?,?,0.255557,1.83333,2.12223,114.222,?,128.778,?,-22.0,?,-21.6667,?,0.174128,?,?
?,?,?,?,1.94444,1.30741,?,5.92962,40.2963,34.6667,49.2222,37.0,?,26.7778,-9.88889,?,0.289652,-2.3412,?
?,111.0,0.0,0.0,?,?,?,1.02222,18.6296,19.7778,?,?,?,10.7778,-14.2222,?,?,?,0
?,117.0,?,?,?,0.928958,?,0.860663,39.037,?,?,?,-16.4444,32.2222,-15.7778,49.7778,?,?,?
19.0,102.0,0.0,?,3.88889,?,?,?,58.3704,?,?,51.0,?,45.2222,?,?,?,?,?
?,?,0.111111,?,1.0,?,?,3.18518,?,?,?,14.5556,?,?,?,?,0.436939,-1.6232,0
?,?,0.0,?,0.388889,0.062963,?,?,1.0,?,3.0,0.0,?,?,?,?,1.0,-2.0944,2
?,173.0,?,?,1.66667,?,?,?,55.1852,?,69.5556,?,-19.8889,?,-23.2222,?,?,?,4
121.0,?,?,0.0,2.27778,?,?,4.00786,?,54.7778,?,53.8889,?,46.4444,?,?,?,-2.05408,?
?,136.0,?,?,0.222222,0.02963,0.222222,0.02963,?,?,?,?,?,?,-5.0,?,?,-2.07124,6
?,?,?,?,?,0.340741,0.777778,?,2.2963,0.111111,6.44444,?,?,12.4444,?,?,0.986111,-2.1239,?
?,?,?,0.0,?,?,1.38889,0.685185,23.0,?,?,18.8889,-15.3333,27.6667,?,?,?,?,?
?,?,0.0,?,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,?,?
?,?,?,?,0.888889,?,?,0.712325,0.740741,?,?,?,?,3.11111,?,?,?,-2.00761,?
?,?,?,0.0,?,2.16453,?,?,?,?,49.5556,36.4444,-10.4444,?,?,?,?,-1.99837,?
109.0,?,0.0,0.0,0.944444,0.490655,?,0.403687,?,?,69.6667,?,-16.7778,37.5556,?,?,?,?,1
?,?,?,0.0,?,1.52963,2.83333,?,?,?,?,3.11111,-5.88889,?,?,?,0.709751,?,?
?,126.0,0.0,0.111111,1.94444,1.12963,?,?,2.96296,?,?,1.77778,?,?,-3.55556,6.55556,?,?,2
161.0,138.0,?,?,?,?,?,?,1.22222,?,3.22222,?,?,?,?,3.22222,1.0,?,6
?,?,?,0.0,?,?,1.38889,?,20.9259,?,?,?,?,19.2222,?,?,0.434743,?,0
?,132.0,0.0,0.0,0.444444,?,?,?,1.2963,?,3.44444,0.444444,-3.88889,6.44444,-2.55556,?,?,?,2
?,?,?,?,1.05555,0.41852,?,?,?,?,?,33.6667,-13.0,28.6667,-15.6667,?,0.303876,?,?
?,?,0.0,?,0.0,0.0,?,0.0,?,0.0,0.0,0.0,0.0,?,0.0,?,?,0.0,?
123.0,?,?,?,?,0.0,0.0,?,0.0,0.0,0.0,?,0.0,?,0.0,0.0,0.0,0.0,?
?,?,0.0,0.0,7.38889,?,?,0.879814,?,?,?,58.1111,-22.5556,?,?,?,?,?,1
201.0,?,0.0,?,1.88889,?,?,?,52.6296,?,?,45.3333,?,37.4444,?,?,?,-1.98191,4
241.0,?,?,?,0.222222,?,?,?,0.148148,0.0,?,?,?,?,?,0.444444,0.333333,?,?
136.0,?,?,0.0,2.38889,?,2.55556,?,60.7037,54.4444,74.8889,52.7778,?,?,-23.7778,?,0.295304,?,?
?,?,?,?,2.11111,?,?,?,?,?,?,16.5556,?,?,-17.7778,?,?,?,?
?,?,0.0,?,0.944443,?,1.05556,?,?,?,132.444,?,?,?,?,132.444,0.239085,-2.36224,5
74.0,?,?,0.0,?,?,0.5,?,?,?,?,?,?,?,12.8889,?,0.603704,1.99116,3
205.0,?,0.0,?,0.777778,0.45542,?,?,17.4815,14.1111,24.0,?,-10.1111,19.5556,?,?,0.416401,-2.11767,?
?,?,?,0.0,?,?,0.777778,?,5.18518,?,6.0,?,?,2.44444,-6.88889,?,?,?,?
?,?,?,0.0,3.05556,3.5865,?,?,7.7037,6.44444,9.88889,?,?,?,-2.77778,?,?,?,?
135.0,185.0,?,0.0,2.22222,?,?,?,47.963,?,?,42.4444,-11.5556,28.1111,?,57.3333,?,-1.9821,?
74.0,?,?,0.0,0.722221,0.329632,?,?,?,?,127.556,?,?,50.8889,?,127.556,?,?,?
?,16.0,0.0,0.0,0.666667,?,0.944448,?,?,?,?,?,?,28.4444,-11.2222,?,0.101526,?,?
?,175.0,?,?,?,?,2.83333,2.16795,?,?,?,?,?,?,?,?,?,2.2422,3
?,?,0.0,0.0,1.27778,?,?,?,?,?,?,?,?,?,10.1111,17.8889,0.378473,2.63418,3
?,?,0.111111,0.0,0.555557,0.340741,?,?,?,?,146.667,?,?,?,-12.1111,146.667,0.104539,-2.2,5
?,?,?,0.0,19.2778,?,?,?,37.8889,?,47.4444,33.1111,-14.3333,28.6667,-14.3333,?,?,-2.0978,1
223.0,62.0,?,?,?,?,?,?,?,?,?,?,?,15.0,?,?,0.67037,?,6
68.0,?,?,?,?,?,1.61111,2.15185,?,20.6667,?,?,2.33333,12.6667,?,?,0.381277,?,?
219.0,?,?,0.0,0.388889,?,14.0556,?,?,?,?,?,-7.88889,?,?,?,?,?,1
?,18.0,?,?,0.777777,0.807372,?,?,?,?,86.1111,59.7778,?,53.4444,?,86.1111,0.317156,?,1
?,142.0,?,0.0,0.166667,?,?,?,?,0.0,?,?,?,0.666667,-0.333333,?,?,-2.0944,?
?,145.0,?,0.0,0.888889,1.67407,?,4.38519,?,?,?,?,-4.22222,?,?,?,0.457672,?,2
41.0,75.0,?,0.111111,15.3889,19.1363,?,?,?,47.4444,?,?,-22.6667,31.3333,-8.66667,?,0.297802,-2.35675,2
?,138.0,?,?,?,?,?,?,?,?,6.66667,?,?,?,-5.22222,?,?,?,6
95.0,97.0,0.0,?,0.611111,0.534027,?,?,?,?,?,?,?,?,-11.7778,?,0.447494,?,?
?,?,0.0,?,2.72222,?,5.22222,?,?,?,67.2222,?,-19.7778,?,-20.7778,67.2222,?,-2.07523,?
23.0,113.0,?,0.0,?,?,?,?,?,?,16.8889,10.1111,?,6.55556,-13.7778,18.3333,?,?,?
?,?,?,?,?,?,1.44444,?,9.22222,6.55556,7.33333,13.7778,-8.0,?,13.6667,13.7778,?,?,3
234.0,?,?,?,?,?,?,?,2.25926,?,5.22222,1.0,?,?,-3.77778,5.22222,?,?,?
?,?,0.111111,?,1.83333,1.24276,3.0,?,46.8889,43.0,56.8889,40.7778,?,?,?,?,0.283287,?,4
?,?,0.0,0.0,?,?,1.11111,0.874068,?,130.667,147.222,133.556,-19.4444,?,-10.7778,?,?,?,5
?,93.0,?,?,?,?,?,?,5.0,?,?,3.66667,-9.0,?,?,?,0.80862,?,?
132.0,?,?,?,0.888889,?,2.11111,1.77221,?,40.2222,?,?,-9.88889,?,-17.2222,52.5556,?,-1.91735,?
?,?,?,0.0,?,?,0.555555,0.162963,?,7.11111,?,3.44444,?,3.88889,?,?,?,-1.05828,?
?,?,0.0,?,2.05556,0.742868,?,1.40502,60.4444,53.4444,75.5556,52.3333,-21.0,?,?,75.5556,?,?,4
?,154.0,?,?,?,0.0,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,0.0,?
99.0,?,?,0.0,?,0.400001,?,?,?,?,?,?,-18.3333,?,?,?,?,?,1
?,182.0,?,0.0,?,?,2.27778,3.61852,?,?,?,?,?,23.1111,?,?,?,-1.94304,4
?,?,?,0.0,?,?,0.055556,?,1.37037,?,?,0.0,?,5.22222,?,?,1.0,-1.75502,?
?,?,?,?,2.66667,?,?,?,6.77778,3.22222,?,?,?,?,?,?,?,-2.33277,?
?,192.0,0.0,0.0,2.16667,2.00832,2.55556,?,47.5185,?,?,41.0,-15.5556,?,-19.5556,?,0.307473,?,?
?,54.0,0.0,0.0,?,1.67407,2.72222,4.32963,?,?,?,?,?,?,-18.4444,?,?,-1.76075,0
?,?,?,0.0,1.16667,?,1.05556,0.640741,?,?,19.7778,22.7778,?,?,?,22.7778,?,2.74165,3
21.0,122.0,0.0,?,0.444444,?,0.444444,?,?,?,?,?,-1.66667,?,?,?,?,?,?
250.0,37.0,?,0.0,?,0.240739,1.05555,?,?,80.1111,121.111,?,-47.4444,?,-28.1111,?,?,-2.25844,?
224.0,?,?,?,?,?,?,?,?,?,?,37.5556,?,28.5556,?,?,0.290982,-1.98098,?
?,?,0.0,?,?,?,2.0,0.711109,?,115.333,141.667,120.0,-31.0,?,?,?,?,?,5
33.0,132.0,0.111111,?,?,?,1.72222,0.998146,?,?,4.22222,1.0,?,?,?,?,?,?,?
?,?,0.0,0.0,?,0.907406,0.888888,?,127.63,117.667,141.667,?,-29.8889,42.1111,-12.2222,?,?,-2.34925,5
?,?,0.111111,0.0,?,0.534027,?,?,?,?,18.7778,25.5556,-14.1111,-3.11111,?,25.5556,?,2.45981,?
236.0,?,0.0,?,4.38889,?,?,0.074074,14.7407,10.6667,?,?,-12.2222,22.4444,-10.2222,?,0.533126,-2.15163,6
?,?,0.0,0.0,1.05555,?,?,?,92.7037,76.8889,118.556,82.6667,-47.4444,77.5556,-30.1111,?,0.351331,-2.2393,?
?,?,0.0,0.0,?,17.3628,0.944444,?,41.037,?,49.4444,?,?,25.2222,?,?,?,?,?
33.0,?,0.0,?,?,?,?,0.02963,?,?,?,?,?,?,?,?,0.111111,?,?
?,114.0,?,?,?,?,?,?,30.4815,24.4444,40.7778,26.2222,?,30.8889,?,?,?,-2.20716,6
?,54.0,?,?,?,?,?,?,108.852,?,?,?,-36.2222,51.7778,-15.5556,?,0.232219,-2.33633,5
?,232.0,0.0,?,?,?,?,0.894427,12.7037,?,9.0,18.1111,?,?,?,?,?,1.87536,?
?,?,0.0,?,0.944445,?,?,?,3.81481,?,?,?,?,?,?,8.55556,?,?,?
51.0,?,0.0,?,?,?,0.222222,?,?,?,?,?,-1.11111,3.22222,-2.11111,?,?,?,?
32.0,113.0,?,0.0,0.5,0.077778,0.277778,?,6.14815,?,?,?,?,4.88889,-8.11111,?,0.563492,-1.17545,0
?,?,0.0,?,?,?,?,?,50.6667,?,?,?,?,?,-22.0,?,?,-1.95141,?
?,?,0.0,?,?,?,0.166667,0.077778,?,?,?,0.0,-3.44444,6.88889,?,3.44444,?,?,?
23.0,92.0,?,?,?,?,?,?,?,?,18.6667,?,?,?,?,?,?,?,?
115.0,?,?,?,1.05556,0.772202,4.72222,?,19.8519,14.5556,?,?,?,-2.55556,?,26.0,?,2.50681,3
194.0,?,0.0,?,?,0.118518,?,0.162963,?,?,?,3.55556,3.88889,?,?,?,?,-1.0762,0
?,133.0,?,0.0,?,?,0.222222,?,?,0.0,2.22222,0.0,?,4.44444,-2.22222,2.22222,1.0,?,?
93.0,?,0.111111,?,?,?,?,?,?,9.55556,?,?,?,?,14.1111,?,?,2.2672,?
?,188.0,?,?,3.66667,2.01108,?,?,61.0741,?,76.0,?,-21.8889,?,-22.8889,76.0,?,-2.0791,?
13.0,?,?,?,3.55556,5.40741,?,?,25.2963,?,29.8889,22.4444,?,13.7778,?,30.1111,?,-1.85826,4
?,24.0,?,?,?,?,?,0.418519,?,?,?,?,?,?,?,137.778,?,?,?
142.0,182.0,?,?,2.5,?,?,?,?,31.5556,42.2222,29.7778,?,23.1111,-14.2222,?,?,-1.94304,4
147.0,?,?,0.0,?,?,7.05556,?,?,?,?,?,?,33.7778,-18.2222,?,0.275266,?,?
101.0,130.0,0.0,0.0,0.611111,0.240741,0.666667,?,?,?,6.66667,?,?,?,-7.66667,?,?,-0.871495,?
62.0,?,0.0,?,0.444444,?,?,0.122222,?,7.55556,?,?,?,2.55556,?,?,?,?,0
?,?,0.0,0.0,5.5,1.8227,2.61111,?,53.5926,?,?,?,-18.7778,39.8889,-21.1111,?,?,-2.05255,?
21.0,?,?,?,?,?,0.777779,0.562963,113.481,?,?,?,-22.7778,45.2222,?,?,0.179697,-2.09781,5
?,?,0.0,0.0,?,0.551852,3.61111,6.95185,?,?,7.0,9.55556,-3.22222,?,?,9.55556,0.383372,?,?
?,?,?,0.0,2.44444,?,?,?,?,?,17.7778,22.7778,?,?,6.33333,?,0.231417,?,?
?,35.0,0.0,?,0.722223,0.250923,?,?,69.4444,?,?,?,?,?,-24.6667,?,?,-2.0742,?
80.0,124.0,?,?,?,?,?,0.02963,5.11111,6.66667,?,?,?,2.66667,?,6.77778,0.608466,-0.877707,?
216.0,78.0,?,?,?,0.355555,4.33333,?,36.1111,?,?,?,-14.3333,?,?,?,?,?,?
?,145.0,0.0,0.0,?,?,0.222222,?,?,0.333333,?,0.111111,?,2.0,-1.33333,1.22222,0.527778,-1.92094,?
?,?,?,?,0.555555,?,0.555556,?,?,6.44444,?,?,4.55556,?,-7.11111,?,?,?,?
147.0,69.0,?,?,?,?,?,?,?,23.4444,34.4444,?,?,26.3333,-19.6667,34.4444,0.44486,?,?
?,?,0.0,0.0,?,?,1.55556,1.27407,?,0.666667,7.66667,?,-7.88889,13.1111,?,7.66667,?,?,?
?,91.0,0.0,0.111111,2.22222,?,?,?,5.62963,1.88889,?,?,?,15.1111,-3.88889,10.6667,?,-2.38395,2
205.0,?,0.0,?,?,0.607409,?,?,?,?,?,?,?,47.7778,?,?,?,?,?
?,?,?,0.0,?,0.646931,1.22222,1.0037,?,?,?,?,-35.1111,50.8889,-15.7778,?,?,-2.32866,?
?,46.0,?,0.0,?,0.611616,?,0.781735,124.556,?,?,119.889,-35.3333,?,-14.0,?,0.200124,?,?
?,?,?,0.0,4.61111,?,?,?,?,?,?,?,?,26.1111,-12.5556,?,0.275368,?,4
39.0,?,0.0,0.0,0.722222,?,?,0.429629,6.03704,7.0,?,?,?,?,?,7.88889,?,-1.17577,0
?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?,?,?,0.0,6
?,?,?,0.0,?,0.207408,1.5,?,?,110.222,138.111,?,-33.6667,50.0,-16.3333,?,0.201898,-2.30939,5
?,?,?,?,0.277778,?,?,0.02963,?,?,15.8889,?,-10.0,19.3333,-9.33333,?,?,?,?
53.0,42.0,0.0,?,3.27778,?,0.611111,0.534027,28.2593,24.4444,?,24.1111,-11.4444,?,?,36.2222,0.337893,-2.06101,1
?,57.0,?,?,?,1.61852,?,?,26.8148,24.0,?,?,-8.44444,?,?,36.2222,?,-1.83767,0
182.0,?,?,?,?,?,1.77778,?,48.4444,?,59.8889,?,-14.0,?,-20.3333,59.8889,?,?,?
47.0,121.0,?,0.0,0.888889,1.0256,4.88889,3.20878,53.6667,?,?,47.2222,?,?,?,?,0.300672,-2.11023,1
174.0,181.0,0.0,0.0,?,?,4.16667,2.78688,59.0741,52.3333,?,?,-20.2222,?,?,74.2222,0.317345,?,?
169.0,98.0,0.0,?,0.722221,0.15185,?,?,?,?,?,?,?,73.6667,-28.6667,116.889,0.338288,-2.23852,?
112.0,90.0,?,0.0,7.38889,?,1.27778,0.879814,?,57.6667,79.7778,58.1111,?,?,-21.2222,79.7778,?,?,1
7.0,48.0,0.0,?,0.611111,?,?,?,?,?,?,?,?,50.0,-25.0,?,0.197114,?,?
145.0,?,0.0,0.0,1.0,?,?,0.399999,?,?,?,?,?,?,-18.5556,32.2222,?,-1.70594,0
115.0,182.0,0.0,?,?,1.04704,?,?,?,?,14.0,?,-6.44444,?,17.2222,23.3333,0.399447,1.93759,?
?,123.0,0.0,0.0,0.388889,0.151852,0.388889,?,?,?,6.77778,?,5.66667,2.0,?,?,?,-0.761648,?
?,?,0.0,?,1.27778,?,0.666667,?,?,?,?,?,?,25.5556,-15.4444,?,0.282964,-1.96265,1
?,?,0.0,?,?,?,?,?,?,5.88889,?,?,-8.22222,15.1111,?,?,?,-2.14271,6
?,?,?,?,?,?,?,1.05409,?,?,?,?,-20.7778,?,?,?,?,?,?
?,186.0,?,?,?,2.24516,6.05556,?,?,45.6667,?,?,?,?,?,60.2222,?,-2.02881,?
