@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,?,?,?,f,?,?,w,t,?,?,?,?,?,?,?,p,n,?,d,?
?,f,n,t,?,f,c,b,w,t,?,s,?,w,?,w,o,?,n,?,?,e
f,?,?,t,?,?,c,?,n,t,?,s,s,p,?,w,o,?,n,y,d,e
x,y,?,t,n,?,c,b,u,t,b,s,s,g,?,?,o,p,k,?,d,e
?,f,g,t,n,f,c,b,u,t,b,s,?,p,g,w,?,p,?,y,?,e
x,f,g,?,n,f,?,b,u,t,b,s,?,g,?,w,?,?,k,v,d,e
?,f,p,f,c,f,?,n,u,?,?,?,s,w,w,?,?,?,k,?,d,p
x,?,n,t,n,?,?,b,?,t,b,?,?,g,g,?,o,p,?,?,?,?
x,f,?,t,?,f,c,b,p,t,b,s,?,w,p,w,o,p,?,v,?,?
f,s,n,f,n,?,w,b,p,t,?,f,?,w,w,w,o,e,n,?,g,e
?,y,?,t,n,?,?,b,p,t,b,s,s,?,g,?,o,p,k,y,d,e
?,?,g,t,n,f,c,b,?,t,b,s,s,?,p,w,o,p,?,y,?,e
?,f,n,?,n,f,?,b,u,t,b,s,s,?,w,w,?,p,k,y,d,e
f,f,g,t,n,?,c,b,n,t,b,s,?,p,w,w,o,p,n,y,?,e
x,?,?,?,n,f,c,b,w,?,b,s,s,g,p,w,o,p,?,?,?,e
?,?,n,?,?,f,c,b,?,t,?,s,s,g,p,w,?,p,k,y,d,e
?,f,e,t,?,f,c,b,?,t,?,s,?,g,p,w,o,?,n,y,?,e
?,?,?,t,n,f,c,?,?,t,b,s,s,?,p,w,o,p,n,v,d,e
?,f,g,t,n,?,c,?,n,?,b,s,s,g,p,w,o,p,?,?,d,e
?,?,?,?,n,f,?,?,?,t,b,s,s,g,?,w,o,p,n,y,?,e
?,y,g,t,n,f,c,?,w,t,b,s,s,?,g,?,?,?,?,v,d,?
x,?,e,t,n,f,c,b,u,?,?,s,s,?,w,w,?,?,?,?,d,e
x,y,?,t,?,?,c,?,p,t,?,?,?,p,w,w,?,p,k,v,d,e
?,f,g,t,n,f,c,b,p,t,?,?,s,g,w,w,o,p,k,y,d,e
x,f,?,?,n,?,c,b,u,t,b,?,?,p,w,w,o,?,?,y,d,e
x,s,p,f,c,f,w,?,?,?,b,s,s,?,w,w,?,p,k,s,?,p
f,y,n,t,n,f,?,?,w,t,b,s,s,?,p,?,o,?,k,?,d,e
x,y,?,t,n,f,?,b,?,t,?,?,s,g,g,w,o,?,k,?,d,e
x,y,g,t,n,f,c,?,u,t,b,s,s,?,w,w,o,p,k,y,d,?
x,y,g,t,?,f,?,?,n,t,?,s,s,g,g,w,o,p,k,v,?,e
x,f,g,t,n,f,c,?,?,t,b,s,?,g,?,w,o,p,k,y,?,e
x,f,e,?,?,f,?,b,n,t,b,?,s,g,p,w,o,p,n,?,d,e
?,y,n,t,n,f,c,?,u,t,?,?,s,p,p,?,o,p,?,?,d,?
x,?,?,?,n,f,?,?,?,t,b,s,?,p,g,w,o,?,n,?,d,e
x,y,e,?,?,?,c,b,?,t,?,?,s,g,w,w,o,p,k,v,d,e
x,?,n,t,n,?,c,b,p,?,?,?,s,w,w,?,o,?,?,v,d,e
x,y,?,?,?,?,c,?,w,?,b,?,s,p,g,?,o,p,?,v,d,e
x,y,n,t,?,?,?,b,u,t,b,?,s,?,w,?,o,p,?,y,d,?
x,f,?,t,n,?,?,b,p,?,?,s,s,p,w,?,o,p,?,y,d,?
x,f,e,t,?,f,?,b,p,t,?,s,s,w,p,?,?,p,n,y,d,e
?,y,?,t,?,f,c,b,?,t,b,?,s,w,p,?,?,p,n,y,d,e
f,?,g,t,?,f,?,?,n,?,?,s,?,?,w,?,?,p,k,y,d,e
?,f,?,?,n,f,c,b,w,t,b,s,?,?,p,w,o,p,n,y,?,e
?,f,g,?,n,f,c,?,p,t,?,?,s,g,g,w,o,?,?,y,d,e
x,y,?,t,?,f,c,b,?,t,b,s,s,g,?,w,o,p,n,y,?,e
x,y,?,t,?,?,c,b,p,?,b,s,s,g,w,w,o,p,n,?,d,?
x,?,?,?,?,?,w,b,k,t,e,s,?,w,?,?,o,e,k,?,g,e
x,y,?,t,?,?,c,b,w,t,b,?,s,w,?,w,o,p,?,?,?,e
?,y,?,?,n,?,c,b,n,t,?,s,s,w,?,w,o,p,n,y,d,?
?,f,?,t,n,?,c,?,u,t,b,s,?,?,p,w,o,p,?,?,d,e
x,f,g,t,?,f,?,b,n,t,?,s,?,?,?,w,?,p,k,y,?,e
f,f,n,t,?,?,?,b,n,?,b,?,s,p,?,w,o,?,k,?,?,?
?,s,g,f,c,f,?,n,?,?,b,s,?,w,w,w,o,?,?,v,d,p
?,y,?,t,n,f,c,?,w,?,b,s,?,p,p,w,?,p,k,v,d,e
x,y,?,t,n,f,c,?,w,t,?,s,s,w,?,?,?,p,?,v,d,e
x,f,n,f,n,f,w,b,k,t,e,s,s,w,w,w,o,e,k,?,g,?
x,y,e,t,n,f,c,b,u,?,b,s,?,?,?,w,?,?,k,?,?,e
?,f,w,?,c,?,w,n,?,e,b,s,s,w,w,?,o,p,?,v,d,p
x,?,e,t,?,f,?,b,p,?,?,s,?,g,?,?,o,?,k,?,d,?
?,?,?,t,n,?,?,?,p,t,b,s,s,p,p,w,?,p,?,?,d,e
?,f,?,t,n,f,?,b,u,?,b,s,?,w,?,w,o,?,k,v,d,e
?,?,n,t,?,?,?,?,p,t,?,?,s,p,p,?,?,p,k,?,d,e
?,?,?,t,n,?,c,b,u,t,b,s,s,?,g,?,o,p,k,v,d,e
x,?,?,?,n,f,c,b,n,t,b,s,s,?,?,w,o,p,n,?,?,e
f,y,?,t,?,f,c,?,n,t,b,s,s,?,p,w,o,p,k,v,?,e
x,y,g,t,n,?,c,b,w,t,?,s,s,g,w,?,?,p,n,?,?,e
f,?,n,t,n,?,c,?,?,t,b,s,?,g,?,w,o,p,n,?,?,e
x,f,?,t,n,?,c,b,n,t,b,?,s,p,w,?,?,p,?,v,d,?
x,?,g,?,f,?,?,b,?,e,b,k,?,?,p,w,o,l,h,y,p,p
x,y,?,t,?,f,c,?,?,t,b,s,?,w,w,w,o,p,n,y,?,?
?,y,g,t,n,f,c,?,w,t,b,?,?,w,w,w,o,p,k,v,?,e
?,?,g,t,n,f,?,?,n,t,?,?,?,p,?,w,o,p,k,y,d,e
x,f,?,?,n,f,c,b,?,t,b,s,s,?,p,w,o,?,k,y,?,e
x,f,g,?,n,f,c,b,p,?,b,?,s,?,w,w,o,p,?,y,d,e
x,f,g,t,n,f,c,b,?,t,?,?,s,w,p,w,o,?,?,?,d,e
f,?,g,?,?,f,?,b,n,t,b,s,s,g,w,w,?,p,n,y,?,e
?,?,?,t,n,?,c,b,n,t,b,?,s,g,?,?,o,p,n,y,d,e
x,f,g,t,n,?,?,?,p,t,b,s,s,g,w,w,?,?,?,?,d,e
x,y,e,t,?,f,c,b,u,t,b,s,s,p,p,w,o,p,?,v,?,e
?,f,n,t,n,f,c,b,w,t,b,s,?,p,g,w,o,p,?,y,?,e
x,y,g,t,?,f,c,?,?,t,b,s,?,g,g,w,o,?,n,v,?,e
x,y,e,t,n,f,c,?,?,t,b,s,?,?,p,?,o,p,?,?,d,e
f,f,n,t,n,f,?,b,?,t,?,s,?,?,p,w,?,p,k,?,?,e
?,f,e,?,n,?,c,b,w,t,b,s,s,w,w,w,?,p,k,y,?,e
f,y,n,t,?,f,c,b,u,?,b,s,?,w,g,w,?,p,n,v,?,e
x,y,n,?,?,?,c,?,w,t,?,s,?,?,?,w,o,p,?,?,?,e
x,y,g,t,?,?,c,b,?,t,?,s,s,?,p,w,o,?,n,v,d,?
f,f,?,t,n,?,c,b,u,t,?,?,?,p,?,w,?,p,k,?,d,e
x,f,g,?,n,f,c,b,u,?,?,s,s,?,p,w,?,?,k,y,d,e
x,y,g,t,?,?,c,b,n,t,b,?,s,p,w,w,o,p,k,y,d,?
x,y,g,?,n,?,c,b,w,t,?,s,s,w,w,?,o,?,n,y,?,e
x,?,g,f,?,f,?,b,?,e,b,k,?,b,n,?,o,l,h,y,p,p
x,f,g,t,n,?,c,?,p,t,b,s,s,w,g,w,o,p,k,v,?,?
x,?,?,t,?,f,?,b,?,?,b,s,s,?,?,w,?,?,n,y,?,?
x,f,n,?,n,f,c,b,?,?,b,s,s,?,w,w,o,p,?,v,?,?
x,f,g,t,n,f,c,?,w,t,b,?,s,g,w,?,?,?,?,v,d,e
f,f,n,?,n,f,c,?,n,?,?,s,s,w,w,w,o,p,k,y,d,e
x,y,n,t,n,f,c,?,?,?,?,s,s,g,g,w,o,?,?,y,d,e
x,f,e,?,?,f,c,b,p,t,?,s,s,p,?,?,o,p,k,v,?,e
?,y,n,t,?,f,c,b,w,?,?,s,s,g,?,?,o,p,?,v,d,?
f,y,g,t,n,?,c,b,w,?,b,?,s,w,w,w,o,p,k,v,?,e
f,f,g,t,n,f,?,b,?,t,b,s,s,g,?,?,o,p,?,?,?,e
?,f,g,f,f,f,c,b,h,e,?,?,k,p,b,w,o,l,h,v,p,p
?,f,n,?,?,?,?,b,?,t,b,s,?,p,w,w,?,p,?,?,?,?
x,y,n,?,n,?,?,b,u,t,b,?,s,g,?,w,o,?,k,?,d,e
x,f,e,t,n,f,c,b,n,?,b,s,s,g,g,w,o,?,?,?,d,e
x,f,n,t,?,?,c,b,u,?,b,?,s,p,?,w,o,p,?,v,d,e
f,f,n,t,n,f,c,b,?,t,?,?,s,w,?,w,o,p,n,?,d,?
x,?,g,?,n,?,c,?,?,t,b,?,s,w,?,w,o,p,n,v,?,?
x,y,?,t,n,f,c,?,?,t,b,?,s,?,g,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,p,t,?,s,?,w,w,?,o,?,n,y,d,e
f,f,g,?,?,f,?,b,?,t,?,s,?,w,g,?,o,p,k,y,?,?
x,?,g,?,n,?,c,?,w,t,b,s,s,p,?,?,o,?,k,v,d,?
x,y,?,t,?,f,c,b,?,t,b,s,?,?,?,?,o,?,n,?,d,e
x,?,?,t,n,f,?,b,?,?,b,?,?,w,w,w,o,p,n,v,?,e
x,?,g,?,n,f,?,b,p,t,b,s,s,p,p,?,o,p,k,y,d,e
x,y,?,t,?,f,c,b,?,t,b,s,s,?,g,w,o,?,n,v,d,e
x,f,e,t,?,?,?,b,u,t,?,s,?,p,w,?,?,p,k,y,?,e
?,?,n,t,n,?,c,b,?,t,?,s,s,g,p,w,o,?,?,y,d,e
?,f,e,t,n,f,?,b,p,t,b,s,s,w,g,w,o,?,n,?,d,e
f,?,?,t,n,?,?,b,?,t,b,s,s,w,p,w,?,p,n,v,?,e
x,y,?,?,n,f,c,?,n,t,b,s,s,?,?,w,o,?,k,?,?,e
x,f,n,t,n,f,c,?,n,?,b,?,?,?,w,w,?,?,k,y,d,e
?,f,e,?,n,f,?,b,?,t,b,?,s,w,p,?,o,p,?,y,d,e
x,f,?,t,n,f,c,b,?,t,b,s,?,p,?,w,o,p,k,v,?,e
x,?,n,?,?,?,c,?,u,t,b,?,s,g,?,w,o,p,?,?,d,e
x,y,n,t,n,f,?,b,n,t,?,?,s,g,?,?,o,p,n,?,?,e
x,?,e,t,n,f,?,b,w,t,b,s,s,w,w,w,o,p,n,?,d,?
?,?,n,t,n,f,?,?,?,t,b,s,s,p,?,?,?,p,n,y,d,?
x,y,n,t,n,f,c,?,u,t,?,s,s,p,w,?,o,p,k,?,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,w,g,?,?,p,?,v,?,e
f,f,g,f,n,f,w,?,n,t,e,f,s,w,w,w,o,e,?,?,g,e
?,y,e,t,n,?,c,b,?,t,b,s,s,?,?,w,o,p,k,?,d,e
x,y,e,t,n,f,c,b,p,?,?,?,s,g,g,w,o,?,n,y,?,?
f,f,n,t,n,?,?,b,?,t,b,?,?,g,p,w,?,p,n,y,d,?
f,?,n,?,n,f,c,b,n,?,b,s,?,g,?,w,?,p,?,y,d,?
?,f,g,t,?,f,?,b,?,t,b,s,s,p,p,w,o,p,?,v,?,e
x,?,g,t,n,f,c,b,w,t,b,s,s,w,?,w,o,?,k,v,d,?
?,f,n,?,n,f,c,b,?,t,b,s,s,w,p,w,o,p,n,y,?,e
f,f,n,t,n,f,?,b,w,t,b,s,s,p,w,w,?,p,n,?,d,e
x,y,n,t,n,f,c,?,u,?,?,s,?,p,p,w,o,?,?,?,d,e
x,?,?,t,n,f,c,b,u,t,b,?,s,p,?,?,o,p,?,v,d,e
x,?,?,?,?,?,c,?,w,?,?,s,s,g,p,w,?,p,?,?,?,e
x,y,e,t,n,?,c,?,?,t,?,?,?,w,g,?,?,p,?,y,d,?
?,?,?,t,n,f,c,b,?,t,b,s,?,w,?,?,o,p,n,v,d,e
?,y,e,?,n,?,?,?,u,t,?,s,?,w,?,w,o,p,n,v,d,e
?,f,?,t,?,f,c,b,p,?,b,?,?,p,?,?,o,p,n,v,d,e
x,f,?,t,?,f,c,b,u,t,b,?,s,g,w,?,?,p,?,v,d,e
?,f,e,?,n,f,c,?,?,t,?,s,s,?,?,w,o,p,?,?,d,e
?,?,e,t,n,f,?,?,u,t,b,?,?,w,g,w,o,?,k,y,?,e
?,y,g,t,?,f,c,b,w,?,b,?,s,g,?,w,?,?,k,y,d,e
?,?,?,t,n,f,c,b,?,?,b,s,s,g,p,?,?,?,k,?,?,e
?,?,?,t,n,?,c,b,w,t,?,s,s,g,p,w,o,?,k,v,d,e
x,f,g,t,?,f,c,b,w,t,?,?,s,?,w,?,o,?,n,y,d,e
f,?,n,t,n,?,c,?,p,t,b,s,s,w,?,w,o,?,?,v,d,?
x,f,g,f,f,f,?,b,h,e,?,k,k,b,n,w,o,l,h,v,d,?
x,?,?,t,n,f,c,b,?,t,b,s,s,w,?,w,o,?,k,?,d,e
x,y,g,t,?,f,c,b,?,t,?,s,s,g,?,w,o,p,n,?,d,e
?,f,n,t,n,?,?,b,n,t,b,s,s,g,g,w,o,p,n,?,d,e
?,?,e,t,n,f,?,b,u,t,b,s,?,w,?,?,?,?,k,?,d,?
?,f,g,t,n,?,?,b,u,t,?,s,s,g,p,w,o,?,?,?,d,e
x,y,?,t,?,f,?,b,n,t,b,s,s,g,g,w,o,p,k,?,d,e
x,?,e,t,?,f,c,?,n,t,?,s,?,?,p,w,o,p,k,y,?,?
x,y,?,t,n,f,c,b,w,?,?,s,s,g,w,w,o,?,k,v,d,e
x,?,n,t,?,?,?,b,?,t,b,s,s,w,?,w,?,?,n,v,d,e
?,y,?,?,n,f,c,b,n,t,b,s,s,g,p,?,o,p,?,v,d,e
x,y,y,f,f,?,c,b,h,?,b,?,k,?,?,w,?,?,?,v,p,?
?,y,n,t,?,?,c,b,u,?,b,s,s,?,g,w,?,p,n,?,?,e
x,f,g,f,f,f,?,b,p,e,b,k,?,b,?,w,?,l,h,y,d,p
?,?,?,f,c,f,w,?,g,e,b,s,?,?,?,w,o,p,k,s,d,?
f,f,g,t,n,f,?,?,?,t,?,?,s,p,p,?,o,p,n,y,?,e
?,?,e,t,n,?,c,b,u,t,b,s,s,g,?,w,o,p,?,v,d,e
f,?,?,?,?,?,c,?,p,t,b,s,?,w,w,?,o,p,k,?,d,e
f,f,?,?,n,f,c,b,p,t,b,s,?,g,w,w,o,p,?,?,d,e
x,f,?,?,f,f,?,b,?,e,?,k,k,p,p,w,o,l,h,y,?,?
f,f,g,t,n,?,c,b,w,t,b,s,s,w,w,w,?,p,?,v,d,?
f,?,?,?,n,f,c,b,?,?,b,s,s,p,g,w,?,p,?,y,?,?
?,y,e,t,?,?,c,?,u,?,b,?,s,?,g,?,o,p,n,?,d,e
?,f,?,f,c,f,c,n,?,e,b,s,s,w,w,w,o,p,n,s,d,p
?,?,e,?,n,f,c,?,?,?,b,?,s,p,g,w,?,p,?,?,d,?
f,?,n,t,n,?,c,b,?,t,b,s,s,?,w,w,o,?,k,v,d,?
?,f,?,f,f,f,?,b,g,e,b,k,k,?,n,w,o,l,h,?,g,?
x,f,?,f,?,f,c,b,g,?,b,k,k,p,b,?,?,l,h,y,p,p
?,?,e,?,n,f,c,b,p,t,b,s,?,g,?,w,o,?,?,?,?,e
?,y,?,t,?,?,c,b,n,t,b,s,?,g,?,?,?,p,?,?,?,e
f,?,n,t,n,f,?,b,w,?,?,s,s,p,w,?,o,p,k,v,?,?
f,?,g,?,?,f,c,?,w,t,b,s,?,?,?,w,?,p,k,v,?,e
f,f,e,?,?,f,?,b,w,?,b,?,s,g,g,w,o,p,n,y,d,?
f,y,?,t,n,f,c,b,?,?,b,s,s,g,?,w,?,p,?,v,d,e
?,y,e,t,n,?,?,b,?,t,b,s,s,g,p,?,?,p,?,y,d,e
f,y,?,?,n,?,c,b,p,t,b,s,?,g,w,w,o,p,k,v,?,e
?,?,p,f,?,f,w,?,u,e,b,s,?,w,w,w,o,p,k,s,d,?
x,f,?,?,f,f,c,b,g,e,b,k,k,n,b,?,o,l,?,y,d,p
?,f,e,t,n,?,?,b,p,?,b,s,?,w,p,w,o,p,n,?,d,e
?,y,g,?,n,f,c,b,w,t,b,s,s,g,p,?,o,p,?,v,?,e
f,y,g,t,n,f,c,?,w,?,b,s,?,g,w,?,o,p,?,v,d,?
f,?,g,t,?,?,c,b,w,t,b,s,s,?,p,w,o,p,n,?,?,e
f,?,e,?,?,f,?,?,u,t,b,s,s,g,p,w,o,p,?,?,?,e
?,y,e,t,n,f,c,?,?,t,b,s,?,?,?,w,o,p,?,?,d,?
?,f,g,f,f,f,c,?,h,?,b,?,?,b,p,w,o,?,h,v,p,?
?,y,?,?,n,f,?,?,w,?,b,s,s,?,p,w,?,?,n,y,d,?
f,y,?,?,n,f,c,b,p,?,?,s,?,p,p,?,o,?,?,v,d,e
x,f,g,f,?,f,?,n,p,?,?,s,s,?,w,w,?,p,n,s,?,?
f,f,?,?,n,f,c,?,p,t,b,s,?,g,p,w,o,p,?,y,d,e
f,y,?,t,n,?,c,b,p,t,b,s,s,w,g,?,o,?,k,?,d,?
x,y,?,f,f,?,c,b,p,?,b,k,?,b,p,w,o,l,h,?,g,p
f,f,y,f,f,f,c,b,p,e,b,k,k,p,p,?,o,?,?,?,d,p
f,?,?,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,k,?,d,e
f,y,?,t,?,?,c,b,?,t,b,s,?,?,g,w,?,p,k,v,d,e
f,?,g,t,?,f,c,b,w,t,b,s,?,w,w,w,?,p,n,?,d,?
f,y,n,t,?,f,c,b,p,t,b,s,?,w,w,w,?,p,?,v,d,e
?,y,e,t,n,f,?,b,?,t,?,s,s,p,p,w,?,?,k,?,d,e
x,s,p,?,c,f,?,?,n,e,b,s,s,w,w,w,o,p,n,v,d,p
f,y,?,t,?,?,c,b,p,?,?,s,?,p,?,w,?,p,k,y,?,?
x,?,e,?,n,f,?,b,?,t,b,s,s,?,w,w,o,?,?,?,d,e
?,f,?,?,n,f,c,b,p,t,b,s,s,p,p,w,?,p,k,y,d,e
f,?,n,t,n,f,c,b,n,?,b,s,s,g,g,?,o,p,k,v,d,e
x,?,w,?,?,f,?,n,p,?,b,s,?,w,?,?,o,p,k,v,d,p
f,?,g,t,n,f,?,b,w,t,?,s,?,w,g,w,?,p,?,v,d,?
?,y,g,t,n,f,c,b,u,t,?,s,s,g,p,?,?,p,n,y,?,e
f,y,g,t,n,f,c,?,p,t,b,s,s,?,p,w,o,p,n,v,d,e
?,y,?,t,?,?,c,b,p,?,b,?,s,w,w,?,o,?,?,v,d,?
x,s,g,f,c,f,c,?,u,?,b,s,s,?,w,w,o,p,n,s,?,p
x,f,p,?,c,f,c,n,n,e,?,s,s,?,w,?,o,p,k,s,?,p
f,y,e,t,n,f,?,b,u,t,b,s,s,g,g,?,?,?,k,?,d,e
x,f,g,f,?,f,?,b,p,?,b,k,k,p,n,w,?,l,h,y,d,p
x,?,w,?,c,f,?,?,g,e,b,s,?,w,w,w,o,p,k,?,d,?
x,f,?,f,f,f,c,b,g,?,b,k,k,b,b,w,?,?,h,?,p,p
f,y,n,t,n,f,c,?,n,?,b,?,?,p,p,?,o,?,?,?,d,?
x,y,y,f,?,f,c,b,?,?,?,k,k,n,b,w,?,l,?,y,p,?
?,y,?,?,n,?,c,?,u,t,?,s,s,p,g,w,o,p,n,v,?,e
?,?,n,t,n,?,c,?,?,?,b,s,?,?,w,?,o,p,k,y,d,e
f,?,?,t,n,?,c,b,?,t,b,?,s,w,g,w,o,p,k,y,d,e
x,?,?,f,c,f,c,n,?,e,b,s,s,?,?,w,?,p,n,s,?,p
x,f,?,f,f,?,c,b,g,e,?,k,k,n,b,w,o,l,h,?,p,?
?,y,g,t,?,?,c,?,u,t,b,s,?,w,w,w,o,p,k,v,?,?
x,y,n,t,?,f,c,?,w,t,b,?,?,p,w,w,?,p,k,?,d,e
?,y,g,t,?,f,?,b,?,t,b,s,s,p,?,w,o,p,k,y,?,?
x,?,g,?,?,f,c,b,p,?,b,k,k,n,?,w,o,l,h,v,p,p
f,?,n,t,?,?,c,b,?,?,b,s,?,w,g,?,o,p,n,?,d,e
f,?,g,?,f,f,c,b,h,e,b,k,k,?,b,w,?,l,h,y,?,p
f,f,?,t,?,f,c,b,n,t,?,s,s,w,?,w,o,p,?,y,d,?
x,f,?,t,n,f,?,b,?,t,b,?,s,w,w,w,?,?,k,?,d,?
?,f,g,f,?,f,?,b,g,e,b,k,?,p,b,w,o,l,h,?,p,?
f,y,g,?,?,?,?,?,u,t,b,s,s,?,w,w,o,p,k,?,d,?
?,y,?,?,n,f,c,?,u,?,b,s,s,g,w,w,o,?,n,y,d,?
f,?,e,?,n,f,c,b,p,t,b,?,s,?,?,?,o,?,n,y,d,e
x,?,g,f,f,f,c,b,g,e,b,?,k,p,?,?,o,?,?,?,p,p
f,f,?,t,n,f,c,b,?,?,?,?,s,?,w,w,o,?,n,?,d,e
f,?,n,t,n,f,?,b,?,t,b,s,s,g,p,w,o,p,?,v,d,?
?,?,g,f,f,?,c,b,p,e,b,k,k,n,p,?,?,?,h,v,g,p
?,y,e,?,?,f,?,b,u,t,?,?,s,g,?,w,o,p,?,y,?,e
x,f,g,f,f,?,?,?,h,?,b,k,k,p,?,w,o,l,?,?,d,p
f,y,?,?,n,f,c,b,?,?,b,s,?,?,g,w,?,p,n,?,?,e
x,f,?,f,f,f,c,b,h,e,b,k,k,b,?,w,o,l,?,?,g,p
x,f,g,f,f,f,c,b,g,e,b,k,k,n,p,w,?,?,h,?,?,p
x,f,g,f,f,?,c,b,?,?,b,?,k,b,b,w,o,l,?,y,g,p
f,?,e,t,n,?,c,?,u,t,b,?,s,g,g,?,o,?,n,y,?,e
x,f,g,f,?,f,c,?,?,e,b,k,k,n,b,w,?,l,h,v,g,p
f,f,e,?,n,f,c,b,?,t,b,s,s,p,?,?,o,p,?,v,d,e
?,s,?,f,c,f,?,n,g,e,b,s,?,w,w,w,o,p,n,v,d,p
f,y,?,t,n,f,?,b,w,?,b,s,s,?,g,?,?,?,k,?,d,e
x,?,?,f,c,f,c,n,p,e,b,?,?,w,w,?,o,p,n,s,?,?
f,f,e,?,n,?,c,?,n,?,b,s,s,g,?,?,?,?,n,y,d,e
f,?,e,t,?,f,c,?,u,?,?,s,s,g,g,w,?,p,n,y,?,e
f,y,?,t,?,?,?,b,p,?,b,s,?,g,w,w,o,?,k,?,d,?
?,y,n,t,n,f,c,b,?,t,b,?,s,w,p,?,o,p,k,?,d,?
x,f,g,f,f,f,c,b,?,?,?,?,k,b,p,w,o,l,h,y,g,?
f,f,?,f,f,f,c,b,g,e,b,k,k,?,n,?,?,l,?,y,?,p
x,s,g,f,c,f,w,n,g,e,b,s,s,w,w,?,o,p,k,?,?,p
f,f,e,t,n,f,c,?,u,?,b,?,s,g,p,w,o,p,k,v,?,e
f,?,e,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,k,y,d,e
?,?,?,t,n,?,?,?,u,?,?,s,s,p,p,w,o,?,k,v,d,e
f,y,n,t,?,f,?,?,w,t,b,?,s,p,?,w,o,p,k,?,?,e
?,?,?,f,f,f,?,b,p,?,b,?,?,p,b,w,o,l,h,?,g,p
x,f,g,?,?,f,c,n,u,e,?,s,s,w,w,w,o,p,k,v,d,?
f,f,g,t,?,f,?,b,w,?,b,s,?,?,?,w,?,?,k,y,d,e
?,?,?,t,n,f,c,b,n,t,b,?,s,g,w,?,?,?,n,v,d,e
f,y,?,t,?,f,c,b,n,t,b,s,s,g,p,w,o,p,k,v,d,?
f,f,g,?,?,f,c,b,w,t,b,s,?,?,?,w,o,?,?,v,?,e
f,y,n,t,n,?,c,b,?,t,?,s,s,?,p,w,o,p,?,?,d,e
f,y,n,t,n,f,c,b,n,t,b,s,s,g,?,w,o,?,k,?,d,e
?,f,e,t,?,?,c,b,?,t,?,s,?,g,p,w,o,?,k,?,d,e
?,?,?,?,c,?,c,?,?,?,?,s,?,w,w,w,o,?,k,?,?,p
x,f,w,f,c,f,c,?,n,e,?,?,s,w,?,w,o,p,n,?,d,?
f,?,g,?,n,f,c,b,?,?,b,s,s,p,g,?,o,?,?,y,d,?
f,y,g,?,?,f,c,b,w,t,b,s,s,?,w,?,?,?,n,y,d,e
x,?,?,f,f,?,c,?,p,e,b,k,?,n,b,?,?,?,h,?,?,p
x,?,e,t,?,?,c,b,?,t,b,s,s,?,g,w,o,p,?,v,d,?
x,s,w,?,c,?,?,n,p,e,b,?,s,w,?,w,o,p,k,s,d,p
f,y,?,t,n,?,c,b,?,?,b,?,?,?,?,w,o,p,n,y,?,?
f,y,?,t,n,f,?,b,n,?,b,s,s,?,p,w,?,?,?,?,?,e
f,?,?,?,n,?,?,?,p,?,?,?,s,w,p,w,o,p,?,v,d,?
?,?,e,t,n,?,c,?,w,?,b,s,s,?,g,?,o,?,n,?,?,e
?,y,n,?,n,f,?,b,w,t,b,s,s,?,?,?,o,p,n,y,d,e
f,y,g,t,?,f,c,?,?,t,?,?,s,g,g,w,?,p,?,?,?,e
f,y,n,?,n,f,c,b,u,t,?,s,s,w,g,w,?,p,?,y,d,e
f,y,g,t,n,f,c,?,p,t,?,s,s,w,?,w,o,p,k,y,d,e
f,?,g,?,n,f,c,b,u,t,?,s,s,g,p,?,o,p,n,?,?,?
?,?,n,t,n,?,c,b,u,?,?,?,?,w,p,w,o,?,k,?,?,e
?,y,e,t,n,?,?,b,p,?,?,?,s,w,p,w,o,p,k,y,d,e
f,f,?,t,?,f,c,b,p,t,?,s,s,?,w,?,o,p,k,v,?,e
f,?,?,t,n,f,c,b,?,?,b,s,s,w,?,w,?,p,?,v,?,e
x,?,y,f,?,f,?,?,g,?,b,k,k,?,?,w,o,?,h,?,p,p
f,y,?,?,?,f,c,b,u,?,?,?,s,p,w,?,o,p,n,?,d,e
f,y,n,t,n,f,c,b,p,t,b,s,s,p,p,w,?,p,k,v,d,e
x,f,g,?,?,f,c,b,p,?,b,k,k,?,?,w,?,l,h,y,d,p
