@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,?,t,n,f,c,b,w,t,b,?,s,w,w,w,?,p,k,?,d,?
?,f,?,t,n,f,?,b,?,t,b,s,s,g,w,w,o,?,?,v,d,?
?,f,g,f,f,f,?,b,?,e,b,?,k,?,?,?,o,?,h,v,?,p
x,f,n,t,n,f,c,b,?,?,b,s,s,p,w,w,?,p,n,y,d,e
x,y,n,t,n,f,c,b,u,t,?,?,?,g,?,w,o,p,k,?,d,?
?,?,e,t,n,f,c,b,n,t,?,s,s,g,g,?,o,?,n,v,?,?
x,?,?,t,n,?,c,b,u,t,b,s,s,p,g,w,o,p,?,v,d,?
f,f,n,?,?,?,c,b,p,?,b,?,?,w,p,?,?,p,?,y,d,e
x,y,g,t,n,f,?,b,?,t,b,s,s,w,g,w,o,p,?,v,d,e
x,?,?,?,n,f,c,b,u,t,b,?,s,w,g,w,o,?,k,v,d,e
x,?,e,t,n,f,c,b,p,t,b,s,s,?,w,?,?,?,n,?,d,?
?,f,g,t,n,?,c,b,p,?,?,?,s,w,g,w,o,?,k,y,?,e
x,f,?,t,n,f,c,b,?,?,?,s,s,p,p,w,o,p,k,v,?,?
x,?,e,t,n,f,c,?,?,t,?,?,?,p,g,w,o,?,n,v,?,e
x,y,?,t,n,?,c,?,?,t,b,s,s,w,w,w,o,p,n,v,d,e
?,f,g,?,?,f,c,?,p,t,b,s,s,?,?,w,?,p,k,?,?,?
x,y,n,?,n,f,?,b,p,?,?,s,?,p,?,?,?,?,n,v,d,?
x,?,e,t,n,f,?,b,u,t,b,s,s,p,?,?,o,p,k,y,d,e
?,?,n,?,n,f,c,?,n,?,?,s,s,g,?,w,o,p,n,y,d,e
?,f,e,?,n,?,c,b,?,t,b,?,s,w,g,?,o,p,?,y,d,?
f,f,n,?,n,f,?,b,n,t,b,?,?,?,p,w,?,p,n,?,?,e
?,?,?,t,n,f,?,b,n,t,b,?,?,?,?,w,o,?,k,?,?,e
x,f,n,?,?,f,c,b,n,t,b,s,?,?,w,w,o,?,k,y,?,e
x,?,?,t,n,f,c,?,w,t,b,s,?,w,?,w,o,?,n,y,?,e
?,f,?,?,?,f,c,?,w,?,b,?,s,p,g,w,?,p,k,v,d,e
x,?,?,?,?,f,c,b,?,t,b,?,?,g,?,w,o,?,k,v,d,e
x,y,n,t,n,?,?,?,n,t,?,?,?,g,w,w,?,?,n,?,d,?
x,?,e,t,n,f,?,?,w,?,?,s,s,w,w,w,o,?,n,y,?,e
f,f,?,t,n,?,c,b,?,t,b,?,s,p,?,?,o,p,?,y,d,?
x,?,n,t,?,f,c,b,u,t,?,s,?,p,?,?,o,p,?,y,d,e
x,?,e,t,n,f,c,?,u,t,b,?,s,w,?,w,o,p,?,v,d,e
f,f,g,f,n,f,w,b,n,t,e,f,s,?,?,w,o,e,n,s,?,?
x,y,e,?,n,f,c,b,?,t,b,?,s,w,g,w,o,?,?,v,d,e
x,?,e,t,?,?,c,?,?,?,?,s,s,?,g,w,?,p,?,y,d,?
f,f,n,?,?,f,c,b,?,t,?,s,s,?,p,w,o,p,?,y,d,?
?,f,n,?,n,f,c,b,n,t,b,s,s,?,?,w,o,p,k,?,d,e
?,f,g,?,?,f,c,b,?,?,?,s,s,p,p,?,o,p,?,v,?,?
x,y,g,?,?,f,?,b,w,t,?,?,s,w,p,w,?,p,k,v,d,e
x,f,?,t,n,?,?,?,u,?,?,?,s,w,p,?,?,p,n,y,d,e
f,f,n,?,n,f,c,?,w,t,?,s,s,p,?,w,o,p,n,?,d,e
x,?,n,t,n,f,c,?,u,?,b,s,s,?,p,w,o,p,k,?,?,?
x,y,g,?,n,f,?,b,u,t,b,s,s,?,p,?,o,p,k,v,d,?
x,?,g,t,n,f,c,b,w,t,?,s,s,g,p,w,o,p,n,y,d,?
x,y,e,t,n,f,c,?,p,t,b,s,s,w,g,w,o,p,k,?,d,e
x,f,g,?,n,f,?,?,u,t,?,s,s,w,g,?,o,p,n,v,d,e
x,y,e,t,n,f,c,?,?,t,b,?,?,w,p,w,?,?,n,v,d,e
?,?,g,?,n,f,?,?,p,t,b,?,?,p,?,w,?,p,?,?,d,e
x,f,e,?,n,f,?,b,u,t,b,s,s,?,w,w,o,p,n,v,d,e
x,f,e,?,n,f,?,b,w,t,?,?,s,?,w,w,o,p,n,v,d,e
?,f,e,t,n,f,?,b,u,t,b,s,s,?,?,w,o,?,k,?,?,e
f,y,g,t,?,f,c,b,w,t,b,s,?,?,p,?,o,?,k,y,d,e
x,f,g,?,?,f,c,b,w,?,b,s,?,g,p,?,o,p,k,y,?,e
x,?,e,?,n,f,c,b,w,?,?,s,s,g,?,w,o,p,k,v,d,e
?,f,g,?,?,f,c,b,w,t,b,s,s,w,w,w,o,p,n,y,?,e
f,f,n,t,n,f,c,b,?,t,b,s,s,?,w,w,?,p,?,v,d,e
?,f,g,f,?,?,c,b,h,?,?,k,k,?,?,w,o,l,?,v,d,p
?,?,?,t,n,?,c,b,w,t,b,s,s,w,w,?,o,p,k,v,?,?
?,y,?,t,n,f,c,?,?,?,b,?,s,g,?,w,o,p,?,y,d,?
f,?,n,?,?,?,?,?,n,t,b,?,s,?,g,w,o,p,n,y,d,e
?,f,e,t,n,?,?,b,u,?,?,?,s,w,w,?,?,p,k,v,d,?
f,f,g,t,n,f,?,b,u,t,b,s,s,?,?,?,o,?,?,v,?,e
x,y,n,t,n,f,c,?,n,t,b,?,s,?,g,w,o,?,?,y,d,e
x,y,e,t,?,f,?,?,n,?,b,s,s,g,p,w,o,p,k,?,?,e
x,y,e,?,n,f,?,b,w,t,b,s,s,g,w,w,?,p,?,v,d,e
x,y,n,t,n,?,?,?,u,t,b,?,s,w,p,w,?,p,?,v,d,e
?,y,n,t,n,?,c,b,n,t,?,?,s,?,p,w,?,p,k,v,?,?
x,y,y,f,?,f,c,b,?,e,b,?,k,b,n,w,o,l,h,v,p,p
f,?,n,t,n,f,c,b,?,?,b,s,?,?,g,w,o,p,?,?,?,e
x,f,g,f,f,f,c,b,p,e,?,?,k,b,n,w,?,l,h,y,d,p
?,f,?,f,c,?,?,n,g,e,?,s,?,?,w,w,?,p,k,s,?,?
?,?,?,t,n,?,c,b,u,t,b,?,?,?,p,?,o,p,n,?,?,e
?,f,e,t,?,f,c,b,u,t,b,s,?,g,p,?,o,?,n,v,d,e
?,y,n,t,?,?,?,b,p,t,b,s,s,w,w,?,?,p,k,y,d,?
f,f,?,t,n,f,c,b,p,t,?,s,s,g,w,w,o,?,k,?,d,e
x,?,g,?,f,f,c,b,h,e,?,k,k,p,p,?,o,?,h,?,p,p
f,f,g,t,n,f,c,?,w,t,?,s,s,?,w,?,o,?,n,?,d,e
?,y,e,?,n,f,c,b,u,?,b,?,s,p,g,w,o,p,k,?,?,e
?,y,e,?,n,f,?,?,u,t,b,s,s,p,g,?,?,p,n,y,d,e
x,?,w,f,c,f,c,n,p,e,?,s,s,w,?,?,?,p,n,s,d,p
?,f,?,?,?,f,c,?,u,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,?,t,?,?,s,w,w,w,o,?,k,?,d,?
x,f,?,f,f,?,c,?,g,e,b,k,?,?,?,?,o,?,h,v,g,p
x,f,?,f,f,f,c,?,g,e,b,k,k,p,b,w,?,?,h,y,?,p
f,y,e,?,?,f,c,b,p,t,b,s,?,g,?,w,o,p,n,v,d,?
f,y,e,t,?,f,c,b,?,t,b,s,?,g,w,w,o,?,k,v,d,?
f,?,n,?,?,f,c,b,w,t,?,s,s,p,w,w,?,?,k,v,d,?
f,f,?,t,n,?,?,b,?,t,b,s,?,?,g,?,o,p,k,v,d,e
f,f,e,t,n,?,c,b,w,t,b,?,s,?,?,?,o,p,n,y,d,e
f,y,?,t,?,?,c,b,?,t,?,s,?,?,?,w,o,p,n,v,d,e
?,y,?,t,n,?,c,b,?,t,b,s,?,g,p,?,o,?,?,y,?,e
f,y,e,t,n,?,c,b,?,t,b,s,?,g,w,w,?,p,?,v,d,e
x,?,p,f,c,f,w,?,?,?,b,s,s,?,?,w,?,p,k,s,d,p
x,?,?,?,f,?,c,b,g,e,?,k,?,?,b,w,o,?,h,y,?,p
f,f,e,t,?,f,?,?,?,t,b,?,s,w,p,?,?,?,?,y,d,?
f,?,g,t,n,?,c,b,w,?,b,s,s,?,p,w,?,p,?,v,d,?
f,?,?,t,n,f,c,b,?,?,b,s,s,g,w,?,o,?,k,?,d,?
f,f,g,?,n,?,c,?,w,t,b,?,s,w,?,w,?,p,n,y,d,?
f,f,?,?,?,?,c,?,u,t,b,s,?,g,p,?,o,?,k,?,?,e
f,y,e,t,n,f,c,?,w,t,?,s,?,p,?,w,o,?,n,v,d,e
f,f,g,f,f,f,?,?,h,e,?,?,k,b,p,w,o,?,?,v,p,p
f,?,n,t,?,f,c,b,w,t,?,?,s,g,p,w,o,p,?,?,d,?
f,y,e,?,?,f,?,b,?,?,b,s,s,p,p,?,?,?,n,v,?,?
?,f,g,f,c,f,c,?,?,e,?,?,s,w,w,w,o,p,?,?,?,?
f,f,e,t,n,f,c,?,p,t,b,?,?,g,p,?,?,?,k,y,?,?
f,y,e,t,n,?,?,b,p,t,b,s,s,w,?,w,o,?,k,v,?,e
x,?,?,f,f,f,?,b,p,?,b,k,k,?,p,w,o,l,h,v,g,p
f,?,y,f,f,f,c,?,p,e,?,?,?,p,p,w,?,?,?,v,?,p
?,y,n,t,?,?,c,b,u,t,?,s,s,p,g,w,?,p,?,v,d,e
f,y,n,?,?,f,c,?,p,t,b,?,?,?,g,?,o,p,?,?,?,e
f,y,?,?,n,f,?,?,w,t,b,s,s,w,w,w,?,p,n,v,d,e
?,?,?,t,n,f,c,b,p,t,b,s,s,w,?,?,o,?,n,v,d,?
x,y,e,t,?,f,c,b,n,t,b,s,s,?,p,?,o,p,k,?,?,e
?,s,p,f,?,f,w,?,n,?,?,s,s,w,?,w,?,p,n,v,d,p
f,?,n,t,n,?,c,b,p,t,b,?,s,p,w,w,?,p,k,y,d,?
x,y,e,?,n,?,?,b,?,t,b,s,s,?,w,?,o,?,?,?,?,e
f,f,e,t,n,?,?,?,p,t,b,?,s,?,?,w,o,p,k,y,d,e
?,y,?,t,n,f,?,b,?,?,?,s,?,?,?,?,o,p,k,v,?,e
x,s,w,?,?,?,c,?,?,e,b,s,?,w,w,w,o,p,k,?,d,p
f,f,g,t,n,f,?,b,w,t,b,s,s,?,g,?,o,?,n,?,d,?
?,y,?,t,n,?,c,?,u,t,?,s,?,g,p,w,o,p,?,y,d,e
?,?,g,?,n,f,c,b,p,?,b,?,s,p,p,w,o,?,n,v,d,?
f,y,n,?,n,f,c,b,p,t,?,s,s,w,w,w,?,?,k,v,d,?
x,s,g,?,c,f,c,n,u,e,b,s,s,w,w,w,o,p,n,s,?,p
x,f,p,f,c,f,c,n,n,?,?,s,s,w,w,?,o,p,k,s,d,p
f,y,e,?,n,f,?,b,u,t,?,?,s,g,g,?,o,p,k,y,?,e
x,f,?,?,f,f,c,b,p,e,?,k,k,p,?,w,o,l,?,?,d,p
x,s,w,f,c,f,w,n,g,?,b,s,s,w,w,w,o,p,k,?,d,?
x,?,g,f,f,f,c,b,g,e,b,?,k,b,?,w,?,l,h,?,?,p
f,?,?,t,n,?,c,b,?,?,b,?,?,p,p,w,?,?,n,?,?,?
x,y,y,f,f,?,c,b,?,e,b,k,k,n,?,w,?,?,h,y,p,?
f,y,?,t,?,?,c,b,u,t,b,s,?,?,g,w,o,p,n,?,d,?
f,y,n,t,n,f,?,?,?,t,?,s,?,p,w,w,?,?,?,y,d,?
f,y,g,t,?,f,c,b,?,t,b,s,s,w,g,?,o,p,k,?,?,?
x,?,w,f,?,?,?,n,p,?,b,s,s,w,w,w,o,p,n,s,d,?
x,?,g,f,f,f,?,b,g,e,b,k,?,n,b,w,?,l,h,?,p,p
f,?,g,?,?,?,?,b,u,t,b,?,s,w,w,w,?,p,k,v,d,?
x,y,n,t,n,f,c,b,w,?,b,s,s,?,?,?,?,p,?,y,d,?
f,y,g,t,n,f,?,?,?,t,b,?,?,p,?,?,o,p,k,?,d,e
?,?,?,?,f,f,c,b,?,e,?,k,?,n,p,w,?,l,h,?,?,p
f,y,n,t,n,?,?,b,?,?,b,s,s,w,?,?,?,?,?,?,d,e
?,?,g,?,?,f,c,b,h,e,b,k,?,p,?,w,o,l,h,y,p,p
?,?,e,?,n,f,c,b,?,?,b,?,s,?,g,w,o,p,n,y,?,e
x,f,n,t,?,f,c,?,?,t,b,?,?,?,w,w,o,p,?,v,?,?
?,f,?,f,f,f,c,?,g,e,b,k,k,p,b,?,?,?,h,?,p,p
f,?,?,?,n,?,c,b,u,t,?,?,s,?,w,w,o,p,?,?,d,e
f,y,?,t,?,f,c,b,?,t,b,s,?,?,?,w,o,p,n,y,d,e
f,?,e,t,n,?,c,b,p,t,b,?,s,?,g,w,o,p,?,y,d,?
?,f,g,f,?,?,c,?,g,e,b,?,k,p,p,w,o,l,?,v,?,p
f,f,e,t,n,?,?,b,p,t,b,s,s,?,?,w,o,p,n,v,?,e
f,y,n,t,n,f,c,?,u,t,?,s,?,g,p,?,o,p,k,v,d,e
x,f,g,f,f,f,?,b,p,e,?,k,k,?,p,?,o,?,h,?,?,?
?,?,e,?,n,f,c,b,u,?,b,s,s,?,?,w,?,p,k,?,d,e
?,f,g,?,f,f,c,b,?,?,b,?,?,p,b,w,?,?,h,y,d,p
f,?,e,t,n,f,c,b,w,t,?,s,s,w,g,?,o,p,n,y,d,?
?,f,g,f,f,f,c,?,h,?,?,k,k,b,?,w,?,?,h,y,g,p
?,f,g,f,f,f,c,?,?,?,b,k,?,?,p,w,o,?,?,y,?,?
x,?,g,f,f,?,c,?,?,e,?,k,k,?,b,?,o,?,h,y,g,?
f,y,?,?,?,?,c,b,?,t,?,?,?,?,?,w,?,?,n,y,d,?
?,f,?,f,f,f,?,b,p,e,b,k,k,?,b,w,o,l,h,v,g,?
f,?,?,t,n,f,c,?,u,t,b,s,?,?,?,w,?,p,n,v,?,?
x,s,g,f,c,f,w,n,g,e,b,s,?,?,w,?,?,p,?,v,d,p
f,y,g,t,n,f,c,b,w,t,?,s,s,?,g,w,?,p,k,v,d,?
?,s,?,f,c,f,?,?,?,?,?,?,s,?,w,?,o,?,n,s,d,?
?,?,?,?,n,?,c,?,n,?,b,s,?,g,?,w,o,p,?,y,d,e
?,?,e,t,?,f,c,b,?,?,b,s,s,g,g,w,?,p,?,y,d,e
f,y,?,t,n,f,c,?,?,t,b,?,s,g,?,?,o,p,k,y,d,e
?,y,?,?,n,?,?,b,?,t,b,s,s,w,?,?,?,p,k,y,?,e
x,f,g,f,f,?,?,b,?,?,b,?,k,?,p,?,o,?,?,y,g,?
f,?,y,f,f,?,c,?,g,?,b,k,?,n,n,w,?,l,h,y,p,p
x,s,g,f,?,f,w,n,g,?,b,?,s,w,w,w,?,p,?,?,d,?
f,f,e,t,?,f,c,b,u,t,b,?,s,g,p,w,o,p,?,v,?,?
?,f,?,?,n,?,c,b,w,?,b,s,s,g,g,?,o,p,k,y,?,e
?,?,?,?,n,f,c,b,u,t,b,s,s,p,p,w,o,?,?,v,?,e
f,y,n,t,n,f,c,b,w,t,b,?,s,p,?,w,o,p,?,y,d,e
x,f,g,?,f,f,?,?,?,e,b,k,?,p,b,w,?,l,?,?,?,p
x,f,?,f,c,f,c,n,?,e,b,s,s,?,w,w,o,p,?,?,d,p
f,f,g,?,?,f,c,b,w,?,b,s,s,w,p,w,o,p,k,y,?,?
f,?,?,t,?,f,?,b,?,?,?,?,s,?,w,w,?,?,?,v,d,e
f,y,e,t,n,?,c,b,n,t,b,?,s,g,?,w,o,p,?,?,?,e
?,?,g,?,n,f,?,b,w,t,b,s,s,p,p,?,o,p,n,v,?,?
?,?,n,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,?,y,?,e
?,?,?,?,n,f,c,b,n,t,b,s,s,?,w,?,o,?,k,?,d,e
f,f,?,?,n,f,c,b,n,t,?,s,s,?,p,w,o,?,?,?,d,e
x,s,g,f,c,f,c,?,u,e,b,s,?,w,?,w,o,p,?,?,d,p
x,f,w,f,c,f,c,n,n,?,b,s,s,w,w,w,?,p,?,?,d,p
?,?,g,t,n,?,c,?,u,t,b,?,s,p,?,w,?,p,k,y,?,e
f,y,g,t,?,f,c,?,w,?,?,s,s,g,?,w,?,p,n,y,d,e
x,f,g,?,?,?,?,b,?,e,b,k,k,?,?,w,o,l,h,y,d,p
?,?,?,t,n,?,?,b,n,?,b,s,?,?,g,w,o,p,?,v,d,e
x,s,w,f,?,f,?,?,p,e,?,s,?,w,w,w,?,?,?,s,?,?
f,y,g,t,n,f,c,b,n,t,b,s,s,p,?,w,?,p,n,y,d,?
?,?,g,t,n,f,c,b,n,?,b,s,s,?,p,w,o,?,k,y,d,e
?,y,?,t,n,f,c,b,p,t,b,s,s,w,p,w,?,p,n,v,d,e
?,f,?,t,n,f,c,b,w,t,b,s,?,p,g,w,o,?,?,v,?,e
f,?,n,t,n,f,c,b,?,t,b,?,s,p,w,w,o,p,n,?,?,e
?,y,?,?,n,?,c,b,p,?,b,?,s,g,g,w,o,p,k,v,d,e
f,y,n,t,n,f,c,b,u,?,b,s,s,w,g,w,?,p,?,y,d,e
f,?,g,t,n,f,?,?,p,t,b,s,s,w,p,w,?,p,k,y,d,?
f,?,?,t,?,f,c,b,u,t,b,?,s,g,?,w,?,p,n,?,?,?
?,f,?,t,n,?,c,b,?,t,b,?,s,w,p,w,o,?,?,y,d,?
?,y,e,?,n,f,?,b,p,?,b,s,s,?,p,w,o,p,?,?,d,e
?,f,e,t,n,f,c,b,p,t,b,s,?,g,?,w,o,p,?,v,?,e
?,y,e,t,?,f,c,?,p,t,?,?,s,w,?,w,o,p,?,v,d,?
?,f,y,?,f,f,c,?,g,e,b,k,k,?,?,?,o,l,h,v,p,?
f,y,g,?,n,f,c,b,?,t,b,s,s,p,?,?,o,?,n,?,d,?
?,y,?,t,?,?,c,?,?,t,b,s,?,p,p,w,o,?,k,v,d,e
x,f,?,f,f,?,c,?,p,?,?,k,k,p,b,w,o,l,?,y,?,?
f,y,g,?,?,?,?,b,w,?,b,s,s,p,p,w,o,p,k,y,d,e
?,y,?,t,?,f,c,b,?,t,b,s,?,w,?,w,o,p,k,?,d,e
?,?,g,?,n,?,c,b,p,t,b,s,?,?,w,w,?,p,n,y,?,e
?,y,?,t,n,f,c,b,n,t,?,?,s,?,g,w,o,?,n,y,?,?
f,?,?,?,?,f,c,b,?,t,b,s,s,?,?,?,o,p,?,v,d,e
?,?,?,f,c,?,c,n,?,?,b,?,?,?,w,w,?,p,?,s,?,p
x,f,w,f,?,?,w,n,?,e,b,s,s,w,w,w,o,?,n,s,d,p
?,f,n,t,?,?,?,b,n,t,b,?,s,w,w,w,?,p,k,v,?,?
?,f,e,t,n,?,c,b,u,t,?,s,s,w,p,?,?,p,k,?,d,?
?,?,e,t,n,f,?,?,n,t,b,?,s,g,p,w,o,p,n,y,d,e
?,f,?,f,f,f,?,b,h,e,b,k,?,n,p,w,o,l,?,y,d,p
f,f,g,t,n,?,c,b,?,t,b,s,?,?,w,?,?,p,n,?,?,e
?,?,?,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,k,y,d,e
?,f,?,?,n,f,c,b,u,t,b,s,?,?,?,w,?,p,k,?,d,e
x,?,?,f,c,?,w,n,g,e,b,s,s,w,w,w,?,p,?,s,d,p
x,?,?,?,?,?,c,b,n,t,?,s,s,w,p,?,?,?,?,?,d,e
f,y,e,t,n,f,?,b,u,t,?,s,s,p,g,w,?,?,?,v,?,e
x,f,g,f,?,f,c,?,g,?,?,?,?,p,b,w,o,?,h,y,d,?
f,f,e,t,?,f,c,?,w,t,b,s,?,w,?,?,o,p,?,?,d,?
x,f,g,?,f,f,c,?,p,e,b,k,?,?,?,w,?,l,?,?,?,p
?,f,p,f,c,f,w,n,?,e,?,?,?,?,w,w,o,p,?,s,d,?
f,y,g,t,?,?,?,b,?,t,b,?,?,?,?,?,?,p,k,?,d,e
x,f,?,f,?,f,c,b,g,?,b,k,?,?,?,w,o,l,h,v,?,p
x,?,w,?,c,?,c,?,?,e,b,s,s,?,?,?,o,p,?,s,d,p
x,?,?,f,f,f,c,b,p,e,?,k,k,p,p,w,?,?,h,v,?,p
?,y,?,t,n,?,c,b,?,t,?,?,s,p,g,w,o,?,?,v,?,e
x,?,g,f,f,?,c,b,?,e,b,?,?,n,?,?,o,l,h,v,p,p
x,?,g,f,?,f,w,?,u,?,b,?,s,w,w,w,o,?,?,s,d,p
f,y,?,t,n,f,c,?,n,t,?,?,s,g,g,w,o,p,n,y,d,e
f,y,?,?,n,f,?,?,p,t,?,s,s,g,p,w,o,?,?,v,d,e
?,f,e,t,n,f,?,b,?,t,b,?,?,w,w,?,o,?,n,y,d,e
x,?,?,f,f,f,?,b,p,e,b,k,?,n,n,?,o,l,?,v,p,p
x,f,?,f,?,?,w,n,g,e,b,s,s,w,w,w,o,p,k,v,d,?
x,?,n,t,n,?,c,?,?,?,b,s,s,g,p,?,o,p,n,v,d,e
f,?,e,t,n,?,?,b,w,t,b,s,s,p,?,w,?,?,k,y,d,?
f,y,?,?,n,f,?,?,w,t,b,s,?,w,g,w,o,p,?,?,d,e
?,y,?,?,n,f,?,?,?,t,b,s,s,g,?,w,o,p,k,v,?,?
x,?,?,f,f,f,c,b,g,e,b,k,k,n,?,?,o,?,h,v,g,p
f,y,?,t,n,f,?,?,u,t,b,?,s,w,w,w,o,?,n,v,?,?
?,?,p,?,c,?,?,?,u,e,b,s,s,w,w,w,?,p,k,v,d,?
x,f,w,f,c,f,c,n,?,?,b,s,s,w,w,?,o,p,k,s,d,p
f,?,e,t,n,f,c,b,w,?,?,s,s,?,w,?,o,p,n,?,d,?
f,?,?,t,n,f,?,b,?,t,?,s,?,?,?,w,o,p,?,y,d,e
f,y,e,t,n,?,c,?,u,t,b,s,s,?,p,w,?,?,k,?,?,e
f,y,g,t,n,?,c,b,u,?,?,s,s,g,w,?,?,p,k,v,d,e
?,f,g,f,f,f,c,?,g,e,b,?,k,?,b,w,o,?,?,v,d,p
?,f,?,f,?,f,c,b,?,e,b,k,k,n,b,w,o,?,h,y,p,p
f,f,?,t,n,f,?,b,?,t,b,s,?,w,w,?,o,p,k,y,d,e
x,y,y,f,f,f,c,?,g,?,?,k,k,p,n,?,o,l,h,v,g,?
x,s,p,f,c,f,?,n,u,e,b,s,s,?,w,w,o,p,?,?,?,p
f,f,e,t,n,f,c,b,p,?,b,s,?,g,w,w,o,p,n,y,d,?
f,f,y,?,f,f,c,b,p,?,b,k,k,?,n,w,?,l,?,v,d,p
f,y,e,?,n,?,?,b,?,?,?,s,s,g,?,?,o,p,k,y,d,e
f,?,?,t,n,f,c,b,?,t,b,s,?,w,?,w,?,?,n,v,d,e
x,f,n,t,n,f,c,b,u,t,b,?,s,w,w,?,o,p,?,?,?,e
?,?,?,t,n,?,c,b,w,t,b,?,s,g,p,w,o,?,?,v,?,?
f,f,?,?,n,f,c,b,?,?,b,s,s,w,p,w,o,?,?,?,d,e
x,?,?,?,?,f,?,b,p,e,b,?,k,b,b,w,o,l,h,v,g,p
f,?,?,t,n,f,c,?,u,t,?,s,s,p,p,w,o,p,?,y,?,e
f,f,g,?,?,f,c,?,h,e,b,?,k,n,?,w,?,l,h,?,p,?
f,y,e,t,n,?,c,?,u,t,b,?,s,g,?,w,?,p,?,?,d,e
f,?,e,t,n,f,c,b,p,t,?,?,s,p,w,w,o,p,k,v,d,?
f,f,?,t,n,?,c,b,w,?,b,s,s,g,g,w,o,p,n,y,?,e
x,f,g,?,?,?,c,b,g,e,?,k,k,b,p,w,?,?,?,y,g,p
f,y,g,t,n,f,c,?,?,?,b,s,s,p,?,?,?,p,?,v,d,e
f,?,g,?,n,f,c,b,u,t,b,?,?,g,p,w,?,?,k,y,d,?
?,f,g,f,f,f,c,?,h,e,b,?,?,n,?,w,o,l,h,v,g,p
x,f,w,f,c,?,?,?,?,e,b,s,s,w,w,w,o,?,?,s,?,p
?,f,?,t,?,f,c,b,?,?,?,s,?,w,g,w,o,?,k,v,d,?
x,f,y,?,?,f,c,b,?,e,b,?,k,n,b,?,?,?,h,v,d,?
f,?,e,?,n,f,c,?,w,t,b,s,s,p,?,w,?,p,n,?,d,e
?,?,g,?,?,f,c,b,n,?,b,?,?,?,?,w,?,p,?,v,d,?
?,f,e,t,?,f,c,b,?,t,?,?,s,w,?,w,?,?,k,v,d,e
?,?,?,t,n,?,c,b,?,t,b,s,s,?,?,w,o,p,n,v,d,?
?,y,?,t,n,f,c,b,?,?,b,?,s,?,g,w,o,p,k,v,?,?
?,?,e,?,n,?,c,b,p,t,b,?,s,p,g,?,o,p,n,v,?,?
x,s,g,f,c,?,?,n,?,?,b,s,s,w,w,w,o,p,k,v,d,?
f,y,g,?,?,?,c,?,u,t,?,s,?,w,w,w,o,?,n,y,?,e
f,y,n,?,n,f,?,b,w,?,b,s,s,w,g,w,?,p,n,y,d,e
?,?,g,t,n,f,?,b,?,t,b,s,s,p,g,?,?,p,?,y,?,e
f,y,g,t,n,f,c,b,n,t,b,?,s,w,p,w,o,?,n,y,d,e
?,?,n,t,n,f,c,b,w,t,?,s,?,?,?,w,o,?,k,?,d,e
?,f,g,?,n,?,c,b,?,t,b,?,s,w,?,w,?,p,?,?,?,e
f,?,g,?,?,?,?,b,?,t,b,s,?,g,?,w,o,p,n,y,d,e
x,f,g,f,?,?,c,?,?,e,b,k,k,p,b,?,?,l,h,y,?,p
?,?,w,f,c,f,w,n,p,?,?,s,s,?,w,w,o,p,?,v,d,p
?,?,g,?,n,f,c,b,u,t,?,s,s,p,?,w,o,p,?,v,d,e
?,?,?,t,n,?,?,b,w,?,b,s,s,g,w,w,o,p,k,v,d,e
f,?,g,?,?,f,?,b,?,t,b,s,?,w,?,?,o,p,n,v,?,e
x,?,g,f,?,?,?,?,h,e,b,k,k,p,?,w,o,l,h,y,?,p
?,?,w,f,c,f,w,n,u,e,?,?,s,w,?,w,o,?,?,s,d,p
x,?,g,f,f,f,c,?,p,e,b,k,k,n,n,?,o,l,h,?,p,p
x,y,?,t,n,?,c,b,n,t,?,s,?,p,?,w,?,p,k,y,?,e
x,f,g,?,f,f,?,b,h,?,b,k,k,b,n,?,?,l,?,v,g,?
f,?,e,t,n,f,c,?,p,t,?,?,s,w,w,w,o,p,n,?,?,e
?,y,g,?,n,f,c,?,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,?,g,t,n,?,c,b,w,t,b,s,s,g,w,w,?,p,?,?,d,e
x,f,g,f,f,?,c,?,h,e,b,?,k,b,?,?,o,l,h,v,?,p
f,y,?,?,n,f,c,?,p,t,b,?,s,?,w,w,?,p,k,y,d,e
?,?,g,t,?,f,?,b,n,t,b,?,s,?,p,w,o,p,k,?,d,e
