@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,g,f,f,f,c,?,g,?,b,k,k,b,p,?,o,?,h,?,d,?
f,f,n,t,?,?,?,b,u,t,b,s,s,w,w,w,o,?,n,v,?,e
x,?,e,t,?,f,c,?,n,t,?,s,s,?,?,?,o,p,n,v,d,e
x,y,?,t,?,?,?,?,?,?,b,s,s,g,g,w,?,?,k,?,d,?
x,f,e,?,?,?,c,b,p,?,b,s,s,p,?,w,?,p,?,v,d,e
x,f,e,?,?,f,?,b,?,?,b,s,s,?,?,w,o,p,n,y,?,?
x,?,n,?,n,f,c,b,?,t,b,s,?,w,p,w,o,p,n,?,d,e
f,f,n,t,n,f,c,b,n,?,b,s,?,w,p,w,o,p,k,v,d,e
?,?,e,t,n,?,c,b,n,t,b,?,s,g,p,w,o,p,?,?,?,?
x,f,g,?,n,f,c,?,?,t,b,s,s,w,?,w,o,?,k,?,?,e
?,?,n,t,?,?,?,b,u,?,b,s,s,g,p,w,?,?,k,y,?,e
?,y,e,t,?,f,?,b,p,t,b,?,s,g,p,w,o,p,n,v,d,e
?,?,g,t,n,?,c,?,?,t,b,s,?,?,w,w,?,p,k,y,d,e
f,f,g,?,n,?,c,b,p,t,b,s,?,p,?,w,o,p,k,y,?,e
?,f,g,t,?,?,?,b,p,?,b,s,s,?,g,w,o,p,k,v,d,e
?,f,?,t,n,f,c,b,n,t,?,?,s,g,w,w,o,?,?,y,?,?
x,f,n,?,n,?,?,b,?,t,b,?,s,p,w,w,o,?,n,y,d,e
?,y,?,t,?,?,c,?,?,t,b,?,?,g,?,w,o,p,n,y,d,?
?,s,g,?,?,f,?,?,p,t,?,f,f,?,w,w,o,e,k,s,?,?
x,?,e,t,n,?,c,b,p,t,?,s,?,?,w,w,o,p,k,y,d,e
f,?,g,?,n,f,c,?,p,t,?,s,?,g,?,w,o,p,n,y,d,e
x,y,?,t,?,f,c,?,?,t,?,s,s,g,p,w,?,p,k,y,?,e
x,f,?,t,?,f,c,?,?,t,?,s,?,w,w,w,o,?,n,?,d,e
?,?,n,t,n,f,c,?,w,t,b,s,s,w,g,w,o,p,k,?,d,e
x,f,e,t,?,?,c,b,w,?,?,s,s,?,g,w,o,p,?,?,d,e
x,f,e,t,n,f,c,b,n,t,b,s,?,g,w,w,o,p,?,?,d,?
x,f,?,t,n,f,c,b,w,t,?,?,s,?,g,w,o,p,?,v,?,?
x,?,?,?,c,?,w,?,g,e,?,s,s,?,w,w,o,p,n,s,?,?
x,y,e,t,?,f,?,b,?,t,b,?,s,?,p,w,?,p,?,y,d,e
x,f,e,t,?,f,c,b,n,?,b,?,s,w,p,w,o,?,k,v,d,e
x,y,n,?,n,f,?,b,?,t,b,?,s,?,w,w,?,?,n,?,?,?
?,?,?,f,?,f,w,?,h,t,e,s,s,?,w,?,?,e,?,s,g,e
x,f,g,?,?,f,c,b,n,?,b,s,?,g,w,?,?,p,n,?,d,e
f,?,g,?,?,f,c,b,n,?,?,s,s,w,p,w,?,?,?,v,d,?
x,?,g,?,n,f,c,?,?,?,b,?,s,p,?,w,o,p,?,?,?,e
f,y,e,t,?,f,c,b,w,t,b,?,s,w,?,w,o,p,k,y,?,?
?,?,e,t,n,f,?,b,n,t,b,s,s,p,p,w,?,?,?,y,d,?
?,y,n,t,n,f,c,b,n,t,b,s,?,g,g,w,o,p,k,?,?,e
x,y,e,t,n,?,c,b,?,?,?,s,?,g,?,w,?,p,?,v,d,e
x,f,e,t,?,f,c,b,n,t,b,?,s,w,?,w,?,p,n,?,d,e
f,y,?,t,n,f,c,b,?,t,b,s,s,w,?,?,o,?,k,v,d,e
f,?,n,t,n,?,c,?,?,?,?,s,s,?,g,w,o,p,n,v,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,?,w,w,o,?,n,v,d,e
x,y,?,t,n,f,c,?,p,t,?,s,?,?,?,w,o,p,n,?,d,?
x,f,g,?,n,?,c,b,n,?,?,?,s,g,p,w,o,p,n,v,?,e
x,f,e,t,?,?,c,?,?,t,?,?,s,g,?,w,o,p,n,v,d,e
x,f,n,t,n,f,c,b,w,t,?,s,s,g,?,?,o,?,k,y,?,?
f,f,n,?,?,f,w,?,n,?,?,f,?,w,w,w,o,e,k,s,?,e
?,?,?,t,n,f,c,b,w,t,b,?,?,?,g,?,o,p,n,y,d,?
x,y,?,t,?,f,c,b,n,?,b,?,s,g,g,w,o,?,n,?,d,e
x,y,n,?,n,?,c,b,u,?,b,s,s,?,p,w,o,p,?,v,?,e
?,f,g,t,n,f,c,b,p,t,b,s,s,g,p,w,?,p,?,y,?,e
?,y,?,t,?,?,c,b,n,?,?,s,s,?,?,w,o,p,?,y,?,e
f,?,n,?,n,f,c,b,u,t,b,s,s,?,w,?,o,p,?,?,?,e
?,?,g,t,n,f,c,b,u,t,b,s,s,?,w,?,o,p,k,?,d,e
f,?,g,t,?,f,?,b,p,t,b,?,?,p,?,w,?,p,n,v,d,?
x,f,e,t,n,f,c,b,u,?,?,s,?,?,p,w,?,?,?,v,d,e
f,f,n,t,n,f,c,b,n,t,?,s,s,?,g,w,o,?,?,v,d,e
x,y,?,t,n,f,c,b,p,t,b,s,s,g,p,w,?,p,n,?,d,e
x,?,n,?,?,f,?,b,?,t,?,s,s,w,p,w,o,p,?,y,?,e
x,?,e,?,n,f,?,b,w,t,?,?,?,w,?,w,?,p,?,v,d,?
x,f,e,?,?,f,c,?,u,t,b,s,s,p,p,w,?,p,k,?,d,e
x,f,?,t,n,?,c,b,u,t,b,s,s,w,w,w,o,?,n,v,d,e
f,f,n,?,?,f,c,b,n,t,b,s,?,p,p,?,?,?,k,?,d,e
?,y,g,t,n,?,c,b,n,?,?,s,?,?,?,?,?,?,?,?,?,e
?,f,e,?,n,f,?,?,w,t,?,?,s,p,p,w,o,p,n,y,d,e
f,f,?,?,n,f,c,b,w,t,?,s,?,?,p,w,o,p,n,v,d,e
f,f,?,?,n,?,c,b,?,?,?,s,s,p,p,?,?,p,n,y,d,e
x,y,e,?,n,f,?,b,u,t,b,s,s,g,p,?,o,p,k,y,d,e
x,f,g,t,n,?,?,?,u,t,b,?,s,?,?,?,o,?,?,y,d,e
?,f,?,?,n,?,?,b,?,t,b,?,?,?,g,w,o,p,k,v,?,?
x,f,p,f,c,?,?,?,u,e,b,s,s,w,w,?,o,p,k,?,d,?
x,y,n,t,n,f,c,b,?,?,b,s,?,g,g,?,o,p,n,?,d,?
x,?,e,t,n,?,?,?,p,t,?,s,?,w,?,w,o,?,n,?,d,e
?,s,?,f,?,f,w,?,p,t,?,f,f,w,?,?,o,?,n,?,g,e
?,y,g,?,?,?,c,b,p,t,?,s,s,?,g,w,o,p,?,y,d,?
x,y,g,?,?,f,c,b,u,t,b,s,?,p,p,w,o,?,k,?,?,e
x,f,n,?,?,?,?,b,?,t,?,s,?,?,?,?,?,p,?,y,d,e
f,f,?,t,n,f,c,?,?,t,b,s,s,p,?,w,o,p,?,y,d,e
x,f,g,t,?,f,c,b,w,t,b,s,?,?,p,?,o,p,n,v,?,?
?,y,n,?,n,f,?,?,w,t,?,?,s,g,?,?,o,p,?,y,d,?
?,?,e,t,n,f,?,b,w,?,b,?,?,?,p,w,o,?,n,y,d,?
x,f,n,t,n,f,c,?,u,t,b,?,s,?,p,w,o,p,n,v,d,e
?,f,g,?,?,f,c,?,n,t,b,s,s,g,p,w,o,p,?,v,?,e
f,?,?,t,n,f,c,b,?,?,?,s,?,g,g,w,o,p,?,y,d,e
?,y,?,t,n,f,?,b,?,t,?,?,?,g,g,w,o,?,n,v,?,?
x,?,e,t,?,f,c,b,u,t,b,?,s,w,?,w,o,p,n,y,d,e
x,y,g,?,?,?,c,?,p,?,b,s,?,p,w,?,o,p,?,?,?,e
?,?,g,?,?,?,c,b,p,t,b,?,s,g,?,w,o,p,k,?,d,e
x,f,e,?,n,f,?,?,u,t,b,s,s,p,w,?,o,p,n,y,?,e
x,?,p,f,c,?,w,n,u,?,b,?,s,w,w,?,?,p,k,s,d,?
f,?,n,t,n,?,c,b,w,t,b,s,s,?,p,w,o,p,k,v,d,e
x,y,e,?,n,f,c,b,w,t,?,s,s,g,g,w,o,p,?,v,d,e
?,y,g,t,n,f,c,b,u,?,?,?,?,g,w,w,o,p,k,y,d,e
x,y,?,t,?,f,c,?,n,?,b,?,?,g,?,w,o,?,k,?,?,e
x,f,g,?,n,?,c,?,?,t,?,?,s,?,g,w,o,?,?,y,d,?
x,f,e,t,?,?,c,b,?,t,?,s,s,?,p,w,o,p,n,y,d,?
?,y,?,t,n,f,c,b,u,t,b,s,?,p,p,w,?,p,n,?,d,?
x,y,?,t,n,f,c,?,p,t,?,?,s,p,?,w,?,p,n,?,d,e
?,?,e,?,n,f,c,?,u,t,?,?,s,g,w,w,o,?,k,?,d,e
x,?,?,?,n,?,c,b,?,?,b,s,s,?,w,w,o,p,k,v,?,e
x,y,g,t,n,f,c,?,w,t,?,?,s,p,g,w,o,?,n,?,d,e
x,?,n,t,n,f,c,b,u,t,b,?,s,?,w,?,o,?,?,?,d,e
x,f,e,?,n,f,c,b,p,t,?,?,s,p,w,w,?,?,?,y,d,e
x,?,e,t,n,f,?,b,p,t,b,s,s,w,?,w,o,?,?,?,?,e
x,?,g,t,?,f,c,?,w,t,b,s,s,w,p,w,o,p,n,y,d,e
f,f,g,t,n,f,?,?,n,t,b,s,?,?,w,w,o,p,k,y,d,?
?,f,e,t,n,f,c,?,?,?,b,s,?,w,p,w,o,?,n,y,?,e
f,f,?,t,?,f,c,b,p,?,b,s,?,?,?,w,o,?,?,y,d,e
x,y,?,?,?,f,c,b,p,t,?,s,s,g,?,?,o,?,n,y,d,e
?,y,e,t,?,f,c,?,p,?,?,?,s,g,w,w,o,p,n,?,d,?
x,s,w,?,n,?,w,?,k,t,e,s,f,w,?,?,o,e,?,?,g,e
?,y,n,t,n,?,c,b,?,?,?,s,?,?,p,?,o,p,?,v,d,?
x,?,e,t,n,?,c,?,n,t,b,s,s,w,?,w,o,p,n,?,d,e
?,?,?,t,n,?,?,b,u,t,b,s,?,p,p,w,o,p,k,v,d,e
x,?,g,t,n,f,?,b,n,t,b,s,?,?,p,?,o,?,k,?,?,?
?,?,?,t,n,?,c,?,?,?,?,s,?,?,g,w,?,p,k,v,d,?
?,s,g,f,c,f,?,n,?,e,b,s,s,w,?,w,o,p,k,v,d,p
?,?,?,t,n,f,?,b,w,t,b,s,s,p,p,?,?,p,k,v,?,e
x,y,?,t,?,?,c,b,w,t,b,?,?,w,?,w,o,?,k,v,d,?
x,?,?,f,n,f,?,?,k,?,e,s,?,w,w,?,o,e,k,?,g,e
?,?,e,t,?,f,?,b,u,t,b,s,?,w,g,w,o,p,?,y,?,e
x,f,w,f,c,f,w,n,u,e,b,s,s,w,?,?,o,p,n,?,d,p
?,y,e,t,n,f,c,b,?,?,b,s,s,g,?,w,?,p,k,v,d,e
f,f,g,t,?,f,c,b,p,?,b,s,s,p,?,w,o,?,?,v,d,e
f,f,n,?,n,?,c,b,u,t,b,?,s,w,g,w,o,?,?,?,d,e
x,y,n,t,?,f,?,?,p,t,b,s,?,?,?,w,o,?,?,v,d,?
?,f,?,?,n,f,c,b,u,t,?,?,?,g,g,w,?,p,?,?,d,e
x,f,?,?,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,y,d,?
f,y,n,?,n,f,c,b,n,t,b,?,s,g,p,w,o,p,k,v,d,e
x,?,g,?,n,f,?,b,w,?,?,s,?,g,w,w,o,?,?,?,d,?
f,y,n,?,?,f,c,b,?,t,?,s,s,g,p,w,o,?,n,y,d,?
x,f,?,t,n,f,c,b,n,?,?,s,?,p,w,w,o,?,?,v,d,e
x,f,?,f,?,f,c,b,h,e,b,k,?,n,p,?,?,l,h,y,?,p
x,?,g,t,n,f,?,?,?,?,?,s,s,w,?,w,?,p,?,y,d,e
?,y,g,t,?,?,c,b,w,t,b,s,?,w,?,?,o,p,?,v,?,e
?,?,?,t,?,?,?,b,?,?,b,?,?,p,g,?,o,p,k,y,d,e
x,f,e,t,n,?,c,b,p,?,b,s,?,p,p,w,o,p,k,?,d,e
?,?,g,t,n,f,c,?,p,t,b,s,?,?,w,w,o,p,k,y,d,e
?,f,g,t,n,f,?,b,?,?,b,s,?,w,p,w,o,p,n,?,?,e
?,?,g,t,n,f,?,b,?,?,b,?,?,?,w,w,o,?,n,y,d,e
x,y,?,t,?,f,?,b,n,?,b,s,s,g,g,w,?,?,n,y,?,e
x,?,g,?,n,?,c,b,p,t,b,?,s,g,w,?,?,p,n,v,d,e
x,y,?,t,?,?,c,b,u,t,b,?,s,p,p,w,o,p,k,?,?,?
?,?,n,?,?,?,c,b,w,t,?,s,s,p,g,w,o,p,?,y,?,?
x,y,?,t,?,?,c,b,?,t,b,s,s,g,?,w,o,p,n,?,d,e
x,?,e,t,n,f,c,?,n,t,?,?,s,?,p,?,o,?,n,y,d,?
f,?,n,t,n,?,?,?,?,t,b,s,?,?,p,w,o,p,k,?,d,e
x,f,?,t,?,f,c,b,w,t,b,s,s,w,w,?,o,p,k,?,d,e
f,y,n,?,n,?,?,b,u,t,b,s,s,w,g,w,o,p,?,v,d,e
?,y,n,t,n,?,?,?,?,?,b,s,?,?,g,w,o,p,?,?,d,e
x,y,g,?,n,f,c,?,u,t,b,s,s,g,p,?,?,p,?,v,?,e
f,f,?,t,n,f,?,b,?,?,?,?,s,p,w,w,o,p,?,y,d,e
x,?,?,t,?,f,c,b,?,t,b,s,?,?,p,w,o,p,k,?,?,e
?,y,g,?,?,f,c,b,n,t,b,?,s,p,?,?,o,p,k,y,d,e
x,y,?,?,n,f,c,b,?,t,b,?,s,?,w,w,o,p,n,?,d,?
x,f,?,f,f,f,c,b,g,e,b,k,?,b,?,w,o,l,h,y,p,p
x,f,?,?,n,f,c,b,?,t,b,?,s,w,g,?,o,p,?,?,d,?
x,f,?,t,n,f,c,b,n,?,b,s,s,g,p,?,o,p,n,?,d,?
x,f,?,t,n,f,?,b,p,t,b,s,?,?,w,w,?,p,n,v,d,e
x,?,?,?,n,f,c,b,w,t,?,s,?,?,w,w,o,p,n,?,d,e
f,f,n,t,n,f,c,b,n,t,b,?,s,w,w,w,?,p,k,y,?,e
x,y,?,t,?,f,?,b,p,t,b,s,s,g,?,w,o,p,k,y,d,e
x,f,e,?,n,f,c,?,p,t,?,s,s,p,?,w,o,?,k,?,?,?
x,?,n,t,?,f,c,?,w,?,b,s,s,g,g,w,o,p,k,v,?,e
f,y,g,t,?,f,c,b,w,t,b,s,s,w,w,w,o,?,k,?,d,e
f,f,g,t,n,f,c,?,n,t,?,s,s,g,w,w,?,p,n,?,d,?
x,f,g,?,f,?,c,b,h,?,b,?,k,p,b,w,o,l,h,v,p,?
x,f,n,t,n,?,c,b,u,?,?,s,s,?,w,w,o,?,?,y,?,?
?,y,?,?,n,?,c,b,u,t,b,s,s,?,g,w,o,?,?,y,d,e
x,f,e,t,n,f,c,b,n,t,?,?,s,g,g,w,o,?,n,v,d,e
x,f,?,?,n,f,?,?,u,t,?,s,s,p,?,?,?,p,?,v,?,e
?,f,n,t,n,f,?,?,p,t,b,s,s,w,p,w,?,p,n,y,d,e
x,y,?,t,n,f,c,?,w,?,b,?,s,w,?,w,o,p,n,v,d,?
?,y,?,t,n,?,c,b,u,?,?,?,?,?,g,w,?,?,k,v,?,e
x,?,?,t,?,f,?,b,?,?,b,s,s,w,w,w,o,p,?,?,?,e
?,f,g,t,?,f,?,?,p,t,?,s,s,w,g,w,o,?,k,?,d,?
?,f,g,t,n,f,c,b,w,t,b,?,?,p,p,?,?,p,?,v,d,e
x,y,e,t,n,?,c,b,n,t,b,s,s,?,g,?,o,p,n,?,d,e
?,y,e,t,?,f,c,b,u,t,b,s,?,w,w,?,o,?,?,v,d,e
x,f,?,?,n,f,?,b,?,?,?,?,?,p,p,w,o,p,?,y,d,e
?,y,?,?,n,?,?,b,p,t,?,s,s,?,?,?,?,p,n,v,d,?
x,f,e,t,n,f,?,b,u,t,?,s,s,p,w,w,?,p,k,?,d,?
f,f,n,t,?,f,c,b,n,t,?,s,?,g,p,w,?,p,n,y,?,e
x,f,e,t,n,f,c,b,?,t,b,s,?,w,g,w,o,?,?,?,d,e
f,f,n,t,?,f,c,b,?,t,b,s,?,?,p,?,o,p,n,v,d,e
x,?,?,t,?,?,c,?,n,?,b,s,?,p,g,w,o,p,k,?,d,e
x,f,n,?,n,?,c,?,n,?,?,s,s,g,?,w,o,p,k,y,d,e
?,f,?,?,?,f,c,b,w,t,b,s,s,w,p,w,o,p,n,?,d,e
x,f,?,?,n,f,c,b,w,t,b,s,s,p,g,?,o,p,k,?,?,e
x,f,?,t,n,f,c,b,u,?,b,s,s,?,?,?,o,p,?,?,d,?
x,y,?,t,n,?,?,?,n,?,?,s,s,?,?,w,o,p,n,?,d,e
?,y,e,t,n,f,?,b,w,t,b,s,s,?,w,w,o,?,n,?,d,?
f,f,?,t,n,?,?,b,u,t,b,?,?,p,g,w,o,p,n,y,?,e
x,?,n,?,n,f,?,?,?,t,b,s,s,p,?,?,o,?,k,y,d,e
x,y,e,t,?,f,?,b,?,t,b,s,?,w,g,w,o,?,?,v,?,e
f,?,g,f,n,f,w,b,?,t,e,f,s,w,w,w,?,e,n,?,g,?
x,?,?,t,?,f,c,b,w,?,b,s,?,w,g,w,o,?,?,v,d,?
x,y,e,t,n,f,?,b,?,?,b,s,s,g,g,w,o,?,n,y,?,e
f,?,n,t,?,?,c,b,u,t,?,s,?,g,p,w,o,p,n,y,?,?
f,f,n,?,?,f,c,b,n,?,b,s,s,?,g,?,o,p,?,?,d,e
?,f,g,t,n,f,c,?,u,?,b,s,s,p,p,?,?,p,k,v,?,e
x,y,?,?,n,f,?,b,w,t,b,?,s,w,p,?,o,?,k,?,d,e
x,?,n,t,n,f,?,b,u,t,?,s,s,w,p,w,o,?,?,y,d,e
f,f,n,?,n,f,c,b,w,t,b,?,s,p,w,w,o,p,?,?,d,e
x,?,n,t,n,f,c,b,u,t,?,s,s,?,p,w,?,?,k,y,d,?
x,?,g,?,n,?,?,b,u,t,?,s,s,p,p,?,o,p,k,v,d,e
x,?,g,t,n,?,c,b,w,t,?,s,s,g,?,w,o,p,n,?,d,e
x,y,?,t,?,?,c,?,p,t,b,?,s,?,?,w,o,p,?,?,?,e
x,f,g,t,n,f,c,?,u,t,b,s,?,w,g,w,o,p,n,?,d,e
x,y,e,t,n,f,?,b,?,?,b,s,s,w,p,w,?,p,?,v,d,e
x,f,?,?,n,f,?,b,p,t,b,?,s,p,w,?,o,?,n,?,d,e
x,f,e,t,?,?,c,b,?,t,b,s,s,g,w,w,?,?,n,v,?,e
x,?,e,?,n,f,c,b,?,t,?,?,s,w,w,?,?,p,?,?,d,?
?,f,e,t,?,?,c,b,?,t,?,s,s,w,?,w,o,p,k,?,d,e
f,y,g,t,?,?,c,b,w,t,b,s,s,?,?,w,?,p,k,y,?,e
x,f,g,t,n,f,?,?,w,?,b,s,s,g,p,?,?,p,k,?,d,e
x,f,e,t,n,f,?,?,w,t,?,s,s,g,p,?,o,p,k,v,d,?
x,?,?,t,n,f,c,b,w,t,b,s,?,?,w,w,o,p,n,?,d,e
f,f,n,t,?,f,c,b,?,t,?,?,?,?,w,w,o,p,k,v,?,e
x,f,?,f,?,?,?,b,h,?,b,k,?,?,?,w,o,l,?,v,?,?
x,?,?,?,n,f,c,b,?,?,b,s,s,w,?,?,o,p,?,v,?,?
x,y,?,?,n,f,?,b,?,t,b,?,s,g,?,?,o,p,n,?,d,e
?,f,n,t,n,f,c,?,n,t,b,s,s,g,g,w,?,p,n,?,d,e
x,f,?,t,?,f,c,b,u,t,b,?,s,w,?,w,o,p,k,v,d,e
?,f,g,t,n,f,?,b,?,t,?,s,s,?,p,w,o,p,k,v,d,e
?,y,n,?,n,f,c,?,n,t,b,s,s,g,g,w,o,p,k,?,d,?
x,y,e,t,n,f,?,b,n,t,?,s,?,g,p,w,?,p,?,y,d,e
x,y,e,?,n,?,c,b,?,t,b,s,?,?,?,w,o,?,k,v,d,e
x,y,n,t,n,f,?,?,u,?,?,s,s,w,p,w,o,p,n,?,d,e
?,y,?,t,?,f,c,b,n,t,?,s,?,?,p,w,?,p,k,v,d,e
x,y,y,f,?,f,c,b,h,e,b,?,k,b,n,w,o,?,h,v,p,p
f,?,n,t,n,f,?,b,u,?,b,?,s,g,g,w,o,p,?,y,d,?
x,?,g,f,f,f,?,?,p,?,b,k,k,b,n,w,?,l,h,?,d,p
x,f,g,f,c,f,w,n,?,e,b,s,s,w,w,?,o,p,?,?,d,p
f,f,g,t,n,f,c,b,u,t,?,s,s,?,p,w,o,p,?,y,d,?
f,f,e,t,?,?,?,b,?,t,b,s,?,?,?,w,?,p,n,v,?,e
f,y,n,t,?,f,c,?,?,t,b,?,s,?,?,?,?,?,k,y,?,?
?,f,e,t,n,?,c,?,?,t,b,s,?,g,w,w,o,p,k,y,?,e
x,?,g,f,f,?,c,?,h,e,?,k,k,?,p,w,o,l,?,y,p,p
?,f,g,?,n,f,?,b,w,?,?,?,?,?,w,w,o,p,n,v,d,e
f,?,?,t,n,f,?,b,u,t,b,?,s,?,?,?,o,p,k,y,d,e
f,y,e,t,n,?,c,b,?,t,b,s,s,?,g,w,o,?,?,?,?,?
?,f,?,?,?,f,c,n,?,?,b,s,?,?,w,w,?,p,n,s,d,p
x,?,e,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,?,t,b,s,s,w,w,w,?,?,?,?,d,e
x,?,g,?,?,f,c,?,g,e,b,k,?,p,?,w,o,l,h,v,g,?
x,?,g,f,f,f,c,?,?,e,?,k,?,p,?,?,o,l,h,y,p,?
f,y,?,t,n,f,c,?,p,t,b,s,s,g,?,w,?,p,n,v,?,e
f,y,e,t,n,f,c,?,n,?,b,?,?,?,w,w,o,p,k,v,d,e
f,?,?,t,n,f,c,b,w,t,b,s,s,?,w,?,?,?,k,v,d,e
f,f,g,?,n,f,c,b,w,?,b,s,s,w,g,?,o,p,?,v,?,e
?,f,e,t,?,?,c,?,?,?,b,s,s,g,g,w,o,p,?,y,d,?
?,?,?,t,?,?,?,?,u,?,?,?,s,g,?,w,o,?,?,v,d,e
f,?,e,t,n,f,?,?,?,t,b,s,s,?,?,w,o,p,n,y,d,e
?,y,e,?,?,?,c,b,?,t,?,?,s,g,w,w,o,?,k,v,d,e
x,f,p,f,c,?,w,n,u,e,b,s,s,w,w,?,?,p,k,s,?,p
x,f,g,f,f,f,?,b,g,e,?,k,?,n,b,w,o,l,h,y,d,p
f,?,e,?,?,f,?,b,p,t,b,s,s,w,p,?,?,p,?,y,?,?
f,y,?,t,n,f,c,b,?,t,?,?,?,g,?,w,?,p,?,v,d,e
?,?,?,t,?,f,c,b,w,?,b,s,?,g,w,w,o,p,k,?,d,e
?,f,g,?,?,f,?,b,?,t,b,s,s,w,p,w,o,p,n,?,d,e
f,f,e,t,n,f,c,?,?,t,b,s,s,g,p,w,?,?,k,y,d,?
?,y,?,t,?,f,?,b,?,?,b,s,s,?,w,w,?,p,n,v,d,?
?,f,g,f,f,f,c,b,h,e,b,?,k,b,p,w,o,l,h,?,p,p
f,y,n,t,n,?,?,?,?,t,b,s,?,g,p,w,?,?,n,y,d,?
?,y,e,t,?,f,c,b,p,t,b,s,s,p,?,w,?,p,n,v,d,e
?,?,g,f,c,f,?,n,p,e,b,?,?,?,w,w,o,p,?,s,?,p
f,f,e,?,?,f,?,b,p,?,?,?,s,?,p,?,?,p,k,?,?,e
f,y,e,?,?,f,c,b,p,?,b,s,?,?,g,?,?,p,k,v,d,e
?,y,y,f,f,?,c,b,?,e,?,?,k,b,p,?,o,?,h,?,g,p
?,?,y,f,?,f,c,b,p,?,?,k,?,p,p,w,o,?,?,v,?,p
f,y,?,t,?,f,?,b,?,t,?,?,?,p,g,w,o,p,k,?,d,e
f,y,n,t,n,?,?,b,p,t,?,s,?,w,g,?,o,p,?,v,?,e
f,?,g,t,n,?,c,?,w,t,b,?,?,w,w,w,?,?,n,v,?,e
f,?,n,t,?,f,c,?,p,t,b,s,s,?,w,w,?,p,?,v,d,e
x,y,?,t,n,f,c,?,n,?,b,s,s,p,p,w,o,p,k,?,?,e
x,s,p,f,c,?,w,n,n,e,?,s,s,w,?,?,o,p,n,v,d,p
f,y,?,t,n,?,c,b,?,t,b,?,s,p,w,w,o,p,k,y,d,?
x,y,e,t,n,f,c,?,u,t,b,?,s,p,w,w,?,p,?,?,?,e
?,f,?,?,n,f,?,b,p,t,b,s,s,p,?,w,o,p,k,?,d,e
?,?,?,t,n,f,c,b,n,t,?,?,s,?,g,w,o,p,k,v,d,e
x,s,w,f,?,?,c,n,?,e,b,s,s,?,w,w,o,p,?,v,d,p
f,f,g,t,n,f,c,b,?,t,b,?,?,?,g,w,?,p,n,v,d,e
f,y,g,t,n,f,c,b,?,t,b,s,s,?,p,?,o,p,n,y,d,?
f,y,?,?,n,?,c,b,p,t,b,s,s,?,?,?,o,?,n,v,?,e
f,y,n,t,n,?,c,b,p,?,b,s,?,w,?,w,o,?,k,v,d,e
x,?,g,f,?,f,c,n,?,e,b,?,s,w,w,w,o,p,?,s,d,?
x,f,?,f,?,f,c,?,n,?,b,?,s,w,w,w,o,?,?,?,?,p
f,?,e,?,n,?,?,b,?,t,b,s,s,?,?,w,o,p,k,y,d,e
?,f,g,?,f,?,?,?,p,e,b,k,k,p,?,w,o,?,h,y,d,?
x,s,w,?,c,f,w,?,g,e,?,s,s,?,w,w,o,?,k,?,d,p
x,f,g,f,f,f,c,?,g,?,?,k,k,b,b,?,o,l,h,v,?,p
f,?,?,?,n,f,c,b,?,t,?,s,s,p,p,w,?,p,n,v,d,e
x,?,y,?,?,f,c,b,?,e,b,k,k,n,b,?,?,l,h,y,?,p
f,?,g,t,?,f,c,b,u,?,b,s,?,p,?,w,o,?,n,?,d,e
f,y,n,t,?,f,c,?,u,t,b,s,?,p,w,w,o,p,k,y,d,e
f,y,g,t,n,?,?,b,p,t,b,s,s,?,?,?,o,p,k,y,?,?
?,s,?,?,c,f,?,n,p,?,b,?,?,w,?,w,o,?,n,?,d,p
x,?,g,f,f,?,c,b,g,e,b,k,k,n,?,w,o,l,h,v,p,p
f,y,g,t,n,f,c,?,?,t,?,s,s,?,?,w,?,p,k,v,d,e
x,?,n,t,?,f,c,b,?,?,b,s,s,p,w,w,o,p,k,?,d,e
?,?,g,t,?,f,?,b,n,t,b,?,s,?,?,w,?,p,?,y,d,e
x,f,g,f,f,f,c,?,p,?,b,?,k,?,p,?,o,?,h,v,p,p
?,y,n,t,n,f,?,b,p,?,b,s,s,w,g,?,o,p,n,y,d,e
f,f,g,?,f,f,c,b,?,?,?,?,?,p,b,w,?,l,h,?,?,p
?,f,?,t,n,f,c,b,n,?,b,s,?,w,?,w,o,p,?,y,d,e
