@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,e,t,?,?,c,b,n,?,b,?,s,w,p,w,?,p,?,?,d,e
x,f,e,t,?,?,c,b,n,t,b,s,s,w,?,w,o,p,n,v,d,?
x,y,e,t,n,?,c,b,?,?,?,s,s,p,p,w,o,?,?,y,d,e
f,y,g,t,?,f,c,b,w,t,b,?,s,p,?,w,o,p,n,v,?,e
f,f,n,t,n,?,?,b,u,?,?,s,s,w,?,w,?,p,n,y,d,?
?,f,g,t,n,f,c,b,n,t,b,?,s,?,?,w,o,p,n,?,?,e
f,f,?,t,n,f,?,b,p,t,b,?,s,?,?,w,o,?,k,v,d,e
?,?,n,t,n,f,c,b,w,t,b,s,s,?,p,w,o,p,k,?,d,e
?,y,g,t,?,f,c,?,p,t,b,s,s,?,w,w,o,p,n,y,d,e
x,?,g,t,n,f,c,b,?,t,?,s,s,g,w,w,?,?,n,?,d,e
x,f,n,?,n,f,c,?,w,?,b,s,?,w,?,w,o,p,n,?,d,e
?,y,e,?,n,f,c,?,?,t,b,?,s,?,?,w,?,p,?,?,d,?
f,?,n,t,n,f,c,b,u,?,b,?,s,?,g,w,o,p,n,?,d,e
x,y,e,?,?,?,?,b,n,?,b,?,s,p,p,w,o,p,n,?,d,?
x,f,?,t,n,f,c,b,?,t,b,?,?,w,?,?,o,p,n,y,?,e
f,f,?,t,n,f,?,?,u,t,b,?,s,?,g,w,o,p,k,?,d,?
x,y,?,?,n,f,c,b,?,?,b,s,s,g,?,w,o,p,n,?,?,?
?,?,g,t,n,f,c,?,w,t,b,s,s,w,?,?,?,?,?,v,d,e
x,y,n,t,n,f,c,b,p,?,b,?,s,w,w,w,o,p,n,?,?,e
?,f,g,f,?,f,c,n,g,e,?,?,s,w,w,w,o,?,n,v,?,?
f,f,?,t,n,f,c,?,n,t,b,?,?,p,p,w,?,p,n,?,?,?
x,f,?,t,?,f,c,b,w,t,b,s,s,g,g,?,?,p,n,?,?,e
?,?,n,f,n,?,w,b,?,t,e,s,f,?,w,?,o,e,?,a,g,e
f,f,?,t,n,?,?,b,w,?,b,s,s,g,w,w,o,?,n,v,?,e
x,y,g,t,n,f,c,b,n,t,?,s,?,p,w,?,o,p,?,?,d,e
?,y,?,?,?,f,c,b,?,t,b,s,s,g,?,w,?,?,n,?,d,?
x,?,g,?,n,?,?,b,w,t,b,s,s,w,w,?,?,p,n,v,d,?
f,?,e,t,n,?,c,b,?,t,b,s,?,?,g,w,?,p,n,v,d,?
x,y,g,t,n,f,c,?,n,t,b,s,s,?,?,?,o,p,n,?,d,e
x,?,g,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,n,v,d,e
?,?,g,?,?,f,?,b,n,?,b,s,?,p,g,w,o,?,n,v,d,?
x,y,?,t,n,f,c,b,p,?,b,?,s,?,g,?,o,?,?,v,?,e
f,f,?,t,n,f,?,?,?,?,b,s,s,g,g,w,?,p,k,?,d,e
x,?,e,t,n,f,c,b,?,?,b,s,s,p,?,w,?,?,n,?,d,?
?,?,?,t,n,f,c,b,?,?,b,?,s,w,w,?,?,p,k,v,?,?
?,y,n,?,n,?,c,b,u,t,b,s,?,?,g,w,o,p,?,?,?,e
x,?,?,?,n,f,c,b,?,t,b,s,?,p,p,?,?,p,n,?,?,?
?,f,g,t,?,f,?,b,u,t,b,?,?,g,w,w,o,?,n,y,d,?
?,f,g,?,n,f,c,b,p,t,b,s,?,g,p,?,o,p,k,y,d,e
f,f,w,f,n,f,w,b,?,t,?,s,f,?,w,?,o,?,k,s,g,e
x,y,n,t,?,f,?,b,p,t,?,s,s,w,g,?,o,p,n,v,d,?
?,f,g,t,n,?,?,b,?,?,b,?,s,g,g,?,o,p,k,y,d,e
f,y,e,?,n,f,c,b,n,t,b,s,s,p,?,w,o,p,?,y,d,e
?,f,?,?,?,f,c,b,w,t,?,s,s,g,g,w,?,p,k,v,?,?
?,y,n,t,n,f,?,b,u,t,b,?,s,g,g,w,o,?,n,?,d,e
?,y,n,t,n,f,c,b,?,t,b,s,s,?,w,w,o,?,k,y,d,e
x,y,g,?,n,?,c,?,p,?,?,s,s,p,g,w,?,p,k,v,d,e
f,f,n,t,n,f,c,b,w,?,b,s,s,w,w,?,?,p,?,?,d,e
?,y,e,t,n,f,c,?,u,t,b,s,s,w,w,w,o,p,?,y,d,e
x,y,e,t,n,f,c,b,p,?,b,s,s,g,g,w,o,p,?,?,?,e
?,y,?,t,?,?,?,b,w,?,b,s,s,p,?,w,o,p,k,v,?,e
x,f,e,t,n,?,c,?,?,t,b,s,s,p,w,w,o,?,n,y,?,?
x,f,?,?,n,f,c,?,p,t,b,s,?,g,?,w,?,p,n,v,d,e
x,f,e,t,n,f,?,b,?,?,b,s,s,g,?,w,o,?,n,v,d,e
f,f,n,?,?,f,c,b,?,t,b,s,?,g,p,w,o,p,n,y,d,e
?,f,g,t,n,f,c,b,n,t,?,s,s,?,p,?,o,p,k,v,?,e
x,f,g,t,n,f,?,b,p,t,?,?,s,p,w,w,o,p,k,v,?,e
x,?,g,t,n,f,c,b,?,t,b,s,s,?,?,w,?,?,k,y,?,e
?,y,n,t,n,?,?,?,n,t,b,s,s,w,g,?,o,?,n,v,?,e
x,?,e,?,n,f,c,b,?,t,?,s,?,g,g,w,o,p,k,y,d,e
x,f,e,t,n,?,c,?,w,t,b,s,?,g,?,w,o,?,?,y,?,e
x,?,?,?,n,?,c,b,?,?,?,s,?,g,p,w,o,p,?,y,d,e
?,f,e,?,?,f,?,b,?,t,?,s,s,p,p,?,o,p,n,?,d,e
?,f,?,t,n,f,c,b,?,t,b,?,s,p,?,w,?,p,n,?,?,e
x,f,e,t,n,f,c,b,p,t,?,s,?,?,g,w,o,p,?,v,d,e
f,f,n,?,n,f,c,b,?,t,b,s,?,?,p,w,o,p,n,y,d,e
?,?,?,?,n,f,?,b,?,t,b,?,?,g,?,w,o,?,?,v,d,e
f,?,n,t,?,?,?,b,u,?,?,?,s,p,?,w,o,?,?,?,d,e
x,f,?,t,n,f,c,b,n,t,?,s,s,w,p,w,o,p,k,?,?,?
x,f,?,t,n,?,c,b,u,t,?,s,?,p,?,?,?,?,n,v,?,?
?,y,e,t,n,f,c,b,?,?,b,?,?,?,?,w,?,?,n,y,d,e
f,?,?,t,n,f,?,b,n,t,b,s,s,?,p,w,?,?,k,y,d,?
f,f,?,t,?,?,?,b,?,t,b,?,s,p,p,w,o,p,n,?,?,e
x,y,n,t,n,f,c,b,n,t,b,s,?,g,?,w,?,?,n,y,d,e
f,f,n,?,n,f,c,b,u,t,?,s,s,?,g,w,?,p,k,v,d,e
x,f,?,f,?,f,?,n,?,e,?,?,?,w,w,w,o,p,n,v,?,p
x,f,?,t,?,f,c,b,?,t,b,?,s,w,w,w,o,?,k,y,d,e
?,f,?,t,n,?,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,?
?,y,e,?,n,f,c,b,w,t,b,s,s,g,p,w,?,?,n,?,d,?
f,f,?,t,n,f,c,b,n,t,b,s,s,g,p,?,?,p,n,?,d,e
?,f,n,t,?,f,?,b,w,t,?,s,s,?,?,w,?,p,k,y,d,?
x,?,?,?,n,f,c,b,w,t,b,s,s,?,?,?,?,?,k,?,d,?
f,s,n,f,?,f,w,b,?,t,?,?,s,w,w,?,?,e,?,a,g,e
x,?,g,t,n,?,?,b,?,t,?,s,s,p,g,w,o,?,k,?,d,?
?,y,n,t,n,f,c,b,?,t,?,?,s,w,p,?,o,?,?,?,d,e
?,y,n,?,n,?,?,?,p,t,b,?,s,?,w,w,?,p,?,v,d,e
?,f,?,t,n,f,c,?,p,t,?,?,s,?,?,w,?,p,n,?,d,e
?,f,e,t,n,?,c,b,n,t,b,s,s,?,g,w,o,p,n,?,d,e
f,?,n,t,n,f,c,?,p,t,?,?,?,g,p,w,o,p,?,y,?,e
?,f,g,f,?,f,c,?,?,e,b,k,k,b,?,?,o,l,h,?,g,?
x,y,?,t,?,f,c,?,?,t,?,?,s,w,w,w,o,p,?,v,d,?
x,f,g,t,n,f,c,b,u,t,b,?,s,p,?,w,o,p,?,v,d,e
?,f,e,t,?,f,c,b,?,t,?,?,s,p,w,w,o,p,n,v,d,?
x,f,e,t,n,f,?,b,n,t,b,s,?,p,g,w,o,p,?,y,d,e
x,y,?,?,n,?,c,b,n,?,b,s,s,g,w,?,o,p,?,?,?,e
?,?,n,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,n,y,d,e
f,?,?,?,n,f,c,b,u,?,b,s,s,g,p,?,o,?,?,?,?,e
?,y,n,t,n,f,c,b,w,t,b,?,s,?,g,w,o,p,k,v,d,e
?,f,e,t,?,f,c,b,u,t,?,?,s,g,w,w,o,?,n,y,d,e
x,y,?,?,n,f,?,b,w,t,b,s,?,p,g,w,o,p,?,?,d,?
?,y,n,?,n,f,?,b,n,t,b,?,s,p,?,?,o,p,?,?,?,?
x,y,?,?,n,f,?,b,u,?,b,s,s,w,w,?,?,p,?,v,d,e
x,y,?,t,?,?,c,b,u,?,b,s,?,g,?,?,?,?,k,?,d,?
x,?,e,t,?,f,?,b,p,?,b,s,s,w,?,w,o,p,?,y,d,e
?,f,?,?,n,f,c,b,u,t,b,s,s,g,p,?,o,p,n,y,?,e
?,f,e,t,n,f,c,b,u,t,?,s,s,w,?,w,o,?,?,?,?,?
x,y,?,t,?,f,c,?,p,t,b,s,s,w,?,?,?,p,?,v,d,e
x,?,n,t,n,?,c,?,p,t,b,?,s,?,?,w,o,p,k,y,d,?
x,f,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,n,?,d,e
?,f,e,t,?,?,c,b,w,?,?,s,?,g,p,w,o,?,?,?,?,?
f,f,n,t,n,f,?,b,w,t,b,?,?,p,w,?,o,p,k,?,d,e
x,y,e,?,n,?,c,?,?,t,b,?,s,?,w,w,o,p,?,v,?,?
?,f,?,t,n,f,c,?,u,?,b,?,?,g,w,w,o,p,n,?,d,?
?,y,e,t,n,?,?,b,n,t,b,s,s,?,p,w,o,p,n,y,d,e
f,f,g,t,?,f,c,?,p,?,?,s,s,g,?,w,o,p,n,y,d,e
?,y,n,?,?,f,c,?,p,t,b,s,?,?,w,w,o,?,?,v,d,e
?,?,?,t,?,f,c,b,n,t,?,s,s,p,p,w,o,?,k,v,d,?
x,y,?,?,n,?,c,?,u,?,?,s,s,g,?,w,?,p,k,?,d,e
?,y,?,t,?,f,c,b,p,t,b,s,s,p,?,w,o,p,?,y,d,?
x,y,?,t,?,f,c,b,u,?,b,?,s,p,?,w,?,?,n,?,?,e
f,?,g,?,n,f,?,b,?,t,b,s,s,w,?,w,o,?,k,?,d,e
x,y,n,t,?,f,c,b,?,t,b,?,s,w,?,w,?,p,?,y,d,e
x,s,g,f,n,f,w,b,h,?,e,f,s,w,w,w,o,?,k,s,g,e
f,?,n,t,n,f,c,?,n,t,?,s,s,?,?,w,o,p,?,y,d,?
x,y,?,?,n,f,?,?,w,?,b,s,s,?,?,w,?,p,n,y,d,e
?,y,?,t,n,f,c,?,n,t,b,s,s,w,p,w,?,p,?,y,?,e
x,f,?,?,n,?,?,b,u,t,?,s,s,g,?,w,o,p,k,y,d,e
x,f,e,t,n,f,c,?,u,t,b,s,s,g,?,?,o,p,n,v,d,e
x,y,e,t,?,f,c,b,n,?,b,s,s,?,g,w,?,p,k,?,d,e
x,y,n,?,n,f,c,?,w,t,b,s,?,w,g,?,?,?,k,y,d,e
?,f,e,t,n,?,c,?,w,t,?,s,?,p,g,?,o,p,k,y,d,?
x,y,e,t,n,?,c,?,u,?,b,s,s,p,w,w,o,p,k,y,d,?
?,?,n,t,n,?,c,b,u,t,?,s,s,g,?,w,o,p,?,y,?,e
f,?,?,t,n,f,c,b,?,?,b,s,s,w,w,w,o,p,n,y,d,e
x,f,e,t,?,f,c,?,?,t,b,?,s,w,?,?,o,?,k,y,?,?
f,?,?,?,?,?,c,b,?,t,?,?,s,p,g,w,?,?,k,v,d,e
x,y,n,?,?,?,?,b,w,t,b,?,?,?,g,w,o,?,?,v,d,e
x,?,e,t,n,f,c,b,w,t,b,s,s,?,?,?,?,?,n,y,d,e
x,f,?,t,n,f,c,?,n,t,b,s,s,p,?,w,?,?,k,v,d,e
x,y,n,t,n,f,?,b,u,t,?,s,s,w,w,?,o,p,k,y,d,?
x,y,g,t,?,?,c,b,n,t,b,s,s,w,?,?,?,p,n,y,d,?
x,f,g,f,c,f,c,n,p,e,?,?,s,w,w,w,o,?,k,v,d,p
x,?,n,?,n,f,?,?,n,?,b,s,s,p,?,w,o,?,n,y,?,e
x,?,g,t,n,f,c,?,p,?,b,s,s,p,p,w,o,?,n,y,d,e
x,?,?,t,n,f,c,b,?,t,b,s,s,?,p,?,?,p,k,y,d,e
?,y,?,t,?,f,c,b,w,t,b,s,s,?,g,w,o,p,k,v,d,e
x,y,n,t,n,f,c,?,w,t,b,s,?,g,p,?,o,p,?,v,d,e
f,f,?,t,n,f,c,?,p,t,?,?,s,w,?,?,o,p,n,v,d,e
?,?,n,?,?,f,c,b,w,t,b,s,?,p,?,w,o,?,?,y,?,?
x,y,n,?,n,?,?,?,n,t,b,s,s,w,p,w,o,?,n,?,d,?
?,f,n,t,n,f,c,?,p,t,b,?,s,?,?,w,o,p,k,y,d,e
f,?,n,t,n,f,c,b,?,t,b,?,?,?,w,?,?,?,n,y,d,e
f,y,g,?,n,f,c,?,?,?,b,s,s,w,w,w,o,?,k,?,d,e
x,?,g,t,n,?,c,b,?,t,b,s,s,p,?,w,?,p,k,y,d,e
?,y,?,?,n,?,c,?,?,?,b,s,s,?,g,w,o,?,k,?,d,?
x,?,g,?,n,f,?,b,?,t,b,s,s,w,g,w,o,p,n,v,?,e
?,?,n,?,n,f,?,b,?,t,?,s,?,g,?,?,?,p,n,v,d,e
?,f,g,t,?,?,c,?,n,?,b,s,s,w,p,w,o,p,n,?,d,e
x,f,?,f,f,f,c,b,?,e,b,k,k,b,p,w,o,l,h,v,d,p
?,f,?,t,n,f,c,b,w,t,b,s,?,p,w,?,o,p,n,?,d,e
x,y,?,t,n,f,?,b,w,t,?,s,s,?,g,w,o,p,?,y,d,e
?,f,?,?,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,y,?,?
x,f,g,f,f,?,?,b,g,?,?,?,k,b,?,w,?,l,?,y,d,?
f,?,?,t,?,f,c,?,u,t,b,s,s,?,w,w,o,p,n,v,?,e
x,y,?,?,n,?,c,b,n,t,b,s,s,g,p,w,?,p,?,v,d,e
?,y,n,t,n,f,c,b,?,t,b,s,s,g,g,?,o,p,k,?,d,e
x,f,e,?,n,f,?,b,?,t,b,s,s,?,g,w,o,?,k,?,?,?
x,?,?,?,?,f,c,b,p,t,b,?,s,g,p,?,o,?,n,?,d,e
x,y,?,?,n,f,c,?,p,t,?,?,?,w,p,w,o,?,n,?,?,e
?,?,n,t,?,?,?,b,?,?,b,s,s,?,p,?,o,p,k,?,?,e
x,f,e,?,n,?,c,?,n,t,b,?,s,g,p,?,?,p,?,v,?,e
x,f,g,t,n,f,c,b,w,?,?,?,s,w,?,w,o,p,k,v,d,e
?,f,n,t,n,?,c,b,u,t,?,?,?,?,p,w,o,p,k,y,?,e
x,?,e,t,n,f,c,b,p,t,b,s,s,?,p,w,o,p,n,v,?,e
x,f,g,t,n,f,c,?,u,t,b,s,s,?,?,w,?,p,k,y,d,e
f,f,g,t,n,?,?,?,p,t,b,?,s,p,w,w,o,p,k,y,d,e
f,?,g,?,n,f,c,b,p,t,b,s,s,g,g,w,o,p,?,v,d,e
f,f,?,t,n,f,?,b,n,t,b,?,s,?,w,w,?,?,?,y,d,?
x,f,?,?,?,?,c,?,w,?,?,s,s,p,w,?,o,?,?,?,d,e
?,y,e,?,n,?,c,b,w,t,b,?,s,g,g,w,?,p,n,y,?,?
f,s,?,f,n,f,w,b,p,?,e,?,?,w,w,w,?,e,k,s,g,?
x,y,e,?,n,f,c,b,?,t,?,?,s,?,w,w,o,p,k,y,d,e
?,?,g,t,?,f,?,b,p,t,b,s,s,g,?,w,o,?,n,?,d,?
x,y,e,t,n,f,c,b,w,t,?,s,s,g,p,w,o,p,?,?,d,?
x,f,g,t,n,?,c,?,u,?,b,s,?,w,w,w,?,?,n,v,d,e
f,?,n,t,n,?,c,?,w,t,b,s,s,w,g,w,o,?,k,y,d,?
x,f,e,t,n,f,c,b,w,?,b,s,s,p,g,w,?,p,?,v,?,e
x,?,?,t,n,?,c,b,n,t,b,s,s,g,w,?,?,p,?,?,d,e
?,?,?,?,n,f,c,b,w,t,b,?,s,?,g,w,o,p,?,?,?,e
x,?,w,f,c,f,w,n,g,e,?,s,s,w,w,w,?,p,?,s,?,?
?,y,?,t,?,f,c,b,p,t,b,s,s,p,p,w,o,p,?,y,d,e
?,f,e,?,n,?,?,b,?,t,?,?,s,w,?,w,o,p,k,v,d,e
x,?,?,t,n,f,c,b,w,t,?,s,?,p,?,w,o,?,n,y,?,e
f,f,?,?,?,f,w,b,h,t,e,s,s,w,w,w,o,?,n,s,g,e
?,?,g,t,n,?,c,b,n,t,?,s,s,g,w,w,?,?,n,y,d,e
?,f,g,t,?,f,c,b,?,t,b,?,s,w,?,w,o,?,?,v,d,e
x,?,?,t,n,?,c,b,?,?,b,?,?,?,g,?,o,p,n,y,d,e
?,?,e,t,n,f,c,?,w,t,b,?,s,?,p,?,?,p,k,y,d,?
x,f,e,?,n,f,?,b,n,?,b,s,s,p,p,w,o,p,k,?,d,e
x,?,n,t,n,f,?,b,n,t,b,s,?,g,g,w,o,?,?,v,?,?
?,y,e,t,?,?,?,?,n,t,b,?,s,g,?,w,o,p,n,v,d,e
x,?,e,t,?,f,c,b,?,t,?,s,?,w,?,w,o,p,n,v,d,e
f,y,e,?,n,f,c,b,n,?,b,s,s,w,?,?,?,?,k,v,d,e
f,f,n,?,n,f,c,b,w,t,b,?,?,p,g,w,o,?,?,v,d,e
x,y,g,?,n,f,c,b,p,?,b,?,s,?,w,?,?,p,?,v,d,e
x,y,?,?,?,?,c,b,p,t,b,s,s,g,?,w,?,p,?,y,d,e
x,?,g,t,n,f,c,b,n,t,?,?,?,g,?,w,o,?,?,v,d,e
x,f,e,?,n,f,?,b,?,t,b,?,s,g,p,w,o,?,n,?,d,e
x,?,n,?,n,?,c,b,?,t,?,s,s,?,w,?,?,p,k,?,d,e
f,f,?,?,n,f,w,b,n,t,e,?,f,w,w,w,o,e,k,s,?,e
x,?,?,t,n,f,c,b,w,?,b,s,s,w,g,?,o,?,n,?,?,e
?,?,g,t,n,f,c,b,n,?,?,?,?,g,g,w,o,p,n,y,?,e
x,?,n,?,?,?,c,b,u,t,b,s,s,?,p,w,o,p,k,v,d,e
x,f,?,t,?,f,c,?,p,t,b,?,s,g,p,w,o,p,n,y,d,e
x,?,?,t,n,f,c,b,?,?,?,?,?,?,?,w,?,p,n,y,?,e
?,f,?,t,n,?,?,?,u,t,?,s,s,p,w,w,o,p,k,v,?,?
x,y,?,?,?,f,c,b,u,?,b,s,s,w,w,?,o,p,?,y,?,e
f,?,g,?,?,?,?,b,?,t,b,s,s,?,g,w,o,?,n,v,d,e
x,?,?,?,n,f,c,?,u,t,?,s,s,p,?,w,?,?,k,v,d,?
f,f,?,t,n,f,?,b,n,t,?,s,s,?,g,w,o,p,k,v,d,e
x,y,g,t,n,?,c,b,p,t,?,s,s,g,?,?,?,p,n,?,d,e
x,?,?,t,n,f,?,?,?,t,b,s,s,?,p,?,o,p,?,y,d,?
x,?,e,?,?,f,?,b,w,t,?,s,s,w,p,w,o,p,k,v,?,e
x,f,e,?,n,?,c,b,?,t,?,s,?,?,?,?,?,?,k,y,d,e
x,f,n,t,?,f,c,b,?,t,b,?,?,w,?,w,o,?,n,?,?,e
?,?,n,t,?,f,c,b,?,?,b,s,s,p,?,?,o,p,k,y,?,e
x,?,g,t,n,f,c,?,n,t,b,s,s,w,?,w,o,p,k,?,d,?
x,f,e,t,n,f,c,b,w,?,b,s,s,?,p,?,o,?,n,y,?,e
f,f,n,t,n,f,?,b,w,t,b,?,s,w,p,?,o,p,n,v,d,e
?,f,n,t,n,f,c,?,n,?,?,s,?,p,?,w,o,p,?,?,d,e
x,?,e,t,n,f,?,b,?,t,b,s,s,g,?,w,o,?,?,y,d,e
?,?,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,?,d,e
x,f,g,t,n,f,c,b,?,t,b,?,s,g,?,w,?,p,k,v,d,?
?,f,p,f,c,f,w,n,u,e,b,s,s,?,?,w,o,?,k,v,d,p
x,y,n,?,?,?,c,b,p,?,b,s,?,g,?,w,o,p,?,?,d,?
x,f,e,t,n,f,c,?,?,?,b,s,s,?,p,w,o,p,n,v,d,e
f,s,?,f,n,f,?,b,p,t,?,?,f,w,?,w,o,e,n,s,?,e
?,y,?,t,?,?,c,b,p,t,b,s,s,p,g,w,o,p,k,?,?,e
x,?,?,t,?,f,c,?,?,?,b,s,s,p,p,?,o,p,k,?,d,e
x,f,n,?,n,f,c,b,u,?,b,s,s,?,w,?,?,p,k,y,?,?
?,f,g,?,n,f,c,b,n,t,b,?,s,?,w,w,?,p,n,y,?,e
x,f,g,t,?,?,?,b,w,t,?,s,s,g,p,w,o,p,?,v,?,?
x,y,n,t,?,f,c,b,w,t,?,s,s,?,?,w,o,?,?,y,d,e
?,f,e,t,?,f,c,b,w,t,b,s,s,g,p,w,o,p,n,?,d,e
x,f,n,t,n,?,c,b,u,t,b,s,s,?,p,w,o,?,n,v,d,e
f,f,?,t,?,?,?,b,n,t,?,s,?,g,p,?,o,p,n,?,d,?
f,f,n,?,n,f,c,b,w,?,b,s,s,g,g,w,o,?,n,y,d,e
x,?,g,t,n,f,?,b,w,t,b,s,s,g,?,w,o,p,?,?,?,e
x,y,e,t,n,f,c,b,u,t,b,?,?,w,w,?,?,p,n,?,d,e
x,?,?,t,n,f,c,b,p,?,b,?,?,p,w,w,?,p,k,v,d,e
f,f,g,t,n,f,c,b,?,t,?,?,s,g,w,w,?,p,k,y,d,e
?,f,e,?,?,f,c,?,u,?,b,s,s,p,w,w,?,?,n,y,?,e
x,?,?,f,c,?,w,n,u,e,b,s,s,w,?,w,o,p,k,s,d,p
?,?,n,t,?,f,c,?,w,t,b,s,?,p,p,w,o,p,k,v,?,e
?,y,?,t,?,?,c,b,w,?,?,s,?,g,g,w,?,p,?,v,d,e
x,?,g,t,n,?,?,b,u,t,b,?,s,g,w,w,o,?,k,?,d,e
x,y,g,t,n,f,?,?,n,?,b,?,s,g,g,w,?,p,k,?,d,e
x,f,g,t,n,f,c,?,?,t,b,?,s,g,?,w,o,p,k,y,?,e
x,?,?,t,n,?,c,b,n,t,?,s,s,g,?,w,o,?,n,y,d,e
x,?,n,?,?,f,?,b,?,t,b,s,s,p,p,?,o,p,n,?,d,e
?,y,g,t,?,f,?,b,?,t,b,s,s,p,g,w,?,?,?,?,d,e
x,y,?,t,n,?,c,b,?,t,?,s,s,?,w,w,?,?,?,v,?,e
?,y,n,t,?,f,c,b,p,?,?,s,s,?,?,w,o,p,k,v,d,e
x,y,g,t,?,f,c,b,w,t,b,s,s,p,g,w,?,p,n,v,d,?
x,?,?,t,?,f,c,b,u,?,?,s,?,p,?,?,?,p,n,y,d,?
x,f,e,t,n,f,?,b,p,t,b,s,s,p,w,w,o,p,?,y,d,e
?,?,e,?,n,?,c,b,p,?,b,s,s,w,?,?,o,p,?,y,d,?
?,y,g,t,n,f,c,b,?,t,b,?,?,w,p,?,o,p,n,y,d,?
?,?,g,t,n,f,?,b,n,t,?,s,s,g,w,w,o,?,?,?,d,e
f,?,e,t,n,f,?,b,w,t,b,s,s,?,p,w,?,?,n,?,?,e
?,?,g,t,n,f,c,?,p,t,?,?,s,g,?,w,o,p,?,y,?,e
x,?,e,t,?,?,c,?,p,t,b,s,?,?,w,w,?,?,n,?,d,e
x,y,e,?,n,f,c,b,p,t,b,?,?,g,w,?,o,?,n,v,d,e
?,s,w,f,?,f,?,b,k,t,?,?,f,w,w,?,?,?,k,s,g,e
?,?,n,?,n,f,c,?,w,t,?,?,?,?,p,?,o,p,k,v,d,e
x,y,?,?,n,f,c,b,?,t,b,?,s,w,?,?,?,?,n,?,d,e
?,f,e,t,n,?,c,b,?,?,b,s,s,p,p,?,?,p,k,v,d,e
?,?,?,t,?,?,?,b,n,t,?,?,s,?,p,?,o,?,k,y,?,?
f,?,?,t,?,f,c,b,n,t,b,s,s,p,g,w,o,p,k,v,?,?
x,s,g,f,?,f,c,n,n,?,b,s,?,w,?,?,o,?,k,v,d,?
f,?,e,t,n,f,c,?,w,?,b,s,?,p,?,w,o,p,?,?,d,e
x,y,?,t,n,f,c,?,w,?,b,s,s,w,g,w,o,p,?,?,?,e
x,f,?,?,?,f,?,b,k,t,?,?,?,?,?,w,o,e,?,a,g,?
?,y,e,t,n,f,?,?,u,?,b,s,s,w,?,w,o,?,k,y,d,?
?,f,w,f,c,f,?,n,?,e,b,s,?,w,w,?,o,?,n,v,d,?
x,y,e,t,?,?,c,b,p,t,b,s,s,g,?,w,o,p,k,v,d,e
f,f,g,?,?,f,c,?,p,t,b,s,s,p,p,w,o,?,?,?,d,e
?,f,n,t,n,f,c,b,u,t,b,?,s,w,?,w,o,?,k,v,d,?
x,?,n,t,n,?,?,b,p,t,b,?,s,p,p,w,o,p,?,v,d,e
?,f,?,t,n,f,c,?,?,t,?,?,s,g,g,w,o,p,k,v,d,?
?,f,g,?,?,?,c,b,?,?,?,s,s,w,?,w,o,p,n,y,d,?
?,y,n,t,?,f,c,?,n,t,?,s,s,g,?,w,?,p,k,?,?,?
x,?,g,?,n,f,c,b,?,t,b,s,s,g,w,w,o,?,n,y,d,e
f,?,n,?,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,y,?,?
x,f,g,t,n,f,?,b,?,t,?,s,s,p,w,w,?,?,n,v,?,e
x,?,g,?,f,f,c,?,h,?,b,?,k,n,p,w,o,l,h,y,p,?
x,y,?,t,n,?,c,b,n,?,b,?,s,w,w,w,o,p,n,?,d,?
x,y,g,t,n,?,c,b,w,t,b,s,s,w,w,w,o,p,?,v,d,e
x,f,g,t,n,f,c,?,n,t,b,s,s,p,g,?,o,?,k,?,?,e
x,f,e,t,n,f,?,b,?,t,b,s,s,p,p,w,o,?,k,?,?,e
?,f,g,t,n,f,c,b,p,?,?,s,s,?,w,w,o,?,k,y,d,e
x,f,g,t,?,f,c,b,p,t,b,s,s,w,p,w,o,p,n,?,?,e
f,?,g,t,?,f,c,?,n,t,b,?,s,?,?,w,?,p,n,?,d,?
x,y,e,?,?,f,c,b,n,t,?,?,s,?,g,?,o,p,?,y,?,e
?,f,g,t,n,?,c,b,p,?,b,s,s,?,w,w,o,p,?,?,d,e
x,y,?,t,n,f,c,?,?,t,?,s,s,p,p,w,?,p,k,?,d,?
x,?,?,t,n,f,c,b,w,t,b,s,s,p,?,w,o,p,k,y,d,e
