@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,?,?,n,f,c,?,n,t,b,s,?,g,?,w,o,p,?,v,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,?,?,w,?,p,k,?,d,e
?,f,w,?,?,f,w,n,?,e,b,s,s,?,?,w,o,p,n,?,d,p
x,y,e,t,n,f,c,?,p,?,?,?,?,?,p,w,o,?,n,?,d,e
x,f,e,t,n,f,c,b,?,t,b,?,?,w,?,w,o,?,k,v,?,e
?,y,?,?,n,?,c,b,w,t,b,s,s,?,w,?,o,p,n,y,d,?
?,f,?,?,n,?,w,?,h,?,?,?,?,?,w,?,o,?,n,s,g,?
?,f,g,t,?,f,c,?,?,t,b,?,s,g,w,w,o,p,?,?,d,e
f,f,g,t,?,?,c,b,n,t,b,s,s,?,?,w,?,p,?,?,?,e
x,f,?,t,?,f,c,b,w,?,b,?,s,p,?,w,o,p,n,y,d,e
f,y,?,?,?,f,c,b,?,?,b,s,s,w,p,w,?,?,?,y,?,?
x,f,?,t,?,?,?,b,n,?,b,s,s,?,p,w,o,p,k,y,d,e
x,?,n,t,n,f,?,?,n,t,b,s,?,g,g,?,o,p,?,v,d,e
x,y,?,t,?,?,?,b,n,t,b,s,?,g,g,w,o,p,?,v,d,e
?,f,e,t,n,f,c,b,n,t,?,?,s,w,w,w,o,p,n,?,d,?
?,?,?,t,n,f,c,?,?,t,?,s,s,w,w,w,o,p,k,v,d,e
f,?,n,?,?,?,?,b,?,t,?,?,?,p,?,?,?,p,n,v,d,e
x,y,?,?,n,?,?,b,p,?,?,s,s,w,w,w,o,?,n,v,d,e
x,y,g,?,n,f,c,b,p,?,b,s,s,?,?,w,?,p,n,y,d,?
x,?,g,?,n,f,?,b,?,?,b,s,?,g,p,w,?,?,n,?,d,e
x,f,?,t,n,?,c,?,w,t,b,?,s,g,p,w,o,p,?,v,d,e
x,?,n,?,n,f,c,?,w,?,b,?,s,g,w,w,o,?,?,y,d,e
f,f,n,f,n,f,w,b,?,?,e,f,f,w,?,w,o,?,k,s,g,?
x,f,?,t,?,f,c,b,?,t,b,?,s,w,g,?,o,p,n,y,d,e
x,y,g,?,n,f,c,b,?,t,b,?,s,?,g,?,o,p,n,y,d,e
?,y,n,t,n,f,c,?,u,t,b,?,?,p,p,w,?,p,k,v,d,?
x,f,?,t,?,f,c,?,p,t,b,s,s,g,p,w,o,p,n,y,?,?
x,y,e,t,n,?,?,?,n,?,b,s,s,?,g,w,o,p,?,y,d,e
f,f,n,t,n,f,c,?,u,t,?,s,s,?,?,w,?,p,k,?,d,e
x,y,g,t,n,f,?,b,u,?,b,s,s,w,w,?,o,p,k,y,d,e
f,f,?,?,n,f,?,?,p,t,?,?,?,p,?,w,o,?,n,v,d,e
?,f,?,t,?,f,c,?,?,t,b,?,?,?,?,w,o,?,k,v,?,e
f,?,?,t,n,f,c,b,?,t,b,?,s,w,g,?,o,p,k,v,?,e
x,?,g,t,n,f,c,b,p,t,b,s,s,g,p,w,?,p,n,y,d,e
?,y,?,?,n,f,?,b,p,t,b,s,s,w,?,w,o,p,n,y,d,e
?,y,?,?,n,f,c,b,w,t,b,s,s,w,?,?,o,p,k,v,?,e
x,f,e,t,n,f,?,b,u,t,?,s,?,p,p,w,o,?,?,?,?,e
?,?,n,?,n,?,?,b,u,t,b,s,s,w,w,?,o,?,n,v,d,e
?,f,n,t,?,f,c,b,?,t,b,s,s,?,p,w,o,?,k,y,d,e
x,y,g,?,n,f,?,b,n,?,b,s,s,?,w,w,o,p,k,v,d,?
x,f,e,t,n,f,c,?,w,?,?,s,s,p,p,w,?,p,n,?,d,e
?,?,n,t,?,f,c,b,w,?,b,s,s,w,p,?,?,p,n,v,d,e
f,?,n,?,n,f,c,b,n,?,?,?,s,p,?,w,o,p,?,y,d,e
?,?,?,t,n,f,c,?,u,?,b,s,s,g,?,w,o,?,?,y,?,e
x,f,?,t,n,?,c,b,u,t,b,s,s,?,?,w,?,?,k,?,?,e
x,f,g,t,?,?,c,b,u,t,b,?,?,?,?,w,o,p,k,v,d,?
?,f,p,?,?,f,?,n,u,e,?,s,?,w,?,w,o,p,k,v,d,p
x,y,?,?,?,f,c,?,?,t,b,?,s,g,g,?,?,p,n,y,?,e
?,f,e,t,?,f,c,?,p,?,b,?,?,w,p,?,o,p,n,?,?,e
f,?,n,f,n,f,w,b,p,t,e,?,f,w,?,w,o,e,?,s,g,e
x,y,?,t,n,f,c,b,p,t,?,?,?,p,?,?,o,p,k,?,?,e
?,y,?,t,n,f,?,b,u,t,b,?,?,p,p,w,o,p,k,?,d,e
x,?,n,?,?,f,c,b,u,?,b,s,s,?,w,?,o,p,?,?,?,e
?,f,?,?,?,f,c,b,n,?,?,?,s,?,?,?,?,p,n,y,?,?
x,f,g,?,n,?,c,b,w,t,b,s,s,?,p,w,?,p,n,?,?,e
?,?,n,?,n,f,c,b,?,t,b,?,s,?,p,w,o,p,?,y,d,e
x,f,?,t,n,f,c,?,w,t,?,s,s,g,?,?,o,p,n,?,d,e
x,f,n,t,?,f,c,?,u,t,b,?,s,p,p,w,o,?,n,v,d,e
?,?,g,?,n,f,c,b,n,?,b,s,?,g,p,?,o,p,?,v,d,e
f,?,n,t,n,f,c,?,w,t,b,?,s,g,g,w,?,p,?,y,?,e
x,y,g,t,n,f,?,b,w,t,b,s,s,g,?,w,o,p,n,v,d,e
x,?,e,?,n,f,c,b,u,t,?,s,s,w,?,?,o,p,n,y,?,e
?,y,g,?,n,f,?,b,p,t,b,s,s,?,w,w,o,p,k,?,d,?
?,f,?,t,n,f,?,?,p,t,b,s,s,?,w,w,?,p,k,y,d,?
x,?,?,t,n,f,c,?,u,t,?,s,s,p,?,w,o,p,n,y,d,e
x,s,p,?,c,?,?,?,?,e,?,s,s,w,w,w,o,p,?,s,?,p
?,?,?,t,?,f,c,b,w,t,b,s,s,p,p,w,o,p,?,?,d,e
x,?,e,t,?,f,c,b,w,t,?,?,s,?,g,w,o,?,k,?,?,?
?,y,?,t,n,?,?,b,u,t,?,?,?,g,w,w,o,?,k,y,d,?
?,y,g,t,?,f,c,?,?,t,b,s,s,?,g,w,?,p,k,v,?,e
?,f,g,t,n,f,c,b,?,t,?,?,?,g,g,w,o,p,k,?,d,e
?,f,e,t,n,?,c,b,n,?,b,s,s,g,p,?,o,?,n,y,?,?
?,y,?,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,n,?,d,?
?,?,g,t,?,f,c,b,p,?,?,s,s,?,g,w,o,p,n,y,d,e
?,?,?,t,n,?,c,?,?,t,b,s,s,g,w,?,o,?,?,?,d,?
x,?,n,?,?,f,c,?,p,?,b,?,s,?,w,w,o,p,k,v,d,e
?,y,g,?,n,f,c,b,w,?,b,s,s,p,?,?,?,p,n,v,d,e
x,?,n,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,n,y,d,e
x,?,?,t,?,?,c,b,p,?,b,s,s,?,?,w,o,p,?,y,?,e
x,f,e,t,n,?,?,b,?,t,b,s,s,w,p,w,o,p,n,y,d,e
x,?,g,?,n,f,c,b,w,?,b,?,s,?,?,w,?,?,n,y,d,e
f,f,g,t,n,f,c,?,?,t,b,s,s,g,?,?,o,p,k,y,d,e
?,f,e,?,?,?,c,?,w,t,b,s,s,?,?,w,?,?,n,?,d,e
f,f,g,t,n,?,c,b,?,?,b,?,s,?,g,w,o,p,?,?,d,e
?,?,e,t,?,?,c,b,?,t,?,s,s,g,w,w,o,?,n,y,?,e
?,y,?,t,n,f,c,b,p,t,?,?,s,?,w,?,o,p,n,v,d,?
x,?,w,?,n,f,w,b,k,t,e,?,f,?,w,w,o,?,?,s,?,e
x,y,n,?,n,f,c,b,w,t,?,?,?,?,?,w,o,p,k,?,?,?
?,y,?,t,n,?,c,?,?,t,?,s,?,?,w,?,?,p,?,y,d,?
?,?,e,?,n,f,c,b,u,t,b,?,s,p,p,w,o,p,?,v,?,e
x,f,?,t,?,?,c,b,?,t,b,s,s,w,p,w,?,?,k,y,?,?
f,f,?,t,n,f,c,b,?,t,?,s,s,p,g,w,o,?,k,v,d,e
?,s,g,f,?,f,?,n,n,?,?,s,?,w,?,w,o,p,?,?,d,p
f,y,?,t,?,f,?,b,w,t,b,s,?,?,p,w,o,p,k,?,d,e
?,?,g,?,n,f,?,b,w,t,b,s,?,?,g,w,?,?,k,v,d,e
x,f,n,f,n,f,w,b,k,?,e,s,?,w,w,w,o,e,k,?,?,e
x,y,e,?,n,?,c,b,?,?,b,?,?,w,g,w,o,p,?,y,d,e
x,f,w,?,c,f,?,n,u,e,b,s,s,?,w,?,o,p,n,v,d,p
x,y,e,?,?,f,c,b,?,t,b,s,s,?,p,?,o,?,?,v,d,e
f,f,g,?,?,?,c,?,p,?,b,s,?,?,?,w,o,?,?,?,d,e
f,f,n,t,n,f,?,b,u,t,?,s,s,w,?,?,o,p,?,?,?,e
?,y,n,?,n,f,?,b,?,?,b,s,s,p,p,w,o,p,k,v,d,e
?,f,n,t,n,?,c,b,u,t,b,s,s,?,g,w,o,?,?,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,?,w,?,w,o,p,n,y,d,e
f,y,n,?,n,f,c,?,n,t,b,s,?,g,p,w,?,p,k,v,d,?
x,y,g,?,n,?,?,b,?,t,b,s,?,g,?,w,o,p,?,y,?,e
f,y,?,t,?,f,c,?,p,?,b,s,?,g,p,w,o,p,n,y,d,e
x,f,?,t,?,f,c,b,?,t,?,?,s,p,w,w,o,p,n,?,d,?
x,f,?,?,f,f,c,b,h,e,b,k,?,n,?,?,?,?,h,y,?,p
x,y,g,?,?,f,c,?,n,t,?,s,?,w,w,w,o,p,n,y,d,e
?,y,g,?,n,f,?,b,?,t,?,s,s,w,w,w,?,p,k,v,?,e
x,?,g,t,?,f,c,?,n,t,b,?,s,?,g,w,o,?,k,?,d,e
x,f,?,t,n,f,c,b,p,t,?,?,s,?,p,?,?,p,k,y,d,e
x,f,g,?,?,f,c,?,p,t,b,s,s,w,w,w,o,?,k,?,d,e
x,?,g,t,n,f,?,b,p,t,?,s,?,w,?,w,?,?,n,y,d,e
?,?,g,?,?,f,?,b,n,t,b,s,s,?,w,w,o,p,n,?,d,?
?,?,e,t,n,f,c,?,?,t,b,s,s,?,g,w,o,?,n,?,d,e
x,f,?,t,n,?,c,b,p,t,b,?,?,g,w,?,?,?,?,v,?,?
x,?,?,t,?,f,c,b,u,?,b,?,?,p,p,w,?,?,k,v,d,e
?,?,n,?,?,?,c,b,?,t,b,s,s,p,g,w,o,p,k,y,d,e
x,?,g,t,?,f,c,b,u,?,b,?,?,g,g,w,?,p,n,v,d,e
?,y,e,t,?,?,?,b,n,?,b,?,s,w,?,w,o,?,n,y,?,e
?,f,?,t,n,?,c,?,p,t,b,s,s,p,p,?,o,p,k,y,d,e
?,f,e,?,n,f,c,b,?,t,b,?,?,?,w,w,o,p,k,?,?,e
f,?,n,?,n,?,?,b,u,t,b,?,s,w,g,w,o,p,n,?,d,e
?,?,n,?,n,?,?,b,?,?,?,s,s,g,g,w,?,p,k,y,d,e
?,y,g,?,?,f,c,?,?,t,b,?,s,g,p,w,?,p,?,v,d,e
f,f,e,t,n,?,c,b,?,t,b,s,?,p,w,w,?,p,k,?,d,e
x,f,g,?,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,?,?,?
x,y,g,?,n,?,c,?,?,t,?,s,?,p,w,?,o,p,?,?,d,?
x,y,g,t,n,f,c,?,w,t,b,s,?,w,w,?,o,?,?,y,d,e
?,?,?,f,?,f,c,b,g,e,?,k,k,?,n,w,o,?,h,y,p,?
?,f,g,?,n,f,c,?,?,t,b,s,?,w,g,w,o,?,k,v,d,e
x,f,g,t,?,?,c,b,n,t,?,s,s,g,p,w,o,?,n,y,d,e
?,f,n,t,n,f,c,b,p,t,b,s,s,?,?,?,?,p,?,v,d,?
x,f,?,t,?,f,?,b,w,t,?,?,s,g,w,?,o,?,?,v,?,?
f,f,n,t,n,?,c,?,n,?,?,?,?,w,w,w,?,p,?,y,d,?
x,y,?,t,n,f,?,b,?,t,b,s,s,?,g,w,o,p,k,y,?,e
x,?,e,?,n,f,c,b,p,?,b,s,s,p,w,w,o,p,k,v,d,?
?,?,n,t,n,?,c,b,w,?,?,s,?,g,g,w,o,p,k,?,d,e
f,?,?,t,n,f,c,?,?,t,b,?,?,w,w,w,o,p,?,v,?,e
?,f,g,t,n,?,c,?,n,t,?,s,s,?,?,w,?,?,?,v,?,e
x,f,g,f,f,?,c,b,?,e,b,k,k,?,b,?,o,l,h,?,p,p
x,f,n,t,?,f,c,b,u,t,b,s,?,p,w,w,?,p,?,y,d,e
x,y,n,t,n,f,c,b,u,?,?,s,s,g,g,w,o,p,k,y,?,?
x,?,e,t,n,f,?,b,n,?,b,s,?,g,?,w,o,p,n,v,d,e
x,?,n,t,n,f,?,?,u,t,b,?,s,?,g,?,o,p,n,v,d,?
f,?,n,t,n,f,c,?,p,?,b,s,s,w,p,?,o,?,n,?,d,?
x,y,?,t,n,?,c,b,w,t,b,?,s,w,g,?,?,?,n,?,?,e
?,y,n,?,n,f,c,b,u,t,?,s,s,w,g,w,o,p,k,v,d,e
x,y,?,t,?,f,c,?,?,?,b,?,s,?,w,w,o,p,n,?,?,e
f,?,g,t,n,f,c,b,p,?,?,s,s,w,g,?,o,p,k,y,d,e
x,f,g,t,n,?,c,?,w,t,b,s,s,p,p,w,?,?,k,v,d,e
x,y,e,t,?,?,c,b,n,t,?,s,?,p,g,?,?,?,n,v,d,e
x,?,e,t,n,?,?,?,u,t,b,s,s,w,w,w,o,p,n,v,d,e
x,?,g,?,?,f,c,b,p,t,b,s,s,p,?,?,o,?,k,?,d,e
?,y,?,?,n,?,c,?,p,t,b,s,?,?,?,?,o,?,?,v,?,e
x,f,e,?,n,f,c,b,u,t,b,s,?,?,?,?,o,p,k,?,?,e
f,f,n,t,n,?,c,b,n,t,b,s,s,g,?,w,?,p,?,y,d,e
x,?,?,t,n,?,c,b,p,t,b,s,s,w,g,w,o,?,?,y,?,e
f,?,n,t,n,f,c,b,n,?,b,?,s,w,?,w,?,p,?,v,?,?
x,y,e,t,n,f,c,b,n,t,b,?,?,p,g,?,?,p,k,y,d,e
x,f,n,t,n,f,c,b,n,t,b,s,?,?,w,w,?,p,?,y,?,e
?,f,?,t,n,f,c,?,?,?,?,s,?,w,p,?,?,p,?,y,d,e
x,?,?,t,?,?,?,b,w,t,?,s,s,p,g,?,o,p,k,?,d,e
x,?,?,?,n,f,c,b,?,?,b,s,s,g,w,?,?,p,?,v,d,?
x,?,n,?,n,f,c,b,?,t,?,s,?,g,w,?,?,?,n,y,d,?
x,y,e,t,?,?,c,b,w,?,?,s,s,?,w,w,o,p,n,y,d,?
f,f,n,?,?,f,c,b,u,?,b,?,s,p,g,w,o,p,n,y,d,e
x,y,?,t,n,f,?,b,u,t,b,s,s,p,w,w,o,p,k,?,d,?
x,y,?,t,?,?,?,?,?,t,b,s,s,w,g,?,?,p,n,?,d,e
f,f,?,f,n,f,w,?,n,t,?,f,s,w,w,w,o,e,n,?,?,e
x,?,e,?,?,f,c,b,w,?,b,s,s,?,g,?,o,?,k,v,d,e
x,y,e,?,n,f,c,?,p,t,?,s,s,g,g,w,o,p,?,?,d,e
?,f,?,?,n,?,?,b,?,t,b,?,?,g,?,?,o,p,?,?,?,e
f,f,n,?,n,?,?,b,n,?,b,s,s,g,?,w,o,?,k,?,d,e
?,f,?,?,?,f,c,b,u,t,b,?,s,?,p,w,o,p,k,v,d,e
?,?,g,?,n,f,c,b,w,t,?,s,?,?,p,?,o,p,?,v,d,?
?,f,n,t,n,f,c,?,u,?,?,?,s,?,p,w,o,p,n,?,?,?
f,?,n,t,n,f,?,b,?,t,b,?,s,?,w,?,o,p,n,?,?,e
x,y,?,?,n,f,c,b,u,t,b,s,?,p,p,w,o,?,k,?,d,?
x,y,g,?,n,f,c,?,?,?,?,s,s,p,p,w,o,p,k,?,d,e
?,f,g,t,n,?,c,?,?,t,?,s,?,g,p,?,?,p,n,y,d,e
x,?,e,?,?,?,c,?,p,?,b,s,s,?,g,?,?,p,k,y,d,e
x,f,g,t,n,f,c,b,u,?,?,s,s,w,g,w,?,p,n,?,?,?
x,y,e,?,n,?,?,b,u,t,?,?,?,w,?,w,o,p,n,v,d,?
x,?,g,t,?,f,c,b,p,t,?,s,s,p,w,w,o,p,?,v,d,e
?,f,?,?,n,f,c,?,u,t,b,?,s,g,?,w,?,p,n,v,?,e
x,?,e,?,?,f,?,?,?,t,?,?,s,w,w,w,o,p,n,v,d,?
x,f,e,t,n,f,c,?,u,t,?,s,s,w,g,w,o,p,k,y,d,?
f,y,g,t,n,?,?,b,w,t,?,?,?,?,?,w,?,p,k,?,d,?
x,?,g,t,n,f,c,b,?,t,?,?,s,g,?,w,o,p,?,y,d,?
x,f,?,t,n,?,c,?,w,?,b,s,s,g,?,?,o,p,?,v,?,e
x,f,?,t,n,f,c,b,w,?,?,s,s,w,w,w,o,p,n,y,?,e
?,?,n,t,n,?,?,b,p,t,b,?,?,?,w,?,o,p,?,v,d,e
?,?,?,f,f,f,c,?,?,e,b,k,k,b,n,w,o,l,h,v,?,?
x,f,n,t,?,f,c,b,w,t,b,?,s,?,?,?,o,?,?,?,d,e
?,y,?,?,?,f,c,b,p,t,?,s,s,g,g,w,o,p,?,y,d,?
?,?,n,t,?,f,?,b,?,t,b,s,s,?,?,w,?,p,?,?,?,?
?,?,e,t,n,f,c,b,?,t,b,s,s,?,w,w,o,p,k,?,?,?
?,f,g,t,n,f,c,b,u,t,b,s,s,g,p,?,o,p,k,v,d,?
x,y,?,?,n,f,c,b,?,?,b,?,s,g,?,?,?,p,?,y,d,?
x,y,e,?,n,f,?,b,n,?,b,s,?,g,?,w,o,?,k,y,d,?
x,y,?,t,n,f,c,b,?,?,?,s,s,?,w,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,u,?,b,s,?,w,p,?,o,?,n,?,d,e
?,?,n,t,n,f,c,b,n,?,b,s,s,g,?,?,o,p,?,v,d,e
x,y,y,f,f,f,?,b,h,e,b,?,?,?,n,w,?,l,h,v,p,?
f,y,n,t,n,f,?,b,?,t,b,s,s,?,g,w,?,?,?,y,d,?
?,f,g,f,?,?,c,b,?,e,b,k,k,b,?,w,o,l,h,y,?,?
x,f,g,f,c,f,w,n,g,e,b,?,s,w,w,w,o,p,?,s,?,p
f,f,g,t,?,f,?,b,u,t,?,?,s,p,?,w,?,p,n,?,d,e
f,?,e,?,n,f,c,?,u,?,b,s,?,g,p,?,o,p,n,?,d,e
f,y,n,t,?,?,c,b,?,t,?,s,s,w,w,w,o,?,k,?,?,?
?,f,?,?,n,?,c,b,p,t,?,?,s,g,?,?,?,?,k,?,?,?
x,?,g,f,?,f,?,b,h,e,?,k,k,p,p,?,?,l,h,y,p,p
f,f,g,t,n,f,c,b,w,t,b,?,s,w,?,w,o,?,n,v,d,e
f,y,?,?,?,f,?,b,?,t,b,s,s,p,?,?,?,p,?,y,d,e
f,y,e,?,?,f,c,b,?,t,?,s,s,p,g,w,o,?,n,y,d,e
x,?,w,f,c,f,c,n,?,e,b,s,s,w,w,w,?,p,n,s,?,?
?,f,?,t,?,f,c,b,?,?,?,s,s,p,?,w,?,p,n,y,d,e
?,y,n,?,?,?,?,b,u,t,b,s,?,w,?,w,?,p,k,v,d,e
?,f,g,f,f,f,c,?,g,e,?,?,k,p,n,?,o,?,h,?,?,?
x,f,g,?,f,f,c,?,g,e,b,k,k,p,b,w,o,l,h,y,p,?
f,y,e,t,?,?,c,b,p,t,b,s,?,g,?,?,?,p,n,?,?,?
f,y,e,t,n,f,c,b,n,t,?,s,?,g,?,w,o,p,k,?,d,e
f,f,?,t,?,?,?,b,w,?,b,s,s,?,w,?,?,p,?,v,d,e
f,?,g,t,n,?,c,b,w,t,b,s,s,w,?,w,?,?,k,?,d,e
?,f,?,t,?,f,c,b,?,?,?,s,s,g,g,w,o,p,?,y,d,?
?,y,e,t,?,?,?,b,u,?,b,?,?,g,p,?,?,p,?,?,d,e
f,?,e,?,?,f,c,b,w,t,b,s,?,g,p,?,?,p,?,y,?,e
f,?,e,t,n,f,c,b,p,t,b,?,s,?,w,?,?,p,k,?,d,e
?,f,p,f,?,f,?,n,?,e,?,s,s,?,w,?,?,?,k,?,?,?
x,f,?,?,?,f,?,b,g,e,b,?,k,n,?,w,o,l,?,?,d,?
?,f,?,?,n,f,?,b,?,t,b,s,s,w,p,w,o,p,?,y,d,e
?,y,g,t,n,?,c,b,w,?,b,?,s,g,p,w,?,p,k,?,?,?
f,y,?,?,?,f,c,b,w,?,b,s,s,g,w,?,o,p,k,v,d,?
f,?,g,t,n,?,c,?,w,t,b,s,s,?,p,w,o,?,?,y,?,e
f,f,?,?,n,f,c,b,u,t,?,s,?,?,p,w,o,?,k,y,?,e
f,?,e,t,n,f,c,b,w,t,b,s,s,p,w,?,o,p,?,v,d,e
f,?,g,?,f,?,c,b,h,e,b,k,?,b,p,?,o,l,h,?,p,?
?,y,n,t,n,f,c,b,w,t,b,s,s,g,?,w,o,?,?,y,d,e
f,y,e,t,?,?,c,b,?,t,b,s,s,p,p,?,?,p,n,?,d,e
x,f,g,f,c,?,?,?,p,?,b,s,s,?,?,?,?,?,?,?,d,?
f,f,?,t,n,f,c,b,p,t,?,s,s,?,p,w,?,?,?,y,d,?
f,y,e,t,n,f,c,?,p,t,?,?,?,?,g,w,o,p,k,v,d,e
x,y,y,f,f,f,c,b,?,e,b,k,k,b,p,w,?,l,h,v,g,p
f,f,?,?,?,?,?,b,?,e,b,?,k,?,p,w,o,l,h,?,?,p
f,y,?,t,n,f,c,?,u,t,?,s,s,p,g,?,o,?,?,v,?,e
f,y,n,t,n,?,c,?,p,?,?,s,s,w,g,w,o,p,k,v,?,?
f,y,g,?,?,f,c,b,?,?,b,s,s,w,w,w,o,p,n,v,d,e
?,?,n,t,?,?,c,b,?,t,b,s,s,w,w,?,o,p,n,v,d,e
x,y,e,?,n,f,c,?,?,t,?,?,s,?,p,w,?,p,k,?,?,?
x,s,p,f,c,f,?,?,n,?,b,s,?,?,?,w,?,?,n,?,d,?
f,?,n,t,n,f,c,?,p,t,?,?,s,p,w,?,o,p,?,y,d,e
?,y,e,t,n,?,c,b,u,t,b,s,?,p,w,w,o,?,k,v,?,e
f,f,?,?,n,f,c,b,?,t,b,?,s,p,?,w,o,?,?,y,?,e
f,y,n,t,n,f,c,b,?,?,b,s,s,?,g,w,o,?,k,v,d,e
x,s,w,f,?,?,c,?,?,e,b,?,s,w,w,?,o,p,?,v,d,p
f,f,?,t,?,f,c,?,?,t,b,s,s,w,g,w,?,p,n,v,d,e
f,y,?,t,n,?,c,b,?,t,?,?,s,?,p,w,?,p,n,y,d,e
f,y,g,?,n,f,c,?,p,?,b,s,s,p,?,?,o,p,n,v,d,?
f,y,?,?,n,?,c,b,p,t,?,?,?,?,w,w,o,?,k,v,d,e
x,s,?,f,c,f,?,?,u,e,?,?,s,?,w,w,o,p,?,s,?,?
x,f,?,f,c,?,c,n,n,?,b,s,s,w,?,w,o,p,k,s,d,p
?,?,?,t,n,f,?,b,?,?,b,s,s,g,?,w,o,p,k,y,d,e
x,f,g,f,?,f,?,?,p,e,?,k,k,p,?,w,o,l,?,y,d,?
?,?,w,f,c,f,w,n,g,?,b,s,s,w,?,w,?,?,?,v,d,p
?,f,g,?,?,f,c,b,?,e,?,k,k,b,?,?,?,l,h,?,p,p
?,y,?,t,n,f,c,?,n,t,b,s,s,p,p,?,o,?,n,?,d,e
x,y,y,?,f,f,c,b,g,e,b,?,k,n,b,w,o,l,?,?,?,p
f,y,?,t,n,?,c,?,u,t,?,s,s,?,g,w,o,p,n,v,d,e
f,y,?,?,?,f,?,b,u,t,b,s,?,?,w,?,?,?,k,y,?,e
?,y,?,t,n,f,c,?,p,t,b,s,s,w,g,?,?,p,k,y,d,e
?,?,?,?,?,?,c,n,p,e,b,s,?,w,w,w,o,p,n,s,?,p
x,f,g,f,f,f,c,b,g,?,?,?,k,n,b,?,o,l,h,v,p,?
f,y,?,t,?,?,?,b,u,t,?,s,s,?,w,?,o,p,k,v,?,e
?,y,n,t,n,f,c,b,?,t,?,s,?,p,w,?,o,p,k,?,d,e
?,?,g,?,n,f,c,?,n,t,b,s,s,?,p,w,o,p,k,y,?,e
?,?,g,?,?,f,c,?,p,e,b,k,k,?,p,w,o,?,h,v,p,?
f,y,?,t,?,?,c,b,p,t,b,s,s,?,?,w,o,?,n,y,d,e
f,f,g,f,?,f,c,?,h,e,b,k,?,p,b,w,o,l,h,?,p,?
f,f,?,t,n,f,c,?,?,t,b,?,s,w,?,w,o,p,n,y,d,?
x,?,?,t,n,?,c,b,?,t,b,s,s,w,w,?,o,p,k,v,d,?
f,f,?,f,?,f,c,?,g,e,?,k,k,p,b,w,o,l,?,?,?,p
f,y,g,t,n,f,c,b,u,?,b,s,s,p,w,w,o,p,k,v,d,e
?,y,?,t,n,f,c,?,u,?,?,?,s,g,w,w,o,p,n,y,d,?
?,y,?,t,n,f,c,b,p,t,b,?,s,p,g,w,o,?,?,?,d,e
x,f,?,f,?,f,c,b,g,?,?,?,k,p,p,w,o,l,?,v,p,p
f,f,e,?,n,f,?,b,?,t,b,s,s,w,?,w,o,p,n,?,d,e
?,y,n,t,?,f,c,b,?,t,b,s,s,g,p,w,o,p,k,?,d,e
x,f,g,f,f,f,c,b,?,e,b,k,k,n,?,w,?,l,?,v,g,p
?,y,e,t,?,f,?,?,u,t,b,s,s,g,w,w,o,?,k,?,d,e
?,f,?,f,f,f,c,?,h,e,b,?,k,?,?,?,o,l,?,y,d,p
f,?,?,t,n,f,c,b,?,t,?,s,s,w,g,w,?,?,?,?,d,e
x,?,g,?,f,f,c,?,?,?,b,k,?,b,n,w,o,l,?,?,g,?
x,f,g,f,f,f,c,b,g,e,?,k,?,?,p,w,o,?,h,?,?,p
x,f,g,f,f,f,?,?,g,e,b,?,k,?,?,w,o,l,?,?,g,?
f,?,?,t,?,f,c,?,?,t,b,?,s,g,g,w,o,p,n,?,d,e
x,f,g,f,?,f,c,?,?,e,?,k,?,?,b,w,o,l,?,v,g,p
f,f,?,t,n,?,?,b,u,t,b,s,s,p,p,w,o,p,n,v,d,e
?,s,g,f,?,f,w,?,g,?,?,?,?,?,?,w,o,?,n,?,d,?
f,y,?,t,n,?,c,b,w,t,b,s,?,?,g,w,o,?,?,v,d,?
x,?,p,f,c,f,c,?,?,e,b,s,s,w,w,w,?,p,?,s,d,p
f,f,e,?,n,f,c,?,?,?,?,?,s,g,g,w,o,p,?,y,?,?
f,f,e,t,?,f,c,?,u,t,b,s,s,?,?,w,o,p,n,?,d,e
f,y,e,?,?,f,c,b,?,?,b,s,s,g,w,w,o,p,k,y,?,?
f,y,n,t,?,f,c,b,?,t,?,?,s,w,?,w,o,p,k,y,?,e
