@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,?,?,n,f,?,b,n,t,?,s,?,p,?,w,o,p,?,y,?,?
?,?,?,t,?,f,c,b,p,t,?,s,s,?,g,?,?,p,n,?,?,e
f,f,n,?,n,f,?,?,w,t,b,s,s,w,?,w,o,p,n,?,?,?
?,f,?,t,n,?,?,b,w,t,b,s,s,g,g,w,?,?,k,v,?,e
f,f,?,t,?,?,c,b,u,t,b,s,s,p,p,w,o,p,k,v,?,e
x,f,?,t,n,f,c,b,n,t,b,s,s,?,?,?,o,?,?,v,?,e
x,f,e,?,n,?,?,b,?,t,b,s,?,p,p,w,o,p,?,v,d,e
x,?,e,?,?,f,?,b,u,t,b,?,s,p,w,?,?,p,n,y,d,e
f,f,?,t,n,?,c,b,n,t,?,?,s,p,?,w,?,?,k,y,?,?
?,f,n,t,n,f,c,b,?,?,b,s,s,?,p,w,o,?,?,v,d,e
x,y,n,t,n,f,?,b,?,?,?,?,s,g,p,w,o,p,?,y,d,e
?,f,?,t,n,f,c,b,u,t,?,s,s,p,g,w,o,p,k,?,d,?
x,?,?,f,c,f,c,n,p,?,b,s,s,w,?,w,o,p,?,v,?,p
x,?,e,t,?,f,c,b,p,?,b,?,s,w,?,w,?,p,k,y,?,e
x,f,n,t,n,f,c,b,w,t,b,?,?,w,?,w,?,p,n,v,d,e
x,y,e,?,n,?,c,b,?,?,b,?,?,g,?,w,o,p,n,y,d,e
?,f,n,t,n,f,c,b,n,t,b,s,?,?,p,w,o,?,n,v,?,?
f,f,?,t,n,f,?,b,w,t,b,?,s,g,g,w,o,p,k,y,d,e
x,y,g,t,n,f,c,?,w,t,b,s,s,p,w,w,o,p,k,v,d,?
f,?,n,f,?,f,w,?,n,t,?,s,s,?,w,?,?,e,n,a,g,?
x,y,?,t,n,f,?,?,w,t,b,?,s,p,g,?,o,p,k,y,d,e
x,y,n,?,n,f,c,?,w,t,b,s,s,w,?,?,o,p,?,v,?,e
x,?,?,t,n,?,c,?,?,?,?,?,s,p,w,w,?,?,?,v,d,e
?,?,g,t,n,?,c,b,?,t,?,s,?,w,g,w,o,p,?,v,d,?
?,?,?,?,n,f,c,?,?,t,b,?,s,g,g,w,o,p,?,y,d,e
?,f,n,t,n,?,c,?,p,t,b,?,s,g,?,w,?,p,k,?,?,?
x,f,?,f,f,f,c,b,h,?,b,k,k,?,p,w,o,l,?,?,g,p
x,y,e,?,?,f,?,b,?,?,?,s,?,w,?,?,?,p,n,v,d,?
?,?,?,t,n,f,?,b,u,?,b,s,s,p,?,w,?,?,?,?,?,e
x,f,?,t,n,f,c,b,n,t,b,?,s,p,w,w,?,p,n,v,d,e
x,f,e,?,n,f,?,b,n,t,?,s,s,p,g,w,o,p,k,y,?,?
x,y,?,?,n,?,c,b,?,t,b,s,s,?,w,w,o,?,k,v,?,e
?,f,n,t,n,?,?,b,?,?,?,?,s,?,g,w,o,p,n,y,d,?
f,f,?,?,n,?,c,b,?,t,b,s,?,g,p,w,o,p,k,v,d,e
?,y,n,?,n,f,?,b,w,?,b,s,s,w,?,w,o,p,k,?,?,e
x,f,?,?,n,f,c,b,u,t,?,s,?,g,?,w,o,?,?,y,?,e
?,y,e,t,n,?,c,b,w,?,b,s,?,p,?,w,o,p,k,v,d,?
x,y,n,?,?,f,c,b,n,t,b,s,?,?,?,w,o,p,k,?,d,e
x,?,g,?,n,?,c,b,?,t,b,s,?,?,?,w,o,p,k,v,?,e
x,?,n,t,?,f,c,b,u,?,b,s,s,g,?,?,o,p,k,v,d,e
?,y,e,?,?,f,?,?,p,t,?,s,s,w,p,w,?,p,n,y,d,?
x,f,?,?,n,f,c,b,u,t,?,s,s,g,p,w,?,p,n,?,d,?
x,f,e,t,?,f,c,b,u,t,b,?,?,w,p,w,o,p,k,y,d,e
?,y,?,t,n,f,?,b,p,?,b,s,?,w,?,w,?,p,n,v,d,e
?,?,n,t,n,f,?,?,?,t,b,?,s,g,?,?,?,?,?,?,?,e
?,?,e,?,n,f,c,?,p,t,?,s,s,?,p,w,o,?,n,y,?,e
?,f,e,?,n,f,?,b,w,t,b,s,?,g,?,w,?,p,?,v,d,e
?,?,n,t,n,?,?,b,w,t,b,s,s,p,w,?,o,p,k,?,d,e
x,y,?,t,?,f,c,b,u,?,b,s,?,w,?,w,?,p,k,?,?,?
x,?,?,?,n,f,c,b,u,?,?,s,s,g,w,?,?,p,n,v,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,g,p,w,?,?,?,y,d,e
f,f,g,t,n,f,?,b,?,t,b,s,s,g,p,w,o,?,n,y,d,e
x,?,n,t,n,f,c,b,p,t,b,?,s,g,?,w,o,?,n,v,d,?
f,y,?,t,n,f,c,?,n,t,b,s,s,?,p,?,o,?,k,v,d,e
?,?,n,?,n,f,c,b,u,t,?,s,s,g,?,?,o,?,k,y,d,e
x,y,e,t,?,f,c,b,p,t,?,s,s,p,?,?,o,?,n,y,d,e
x,y,g,?,n,f,c,b,?,?,b,?,s,p,g,w,?,p,n,y,?,e
f,y,g,?,n,f,c,b,p,?,b,s,?,?,?,w,o,?,k,v,?,e
?,y,?,t,n,?,c,b,?,t,b,s,?,?,?,w,o,p,n,?,d,?
?,s,g,f,?,f,w,b,h,t,e,?,s,w,?,w,o,?,k,?,g,e
f,f,n,t,?,f,c,b,n,t,b,?,s,?,g,w,?,?,n,y,?,?
?,?,?,t,n,?,c,?,w,t,b,s,s,?,?,?,o,p,n,?,d,e
x,y,g,t,n,f,?,b,n,t,?,s,s,?,p,w,?,?,k,y,?,e
?,f,n,t,?,?,c,b,u,t,b,?,s,g,?,w,?,p,?,y,?,e
?,?,?,t,n,?,c,?,u,t,b,s,s,?,g,w,?,?,n,v,?,e
x,?,?,t,n,f,c,?,?,?,b,s,s,g,?,w,o,?,k,?,d,e
x,y,n,t,n,f,c,b,w,?,b,s,?,w,?,?,o,?,k,y,d,e
x,?,e,t,n,?,c,b,w,t,?,s,?,p,?,w,?,p,k,y,d,?
x,y,e,t,?,f,c,b,u,?,?,s,s,p,?,w,?,p,k,?,d,e
x,y,n,t,?,?,c,b,u,t,b,s,s,g,?,?,o,p,n,?,d,e
f,f,?,t,?,f,c,b,p,t,?,?,?,w,w,w,o,p,?,y,?,?
x,f,e,t,?,f,c,?,u,t,?,s,s,w,w,?,o,p,?,y,d,e
f,?,?,t,n,?,c,b,p,t,b,s,s,?,g,?,o,p,k,?,d,e
x,y,?,t,n,f,c,b,w,t,?,?,?,?,g,w,o,p,n,v,d,e
x,?,?,?,n,f,c,b,w,t,b,s,?,g,w,w,?,p,n,y,d,?
x,f,g,t,n,f,?,b,n,t,b,s,s,p,g,w,?,p,?,v,?,?
?,y,?,?,n,f,c,?,u,t,?,?,s,w,w,w,?,p,k,?,d,e
x,?,g,t,n,?,c,b,?,t,b,?,s,w,?,w,o,?,?,?,d,e
x,f,g,f,c,f,?,n,?,?,b,s,?,w,?,w,?,?,k,v,d,p
x,?,n,t,n,?,?,b,n,?,?,s,?,?,w,?,o,p,?,y,?,e
x,f,g,t,n,?,c,b,?,t,b,s,?,?,p,w,?,p,n,y,?,e
x,y,n,t,n,f,c,b,?,t,b,s,?,g,?,w,o,p,k,y,d,e
?,y,g,?,n,?,c,?,w,?,b,s,s,?,g,?,o,?,k,v,?,e
?,y,n,?,?,f,c,?,w,?,b,?,s,g,p,?,?,p,n,v,?,e
f,f,?,t,?,f,?,?,?,?,?,s,?,w,g,w,o,?,?,v,d,e
?,f,n,t,n,?,c,b,w,?,?,s,s,?,?,w,o,?,k,y,d,e
?,y,n,?,n,?,?,b,n,?,b,s,?,?,?,w,o,?,n,?,d,e
f,f,n,t,?,?,?,b,p,t,?,s,s,p,?,w,o,p,k,?,d,e
?,?,n,?,?,?,?,?,w,?,b,?,s,w,?,w,o,p,n,?,d,e
f,y,?,t,n,?,?,?,u,?,?,s,?,w,w,w,o,?,?,y,d,e
?,?,?,t,n,f,c,b,?,?,b,?,?,p,w,w,?,p,k,?,?,e
x,y,?,t,n,f,c,?,w,t,?,s,s,w,g,w,o,p,?,y,?,e
?,y,?,t,?,?,c,b,u,t,b,s,?,?,?,?,o,?,n,v,d,e
f,f,n,t,n,?,c,?,u,?,b,s,s,g,p,w,o,p,n,v,d,e
?,f,g,t,n,f,c,?,n,t,?,?,s,w,p,?,o,p,n,v,d,?
x,f,?,f,f,?,c,?,g,e,b,?,?,b,p,w,o,l,h,v,?,p
f,f,n,t,n,f,c,?,w,t,b,?,s,p,w,w,o,p,?,v,d,e
x,?,g,t,?,f,?,b,w,?,b,s,s,g,?,w,?,p,?,?,?,e
?,f,g,?,?,f,c,b,?,t,b,s,s,w,g,w,o,?,?,?,?,e
x,?,g,f,?,f,c,b,g,?,b,k,k,?,?,w,o,?,?,?,?,p
f,?,n,?,?,f,c,b,u,?,b,s,?,w,w,?,o,p,n,v,d,?
x,?,e,t,n,f,c,?,?,t,b,s,s,g,?,?,o,p,?,v,d,e
?,y,n,?,n,f,c,?,u,t,b,?,s,?,g,w,o,p,?,v,d,e
x,f,e,?,?,f,c,b,p,?,b,s,?,p,g,w,o,p,?,v,d,e
x,f,e,t,?,f,c,b,?,?,?,?,s,g,p,w,o,p,?,y,d,e
?,y,n,t,?,f,?,b,p,?,b,s,s,w,p,?,o,p,?,v,d,e
f,?,?,t,n,?,c,b,?,?,b,?,?,?,?,w,?,p,k,v,d,e
x,f,?,t,n,f,?,b,?,?,b,s,s,g,p,w,o,p,n,v,d,?
x,f,g,t,n,f,?,b,w,?,b,s,s,w,p,?,o,p,?,?,d,?
f,?,?,t,n,?,c,b,u,t,b,s,s,g,p,w,?,?,?,?,d,e
x,y,e,t,n,?,c,b,?,?,b,s,s,g,p,w,?,p,n,v,?,?
?,f,?,t,n,f,?,?,u,t,b,s,?,g,w,w,o,?,?,y,?,?
f,?,g,t,n,?,c,b,p,t,b,?,?,p,w,w,o,p,k,?,d,?
?,f,g,t,n,f,c,b,p,?,b,s,s,g,g,w,o,p,k,v,?,e
?,f,n,?,n,f,c,b,?,t,b,s,s,g,w,w,o,p,?,y,d,?
?,f,?,?,?,f,c,?,w,t,?,s,s,p,w,w,o,p,n,y,d,?
x,y,e,t,n,f,?,?,w,t,b,?,s,g,g,?,?,p,n,?,d,?
?,s,g,?,n,?,w,b,?,t,e,?,f,?,w,w,?,e,?,?,g,e
x,y,e,t,n,?,c,b,p,?,?,s,s,?,w,?,o,p,k,y,d,?
f,f,g,t,n,f,c,b,?,t,b,s,?,?,w,w,o,?,?,y,?,e
x,y,e,t,?,?,?,b,?,t,b,s,?,?,p,w,o,?,k,y,?,e
x,f,g,t,n,?,?,b,?,t,b,?,s,w,w,w,o,p,?,v,?,e
f,?,?,t,n,f,c,?,w,?,b,s,s,?,g,?,o,p,?,y,d,?
x,f,e,?,n,?,?,?,w,t,?,?,s,p,g,w,o,?,?,v,?,e
?,?,e,t,n,?,c,?,n,t,?,s,s,g,?,?,o,p,?,v,d,e
x,f,?,t,n,f,c,b,w,t,b,?,?,w,g,w,o,p,k,?,d,e
x,f,w,f,?,f,?,n,g,e,b,?,s,?,w,?,o,p,n,s,d,p
x,y,e,t,n,f,c,?,p,t,?,s,s,p,p,w,?,p,?,y,?,e
x,f,e,t,n,f,c,b,n,t,b,?,s,?,?,?,o,p,?,v,d,?
?,y,n,t,n,f,c,?,w,?,?,s,s,?,w,w,o,p,n,y,?,?
?,?,w,f,?,f,w,b,h,?,e,s,s,?,?,w,?,e,n,s,g,e
x,f,?,t,n,f,?,b,?,?,b,s,?,g,w,?,o,?,n,?,d,e
f,?,g,?,n,f,c,b,n,?,b,s,?,w,p,w,o,p,n,v,d,e
x,f,g,t,?,f,c,?,w,?,?,s,s,p,?,w,o,?,n,y,d,e
?,?,e,?,n,f,c,b,w,t,b,?,?,w,p,w,?,p,k,y,d,e
?,?,?,t,n,f,c,?,n,?,?,?,s,p,?,w,o,p,k,?,d,e
x,y,?,t,n,f,c,?,n,t,b,s,s,g,g,w,o,p,k,v,d,e
x,y,e,t,?,f,c,b,n,?,b,s,s,g,g,?,?,p,?,v,?,e
x,?,e,?,n,f,?,b,n,t,b,s,s,?,?,w,o,p,n,v,d,e
f,y,e,?,n,?,?,?,?,?,b,?,s,?,?,?,o,p,k,v,d,e
f,f,n,?,n,?,c,b,w,?,b,s,s,p,?,w,o,?,n,v,d,?
x,?,g,?,?,f,c,b,p,t,b,s,s,?,w,?,o,p,n,?,d,?
x,y,g,?,?,f,c,b,?,t,b,s,s,g,?,w,o,p,?,y,?,e
x,f,g,t,?,f,?,b,n,t,b,?,s,g,p,w,o,p,n,v,d,e
?,f,e,t,n,?,c,b,w,?,b,s,s,g,p,w,o,p,?,v,?,?
?,f,n,t,n,f,c,?,w,t,b,s,s,g,?,?,o,p,?,y,d,e
f,f,n,f,n,f,w,?,?,t,?,f,f,w,?,?,o,?,k,?,?,?
x,?,e,t,n,f,c,b,w,?,b,s,s,w,g,w,o,p,?,y,d,e
?,y,?,t,n,f,c,?,?,t,?,s,s,g,g,w,?,p,?,?,d,e
x,y,?,?,n,f,c,b,u,t,b,?,?,p,p,w,o,p,k,v,d,e
?,f,g,t,n,?,c,b,p,t,?,s,?,g,?,w,?,p,n,y,?,e
x,y,?,?,n,f,c,?,n,t,?,s,s,p,g,?,o,p,?,y,?,e
f,f,?,?,n,f,c,b,?,t,b,?,s,?,w,?,o,p,k,v,d,?
x,y,g,?,?,?,c,?,u,?,?,?,s,w,w,w,?,p,?,y,d,e
f,f,?,t,n,f,?,b,?,t,b,s,s,p,g,?,?,p,n,?,d,e
x,f,?,t,n,f,c,b,u,t,b,s,?,?,p,w,o,?,?,v,?,e
?,?,n,?,?,f,?,b,?,?,b,?,?,?,g,w,?,p,k,v,d,e
?,y,g,t,?,f,c,b,p,t,b,?,s,?,?,w,?,p,n,y,d,e
x,y,n,t,n,?,?,b,p,t,b,?,s,w,?,w,o,p,?,y,d,e
x,?,?,?,n,f,c,b,w,t,b,?,s,?,p,w,o,?,?,?,d,e
x,?,e,t,n,?,?,b,?,t,?,?,s,?,p,w,o,p,k,y,d,?
?,f,?,?,n,f,c,b,?,t,b,s,s,?,w,?,?,p,n,?,?,?
f,f,n,t,n,f,c,b,n,?,b,s,?,?,?,w,o,p,k,y,?,?
?,y,g,t,n,f,c,?,n,t,b,s,?,w,w,w,?,p,?,?,d,e
x,f,e,t,?,f,c,b,?,t,b,?,s,?,p,w,o,p,?,?,d,e
f,f,n,t,n,f,c,?,w,t,b,s,s,?,?,?,o,p,?,v,d,e
f,f,n,t,n,f,?,?,?,t,?,s,s,?,?,w,o,p,?,y,d,e
x,y,?,t,n,f,c,b,u,t,b,?,s,g,?,?,?,?,k,y,?,e
?,f,?,t,n,f,c,b,u,t,b,?,?,p,?,w,o,p,k,?,d,e
?,?,g,t,n,f,?,?,u,t,b,s,s,g,g,w,?,?,?,v,d,?
x,f,p,?,c,?,w,n,?,e,b,s,?,w,w,?,?,p,k,?,d,?
x,y,n,t,n,f,c,b,p,t,?,s,?,?,g,w,o,p,?,y,d,?
x,f,e,t,n,f,?,?,p,t,b,?,s,w,p,?,?,?,?,v,d,?
?,?,n,f,?,f,?,b,p,t,e,f,f,w,w,w,o,e,n,s,g,e
x,y,?,t,n,?,?,b,p,t,b,?,?,p,?,w,o,p,k,y,d,e
x,?,g,?,n,f,c,b,u,t,?,s,s,?,p,w,o,p,?,y,?,e
?,?,?,?,n,f,c,b,u,t,?,?,s,p,w,?,?,?,?,?,d,e
?,?,?,t,n,f,c,b,n,t,?,s,s,?,w,w,o,p,n,y,?,e
?,f,?,t,n,?,?,b,w,?,?,s,s,g,p,w,?,p,n,v,d,e
x,?,n,?,n,f,c,?,w,t,?,s,s,g,p,w,?,?,k,?,d,?
x,f,?,?,n,f,c,b,w,t,?,s,s,g,p,w,?,p,n,y,d,?
x,f,n,t,n,?,c,b,?,?,b,s,?,?,p,w,o,?,n,v,d,e
?,f,g,t,n,f,?,?,?,?,b,s,s,g,?,w,o,?,n,v,d,e
f,f,n,?,n,f,c,b,w,t,b,s,?,?,g,?,o,p,n,y,d,e
x,y,g,t,n,?,?,b,w,t,b,?,s,?,?,w,o,p,n,?,d,e
?,?,e,t,n,f,?,b,u,t,?,?,?,w,w,w,o,?,n,?,d,?
x,y,g,t,n,f,c,b,?,t,b,s,s,?,w,w,o,p,k,?,?,?
f,f,g,t,n,f,?,b,p,t,?,?,s,g,w,?,o,?,?,?,d,e
x,f,?,?,n,?,c,?,u,t,b,s,?,p,w,w,o,?,?,y,d,e
x,s,p,?,c,f,?,n,u,e,?,s,s,w,w,w,o,p,k,s,d,?
f,y,n,t,?,?,c,b,w,?,?,s,s,?,p,w,o,?,k,?,d,e
x,y,e,?,?,f,c,b,w,t,?,s,?,g,g,w,o,?,k,v,?,?
x,y,g,t,n,f,?,b,u,t,?,s,s,?,w,w,o,p,k,y,d,?
x,y,g,t,n,f,c,b,n,?,?,s,s,?,g,w,o,?,k,?,d,?
x,f,g,t,?,f,?,b,n,t,b,s,?,g,g,?,o,?,k,?,d,e
?,f,e,t,n,f,c,b,n,t,b,s,s,?,p,w,o,?,?,y,d,e
x,y,n,t,?,f,c,b,?,t,b,s,s,p,?,w,o,?,?,y,d,e
x,?,g,t,n,?,c,b,p,?,b,?,s,p,g,?,o,p,n,y,d,e
x,y,e,?,n,f,?,b,u,t,b,?,s,?,w,w,o,p,k,?,d,e
x,y,n,t,n,f,c,b,p,?,b,s,s,w,w,w,o,p,k,?,d,e
x,y,?,t,n,?,c,b,?,t,?,s,s,p,g,w,o,p,n,?,d,e
x,y,?,?,?,f,?,b,u,t,b,s,s,p,w,?,o,p,n,y,?,e
?,f,?,t,?,f,c,?,p,?,?,s,?,?,w,w,o,p,k,y,?,e
?,?,?,?,n,f,?,b,p,t,b,s,s,?,p,w,o,p,n,y,d,e
x,y,g,t,n,f,c,b,?,t,b,s,?,?,p,w,o,p,n,y,?,e
f,?,?,t,n,?,c,b,n,t,?,s,s,g,w,?,o,p,k,?,d,e
f,f,e,?,n,?,?,b,?,t,b,s,?,w,?,?,o,p,n,y,d,e
?,?,g,t,?,f,c,?,?,t,b,s,s,g,g,w,o,p,?,y,d,e
?,y,?,?,n,?,c,?,?,t,b,?,?,g,w,?,o,?,?,y,d,e
x,y,?,t,?,?,?,b,p,?,b,s,s,g,w,w,o,p,n,?,d,?
x,s,w,f,n,f,w,b,k,t,?,s,f,w,w,w,o,?,k,s,g,e
?,?,?,?,n,?,c,?,w,t,b,s,s,w,?,w,?,?,?,v,d,e
x,y,e,t,?,f,c,?,n,t,b,s,s,w,w,w,o,?,n,y,d,e
f,f,?,t,n,?,?,b,u,t,b,s,s,p,p,w,o,p,k,?,?,e
?,?,g,t,n,f,?,?,n,t,?,?,s,?,p,w,?,p,?,?,?,e
f,?,n,t,?,f,?,?,n,t,b,s,s,p,g,w,o,p,k,?,d,e
?,?,g,?,c,?,?,n,n,e,b,s,s,?,w,w,o,p,k,v,d,p
?,y,e,t,n,f,c,?,w,t,b,s,s,p,p,?,o,?,k,v,d,e
?,?,g,t,n,f,c,?,w,t,b,?,s,?,?,w,?,p,?,v,d,e
?,?,n,f,n,f,w,b,k,t,e,s,?,w,w,?,o,e,?,a,?,e
?,y,e,t,n,?,c,?,u,t,b,s,s,?,g,w,o,?,k,?,d,?
?,f,w,f,c,?,w,n,?,e,?,?,s,?,?,w,o,p,n,?,?,p
x,y,e,?,n,f,c,b,p,?,b,s,?,g,p,?,?,p,k,v,?,e
f,f,g,t,n,f,?,b,p,?,b,s,s,p,p,w,o,?,?,v,d,e
f,f,n,t,n,f,c,b,u,t,b,?,s,w,?,w,?,p,?,v,d,e
x,?,n,?,n,?,c,b,p,t,b,s,?,p,p,w,o,p,k,v,?,e
f,?,?,?,n,f,c,b,?,?,b,s,s,?,g,w,?,?,k,?,?,e
x,f,g,t,n,?,c,?,n,t,?,s,?,w,w,w,?,?,?,y,?,e
f,y,?,t,n,?,?,b,?,t,?,s,s,?,p,?,?,p,k,?,d,?
x,y,g,?,n,?,c,b,w,t,b,s,s,?,w,w,?,p,n,?,d,e
f,y,n,t,n,?,?,b,p,t,?,s,s,g,p,w,o,?,?,y,d,e
?,f,?,t,n,f,c,b,n,t,?,?,s,p,?,?,?,p,?,v,d,e
x,?,?,f,f,f,?,?,h,e,b,k,k,?,p,w,o,l,?,y,p,p
?,y,g,t,n,?,c,b,n,t,b,s,?,?,?,w,?,p,n,?,?,e
x,y,g,t,?,f,?,b,?,t,b,s,s,w,w,w,o,?,k,v,d,e
x,f,?,t,?,f,?,b,n,t,?,?,?,?,g,w,?,?,?,?,?,?
?,f,e,t,n,f,c,?,p,t,b,s,s,p,p,w,?,p,k,y,d,e
x,f,g,t,?,f,c,b,p,t,b,s,?,w,w,?,o,p,?,y,d,e
x,?,g,t,n,f,?,?,p,?,b,s,s,?,?,?,o,p,n,y,?,e
f,f,g,t,?,f,c,b,n,?,b,s,?,?,?,?,o,p,n,y,?,?
x,y,?,?,?,f,?,b,n,t,b,s,s,?,?,w,?,p,n,y,d,?
x,?,g,t,?,?,c,?,p,?,?,s,s,g,w,w,?,p,n,v,d,e
x,y,?,?,?,f,c,?,?,t,b,s,s,p,p,w,o,p,k,?,d,e
x,f,n,t,n,f,c,b,w,t,b,?,s,?,?,w,o,p,k,?,d,e
x,y,g,?,n,?,c,b,?,?,b,?,s,g,g,w,o,p,?,v,?,e
x,y,e,?,n,?,?,b,?,?,b,s,s,w,p,w,?,?,?,y,?,e
?,?,n,?,n,f,c,b,p,?,b,s,s,p,p,w,o,?,k,y,?,e
?,f,?,t,n,f,c,b,?,?,b,s,?,w,?,w,o,p,k,y,d,e
?,y,n,t,n,?,c,b,u,?,b,s,?,w,?,w,o,?,?,v,?,?
x,y,n,t,n,?,c,b,w,t,b,s,s,?,g,w,o,p,k,y,d,?
?,?,?,t,?,?,c,?,?,t,b,s,?,g,p,w,?,?,n,v,d,e
?,f,?,?,?,f,c,?,u,?,?,s,s,p,?,?,?,p,k,y,?,e
?,f,?,t,?,f,c,b,u,?,?,?,s,g,p,w,o,p,?,?,?,?
x,y,?,t,n,f,c,b,?,?,b,s,?,p,w,?,o,p,?,?,d,e
x,?,g,?,?,f,c,b,w,?,b,s,s,w,?,?,o,p,?,y,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,?,n,w,o,?,h,?,p,?
x,f,g,t,n,f,?,b,p,t,?,s,s,?,g,?,o,?,k,v,d,e
x,f,?,t,?,f,c,b,n,?,b,s,?,g,?,w,o,p,n,y,d,?
x,f,n,t,n,f,?,?,p,t,?,s,?,w,w,w,o,p,?,v,d,e
?,?,g,t,?,?,c,b,w,?,b,s,s,g,?,?,o,p,?,v,d,e
f,f,n,t,n,f,?,?,?,t,b,s,s,?,?,w,?,p,k,?,?,e
x,y,n,t,n,f,c,b,p,?,b,?,s,?,?,?,?,p,k,y,?,?
x,f,e,t,n,f,c,?,p,t,?,s,?,p,?,w,o,p,k,v,?,e
?,y,n,t,n,f,?,b,w,?,b,s,s,g,g,w,?,p,k,v,?,?
f,y,g,t,?,f,?,?,w,?,?,s,s,w,?,w,o,?,k,?,d,?
f,?,g,t,n,?,c,?,n,?,b,s,s,?,w,w,?,?,n,v,d,?
x,f,g,f,f,f,?,b,?,e,b,k,k,p,b,w,o,l,h,v,?,?
?,f,?,t,n,?,?,?,?,t,b,?,s,p,?,w,o,p,n,y,?,e
?,?,n,t,n,?,?,b,u,t,b,?,s,g,?,w,o,p,k,?,d,?
?,f,e,t,n,f,c,b,n,?,b,?,s,g,g,?,?,?,n,?,?,?
?,f,n,t,n,?,c,?,u,?,b,s,?,?,g,?,?,p,n,?,?,e
f,f,?,t,?,?,c,?,p,t,b,s,s,w,?,w,?,p,?,?,d,e
?,y,?,t,n,f,c,b,w,?,b,s,s,w,g,w,o,?,n,v,d,?
x,?,n,t,n,f,c,?,?,t,b,s,?,w,g,w,o,p,k,v,d,e
?,?,?,t,n,f,?,b,p,t,b,s,s,?,w,?,?,p,?,?,d,?
f,f,g,t,n,?,?,b,?,t,b,s,?,?,g,w,o,p,k,?,d,?
x,f,?,t,?,?,c,b,w,t,b,s,?,?,p,w,o,p,k,v,d,?
?,y,e,t,?,f,?,b,n,t,?,?,s,?,?,?,?,p,?,v,d,e
?,y,e,t,n,f,c,b,u,?,?,s,?,?,w,w,o,?,n,v,d,e
?,f,g,t,n,f,?,?,p,t,b,s,?,p,p,w,?,?,?,?,d,e
x,?,n,t,?,?,?,?,p,t,b,?,s,p,g,w,o,p,n,?,?,e
x,f,e,t,n,?,c,?,u,t,b,s,s,p,w,?,o,p,k,y,?,e
f,?,n,?,n,f,c,b,n,t,?,s,s,g,?,w,o,?,n,y,d,e
?,?,e,?,?,?,c,?,?,t,b,s,s,w,g,?,o,?,n,y,d,?
f,f,n,?,?,?,?,b,?,t,b,?,?,w,p,w,?,p,n,v,d,e
x,y,e,?,n,?,c,b,?,t,?,?,?,?,?,?,o,?,k,?,d,e
x,f,n,?,?,f,?,b,?,t,b,?,?,g,w,w,o,p,k,?,d,e
x,f,e,t,?,f,c,b,w,t,b,s,s,?,?,w,o,p,n,y,d,?
x,f,e,?,n,f,?,b,?,t,b,s,s,p,g,w,o,p,k,v,?,e
x,f,n,t,n,f,c,?,?,t,b,s,?,g,?,w,o,p,k,?,d,e
x,y,n,t,n,?,c,?,n,t,b,?,s,?,w,?,o,p,n,?,d,e
?,y,e,t,n,?,c,b,?,t,?,s,s,w,w,w,o,p,n,?,?,e
f,f,?,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,n,?,d,e
x,?,?,?,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,?,e
?,y,e,t,?,f,c,b,u,t,b,s,s,?,g,w,o,p,n,v,d,?
f,f,g,f,?,?,w,?,n,t,e,?,s,w,?,w,o,?,n,?,g,?
?,?,?,?,?,f,c,b,w,t,b,s,s,?,g,w,?,p,k,v,d,e
x,?,e,t,n,f,?,?,p,t,b,?,s,?,g,w,o,p,n,?,?,e
f,f,n,t,n,?,c,b,?,t,b,s,s,?,?,w,o,p,?,y,?,e
?,f,n,t,n,f,?,b,n,t,b,s,?,?,g,w,o,p,k,y,d,e
x,?,?,?,n,f,c,b,u,?,b,s,s,p,?,w,o,?,k,?,d,e
x,y,g,?,n,f,?,?,w,?,b,s,s,w,p,w,o,p,k,v,d,e
x,?,?,t,?,?,?,b,u,?,?,s,s,?,?,w,o,p,n,y,d,e
f,f,n,t,n,?,c,b,?,t,?,s,s,p,?,w,o,?,n,y,?,?
x,y,?,?,n,f,c,b,?,t,b,?,s,?,?,w,?,?,k,?,d,e
x,y,g,?,?,f,c,b,u,t,b,s,?,p,?,w,o,?,k,v,d,e
?,?,g,t,?,?,c,b,w,t,?,?,?,g,p,w,o,p,?,y,?,e
