@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,e,t,n,f,?,b,w,t,b,s,s,p,?,w,o,p,n,v,?,e
?,f,n,t,n,f,?,b,?,t,?,?,?,p,w,w,o,p,n,?,d,e
x,?,e,?,n,f,c,b,?,t,?,s,?,?,?,w,?,?,?,?,?,?
?,?,?,t,?,f,c,b,w,t,?,?,?,w,?,?,o,p,?,y,d,e
f,?,?,t,n,f,?,b,?,t,b,s,s,g,g,w,?,?,?,v,?,e
f,?,n,t,?,?,c,?,u,?,?,s,s,?,p,w,o,p,?,?,d,e
x,f,?,t,n,?,c,b,n,?,b,s,?,w,p,w,o,p,?,?,?,e
x,?,?,t,n,f,c,b,u,t,?,s,?,p,?,?,o,p,n,?,d,e
x,?,e,t,?,f,c,b,?,?,b,s,?,p,?,w,o,?,n,?,d,?
f,f,g,t,n,f,?,b,?,t,?,?,s,p,p,w,o,?,?,y,d,e
f,f,n,t,n,f,c,b,p,t,b,?,s,?,p,w,?,p,n,v,d,?
x,y,n,t,?,f,c,b,?,t,?,s,s,g,?,?,?,p,n,y,d,e
f,f,n,t,n,f,?,b,u,t,b,s,?,p,?,w,o,p,?,?,?,e
x,f,?,?,c,?,c,n,p,e,b,s,?,w,w,w,o,?,n,?,?,?
x,?,e,?,n,f,c,?,?,t,b,s,s,w,w,?,?,p,k,y,d,?
?,f,n,t,n,f,c,b,w,t,?,s,s,?,w,?,o,p,n,v,?,e
x,y,e,?,?,?,c,b,w,t,b,s,?,?,p,w,o,p,?,y,d,?
f,f,n,t,n,f,?,b,n,t,?,s,s,?,p,w,o,p,n,v,d,?
f,f,?,t,n,?,?,b,w,t,?,s,s,?,g,w,o,?,?,?,d,e
?,y,?,t,?,f,c,?,w,t,b,s,s,p,?,w,o,p,?,?,?,e
f,s,n,?,n,f,?,b,?,?,?,s,s,w,?,w,o,e,n,?,?,e
x,y,?,t,n,f,c,?,w,t,b,?,s,?,g,w,?,?,?,y,d,?
x,?,n,t,n,f,c,?,?,t,b,?,?,w,?,w,o,p,n,v,d,?
x,y,n,t,n,?,c,?,p,t,b,s,s,?,w,w,?,?,k,?,d,e
f,f,?,t,n,f,c,b,p,t,b,s,s,?,g,?,o,p,?,v,?,?
?,f,e,t,n,?,?,?,?,?,?,s,?,g,?,w,?,p,n,?,d,e
f,f,?,?,?,f,c,?,p,t,?,s,?,g,?,?,o,p,k,?,?,e
x,f,g,?,f,f,c,b,h,e,b,?,k,b,p,w,o,l,?,y,?,p
x,y,e,t,n,?,?,b,w,?,b,?,s,w,?,w,?,p,n,v,d,?
?,f,g,t,n,?,c,?,u,t,?,s,s,?,g,w,o,p,k,v,?,?
x,?,?,t,?,?,c,?,n,t,b,s,?,p,w,?,o,?,n,v,d,e
x,f,e,?,n,f,c,?,n,t,b,s,?,?,g,w,o,p,k,?,d,e
x,y,e,?,n,?,c,b,n,t,b,s,s,g,?,w,o,p,?,v,?,e
f,f,n,?,n,f,c,b,w,t,b,s,s,w,g,?,?,p,n,?,?,e
?,f,?,t,n,?,?,b,?,?,b,?,s,g,p,?,o,?,k,v,?,e
x,y,n,?,?,f,c,b,w,t,?,s,s,w,g,?,o,?,k,v,?,?
x,f,e,t,n,?,c,?,u,t,b,s,s,g,?,?,o,p,?,y,?,?
x,y,?,?,n,f,c,?,w,?,?,s,s,?,?,w,?,p,k,?,d,e
x,y,n,?,?,f,c,b,n,t,b,s,s,?,?,w,o,p,k,?,d,e
x,y,g,t,?,?,?,b,u,t,b,s,s,?,?,?,o,?,k,v,d,e
?,y,n,t,?,?,c,?,?,t,b,s,?,?,?,w,o,?,?,v,?,e
?,?,e,t,n,?,?,?,p,t,b,s,s,?,p,w,?,?,n,?,?,e
x,f,e,?,n,?,c,b,u,t,?,?,s,?,p,?,o,p,?,y,?,?
x,f,?,t,n,f,?,b,u,t,?,?,s,w,?,w,?,?,k,?,d,?
?,y,e,t,n,?,c,?,p,?,b,?,s,w,g,?,o,p,n,?,d,e
x,?,n,t,n,?,c,?,p,t,b,s,s,g,w,w,o,p,k,y,d,?
x,f,e,?,?,f,c,?,p,t,b,?,s,p,p,w,o,p,n,y,d,?
f,f,e,t,n,f,c,b,w,t,b,s,s,g,?,?,?,p,?,v,?,e
f,?,n,?,?,f,c,?,w,t,b,?,s,p,?,w,o,?,k,y,d,e
?,y,e,t,?,f,c,b,u,t,?,?,s,w,w,?,o,?,?,v,d,e
x,f,n,?,n,f,?,b,u,?,?,s,s,g,w,w,o,p,n,?,d,e
x,y,e,?,n,f,?,b,n,t,b,s,?,?,?,w,?,p,n,y,?,e
?,?,g,t,?,f,?,b,?,t,?,s,?,?,p,?,?,p,?,?,d,e
x,y,n,t,?,?,c,?,?,t,b,s,s,g,w,?,o,?,n,?,?,?
f,?,?,?,?,?,c,?,n,?,b,s,?,p,p,w,o,p,?,?,?,e
x,y,?,t,n,f,c,b,u,?,?,s,?,g,p,w,o,p,k,y,?,e
x,?,e,?,n,f,c,?,p,?,b,?,?,?,?,?,o,p,n,y,?,e
?,y,g,t,n,f,c,b,u,t,b,?,?,p,g,w,o,p,n,?,d,?
?,?,g,t,n,f,c,b,p,?,b,s,s,w,?,w,o,p,k,?,d,e
x,y,n,t,n,f,?,?,u,t,b,?,s,?,w,w,o,p,n,y,?,?
?,s,?,?,?,?,w,?,h,t,e,f,s,w,?,w,o,e,?,s,g,e
f,f,?,t,n,?,c,?,?,?,b,?,?,w,g,w,o,p,n,y,?,?
?,?,g,t,n,?,c,b,w,t,?,s,s,g,?,w,o,p,n,?,d,?
?,y,g,?,?,f,?,b,?,t,b,s,?,?,?,w,o,p,k,?,d,e
x,f,n,?,?,?,?,b,u,?,?,?,s,g,?,?,o,p,k,y,d,?
x,f,?,t,n,f,?,?,u,t,b,s,s,g,g,?,?,p,n,v,d,?
x,y,e,?,n,f,?,b,?,t,?,s,s,?,g,?,?,p,?,y,d,e
x,y,n,t,n,f,c,?,?,t,?,s,s,w,?,?,o,p,k,y,d,e
x,?,e,t,n,f,c,b,w,t,?,s,s,p,g,w,?,p,k,y,d,?
x,y,e,t,?,f,?,b,u,t,?,?,s,p,w,w,o,?,k,y,?,e
x,y,n,t,?,f,c,b,?,t,b,s,s,g,w,?,?,p,n,y,d,e
?,?,g,?,?,f,?,b,?,?,b,s,s,?,w,?,o,?,n,y,d,e
x,?,e,?,n,f,c,b,u,t,b,?,s,?,w,?,o,p,k,y,d,e
?,y,?,t,?,f,c,b,?,t,b,?,s,p,?,w,o,p,k,v,?,e
x,y,?,?,?,f,c,b,w,?,b,s,s,p,g,w,o,?,n,v,d,e
x,f,e,t,?,?,?,?,w,?,?,?,s,?,w,?,?,?,n,y,d,e
x,f,g,t,n,?,?,?,n,t,?,?,s,p,g,?,o,p,?,?,?,e
x,y,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,?,?,y,d,?
x,y,g,t,n,f,c,b,n,?,?,?,s,?,g,?,o,?,?,y,d,e
?,f,g,?,?,f,c,?,p,?,b,s,?,w,w,w,?,p,k,v,?,p
x,y,n,?,n,f,c,b,n,t,b,?,?,p,?,w,o,p,n,y,d,?
?,f,g,t,?,f,c,b,p,t,?,s,s,?,p,w,o,p,n,y,d,e
?,y,?,t,n,f,c,b,n,t,?,s,s,g,p,?,o,p,?,y,d,e
x,?,g,t,?,?,?,b,w,t,?,?,s,g,g,w,o,p,?,?,?,e
?,y,n,t,?,f,?,b,w,?,?,s,s,?,?,w,?,?,?,v,d,?
f,f,n,t,n,f,?,b,p,?,b,s,s,?,g,?,?,?,?,v,d,e
?,f,?,?,?,f,?,b,w,t,b,s,s,p,p,w,o,?,k,?,d,?
x,y,?,?,n,f,?,b,n,t,?,?,?,w,?,w,o,?,?,v,d,?
?,f,?,t,?,?,?,b,p,t,b,s,?,p,w,w,o,p,k,y,d,?
?,?,?,?,n,f,?,?,w,t,?,?,s,w,?,w,o,p,n,?,d,e
f,y,g,t,?,f,?,?,?,?,b,s,?,w,w,w,o,?,?,?,d,?
?,f,g,t,?,?,c,b,u,?,b,s,s,?,?,w,?,p,?,y,d,e
?,y,g,t,n,?,c,?,?,t,b,s,?,w,?,?,?,p,k,y,d,?
x,y,g,t,n,?,c,?,u,?,?,s,?,w,?,w,?,p,n,v,d,e
f,f,?,?,n,f,c,b,u,t,b,s,?,g,?,w,?,p,n,v,d,e
?,?,g,t,n,f,c,b,n,?,b,?,?,w,p,w,o,p,n,?,?,?
x,f,?,f,?,?,?,b,g,e,?,k,k,?,p,w,?,?,?,?,?,?
f,f,n,t,?,?,c,b,w,t,?,s,s,p,?,w,o,p,?,?,?,e
x,?,g,?,n,?,?,?,w,?,?,?,s,?,?,w,?,p,?,y,d,e
?,?,?,t,?,f,c,b,?,?,b,?,?,w,?,w,o,p,n,y,d,e
x,f,g,f,f,?,c,b,?,e,b,?,?,b,p,w,?,?,?,y,d,p
?,f,n,t,n,f,c,b,u,t,?,s,s,w,w,w,?,p,?,v,d,?
x,y,e,t,n,f,c,?,n,t,b,?,s,g,?,w,o,?,n,?,d,e
x,y,n,?,?,f,c,b,?,t,?,s,s,g,g,w,o,?,k,v,d,?
x,f,?,t,?,f,c,?,p,?,b,s,s,p,g,w,o,?,k,v,d,?
x,f,?,t,n,f,?,b,p,?,b,?,?,?,p,?,o,?,n,?,?,?
?,y,n,t,n,f,c,b,p,?,?,s,s,?,?,w,o,?,?,v,d,e
f,f,?,t,?,?,c,?,n,t,?,?,s,?,?,w,?,p,k,v,?,?
?,f,e,t,n,?,c,b,n,t,b,s,s,g,p,w,o,p,?,?,?,e
x,?,g,?,n,?,c,b,w,t,b,s,s,w,?,?,?,p,k,v,d,?
?,f,n,t,n,f,c,b,?,?,?,s,?,g,p,?,?,p,?,y,?,e
x,y,e,?,?,?,?,b,?,?,?,s,?,g,p,w,o,?,?,v,d,e
x,f,?,?,?,?,c,b,u,t,b,?,s,g,w,?,o,p,k,y,?,e
?,f,g,t,n,?,?,?,p,t,?,?,s,p,w,?,o,p,k,?,d,e
f,f,g,t,?,f,c,b,p,t,b,?,s,?,g,w,?,?,k,?,d,e
?,f,n,t,n,f,c,b,n,t,b,?,s,g,?,?,?,p,?,?,d,e
x,f,n,t,n,?,c,?,?,?,b,s,?,p,w,w,o,p,?,y,?,?
x,y,e,t,n,?,?,b,?,?,b,s,s,g,g,?,o,p,n,y,d,e
f,s,g,f,n,f,w,b,p,t,?,f,f,w,w,w,?,e,?,s,g,e
?,?,e,?,n,f,c,b,?,?,b,s,s,g,w,?,o,?,k,y,d,?
f,f,?,t,n,?,c,b,p,t,b,s,s,?,?,w,o,?,n,y,?,e
x,y,e,?,?,f,c,?,?,?,b,s,?,g,p,w,o,p,k,y,d,e
x,f,g,t,?,f,?,?,u,t,b,?,s,w,?,w,?,p,n,v,d,e
f,?,?,t,?,?,c,b,?,t,b,s,s,?,?,?,?,p,k,y,d,e
x,?,e,t,?,f,c,b,w,t,?,s,s,?,?,w,o,p,n,v,d,e
x,?,e,t,n,f,c,?,n,t,?,?,s,g,w,w,o,p,n,v,d,e
x,f,g,?,?,f,?,b,w,?,b,s,s,w,?,w,o,p,?,v,d,e
x,?,?,f,c,f,?,n,g,e,b,s,?,w,w,w,o,?,n,s,d,?
x,?,e,t,n,f,c,b,?,?,b,?,s,p,p,?,?,p,n,?,?,e
x,f,e,t,n,?,c,b,n,t,b,s,s,?,p,w,?,p,?,?,?,e
?,?,?,?,?,f,?,?,w,t,b,?,s,p,w,w,?,p,?,y,d,e
f,f,w,f,?,f,?,?,h,?,e,s,s,?,w,w,o,?,n,s,?,e
x,f,g,?,n,f,c,b,n,t,b,s,s,?,?,?,o,p,n,y,d,?
f,f,g,t,?,?,c,?,n,?,b,?,s,w,p,?,o,?,?,?,d,?
x,f,?,t,n,f,c,?,w,t,?,s,s,p,g,w,o,p,n,?,?,e
f,?,e,?,?,f,?,?,w,t,b,s,?,w,p,w,?,p,k,?,d,e
x,?,e,t,?,f,?,?,n,t,?,?,s,p,?,w,o,p,k,y,?,e
x,y,n,t,n,f,c,b,n,t,b,?,s,g,g,w,?,p,k,v,?,?
x,?,?,t,n,f,?,b,n,t,b,s,?,g,g,w,o,?,n,v,?,e
?,f,e,?,n,f,c,?,?,t,?,s,s,w,w,?,o,p,n,?,d,e
f,y,?,t,n,f,?,b,n,t,?,?,s,w,w,w,?,p,k,?,?,?
?,f,?,t,n,f,?,b,?,?,b,s,s,p,?,w,?,p,?,?,d,e
x,y,g,t,n,f,?,?,p,t,?,?,s,w,?,w,o,p,n,?,d,e
?,?,g,t,n,f,c,b,p,t,b,s,s,g,w,?,o,?,n,?,d,e
x,f,g,?,n,f,?,?,?,?,b,s,s,g,p,w,o,p,n,?,d,e
x,?,e,t,?,f,c,b,w,t,?,s,?,g,p,w,o,p,n,v,d,?
?,f,?,t,n,f,c,b,?,t,b,s,s,g,w,w,o,?,?,y,d,e
f,f,n,f,n,?,w,b,?,t,?,f,f,?,?,w,o,?,k,s,g,e
?,f,?,t,n,f,c,b,w,t,b,?,s,w,g,?,?,p,n,y,d,e
x,?,?,t,?,f,?,?,n,?,b,s,s,g,g,w,o,p,?,?,d,e
x,?,?,?,?,f,c,?,?,t,?,s,?,p,p,w,o,p,k,?,d,e
x,f,g,?,n,f,c,b,p,t,b,s,?,g,p,?,o,?,n,?,d,e
x,?,?,t,?,f,c,b,?,t,b,s,s,?,?,?,o,p,n,?,?,?
f,f,n,t,n,?,c,b,u,t,b,s,s,p,w,?,?,p,?,v,?,?
x,?,g,t,n,?,?,b,u,t,?,?,s,w,w,w,?,p,?,y,d,e
f,?,g,t,?,f,?,b,p,t,?,s,s,p,g,?,?,p,n,?,?,e
?,?,e,t,n,f,c,b,u,t,b,?,?,p,p,w,?,p,k,?,d,e
f,f,n,?,n,f,?,?,?,t,?,?,s,w,g,?,o,?,k,v,d,e
x,?,g,t,n,f,c,b,p,t,?,s,?,g,p,?,?,p,?,y,d,?
x,?,n,t,n,f,?,b,p,?,b,s,s,w,p,w,o,p,?,?,?,e
x,?,?,t,?,f,c,?,w,?,b,s,s,w,p,w,?,?,k,v,d,e
x,f,e,t,n,?,?,?,u,?,b,s,s,p,p,?,o,p,?,y,d,e
x,?,?,?,n,f,?,b,?,?,b,?,s,w,w,w,o,p,n,?,d,?
f,f,n,t,n,?,c,?,n,t,?,s,s,?,p,w,o,?,?,y,d,?
x,?,g,t,n,?,?,b,?,t,?,s,?,w,?,w,o,p,k,?,d,e
?,f,e,?,n,f,c,b,w,t,b,?,s,p,p,w,?,p,?,y,d,e
f,?,?,t,?,f,c,b,w,t,b,s,s,w,p,w,o,p,?,?,d,e
f,f,n,?,n,?,c,?,?,t,?,?,?,p,?,w,?,p,n,y,d,e
?,y,?,t,?,f,?,?,u,t,b,?,s,?,?,?,o,p,?,?,d,?
x,?,?,t,?,f,c,b,u,?,b,?,?,p,g,w,o,p,k,y,d,e
?,f,g,t,n,f,?,?,u,?,b,s,s,?,g,w,o,p,k,v,d,e
?,?,p,?,c,f,w,n,?,e,b,s,?,w,w,?,o,p,?,v,?,?
x,?,n,?,n,f,?,b,p,t,?,s,?,?,g,w,o,p,n,y,d,e
x,f,?,t,n,f,c,?,p,t,b,?,?,w,p,w,o,?,n,?,d,?
f,s,n,?,n,f,w,b,p,t,?,f,f,?,w,w,?,e,n,s,g,e
?,y,g,t,n,f,?,b,p,t,b,?,s,p,?,?,?,p,k,?,d,?
?,?,?,t,n,f,?,b,u,t,?,s,s,p,p,w,?,p,k,y,d,e
x,?,n,t,n,?,c,b,u,t,b,s,?,p,?,?,o,p,?,y,?,?
f,f,g,t,n,f,c,b,n,t,?,s,s,?,w,w,o,p,n,?,d,e
?,f,?,t,n,f,c,?,w,t,?,s,?,g,?,?,?,p,?,v,d,e
x,?,n,t,n,?,?,?,w,t,b,?,?,g,p,?,o,p,?,y,d,e
?,f,e,t,n,f,c,?,?,t,b,s,s,?,p,?,o,p,?,y,?,e
x,?,n,t,?,f,?,b,u,t,b,?,?,?,p,w,o,p,n,v,d,?
f,f,g,?,n,f,c,b,n,t,?,s,s,g,p,w,o,?,n,v,?,e
f,f,?,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,y,d,e
x,y,?,t,n,f,?,b,w,t,b,s,?,g,g,w,o,p,?,v,d,e
x,y,e,t,n,f,c,?,u,t,?,s,s,w,w,?,?,?,?,y,d,?
?,y,?,t,?,f,?,b,p,?,b,s,?,p,w,?,?,?,?,v,d,e
f,?,g,t,n,f,?,b,p,?,?,?,?,?,w,w,o,?,k,y,?,e
x,f,e,t,n,f,?,?,u,?,b,s,s,p,w,w,?,p,?,?,d,?
x,?,p,f,c,f,w,?,?,e,b,s,?,?,w,?,o,p,k,s,?,p
f,y,?,?,n,f,?,b,w,?,?,s,s,?,p,w,o,?,k,?,d,e
x,y,?,t,?,f,?,b,w,t,b,?,s,?,?,w,?,p,k,v,d,e
x,y,?,?,n,f,?,b,u,t,b,s,s,g,w,?,o,p,k,?,d,e
x,y,g,?,n,f,c,b,n,?,b,s,s,g,?,w,o,p,k,?,d,e
?,f,?,t,?,?,?,?,n,?,b,s,s,g,g,w,o,p,k,y,?,e
x,?,e,t,n,f,?,?,n,t,b,s,s,g,p,w,o,p,n,y,d,e
x,?,n,t,?,f,c,?,u,t,b,s,s,?,?,?,o,p,n,y,d,e
x,?,g,t,n,?,?,?,p,t,b,s,s,p,g,w,?,p,?,?,d,?
?,y,?,t,?,f,c,b,?,?,b,s,s,g,?,w,o,p,?,v,?,e
x,?,?,t,n,f,c,b,p,t,b,s,s,w,?,?,?,?,?,v,d,e
x,?,g,t,?,?,c,?,w,t,b,s,?,p,g,w,o,p,n,?,d,e
x,y,n,?,n,f,c,?,u,t,?,s,?,p,?,?,o,p,n,y,d,e
?,f,?,?,?,f,?,b,p,?,b,?,s,?,?,w,?,?,k,y,d,?
x,?,?,t,n,f,c,b,p,t,b,?,?,w,p,?,o,p,?,y,d,?
?,y,g,t,?,f,c,b,w,t,b,s,s,?,?,?,o,p,n,y,?,e
f,f,g,?,n,f,c,?,?,?,?,s,?,?,w,w,?,p,k,?,?,?
?,f,e,t,n,f,c,?,?,t,b,s,s,w,?,w,o,p,n,y,d,e
f,?,g,t,n,?,c,b,p,t,?,?,s,g,g,?,o,p,n,?,?,e
?,y,e,t,n,f,c,b,p,?,?,s,?,?,?,w,o,p,n,y,d,e
x,?,e,t,n,?,c,b,p,t,b,s,s,?,w,w,o,p,n,v,d,e
x,s,w,f,?,?,w,b,?,t,e,?,?,w,w,w,o,e,k,s,g,e
?,y,n,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,k,?,d,e
x,y,e,?,?,f,?,b,n,t,?,s,s,w,?,w,o,p,?,y,?,e
?,f,e,t,?,?,c,?,u,?,b,?,?,p,p,w,?,p,k,v,d,e
x,?,g,t,n,f,c,?,n,?,?,?,s,?,p,?,o,?,?,?,d,?
f,f,?,t,n,f,c,b,n,?,?,s,s,?,g,w,o,?,?,v,d,e
x,?,g,f,?,?,c,n,n,?,b,?,s,w,w,w,o,?,k,v,d,p
f,?,e,t,n,f,c,b,w,?,b,s,s,p,p,?,?,p,k,v,?,e
?,y,g,t,n,?,c,b,w,?,?,s,s,w,g,w,o,?,k,v,d,e
x,?,?,f,n,?,w,?,k,?,e,s,s,?,?,?,?,e,?,a,g,?
x,?,e,t,n,f,?,b,u,?,b,s,s,w,g,?,o,?,k,y,d,e
x,f,?,?,c,f,w,n,u,e,b,s,s,w,w,w,?,?,n,v,d,p
?,y,?,t,n,?,c,b,?,t,b,?,s,?,p,?,o,p,?,?,d,e
?,f,g,t,?,f,?,?,p,?,?,?,s,p,p,w,o,?,k,v,d,?
f,f,n,t,n,f,?,b,u,t,b,?,s,w,?,w,o,p,k,v,?,e
x,y,n,t,n,?,c,b,p,t,b,s,?,p,?,w,o,p,k,v,d,e
f,?,?,t,?,f,?,b,u,t,b,s,s,g,?,w,o,p,k,v,d,e
x,f,?,t,?,f,c,b,?,t,?,?,s,?,?,?,o,p,n,?,?,?
f,?,?,?,n,f,?,?,?,t,?,?,?,g,p,w,o,p,k,?,?,e
x,y,g,t,n,f,?,b,w,t,b,?,?,?,w,w,?,p,n,y,?,?
f,?,n,?,n,?,?,?,p,t,b,s,s,g,?,w,o,?,n,y,d,e
?,f,?,t,n,f,c,b,?,t,b,s,s,p,w,w,o,p,n,v,d,e
?,f,g,?,f,f,?,b,h,?,?,k,?,?,p,?,o,l,?,y,?,p
x,y,g,t,n,?,c,b,n,t,b,s,?,w,?,?,o,p,?,?,d,e
x,?,?,?,n,f,?,b,?,t,?,?,s,?,w,w,?,p,k,v,d,e
x,f,g,t,n,?,c,b,n,t,b,?,?,p,g,?,o,p,?,?,d,?
x,f,?,t,?,?,c,b,p,t,b,s,s,?,p,w,?,p,k,y,d,?
?,f,g,t,n,f,?,b,p,t,b,s,s,w,?,w,?,p,k,y,?,e
x,f,g,?,n,f,c,b,p,t,b,s,s,w,p,w,o,?,n,?,d,?
f,f,g,?,n,f,c,?,n,t,b,?,s,g,w,?,?,?,n,?,d,e
x,?,e,t,n,f,c,b,n,t,?,s,s,g,?,?,o,?,n,?,?,?
x,f,?,t,n,f,?,b,?,t,?,?,?,?,w,w,o,p,n,?,d,?
x,y,e,t,n,f,c,b,u,?,?,s,s,p,p,w,o,?,?,v,d,e
?,f,n,?,n,f,c,?,?,?,b,s,?,p,g,w,o,?,k,y,d,e
?,?,g,t,?,f,?,b,u,t,?,?,s,g,?,?,o,p,?,?,d,e
?,?,e,t,n,f,c,?,n,?,b,s,s,?,p,w,o,?,n,y,d,e
?,f,n,?,n,f,?,?,?,t,b,s,s,p,p,w,o,p,?,y,?,e
x,f,e,t,n,f,c,b,?,?,b,?,s,w,w,w,o,p,?,?,d,e
f,?,n,t,n,?,c,b,u,t,b,s,?,w,g,w,?,?,n,v,d,?
x,y,n,?,?,f,c,b,?,?,?,s,s,?,g,w,o,p,?,y,?,e
?,y,?,t,n,f,c,b,?,t,?,s,s,g,p,?,o,?,?,?,?,e
f,f,e,?,n,f,c,b,u,?,b,s,s,p,w,w,o,p,k,y,d,e
x,f,g,?,n,f,c,b,?,t,b,s,s,g,p,w,o,p,k,y,d,?
?,?,g,t,n,f,c,b,?,t,b,?,s,p,w,w,o,?,k,y,?,e
x,y,g,?,?,f,c,b,w,t,?,s,s,w,w,w,o,p,?,y,d,e
x,f,g,f,f,f,c,b,g,?,?,?,?,?,?,w,o,l,?,y,p,?
?,?,g,t,n,?,c,b,p,t,?,s,s,?,g,w,?,p,k,v,d,e
?,?,g,t,n,f,c,b,n,?,?,s,s,g,p,?,o,p,?,?,d,e
x,f,n,?,n,f,c,?,p,t,b,s,?,w,w,?,o,p,?,v,d,e
x,f,?,?,n,f,c,b,w,t,b,s,s,?,w,w,o,p,n,v,d,e
f,?,n,t,n,f,c,?,?,t,b,s,?,w,?,w,o,?,k,y,d,e
x,y,n,?,n,?,?,b,?,?,b,s,s,g,?,w,o,p,k,y,d,?
x,f,?,t,?,f,?,b,p,t,b,s,s,?,w,w,o,p,?,v,d,?
x,y,n,t,n,f,?,b,?,t,b,s,s,?,g,?,o,?,k,v,d,e
f,?,g,?,n,f,c,?,?,t,b,?,s,?,?,?,?,?,k,v,d,e
f,?,?,?,?,f,?,b,n,t,b,s,s,g,?,w,?,?,n,?,d,?
?,f,?,f,f,f,c,b,h,e,b,k,?,p,?,w,?,l,h,v,p,p
?,?,?,t,n,f,c,b,u,?,b,s,s,p,w,w,o,p,n,?,d,e
x,y,?,t,n,f,?,b,u,?,?,s,s,g,?,?,o,?,k,y,d,e
x,f,e,t,n,?,c,b,?,?,?,?,s,?,?,w,?,p,n,v,d,e
?,f,?,t,n,f,c,?,u,t,?,s,s,?,g,w,o,p,?,v,d,?
?,f,n,t,?,f,c,b,p,t,b,s,s,?,p,?,o,p,n,y,d,e
x,y,g,?,n,?,?,?,?,t,b,?,s,?,g,w,?,p,n,v,d,e
x,?,n,t,?,f,c,b,u,?,b,?,?,w,g,w,o,?,k,v,?,?
x,y,e,t,n,f,?,b,?,t,?,s,s,?,?,w,o,?,n,y,d,?
f,f,g,?,n,?,c,b,p,?,?,s,s,w,g,w,o,p,k,y,d,?
x,?,g,?,n,f,?,b,w,?,?,s,s,?,?,w,o,?,k,?,?,e
x,y,?,?,?,?,c,?,n,t,b,s,?,p,?,w,o,?,n,v,?,?
x,y,e,t,n,f,?,?,?,?,b,?,s,w,?,?,o,p,n,?,d,e
x,?,g,t,?,f,c,b,?,t,b,s,?,p,p,w,o,?,k,?,d,?
x,?,n,t,n,f,c,b,?,t,b,s,s,p,g,w,o,p,n,?,d,e
x,?,?,t,n,f,c,b,u,?,b,?,s,p,w,w,?,p,?,?,?,e
f,f,n,t,n,?,c,b,n,t,?,s,?,?,p,w,o,p,n,y,d,?
x,f,e,?,n,?,c,b,p,?,b,s,?,w,g,?,?,p,n,?,d,e
f,f,n,t,?,?,c,b,?,t,b,s,?,w,p,w,o,p,n,?,d,e
x,y,?,t,n,f,?,?,?,t,b,s,s,?,g,?,o,p,?,?,?,e
x,?,n,t,n,f,c,b,n,t,?,s,s,?,w,w,o,p,k,y,?,?
?,?,?,t,?,f,c,b,?,?,b,s,?,w,?,w,?,p,n,y,d,e
?,f,e,?,n,f,?,b,w,t,b,?,?,?,?,w,o,p,?,v,d,e
?,?,n,t,?,?,c,b,?,t,?,?,s,g,?,w,o,p,?,?,?,?
x,?,?,?,?,?,c,b,?,t,b,?,?,g,w,w,?,p,n,y,d,e
x,y,e,t,?,f,c,b,w,t,b,s,s,w,w,w,?,p,n,y,d,e
f,f,n,t,?,f,?,b,?,?,?,?,s,p,g,?,o,?,n,y,d,?
?,y,n,t,n,?,c,b,u,?,b,s,s,p,w,w,o,p,k,?,?,?
x,?,e,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,n,v,d,e
?,f,?,f,?,f,w,b,n,?,e,f,s,w,w,w,o,?,n,s,g,e
x,y,e,?,?,f,?,b,w,t,b,s,s,?,?,w,?,?,k,v,d,e
?,y,e,t,n,?,?,?,p,t,b,s,s,g,?,w,o,p,n,?,d,e
f,?,n,t,n,f,?,b,u,t,b,s,?,?,p,w,o,p,n,y,?,?
?,f,n,t,?,f,c,b,n,?,b,s,?,?,g,w,?,?,k,y,d,e
x,f,g,t,n,f,?,?,?,t,b,s,s,p,p,w,?,p,?,v,?,e
?,?,g,t,n,f,?,?,w,?,b,s,?,w,p,w,o,p,k,v,?,e
x,?,n,?,n,f,?,?,u,t,b,?,s,w,p,?,o,p,?,?,d,?
f,f,n,t,n,?,c,b,?,?,b,s,s,?,?,w,?,p,?,y,?,?
?,?,n,?,n,f,c,b,u,t,b,s,?,?,p,?,o,p,k,y,d,e
x,y,g,t,n,f,?,?,u,t,?,s,?,?,p,w,o,?,k,v,d,?
