@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,f,g,f,n,f,?,b,n,t,e,f,s,w,w,w,o,e,n,?,g,e
x,y,e,?,n,?,c,b,w,t,?,s,s,w,g,w,o,p,k,v,d,e
x,?,e,t,n,f,c,b,p,t,b,s,s,g,?,?,?,p,?,y,d,?
?,?,n,?,n,?,c,b,u,?,?,s,s,g,p,w,o,p,n,y,?,e
?,f,n,?,n,f,c,b,n,t,b,s,s,g,?,?,?,p,k,y,d,?
x,?,g,t,n,f,?,b,?,?,b,s,s,p,p,w,?,p,k,v,d,?
?,y,g,t,n,f,c,b,?,?,b,?,?,w,?,w,o,p,k,?,d,e
x,f,n,t,?,f,c,?,u,?,b,s,?,w,?,w,o,p,n,y,d,?
f,f,n,t,n,f,c,?,?,t,b,s,s,p,w,?,?,p,n,y,d,e
x,y,n,?,n,f,c,b,u,?,b,s,s,p,p,w,o,?,k,?,d,e
?,?,g,t,n,f,c,?,?,t,b,?,?,p,p,w,o,p,k,?,d,?
x,f,g,t,n,f,c,b,?,t,b,s,?,g,?,?,o,p,n,y,d,e
x,y,e,t,?,?,c,b,?,t,b,s,s,w,g,?,o,p,k,y,?,e
x,?,g,t,n,f,?,b,u,t,b,?,?,w,g,w,o,?,n,v,d,e
?,y,e,t,n,?,c,b,?,t,?,s,s,w,p,w,?,p,?,v,?,e
x,f,g,t,n,?,?,?,?,t,b,?,?,p,w,w,o,p,n,?,?,e
?,?,e,?,?,f,c,?,u,t,?,?,s,?,w,?,?,p,n,v,d,e
x,f,e,t,n,f,c,b,w,t,b,s,?,w,w,w,?,?,n,v,?,?
x,?,e,t,n,f,?,b,u,t,?,s,?,w,g,w,o,p,k,?,?,?
f,y,g,?,?,f,c,b,w,?,b,s,?,g,p,?,?,p,k,?,d,e
x,f,?,?,?,f,c,?,w,?,b,s,?,g,p,w,?,p,k,y,d,e
?,f,e,?,n,?,?,?,w,t,b,s,?,?,p,w,?,p,?,?,d,e
x,?,g,t,n,f,?,?,w,t,b,s,s,?,w,w,o,p,?,?,d,e
f,?,n,?,n,?,c,b,p,t,b,s,s,w,w,?,?,p,k,v,d,e
x,f,?,f,?,f,c,b,?,e,b,?,k,b,n,w,o,?,?,?,d,?
x,f,?,t,?,?,?,b,w,?,?,s,s,?,w,w,?,p,k,v,?,?
x,y,g,t,n,f,c,?,p,t,b,?,s,g,?,?,o,p,?,y,d,?
f,?,n,?,n,f,?,?,n,t,b,?,s,?,?,w,o,p,?,?,d,e
?,f,e,t,n,?,c,?,u,t,b,s,s,?,w,w,?,p,k,?,?,e
?,?,g,t,n,?,c,?,u,t,?,?,s,g,?,?,?,p,?,v,?,e
x,?,n,t,n,f,c,b,n,t,?,?,s,g,g,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,n,t,?,s,s,g,p,?,?,p,k,y,?,e
x,y,?,?,n,?,c,b,w,t,b,?,?,?,w,w,o,p,k,v,d,?
?,y,n,?,n,?,c,?,u,t,?,s,s,w,p,?,?,p,n,v,?,?
x,y,n,t,n,f,c,?,n,t,b,?,?,g,p,w,o,?,?,?,d,e
x,y,?,f,f,?,c,b,h,e,b,k,k,b,?,w,o,l,h,v,?,p
?,y,?,t,?,f,?,b,u,?,b,?,s,?,g,w,o,p,n,y,d,?
x,f,g,f,f,f,?,?,?,?,b,k,k,b,n,?,o,l,?,y,d,p
x,?,g,?,?,f,w,n,g,e,?,s,s,?,w,w,o,?,?,s,d,?
?,f,g,?,n,f,?,b,?,?,b,s,s,p,?,w,o,?,n,?,?,?
f,f,?,?,n,f,c,b,u,t,b,?,s,?,p,w,o,p,?,v,d,e
?,?,n,t,n,?,c,?,p,t,b,s,s,?,w,?,o,?,?,y,d,e
?,f,?,t,n,f,c,b,p,t,b,s,s,g,w,?,o,?,k,y,?,e
x,?,g,?,?,?,c,b,h,e,b,?,k,p,p,w,o,l,h,y,p,?
f,f,g,t,?,f,c,?,w,?,b,?,s,?,?,w,?,?,n,?,d,e
?,?,e,?,?,?,c,b,u,?,?,?,s,?,g,w,o,p,?,y,d,e
f,y,?,t,n,f,c,b,u,t,?,s,s,?,g,w,o,p,n,?,?,e
x,?,w,?,c,?,?,n,?,e,b,?,s,w,?,w,o,?,?,s,?,?
x,f,e,?,n,f,?,b,u,t,b,s,s,?,g,?,o,p,?,?,?,e
?,y,n,t,n,?,c,b,?,t,b,s,s,w,w,w,o,?,k,v,d,?
x,f,?,f,f,f,c,b,?,?,?,k,k,?,?,w,o,l,h,v,?,p
?,f,g,?,f,?,c,?,g,?,?,k,k,?,b,?,?,l,?,?,p,p
f,y,e,t,n,f,c,b,p,?,b,?,s,g,w,?,o,?,?,v,d,?
f,y,?,t,n,f,c,b,?,?,b,s,?,g,w,w,?,?,k,v,d,e
f,f,n,t,n,f,?,b,w,?,b,?,s,?,w,w,o,p,k,?,d,e
f,f,g,t,n,?,c,b,w,t,b,?,s,w,g,w,?,p,k,v,?,e
f,f,e,?,n,f,?,b,?,?,b,s,s,g,g,w,o,?,n,?,?,?
?,y,e,t,n,f,?,b,u,t,b,s,?,g,p,?,o,p,n,v,d,e
f,y,e,?,n,f,c,b,?,t,b,?,s,g,p,w,o,p,n,y,d,?
?,y,?,t,n,f,c,b,?,t,?,?,s,?,?,w,?,p,?,v,?,e
?,?,p,f,c,?,?,n,u,e,?,s,?,w,w,?,o,p,k,s,?,p
?,f,g,f,f,f,c,?,g,e,b,k,?,n,b,w,o,?,h,y,d,p
f,f,e,t,n,f,c,b,?,t,b,?,?,w,p,w,o,p,?,y,d,e
f,?,g,t,n,f,c,?,w,t,b,s,?,g,?,w,o,?,k,v,d,e
f,y,g,?,?,f,c,?,w,t,b,s,s,?,?,w,o,p,?,v,?,?
f,?,g,t,?,f,?,b,w,t,b,s,s,w,p,w,o,p,n,?,d,?
?,f,?,t,?,f,?,b,u,?,b,s,s,?,?,w,?,p,k,y,d,e
f,y,?,t,n,?,c,b,w,?,?,s,?,p,?,w,o,p,?,v,d,e
?,f,?,?,f,f,?,b,?,?,b,?,?,b,p,?,o,l,?,v,?,?
?,y,n,t,n,?,?,b,?,?,?,?,?,g,p,w,o,p,?,y,d,?
?,?,?,t,n,?,c,b,p,t,b,?,s,p,p,w,?,p,n,v,d,e
x,f,g,f,c,?,c,n,p,?,b,s,s,w,w,w,o,p,n,?,?,?
?,f,e,t,?,f,c,b,?,t,b,?,s,g,p,w,?,p,k,?,?,?
?,y,e,t,?,f,c,?,p,t,b,?,s,w,g,w,o,?,k,v,d,?
x,y,?,f,f,f,?,?,p,e,b,k,?,b,p,w,?,?,h,v,g,?
f,?,y,f,f,?,c,?,p,e,b,?,k,?,p,w,?,l,h,?,?,p
?,?,n,t,n,f,?,b,u,?,?,s,s,?,?,w,?,p,?,?,d,e
f,?,?,t,n,f,c,b,p,?,b,s,s,?,g,?,?,?,k,v,d,e
?,y,?,t,n,f,c,b,?,t,b,s,s,?,?,w,o,p,n,?,d,e
?,y,n,t,?,f,?,b,p,t,b,s,s,w,?,w,o,p,n,v,d,?
?,y,e,t,?,?,c,b,n,?,b,s,s,p,p,w,o,p,?,v,?,e
?,s,p,f,c,f,w,?,n,e,b,s,s,w,?,?,o,?,n,?,d,p
f,?,n,?,n,f,c,b,p,t,b,s,s,p,w,?,o,p,k,y,d,e
x,y,e,t,n,?,c,b,u,?,b,s,?,p,w,?,o,?,k,v,?,e
f,?,e,?,n,?,?,b,p,?,?,?,s,?,p,?,?,?,?,y,d,?
f,y,n,t,n,f,c,?,n,t,?,?,s,g,?,?,?,p,?,v,d,e
x,s,w,?,?,f,c,n,p,?,b,s,s,w,w,w,o,p,k,v,d,p
?,f,g,t,n,?,c,?,w,t,b,s,s,w,g,w,o,p,n,?,?,e
f,y,g,t,n,f,c,b,u,t,b,s,s,?,p,w,?,?,n,y,d,e
?,y,g,?,n,?,c,?,p,?,b,?,s,p,p,w,o,p,?,v,?,e
?,y,n,t,n,?,c,b,p,t,b,s,s,w,w,?,o,?,?,v,d,e
x,?,g,?,?,f,c,?,u,e,?,s,s,w,w,w,o,p,?,s,d,p
?,f,p,f,c,f,c,?,?,?,b,s,s,w,?,?,o,?,?,?,?,p
f,?,?,t,?,f,c,b,?,t,b,s,?,g,g,w,o,p,k,y,d,?
?,?,g,?,f,f,?,?,p,e,b,k,k,p,n,w,?,l,h,?,?,p
x,s,?,f,c,f,w,n,g,e,?,s,?,?,?,w,o,?,?,v,d,p
?,f,g,?,?,?,c,?,g,e,b,k,k,b,?,?,?,l,h,?,p,?
f,y,n,t,n,f,?,?,n,t,b,s,s,p,p,w,?,p,n,v,d,?
x,?,y,f,f,f,c,b,g,e,b,k,?,?,b,w,?,l,h,y,p,p
f,y,?,t,n,f,?,b,u,?,?,s,s,?,g,w,o,p,n,v,d,e
?,?,?,t,n,?,c,?,u,t,b,s,s,p,w,w,o,?,?,y,?,?
f,y,g,?,n,f,?,b,p,?,?,s,s,w,g,w,o,p,k,y,d,e
x,s,?,f,c,f,c,n,p,?,b,s,s,w,?,?,?,?,n,s,d,p
x,f,g,f,f,f,?,b,g,e,b,?,k,?,b,w,o,l,h,v,p,p
f,y,g,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,v,d,e
x,y,n,t,n,f,?,?,w,t,b,s,s,p,?,w,o,p,k,y,?,?
f,y,?,t,n,f,?,b,n,t,?,s,s,?,p,w,?,p,?,?,d,e
?,f,g,f,f,f,c,b,p,e,b,k,?,n,p,w,o,?,h,v,?,p
f,?,n,t,n,?,c,b,p,t,b,?,s,?,g,w,?,p,?,y,d,e
f,?,g,?,f,?,c,b,h,e,?,?,k,p,b,?,?,?,?,?,p,p
?,f,?,?,n,f,c,b,n,t,b,s,s,?,g,w,o,p,n,y,?,e
x,?,n,t,?,f,c,b,?,t,?,s,s,?,w,w,o,?,k,?,d,?
f,f,?,?,?,f,c,b,g,e,?,?,?,p,b,w,o,?,?,v,p,p
?,y,g,t,n,?,c,?,u,t,?,s,s,p,w,w,?,p,k,v,d,e
?,y,?,t,n,f,c,b,?,t,b,s,?,?,?,w,?,p,n,y,d,e
?,y,e,t,?,f,c,b,p,t,b,s,?,?,g,?,o,?,n,y,d,?
x,f,g,?,f,?,c,b,g,e,b,?,k,p,p,?,?,l,?,v,?,p
f,f,e,t,?,f,c,b,p,t,b,s,s,w,w,?,?,p,n,?,d,?
f,y,n,t,n,?,c,b,u,t,?,?,?,?,p,w,o,p,k,v,?,e
?,f,?,?,f,?,c,b,?,e,b,k,?,n,?,?,?,l,?,v,g,p
f,y,?,t,n,?,c,b,u,?,b,s,s,g,w,?,?,?,k,y,d,?
x,f,?,f,?,f,c,b,h,e,b,?,k,p,b,w,o,l,?,y,d,?
?,y,e,t,?,f,?,b,w,?,b,s,s,w,?,w,o,p,?,y,?,e
?,?,g,f,f,f,?,?,?,e,b,k,k,b,n,w,o,l,h,y,g,p
?,f,g,f,?,f,c,?,g,e,b,k,k,n,?,?,o,?,h,?,p,p
x,?,g,f,?,f,c,b,?,e,b,?,k,b,b,?,o,l,h,?,g,p
?,?,e,t,n,f,?,?,u,t,b,s,?,?,g,w,?,?,n,y,d,e
x,f,g,f,f,f,c,b,p,?,b,k,k,?,?,w,?,?,h,v,?,p
f,f,e,t,n,f,?,?,?,?,b,s,s,?,p,w,?,?,n,v,d,e
?,s,g,f,c,f,w,n,g,e,b,s,s,w,w,w,o,?,n,?,?,?
?,y,g,t,n,f,c,?,w,t,b,?,?,p,g,?,o,?,k,v,d,?
x,s,p,f,?,f,c,?,?,e,b,?,?,w,?,w,?,p,n,s,?,?
?,f,e,t,n,f,c,b,n,t,b,?,s,g,g,w,o,p,n,y,?,e
f,f,e,t,n,f,?,b,?,t,b,?,s,g,g,?,?,p,n,y,d,e
f,y,?,t,n,?,c,b,?,t,b,s,?,g,?,?,o,p,?,?,d,e
f,y,n,?,n,?,?,b,n,?,b,s,s,w,p,w,o,?,k,y,?,e
x,f,g,f,?,f,c,?,?,e,b,?,k,b,?,w,?,l,h,y,g,?
?,f,?,f,?,?,?,b,g,e,b,?,?,?,?,w,o,l,?,?,p,p
x,s,?,f,?,?,w,n,g,e,b,s,s,?,w,?,?,p,k,s,d,p
f,f,e,t,?,f,c,?,u,t,b,s,s,?,p,?,o,p,?,?,d,e
?,f,e,t,n,f,c,b,w,t,?,?,?,g,?,w,?,?,k,y,d,?
?,y,e,t,n,f,c,b,u,?,b,s,s,?,p,w,o,p,k,v,d,e
f,?,n,?,?,f,c,b,w,t,b,s,s,p,g,w,o,p,?,?,d,e
x,?,g,f,f,f,c,b,p,?,?,k,?,p,?,w,?,?,?,v,g,?
x,?,?,f,c,?,?,?,u,e,?,s,?,w,?,?,o,?,k,?,?,p
f,?,g,t,n,?,c,b,w,?,b,?,s,?,?,w,o,p,k,y,d,e
?,y,?,?,n,?,?,?,?,t,?,s,s,?,w,w,?,?,n,v,d,e
f,y,e,?,n,f,?,b,n,t,b,?,?,g,p,?,?,?,k,?,?,?
?,?,?,t,n,?,?,b,w,?,b,?,?,?,p,?,?,p,n,v,?,?
f,y,n,t,n,?,c,b,?,t,b,?,s,g,p,w,o,?,k,y,d,?
f,y,n,t,n,?,c,?,n,?,?,s,s,?,w,w,?,p,k,y,?,e
?,?,?,t,n,f,?,b,n,t,b,s,s,g,p,w,o,?,k,v,d,?
?,s,g,f,?,f,c,n,u,?,?,s,?,w,w,w,?,?,?,?,?,p
x,?,?,f,c,?,?,?,n,e,b,?,s,w,?,?,?,p,n,v,d,p
?,f,?,?,n,?,c,b,u,t,b,s,s,p,g,w,?,?,k,y,d,e
?,y,g,?,n,f,c,?,w,t,b,s,s,?,?,w,?,p,?,y,d,?
x,f,?,?,?,f,c,b,p,e,b,?,k,n,b,?,o,l,h,y,d,p
x,?,e,t,n,f,c,?,n,t,?,s,s,w,g,?,?,?,k,v,d,e
x,?,w,?,?,?,?,n,p,e,b,?,s,?,w,w,?,p,k,?,d,?
?,y,g,t,n,f,c,b,n,?,b,?,?,?,?,?,o,p,n,y,?,?
?,y,g,?,n,f,c,b,?,t,b,s,?,w,p,w,o,p,k,y,d,?
f,y,g,?,n,f,c,b,p,t,?,?,s,?,p,w,o,?,n,?,d,?
?,?,e,?,n,f,?,?,?,t,?,s,s,p,g,w,?,p,n,?,d,e
f,y,n,?,n,f,?,b,?,t,b,s,s,?,w,w,o,?,n,?,d,e
f,y,g,t,n,?,?,b,p,t,b,?,s,g,g,w,o,p,k,v,?,e
?,y,n,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,n,y,d,e
?,y,?,t,n,f,c,?,p,t,b,s,s,?,p,?,o,p,k,?,d,?
f,?,g,t,?,?,?,?,u,t,b,s,s,?,p,w,o,?,n,v,d,?
x,f,n,t,n,f,?,b,?,?,?,?,s,w,p,w,o,p,k,y,d,?
f,y,e,t,n,f,c,b,p,?,b,s,s,w,p,?,?,p,k,y,d,e
f,f,e,t,n,f,c,b,?,?,b,s,?,?,?,w,o,?,k,v,d,e
?,y,?,t,n,f,?,b,p,t,b,s,s,w,p,?,o,p,n,v,d,e
x,f,?,f,f,f,c,?,g,e,b,k,?,n,n,?,o,?,?,v,p,p
?,y,g,t,n,f,c,?,u,t,?,?,?,p,w,?,o,?,n,y,d,e
?,y,n,?,n,f,c,?,p,?,?,s,?,?,p,w,o,p,k,v,d,?
?,?,g,f,f,?,c,b,p,e,b,?,?,?,b,w,o,l,?,y,?,?
f,y,g,t,?,f,c,b,w,t,b,?,?,p,p,w,o,p,k,y,d,e
?,y,?,t,n,?,c,b,?,?,b,s,?,?,?,w,?,p,k,y,?,e
f,y,g,?,n,f,c,b,?,t,?,s,?,g,w,?,?,?,n,y,?,e
f,y,?,t,n,f,?,?,?,?,?,s,?,?,?,w,o,p,n,y,d,e
f,y,g,t,n,f,c,b,n,t,?,?,s,g,?,w,o,p,k,?,?,e
x,s,w,f,?,f,c,n,g,?,?,s,?,w,?,w,o,p,?,s,d,p
?,f,?,?,c,f,?,n,n,e,b,s,?,w,w,w,?,p,n,?,?,p
?,f,n,t,?,f,c,b,?,?,b,s,s,?,w,w,o,p,k,v,?,e
?,f,?,?,n,f,c,b,?,?,b,s,?,?,?,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,n,t,?,?,s,?,?,?,?,p,?,y,d,?
?,f,g,f,f,?,c,?,?,e,b,k,?,n,?,?,?,l,?,y,?,p
?,f,g,?,n,f,c,b,p,t,b,s,s,?,w,w,?,p,n,v,d,e
?,f,g,?,n,?,c,b,n,?,b,s,?,w,p,w,?,?,?,?,d,e
?,f,g,t,?,?,?,b,u,t,b,s,s,?,?,w,o,p,k,y,d,e
?,s,?,?,c,f,w,n,g,?,b,s,?,?,?,w,?,p,n,s,d,p
x,?,e,?,n,f,c,?,n,t,b,s,s,w,p,?,o,p,k,?,?,?
f,?,e,?,n,f,c,?,?,t,b,s,s,?,?,?,o,?,k,v,d,e
x,f,g,f,f,?,?,b,g,?,b,k,k,p,b,w,o,l,h,y,d,p
f,f,e,?,n,?,?,?,?,t,b,?,s,w,?,w,o,p,k,y,d,?
x,?,g,f,?,f,c,b,?,e,?,k,k,n,b,w,?,l,?,v,?,?
x,?,?,f,c,f,?,n,?,e,?,?,?,?,w,w,?,?,?,?,d,?
f,y,g,t,n,f,?,?,w,t,b,s,s,?,?,?,o,p,k,?,?,e
x,f,?,?,f,?,?,b,g,?,?,?,?,?,p,?,?,?,h,v,?,p
x,f,w,f,?,f,?,n,g,?,?,?,s,?,?,w,o,p,?,s,d,p
x,?,g,f,f,f,c,b,p,e,?,k,k,p,p,w,o,?,?,v,p,p
?,?,?,?,n,f,c,?,w,t,b,s,?,p,g,w,o,?,?,v,?,?
x,y,g,f,f,?,c,?,?,e,?,k,?,n,p,w,o,l,h,v,p,p
x,s,g,f,c,?,w,n,?,?,b,s,s,?,w,w,?,p,?,s,d,p
?,y,?,t,n,f,c,b,n,t,?,s,s,g,?,?,o,?,n,y,d,e
f,y,n,t,?,f,c,b,p,t,?,?,?,g,p,?,o,?,k,v,d,e
f,f,e,t,n,f,c,?,n,?,b,s,s,w,w,w,?,?,n,?,d,e
x,?,?,f,f,?,?,b,p,?,b,k,?,n,?,?,o,l,?,v,?,p
?,f,p,?,c,f,w,n,g,e,b,?,s,?,w,w,o,p,?,v,?,p
?,y,n,t,n,?,c,?,p,t,?,s,s,g,p,?,o,p,n,v,d,e
f,f,e,t,?,f,c,b,?,t,?,s,?,p,p,w,?,?,k,?,?,?
?,y,n,?,n,?,c,?,?,t,b,s,s,w,g,?,?,?,k,y,d,e
f,y,g,t,?,f,c,b,?,t,b,s,s,?,g,w,o,p,k,v,d,e
x,y,g,f,f,f,c,?,?,e,b,k,k,?,p,w,o,?,?,v,g,p
?,y,n,t,n,f,c,b,u,t,?,s,s,?,?,w,o,p,n,?,?,e
x,?,p,f,c,f,c,n,u,e,?,s,s,w,w,w,o,?,k,v,d,?
x,f,?,f,c,?,?,n,n,?,b,s,s,w,w,?,?,p,k,s,?,?
f,?,e,t,?,?,?,b,?,t,?,s,s,g,w,w,o,p,n,y,d,?
?,y,?,t,n,f,c,?,p,?,?,s,s,?,?,w,?,p,n,?,d,e
f,y,e,t,?,?,?,b,u,t,?,?,s,?,p,w,o,p,?,v,d,?
?,y,g,t,n,f,c,b,u,?,b,s,s,?,w,w,o,p,k,?,d,e
x,f,?,?,?,f,?,b,g,e,?,k,k,b,?,?,o,l,h,v,?,?
?,?,?,?,f,f,?,b,p,e,?,?,?,?,b,w,o,l,h,y,p,p
f,f,e,t,n,?,c,?,?,t,b,?,?,w,?,w,o,p,?,y,d,e
x,y,y,?,?,f,c,b,?,?,b,?,k,?,n,w,o,l,?,v,?,p
x,?,?,?,c,f,c,n,?,e,b,s,s,w,w,w,o,?,?,s,d,p
?,f,e,?,?,?,c,?,p,?,?,s,s,g,w,w,o,?,n,?,d,e
f,?,?,f,f,f,c,?,p,e,b,k,k,b,?,w,o,l,h,v,?,?
f,?,?,t,n,f,c,?,?,?,b,s,s,g,p,?,?,p,k,y,d,e
?,?,?,?,n,f,c,b,?,t,?,s,s,w,g,?,o,p,?,v,?,?
?,?,n,t,n,f,?,b,u,t,b,s,?,w,?,w,?,?,k,?,d,e
f,f,?,t,n,f,c,b,w,?,b,?,?,g,p,w,o,p,k,v,d,e
?,?,?,?,?,?,c,b,?,t,?,?,s,w,?,w,?,?,n,?,d,?
x,?,g,f,?,?,c,b,p,e,b,k,k,b,?,?,o,?,h,?,?,p
f,y,e,t,n,f,c,b,u,t,?,?,s,?,?,w,o,?,?,y,d,e
f,?,g,f,f,?,c,b,?,e,b,k,k,n,b,?,o,?,h,y,?,p
?,y,e,t,n,f,?,b,?,t,?,?,s,?,?,?,o,?,n,?,d,?
f,?,e,t,n,f,c,b,?,t,b,s,s,p,w,w,?,p,?,v,d,?
f,?,?,t,n,f,?,?,w,?,b,s,?,g,?,?,?,p,n,y,?,?
x,f,?,f,?,f,c,b,g,e,b,k,k,b,?,w,o,l,h,y,g,?
f,?,?,t,n,f,c,b,?,?,?,s,s,p,g,w,o,p,?,v,d,e
f,?,?,t,n,f,c,b,u,?,b,s,s,g,p,w,o,p,k,?,d,e
?,f,g,f,f,?,c,b,?,?,b,?,k,n,n,?,o,l,h,v,?,p
x,?,?,f,c,f,?,?,u,e,b,s,?,w,?,w,o,p,n,?,d,p
f,f,?,t,?,f,c,b,?,t,b,s,?,w,g,w,?,p,k,v,d,?
?,f,y,f,?,f,c,b,?,e,b,k,k,n,?,?,?,?,h,?,d,p
f,y,e,t,?,?,?,b,w,?,b,s,s,p,g,w,o,p,n,y,?,e
f,y,g,t,n,f,?,b,n,t,b,?,s,?,?,w,o,p,n,v,d,e
f,f,e,t,?,f,c,b,?,t,b,s,s,w,?,w,?,p,k,v,d,e
?,f,?,?,n,?,c,b,?,t,b,?,s,?,p,w,o,p,?,v,d,e
f,y,?,t,?,f,?,?,w,?,?,s,s,?,?,w,?,?,k,?,?,e
f,f,?,t,n,?,?,b,?,t,b,?,s,?,?,w,?,p,?,v,d,?
?,s,g,f,?,f,w,n,g,e,b,s,s,w,?,w,o,?,?,v,d,p
f,y,g,?,n,?,c,b,?,t,b,?,?,?,w,w,o,p,n,?,d,e
f,y,n,t,n,?,c,b,w,t,b,s,s,w,?,w,o,p,?,y,?,e
?,y,?,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,?,?,?,f,?,b,n,t,b,s,?,?,?,?,o,?,n,y,d,?
f,?,?,t,?,f,c,b,w,t,?,s,s,g,w,w,o,p,k,?,d,?
x,?,?,t,?,?,c,?,n,t,b,s,?,w,g,w,?,p,n,v,d,e
f,f,g,t,n,?,?,b,?,?,b,s,?,g,p,w,o,p,n,y,d,e
?,f,g,?,f,?,c,b,?,?,b,k,k,?,b,?,?,l,?,?,?,p
x,s,w,f,c,?,w,n,p,e,b,s,?,w,w,w,o,p,?,v,d,p
f,f,g,t,n,f,c,b,u,t,b,s,s,p,g,w,?,p,k,v,d,e
f,f,?,t,n,f,c,?,w,?,b,s,s,g,w,?,?,p,k,v,?,e
f,y,g,t,n,?,c,b,n,t,?,s,?,w,g,?,o,p,?,v,?,?
x,f,g,?,f,f,?,b,?,e,b,k,k,p,?,w,o,l,h,y,p,p
?,s,?,?,c,f,w,?,u,?,b,s,s,w,w,w,o,?,n,?,d,p
x,?,g,f,f,f,c,?,?,e,b,?,k,n,n,w,o,l,h,y,p,p
?,y,g,t,n,f,?,b,?,t,?,s,s,p,?,w,o,p,k,y,d,e
?,f,?,f,?,?,?,b,h,?,b,k,k,?,n,w,?,?,h,?,?,p
f,?,?,t,n,?,?,b,p,t,?,s,s,w,w,w,?,?,?,y,d,e
f,y,?,t,n,f,c,b,p,t,b,?,s,?,p,w,o,p,?,y,d,e
x,f,g,t,n,?,c,b,?,t,?,?,?,?,w,w,o,p,?,?,d,?
x,f,?,?,f,?,c,b,h,e,b,?,k,?,b,w,?,l,h,v,d,p
f,?,g,?,n,f,c,?,p,?,?,s,?,p,w,w,?,p,?,y,d,?
?,?,g,t,n,?,?,?,n,?,b,s,?,p,?,w,?,p,k,?,?,e
x,s,w,?,c,f,?,n,p,e,b,?,s,?,?,w,o,p,?,s,d,p
x,y,y,f,f,f,c,b,g,?,b,k,k,b,n,w,o,l,h,y,?,?
f,?,?,t,n,f,?,b,n,t,?,s,s,p,g,w,?,?,k,y,d,e
?,f,g,?,?,f,c,b,g,e,b,k,k,p,p,?,o,l,?,y,d,p
x,f,?,f,?,f,c,?,?,?,b,?,k,?,n,?,?,l,h,y,d,p
x,y,n,?,n,f,c,?,u,t,b,s,s,w,g,w,o,p,n,v,d,e
x,f,?,f,?,?,?,b,g,e,?,?,k,b,?,w,o,?,h,y,g,p
f,?,?,t,?,f,?,b,u,?,b,s,?,p,g,w,o,p,n,?,d,e
?,f,g,t,?,f,c,?,u,t,b,s,s,?,?,w,?,p,?,y,d,e
f,?,g,t,n,f,?,b,p,t,b,s,s,g,?,w,o,p,?,v,d,e
f,y,?,t,?,?,?,b,?,t,b,s,s,p,?,w,?,p,?,?,d,e
x,s,?,f,c,f,?,n,n,e,b,s,s,?,w,w,?,p,n,?,d,p
f,?,g,t,?,f,c,b,?,t,?,s,s,p,g,w,o,p,?,v,?,?
f,y,?,t,?,?,?,?,n,t,b,s,s,p,g,?,o,p,?,?,?,e
f,?,n,?,n,f,?,b,n,t,b,s,?,g,w,?,o,p,?,?,d,e
?,y,g,?,n,f,c,b,u,t,?,s,s,g,p,w,o,?,k,v,d,e
?,f,?,f,?,f,c,n,g,e,b,s,?,w,w,w,o,p,?,v,?,p
x,f,g,?,f,f,c,b,p,?,b,k,k,n,p,w,?,l,h,y,g,p
f,?,g,t,?,?,?,b,?,?,?,?,s,g,p,?,o,p,k,?,d,e
?,?,?,t,?,f,?,?,?,?,?,s,s,?,g,w,o,p,k,y,d,e
?,s,p,?,c,?,w,?,p,e,b,s,s,w,w,?,?,p,n,v,?,?
?,?,?,t,n,f,?,?,u,?,b,s,s,w,p,?,o,?,n,y,?,?
x,f,g,f,?,f,c,b,h,e,b,k,k,p,?,w,o,l,h,?,p,?
x,?,?,f,?,f,c,b,h,e,?,k,k,?,n,w,o,?,?,y,?,p
?,y,n,t,n,?,c,b,w,t,b,s,s,p,?,?,o,p,n,y,d,?
f,y,n,?,?,f,c,b,p,t,b,?,s,p,?,?,o,p,n,?,d,e
x,s,g,f,c,f,?,?,u,e,b,s,s,?,?,w,o,p,n,v,d,?
f,f,g,f,f,f,?,b,?,?,b,k,k,n,?,w,o,?,?,?,d,?
?,?,p,f,?,f,w,?,p,?,?,s,s,?,w,w,o,?,n,s,d,p
?,?,e,t,?,?,c,b,w,t,?,s,s,g,?,w,o,p,k,v,d,e
f,?,?,t,n,f,c,b,w,t,?,?,s,w,p,?,?,p,?,?,d,e
