@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,n,t,n,f,c,?,?,t,b,s,s,g,w,?,o,?,n,y,d,e
f,f,?,t,n,f,c,b,p,t,b,s,?,w,w,w,?,p,n,y,d,e
x,f,e,t,n,f,c,b,u,t,b,s,s,w,w,?,o,p,k,y,d,?
f,?,n,t,n,f,?,b,p,t,b,?,s,p,g,w,o,p,?,v,d,e
x,y,n,?,n,?,c,b,w,t,?,s,s,p,g,w,o,p,?,v,d,?
x,?,e,t,n,f,c,?,?,t,b,s,s,g,w,w,?,p,?,y,d,?
x,f,g,t,n,f,c,b,n,t,b,?,s,?,g,w,o,p,?,v,?,e
x,y,?,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,?,y,d,e
x,y,?,?,n,f,c,b,n,t,b,s,s,w,g,w,o,p,n,y,?,e
?,f,g,f,c,f,?,n,p,e,b,s,s,w,w,?,o,p,?,v,?,?
?,y,n,?,n,f,c,b,n,t,b,?,s,p,w,w,o,?,n,y,?,e
?,f,g,?,n,f,c,b,?,t,b,s,s,p,p,w,o,?,?,?,d,e
x,y,?,t,n,f,c,?,n,?,b,s,s,g,p,w,o,?,k,y,?,e
x,y,g,t,?,?,c,b,w,t,b,s,?,?,g,w,?,?,k,v,d,e
?,y,n,?,?,f,?,b,?,t,b,s,s,g,p,?,o,p,n,v,d,e
f,f,?,?,n,f,c,b,p,?,b,?,s,?,g,w,o,p,n,v,d,e
f,?,n,t,n,f,?,b,?,t,?,s,s,p,p,w,o,p,k,y,d,?
x,?,n,t,?,f,c,b,n,t,b,s,s,w,p,w,o,p,n,v,d,e
f,f,n,t,?,f,c,b,p,t,b,s,?,p,w,w,o,p,?,y,d,?
f,f,n,t,?,f,?,b,w,t,?,?,?,w,w,w,o,?,n,y,d,e
f,y,g,t,n,f,c,?,u,?,b,s,s,?,?,w,o,?,k,?,d,e
x,f,g,t,?,f,c,?,u,t,b,s,s,p,w,w,o,?,?,y,d,e
x,y,g,t,n,f,c,b,w,t,b,?,s,?,g,w,o,p,?,y,d,e
?,y,?,t,n,?,c,b,u,t,?,s,?,w,g,?,o,p,n,v,d,e
f,?,n,t,n,f,?,b,?,t,b,s,?,?,p,w,o,p,n,?,d,e
?,?,g,?,?,f,c,b,?,?,b,?,s,w,p,w,o,p,n,v,d,e
x,f,g,f,f,f,?,b,g,e,?,k,k,b,p,w,o,l,h,v,d,p
?,?,n,t,n,?,c,?,w,?,b,?,s,p,w,w,?,p,n,v,?,e
x,y,g,?,n,f,c,b,w,t,b,s,?,?,?,?,?,p,?,y,?,?
x,f,g,t,n,f,c,?,u,t,?,s,?,?,g,w,o,p,n,y,d,e
x,f,g,f,f,?,?,b,g,e,b,?,k,b,p,w,o,l,?,y,d,p
?,f,n,t,?,?,c,b,?,?,b,s,s,?,w,w,o,p,n,v,d,e
?,y,e,?,n,f,c,b,?,t,?,s,?,g,p,w,o,p,n,v,d,?
x,y,?,t,?,f,c,b,?,t,b,s,s,g,?,w,o,p,k,v,d,e
x,f,e,?,n,f,?,?,p,t,b,s,s,p,g,w,?,p,k,v,?,?
x,f,e,t,n,f,c,?,p,t,b,s,s,g,p,w,o,p,n,?,d,e
?,y,n,t,n,f,c,b,p,?,b,s,?,w,p,w,o,p,n,v,?,e
?,f,n,t,n,f,c,b,n,t,b,s,s,w,p,w,?,p,k,v,d,e
?,f,e,t,n,?,c,?,n,t,b,s,s,g,p,w,o,?,n,v,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,k,v,d,e
f,?,n,t,n,f,c,b,u,?,?,s,s,g,p,w,o,p,k,y,?,?
x,y,e,?,n,f,c,b,p,t,b,?,s,g,p,w,o,p,n,v,d,e
x,f,g,t,n,f,?,b,u,t,b,s,s,g,w,w,o,?,k,y,d,e
f,f,?,t,n,f,c,b,p,t,?,s,s,p,w,w,o,p,k,y,d,e
f,f,g,?,n,f,c,b,?,?,b,s,s,g,g,w,o,p,k,v,d,?
f,?,n,t,n,f,c,b,n,t,?,s,s,g,w,w,?,p,k,y,?,e
x,f,n,t,n,f,?,b,w,t,b,s,s,p,w,w,o,p,n,y,d,e
x,?,e,t,n,f,c,b,w,t,b,s,?,g,g,w,o,p,n,y,d,e
f,s,g,f,n,?,?,b,?,t,e,?,?,w,w,w,o,e,k,s,g,e
x,y,e,t,?,f,?,b,p,t,b,?,s,g,w,w,o,p,k,y,d,e
f,f,g,t,n,f,?,b,p,t,?,s,s,g,w,w,?,p,n,?,d,e
x,?,e,t,n,f,?,?,w,?,?,s,s,g,p,w,?,p,k,y,d,?
x,?,g,t,n,f,?,b,u,t,?,?,?,w,w,w,o,p,?,v,?,e
f,f,n,t,n,f,c,b,w,?,b,?,s,w,g,w,o,?,?,y,?,e
x,f,e,t,n,f,c,b,w,?,b,?,s,p,?,w,?,p,n,v,d,?
x,f,?,t,n,f,c,b,n,?,b,s,s,g,w,w,o,p,n,v,?,e
x,f,g,?,n,f,c,?,w,?,b,s,?,?,g,?,o,p,k,v,d,e
x,?,w,f,c,?,w,n,g,e,b,?,s,w,w,w,o,p,n,s,?,p
x,y,e,t,?,f,?,b,?,t,b,s,s,p,p,?,o,p,n,y,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,w,p,w,o,?,k,v,d,?
?,y,n,?,n,f,c,b,?,?,b,s,?,p,w,w,o,p,n,?,d,e
f,f,w,f,n,f,w,b,h,t,?,s,s,w,w,w,o,e,n,s,?,?
?,f,g,t,?,f,c,b,n,?,?,s,s,?,w,w,o,p,n,y,d,e
f,f,g,t,n,?,?,b,n,t,b,s,s,w,p,w,?,p,n,v,d,e
x,?,g,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,?,?,?
f,y,e,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,n,t,b,s,s,p,p,w,o,?,k,?,d,e
x,?,n,t,n,f,c,b,n,t,?,s,s,g,?,w,o,p,k,v,d,?
x,y,e,t,?,?,?,b,n,?,b,?,s,g,g,w,o,p,n,v,d,e
x,f,?,t,n,f,c,?,n,t,b,?,s,w,?,w,o,p,n,v,d,e
f,y,e,t,?,f,c,b,n,?,b,?,s,?,w,w,o,p,k,v,d,e
f,f,n,t,?,f,c,b,w,?,b,s,s,p,g,?,o,p,n,v,d,e
x,y,g,?,n,f,c,?,p,t,b,s,s,w,w,w,o,p,?,?,d,e
x,?,?,t,n,f,?,b,p,?,b,s,?,g,w,?,?,p,?,y,d,e
x,f,?,t,n,f,?,b,?,t,b,s,?,g,p,w,o,p,n,v,d,e
x,f,?,t,n,f,?,b,w,t,b,s,s,g,p,w,o,p,n,?,d,e
?,?,?,t,n,?,c,b,w,t,?,?,s,?,?,w,o,?,k,y,d,e
f,?,?,f,n,?,?,?,n,t,e,f,f,?,w,?,o,e,k,s,?,e
x,?,e,t,n,f,?,b,w,t,b,s,?,w,?,w,o,p,?,?,d,e
x,y,g,t,?,?,c,b,n,t,b,s,s,g,g,w,o,p,n,y,d,e
?,y,n,?,n,f,c,b,u,t,b,s,s,?,p,?,o,p,k,v,?,?
?,f,g,?,n,f,c,b,p,t,b,s,s,g,?,w,o,p,?,y,d,e
?,y,e,t,n,f,?,?,n,t,b,s,s,p,?,w,o,?,n,?,d,e
?,?,n,t,n,f,c,b,u,t,b,s,s,p,w,w,?,?,k,v,d,?
x,?,g,t,?,?,?,b,u,t,b,s,s,w,?,w,o,p,k,y,d,e
f,?,g,t,n,?,c,b,p,t,b,s,s,?,g,w,o,?,n,v,d,e
x,f,e,t,n,?,c,b,u,t,b,s,s,p,p,w,o,p,k,v,?,e
f,f,n,t,n,f,c,b,n,t,b,s,s,w,g,?,o,p,k,v,d,?
x,y,g,t,n,f,?,b,p,?,b,s,s,g,p,w,?,?,n,y,d,e
?,y,n,?,?,?,c,?,p,?,b,?,s,w,p,w,o,p,?,y,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,w,?,w,o,p,k,v,d,?
?,f,e,t,n,?,c,b,u,?,b,s,s,p,p,w,o,p,?,y,?,e
x,f,?,t,n,f,c,b,u,t,b,s,s,?,w,w,o,p,n,?,d,e
f,f,n,t,?,f,c,b,?,t,b,s,s,p,p,w,o,p,k,y,d,?
x,y,g,t,?,f,c,b,n,t,b,s,?,w,w,w,o,p,k,?,d,e
x,f,?,t,n,f,c,b,w,?,?,s,?,p,?,w,o,p,n,y,?,e
f,f,n,t,n,?,c,b,w,t,b,s,s,?,?,?,?,?,?,?,d,e
?,?,n,?,n,f,?,b,n,t,b,s,?,p,p,w,o,p,n,y,d,e
x,y,e,t,n,f,c,b,u,?,b,s,s,g,p,w,o,?,k,y,d,e
x,f,?,?,n,f,c,?,u,t,?,s,s,p,g,?,o,p,k,y,d,e
x,f,?,t,n,f,?,b,?,t,b,s,s,g,?,w,o,p,k,v,d,e
x,f,p,f,c,f,w,n,u,e,?,s,s,?,?,w,?,p,k,?,d,p
x,y,n,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,?,?,d,?
x,f,e,t,n,f,c,b,p,t,b,s,s,?,p,w,o,p,n,v,d,e
?,s,n,f,n,f,w,b,p,t,e,f,f,?,w,?,?,e,n,?,?,e
x,?,g,?,n,f,?,b,p,?,b,s,s,p,g,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,u,?,b,s,s,p,p,w,?,?,k,y,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,d,?
f,f,?,t,n,f,c,b,n,t,b,s,s,p,?,w,o,p,n,y,d,?
x,f,?,t,n,f,c,b,?,t,b,?,?,g,?,w,o,p,n,v,?,e
x,y,n,t,?,f,?,b,w,t,b,?,s,g,p,w,o,?,k,y,?,?
x,f,e,t,n,f,c,b,w,?,b,s,s,?,p,w,?,p,n,y,?,e
x,?,n,?,n,f,?,b,u,t,b,s,s,p,p,w,o,p,n,v,?,e
f,f,g,t,?,f,c,b,n,t,b,s,s,g,p,w,o,p,n,?,?,e
f,?,n,t,?,f,c,?,w,t,b,s,?,?,g,?,o,p,?,?,d,?
x,y,g,?,n,?,c,b,?,t,b,?,?,g,g,w,?,p,n,?,d,e
x,y,e,t,n,?,?,b,u,t,b,s,s,?,w,?,o,p,?,y,d,?
x,y,g,t,n,f,c,b,?,?,b,?,s,p,?,w,o,p,k,v,d,e
f,f,g,t,?,f,c,?,p,t,b,?,s,g,w,w,o,p,k,y,d,e
x,f,e,t,n,?,c,?,u,t,b,s,s,?,w,w,o,p,n,y,d,?
x,?,p,f,c,f,w,n,u,?,b,s,s,?,w,?,?,?,k,s,d,p
f,?,n,t,n,?,c,b,w,t,b,s,s,p,p,?,?,p,k,?,d,e
x,y,?,t,?,?,c,?,w,t,?,?,s,g,g,w,?,p,k,v,d,e
x,y,g,t,?,?,c,b,u,?,b,s,s,g,w,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,n,t,b,?,?,g,?,?,o,p,?,v,d,?
?,f,g,?,?,f,c,b,n,t,b,s,s,g,g,w,o,?,k,y,d,e
x,f,e,t,n,f,?,b,n,t,b,s,s,g,p,?,?,?,?,y,d,e
x,y,n,t,n,?,c,b,u,t,b,s,s,p,p,w,o,?,n,y,d,e
x,y,?,t,n,f,c,b,p,t,b,?,s,p,g,w,o,?,n,?,d,e
x,y,e,t,n,f,c,b,?,t,?,s,?,g,w,?,o,?,k,v,d,e
?,?,?,t,n,?,c,b,?,t,b,?,s,w,w,w,o,p,k,v,d,?
x,y,g,t,?,f,c,b,w,t,b,s,?,p,?,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,u,?,b,s,s,p,w,?,?,p,n,y,d,e
x,f,e,?,n,f,c,b,p,?,b,s,s,?,w,w,o,p,k,y,?,e
x,f,e,?,n,f,c,b,p,t,?,s,?,w,p,w,o,p,n,y,?,e
?,?,g,t,n,f,c,b,w,?,?,?,?,?,p,w,?,?,n,y,?,e
f,f,g,t,n,f,c,b,n,t,?,s,s,g,?,w,?,p,?,y,d,?
f,f,e,t,?,f,c,?,w,t,b,s,s,w,p,w,?,p,n,y,d,e
f,f,?,t,?,f,c,?,p,t,?,s,s,g,g,w,o,p,n,?,d,e
?,?,?,t,n,f,c,b,p,t,b,s,?,g,w,w,o,p,?,y,d,?
x,y,e,t,n,f,c,b,p,t,b,s,s,g,?,w,o,p,n,v,d,e
x,s,w,f,n,?,w,?,k,t,e,s,f,w,w,w,o,?,k,s,g,?
x,y,n,t,n,f,c,b,w,t,b,s,s,w,p,?,o,p,k,v,?,e
x,?,e,t,n,f,c,?,n,?,b,s,s,w,w,w,o,?,?,y,d,e
f,f,e,t,n,f,c,b,u,t,b,s,s,p,p,?,o,?,k,?,d,e
x,f,g,t,n,?,c,?,n,t,b,s,s,w,p,w,?,?,k,y,d,e
?,f,?,t,n,?,c,b,n,?,?,?,s,p,g,w,o,p,k,v,d,e
x,s,?,f,c,f,c,n,n,e,b,?,s,w,?,w,o,p,k,?,d,p
f,y,e,t,n,f,c,b,w,t,b,?,s,p,p,w,o,p,k,v,d,e
x,?,g,t,n,f,c,b,w,t,?,?,s,?,?,w,o,p,?,v,?,?
x,f,n,f,n,f,w,b,?,t,?,s,?,w,?,?,o,e,k,a,g,e
x,y,?,t,n,?,c,b,u,t,b,s,s,w,g,w,o,p,k,?,d,?
x,f,w,f,?,?,w,n,u,e,b,s,s,w,w,?,o,p,n,v,d,p
x,y,e,t,n,f,c,b,p,t,b,s,s,g,p,w,o,?,k,v,d,e
f,f,g,t,?,?,c,b,p,?,b,s,s,?,p,?,o,p,k,v,?,?
f,f,n,t,n,f,?,b,?,t,b,s,?,w,g,w,o,?,k,v,d,e
x,y,?,t,n,f,c,b,p,t,b,s,s,?,p,?,o,p,k,v,d,e
f,f,n,?,?,f,?,b,?,t,b,s,s,g,?,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,?,?,s,s,?,w,w,o,p,n,y,d,e
f,y,n,t,?,?,c,b,n,?,?,s,s,?,p,w,o,p,?,?,d,e
x,y,g,t,n,f,c,b,w,t,?,?,?,g,w,?,?,p,n,y,d,e
f,y,n,t,?,f,c,b,p,t,b,s,?,g,p,?,o,p,n,?,d,e
x,?,g,t,n,f,c,b,n,t,b,s,s,p,w,w,?,p,n,v,d,e
x,?,g,f,?,f,?,?,h,?,b,k,k,n,p,w,o,l,h,y,p,?
x,?,g,t,?,f,?,b,n,t,b,s,s,w,?,w,o,p,n,y,d,e
?,y,g,t,n,f,c,b,w,t,b,?,s,w,w,w,?,p,?,v,d,e
x,f,g,t,?,f,c,b,n,t,b,s,s,p,g,w,o,p,k,y,d,e
x,f,e,t,n,?,c,b,p,t,b,?,s,p,p,w,o,p,k,y,d,e
x,f,g,t,?,f,c,b,?,t,b,s,s,w,w,w,o,p,k,y,d,?
?,f,?,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,n,y,d,e
f,f,g,t,?,f,c,?,n,?,b,s,s,g,w,w,o,?,n,?,d,e
x,y,e,t,n,f,?,b,n,t,b,?,s,g,g,w,o,p,?,y,d,e
?,f,g,?,n,f,c,b,?,t,b,s,s,g,w,?,o,p,n,v,d,e
?,y,e,?,?,f,c,b,u,t,b,?,s,p,p,?,o,p,k,v,d,e
x,?,n,?,n,f,c,b,?,t,?,s,s,?,?,?,o,p,k,?,?,e
x,y,?,t,n,f,c,b,u,?,?,s,s,g,?,w,o,p,n,v,d,?
x,y,e,t,?,f,c,b,n,t,b,?,s,?,?,?,o,p,n,y,d,e
?,f,n,t,n,f,?,b,p,t,?,s,s,p,?,w,?,p,?,?,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,w,w,?,o,p,k,y,d,?
f,y,n,t,n,f,c,b,u,t,b,s,s,?,g,?,o,p,n,v,d,?
?,y,n,t,n,f,c,b,?,t,?,?,s,g,g,w,o,p,k,y,d,e
x,y,?,?,n,f,c,b,u,?,b,s,s,?,p,?,?,p,?,v,d,e
f,f,e,?,?,f,?,b,u,?,b,s,s,p,w,w,o,p,k,y,d,e
x,?,g,t,?,f,?,?,u,t,b,?,s,g,?,w,o,p,?,y,d,e
?,y,g,t,?,?,c,b,n,t,b,s,s,p,w,w,o,?,k,?,d,e
x,y,g,?,n,f,c,?,w,?,b,?,?,?,w,w,o,?,?,y,d,e
?,?,g,f,f,f,c,b,?,?,b,k,k,b,?,w,o,l,h,y,p,p
x,f,g,t,n,f,?,b,p,t,b,s,s,w,g,w,o,p,k,?,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,y,d,e
x,f,n,?,n,f,c,b,p,t,b,s,s,w,w,w,o,p,?,v,d,e
?,f,?,t,?,f,c,b,?,?,b,s,s,g,?,w,?,p,n,?,d,e
f,f,n,t,n,f,?,b,?,?,b,s,s,w,w,w,?,?,k,?,?,e
x,y,n,t,?,f,c,b,p,?,b,s,s,g,g,w,o,p,k,y,d,e
x,?,e,t,n,f,c,b,p,t,b,s,?,p,?,w,?,p,k,v,d,e
x,y,?,?,?,f,c,b,w,?,b,?,s,g,g,w,o,?,k,v,d,e
f,y,?,t,n,?,?,b,?,t,b,s,s,w,w,w,o,p,k,v,d,e
f,?,g,t,?,f,?,b,n,t,?,s,?,g,w,?,o,p,n,v,d,e
x,f,g,f,f,f,c,?,h,?,b,k,k,?,b,w,o,l,h,v,p,?
x,f,n,t,?,f,c,b,u,t,b,s,s,p,w,?,?,p,n,y,?,e
?,y,?,t,n,f,c,b,u,t,b,?,s,g,g,w,o,p,?,y,d,e
x,f,e,t,n,f,c,b,n,t,b,?,?,g,g,w,o,?,n,?,d,e
x,f,n,?,n,f,c,b,u,t,b,?,s,p,g,w,?,p,n,v,?,?
f,f,n,t,?,?,c,?,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,y,g,t,?,f,?,b,?,?,b,?,s,w,g,?,o,p,n,v,d,e
x,y,n,t,n,f,c,b,u,?,b,?,s,w,g,w,o,p,k,?,d,e
x,y,?,t,n,f,c,?,p,t,b,s,s,w,?,w,o,?,?,y,d,?
f,f,?,t,n,f,c,b,p,t,?,s,s,w,g,w,o,p,?,y,d,?
?,?,g,t,?,?,c,?,w,?,b,s,s,p,?,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,n,t,b,?,s,p,g,w,?,p,n,v,d,e
?,y,?,?,n,f,c,b,u,t,b,s,s,w,w,w,o,p,n,?,d,?
?,f,g,t,n,f,c,?,p,t,b,s,s,p,p,w,o,p,?,y,d,e
?,y,n,t,n,f,?,b,p,t,b,s,s,p,g,w,o,?,n,?,d,e
x,f,e,t,n,f,?,b,u,t,b,?,s,p,w,w,o,?,k,y,d,e
f,f,?,t,n,f,c,b,n,t,b,s,s,g,p,w,?,p,n,?,?,e
x,?,e,t,n,?,?,b,p,t,b,s,s,?,?,w,?,p,n,y,?,e
f,?,n,?,n,f,?,?,n,?,b,s,s,w,?,w,o,p,n,v,?,e
x,y,?,t,n,f,c,?,n,t,b,?,s,p,g,?,o,p,?,?,d,e
?,f,n,t,n,f,c,b,?,t,b,s,s,g,w,?,o,p,?,?,d,e
x,f,e,t,n,f,?,b,w,t,b,s,?,w,p,w,o,p,n,y,d,e
x,?,e,?,n,f,c,b,?,t,b,s,s,p,?,w,?,p,k,v,d,e
x,?,?,?,n,f,?,b,u,t,b,s,s,g,w,?,o,?,k,v,d,e
x,y,?,?,n,f,c,b,?,t,b,s,s,g,w,w,o,p,n,y,d,e
x,y,e,t,?,?,c,b,w,t,b,s,?,w,w,?,?,p,n,y,?,e
?,f,n,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,?,y,?,e
x,y,?,?,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,d,e
x,y,e,t,n,f,?,b,u,t,?,?,s,?,g,?,o,p,n,v,?,e
f,f,g,f,n,f,w,b,n,?,e,?,s,w,?,w,o,e,n,s,g,?
?,y,e,?,n,f,c,b,w,t,b,?,s,w,g,w,o,p,?,v,d,?
?,?,e,?,n,f,c,b,?,t,b,?,s,g,g,?,o,p,n,?,d,?
?,?,n,t,n,f,c,b,?,?,b,?,s,g,?,w,o,p,n,y,d,e
f,?,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,?,k,y,d,e
x,f,g,t,n,f,c,b,u,?,b,s,s,p,p,w,o,p,k,v,?,e
x,y,g,t,?,f,?,b,?,t,b,s,s,?,p,w,o,?,k,v,d,e
x,f,n,t,?,f,?,b,u,t,b,s,?,w,?,w,o,p,n,y,d,e
f,f,n,?,n,?,?,b,w,t,b,s,?,?,w,w,o,p,n,y,d,e
x,y,?,?,n,f,c,b,u,t,b,s,s,p,p,w,o,?,k,y,d,?
?,?,g,t,n,f,c,b,u,t,b,s,s,p,p,w,o,p,?,?,d,e
x,f,g,t,n,f,c,b,w,t,b,s,s,g,p,?,o,p,?,?,d,e
x,y,?,t,?,f,c,b,p,t,b,s,s,w,g,?,?,p,k,y,d,?
x,f,g,t,n,f,c,b,u,t,b,s,s,w,g,?,?,p,n,v,d,e
?,?,e,t,n,f,c,b,u,?,b,s,s,w,p,w,o,p,?,?,?,e
x,f,g,t,n,f,c,b,p,t,?,s,s,p,w,w,o,p,n,v,d,e
x,?,e,?,n,f,c,b,u,t,b,s,?,g,w,w,o,p,n,v,d,?
x,f,e,t,n,f,c,?,w,t,?,s,s,w,w,w,o,?,n,v,d,e
x,f,e,t,n,f,c,b,u,t,b,s,s,w,?,w,o,?,k,y,d,e
f,y,g,?,n,f,c,b,w,?,b,s,s,g,p,?,o,p,k,y,d,e
x,f,g,t,?,f,c,b,w,t,b,?,s,g,p,w,?,?,k,y,d,e
x,f,e,t,n,?,?,b,w,t,b,s,s,g,p,w,o,p,k,v,d,e
x,f,g,?,n,f,?,b,w,t,b,s,s,w,w,w,o,p,n,?,d,e
f,f,n,t,?,f,c,b,p,t,b,s,s,w,w,w,o,p,k,v,d,e
x,f,g,f,?,f,c,b,h,e,b,?,k,?,n,?,o,l,?,v,d,?
x,f,n,t,n,f,c,b,w,t,?,s,s,w,w,w,o,p,k,v,d,e
x,y,g,t,n,f,?,b,p,t,?,s,?,g,g,w,o,p,?,y,d,?
f,f,?,t,n,f,c,?,n,t,b,s,s,g,g,?,?,p,n,y,d,e
x,f,e,?,n,?,c,b,u,t,b,s,s,w,w,w,o,p,k,?,?,e
f,f,g,t,n,f,c,b,u,t,b,s,?,g,p,w,o,p,k,v,?,?
?,y,n,t,n,?,c,b,n,t,b,s,?,g,?,w,?,p,k,y,d,e
?,y,e,t,n,f,c,b,n,t,b,s,?,g,p,w,?,p,k,?,?,e
x,y,e,t,n,f,?,?,w,?,b,s,s,g,w,w,o,p,k,v,d,e
x,?,n,?,n,f,c,b,?,t,b,s,s,w,p,w,?,?,n,v,d,e
x,y,?,?,n,f,c,b,n,?,b,s,s,g,?,?,o,p,k,v,d,e
x,y,y,f,?,f,c,b,h,e,b,k,?,b,n,w,o,?,?,v,p,?
f,y,n,t,n,?,c,b,u,t,b,?,s,?,g,w,?,p,n,y,d,e
x,f,g,f,f,f,c,b,p,e,b,?,k,b,n,w,o,l,h,y,d,?
?,f,g,f,c,?,?,n,g,e,b,s,s,?,w,w,?,?,k,s,d,p
f,f,g,?,n,f,c,?,u,t,b,s,s,p,p,w,o,p,n,y,d,e
f,f,e,?,?,f,c,b,u,t,b,s,s,g,?,?,o,p,n,v,d,e
f,?,n,?,n,f,c,?,p,t,?,s,s,w,w,w,?,p,k,?,d,e
?,f,?,t,n,f,c,b,?,t,b,s,?,g,w,w,o,p,k,y,d,e
?,f,g,f,f,f,?,b,h,e,b,k,k,p,p,w,o,l,h,y,p,?
f,f,g,?,n,f,c,b,w,t,?,s,s,w,w,?,?,p,n,v,d,e
f,?,?,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,y,d,?
?,y,e,t,n,f,c,b,u,t,b,s,s,p,g,?,?,?,n,y,d,e
?,?,w,f,c,f,c,n,p,?,b,?,s,w,w,w,?,p,n,s,?,?
x,f,e,t,n,f,c,b,u,t,b,?,s,p,g,w,o,p,n,y,d,e
?,y,?,t,n,f,c,b,u,?,b,s,?,?,w,w,o,?,k,v,d,e
x,f,g,f,?,f,c,b,g,e,?,k,k,p,?,w,o,l,?,?,g,p
?,f,g,f,f,f,c,b,g,e,?,k,k,?,b,?,?,l,h,?,p,p
f,?,e,t,n,?,c,b,?,t,b,s,s,?,w,?,o,p,n,?,d,e
f,y,e,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,k,v,d,e
f,f,n,t,?,f,c,b,w,t,b,?,?,?,?,?,?,?,k,v,?,e
f,f,?,t,?,f,c,b,w,t,b,s,s,w,?,w,o,p,k,v,d,e
f,?,e,?,n,f,c,b,w,?,?,?,s,g,g,w,o,p,n,?,d,?
f,y,e,t,n,f,c,b,u,t,?,?,s,g,p,w,o,?,n,v,?,e
f,y,e,t,?,f,c,b,w,?,b,s,s,g,p,?,o,p,n,y,d,e
f,y,e,?,n,f,c,b,?,?,b,s,s,g,w,w,?,p,k,v,?,e
x,f,p,?,c,f,?,?,u,e,b,s,s,?,?,w,o,p,?,s,d,p
?,f,g,f,f,?,c,?,g,?,b,k,k,n,b,?,o,?,?,y,?,?
f,f,e,t,?,?,c,b,p,?,?,s,?,w,p,w,o,p,n,y,d,e
f,y,?,?,n,f,c,b,w,?,b,s,s,?,p,w,?,p,k,v,d,e
f,y,g,t,n,f,c,b,w,?,b,s,s,g,w,w,o,p,?,v,d,e
f,f,g,t,n,f,c,b,?,t,b,s,s,w,p,w,o,?,n,y,?,e
f,f,?,t,n,f,c,b,u,t,b,s,s,g,p,?,o,p,k,?,?,e
?,?,e,t,n,?,c,b,?,t,b,s,s,?,?,w,o,p,n,v,?,e
?,?,g,f,f,f,c,?,h,e,?,k,k,b,p,w,?,l,?,?,?,p
f,y,n,t,n,f,c,b,w,t,b,s,?,g,p,?,o,p,n,y,d,e
?,y,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,n,v,d,e
x,f,g,f,c,f,c,n,p,e,b,?,?,w,w,w,o,p,n,s,d,p
f,f,e,t,n,f,c,b,?,t,b,?,s,g,p,w,o,p,k,y,?,e
?,y,e,t,n,f,c,b,p,?,?,?,?,w,g,w,o,p,k,v,d,e
x,y,y,f,f,f,c,b,p,e,b,?,k,?,p,?,?,l,h,v,g,p
f,f,y,f,f,f,?,b,p,e,b,k,k,p,p,?,o,l,?,v,d,p
f,y,n,t,n,f,c,b,u,t,b,s,s,p,g,?,o,p,k,v,?,e
f,y,n,?,n,?,?,b,p,t,b,s,s,w,?,w,o,?,?,v,d,e
f,?,g,?,n,?,c,b,w,t,?,s,s,w,w,w,?,p,?,v,d,e
?,y,?,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,?,v,d,?
x,?,e,t,n,f,c,b,n,?,b,s,s,p,p,w,o,p,?,v,d,e
