@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,y,g,t,n,f,c,b,?,t,b,s,s,p,w,?,o,p,?,y,?,?
x,y,g,t,n,f,c,b,w,t,b,?,s,w,?,w,o,p,n,y,d,e
?,f,g,f,f,f,c,b,g,?,b,k,k,b,?,w,o,l,h,y,?,p
x,f,g,t,n,f,c,b,?,t,b,s,?,w,g,w,?,?,k,v,d,e
x,f,g,t,n,?,c,b,n,t,b,s,?,g,?,?,o,p,n,y,d,?
x,f,n,t,n,f,c,?,p,t,b,s,s,?,w,w,?,p,n,v,d,e
x,?,?,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,?,v,d,e
f,?,n,t,n,f,c,b,?,t,b,s,s,w,w,w,o,?,?,y,d,e
x,y,n,t,?,f,c,b,p,t,b,s,s,g,g,w,o,p,k,?,d,e
x,f,?,?,n,f,c,b,p,t,b,s,s,p,?,w,?,p,?,v,d,e
?,y,n,t,?,f,c,b,w,?,b,s,s,g,g,w,o,p,k,v,d,?
f,y,g,t,n,f,c,b,w,?,b,s,s,w,w,?,?,?,?,v,d,e
f,f,g,?,n,f,c,?,n,t,?,s,?,?,w,w,o,?,n,v,d,e
x,f,g,f,?,?,c,b,?,?,b,k,k,p,?,?,o,l,h,v,p,p
x,f,n,t,n,f,c,?,u,?,b,s,s,p,?,w,o,?,n,y,d,e
x,y,n,t,?,f,c,b,u,t,?,s,s,g,g,w,o,p,k,?,d,e
x,f,?,t,n,f,?,b,n,t,b,s,s,g,g,w,o,p,n,?,d,e
x,f,n,t,n,f,c,?,?,t,b,s,s,p,?,w,?,p,n,v,d,?
f,f,?,?,n,f,?,b,p,t,b,?,s,w,?,?,?,?,?,y,d,?
x,?,g,t,n,?,c,b,w,t,b,s,s,w,?,?,o,p,n,v,d,e
?,?,?,t,n,f,c,b,u,t,b,s,s,w,?,w,o,p,k,v,?,e
x,y,e,t,n,f,c,b,p,t,b,s,s,w,w,?,?,p,n,y,d,e
f,f,g,?,n,f,c,b,p,t,b,s,s,w,?,w,o,p,k,y,d,e
x,f,g,?,n,f,c,?,w,t,b,s,s,p,p,w,o,p,k,v,d,e
?,y,?,t,n,?,?,b,n,t,b,?,?,p,g,?,o,p,n,v,?,e
x,y,e,t,?,?,?,b,u,t,b,s,s,?,w,w,o,p,n,v,d,e
x,f,?,t,n,f,c,b,p,t,b,s,s,p,?,w,o,p,k,y,d,e
?,y,n,t,n,f,c,?,p,t,b,?,s,?,g,?,o,p,n,v,d,e
x,f,e,t,n,f,c,b,?,t,?,?,s,p,w,w,o,p,k,y,d,e
f,f,n,?,n,f,c,b,n,t,?,?,s,g,p,w,o,p,n,y,d,e
x,?,e,t,?,f,c,b,p,t,b,s,s,w,g,w,o,p,n,y,d,e
f,f,n,t,n,?,?,b,n,?,b,?,s,?,p,w,?,?,?,v,d,?
x,y,?,t,n,f,c,b,n,?,b,?,s,p,g,w,o,p,?,y,d,?
x,f,n,?,n,f,c,b,n,t,b,s,s,g,?,w,?,?,?,y,d,e
x,f,e,?,n,?,?,?,w,t,b,?,s,w,p,w,o,?,n,y,d,e
x,f,e,t,n,?,c,b,w,t,?,s,?,p,g,?,?,p,k,?,d,e
x,f,n,t,n,?,c,b,u,t,b,s,s,g,w,?,o,p,k,v,?,e
x,y,?,t,?,?,c,?,n,?,b,s,s,g,w,w,?,p,n,y,d,e
?,y,e,t,n,f,c,b,?,t,b,s,?,w,w,w,o,p,n,?,d,e
f,f,n,?,n,f,?,?,?,?,b,s,s,p,g,w,o,p,n,y,d,?
x,y,n,t,n,f,c,b,u,t,b,s,?,p,w,w,?,p,k,y,d,e
x,y,e,t,?,f,c,b,u,?,?,s,s,?,?,w,o,p,n,v,d,e
f,f,g,f,n,f,?,b,n,t,e,f,s,w,w,w,o,e,n,?,g,e
x,y,e,?,n,f,c,b,w,t,?,s,s,w,g,w,o,p,k,v,d,e
x,y,e,t,n,f,c,b,p,t,b,s,s,g,g,?,?,p,?,y,d,?
f,?,n,t,n,?,c,b,u,?,?,s,s,g,p,w,o,p,n,y,?,e
?,f,n,?,n,f,c,b,n,t,b,s,s,g,?,w,o,p,k,y,d,?
x,?,g,t,n,f,?,b,?,?,b,s,s,p,p,w,o,p,k,v,d,?
?,y,g,t,n,f,c,b,?,t,b,?,?,w,?,w,o,p,k,v,d,e
x,f,n,t,n,f,c,?,u,t,b,s,?,w,p,w,o,p,n,y,d,?
f,f,n,t,n,f,c,b,?,t,b,s,s,p,w,w,?,p,n,y,d,e
x,y,n,t,n,f,c,b,u,?,b,s,s,p,p,w,o,?,k,?,d,e
?,?,g,t,n,f,c,?,?,t,b,?,?,p,p,w,o,p,k,v,d,?
x,f,g,t,n,f,c,b,?,t,b,s,?,g,p,?,o,p,n,y,d,e
x,y,e,t,?,f,c,b,?,t,b,s,s,w,g,?,o,p,k,y,d,e
x,f,g,t,n,f,c,b,u,t,b,?,?,w,g,w,o,?,n,v,d,e
?,y,e,t,n,f,c,b,?,t,?,s,s,w,p,w,?,p,?,v,?,e
x,f,g,t,n,?,?,?,?,t,b,?,?,p,w,w,o,p,n,v,?,e
x,f,e,t,?,f,c,?,u,t,?,?,s,?,w,?,?,p,n,v,d,e
x,f,e,t,n,f,c,b,w,t,b,s,?,w,w,w,?,?,n,v,?,e
x,f,e,t,n,f,c,b,u,t,b,s,?,w,g,w,o,p,k,?,?,?
f,y,g,t,?,f,c,b,w,?,b,s,s,g,p,?,?,p,k,?,d,e
x,f,?,?,?,f,c,?,w,?,b,s,?,g,p,w,o,p,k,y,d,e
?,f,e,t,n,f,c,b,w,t,b,s,s,?,p,w,?,p,?,v,d,e
x,f,g,t,n,f,?,b,w,t,b,s,s,w,w,w,o,p,?,?,d,e
f,?,n,?,n,?,c,b,p,t,b,s,s,w,w,?,o,p,k,v,d,e
x,f,?,f,?,f,c,b,?,e,b,k,k,b,n,w,o,l,h,?,d,p
x,f,?,t,n,?,c,b,w,?,?,s,s,?,w,w,o,p,k,v,?,?
x,y,g,t,n,f,c,?,p,t,b,?,s,g,?,w,o,p,n,y,d,?
f,f,n,?,n,f,c,b,n,t,b,s,s,g,?,w,o,p,?,y,d,e
x,f,e,t,n,?,c,?,u,t,b,s,s,?,w,w,o,p,k,?,d,e
?,?,g,t,n,?,c,b,u,t,?,s,s,g,p,?,?,p,?,v,?,e
x,?,n,t,n,f,c,b,n,t,?,?,s,g,g,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,g,p,?,o,p,k,y,?,e
x,y,e,t,n,?,c,b,w,t,b,s,?,g,w,w,o,p,k,v,d,?
x,y,n,t,n,f,c,?,u,t,b,s,s,w,p,?,o,p,n,v,?,?
x,y,n,t,n,f,c,?,n,t,b,?,s,g,p,w,o,?,?,?,d,e
x,y,?,f,f,?,c,b,h,e,b,k,k,b,n,w,o,l,h,v,p,p
f,y,?,t,?,f,?,b,u,?,b,s,s,g,g,w,o,p,n,y,d,?
x,f,g,f,f,f,c,b,p,e,b,k,k,b,n,?,o,l,?,y,d,p
x,?,g,?,?,f,w,n,g,e,b,s,s,?,w,w,o,?,k,s,d,?
?,f,g,t,n,f,?,b,?,?,b,s,s,p,p,w,o,p,n,?,?,e
f,f,?,?,n,f,c,b,u,t,b,?,s,?,p,w,o,p,?,v,d,e
f,?,n,t,n,f,c,b,p,t,b,s,s,w,w,?,o,?,?,y,d,e
f,f,e,t,n,f,c,b,p,t,b,s,s,g,w,?,o,p,k,y,?,e
x,?,g,f,?,f,c,b,h,e,b,?,k,p,p,w,o,l,h,y,p,?
f,f,g,t,?,f,c,?,w,?,b,s,s,w,w,w,?,?,n,?,d,e
?,?,e,?,n,?,c,b,u,?,?,?,s,p,g,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,?,?,e
x,f,w,?,c,f,?,n,?,e,b,s,s,w,?,w,o,p,n,s,d,p
x,f,e,?,n,f,c,b,u,t,b,s,s,p,g,?,o,p,n,y,d,e
f,y,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,v,d,e
x,f,?,f,f,f,c,b,?,?,b,k,k,?,?,w,o,l,h,v,?,p
?,f,g,?,f,?,c,b,g,?,b,k,k,?,b,w,?,l,?,y,p,p
f,y,e,t,n,f,c,b,p,?,b,s,s,g,w,?,o,?,n,v,d,e
f,y,?,t,n,f,c,b,?,?,b,s,?,g,w,w,?,p,k,v,d,e
f,f,n,t,n,f,?,b,w,?,b,?,s,?,w,w,o,p,k,?,d,e
f,f,g,t,n,?,c,b,w,t,b,?,s,w,g,w,o,p,k,v,?,e
f,f,e,t,n,f,?,b,w,?,b,s,s,g,g,w,o,?,n,?,d,?
f,y,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,n,v,d,e
f,y,e,?,n,f,c,b,w,t,b,?,s,g,p,w,o,p,n,y,d,?
?,y,?,t,n,f,c,b,?,t,?,?,s,?,w,w,?,p,?,v,d,e
?,f,p,f,c,?,w,n,u,e,?,s,?,w,w,?,o,p,k,s,?,p
x,f,g,f,f,f,c,b,g,e,b,k,k,n,b,w,o,?,h,y,d,p
f,f,e,t,n,f,c,b,?,t,b,s,?,w,p,w,o,p,?,y,d,e
f,?,g,t,n,f,c,?,w,t,b,s,?,g,?,w,o,?,k,v,d,e
f,y,g,?,n,f,c,?,w,t,b,s,s,?,?,w,o,p,?,v,d,e
f,?,g,t,n,f,c,b,w,t,b,s,s,w,p,w,o,p,n,?,d,?
?,f,e,t,n,f,c,b,u,?,b,s,s,?,?,w,?,p,k,y,d,e
f,y,e,t,n,?,c,b,w,?,?,s,s,p,?,w,o,p,?,v,d,e
?,f,?,?,f,f,c,b,h,e,b,k,k,b,p,w,o,l,?,v,?,?
?,y,n,t,n,?,?,b,?,?,?,s,s,g,p,w,o,p,?,y,d,?
?,?,?,t,n,?,c,b,p,t,b,s,s,p,p,w,?,p,n,v,d,e
x,f,g,f,c,f,c,n,p,?,b,s,s,w,w,w,o,p,n,?,?,p
?,f,e,t,?,f,c,b,?,t,b,?,s,g,p,w,?,p,k,?,d,?
f,y,e,t,n,f,c,?,p,t,b,s,s,w,g,w,o,p,k,v,d,?
x,y,y,f,f,f,?,?,p,e,b,k,?,b,p,w,o,?,h,v,g,?
f,?,y,f,f,f,c,?,p,e,b,?,k,p,p,w,?,l,h,?,d,p
f,?,n,t,n,f,?,b,u,?,?,s,s,?,?,w,o,p,?,?,d,e
f,y,?,t,n,f,c,b,p,?,b,s,s,?,g,?,o,?,k,v,d,e
?,y,g,t,n,f,c,b,w,t,b,s,s,?,w,w,o,p,n,?,d,e
?,y,n,t,?,f,?,b,p,t,b,s,s,w,w,w,o,p,n,v,d,e
?,y,e,t,n,?,c,b,n,t,b,s,s,p,p,w,o,p,k,v,?,e
?,s,p,f,c,f,w,n,n,e,b,s,s,w,?,?,o,?,n,?,d,p
f,?,n,?,n,f,c,b,p,t,b,s,s,p,w,?,o,p,k,y,d,e
x,y,e,t,n,?,c,b,u,?,b,s,?,p,w,?,o,?,k,v,?,e
f,?,e,?,n,?,?,b,p,?,?,?,s,?,p,?,?,?,k,y,d,?
f,y,n,t,n,f,c,b,n,t,?,s,s,g,?,?,?,p,?,v,d,e
x,s,w,?,?,f,c,n,p,?,b,s,s,w,w,w,o,p,k,v,d,p
f,f,g,t,n,?,c,b,w,t,b,s,s,w,g,w,o,p,n,?,?,e
f,y,g,t,n,f,c,b,u,t,b,s,s,g,p,w,o,?,n,y,d,e
f,y,g,t,n,f,c,b,p,?,b,s,s,p,p,w,o,p,?,v,?,e
f,y,n,t,n,f,c,b,p,t,b,s,s,w,w,?,o,?,k,v,d,e
x,s,g,?,?,f,c,n,u,e,?,s,s,w,w,w,o,p,n,s,d,p
x,f,p,f,c,f,c,?,n,?,b,s,s,w,?,?,o,?,?,?,d,p
f,?,e,t,?,f,c,b,?,t,b,s,?,g,g,w,o,p,k,y,d,?
?,?,g,?,f,f,c,?,p,e,b,k,k,p,n,w,?,l,h,y,d,p
x,s,w,f,c,f,w,n,g,e,?,s,?,?,w,w,o,?,k,v,d,p
?,f,g,?,?,f,c,?,g,e,b,k,k,b,?,?,?,l,h,v,p,p
f,y,n,t,n,f,c,b,n,t,b,s,s,p,p,w,?,p,n,v,d,e
x,y,y,f,f,f,c,b,g,e,b,k,?,n,b,w,o,l,h,y,p,p
f,y,?,t,n,f,?,b,u,t,?,s,s,p,g,w,o,p,n,v,d,e
?,?,n,t,n,?,c,b,u,t,b,s,s,p,w,w,o,p,?,y,?,?
f,y,g,t,n,f,c,b,p,?,b,s,s,w,g,w,o,p,k,y,d,e
x,s,w,f,c,f,c,n,p,e,b,s,s,w,?,?,?,?,n,s,d,p
x,f,g,f,f,f,?,b,g,e,b,?,k,n,b,w,o,l,h,v,p,p
f,y,g,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,v,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,k,y,?,e
f,y,?,t,n,f,?,b,n,t,?,s,s,p,p,w,?,p,k,?,d,e
?,f,g,f,f,f,c,b,p,e,b,k,?,n,p,w,o,?,h,v,?,p
f,?,n,t,n,?,c,b,p,t,b,s,s,?,g,w,?,p,?,y,d,e
f,f,g,?,f,f,c,b,h,e,?,?,k,p,b,w,?,?,?,?,p,p
?,f,?,?,n,f,c,b,n,t,b,s,s,?,g,w,o,p,n,y,?,e
x,f,n,t,?,f,c,b,?,t,?,s,s,?,w,w,o,p,k,?,d,?
f,f,g,?,?,f,c,b,g,e,?,k,?,p,b,w,o,l,?,v,p,p
f,y,g,t,n,?,c,?,u,t,?,s,s,p,w,w,?,p,k,v,d,e
?,y,?,t,n,f,c,b,?,t,b,s,?,?,w,w,?,p,n,y,d,e
?,y,e,t,?,f,c,b,p,t,b,s,?,p,g,?,o,?,n,y,d,?
x,f,g,?,f,?,c,b,g,e,b,k,k,p,p,?,?,l,h,v,?,p
f,f,e,t,?,f,c,b,p,t,b,s,s,w,w,w,?,p,n,v,d,?
f,y,n,t,n,?,c,b,u,t,b,?,?,g,p,w,o,p,k,v,d,e
?,f,?,?,f,?,c,b,p,e,b,k,?,n,?,?,?,l,h,v,g,p
f,y,e,t,n,?,c,b,u,?,b,s,s,g,w,w,?,p,k,y,d,?
x,f,?,f,?,f,c,b,h,e,b,k,k,p,b,w,o,l,?,y,d,p
?,y,e,t,?,f,?,b,w,?,b,s,s,w,?,w,o,p,?,y,d,e
?,?,g,f,f,f,c,?,?,e,b,k,k,b,n,w,o,l,h,y,g,p
?,f,g,f,?,f,c,?,g,e,b,k,k,n,?,?,o,l,h,?,p,p
x,f,g,f,?,f,c,b,?,e,b,k,k,b,b,?,o,l,h,?,g,p
f,y,e,t,n,f,?,?,u,t,b,s,?,?,g,w,?,?,n,y,d,e
x,f,g,f,f,f,c,b,p,e,b,k,k,n,?,w,?,?,h,v,?,p
f,f,e,t,n,f,?,?,?,?,b,s,s,?,p,w,?,?,n,v,d,e
?,s,g,f,c,f,w,n,g,e,b,s,s,w,w,w,o,?,n,v,?,?
f,y,g,t,n,f,c,b,w,t,b,?,s,p,g,?,o,p,k,v,d,e
x,s,p,f,?,f,c,?,?,e,b,?,s,w,?,w,?,p,n,s,d,?
?,f,e,t,n,f,c,b,n,t,b,?,s,g,g,w,o,p,n,y,d,e
f,f,e,t,n,f,?,b,u,t,b,?,s,g,g,?,?,p,n,y,d,e
f,y,?,t,n,?,c,b,p,t,b,s,?,g,w,?,o,p,?,?,d,e
f,y,n,?,n,f,?,b,n,t,b,s,s,w,p,w,o,?,k,y,?,e
x,f,g,f,f,f,c,b,?,e,b,?,k,b,?,w,?,l,h,y,g,p
?,f,y,f,?,?,?,b,g,e,b,k,?,?,n,w,o,l,?,y,p,p
x,s,?,f,c,?,w,n,g,e,b,s,s,?,w,w,?,p,k,s,d,p
f,f,e,t,?,f,c,b,u,t,b,s,s,g,p,?,o,p,?,?,d,e
?,f,e,t,n,f,c,b,w,t,?,s,s,g,?,w,o,?,k,y,d,?
f,y,e,t,n,f,c,b,u,?,b,s,s,p,p,w,o,p,k,v,d,e
f,?,n,t,?,f,c,b,w,t,b,s,s,p,g,w,o,p,k,?,d,e
x,?,g,f,f,f,c,b,p,e,b,k,k,p,?,w,?,?,?,v,g,?
x,f,?,f,c,?,c,?,u,e,b,s,?,w,?,w,o,?,k,?,?,p
f,f,g,t,n,f,c,b,w,t,b,?,s,w,p,w,o,p,k,y,d,e
?,y,?,t,n,f,?,?,?,t,b,s,s,?,w,w,?,?,n,v,d,e
f,y,e,?,n,f,c,b,n,t,b,?,?,g,p,?,o,p,k,?,d,e
?,?,?,t,n,?,?,b,w,t,b,s,?,?,p,?,o,p,n,v,?,e
f,y,n,t,n,f,c,b,?,t,b,?,s,g,p,w,o,?,k,y,d,?
f,y,n,t,n,?,c,b,n,t,b,s,s,g,w,w,o,p,k,y,?,e
?,?,?,t,n,f,?,b,n,t,b,s,s,g,p,w,o,?,k,v,d,e
?,s,g,f,?,f,c,n,u,?,?,s,?,w,w,w,?,?,k,?,d,p
x,?,?,f,c,?,c,?,n,e,b,?,s,w,w,w,?,p,n,v,d,p
f,f,?,t,n,?,c,b,u,t,b,s,s,p,g,w,o,?,k,y,d,e
?,y,g,?,n,f,c,b,w,t,b,s,s,g,?,w,?,p,?,y,d,?
x,f,?,f,?,f,c,b,p,e,b,?,k,n,b,?,o,l,h,y,d,p
x,?,e,t,n,f,c,?,n,t,?,s,s,w,g,?,?,?,k,v,d,e
x,?,w,f,?,?,w,n,p,e,b,?,s,?,w,w,o,p,k,s,d,?
?,y,g,t,n,f,c,b,n,?,b,s,?,?,p,?,o,p,n,y,?,?
?,y,g,t,n,f,c,b,?,t,b,s,?,w,p,w,o,p,k,y,d,?
f,y,g,?,n,f,c,b,p,t,?,?,s,?,p,w,o,?,n,?,d,?
?,f,e,t,n,f,?,b,?,t,b,s,s,p,g,w,?,p,n,v,d,e
f,y,n,t,n,f,c,b,w,t,b,s,s,?,w,w,o,?,n,y,d,e
f,y,g,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,k,v,d,e
?,y,n,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,n,y,d,e
?,y,?,t,n,f,c,b,p,t,b,s,s,?,p,?,o,p,k,?,d,?
f,y,g,t,?,f,?,b,u,t,b,s,s,g,p,w,o,p,n,v,d,?
x,f,n,t,n,f,c,b,?,?,b,s,s,w,p,w,o,p,k,y,d,?
f,y,e,t,n,f,c,b,p,?,b,s,s,w,p,?,o,p,k,y,d,e
f,f,e,t,n,f,c,b,?,?,b,s,?,?,?,w,o,p,k,v,d,e
?,y,e,t,n,f,?,b,p,t,b,s,s,w,p,?,o,p,n,v,d,e
x,f,y,f,f,f,c,?,g,e,b,k,?,n,n,?,o,l,?,v,p,p
?,y,g,t,n,f,c,?,u,t,?,?,?,p,w,?,o,?,n,y,d,e
f,y,n,?,n,f,c,?,p,t,?,s,?,p,p,w,o,p,k,v,d,e
?,?,g,f,f,?,c,b,p,e,b,k,k,p,b,w,o,l,?,y,?,?
f,y,g,t,?,f,c,b,w,t,b,?,?,p,p,w,o,p,k,y,d,e
f,y,g,t,n,?,c,b,u,?,b,s,?,?,?,w,?,p,k,y,d,e
f,y,g,?,n,f,c,b,p,t,?,s,s,g,w,w,o,p,n,y,?,e
f,y,?,t,n,f,?,b,?,?,b,s,?,?,?,w,o,p,n,y,d,e
f,y,g,t,n,f,c,b,n,t,?,?,s,g,?,w,o,p,k,?,d,e
x,s,w,f,?,f,c,n,g,?,?,s,s,w,?,w,o,p,n,s,d,p
x,f,?,f,c,f,w,n,n,e,b,s,s,w,w,w,?,p,n,?,?,p
f,f,n,t,n,f,c,b,?,?,b,s,s,?,w,w,o,p,k,v,d,e
f,f,?,t,n,f,c,b,?,t,b,s,?,w,p,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,n,t,?,?,s,g,p,w,?,p,?,y,d,e
?,f,g,f,f,?,c,?,?,e,b,k,?,n,?,?,o,l,h,y,d,p
?,f,g,?,n,f,c,b,p,t,b,s,s,?,w,w,o,p,n,v,d,e
?,f,g,?,n,?,c,b,n,?,b,s,s,w,p,w,?,p,?,?,d,e
?,f,g,t,?,?,c,b,u,t,b,s,s,?,w,w,o,p,k,y,d,e
?,s,?,f,c,f,w,n,g,?,b,s,?,?,?,w,?,p,n,s,d,p
x,y,e,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,k,?,?,e
f,?,e,?,n,f,c,?,?,t,b,s,s,?,?,?,o,?,k,v,d,e
x,f,g,f,f,?,?,b,g,?,b,k,k,p,b,w,o,l,h,y,d,p
f,f,e,t,n,?,?,?,?,t,b,?,s,w,?,w,o,p,k,y,d,?
x,?,g,f,f,f,c,b,p,e,b,k,k,n,b,w,o,l,?,v,?,?
x,?,?,f,c,f,w,n,?,e,?,s,?,w,w,w,?,p,?,?,d,p
f,y,g,t,n,f,c,b,w,t,b,s,s,p,?,?,o,p,k,v,?,e
x,f,g,?,f,?,c,b,g,?,b,?,?,?,p,?,?,?,h,v,?,p
x,f,w,f,c,f,c,n,g,?,b,s,s,w,w,w,o,p,n,s,d,p
x,f,g,f,f,f,c,b,p,e,?,k,k,p,p,w,o,l,?,v,p,p
?,?,?,t,n,f,c,?,w,t,b,s,?,p,g,w,o,?,?,v,d,e
x,y,g,f,f,?,c,?,?,e,b,k,?,n,p,w,o,l,h,v,p,p
x,s,g,f,c,?,w,n,?,e,b,s,s,?,w,w,o,p,n,s,d,p
f,y,?,t,n,f,c,b,n,t,?,s,s,g,g,?,o,?,n,y,d,e
f,y,n,t,?,f,c,b,p,t,b,?,s,g,p,?,o,?,k,v,d,e
f,f,e,t,n,f,c,?,n,?,b,s,s,w,w,w,o,?,n,?,d,e
x,f,?,f,f,?,?,b,p,?,b,k,k,n,n,?,o,l,h,v,?,p
?,f,p,?,c,f,w,n,g,e,b,?,s,?,w,w,o,p,k,v,?,p
?,y,n,t,n,?,c,b,p,t,?,s,s,g,p,?,o,p,n,v,d,e
f,f,e,t,n,f,c,b,?,t,b,s,?,p,p,w,?,p,k,?,?,?
f,y,n,t,n,?,c,?,?,t,b,s,s,w,g,w,?,?,k,y,d,e
f,y,g,t,?,f,c,b,n,t,b,s,s,?,g,w,o,p,k,v,d,e
x,y,g,f,f,f,c,b,?,e,b,k,k,n,p,w,o,?,h,v,g,p
?,y,n,t,n,f,c,b,u,t,b,s,s,?,w,w,o,p,n,?,?,e
x,?,p,f,c,f,c,n,u,e,b,s,s,w,w,w,o,?,k,v,d,?
x,f,?,f,c,f,c,n,n,e,b,s,s,w,w,?,?,p,k,s,?,p
f,?,e,t,n,f,?,b,?,t,b,s,s,g,w,w,o,p,n,y,d,?
f,y,?,t,n,f,c,?,p,?,b,s,s,g,w,w,?,p,n,?,d,e
f,y,e,t,n,?,?,b,u,t,b,?,s,?,p,w,o,p,k,v,d,e
?,y,g,t,n,f,c,b,u,t,b,s,s,?,w,w,o,p,k,v,d,e
x,f,g,?,?,f,?,b,g,e,?,k,k,b,?,?,o,l,h,v,?,p
?,?,?,?,f,f,c,b,p,e,?,?,k,?,b,w,o,l,h,y,p,p
f,f,e,t,n,?,c,b,?,t,b,?,s,w,?,w,o,p,k,y,d,e
x,y,y,?,?,f,c,b,?,?,b,?,k,?,n,w,o,l,?,v,?,p
x,s,p,?,c,f,c,n,u,e,b,s,s,w,w,w,o,p,k,s,d,p
?,f,e,?,?,f,c,b,p,t,b,s,s,g,w,w,o,?,n,?,d,e
f,?,y,f,f,f,c,b,p,e,b,k,k,b,?,w,o,l,h,v,?,p
f,?,?,t,n,f,c,?,?,?,b,s,s,g,p,w,?,p,k,y,d,e
f,?,?,?,n,f,c,b,?,t,?,s,s,w,g,?,o,p,n,v,d,?
x,?,n,t,n,f,?,b,u,t,b,s,?,w,w,w,?,?,k,?,d,e
f,f,?,t,n,f,c,b,w,?,b,s,?,g,p,w,o,p,k,v,d,e
f,?,g,?,?,?,c,b,?,t,?,?,s,w,p,w,?,?,n,?,d,?
x,?,g,f,?,?,c,b,p,e,b,k,k,b,b,w,o,?,h,?,g,p
f,y,e,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,?,y,d,e
f,?,g,f,f,f,c,b,?,e,b,k,k,n,b,?,o,l,h,y,?,p
?,y,e,t,n,f,?,b,?,t,?,?,s,g,w,?,o,p,n,?,d,e
f,f,e,t,n,f,c,b,p,t,b,s,s,p,w,w,?,p,?,v,d,?
f,?,?,t,n,f,c,?,w,t,b,s,?,g,g,w,o,p,n,y,?,?
x,f,g,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,y,g,?
f,y,?,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,v,d,e
f,y,?,t,n,f,c,b,u,?,b,s,s,g,p,w,o,p,k,?,d,e
x,f,g,f,f,?,c,b,h,?,b,?,k,n,n,w,o,l,h,v,?,p
x,?,w,f,c,f,?,n,u,e,b,s,?,w,?,w,o,p,n,s,d,p
f,f,e,t,n,f,c,b,?,t,b,s,?,w,g,w,?,p,k,v,d,?
?,f,y,f,?,f,c,b,g,e,b,k,k,n,?,?,?,?,h,?,d,p
f,y,e,t,?,f,?,b,w,?,b,s,s,p,g,w,o,p,n,y,d,e
f,y,g,t,n,f,c,b,n,t,b,s,s,?,p,w,o,p,n,v,d,e
f,f,e,t,?,f,c,b,n,t,b,s,s,w,g,w,o,p,k,v,d,e
f,f,?,?,n,?,c,b,?,t,b,?,s,w,p,w,o,p,?,v,d,e
f,y,g,t,n,f,?,b,w,?,?,s,s,?,g,w,?,?,k,?,?,e
f,f,?,t,n,?,?,b,?,t,b,?,s,p,?,w,?,p,?,v,d,e
x,s,g,f,c,f,w,n,g,e,b,s,s,w,?,w,o,?,?,v,d,p
f,y,g,?,n,?,c,b,?,t,b,s,?,w,w,w,o,p,n,?,d,e
f,y,n,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,n,y,?,e
f,y,?,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,g,?,?,f,?,b,n,t,b,s,s,w,?,w,o,p,n,y,d,e
f,?,?,t,?,f,c,b,w,t,?,s,s,g,w,w,o,p,k,?,d,?
x,?,?,t,?,?,c,?,n,t,b,s,?,w,g,w,?,p,n,v,d,e
f,f,g,t,n,f,?,b,?,?,b,s,?,g,p,w,o,p,n,y,d,e
?,f,g,?,f,?,c,b,p,e,b,k,k,p,b,?,?,l,h,?,?,p
x,s,w,f,c,f,w,n,p,e,b,s,?,w,w,w,o,p,?,v,d,p
f,f,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,v,d,e
f,f,g,t,n,f,c,?,w,?,b,s,s,g,w,?,?,p,k,v,d,e
f,y,g,t,n,f,c,b,n,t,?,s,?,w,g,w,o,p,?,v,d,?
