@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,y,g,t,n,f,c,?,p,?,b,s,s,p,?,?,o,p,n,v,d,?
f,y,n,t,n,?,c,b,p,t,?,?,?,?,w,w,o,p,k,v,d,e
x,s,g,f,c,f,?,?,u,e,b,s,s,?,w,w,o,p,n,s,d,p
x,f,?,f,c,?,c,n,n,?,b,s,s,w,?,w,o,p,k,s,d,p
?,?,?,t,n,f,?,b,?,t,b,s,s,g,?,w,o,p,k,y,d,e
x,f,g,f,?,f,?,?,p,e,?,k,k,p,n,w,o,l,?,y,d,?
?,?,w,f,c,f,w,n,g,e,b,s,s,w,w,w,?,p,?,v,d,p
?,f,g,?,f,f,c,b,?,e,?,k,k,b,?,?,?,l,h,?,p,p
f,y,n,t,n,f,c,?,n,t,b,s,s,p,p,w,o,?,n,?,d,e
x,y,y,f,f,f,c,b,g,e,b,?,k,n,b,w,o,l,?,?,?,p
f,y,?,t,n,?,c,?,u,t,b,s,s,?,g,w,o,p,n,v,d,e
f,y,n,?,n,f,c,b,u,t,b,s,s,p,w,w,?,?,k,y,?,e
?,y,g,t,n,f,c,?,p,t,b,s,s,w,g,w,?,p,k,y,d,e
?,?,?,?,c,?,c,n,p,e,b,s,?,w,w,w,o,p,n,s,d,p
x,f,g,f,f,f,c,b,g,?,?,?,k,n,b,?,o,l,h,v,p,?
f,y,?,t,?,?,?,b,u,t,?,s,s,?,w,?,o,p,k,v,?,e
?,y,n,t,n,f,c,b,?,t,?,s,?,p,w,?,o,p,k,?,d,e
?,?,g,t,n,f,c,?,n,t,b,s,s,?,p,w,o,p,k,y,d,e
x,f,g,?,?,f,c,?,p,e,b,k,k,n,p,w,o,?,h,v,p,?
f,y,?,t,?,f,c,b,p,t,b,s,s,w,?,w,o,?,n,y,d,e
f,f,g,f,?,f,c,b,h,e,b,k,?,p,b,w,o,l,h,?,p,?
f,f,?,t,n,f,c,?,n,t,b,?,s,w,g,w,o,p,n,y,d,?
x,?,?,t,n,?,c,b,u,t,b,s,s,w,w,w,o,p,k,v,d,?
f,f,?,f,?,f,c,?,g,e,?,k,k,p,b,w,o,l,?,?,?,p
f,y,g,t,n,f,c,b,u,?,b,s,s,p,w,w,o,p,k,v,d,e
?,y,g,t,n,f,c,?,u,?,b,?,s,g,w,w,o,p,n,y,d,?
?,y,?,t,n,f,c,b,p,t,b,?,s,p,g,w,o,p,?,?,d,e
x,f,?,f,?,f,c,b,g,e,?,?,k,p,p,w,o,l,h,v,p,p
f,f,e,?,n,f,?,b,?,t,b,s,s,w,w,w,o,p,n,?,d,e
?,y,n,t,?,f,c,b,?,t,b,s,s,g,p,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,?,e,b,k,k,n,p,w,?,l,?,v,g,p
f,y,e,t,?,f,?,?,u,t,b,s,s,g,w,w,o,?,k,?,d,e
x,f,g,f,f,f,c,?,h,e,b,?,k,?,?,w,o,l,h,y,d,p
f,?,e,t,n,f,c,b,?,t,?,s,s,w,g,w,?,?,?,?,d,e
x,?,g,?,f,f,c,?,h,e,b,k,?,b,n,w,o,l,?,?,g,?
x,f,g,f,f,f,c,b,g,e,?,k,?,n,p,w,o,?,h,?,p,p
x,f,g,f,f,f,?,?,g,e,b,k,k,b,?,w,o,l,h,y,g,?
f,?,e,t,?,f,c,?,u,t,b,?,s,g,g,w,o,p,n,?,d,e
x,f,g,f,f,f,c,?,?,e,?,k,?,?,b,w,o,l,h,v,g,p
f,f,e,t,n,f,?,b,u,t,b,s,s,p,p,w,o,p,n,v,d,e
x,s,g,f,c,f,w,n,g,e,?,s,?,?,?,w,o,p,n,v,d,?
f,y,g,t,n,?,c,b,w,t,b,s,?,?,g,w,o,p,?,v,d,e
x,s,p,f,c,f,c,?,?,e,b,s,s,w,w,w,?,p,?,s,d,p
f,f,e,?,n,f,c,?,?,?,b,?,s,g,g,w,o,p,?,y,d,?
f,f,e,t,?,f,c,?,u,t,b,s,s,g,g,w,o,p,n,y,d,e
f,y,e,?,?,f,c,b,?,?,b,s,s,g,w,w,o,p,k,y,d,?
f,y,n,t,n,f,c,b,?,t,?,?,s,w,?,w,o,p,k,y,?,e
?,f,g,?,?,f,c,b,p,?,b,k,k,b,p,w,o,l,h,y,g,p
f,f,y,f,f,f,c,b,g,e,?,k,?,n,n,w,o,l,?,y,p,p
x,s,?,f,c,f,w,n,g,e,b,s,?,?,w,?,o,p,?,s,d,p
f,f,e,t,n,f,c,?,u,t,b,s,s,g,?,w,o,p,k,v,d,e
f,?,?,?,n,?,c,b,w,t,b,s,s,g,?,w,?,p,k,y,d,e
f,?,?,t,n,f,?,b,u,t,b,s,s,p,p,w,o,p,k,v,d,e
f,y,?,t,n,?,c,b,w,t,b,?,s,p,g,w,o,?,k,y,?,e
x,f,g,f,f,?,c,b,?,?,b,k,k,p,?,w,?,l,h,v,g,p
x,f,?,f,c,f,c,?,u,?,b,s,s,w,w,w,o,?,k,v,d,p
?,f,g,t,n,f,c,b,w,t,b,?,?,?,p,w,o,p,k,y,?,e
f,?,e,?,n,f,c,b,n,t,b,s,s,g,w,w,?,p,n,v,d,e
f,y,e,t,n,f,c,b,n,t,b,s,s,?,p,?,o,p,k,?,d,e
f,f,g,t,?,f,c,b,w,t,b,s,s,p,p,w,o,p,?,v,d,e
f,?,n,t,n,f,c,b,?,t,b,s,s,g,?,?,o,p,k,y,d,e
?,?,n,t,n,f,c,?,n,t,b,s,s,g,w,w,o,p,k,y,d,e
f,?,e,t,?,f,c,b,?,t,b,s,s,g,?,?,?,p,k,v,d,e
?,s,?,f,?,f,c,?,?,e,?,s,s,?,w,w,?,?,?,?,d,?
x,?,w,f,c,f,?,n,?,e,b,?,?,w,w,?,o,p,n,v,d,p
?,f,g,t,?,f,c,b,?,t,b,s,s,?,g,w,o,p,?,y,d,?
f,y,g,t,n,f,c,?,w,?,b,s,s,g,w,?,?,p,n,?,d,e
x,f,?,f,f,f,c,b,p,e,?,k,?,n,b,w,o,l,h,y,d,p
x,y,e,?,n,f,?,b,n,t,b,s,s,w,g,w,o,?,k,v,d,e
x,s,w,f,c,?,w,n,p,e,?,s,s,w,?,w,?,p,k,s,d,p
f,y,?,t,n,f,?,b,?,?,b,s,?,p,p,?,o,p,n,?,d,e
f,y,g,t,?,f,?,b,n,t,?,s,?,w,p,w,o,p,k,y,d,e
f,?,g,t,n,f,c,b,?,?,b,s,s,w,?,w,o,p,n,v,d,?
f,f,e,t,n,?,?,b,?,t,b,s,s,p,g,w,?,?,n,v,d,?
?,?,?,t,n,f,?,b,w,t,b,s,s,p,?,w,?,p,n,y,?,e
?,y,g,t,n,?,c,b,p,?,b,s,?,g,g,w,o,?,k,v,d,e
f,y,?,?,n,?,c,b,?,t,b,s,s,?,g,w,o,?,?,y,d,e
f,y,g,t,n,?,c,b,?,?,b,s,s,?,p,?,?,p,k,y,d,e
f,y,g,t,?,?,?,b,?,t,b,s,s,g,p,w,?,p,?,v,?,e
x,f,n,t,n,f,?,b,?,t,b,s,?,w,?,?,?,p,k,y,d,e
f,y,e,t,n,?,c,b,?,t,b,s,?,w,p,?,o,p,k,y,?,e
f,f,e,t,n,?,c,b,?,t,b,s,?,g,w,?,o,p,k,?,d,e
f,y,?,?,n,f,c,?,p,t,b,s,s,w,p,?,o,p,n,v,d,e
x,f,y,f,f,f,c,?,g,e,b,k,k,n,n,w,o,l,h,v,p,p
f,y,?,t,?,f,c,?,?,t,b,s,s,p,w,w,o,p,n,y,?,e
f,y,n,t,n,f,?,?,p,t,b,s,s,?,p,w,o,p,?,v,?,?
?,f,g,f,f,f,?,b,p,e,b,k,k,p,b,?,o,l,h,y,d,p
f,y,?,t,n,f,c,b,w,t,?,?,s,p,p,?,o,p,k,y,d,e
f,y,g,?,n,?,?,b,u,?,?,s,s,w,g,w,o,?,k,y,d,?
?,y,g,?,?,f,c,?,p,t,b,s,s,g,w,w,o,p,n,y,d,e
?,y,e,t,n,?,c,b,n,?,b,s,?,g,g,w,o,p,n,y,d,e
f,y,?,t,?,?,c,b,n,t,?,s,s,g,p,w,?,p,k,v,d,?
x,s,w,f,c,f,c,n,g,e,?,s,s,w,w,?,o,p,n,?,d,p
x,f,w,f,c,f,w,n,?,e,b,s,?,w,w,w,o,p,?,s,?,?
f,?,n,?,n,f,c,b,?,?,b,s,s,?,w,w,o,p,k,v,d,?
?,f,e,t,?,f,c,b,u,t,b,s,s,w,p,w,o,p,k,y,d,e
f,?,?,t,n,f,c,?,n,t,b,?,s,g,p,?,o,p,n,y,?,e
x,f,g,?,f,f,c,b,?,e,b,k,k,n,p,?,o,l,h,y,d,p
f,f,?,t,n,f,c,b,p,t,b,s,s,g,w,?,o,?,n,v,d,e
f,f,g,?,n,f,c,b,n,t,b,?,s,w,p,?,o,p,?,y,d,e
f,f,g,?,n,f,c,b,?,?,b,s,s,w,w,w,o,p,k,y,d,e
x,s,w,f,c,f,?,n,?,?,b,s,s,w,w,w,o,p,n,?,?,p
x,y,e,t,n,f,c,b,n,?,b,?,s,w,p,w,o,p,?,v,d,e
f,?,e,t,n,f,c,b,?,t,b,?,s,p,?,w,o,p,k,v,d,e
x,f,g,?,f,f,c,b,?,e,b,k,k,p,b,w,?,?,h,y,d,p
f,f,?,?,n,f,c,?,w,t,b,s,s,?,g,w,o,p,k,y,?,?
x,?,g,f,f,f,?,b,p,e,b,k,k,n,b,w,o,l,h,v,p,?
x,?,p,f,c,f,w,n,g,?,b,s,s,w,w,w,?,?,k,s,d,p
?,y,g,?,n,f,c,b,w,t,b,s,?,p,w,w,?,?,k,v,d,e
x,f,g,f,?,?,c,b,g,e,b,k,k,n,?,?,?,l,h,v,p,p
x,f,w,f,c,f,?,n,g,e,b,s,s,w,w,w,o,p,n,?,d,?
x,f,g,?,?,f,c,b,p,e,b,k,?,p,p,w,?,l,h,v,p,p
f,y,e,t,n,f,c,b,?,t,b,s,s,p,g,?,?,p,n,v,d,e
?,y,g,f,f,?,c,?,?,e,b,k,k,n,p,w,o,l,h,v,?,p
x,s,g,?,c,f,w,n,u,e,b,s,?,?,w,w,o,p,n,s,d,p
f,y,g,t,n,f,?,b,n,t,b,s,s,g,g,w,o,p,n,y,?,?
?,y,n,?,n,f,c,b,?,t,?,?,s,?,?,w,o,p,k,v,d,e
f,f,e,t,?,f,c,b,n,t,b,s,s,w,w,w,o,p,n,y,d,e
x,?,g,f,f,f,c,b,p,e,b,k,k,n,n,?,o,l,h,?,p,?
x,f,p,f,?,?,w,n,g,?,b,s,s,w,w,w,o,p,k,?,d,p
?,y,n,?,?,f,?,b,p,t,b,s,s,?,p,w,?,p,n,v,d,e
f,f,e,t,n,f,?,?,w,t,b,?,?,p,p,w,o,p,k,?,d,e
?,y,n,t,n,f,c,b,w,t,?,?,s,?,?,w,o,?,k,y,d,e
f,y,?,t,n,?,c,b,n,t,b,?,s,g,g,w,o,p,?,v,d,e
x,y,?,f,f,f,c,b,g,?,b,k,k,n,p,w,o,l,?,v,g,p
f,?,n,?,n,f,c,b,u,t,b,s,s,w,w,?,o,p,?,v,?,e
x,f,p,?,c,?,c,n,u,e,b,?,s,w,w,w,o,?,k,v,d,?
x,f,?,?,c,?,c,n,n,?,b,?,s,w,?,w,o,?,k,s,d,?
f,f,e,t,n,f,c,b,w,t,b,s,s,g,w,w,?,p,n,y,d,e
f,y,n,t,n,f,c,b,p,?,b,s,s,g,w,w,o,p,?,y,d,e
f,y,e,?,?,f,c,b,u,t,b,s,s,?,p,?,o,p,?,v,?,e
f,y,g,t,n,f,c,b,?,?,b,s,s,g,?,w,o,p,?,v,d,e
x,f,g,?,f,f,c,?,g,e,?,k,k,b,b,w,o,l,?,v,d,p
x,f,g,f,?,f,?,b,p,e,?,k,k,n,b,w,o,l,h,y,p,p
f,f,?,t,n,f,c,b,p,t,b,?,s,w,?,w,o,p,?,y,d,?
x,y,?,f,f,?,?,b,g,?,b,k,k,p,n,w,o,l,h,v,?,?
x,?,?,f,c,?,c,n,u,e,b,s,s,?,w,w,o,p,k,s,d,p
f,f,e,t,n,f,?,b,p,t,b,?,?,g,w,w,o,p,?,?,?,e
f,f,y,?,f,f,c,b,p,e,b,?,k,?,n,w,o,l,h,v,d,p
?,y,?,?,n,f,c,b,u,?,b,?,s,g,p,w,o,p,?,y,d,e
f,y,e,t,n,?,c,b,n,t,b,?,s,w,g,w,o,p,?,v,d,e
?,f,n,?,n,f,c,?,?,?,b,s,?,w,w,w,o,p,k,y,?,?
?,f,e,t,n,f,c,b,w,t,b,s,s,?,p,?,o,?,k,v,?,e
?,f,g,?,n,f,c,b,?,t,b,s,?,?,p,?,o,p,n,v,?,e
x,f,g,?,f,f,c,b,p,e,b,k,k,b,?,w,o,l,?,v,g,p
f,y,?,t,n,f,?,b,?,t,?,?,s,p,p,w,o,?,n,y,d,e
?,f,?,f,f,?,c,b,h,e,b,?,?,n,b,?,o,l,h,y,?,?
?,y,e,t,n,f,c,b,u,t,b,s,s,?,w,?,o,p,n,y,d,e
f,f,e,t,n,f,c,b,?,t,b,s,s,?,w,w,o,?,k,v,d,e
f,f,g,?,?,?,c,?,w,t,?,s,?,g,g,w,o,p,?,y,?,e
x,f,g,f,f,f,?,b,g,?,b,k,k,b,?,w,o,l,h,y,g,p
f,y,g,t,n,f,?,b,u,?,b,s,s,p,g,w,o,p,k,?,d,e
f,y,g,t,n,?,?,b,u,t,b,s,?,g,p,?,o,p,k,y,d,e
x,f,g,f,f,f,c,b,h,?,b,k,k,n,n,w,o,l,h,v,g,p
x,?,w,f,c,?,c,?,u,e,b,s,s,w,w,?,o,p,n,s,d,?
f,?,?,t,n,?,c,?,?,t,?,s,s,w,g,w,?,p,k,v,d,e
x,f,y,f,f,f,?,b,g,e,b,?,?,?,b,w,o,l,h,v,d,?
f,y,?,t,n,f,c,b,w,?,b,?,s,p,g,w,o,p,n,?,d,e
f,y,g,t,n,f,c,b,n,t,b,s,?,p,p,w,o,p,n,?,?,e
f,f,e,?,n,f,c,?,n,t,b,?,s,w,g,w,o,p,k,?,d,e
f,f,g,t,?,?,c,b,?,t,b,s,s,w,p,?,o,p,n,v,d,e
?,y,g,?,n,f,c,?,w,?,?,s,s,g,g,w,o,p,k,?,d,e
f,?,e,t,n,f,c,b,?,t,b,s,s,p,g,w,o,p,n,v,d,e
x,s,g,?,c,f,w,?,g,e,b,s,s,w,w,?,o,?,k,v,d,?
f,y,?,t,n,f,c,b,u,t,b,s,s,w,w,w,?,p,n,y,d,e
?,y,n,t,n,?,?,?,w,t,b,s,s,w,g,w,o,p,n,?,d,e
f,y,?,t,n,f,c,b,n,?,b,s,s,p,g,w,o,?,?,y,d,e
f,y,g,t,n,?,c,b,n,t,b,s,s,?,p,w,o,?,n,y,d,e
f,y,?,t,?,f,c,b,w,?,b,s,s,g,?,?,o,p,k,y,d,?
x,f,g,t,n,f,c,b,n,?,b,s,s,?,g,?,?,p,n,v,d,?
f,f,g,t,n,f,?,b,u,?,b,s,s,?,p,w,?,p,n,y,?,e
x,f,g,f,f,f,c,b,?,e,b,k,k,?,?,w,?,?,?,y,?,?
x,s,?,f,c,f,?,n,?,e,b,s,s,w,w,w,?,p,k,v,d,?
?,f,?,t,n,f,c,b,u,?,b,s,?,p,g,w,o,p,k,?,d,e
f,f,?,t,n,f,?,b,w,t,b,s,s,g,w,w,o,?,k,v,d,?
f,?,g,t,n,f,?,b,n,t,b,s,s,w,g,w,o,p,n,?,d,e
x,?,g,f,f,f,c,b,h,e,b,k,k,p,?,w,o,l,?,y,p,p
x,s,w,f,c,f,w,?,u,e,b,s,s,w,w,w,o,?,n,s,d,p
x,f,g,f,f,?,c,b,?,e,?,?,k,n,n,w,?,l,h,?,p,p
x,y,g,t,?,f,c,b,n,t,b,?,s,p,p,w,o,p,k,y,d,?
x,f,g,f,f,f,c,b,h,e,?,?,?,b,n,?,o,l,h,?,?,p
f,?,?,?,?,f,c,b,?,t,b,s,?,w,w,w,o,?,?,y,d,e
f,y,g,t,?,f,c,b,p,t,b,s,s,w,?,w,?,?,n,y,d,e
x,?,?,t,n,f,c,?,w,t,b,s,s,g,w,?,?,p,k,v,d,e
x,f,g,f,?,f,?,b,h,e,b,k,k,b,b,w,?,l,?,v,?,p
f,?,?,t,n,?,c,?,p,?,b,s,s,?,w,?,o,p,k,y,d,?
f,y,g,t,n,f,?,b,n,t,b,s,?,p,?,w,o,p,?,v,d,e
x,s,w,f,c,f,c,n,?,?,b,s,s,?,?,w,o,p,k,s,?,p
x,?,y,f,?,f,c,b,g,e,b,k,k,b,?,w,o,l,h,y,g,?
f,f,e,t,n,f,c,b,n,t,b,s,s,p,g,w,?,p,k,y,d,e
?,f,?,f,f,f,?,?,g,e,b,k,?,p,p,w,?,?,?,y,d,p
x,?,g,f,?,f,c,?,g,?,b,k,k,n,n,?,?,?,?,y,d,p
x,?,n,t,n,f,c,b,?,t,b,s,?,w,?,w,o,p,n,?,d,e
x,f,g,?,f,f,c,?,?,e,b,k,k,b,n,w,?,?,h,y,g,p
?,y,n,t,?,f,c,b,u,t,b,s,?,p,g,w,?,p,n,?,?,e
f,f,g,t,n,f,c,b,u,t,b,s,s,w,p,w,o,p,k,?,d,e
f,y,?,t,?,f,c,b,?,t,b,?,s,?,p,w,o,p,n,?,d,e
f,y,g,t,?,f,c,b,u,?,b,s,s,p,p,w,o,p,k,y,?,e
x,s,g,?,c,f,w,?,n,?,b,s,s,w,w,w,o,p,?,s,?,?
?,f,g,t,n,f,c,?,w,t,b,s,s,p,?,w,o,p,k,?,d,e
?,y,?,t,n,f,c,b,?,?,b,?,s,p,g,w,o,?,?,v,d,e
f,y,?,?,n,f,?,?,n,t,b,s,s,?,?,w,?,p,n,v,d,?
f,?,g,t,n,f,?,?,u,t,b,?,?,g,p,w,o,p,?,v,d,e
x,?,p,f,c,f,c,n,?,?,b,s,s,w,w,w,o,p,n,v,d,p
x,f,g,f,?,f,c,b,p,e,b,k,?,?,p,w,o,?,h,y,g,p
f,y,?,t,n,f,c,b,p,?,b,s,s,?,p,w,o,p,k,y,d,e
?,?,g,?,?,f,?,b,u,t,b,s,s,w,g,w,o,p,k,y,d,e
x,s,p,?,c,f,?,n,p,e,b,s,s,w,w,w,?,p,n,v,d,?
x,y,g,?,n,f,c,b,u,t,b,s,s,w,p,w,o,?,n,y,?,e
x,f,g,f,f,f,c,b,h,e,b,k,?,p,n,w,o,l,h,y,?,p
x,f,g,?,f,?,?,b,h,e,b,k,k,b,n,w,?,l,h,y,p,p
f,y,n,t,n,f,c,?,w,?,b,s,s,p,p,?,o,p,n,y,d,e
f,y,n,t,?,f,c,b,p,t,?,s,s,p,w,w,o,p,n,v,d,?
x,s,?,f,c,f,c,?,u,e,b,s,s,?,w,w,o,p,?,v,d,?
f,f,g,f,f,f,c,b,g,e,b,?,k,n,n,w,o,l,h,v,d,p
x,f,?,f,c,f,w,?,p,e,?,s,s,?,?,w,o,p,n,s,d,p
f,y,e,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,?,?,d,e
?,y,?,t,?,?,c,b,w,t,?,s,?,?,p,w,?,p,?,v,d,e
f,f,e,?,n,f,c,b,?,t,b,s,s,g,p,w,o,?,n,y,d,e
?,f,?,f,f,?,?,b,p,e,b,?,k,p,?,w,?,l,h,y,g,p
?,f,?,t,n,f,c,b,w,t,?,s,s,g,w,w,o,?,k,y,d,e
x,f,?,f,c,?,w,n,p,?,b,s,s,w,w,w,o,p,k,v,d,p
x,f,g,f,?,f,c,?,?,e,b,k,k,?,n,w,o,l,h,v,?,p
f,f,e,t,n,?,c,b,p,t,?,s,s,p,g,w,o,p,?,?,d,?
f,y,g,t,n,f,c,?,w,t,?,?,s,g,p,w,o,p,n,y,d,e
x,f,?,f,?,f,c,?,?,e,?,k,k,b,n,w,o,l,h,v,?,?
x,?,g,f,f,f,?,?,h,e,b,k,k,n,p,w,?,l,h,v,p,p
?,s,p,f,?,f,?,?,p,e,?,s,?,w,w,w,o,p,k,v,d,?
x,y,g,t,n,f,c,b,u,t,b,s,?,w,g,?,?,p,k,v,d,e
?,f,?,f,f,?,c,b,?,e,b,k,k,b,p,?,?,l,h,v,d,p
f,?,n,t,n,f,?,b,w,?,?,s,?,p,?,w,?,p,n,y,d,e
x,y,n,t,?,f,?,?,u,t,b,s,s,w,w,w,?,p,?,?,d,e
f,y,?,?,n,f,?,?,p,t,b,s,s,?,?,w,o,?,n,y,d,e
f,?,?,t,n,?,c,b,p,t,b,?,s,w,g,w,o,p,n,y,?,?
f,f,?,t,n,f,?,b,p,t,b,s,s,?,g,w,o,p,k,y,?,e
f,y,g,t,n,f,c,b,p,t,b,?,s,g,w,w,o,p,k,y,d,?
f,f,g,t,n,f,c,b,w,t,b,s,?,w,?,w,o,?,n,y,?,e
x,f,?,f,c,f,w,?,n,e,?,s,s,w,?,w,o,p,?,s,d,p
?,f,e,t,?,f,?,b,n,t,b,s,s,g,g,w,o,p,n,?,?,e
f,f,?,t,n,f,?,b,u,t,b,s,s,g,w,w,o,?,?,v,d,?
x,s,w,f,?,?,?,?,n,e,b,s,s,w,w,w,o,p,n,s,d,p
?,f,?,t,n,f,c,?,w,?,?,s,s,g,p,w,o,?,k,?,?,?
f,y,n,t,n,f,c,b,n,t,b,?,?,w,w,w,o,p,k,v,d,e
x,f,g,f,f,f,c,?,?,e,b,k,k,p,?,w,o,l,?,v,g,?
f,f,e,t,?,f,c,?,n,t,b,s,s,?,p,?,o,p,?,v,d,e
x,?,g,f,?,f,c,?,?,e,b,k,k,?,p,w,o,?,h,y,g,p
f,f,?,?,n,f,c,b,w,t,b,s,s,p,w,w,o,?,n,?,?,e
f,y,g,?,n,f,c,b,u,t,?,s,s,p,g,w,o,p,?,?,d,e
f,f,?,t,n,?,c,b,w,t,?,s,s,p,g,w,o,p,n,v,?,?
x,f,g,?,f,f,c,?,g,e,?,k,k,b,n,w,o,l,h,v,g,p
f,y,e,t,?,f,c,?,n,t,?,s,?,?,p,?,?,p,n,?,d,?
x,f,w,f,c,f,c,?,p,e,b,?,?,w,w,w,o,p,k,?,?,p
?,?,n,?,?,f,c,b,n,t,b,s,s,?,?,w,o,p,?,?,d,e
?,y,g,t,n,f,c,b,?,t,?,?,s,p,p,w,o,p,?,y,d,e
?,y,?,t,n,f,c,?,u,t,?,s,s,p,?,w,o,p,n,y,d,e
f,y,?,t,n,f,c,?,n,t,b,s,s,p,w,w,o,p,?,v,d,e
f,y,g,t,n,f,c,b,?,t,b,s,s,p,?,w,?,p,n,y,d,e
f,y,e,t,n,f,c,b,u,?,b,s,s,w,g,w,o,p,n,?,d,e
x,f,g,f,f,f,c,?,?,e,b,k,k,?,?,?,o,?,h,y,?,p
?,?,?,t,?,f,c,b,u,t,b,s,s,w,?,w,o,p,k,y,d,e
?,y,g,?,n,f,c,b,w,?,b,?,s,w,?,w,o,p,n,v,d,e
f,f,g,t,n,f,c,b,w,t,b,s,s,p,p,w,o,p,n,y,d,e
f,y,g,t,n,f,?,b,p,t,b,s,s,p,g,w,o,p,n,v,d,e
f,f,?,t,n,f,c,b,?,t,b,?,?,p,g,w,o,?,k,y,d,e
f,f,e,?,n,f,c,b,n,t,b,s,s,w,g,?,o,p,k,y,d,e
f,y,n,?,n,f,c,b,p,t,b,s,s,g,w,?,o,p,n,v,d,e
f,f,n,t,n,f,c,?,?,t,b,s,?,?,p,w,o,p,k,v,d,e
x,f,p,f,c,?,c,n,?,e,b,s,s,w,?,w,o,p,n,s,d,p
x,?,?,?,?,?,c,b,p,e,b,k,k,n,n,w,o,l,h,v,d,?
f,y,g,t,n,?,c,b,n,t,b,s,?,g,w,w,o,p,n,v,?,e
?,y,?,t,n,f,c,b,?,t,b,?,s,g,?,w,o,?,n,v,?,?
?,s,w,?,c,f,c,n,g,e,b,s,s,w,w,w,o,p,k,?,d,?
x,f,p,f,c,f,w,n,g,e,?,s,s,w,w,w,?,p,n,?,d,?
x,f,?,f,?,f,c,b,g,e,b,k,k,b,?,w,?,l,?,y,?,p
x,f,g,?,n,f,?,b,p,t,?,?,s,w,p,w,?,p,k,v,d,e
f,y,e,t,?,f,?,b,u,t,b,?,s,w,?,w,?,p,k,v,d,e
x,s,p,f,?,f,w,n,p,e,b,s,?,w,?,w,o,p,k,s,d,?
f,y,g,t,?,?,?,b,n,t,b,?,s,g,p,w,o,p,n,?,d,e
f,y,n,t,n,f,c,?,n,t,?,s,s,?,p,w,o,p,k,?,d,e
x,?,g,f,f,?,c,?,g,?,b,k,?,b,p,w,o,l,h,v,g,?
f,y,n,t,n,f,?,b,w,t,?,s,?,g,?,w,?,p,?,v,d,e
x,?,e,t,n,f,c,b,p,?,b,s,s,g,g,w,o,p,k,y,d,e
x,f,w,f,c,f,w,?,g,?,b,s,s,w,?,w,o,p,k,v,d,p
f,?,n,t,?,?,c,b,n,t,b,s,s,p,g,w,o,p,n,y,d,e
x,f,g,f,f,f,?,b,g,e,b,k,k,p,n,w,o,?,h,v,d,p
?,y,e,t,n,f,?,b,n,t,b,?,s,w,g,?,o,p,k,y,d,e
x,f,y,f,f,f,c,b,p,e,b,?,k,?,n,w,o,l,h,y,p,?
f,f,g,t,n,f,c,b,?,?,b,s,?,g,g,w,o,p,?,v,d,e
x,f,?,?,n,f,c,b,n,t,b,s,s,g,?,w,?,p,k,y,d,e
f,y,?,t,n,?,c,b,n,?,b,s,s,?,p,w,o,p,n,?,d,?
f,y,g,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,k,?,d,e
x,f,g,f,c,f,w,n,u,e,b,s,s,w,w,w,o,p,k,v,d,p
f,y,g,t,?,f,c,b,w,?,b,s,s,?,w,w,o,?,n,y,d,e
f,?,e,t,n,f,c,b,n,t,b,s,s,p,w,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,h,e,?,k,?,?,?,w,o,l,h,y,p,p
?,y,n,t,n,f,?,b,w,t,b,s,s,g,p,w,o,p,n,v,d,?
x,?,g,f,c,f,w,n,?,?,?,s,s,w,w,w,?,p,n,s,d,p
?,f,g,?,f,f,c,b,?,?,b,k,?,?,n,w,o,l,h,?,?,p
?,?,?,t,n,f,c,?,u,t,b,s,s,w,g,w,?,p,k,v,d,e
f,y,n,t,n,?,c,b,u,t,b,s,s,p,w,w,?,p,n,v,d,e
?,y,g,?,?,?,c,b,n,t,b,?,s,w,p,w,o,?,k,v,d,?
f,f,g,t,n,f,c,b,u,t,b,?,s,w,p,w,o,p,n,y,d,e
x,f,w,f,c,f,?,n,p,?,b,?,s,w,w,w,o,p,k,v,?,p
x,f,g,f,f,?,c,b,p,e,b,k,k,p,p,w,o,l,h,?,g,p
x,f,g,f,c,?,w,n,u,?,b,s,?,w,w,w,o,p,n,?,d,?
f,f,e,t,n,?,c,b,n,t,b,s,s,w,w,?,o,p,n,v,d,e
f,y,e,t,n,?,?,b,w,t,b,s,s,?,p,w,o,p,?,v,d,e
