@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,e,t,n,?,c,b,p,t,b,s,s,w,p,w,o,p,n,v,?,e
f,s,n,f,n,f,?,b,p,t,e,f,f,w,?,w,o,e,?,s,g,e
x,y,g,t,n,f,c,b,p,t,?,s,s,p,g,w,o,?,k,y,d,e
x,y,g,t,?,f,c,?,u,t,?,?,?,p,p,?,o,p,k,y,d,e
x,f,?,t,n,f,c,b,u,?,b,s,?,?,w,w,?,p,k,y,?,e
f,f,g,t,n,?,c,b,n,t,b,?,?,p,w,w,?,p,n,y,d,e
x,?,g,?,n,?,c,b,w,t,b,s,s,g,?,w,o,p,n,v,d,e
x,y,?,t,n,f,c,b,w,t,?,s,?,?,p,w,o,p,?,?,d,e
x,?,e,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,?,d,e
?,f,?,t,n,f,c,b,u,t,b,?,s,?,p,w,o,p,n,?,?,e
f,f,?,t,n,f,c,b,n,?,?,s,s,g,p,w,o,p,n,v,d,e
f,f,n,t,n,?,c,b,w,t,?,s,?,g,g,?,o,?,n,y,d,e
x,?,g,t,n,?,c,b,w,t,b,s,?,?,g,w,o,?,n,v,d,?
x,y,e,?,?,f,c,b,?,t,b,s,s,w,w,w,o,p,n,y,d,e
?,?,g,t,n,?,c,?,p,t,b,?,?,p,w,w,o,p,k,v,d,e
f,f,g,t,n,?,?,b,p,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,?,t,b,s,s,p,?,w,o,p,?,y,d,?
x,s,?,?,c,f,w,?,u,e,?,?,s,w,w,w,?,p,k,s,?,p
f,y,?,t,n,f,?,b,w,t,b,s,s,?,p,w,o,p,k,v,d,?
x,?,e,t,n,f,c,?,w,t,b,?,s,g,g,w,?,p,k,?,d,e
?,y,g,?,?,f,c,b,?,t,b,s,s,g,w,?,o,p,k,y,d,e
x,y,g,t,n,f,c,b,n,t,?,s,s,?,?,w,o,p,k,v,d,e
?,f,g,t,n,f,c,b,?,?,b,s,s,g,g,w,o,p,k,y,?,e
?,f,e,t,n,f,?,b,n,t,b,s,s,g,p,?,?,p,n,y,d,e
x,y,n,t,n,f,c,?,u,?,b,s,s,p,p,w,o,p,n,y,d,?
?,?,g,t,n,f,c,b,p,t,b,s,?,p,?,w,o,p,n,?,d,e
x,y,?,?,n,f,c,b,u,t,b,s,s,g,?,w,o,p,k,?,d,e
x,y,n,t,n,f,c,b,?,t,b,s,?,w,w,w,o,?,k,v,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,p,?,?,o,p,n,v,d,e
x,y,n,t,n,?,c,b,?,t,b,s,s,p,w,w,o,?,n,y,d,e
?,f,e,t,n,f,c,?,p,?,b,?,s,p,w,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,?,g,?,n,f,c,b,w,t,b,s,?,w,p,?,?,p,n,y,?,?
f,f,g,t,n,f,c,?,n,t,b,s,?,g,w,w,o,p,?,y,d,e
f,f,e,t,?,f,c,b,w,t,?,s,?,w,?,w,o,?,n,y,d,?
f,f,?,t,n,f,c,?,p,t,b,s,?,?,g,?,?,p,n,y,d,e
x,y,?,t,n,?,c,b,p,?,?,s,s,g,w,?,o,p,n,?,d,?
x,y,e,?,n,f,c,b,p,t,b,s,s,g,w,?,?,p,?,v,d,e
?,s,w,f,n,f,w,b,k,t,e,?,f,w,w,?,o,e,k,s,g,e
x,?,n,t,n,?,?,?,w,t,b,s,s,?,p,w,?,p,k,v,?,?
x,y,e,?,n,f,c,b,n,t,?,?,s,w,w,w,o,p,n,y,d,e
f,?,e,t,?,f,?,b,u,?,b,?,s,p,p,w,o,p,k,v,d,e
x,?,g,t,?,f,c,b,n,t,b,s,?,w,p,w,o,p,k,y,d,?
f,f,n,?,n,?,c,b,n,t,b,s,s,p,g,w,o,p,k,v,?,e
x,s,?,f,c,f,?,?,n,?,?,s,?,w,w,w,o,?,k,v,d,p
f,y,e,t,n,f,c,b,w,t,b,s,?,p,p,w,o,p,k,?,d,e
x,y,g,t,n,?,c,b,w,t,b,s,s,w,g,w,o,?,k,?,?,e
x,f,?,?,n,f,w,b,k,t,e,s,s,w,?,w,o,e,k,a,g,e
x,y,e,t,n,f,c,b,?,t,?,?,s,w,g,w,o,p,k,?,d,e
?,f,?,f,c,f,w,?,u,?,?,s,s,w,w,w,o,?,?,?,d,p
x,y,e,?,n,f,c,b,p,t,b,s,s,g,p,w,o,p,?,v,?,e
f,f,g,t,n,f,c,b,p,t,?,s,s,p,p,w,o,?,k,v,d,e
?,f,n,t,n,f,c,b,?,t,b,s,s,w,g,?,o,p,k,v,d,e
x,?,n,?,n,f,c,b,p,t,b,s,s,p,p,w,?,p,k,v,d,e
f,f,n,t,n,f,?,b,u,t,b,s,s,g,g,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,y,?,?
f,y,n,t,n,f,c,b,n,t,?,s,s,g,p,?,o,p,k,v,d,?
?,?,?,t,n,f,c,b,w,t,b,s,s,g,?,w,o,?,n,y,?,e
?,y,?,t,n,f,c,?,p,t,b,s,s,g,?,w,o,p,n,y,d,e
x,f,g,t,?,f,c,?,n,t,b,s,s,?,w,?,o,p,n,v,d,e
x,f,g,f,f,f,c,b,h,e,b,k,k,n,?,w,o,?,?,y,p,p
x,y,g,t,n,f,?,b,n,t,b,s,s,w,w,w,o,p,n,?,d,e
x,y,g,t,n,?,c,b,w,t,b,s,s,w,w,w,?,p,k,?,?,e
x,?,g,t,n,f,c,b,n,t,?,s,s,p,g,w,o,p,k,y,d,e
x,f,e,t,n,f,?,b,p,t,?,s,s,p,p,?,o,p,k,y,d,e
x,f,g,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,k,y,d,e
x,f,g,?,n,f,c,b,p,t,b,?,?,w,p,?,o,?,n,y,d,e
f,f,g,?,n,f,c,?,n,t,b,?,s,g,w,w,o,p,n,y,d,?
?,y,e,t,?,f,c,b,n,t,b,s,s,g,g,?,o,p,n,?,d,e
x,f,g,t,n,f,c,?,p,t,b,s,s,g,w,w,o,p,n,v,?,e
x,?,e,?,n,?,c,b,u,t,b,s,s,?,p,w,?,p,k,?,d,e
x,f,n,t,n,?,c,b,w,t,b,s,s,p,g,?,o,?,k,y,d,e
x,y,g,t,n,f,?,b,u,t,b,?,s,g,g,w,o,p,?,v,d,?
x,?,e,t,n,f,c,b,n,?,b,s,s,w,p,w,o,p,n,y,d,?
f,f,n,t,n,f,c,b,?,?,?,?,s,?,p,?,?,p,?,?,?,e
x,?,e,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,k,y,d,e
?,?,n,t,?,f,c,b,u,t,?,s,s,?,g,w,?,p,n,v,d,e
x,y,?,t,n,f,c,?,?,t,b,s,?,g,?,?,o,p,k,y,d,e
?,y,g,t,?,f,c,?,u,t,b,s,s,?,p,w,o,p,n,v,?,e
?,?,?,t,n,?,c,b,?,t,b,s,s,?,w,w,o,p,k,?,d,?
x,?,g,t,n,?,c,b,?,t,?,s,?,g,p,w,o,p,k,y,d,?
x,y,g,t,?,f,c,b,n,t,b,s,s,p,?,w,o,p,k,y,d,e
x,?,g,t,n,f,?,b,w,t,b,s,?,w,w,w,o,p,n,y,d,?
x,?,g,?,f,?,c,b,g,e,b,k,k,b,?,w,o,?,?,y,p,p
x,f,g,t,n,f,c,b,p,t,b,?,?,w,?,w,o,p,k,v,d,e
x,?,g,?,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,?,d,e
x,f,n,t,n,?,c,b,p,?,?,s,s,?,w,?,?,p,n,v,d,e
?,f,g,t,n,?,c,b,?,t,b,?,s,g,w,w,o,?,n,v,d,e
f,?,n,t,?,?,c,?,?,t,b,s,?,w,w,w,o,p,k,y,d,e
x,?,n,t,n,f,c,b,p,?,b,s,s,g,g,?,o,p,k,?,?,e
?,f,?,?,n,f,?,b,p,t,?,s,s,p,w,w,o,p,k,v,d,?
x,y,n,t,n,f,c,b,?,?,b,s,s,g,g,w,?,p,?,v,?,e
?,?,g,t,?,f,c,b,w,t,b,?,s,w,w,w,o,p,k,v,?,e
f,f,g,t,n,f,c,b,?,t,b,?,?,g,w,?,o,p,n,v,d,e
?,f,g,f,f,f,c,b,h,e,b,k,k,p,b,w,o,?,h,v,p,p
?,f,n,?,n,f,c,b,u,t,b,s,s,p,w,w,o,p,n,y,?,e
x,y,n,?,n,f,c,b,u,t,b,s,s,?,g,w,o,p,k,y,?,?
x,f,?,t,?,?,c,b,n,?,b,s,s,g,g,?,?,?,n,v,d,e
x,f,n,t,n,?,c,b,u,t,b,s,s,p,g,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,p,?,b,s,s,w,?,w,o,p,n,y,d,e
x,?,g,t,n,f,?,b,?,t,b,s,?,w,g,w,o,p,n,v,?,e
x,?,n,t,?,?,c,b,?,t,b,s,?,w,?,w,o,p,k,v,d,?
x,y,e,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,n,y,d,e
f,f,g,t,n,f,?,b,p,t,b,s,s,?,g,?,?,p,k,?,d,e
x,f,g,t,n,f,c,b,w,t,?,s,?,p,p,?,o,p,k,v,d,e
x,?,e,t,n,f,c,?,?,t,b,s,s,p,g,w,?,p,n,?,d,?
x,y,e,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,n,v,d,e
x,f,g,t,n,f,c,b,p,t,b,s,?,p,?,?,o,p,k,y,d,e
x,y,n,t,n,f,c,b,?,?,b,s,s,?,g,w,o,p,n,v,d,e
x,f,e,t,?,f,c,b,u,?,b,s,s,p,w,w,o,p,k,y,d,e
f,f,n,t,n,f,c,?,n,t,b,s,?,g,p,w,?,p,?,y,d,e
x,?,e,t,n,f,c,b,p,t,b,s,s,w,g,?,o,p,n,y,d,e
?,f,?,?,?,f,c,?,n,t,b,s,?,?,p,w,o,p,n,?,?,e
x,y,e,t,n,f,c,?,n,t,?,s,s,p,g,w,o,p,k,y,?,e
x,f,n,t,?,f,c,b,n,t,b,s,s,?,w,?,o,p,k,y,d,e
?,f,e,?,n,f,c,b,w,t,b,?,s,w,?,w,o,p,n,y,d,e
x,?,?,t,n,?,c,?,w,?,b,s,s,p,g,w,?,p,?,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,?,g,w,w,o,?,k,?,d,e
x,y,n,t,n,f,c,?,n,t,b,s,s,g,w,w,o,p,n,y,d,e
x,y,e,t,?,f,c,b,w,?,b,?,s,w,w,w,o,?,n,y,d,?
f,?,n,t,n,f,c,b,u,t,b,s,s,p,g,w,?,p,n,y,d,e
?,y,n,t,n,f,c,?,u,t,b,s,s,?,w,?,o,?,k,y,d,e
x,y,e,?,n,?,c,b,?,t,b,s,s,w,?,w,o,p,n,v,d,e
f,f,g,f,n,f,w,b,?,?,e,f,?,w,w,w,o,e,n,s,g,e
x,y,e,t,n,?,?,b,w,t,b,s,s,w,g,w,o,p,k,v,d,e
x,y,?,t,?,f,c,b,p,t,b,s,s,g,g,w,?,p,?,?,?,e
f,f,n,t,n,f,?,b,u,t,b,s,s,?,p,?,o,p,n,y,d,?
f,f,n,t,n,f,c,?,n,t,?,s,s,g,g,?,o,?,?,y,d,e
x,f,?,t,n,f,c,b,u,t,?,s,?,p,p,w,o,p,k,?,d,e
x,y,g,?,n,f,?,?,w,t,b,s,s,w,p,w,o,p,k,v,d,e
?,f,n,t,n,f,c,b,u,t,?,?,?,w,p,w,o,p,n,y,d,?
f,f,n,t,n,f,c,b,w,t,?,s,?,p,w,w,?,p,?,y,d,e
?,y,n,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,k,y,?,?
?,?,?,t,n,?,c,b,u,t,b,s,s,p,p,?,?,p,k,?,d,e
x,f,g,t,?,?,c,?,w,t,b,s,s,g,p,w,o,p,n,y,d,e
x,y,e,t,n,f,c,b,p,t,?,s,s,w,g,?,o,p,k,y,d,e
x,f,g,t,?,f,c,b,u,t,b,?,s,w,g,w,o,p,n,v,d,?
?,?,e,t,n,?,c,b,u,t,?,s,s,w,p,w,o,p,n,v,d,e
x,f,g,?,n,f,c,?,?,?,?,?,s,p,w,w,o,p,n,?,d,?
x,f,e,t,?,f,?,b,?,?,?,?,s,?,w,?,o,?,n,?,d,e
x,f,e,t,n,?,c,b,?,t,?,s,s,w,w,?,o,p,n,?,d,e
x,f,e,t,n,f,?,b,u,t,?,?,s,w,g,w,?,p,?,y,d,?
f,y,?,t,n,f,c,?,w,t,b,s,s,g,p,w,?,p,k,y,d,e
x,f,g,t,n,f,c,b,w,t,?,s,s,g,p,w,o,p,k,y,?,e
x,f,e,?,n,f,c,b,?,?,b,s,s,g,p,w,o,?,k,?,d,e
x,?,g,t,n,?,c,b,?,?,b,s,s,w,w,w,o,p,n,y,d,e
f,f,n,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,k,v,d,e
x,?,g,?,f,f,?,?,h,e,b,k,k,b,n,w,o,l,h,v,?,p
?,f,n,t,n,f,c,b,?,t,b,?,s,w,w,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,?,g,w,o,p,n,?,d,e
f,f,n,t,n,f,c,b,n,t,b,?,s,?,g,w,o,p,n,y,d,e
x,?,e,t,?,f,c,b,u,t,b,s,s,w,w,?,o,?,k,v,d,e
?,f,?,t,n,?,c,b,u,t,b,s,s,g,p,w,o,p,k,v,d,e
x,?,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,?,k,y,d,?
x,y,e,t,n,f,c,b,n,t,b,s,s,?,p,w,?,p,k,y,d,e
?,y,e,?,n,f,c,b,w,t,b,s,s,g,?,w,?,p,k,v,?,e
?,y,n,t,?,?,c,b,u,t,b,s,?,?,?,w,?,p,n,v,?,e
x,y,n,t,n,f,c,b,?,?,b,s,s,?,p,w,?,p,k,v,?,?
x,?,y,?,?,f,c,b,h,e,?,k,k,b,?,w,o,l,?,?,p,p
f,y,n,t,n,f,c,?,?,t,b,?,s,g,?,w,?,p,n,y,d,?
?,f,g,?,f,?,c,b,p,e,b,k,k,b,?,w,o,l,?,y,d,?
x,f,g,f,c,f,w,n,g,?,?,s,s,w,w,w,o,p,k,s,d,p
?,f,g,t,n,f,c,b,u,?,?,s,s,p,p,w,o,p,n,?,d,e
f,f,e,?,n,?,?,b,u,t,b,s,s,g,p,w,o,p,n,v,d,e
?,y,?,t,n,f,c,b,?,t,b,s,s,w,w,w,?,p,k,y,d,e
f,f,e,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,g,f,f,f,c,b,?,e,?,k,?,p,p,w,o,l,?,?,?,p
f,f,g,t,n,?,c,b,w,t,b,?,?,w,w,w,o,p,n,v,d,e
?,y,e,t,n,f,?,b,u,?,b,s,s,p,g,w,?,p,?,y,d,e
f,y,e,t,n,f,c,b,u,t,b,?,s,p,g,w,o,p,?,y,d,e
?,f,w,?,c,f,c,?,p,e,b,s,?,?,w,w,o,p,n,s,d,p
x,f,e,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,?,t,n,?,?,b,u,t,?,s,s,w,w,w,o,p,k,?,d,e
x,?,g,f,f,f,c,?,g,e,b,k,k,?,n,?,o,l,h,v,g,p
?,f,g,f,f,?,c,b,g,e,b,k,k,?,b,?,o,l,h,y,p,p
f,y,e,t,n,f,c,b,p,t,?,s,s,g,w,w,?,?,n,v,d,e
f,?,?,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,k,v,d,e
f,f,n,t,?,f,?,b,w,t,b,s,?,p,w,?,?,p,k,v,d,e
?,f,g,t,?,f,c,?,?,?,b,s,s,w,g,w,?,p,k,v,d,e
f,?,e,t,n,?,c,b,w,t,b,?,s,g,g,?,o,p,n,?,d,e
f,?,e,?,?,f,?,?,?,t,b,s,s,g,p,?,?,p,n,v,d,e
f,y,e,t,?,f,c,?,w,t,b,?,?,g,p,w,o,?,?,y,d,e
?,y,e,t,n,f,?,b,p,?,b,s,s,?,w,w,o,p,?,v,d,e
x,f,p,f,c,?,w,?,u,e,b,?,s,?,w,w,?,p,?,s,d,p
x,f,g,f,?,f,c,b,g,?,b,k,k,n,b,w,o,l,h,?,d,p
f,f,e,t,n,?,c,b,p,?,b,?,s,w,p,?,o,p,n,y,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,g,p,w,o,?,k,v,d,e
f,?,g,t,n,f,c,b,w,t,b,s,s,g,w,w,o,p,k,v,d,e
?,?,g,t,n,f,c,b,w,t,b,s,s,w,p,w,?,p,n,y,d,?
f,f,?,?,n,f,c,b,u,t,b,?,?,?,p,?,o,p,k,y,d,e
?,y,e,t,n,f,?,b,w,?,b,s,s,p,w,?,?,?,n,v,d,e
f,f,g,f,f,f,c,?,h,e,b,k,k,b,p,w,o,l,?,v,?,?
f,y,n,t,n,f,c,?,w,t,b,s,s,g,p,w,?,p,n,y,d,e
f,y,e,?,n,f,c,b,?,t,b,s,s,p,?,w,o,p,n,?,d,e
x,f,g,f,c,?,c,n,p,?,b,s,s,w,w,w,?,p,?,s,d,p
f,f,?,t,n,f,?,b,?,t,b,?,s,g,p,w,o,p,k,?,d,e
f,y,?,?,n,f,?,b,p,t,b,s,s,w,g,?,?,p,k,v,d,?
?,y,y,f,?,?,?,b,p,e,b,k,k,b,p,?,?,l,h,v,g,p
f,f,y,f,f,?,c,b,p,e,b,k,k,p,p,?,o,?,h,v,d,p
f,y,n,t,n,?,c,b,?,t,?,s,s,p,g,w,?,p,k,?,d,e
f,y,n,t,?,?,?,?,p,t,b,s,s,?,?,w,o,p,k,v,d,e
f,y,g,t,n,f,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,e
f,y,n,t,n,f,c,?,p,t,?,s,s,w,w,?,o,p,n,v,?,e
x,?,e,t,n,f,c,?,?,t,b,s,s,?,p,w,o,p,k,v,d,e
x,s,p,f,c,f,w,n,n,e,b,s,s,w,w,w,o,?,n,v,d,p
?,y,?,t,?,f,c,b,p,t,b,s,s,p,w,w,o,p,k,y,d,e
x,y,e,t,n,f,c,?,u,?,b,s,s,p,w,w,?,p,k,v,d,?
f,f,e,t,n,f,c,b,p,t,b,s,s,p,p,?,o,p,k,y,d,?
f,y,n,t,n,f,c,b,n,t,b,?,s,g,g,w,o,p,k,v,?,e
x,s,w,f,c,f,c,n,p,?,b,s,s,w,w,w,?,?,?,?,d,p
f,f,g,?,n,f,c,b,?,t,b,s,s,w,g,w,o,p,?,v,?,e
?,?,?,t,n,f,?,?,u,t,?,s,?,g,p,w,o,?,?,y,d,e
?,y,g,t,?,f,?,b,?,?,b,s,s,p,p,w,o,p,?,v,d,e
?,y,n,t,n,f,c,b,p,t,b,?,s,w,w,w,o,p,?,v,d,e
x,s,g,f,c,f,c,n,u,e,b,?,s,?,w,?,o,p,n,?,d,p
x,?,p,f,c,f,c,n,n,?,b,s,s,w,w,w,o,p,k,s,?,p
f,y,e,t,n,f,c,b,u,?,b,s,s,?,g,w,o,?,k,y,d,e
x,?,g,f,f,f,c,b,p,e,b,k,k,p,n,w,o,l,h,?,d,?
?,s,w,f,c,f,w,?,g,e,b,s,s,w,w,?,o,p,?,v,d,p
x,?,g,?,f,f,c,b,g,e,b,?,k,b,?,w,o,l,h,v,p,p
?,y,n,t,n,f,c,?,?,t,b,s,s,?,p,w,o,p,?,v,d,e
x,y,y,f,?,f,?,b,g,e,b,k,?,n,b,?,o,l,h,y,p,p
f,y,g,t,n,f,c,b,u,t,?,s,s,p,?,w,o,p,n,v,?,e
f,y,n,t,n,f,c,?,u,t,b,?,s,p,w,w,o,p,k,y,d,e
f,y,g,?,n,f,?,b,p,t,b,s,s,w,?,w,o,?,k,y,?,e
x,s,?,f,c,f,c,n,p,e,?,s,s,?,w,w,o,?,n,s,d,?
x,?,?,f,f,f,?,b,g,e,b,k,k,n,b,w,o,l,h,v,p,p
?,y,g,?,?,?,c,b,?,t,?,s,s,?,w,?,?,p,k,?,d,?
x,y,n,t,n,f,?,?,w,t,b,s,s,p,?,w,o,p,k,y,d,e
f,y,g,t,n,f,c,b,n,t,b,s,s,p,p,w,?,?,k,?,d,e
x,?,g,f,f,f,c,b,p,e,b,k,k,n,p,w,o,l,?,v,p,?
?,?,n,t,n,?,c,b,p,t,b,s,?,w,g,w,o,?,n,y,d,e
f,f,g,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,?,p,p
f,f,?,t,n,f,?,b,?,t,b,s,s,w,g,w,o,?,n,?,d,e
x,f,n,t,n,?,c,b,?,t,?,?,s,w,w,w,o,p,k,v,?,e
f,f,?,f,f,f,?,b,g,e,b,k,?,?,?,w,o,l,h,v,p,p
?,?,?,t,n,f,c,b,?,t,b,s,s,p,w,w,o,p,k,v,d,e
f,y,g,?,n,f,c,b,u,t,b,s,s,g,w,w,o,p,n,y,?,?
f,y,?,t,?,f,c,b,p,t,b,s,s,p,?,w,o,p,n,?,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,?,h,v,p,p
f,f,e,t,n,?,?,?,?,t,b,s,s,w,w,w,o,p,n,v,d,?
?,y,n,?,n,f,?,?,?,t,b,s,?,g,p,w,o,p,k,v,d,e
x,f,g,f,f,f,c,?,?,e,b,?,?,?,p,w,o,l,h,v,?,p
f,y,e,t,n,f,c,b,u,t,b,s,s,?,w,?,o,?,k,y,d,e
x,f,g,f,f,f,c,?,h,?,b,k,k,p,b,w,o,l,h,y,?,?
f,y,e,?,?,?,?,b,w,t,b,s,s,w,g,w,o,?,n,y,d,e
x,f,g,f,f,?,c,b,h,e,b,k,k,b,n,w,o,l,h,y,?,p
x,f,?,f,f,f,?,?,g,e,b,k,?,n,p,w,o,l,h,y,p,p
x,f,g,?,f,?,c,b,g,e,b,k,k,b,b,w,o,l,h,y,?,p
f,?,e,t,?,f,c,?,u,?,b,?,s,g,g,w,o,?,n,y,d,e
x,?,?,f,?,f,c,b,p,e,b,k,k,n,b,w,o,l,?,v,g,p
f,f,e,t,n,f,?,b,u,?,b,s,s,p,p,w,o,p,n,v,d,e
x,s,g,f,?,f,w,n,g,e,?,s,s,w,w,w,?,p,n,v,?,p
f,y,?,t,n,f,?,b,w,t,b,s,s,p,g,w,o,p,k,v,d,e
?,s,p,?,c,?,c,n,p,?,?,s,s,w,w,?,o,p,n,s,d,p
f,f,e,t,n,f,c,b,?,t,b,s,s,g,?,w,o,?,n,y,d,?
f,f,e,?,n,f,c,b,u,?,b,s,s,g,g,?,o,p,n,?,d,e
f,y,e,t,?,?,c,?,p,t,b,s,s,?,w,w,o,?,k,?,d,e
f,y,n,t,n,f,?,b,n,t,?,?,s,w,p,w,o,p,k,y,?,e
x,f,g,f,f,f,?,?,p,e,b,k,k,b,?,w,o,l,h,y,g,p
?,f,y,f,f,f,c,b,g,e,?,k,?,?,?,?,o,l,h,y,p,p
?,s,g,f,?,f,w,n,g,e,?,s,s,w,w,?,o,p,k,?,d,p
f,f,e,t,n,f,c,b,?,t,b,?,s,g,p,w,?,p,k,?,?,e
f,f,?,t,n,f,c,b,w,t,b,s,s,?,g,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,u,t,?,?,s,p,?,w,?,?,k,v,d,e
f,y,n,t,?,?,c,b,?,t,b,s,s,?,g,w,o,p,k,y,d,e
?,f,g,f,f,f,c,b,p,e,b,k,k,?,b,w,o,l,h,v,g,p
?,f,g,f,c,f,c,n,u,?,b,s,s,w,w,w,o,p,?,?,?,p
f,f,g,t,n,f,?,b,w,t,b,s,s,?,p,w,o,p,k,y,d,e
f,y,?,t,?,?,c,?,n,t,b,s,s,g,w,w,o,?,n,?,?,e
f,y,?,t,?,f,?,b,n,t,b,?,s,g,p,?,?,p,?,v,d,e
f,f,g,t,n,f,c,?,?,t,b,?,s,?,p,w,?,p,?,v,d,?
f,y,n,t,n,f,c,?,p,t,b,s,s,g,p,w,o,p,k,?,d,e
f,y,n,t,?,?,c,?,n,t,b,?,?,g,w,?,o,p,k,y,d,e
?,f,e,t,n,f,c,?,n,t,b,s,s,?,p,?,o,p,k,v,d,e
x,?,g,f,c,f,c,?,u,e,b,s,?,w,w,w,?,p,k,?,d,p
x,f,w,f,?,f,c,?,?,e,b,s,s,w,w,w,o,p,n,v,d,?
f,f,g,t,n,?,c,b,u,t,b,s,s,?,g,w,o,p,k,y,?,e
f,?,g,t,n,f,c,b,w,t,b,s,?,g,w,w,o,p,n,y,d,e
?,?,g,f,f,f,c,b,p,?,b,k,k,n,b,w,o,l,h,y,d,p
?,y,?,t,n,?,?,b,?,t,?,s,s,?,g,w,o,p,k,?,d,e
x,?,w,f,c,f,w,n,p,e,b,s,?,w,w,w,o,p,?,s,?,p
?,?,g,t,n,?,?,b,n,t,b,s,?,?,p,w,o,p,n,y,d,e
f,?,g,t,n,f,?,?,n,t,b,s,s,w,p,w,?,p,k,y,d,e
f,y,g,t,n,f,c,b,p,t,b,s,s,w,p,?,o,?,n,v,?,e
?,f,e,t,?,f,c,b,w,t,b,?,s,p,?,w,o,p,?,v,?,e
f,y,n,?,?,f,c,?,?,t,?,?,s,p,w,?,o,p,n,y,d,e
?,y,g,t,n,?,c,?,p,t,?,?,s,g,g,w,o,?,?,v,d,e
f,y,n,t,n,f,c,b,u,t,?,?,s,w,g,w,?,p,?,y,d,e
f,?,g,t,n,?,c,b,p,?,b,s,?,w,p,w,o,p,k,?,d,e
f,y,g,?,n,f,c,b,?,t,?,s,s,g,p,w,o,p,n,v,?,e
x,f,n,?,n,f,c,b,u,t,b,?,?,?,p,w,?,p,?,y,?,e
f,y,e,t,n,?,c,b,p,t,?,s,s,w,p,w,?,p,k,y,d,e
f,f,e,t,n,f,c,b,p,t,b,s,?,g,?,w,o,?,k,?,d,e
f,y,?,t,?,f,?,b,p,t,b,s,s,w,?,w,o,p,?,v,d,e
x,f,y,?,f,f,c,?,g,e,b,k,k,n,n,w,o,l,h,v,p,p
f,y,?,?,n,?,c,b,?,?,b,s,?,p,w,w,o,p,n,y,?,e
f,y,n,t,n,f,c,b,?,?,b,s,s,p,p,w,o,?,k,v,?,e
x,f,g,?,f,f,?,b,p,e,?,k,?,p,b,w,o,?,h,y,d,p
f,y,g,t,n,f,?,b,w,t,b,s,s,?,?,w,o,p,k,?,d,e
f,y,?,?,n,f,c,?,u,t,?,?,?,w,g,w,?,p,k,?,?,e
?,?,g,t,n,f,c,b,p,t,?,s,s,g,w,w,o,?,n,y,d,?
?,y,e,t,?,?,c,b,n,t,b,?,s,g,?,w,?,p,n,y,d,e
?,y,g,?,?,f,c,?,n,t,?,s,s,g,?,w,o,p,k,v,?,?
x,s,w,f,c,f,?,?,g,e,b,s,s,w,?,w,o,p,n,?,d,p
x,f,w,f,c,f,?,n,n,?,?,s,s,w,w,w,o,p,n,s,d,p
f,f,n,t,n,f,c,b,n,t,b,s,s,w,w,?,o,?,k,?,d,e
