@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,y,n,t,n,f,c,b,n,t,b,s,?,g,g,w,o,p,k,?,d,e
x,y,e,t,n,?,c,b,?,?,?,s,?,g,g,w,?,p,?,v,d,e
x,f,e,t,?,f,c,b,n,t,b,?,s,w,?,w,?,p,n,?,d,e
f,y,?,t,n,f,c,b,?,t,b,s,s,w,w,?,o,?,k,v,d,e
f,?,n,t,n,f,c,?,?,?,b,s,s,?,g,w,o,p,n,v,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,w,w,w,o,?,n,v,d,e
x,y,?,t,n,f,c,?,p,t,?,s,?,?,w,w,o,p,n,y,d,e
x,f,g,t,n,?,c,b,n,?,?,?,s,g,p,w,o,p,n,v,d,e
x,f,e,t,?,?,c,?,?,t,?,?,s,g,?,w,o,p,n,v,d,e
x,f,n,t,n,f,c,b,w,t,?,s,s,g,?,?,o,?,k,y,?,?
f,f,n,f,?,f,w,?,n,t,?,f,?,w,w,w,o,e,k,s,?,e
?,?,?,t,n,f,c,b,w,t,b,s,s,?,g,?,o,p,n,y,d,e
x,y,?,t,?,f,c,b,n,t,b,?,s,g,g,w,o,?,n,?,d,e
x,y,n,t,n,f,c,b,u,?,b,s,s,?,p,w,o,p,k,v,?,e
x,f,g,t,n,f,c,b,p,t,b,s,s,g,p,w,?,p,?,y,d,e
?,y,?,t,?,f,c,b,n,?,b,s,s,?,g,w,o,p,?,y,?,e
f,?,n,?,n,f,c,b,u,t,b,s,s,?,w,?,o,p,k,v,d,e
?,y,g,t,n,f,c,b,u,t,b,s,s,?,w,w,o,p,k,y,d,e
f,?,g,t,n,f,c,b,p,t,b,s,?,p,?,w,?,p,n,v,d,?
x,f,e,t,n,f,c,b,u,?,?,s,?,p,p,w,?,p,?,v,d,e
f,f,n,t,n,f,c,b,n,t,?,s,s,?,g,w,o,?,?,v,d,e
x,y,?,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,?,d,e
x,?,n,t,?,f,?,b,?,t,b,s,s,w,p,w,o,p,?,y,d,e
x,y,e,?,n,f,c,b,w,t,?,?,s,w,?,w,?,p,k,v,d,e
x,f,e,?,?,f,c,b,u,t,b,s,s,p,p,w,?,p,k,?,d,e
x,f,?,t,n,?,c,b,u,t,b,s,s,w,w,w,o,?,n,v,d,e
f,f,n,?,?,f,c,b,n,t,b,s,?,p,p,?,?,?,k,y,d,e
?,y,g,t,n,?,c,b,n,?,b,s,s,w,?,?,?,?,?,v,?,e
?,f,e,t,n,f,?,b,w,t,b,s,s,p,p,w,o,p,n,y,d,e
f,f,?,t,n,f,c,b,w,t,?,s,?,?,p,w,o,p,n,v,d,e
f,f,?,t,n,f,c,b,?,?,?,s,s,p,p,w,o,p,n,y,d,e
x,y,e,?,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,y,d,e
x,f,g,t,n,?,c,b,u,t,b,?,s,p,?,w,o,?,?,y,d,e
?,f,g,?,n,f,c,b,?,t,b,s,?,g,g,w,o,p,k,v,?,?
x,f,p,f,c,?,w,?,u,e,b,s,s,w,w,w,o,p,k,v,d,p
x,y,n,t,n,f,c,b,p,?,b,s,?,g,g,?,o,p,n,y,d,?
x,?,e,t,n,?,?,?,p,t,?,s,?,w,?,w,o,p,n,v,d,e
?,s,?,f,?,f,w,b,p,t,?,f,f,w,?,?,o,?,n,?,g,e
?,y,g,?,n,?,c,b,p,t,b,s,s,?,g,w,o,p,?,y,d,?
x,y,g,?,?,f,c,b,u,t,b,s,s,p,p,w,o,?,k,?,?,e
x,f,n,?,?,?,?,b,u,t,b,s,s,p,w,?,?,p,?,y,d,e
f,f,?,t,n,f,c,b,?,t,b,s,s,p,?,w,o,p,?,y,d,e
x,f,g,t,?,f,c,b,w,t,b,s,?,?,p,w,o,p,n,v,?,e
?,y,n,?,n,f,?,?,w,t,?,?,s,g,?,?,o,p,?,y,d,e
x,?,e,t,n,f,?,b,w,?,b,?,s,?,p,w,o,?,n,y,d,?
x,f,n,t,n,f,c,?,u,t,b,s,s,?,p,w,o,p,n,v,d,e
?,f,g,?,n,f,c,?,n,t,b,s,s,g,p,w,o,p,n,v,?,e
f,f,?,t,n,f,c,b,?,t,?,s,?,g,g,w,o,p,?,y,d,e
x,y,?,t,n,f,?,b,?,t,b,?,?,g,g,w,o,?,n,v,d,?
x,?,e,t,?,f,c,b,u,t,b,s,s,w,w,w,o,p,n,y,d,e
x,y,g,t,?,?,c,b,p,?,b,s,?,p,w,w,o,p,?,?,?,e
f,?,g,?,n,?,c,b,p,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,e,t,n,f,?,b,u,t,b,s,s,p,w,?,o,p,n,y,?,e
x,s,p,f,c,?,w,n,u,?,b,s,s,w,w,?,?,p,k,s,d,p
f,y,n,t,n,?,c,b,w,t,b,s,s,?,p,w,o,p,k,v,d,e
x,y,e,?,n,f,c,b,w,t,?,s,s,g,g,w,o,p,?,v,d,e
?,y,g,t,n,f,c,b,u,t,?,?,?,g,w,w,o,p,k,y,d,e
x,y,?,t,?,f,c,?,n,?,b,s,?,g,?,w,o,?,k,?,d,e
x,f,g,t,n,?,c,b,n,t,?,?,s,?,g,w,o,?,?,y,d,?
x,f,e,t,?,?,c,b,n,t,b,s,s,?,p,w,o,p,n,y,d,?
?,y,?,t,n,f,c,b,u,t,b,s,s,p,p,w,?,p,n,?,d,e
x,y,g,t,n,f,c,?,p,t,b,s,s,p,g,w,o,p,n,?,d,e
x,?,e,?,n,f,c,b,u,t,?,?,s,g,w,w,o,p,k,?,d,e
x,y,?,?,n,?,c,b,p,t,b,s,s,w,w,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,?,d,e
x,?,n,t,n,f,c,b,u,t,b,?,s,?,w,?,o,?,n,y,d,e
x,f,e,?,n,f,c,b,p,t,?,?,s,p,w,w,?,?,?,y,d,e
x,?,e,t,n,f,?,b,p,t,b,s,s,w,?,w,o,p,?,?,d,e
x,?,g,t,?,f,c,?,w,t,b,s,s,w,p,w,o,p,n,y,d,e
f,f,g,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,k,y,d,e
?,f,e,t,n,f,c,?,?,?,b,s,s,w,p,w,o,?,n,y,?,e
f,f,?,t,?,f,c,b,p,t,b,s,?,?,?,w,o,?,?,y,d,e
x,y,e,?,?,f,c,b,p,t,?,s,s,g,w,?,o,p,n,y,d,e
?,y,e,t,?,f,c,?,p,?,?,s,s,g,w,w,o,p,n,?,d,?
x,s,w,f,n,?,w,?,k,t,e,s,f,w,w,?,o,e,?,?,g,e
x,y,n,t,n,?,c,b,?,t,?,s,s,w,p,?,o,p,?,v,d,?
x,?,e,t,n,f,c,?,n,t,b,s,s,w,?,w,o,p,n,y,d,e
f,?,e,t,n,?,?,b,u,t,b,s,?,p,p,w,o,p,k,v,d,e
x,f,g,t,n,f,?,b,n,t,b,s,?,w,p,w,o,?,k,?,d,?
f,f,n,t,n,?,c,?,n,?,b,s,?,p,g,w,o,p,k,v,d,?
x,s,g,f,c,f,?,n,?,e,b,s,s,w,?,w,o,p,k,v,d,p
?,?,?,t,n,f,c,b,w,t,b,s,s,p,p,?,?,p,k,v,?,e
x,y,?,t,n,f,c,b,w,t,b,s,s,w,g,w,o,?,k,v,d,?
x,f,?,f,n,f,w,?,k,?,e,s,?,w,w,w,o,e,k,a,g,e
x,?,e,t,?,f,?,b,u,t,b,s,s,w,g,w,o,p,k,y,d,e
x,f,w,f,c,f,w,n,u,e,b,s,s,w,w,w,o,p,n,v,d,p
x,y,e,t,n,f,c,b,?,?,b,s,s,g,p,w,?,p,k,v,d,e
f,f,g,t,?,f,c,b,p,?,b,s,s,p,?,w,o,p,?,v,d,e
f,f,n,?,n,?,c,b,u,t,b,?,s,w,g,w,o,?,?,?,d,e
x,y,n,t,?,f,?,?,p,t,b,s,s,?,?,w,o,p,?,v,d,e
?,f,n,?,n,f,c,b,u,t,?,s,s,g,g,w,?,p,?,?,d,e
x,f,g,?,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,y,d,e
f,y,n,?,n,f,c,b,n,t,b,?,s,g,p,w,o,p,k,v,d,e
x,?,g,t,n,f,?,b,w,t,?,s,?,g,w,w,o,?,?,y,d,e
f,y,n,?,?,f,c,b,p,t,?,s,s,g,p,w,o,p,n,y,d,?
x,f,?,t,n,f,c,b,n,t,b,s,s,p,w,w,o,p,?,v,d,e
x,f,?,f,?,f,c,b,h,e,b,k,?,n,p,?,o,l,h,y,?,p
x,?,g,t,n,f,c,?,?,t,?,s,s,w,?,w,?,p,n,y,d,e
?,y,g,t,?,?,c,b,w,t,b,s,s,w,w,w,o,p,k,v,d,e
x,f,g,t,?,?,?,b,?,?,b,?,?,p,g,?,o,p,k,y,d,e
x,f,e,t,n,?,c,b,p,?,b,s,?,p,p,w,o,p,k,?,d,e
x,?,g,t,n,f,c,?,p,t,b,s,s,?,w,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,p,?,b,s,?,w,p,w,o,p,n,y,d,e
f,?,g,t,n,f,?,b,?,t,b,?,?,?,w,w,o,?,n,y,d,e
x,y,?,t,?,f,c,b,n,?,b,s,s,g,g,w,o,?,n,y,?,e
x,?,g,?,n,?,c,b,p,t,b,?,s,g,w,?,?,p,n,v,d,e
x,y,?,t,?,f,c,b,u,t,b,?,s,p,p,w,o,p,k,?,d,?
?,?,n,?,?,?,c,b,w,t,?,s,s,p,g,w,o,p,?,y,?,?
x,y,g,t,?,?,c,b,u,t,b,s,s,g,?,w,o,p,n,?,d,e
x,?,e,t,n,f,c,b,n,t,b,?,s,?,p,?,o,?,n,y,d,e
f,?,n,t,n,?,?,?,?,t,b,s,s,?,p,w,o,p,k,?,d,e
x,f,?,t,?,f,c,b,w,t,b,s,s,w,w,?,o,p,k,?,d,e
f,y,n,t,n,?,?,b,u,t,b,s,s,w,g,w,o,p,?,v,d,e
?,y,n,t,n,?,?,?,w,?,b,s,?,g,g,w,o,p,?,?,d,e
x,y,g,?,n,f,c,b,u,t,b,s,s,g,p,?,o,p,?,v,?,e
f,f,e,t,n,f,?,b,?,?,b,s,s,p,w,w,o,p,?,y,d,e
x,?,?,t,?,f,c,b,?,t,b,s,?,g,p,w,o,p,k,?,?,e
x,y,g,?,?,f,c,b,n,t,b,?,s,p,?,?,o,p,k,y,d,e
x,y,g,t,n,f,c,b,w,t,b,?,s,?,w,w,o,p,n,?,d,?
x,f,g,f,f,f,c,b,g,e,b,k,?,b,?,w,o,l,h,y,p,p
x,f,?,?,n,f,c,b,?,t,b,?,s,w,g,w,o,p,k,v,d,?
x,f,?,t,n,f,c,b,n,?,b,s,s,g,p,?,o,p,n,y,d,e
x,f,n,t,n,f,c,b,p,t,b,s,?,?,w,w,?,p,n,v,d,e
x,?,?,?,n,f,c,b,w,t,?,s,?,g,w,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,n,t,b,?,s,w,w,w,?,p,k,y,?,e
x,y,n,t,?,f,?,b,p,t,b,s,s,g,?,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,p,t,b,s,s,p,w,w,o,?,k,?,d,?
x,?,n,t,n,f,c,b,w,?,b,s,s,g,g,w,o,p,k,v,?,e
f,y,g,t,?,f,c,b,w,t,b,s,s,w,w,w,o,p,k,?,d,e
f,f,g,t,n,f,c,?,n,t,b,s,s,g,w,w,?,p,n,?,d,?
x,f,g,?,f,f,c,b,h,?,b,?,k,p,b,w,o,l,h,v,p,?
x,f,n,t,n,f,c,b,u,?,b,s,s,?,w,w,o,?,?,y,d,?
?,y,n,t,n,?,c,b,u,t,b,s,s,?,g,w,o,?,?,y,d,e
x,f,e,t,n,f,c,b,n,t,?,?,s,g,g,w,o,p,n,v,d,e
x,f,?,t,n,f,?,b,u,t,?,s,s,p,?,?,?,p,n,v,d,e
f,f,n,t,n,f,c,b,p,t,b,s,s,w,p,w,?,p,n,y,d,e
x,y,g,t,n,f,c,?,w,?,b,?,s,w,?,w,o,p,n,v,d,e
?,y,?,t,n,f,c,b,u,?,b,?,?,?,g,w,?,?,k,v,d,e
x,?,?,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,n,?,?,e
?,f,g,t,n,f,?,b,p,t,?,s,s,w,g,w,o,p,k,?,d,?
?,f,g,t,n,f,c,b,w,t,b,?,?,p,p,w,?,p,k,v,d,e
x,y,e,t,n,?,c,b,n,t,b,s,s,?,g,?,o,p,n,v,d,e
?,y,e,t,n,f,c,b,u,t,b,s,?,w,w,?,o,?,n,v,d,e
x,f,?,?,n,f,c,b,?,?,?,?,?,p,p,w,o,p,?,y,d,e
?,y,n,?,n,?,c,b,p,t,?,s,s,?,?,?,?,p,n,v,d,?
x,f,e,t,n,f,?,b,u,t,?,s,s,p,w,w,o,p,k,?,d,?
f,f,n,t,?,f,c,b,n,t,b,s,?,g,p,w,?,p,n,y,?,e
x,f,e,t,n,f,c,b,?,t,b,s,?,w,g,w,o,?,?,?,d,e
f,f,n,t,n,f,c,b,n,t,b,s,?,w,p,w,o,p,n,v,d,e
x,y,?,t,?,f,c,b,n,?,b,s,?,p,g,w,o,p,k,y,d,e
x,f,n,?,n,?,c,?,n,t,b,s,s,g,w,w,o,p,k,y,d,e
x,f,?,?,?,f,c,b,w,t,b,s,s,w,p,w,o,p,n,?,d,e
x,f,?,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,k,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,g,?,?,o,p,?,?,d,?
x,y,n,t,n,?,c,?,n,?,?,s,s,?,?,w,o,p,n,?,d,e
?,y,e,t,n,f,?,b,w,t,b,s,s,?,w,w,o,?,n,?,d,?
f,f,?,t,n,?,?,b,u,t,b,s,?,p,g,w,o,p,n,y,?,e
x,y,n,?,n,f,?,?,?,t,b,s,s,p,w,?,o,p,k,y,d,e
x,y,e,t,?,f,c,b,?,t,b,s,s,w,g,w,o,p,n,v,d,e
f,?,g,f,n,f,w,b,?,t,e,f,s,w,w,w,?,e,n,?,g,?
x,y,?,t,?,f,c,b,w,?,b,s,s,w,g,w,o,p,?,v,d,?
x,y,e,t,n,f,?,b,p,?,b,s,s,g,g,w,o,?,n,y,d,e
f,?,n,t,?,f,c,b,u,t,?,s,?,g,p,w,o,p,n,y,?,e
f,f,n,?,?,f,c,b,n,t,b,s,s,?,g,w,o,p,?,?,d,e
?,f,g,t,n,f,c,?,u,t,b,s,s,p,p,w,?,p,k,v,?,e
x,y,?,?,n,f,c,b,w,t,b,?,s,w,p,?,o,p,k,v,d,e
x,?,n,t,n,f,c,b,u,t,?,s,s,w,p,w,o,p,?,y,d,e
f,f,n,?,n,f,c,b,w,t,b,s,s,p,w,w,o,p,?,?,d,e
x,?,n,t,n,f,c,b,u,t,b,s,s,?,p,w,o,?,k,y,d,?
x,y,g,t,n,f,?,b,u,t,b,s,s,p,p,?,o,p,k,v,d,e
x,?,g,t,n,?,c,b,w,t,?,s,s,g,?,w,o,p,n,y,d,e
x,y,?,t,?,?,c,?,p,t,b,?,s,?,?,w,o,p,?,?,?,e
x,f,g,t,n,f,c,?,u,t,b,s,?,w,g,w,o,p,n,v,d,e
x,y,e,t,n,f,?,b,?,?,b,s,s,w,p,w,o,p,?,v,d,e
x,f,?,?,n,f,?,b,p,t,b,?,s,p,w,w,o,?,n,?,d,e
x,f,e,t,n,?,c,b,u,t,b,s,s,g,w,w,?,?,n,v,?,e
x,f,e,t,n,f,c,b,w,t,?,?,s,w,w,?,?,p,?,v,d,?
?,f,e,t,?,?,c,b,?,t,b,s,s,w,g,w,o,p,k,?,d,e
f,y,g,t,n,?,c,b,w,t,b,s,s,?,?,w,?,p,k,y,?,e
x,f,g,t,n,f,?,?,w,?,b,s,s,g,p,?,o,p,k,y,d,e
x,f,e,t,n,f,c,?,w,t,b,s,s,g,p,?,o,p,k,v,d,e
x,?,?,t,n,f,c,b,w,t,b,s,s,?,w,w,o,p,n,y,d,e
f,f,n,t,?,f,c,b,?,t,?,?,s,w,w,w,o,p,k,v,?,e
x,f,g,f,?,?,c,b,h,?,b,k,?,b,?,w,o,l,?,v,d,p
x,?,?,t,n,f,c,b,w,?,b,s,s,w,w,?,o,p,?,v,?,e
x,y,?,t,n,f,?,b,?,t,b,?,s,g,?,w,o,p,n,?,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,?,d,e
x,f,?,t,?,f,c,b,u,t,b,s,s,w,?,w,o,p,k,v,d,e
?,f,g,t,n,f,?,b,?,t,?,s,s,g,p,w,o,p,k,v,d,e
x,y,n,t,n,f,c,?,n,t,b,s,s,g,g,w,o,p,k,?,d,?
x,y,e,t,n,f,?,b,n,t,?,s,s,g,p,w,o,p,k,y,d,e
x,y,e,?,n,?,c,b,?,t,b,s,?,g,?,w,o,p,k,v,d,e
x,y,n,t,n,f,?,b,u,?,?,s,s,w,p,w,o,p,n,v,d,e
x,y,?,t,?,f,c,b,n,t,?,s,?,?,p,w,?,p,k,v,d,e
x,y,y,f,f,f,c,b,h,e,b,?,k,b,n,w,o,l,h,v,p,p
f,y,n,t,n,f,c,b,u,?,b,?,s,g,g,w,o,p,?,y,d,?
x,?,g,f,f,f,?,?,p,?,b,k,k,b,n,w,?,l,h,y,d,p
x,f,g,f,c,f,w,n,?,e,b,s,s,w,w,w,o,p,k,?,d,p
f,f,g,t,n,f,c,b,u,t,?,s,s,?,p,w,o,p,?,y,d,e
f,f,e,t,?,f,?,b,?,t,b,s,?,?,p,w,?,p,n,v,?,e
f,y,n,t,?,f,c,b,?,t,b,?,s,?,?,w,?,p,k,y,d,e
?,f,e,t,n,?,c,b,?,t,b,s,?,g,w,w,o,p,k,y,?,e
x,?,g,f,f,f,c,?,h,e,?,k,k,p,p,w,o,l,?,y,p,p
?,f,g,?,n,f,?,b,w,?,?,?,?,?,w,w,o,p,n,v,d,e
f,y,?,t,n,f,?,b,u,t,b,?,s,?,g,w,o,p,k,y,d,e
f,y,e,t,n,?,c,b,u,t,b,s,s,p,g,w,o,?,?,?,?,?
x,f,?,?,?,f,c,n,?,?,b,s,?,?,w,w,?,p,n,s,d,p
x,?,e,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,u,t,b,s,s,w,w,w,?,?,?,v,d,e
x,?,g,?,?,f,c,?,g,e,b,k,?,p,?,w,o,l,h,v,g,?
x,f,g,f,f,f,c,b,?,e,b,k,?,p,?,?,o,l,h,y,p,p
f,y,?,t,n,f,c,b,p,t,b,s,s,g,w,w,o,p,n,v,d,e
f,y,e,t,n,f,c,?,n,t,b,?,?,?,w,w,o,p,k,v,d,e
f,?,n,t,n,f,c,b,w,t,b,s,s,p,w,?,?,p,k,v,d,e
f,f,g,?,n,f,c,b,w,?,b,s,s,w,g,?,o,p,k,v,d,e
f,f,e,t,n,?,c,b,w,?,b,s,s,g,g,w,o,p,?,y,d,?
?,?,?,t,n,?,?,?,u,t,?,?,s,g,?,w,o,?,?,v,d,e
f,y,e,t,n,f,c,?,?,t,b,s,s,?,p,w,o,p,n,y,d,e
?,y,e,?,?,?,c,b,?,t,?,?,s,g,w,w,o,?,k,v,d,e
x,f,p,f,c,?,w,n,u,e,b,s,s,w,w,?,o,p,k,s,?,p
x,f,g,f,f,f,?,b,g,e,?,k,k,n,b,w,o,l,h,y,d,p
f,?,e,?,?,f,?,b,p,t,b,s,s,w,p,?,o,p,n,y,d,?
f,y,g,t,n,f,c,b,?,t,?,s,?,g,?,w,o,p,?,v,d,e
?,?,?,t,?,f,c,b,w,?,b,s,s,g,w,w,o,p,k,v,d,e
f,f,g,t,?,f,c,b,w,t,b,s,s,w,p,w,o,p,n,?,d,e
f,f,e,t,n,f,c,?,?,t,b,s,s,g,p,w,o,?,k,y,d,?
?,y,?,t,n,f,?,b,w,?,b,s,s,p,w,w,?,p,n,v,d,e
f,f,g,f,f,f,c,b,h,e,b,k,k,b,p,w,o,l,h,?,p,p
f,y,n,t,n,?,c,b,?,t,b,s,?,g,p,w,?,?,n,y,d,e
?,y,e,t,n,f,c,b,p,t,b,s,s,p,?,w,?,p,n,v,d,e
?,?,g,f,c,f,?,n,p,e,b,?,?,?,w,w,o,p,?,s,d,p
f,f,e,t,?,f,?,b,p,?,?,?,s,?,p,?,?,p,k,y,?,e
f,y,e,t,?,f,c,b,p,?,b,s,?,w,g,w,?,p,k,v,d,e
x,y,y,f,f,f,c,b,?,e,b,?,k,b,p,?,o,?,h,?,g,p
f,?,y,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,?,v,d,p
f,y,?,t,?,f,?,b,?,t,?,?,s,p,g,w,o,p,k,v,d,e
f,y,n,t,n,f,?,b,p,t,?,s,s,w,g,w,o,p,k,v,?,e
f,?,g,t,n,?,c,b,w,t,b,?,s,w,w,w,?,p,n,v,?,e
f,y,n,t,?,f,c,?,p,t,b,s,s,w,w,w,?,p,?,v,d,e
x,y,e,t,n,f,c,?,n,?,b,s,s,p,p,w,o,p,k,?,?,e
x,s,p,f,c,?,w,n,n,e,b,s,s,w,w,w,o,p,n,v,d,p
f,y,?,t,n,?,c,b,p,t,b,s,s,p,w,w,o,p,k,y,d,?
x,y,e,t,n,f,c,?,u,t,b,?,s,p,w,w,?,p,?,v,?,e
f,f,?,t,n,f,?,b,p,t,b,s,s,p,p,w,o,p,k,y,d,e
f,y,n,t,n,f,c,b,n,t,b,?,s,?,g,w,o,p,k,v,d,e
x,s,w,f,c,?,c,n,?,e,b,s,s,?,w,w,o,p,?,v,d,p
f,f,g,t,n,f,c,b,?,t,b,s,s,?,g,w,?,p,n,v,d,e
f,y,g,t,n,f,c,b,?,t,b,s,s,g,p,w,o,p,n,y,d,?
f,y,g,?,n,?,c,b,p,t,b,s,s,p,p,?,o,p,n,v,?,e
f,y,n,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,k,v,d,e
x,?,g,f,c,f,c,n,u,e,b,s,s,w,w,w,o,p,?,s,d,p
x,f,?,f,?,f,c,?,n,?,b,?,s,w,w,w,o,?,k,s,?,p
f,y,e,?,n,?,c,b,u,t,b,s,s,g,g,w,o,p,k,y,d,e
x,f,g,?,f,?,c,?,p,e,b,k,k,p,n,w,o,?,h,y,d,p
x,s,w,f,c,f,w,?,g,e,?,s,s,?,w,w,o,p,k,v,d,p
x,f,g,f,f,f,c,?,g,?,b,k,k,b,b,?,o,l,h,v,p,p
f,y,?,?,n,f,c,b,?,t,?,s,s,p,p,w,?,p,n,v,d,e
x,?,y,f,f,f,c,b,?,e,b,k,k,n,b,?,?,l,h,y,p,p
f,y,g,t,n,f,c,b,u,t,b,s,?,p,?,w,o,p,n,v,d,e
f,y,n,t,n,f,c,?,u,t,b,s,?,p,w,w,o,p,k,y,d,e
f,y,g,t,n,f,?,b,p,t,b,s,s,w,g,?,o,p,k,y,?,?
?,s,?,f,c,f,?,n,p,?,b,?,?,w,?,w,o,?,n,?,d,p
x,?,g,f,f,?,c,b,g,e,b,k,k,n,?,w,o,l,h,v,p,p
f,y,g,t,n,f,c,b,?,t,b,s,s,?,?,w,?,p,k,v,d,e
x,?,n,t,n,f,c,b,?,?,b,s,s,p,w,w,o,p,k,y,d,e
?,?,g,t,n,f,?,b,n,t,b,?,s,?,p,w,?,p,?,y,d,e
x,f,g,f,f,f,c,b,p,e,b,?,k,?,p,?,o,?,h,v,p,p
?,y,n,t,n,f,?,b,p,?,b,s,s,w,g,?,o,p,n,y,d,e
f,f,g,f,f,f,c,b,?,?,?,?,?,p,b,w,?,l,h,?,p,p
f,f,e,t,n,f,c,b,n,t,b,s,?,w,?,w,o,p,?,y,d,e
x,?,n,t,n,f,?,b,u,t,b,s,s,w,w,w,o,p,k,?,d,e
?,f,?,f,f,f,c,b,g,e,b,k,k,p,?,w,o,l,h,v,p,p
f,?,?,t,n,f,c,b,u,t,b,s,s,p,w,w,o,?,k,v,d,e
f,y,g,t,n,f,c,b,u,t,b,?,s,?,w,w,?,p,n,y,d,e
?,y,e,?,n,f,?,?,?,t,?,s,s,p,g,w,o,p,n,y,d,e
x,f,g,f,?,?,c,b,g,e,b,?,k,p,?,w,?,l,?,?,p,p
?,f,e,t,n,f,?,b,p,?,b,s,s,?,w,w,?,p,n,v,d,e
f,y,n,t,n,?,c,b,?,t,?,s,s,?,p,w,?,p,k,v,?,e
?,f,?,?,f,?,c,b,p,e,b,k,k,n,p,w,o,l,h,v,?,p
f,y,e,t,n,f,c,b,u,?,b,s,s,g,?,w,o,p,k,y,d,?
x,f,g,f,f,f,?,b,h,e,b,k,k,p,?,w,o,l,h,?,d,p
f,y,e,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,n,y,d,e
x,f,g,f,?,f,c,b,h,e,?,k,k,b,?,w,o,?,h,y,?,?
x,?,g,?,?,f,c,?,g,e,b,k,k,n,p,w,o,l,h,?,p,p
x,f,g,f,f,f,c,b,g,?,?,?,k,?,?,w,?,l,h,y,g,p
f,y,e,t,?,f,c,b,u,t,b,s,s,g,g,w,o,p,n,y,d,e
x,?,g,?,f,f,c,b,?,e,b,k,k,?,b,?,o,l,?,v,g,p
f,f,e,t,n,f,c,b,u,?,b,s,s,p,p,w,o,p,n,?,?,e
x,?,g,f,c,?,w,n,?,?,b,?,?,w,?,w,o,p,n,v,?,p
f,y,g,t,?,f,c,b,w,t,b,?,s,p,g,w,o,p,k,v,d,?
?,s,p,f,?,f,c,n,p,e,b,s,s,w,?,w,o,p,n,s,?,p
f,f,e,t,n,f,c,b,n,t,b,s,s,g,?,?,o,p,n,y,d,e
?,?,?,t,n,f,?,b,u,t,?,?,s,g,g,w,o,p,?,y,?,e
?,y,?,t,n,f,c,b,p,t,b,s,s,g,?,w,o,p,k,y,d,e
f,y,n,t,n,?,c,b,?,t,b,s,s,w,p,w,o,p,k,?,d,e
x,f,g,f,f,f,c,?,p,e,b,k,k,b,p,w,o,l,h,y,g,p
f,f,y,f,?,f,c,b,?,e,?,k,?,n,?,w,o,l,h,y,?,p
x,s,g,f,c,?,?,?,g,?,b,s,?,w,w,w,o,p,k,?,d,p
?,f,e,t,n,f,?,b,u,?,b,s,s,g,?,?,o,p,?,v,d,e
f,f,e,?,n,?,?,b,w,t,b,s,s,g,g,w,o,p,k,y,d,e
f,?,e,t,?,?,c,b,u,t,b,s,s,p,p,w,o,p,?,v,d,e
?,y,n,t,n,f,?,b,w,t,b,s,s,p,g,w,o,p,k,y,d,e
?,f,g,f,f,f,?,b,?,?,b,k,k,p,b,w,?,l,h,v,g,?
x,f,g,f,c,f,?,n,u,?,b,s,s,w,w,w,o,p,k,?,d,p
f,f,g,?,?,f,?,b,w,t,b,s,s,w,p,w,?,p,k,y,?,e
f,y,e,t,n,?,?,b,n,t,b,s,s,g,w,w,o,p,n,v,d,?
f,?,e,?,n,f,c,b,n,t,b,s,s,g,p,w,?,p,?,v,d,e
