@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,s,n,f,n,?,w,b,p,t,e,s,f,?,w,?,o,e,?,a,g,e
f,f,?,t,n,?,?,b,w,?,b,s,s,g,w,w,o,?,n,v,?,e
x,y,g,t,n,f,c,b,n,t,?,s,s,p,w,w,o,p,?,?,d,e
?,y,g,?,?,f,c,b,?,t,b,s,s,g,?,w,?,p,n,?,d,e
x,y,g,?,n,?,?,b,w,t,b,s,s,w,w,?,?,p,n,v,d,e
f,y,e,t,n,?,c,b,?,t,b,s,?,?,g,w,?,p,n,v,d,?
x,y,g,t,n,f,c,b,n,t,b,s,s,p,g,?,o,p,n,?,d,e
x,?,g,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,n,v,d,e
?,f,g,t,?,f,?,b,n,?,b,s,?,p,g,w,o,?,n,v,d,e
x,y,n,t,n,f,c,b,p,?,b,?,s,?,g,?,o,?,k,v,?,e
f,f,n,t,n,f,?,?,u,t,b,s,s,g,g,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,p,?,b,s,s,p,?,w,?,?,n,?,d,?
?,?,e,t,n,f,c,b,?,?,b,s,s,w,w,?,?,p,k,v,?,?
f,y,n,?,n,?,c,b,u,t,b,s,?,?,g,w,o,p,?,?,?,e
x,?,n,t,n,f,c,b,?,t,b,s,s,p,p,w,?,p,n,?,?,e
?,f,g,t,?,f,?,b,u,t,b,?,?,g,w,w,o,p,n,y,d,e
f,f,g,?,n,f,c,b,p,t,b,s,s,g,p,?,o,p,k,y,d,e
f,f,w,f,n,f,w,b,?,t,?,s,f,?,w,w,o,e,k,s,g,e
x,y,n,t,?,f,c,b,p,t,b,s,s,w,g,w,o,p,n,v,d,?
?,f,g,t,n,?,c,b,?,?,b,?,s,g,g,?,o,p,k,y,d,e
f,y,e,?,n,f,c,b,n,t,b,s,s,p,?,w,o,p,?,y,d,e
?,f,?,?,?,f,c,b,w,t,b,s,s,g,g,w,?,p,k,v,?,?
x,y,n,t,n,f,c,b,u,t,b,?,s,g,g,w,o,?,n,y,d,e
f,y,n,t,n,f,c,b,?,t,b,s,s,?,w,w,o,?,k,y,d,e
x,y,g,?,n,?,c,b,p,?,?,s,s,p,g,w,o,p,k,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,w,w,?,o,p,?,?,d,e
?,y,e,t,n,f,c,?,u,t,b,s,s,w,w,w,o,p,?,y,d,e
x,y,e,t,n,f,c,b,p,?,b,s,s,g,g,w,o,p,?,?,d,e
x,y,?,t,n,?,?,b,w,t,b,s,s,p,?,w,o,p,k,v,?,e
x,f,e,t,n,?,c,?,w,t,b,s,s,p,w,w,o,p,n,y,?,?
x,f,?,?,n,f,c,b,p,t,b,s,?,g,?,w,o,p,n,v,d,e
x,f,e,t,n,f,?,b,p,?,b,s,s,g,?,w,o,p,n,v,d,e
f,f,n,?,?,f,c,b,?,t,b,s,?,g,p,w,o,p,n,y,d,e
x,f,g,t,n,f,c,b,n,t,b,s,s,?,p,?,o,p,k,v,?,e
x,f,g,t,n,f,?,b,p,t,b,?,s,p,w,w,o,p,k,v,?,e
x,?,g,t,n,f,c,b,?,t,b,s,s,?,?,w,?,p,k,y,?,e
x,y,n,t,n,?,?,?,n,t,b,s,s,w,g,?,o,?,n,v,?,e
x,?,e,?,n,f,c,b,?,t,b,s,?,g,g,w,o,p,k,y,d,e
x,f,e,t,n,?,c,?,w,t,b,s,s,g,g,w,o,?,n,y,?,e
x,f,?,?,n,?,c,b,?,?,?,s,s,g,p,w,o,p,?,y,d,e
?,f,e,t,?,f,?,b,?,t,b,s,s,p,p,?,o,p,n,?,d,e
?,f,?,t,n,f,c,b,n,t,b,?,s,p,?,w,?,p,n,?,d,e
x,f,e,t,n,f,c,b,p,t,?,s,s,p,g,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,?,p,w,o,p,n,y,d,e
?,f,?,?,n,f,?,b,?,t,b,?,s,g,?,w,o,?,?,v,d,e
f,?,n,t,?,?,c,b,u,t,b,s,s,p,?,w,o,p,k,v,d,e
x,f,g,t,n,f,c,b,n,t,?,s,s,w,p,w,o,p,k,?,?,e
x,f,?,t,n,?,c,b,u,t,?,s,?,p,?,w,?,p,n,v,d,e
?,y,e,t,n,f,c,b,?,?,b,?,?,?,?,w,?,p,n,y,d,e
f,?,?,t,n,f,?,b,n,t,b,s,s,?,p,w,?,p,k,y,d,?
f,f,n,t,n,?,c,b,?,t,b,s,s,p,p,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,n,t,b,s,?,g,?,w,o,?,n,y,d,e
f,f,n,t,n,f,c,b,u,t,b,s,s,p,g,w,?,p,k,v,d,e
x,f,p,f,?,f,c,n,?,e,b,?,s,w,w,w,o,p,n,v,?,p
x,f,e,t,?,f,c,b,p,t,b,?,s,w,w,w,o,p,k,y,d,e
?,f,?,t,n,?,c,b,w,t,b,s,s,w,w,w,o,p,n,v,d,?
?,y,e,t,n,f,c,b,w,t,b,s,s,g,p,w,?,?,n,?,d,?
f,f,?,t,n,f,c,b,n,t,b,s,s,g,p,?,?,p,n,?,d,e
f,f,n,t,n,f,?,b,w,t,?,s,s,g,?,w,?,p,k,y,d,?
x,?,?,t,n,f,c,b,w,t,b,s,s,p,?,?,?,p,k,v,d,?
f,s,n,f,?,f,w,b,?,t,?,s,s,w,w,w,o,e,?,a,g,e
x,y,g,t,n,?,?,b,?,t,?,s,s,p,g,w,o,p,k,y,d,?
?,y,n,t,n,f,c,b,w,t,?,?,s,w,p,?,o,?,?,?,d,e
x,y,n,?,n,?,?,b,p,t,b,?,s,?,w,w,o,p,?,v,d,e
?,f,?,t,n,f,c,?,p,t,b,s,s,w,g,w,?,p,n,?,d,e
?,f,e,t,n,f,c,b,n,t,b,s,s,?,g,w,o,p,n,?,d,e
f,f,n,t,n,f,c,?,p,t,?,s,?,g,p,w,o,p,?,y,?,e
?,f,g,f,f,f,c,?,?,e,b,k,k,b,?,?,o,l,h,?,g,?
x,y,?,t,n,f,c,?,?,t,?,?,s,w,w,w,o,p,?,v,d,?
x,f,g,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,k,v,d,e
?,f,e,t,n,f,c,b,n,t,?,?,s,p,w,w,o,p,n,v,d,?
x,f,e,t,n,f,?,b,n,t,b,s,?,p,g,w,o,p,?,y,d,e
x,y,?,t,n,?,c,b,n,?,b,s,s,g,w,?,o,p,?,?,?,e
?,?,n,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,n,y,d,e
f,f,?,?,n,f,c,b,u,?,b,s,s,g,p,?,o,?,k,?,d,e
x,y,n,t,n,f,c,b,w,t,b,?,s,?,g,w,o,p,k,v,d,e
?,f,e,t,n,f,c,b,u,t,b,s,s,g,w,w,o,?,n,y,d,e
x,y,?,?,n,f,?,b,w,t,b,s,s,p,g,w,o,p,?,?,d,?
x,y,n,?,n,f,?,b,n,t,b,s,s,p,?,?,o,p,?,y,?,?
x,y,?,t,n,f,?,b,u,?,b,s,s,w,w,?,?,p,?,v,d,e
x,y,?,t,?,f,c,b,u,t,b,s,s,g,?,?,?,p,k,v,d,?
x,y,e,t,?,f,?,b,p,?,b,s,s,w,?,w,o,p,?,y,d,e
?,f,e,?,n,f,c,b,u,t,b,s,s,g,p,?,o,p,n,y,?,e
?,f,e,t,n,f,c,b,u,t,b,s,s,w,?,w,o,?,k,?,d,?
x,y,e,t,n,f,c,?,p,t,b,s,s,w,g,w,o,p,n,v,d,e
x,?,n,t,n,?,c,?,p,t,b,?,s,?,?,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,n,?,d,e
?,f,e,t,n,f,c,b,w,t,?,s,s,g,p,w,o,?,n,?,?,?
f,f,n,t,n,f,?,b,w,t,b,?,?,p,w,?,o,p,k,y,d,e
x,y,e,t,n,f,c,b,?,t,b,s,s,?,w,w,o,p,k,v,d,?
?,f,?,t,n,f,c,b,u,?,b,?,?,g,w,w,o,p,n,?,d,e
?,y,e,t,n,?,?,b,n,t,b,s,s,?,p,w,o,p,n,y,d,e
f,f,g,t,n,f,c,b,p,?,?,s,s,g,?,w,o,p,n,y,d,e
x,y,n,?,?,f,c,b,p,t,b,s,?,g,w,w,o,?,?,v,d,e
?,?,?,t,?,f,c,b,n,t,?,s,s,p,p,w,o,?,k,v,d,?
x,y,?,?,n,?,c,?,u,?,?,s,s,g,?,w,o,p,k,?,d,e
x,y,e,t,?,f,c,b,p,t,b,s,s,p,?,w,o,p,n,y,d,?
x,y,?,t,?,f,c,b,u,t,b,s,s,p,?,w,o,?,n,?,d,e
f,?,g,t,n,f,?,b,p,t,b,s,s,w,p,w,o,?,k,v,d,e
x,y,n,t,?,f,c,b,?,t,b,s,s,w,?,w,?,p,?,y,d,e
x,s,g,f,n,f,w,b,h,?,e,f,s,w,w,w,o,e,k,s,g,e
f,?,n,t,n,f,c,?,n,t,b,s,s,?,?,w,o,p,?,y,d,?
x,y,?,t,n,f,c,?,w,t,b,s,s,?,?,w,?,p,n,y,d,e
x,y,?,t,n,f,c,?,n,t,b,s,s,w,p,w,?,p,k,y,d,e
x,f,n,?,n,f,c,b,u,t,?,s,s,g,?,w,o,p,k,y,d,e
x,f,e,t,n,f,c,?,u,t,b,s,s,g,?,w,o,p,n,v,d,e
x,y,e,t,?,f,c,b,n,?,b,s,s,?,g,w,o,p,k,?,d,e
x,y,n,?,n,f,c,b,w,t,b,s,?,w,g,?,o,?,k,y,d,e
?,f,e,t,n,f,c,?,w,t,?,s,?,p,g,w,o,p,k,y,d,e
x,y,e,t,n,?,c,b,u,?,b,s,s,p,w,w,o,p,k,y,d,?
?,?,n,t,n,?,c,b,u,t,?,s,s,g,w,w,o,p,n,y,d,e
f,f,g,t,n,f,c,b,?,t,b,s,s,w,w,w,o,p,n,y,d,e
x,f,e,t,?,f,c,?,?,t,b,?,s,w,?,?,o,p,k,y,d,?
f,?,?,?,?,f,c,b,?,t,?,?,s,p,g,w,?,?,k,v,d,e
x,y,n,t,?,?,c,b,w,t,b,?,s,p,g,w,o,?,n,v,d,e
x,?,e,t,n,f,c,b,w,t,b,s,s,g,?,w,o,p,n,y,d,e
x,f,?,t,n,f,c,?,n,t,b,s,s,p,?,w,o,?,k,v,d,e
x,y,n,t,n,f,?,b,u,t,b,s,s,w,w,?,o,p,k,y,d,?
x,y,g,t,n,f,c,b,n,t,b,s,s,w,?,?,?,p,n,y,d,?
x,f,g,f,c,f,c,n,p,e,b,?,s,w,w,w,o,p,k,v,d,p
x,y,n,t,n,f,?,?,n,t,b,s,s,p,w,w,o,?,n,y,?,e
x,?,g,t,n,f,c,b,p,?,b,s,s,p,p,w,o,?,n,y,d,e
x,?,?,t,n,f,c,b,?,t,b,s,s,?,p,?,?,p,k,y,d,e
?,y,g,t,?,f,c,b,w,t,b,s,s,g,g,w,o,p,k,v,d,e
x,y,n,t,n,f,c,?,w,t,b,s,s,g,p,w,o,p,?,v,d,e
f,f,?,t,n,f,c,?,p,t,?,s,s,w,?,?,o,p,n,v,d,e
f,f,n,?,?,f,c,b,w,t,b,s,?,p,p,w,o,?,k,y,?,?
x,y,n,?,n,?,?,?,n,t,b,s,s,w,p,w,o,p,n,v,d,?
?,f,n,t,n,f,c,?,p,t,b,s,s,?,?,w,o,p,k,y,d,e
f,?,n,t,n,f,c,b,?,t,b,?,?,w,w,?,?,?,n,y,d,e
f,y,g,?,n,f,c,?,?,t,b,s,s,w,w,w,o,p,k,?,d,e
x,?,g,t,n,?,c,b,u,t,b,s,s,p,?,w,?,p,k,y,d,e
?,y,g,?,n,f,c,?,?,t,b,s,s,?,g,w,o,?,k,?,d,?
x,y,g,?,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,v,?,e
?,?,n,?,n,f,?,b,?,t,?,s,?,g,?,?,?,p,n,v,d,e
?,f,g,t,?,?,c,?,n,?,b,s,s,w,p,w,o,p,n,?,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,v,d,p
?,f,?,t,n,f,c,b,w,t,b,s,s,p,w,w,o,p,n,?,d,e
x,y,g,t,n,f,?,b,w,t,b,s,s,?,g,w,o,p,k,y,d,e
?,f,?,?,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,y,?,?
x,f,g,f,f,?,?,b,g,?,b,?,k,b,?,w,o,l,?,y,d,?
f,?,?,t,n,f,c,b,u,t,b,s,s,?,w,w,o,p,n,v,d,e
x,y,?,?,n,f,c,b,n,t,b,s,s,g,p,w,?,p,?,v,d,e
?,y,n,t,n,f,c,b,?,t,b,s,s,g,g,?,o,p,k,?,d,e
x,f,e,?,n,f,c,b,?,t,b,s,s,?,g,w,o,?,k,?,d,?
x,f,?,?,?,f,c,b,p,t,b,?,s,g,p,?,o,?,n,?,d,e
x,y,?,t,n,f,c,?,p,t,b,?,?,w,p,w,o,p,n,v,?,e
?,?,n,t,?,?,?,b,?,?,b,s,s,?,p,?,o,p,k,?,?,e
x,f,e,t,n,?,c,?,n,t,b,s,s,g,p,?,o,p,?,v,?,e
x,f,g,t,n,f,c,b,w,?,?,?,s,w,p,w,o,p,k,v,d,e
f,f,n,t,n,f,c,b,u,t,?,?,s,?,p,w,o,p,k,y,d,e
x,?,e,t,n,f,c,b,p,t,b,s,s,?,p,w,o,p,n,v,?,e
x,f,g,t,n,f,c,?,u,t,b,s,s,g,w,w,?,p,k,y,d,e
f,f,g,t,n,?,?,b,p,t,b,?,s,p,w,w,o,p,k,y,d,e
f,f,g,?,n,f,c,b,p,t,b,s,s,g,g,w,o,p,?,v,d,e
f,f,?,t,n,f,c,b,n,t,b,?,s,g,w,w,o,?,?,y,d,e
x,f,?,t,?,?,c,?,w,?,?,s,s,p,w,w,o,p,?,y,d,e
x,y,e,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,y,?,?
f,s,g,f,n,f,w,b,p,t,e,?,?,w,w,w,?,e,k,s,g,?
x,y,e,t,n,f,c,b,?,t,?,?,s,g,w,w,o,p,k,y,d,e
?,?,g,t,?,f,?,b,p,t,b,s,s,g,?,w,o,p,n,?,d,?
x,y,e,t,n,f,c,b,w,t,?,s,s,g,p,w,o,p,?,y,d,e
x,f,g,t,n,?,c,b,u,?,b,s,s,w,w,w,?,p,n,v,d,e
f,f,n,t,n,?,c,?,w,t,b,s,s,w,g,w,o,?,k,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,v,?,e
x,?,e,t,n,f,c,b,n,t,b,s,s,g,w,?,?,p,n,?,d,e
x,f,?,?,n,f,c,b,w,t,b,?,s,w,g,w,o,p,?,?,d,e
x,?,w,f,c,f,w,n,g,e,?,s,s,w,w,w,?,p,?,s,?,p
?,y,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,?,y,d,e
?,f,e,t,n,?,?,b,n,t,?,?,s,w,?,w,o,p,k,v,d,e
x,?,?,t,n,f,c,b,w,t,?,s,?,p,?,w,o,?,n,y,d,e
f,f,w,f,?,f,w,b,h,t,e,s,s,w,w,w,o,e,n,s,g,e
?,f,g,t,n,?,c,b,n,t,?,s,s,g,w,w,?,p,n,y,d,e
?,f,g,t,?,f,c,b,?,t,b,?,s,w,?,w,o,?,?,v,d,e
x,f,?,t,n,f,c,b,?,?,b,?,s,p,g,?,o,p,n,y,d,e
f,y,e,t,n,f,c,?,w,t,b,?,s,?,p,?,?,p,k,y,d,e
x,f,e,?,n,f,?,b,n,?,b,s,s,p,p,w,o,p,k,?,d,e
x,?,n,t,n,f,?,b,n,t,b,s,s,g,g,w,o,p,?,v,?,?
?,y,e,t,?,f,c,b,n,t,b,?,s,g,g,w,o,p,n,v,d,e
x,?,e,t,?,f,c,b,n,t,?,s,?,w,?,w,o,p,n,v,d,e
f,y,e,?,n,f,c,b,n,?,b,s,s,w,?,?,?,?,k,v,d,e
f,f,n,t,n,f,c,b,w,t,b,?,?,p,g,w,o,?,?,v,d,e
x,y,g,t,n,f,c,b,p,t,b,s,s,?,w,?,o,p,n,v,d,e
x,y,?,?,?,f,c,b,p,t,b,s,s,g,?,w,?,p,?,y,d,e
x,?,g,t,n,f,c,b,n,t,?,?,?,g,p,w,o,p,n,v,d,e
x,f,e,?,n,f,c,b,?,t,b,?,s,g,p,w,o,?,n,?,d,e
x,?,n,?,n,?,c,b,?,t,?,s,s,?,w,w,?,p,k,?,d,e
f,f,?,?,n,f,w,b,n,t,e,?,f,w,w,w,o,e,k,s,g,e
x,?,e,t,n,f,c,b,w,t,b,s,s,w,g,w,o,?,n,y,?,e
?,y,g,t,n,f,c,b,n,?,b,?,?,g,g,w,o,p,n,y,?,e
x,y,n,t,?,?,c,b,u,t,b,s,s,p,p,w,o,p,k,v,d,e
x,f,?,t,?,f,c,b,p,t,b,?,s,g,p,w,o,p,n,y,d,e
x,?,e,t,n,f,c,b,n,t,?,s,?,?,?,w,?,p,n,y,d,e
f,f,?,t,n,?,?,?,u,t,?,s,s,p,w,w,o,p,k,v,?,?
x,y,?,t,?,f,c,b,u,?,b,s,s,w,w,?,o,p,k,y,?,e
f,f,g,?,?,?,c,b,?,t,b,s,s,?,g,w,o,p,n,v,d,e
x,?,?,?,n,f,c,b,u,t,b,s,s,p,p,w,?,?,k,v,d,e
f,f,?,t,n,f,c,b,n,t,?,s,s,?,g,w,o,p,k,v,d,e
x,y,g,t,n,?,c,b,p,t,?,s,s,g,p,?,?,p,n,?,d,e
x,y,n,t,n,f,?,b,p,t,b,s,s,?,p,w,o,p,?,y,d,?
x,?,e,?,n,f,c,b,w,t,?,s,s,w,p,w,o,p,k,v,?,e
x,f,e,?,n,?,c,b,?,t,?,s,s,?,p,?,?,p,k,y,d,e
x,f,n,t,n,f,c,b,?,t,b,s,?,w,?,w,o,?,n,?,?,e
?,f,n,t,?,f,c,b,n,?,b,s,s,p,p,?,o,p,k,y,d,e
x,?,g,t,n,f,c,?,n,t,b,s,s,w,?,w,o,p,k,?,d,?
x,f,e,t,n,f,c,b,w,?,b,s,s,?,p,w,o,p,n,y,d,e
f,f,n,t,n,f,?,b,w,t,b,?,s,w,p,?,o,p,n,v,d,e
?,f,n,t,n,f,c,?,n,t,b,s,s,p,?,w,o,p,?,?,d,e
x,?,e,t,n,f,c,b,?,t,b,s,s,g,?,w,o,p,k,y,d,e
?,f,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,k,?,d,e
x,f,g,t,n,f,c,b,u,t,b,?,s,g,?,w,o,p,k,v,d,?
?,f,p,f,c,f,w,n,u,e,b,s,s,w,w,w,o,?,k,v,d,p
x,y,n,t,?,f,c,b,p,?,b,s,?,g,g,w,o,p,n,y,d,?
x,f,e,t,n,f,c,b,p,?,b,s,s,?,p,w,o,p,n,v,d,e
f,s,?,f,n,f,w,b,p,t,?,?,f,w,?,w,o,e,n,s,g,e
?,y,?,t,n,?,c,b,p,t,b,s,s,p,g,w,o,p,k,?,?,e
x,y,?,t,?,f,c,?,?,?,b,s,s,p,p,?,o,p,k,?,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,?,w,?,?,p,k,y,d,?
?,f,g,?,n,f,c,b,n,t,b,?,s,?,w,w,?,p,n,y,?,e
x,f,g,t,?,?,?,b,w,t,b,s,s,g,p,w,o,p,?,v,?,?
x,y,n,t,?,f,c,b,w,t,?,s,s,?,?,w,o,?,?,y,d,e
?,f,e,t,?,f,c,b,w,t,b,s,s,g,p,w,o,p,n,?,d,e
x,f,n,t,n,?,c,b,u,t,b,s,s,?,p,w,o,?,n,v,d,e
f,f,?,t,?,?,?,b,n,t,?,s,?,g,p,?,o,p,n,v,d,e
f,f,n,?,n,f,c,b,w,?,b,s,s,g,g,w,o,p,n,y,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,g,?,w,o,p,?,?,?,e
x,y,e,t,n,f,c,b,u,t,b,?,s,w,w,?,?,p,n,?,d,e
x,?,g,t,n,f,c,b,p,?,b,?,s,p,w,w,?,p,k,v,d,e
f,f,g,t,n,f,c,b,?,t,?,?,s,g,w,w,o,p,k,y,d,e
?,f,e,?,?,f,c,?,u,?,b,s,s,p,w,w,?,p,n,y,?,e
x,s,?,f,c,?,w,n,u,e,b,s,s,w,?,w,o,p,k,s,d,p
?,?,n,t,n,f,c,b,w,t,b,s,?,p,p,w,o,p,k,v,?,e
?,y,e,t,?,f,c,b,w,?,b,s,s,g,g,w,?,p,k,v,d,e
x,?,g,t,n,f,?,b,u,t,b,s,s,g,w,w,o,?,k,?,d,e
x,y,g,t,n,f,c,b,n,t,b,?,s,g,g,w,?,p,k,?,d,e
x,f,g,t,n,f,c,?,?,t,b,?,s,g,?,w,o,p,k,y,d,e
x,?,e,t,n,?,c,b,n,t,?,s,s,g,?,w,o,p,n,y,d,e
x,?,n,?,?,f,?,b,?,t,b,s,s,p,p,?,o,p,n,?,d,e
x,y,g,t,?,f,?,b,?,t,b,s,s,p,g,w,?,?,?,?,d,e
x,y,?,t,n,f,c,b,u,t,b,s,s,?,w,w,?,p,?,v,?,e
?,y,n,t,?,f,c,b,p,?,?,s,s,?,?,w,o,p,k,v,d,e
x,y,g,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,v,d,e
x,?,n,t,n,f,c,b,u,?,?,s,?,p,?,?,?,p,n,y,d,?
x,f,e,t,n,f,?,b,p,t,b,s,s,p,w,w,o,p,?,y,d,e
?,?,e,t,n,f,c,b,p,t,b,s,s,w,?,?,o,p,?,y,d,e
x,y,g,t,n,f,c,b,?,t,b,?,s,w,p,?,o,p,n,y,d,?
f,f,g,t,n,f,?,b,n,t,?,s,s,g,w,w,o,p,?,y,d,e
f,f,e,t,n,f,c,b,w,t,b,s,s,w,p,w,?,?,n,?,?,e
?,?,g,t,n,f,c,?,p,t,?,?,s,g,g,w,o,p,?,y,?,e
x,?,e,t,?,?,c,b,p,t,b,s,?,?,w,w,?,p,n,?,d,e
x,y,e,?,n,f,c,b,p,t,b,?,s,g,w,?,o,?,n,v,d,e
?,s,w,f,?,f,?,b,k,t,?,?,f,w,w,w,?,?,k,s,g,e
?,?,n,?,n,f,c,?,w,t,?,?,s,?,p,w,o,p,k,v,d,e
x,y,?,?,n,f,c,b,?,t,b,?,s,w,?,?,o,?,n,?,d,e
f,f,e,t,n,f,c,b,?,t,b,s,s,p,p,?,o,p,k,v,d,e
?,?,?,t,?,?,?,b,n,t,?,s,s,?,p,?,o,p,k,y,?,?
f,?,n,t,n,f,c,b,n,t,b,s,s,p,g,w,o,p,k,v,?,?
x,s,g,f,?,f,c,n,n,e,b,s,?,w,w,w,o,?,k,v,d,p
f,?,e,t,n,f,c,?,w,?,b,s,s,p,p,w,o,p,k,v,d,e
x,y,?,t,n,f,c,b,w,?,b,s,s,w,g,w,o,p,?,?,?,e
x,f,n,?,?,f,w,b,k,t,?,?,s,?,?,w,o,e,k,a,g,e
?,y,e,t,n,f,?,b,u,t,b,s,s,w,g,w,o,p,k,y,d,?
?,f,w,f,c,f,?,n,u,e,b,s,?,w,w,?,o,p,n,v,d,?
x,y,e,t,?,f,c,b,p,t,b,s,s,g,?,w,o,p,k,v,d,e
f,f,g,?,n,f,c,b,p,t,b,s,s,p,p,w,o,p,?,?,d,e
?,f,n,t,n,f,c,b,u,t,b,?,s,w,?,w,o,p,k,v,d,?
x,y,n,t,n,?,c,b,p,t,b,s,s,p,p,w,o,p,?,v,d,e
?,f,?,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,k,v,d,?
x,f,g,t,?,f,c,b,?,?,?,s,s,w,?,w,o,p,n,y,d,?
?,y,n,t,?,f,c,?,n,t,?,s,s,g,?,w,?,p,k,?,d,?
x,y,g,?,n,f,c,b,?,t,b,s,s,g,w,w,o,?,n,y,d,e
f,?,n,?,n,f,c,b,p,t,b,s,s,g,p,w,o,p,n,y,d,?
x,f,g,t,n,f,?,b,n,t,b,s,s,p,w,w,o,?,n,v,?,e
x,?,g,?,f,f,c,b,h,?,b,?,k,n,p,w,o,l,h,y,p,p
x,y,?,t,n,f,c,b,n,?,b,?,s,w,w,w,o,p,n,?,d,?
x,y,g,t,n,?,c,b,w,t,b,s,s,w,w,w,o,p,?,v,d,e
x,f,g,t,n,f,c,?,n,t,b,s,s,p,g,w,o,?,k,y,d,e
x,f,e,t,n,f,?,b,p,t,b,s,s,p,p,w,o,?,k,?,?,e
?,f,g,t,n,f,c,b,p,?,?,s,s,?,w,w,o,?,k,y,d,e
x,f,g,t,?,f,c,b,p,t,b,s,s,w,p,w,o,p,n,?,?,e
f,?,g,t,?,f,c,?,n,t,b,?,s,g,w,w,o,p,n,y,d,?
x,y,e,t,?,f,c,b,n,t,?,s,s,?,g,w,o,p,n,y,d,e
?,f,g,t,n,?,c,b,p,?,b,s,s,?,w,w,o,p,?,?,d,e
x,y,e,t,n,f,c,?,?,t,b,s,s,p,p,w,o,p,k,?,d,e
x,f,n,t,n,f,c,b,w,t,b,s,s,p,?,w,o,p,k,y,d,e
x,y,g,t,n,?,c,b,?,?,b,s,s,g,g,w,o,p,?,?,?,?
x,y,e,t,n,f,c,b,n,t,b,s,s,w,p,w,?,?,n,y,d,e
f,f,n,t,?,f,c,b,?,t,b,?,s,p,p,w,o,p,k,y,d,e
x,f,e,t,n,f,c,?,?,t,b,s,s,w,w,w,o,p,k,y,d,e
f,?,n,?,n,f,c,?,u,t,b,s,s,w,g,?,o,?,n,v,d,e
x,y,n,t,n,f,c,b,w,t,b,?,s,g,g,w,o,p,k,?,d,e
x,y,g,?,n,f,c,b,u,t,b,s,s,g,p,w,o,p,n,v,d,?
f,f,e,t,n,f,c,b,u,?,b,?,?,p,w,w,o,p,k,?,d,?
?,f,g,t,?,f,c,b,u,t,b,s,s,g,p,w,o,p,k,y,d,e
x,y,g,t,?,f,c,?,n,t,b,s,s,p,w,w,o,?,k,y,d,e
x,?,g,t,n,f,c,b,?,?,b,?,s,?,?,w,?,?,n,y,d,e
x,?,g,f,?,f,c,b,g,?,b,k,?,b,?,?,o,l,?,y,p,p
x,f,g,t,n,f,c,?,?,?,b,s,?,?,?,w,o,p,k,v,d,e
?,f,g,t,n,f,c,b,n,t,b,s,s,?,p,w,o,p,n,?,d,?
x,f,n,?,n,f,c,?,p,t,b,?,s,w,w,w,o,p,n,v,d,e
x,?,?,t,?,?,?,b,w,t,b,s,s,g,w,w,o,?,n,v,d,e
f,f,?,?,n,?,c,b,n,t,b,?,s,w,w,w,o,p,?,y,?,e
x,y,n,t,?,f,c,b,p,t,b,s,s,?,g,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,p,t,?,s,s,p,w,?,o,?,k,v,?,e
x,y,n,t,n,f,c,b,w,t,b,s,s,g,g,?,o,?,k,v,d,e
f,y,g,t,n,?,c,?,w,?,b,s,s,w,w,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,n,t,b,?,?,g,?,w,o,p,n,v,d,e
