@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,e,?,?,f,?,b,?,t,?,s,s,w,w,?,?,p,n,v,d,?
?,?,g,t,n,f,c,b,u,t,b,s,s,p,?,w,?,p,?,?,d,e
x,f,?,t,n,f,c,b,n,t,b,?,s,p,w,w,?,p,n,v,d,e
x,f,e,?,n,f,?,b,n,t,?,s,s,p,g,w,o,p,k,y,?,e
x,y,?,t,n,f,c,b,?,t,b,s,s,g,w,w,o,?,k,v,?,e
?,f,n,t,n,f,c,b,?,?,?,s,s,w,g,w,o,p,n,y,d,?
f,f,?,t,n,f,c,b,?,t,b,s,?,g,p,w,o,p,k,v,d,e
?,y,n,t,n,f,?,b,w,?,b,s,s,w,?,w,o,p,k,?,?,e
x,f,?,?,n,f,c,b,u,t,?,s,s,g,?,w,o,?,?,y,d,e
x,y,e,t,n,?,c,b,w,t,b,s,?,p,?,w,o,p,k,v,d,e
x,y,n,?,n,f,c,b,n,t,b,s,s,?,g,w,o,p,k,?,d,e
x,y,g,t,n,?,c,b,?,t,b,s,s,?,?,w,o,p,k,v,?,e
x,y,n,t,?,f,c,b,u,t,b,s,s,g,?,?,o,p,k,v,d,e
?,y,e,?,n,f,?,?,p,t,b,s,s,w,p,w,o,p,n,y,d,?
x,f,e,?,n,f,c,b,u,t,?,s,s,g,p,w,?,p,n,?,d,?
x,f,e,t,n,f,c,b,u,t,b,s,?,w,p,w,o,p,k,y,d,e
?,y,e,t,n,f,?,b,p,?,b,s,?,w,?,w,?,p,n,v,d,e
?,y,n,t,n,f,?,?,p,t,b,?,s,g,w,w,?,p,?,?,d,e
?,?,e,?,n,f,c,?,p,t,?,s,s,p,p,w,o,?,n,y,d,e
?,f,e,t,n,f,?,b,w,t,b,s,?,g,?,w,?,p,?,v,d,e
?,?,n,t,n,?,c,b,w,t,b,s,s,p,w,w,o,p,k,y,d,e
x,y,?,t,?,f,c,b,u,t,b,s,?,w,?,w,o,p,k,?,?,?
x,?,?,?,n,f,c,b,u,?,?,s,s,g,w,?,?,p,n,v,d,e
x,y,e,t,n,f,c,b,n,t,b,s,s,g,p,w,o,?,?,y,d,e
f,f,g,t,n,f,?,b,?,t,b,s,s,g,p,w,o,?,n,y,d,e
x,y,n,t,n,f,c,b,p,t,b,s,s,g,?,w,o,?,n,v,d,?
f,y,?,t,n,f,c,?,n,t,b,s,s,?,p,w,o,?,k,v,d,e
?,?,n,?,n,f,c,b,u,t,?,s,s,g,?,?,o,?,k,y,d,e
x,y,e,t,n,f,c,b,p,t,?,s,s,p,?,?,o,p,n,y,d,e
x,y,g,t,n,f,c,b,?,t,b,?,s,p,g,w,?,p,n,y,d,e
f,y,g,?,n,f,c,b,p,?,b,s,?,?,p,w,o,?,k,v,d,e
?,y,?,t,n,f,c,b,u,t,b,s,s,?,?,w,o,p,n,?,d,?
x,s,g,f,n,f,w,b,h,t,e,?,s,w,w,w,o,e,k,s,g,e
f,f,n,t,?,f,c,b,n,t,b,s,s,?,g,w,?,?,n,y,d,e
x,?,g,t,n,?,c,?,w,t,b,s,s,?,p,?,o,p,n,?,d,e
x,y,g,t,n,f,?,b,n,t,?,s,s,?,p,w,?,?,k,y,?,e
?,f,n,t,n,?,c,b,u,t,b,?,s,g,?,w,?,p,k,y,?,e
?,f,?,t,n,f,c,?,u,t,b,s,s,g,g,w,o,?,n,v,?,e
x,y,e,t,n,f,c,?,?,?,b,s,s,g,?,w,o,p,k,?,d,e
x,y,n,t,n,f,c,b,w,?,b,s,?,w,?,w,o,?,k,y,d,e
x,f,e,t,n,f,c,b,w,t,?,s,?,p,?,w,?,p,k,y,d,?
x,y,e,t,?,f,c,b,u,t,?,s,s,p,w,w,?,p,k,?,d,e
x,y,n,t,?,?,c,b,u,t,b,s,s,g,?,w,o,p,n,?,d,e
f,f,?,t,?,f,c,b,p,t,b,s,s,w,w,w,o,p,n,y,?,e
x,f,e,t,?,f,c,b,u,t,?,s,s,w,w,?,o,p,?,y,d,e
f,?,?,t,n,?,c,b,p,t,b,s,s,?,g,?,o,p,k,?,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,p,g,w,o,p,n,v,d,e
x,?,e,?,n,f,c,b,w,t,b,s,?,g,w,w,?,p,n,y,d,?
x,f,g,t,n,f,?,b,n,t,b,s,s,p,g,w,?,p,k,v,?,?
?,y,?,t,n,f,c,?,u,t,?,s,s,w,w,w,?,p,k,y,d,e
x,?,g,t,n,?,c,b,n,t,b,?,s,w,g,w,o,?,?,?,d,e
x,f,g,f,c,f,?,n,?,?,b,s,s,w,?,w,?,?,k,v,d,p
x,y,n,t,n,f,?,b,n,?,?,s,s,p,w,?,o,p,?,y,?,e
x,f,g,t,n,?,c,b,?,t,b,s,?,?,p,w,o,p,n,y,d,e
x,y,n,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,k,y,d,e
?,y,g,?,n,f,c,?,w,?,b,s,s,?,g,?,o,p,k,v,?,e
?,y,n,t,n,f,c,?,w,t,b,?,s,g,p,?,?,p,n,v,?,e
f,f,n,t,?,f,?,b,?,t,?,s,s,w,g,w,o,?,?,v,d,e
?,f,n,t,n,?,c,b,w,?,?,s,s,?,?,w,o,p,k,y,d,e
x,y,n,?,n,?,?,b,n,t,b,s,s,?,p,w,o,?,n,?,d,e
f,f,n,t,n,?,c,b,p,t,?,s,s,p,?,w,o,p,k,?,d,e
?,?,n,?,?,f,?,?,w,t,b,?,s,w,w,w,o,p,n,y,d,e
f,y,?,t,n,f,c,?,u,?,b,s,s,w,w,w,o,?,?,y,d,e
?,?,g,t,n,f,c,b,?,t,b,?,?,p,w,w,?,p,k,?,d,e
x,y,?,t,n,f,c,?,w,t,?,s,s,w,g,w,o,p,?,y,d,e
?,y,?,t,?,f,c,b,u,t,b,s,s,?,?,?,o,p,n,v,d,e
f,f,n,t,n,?,c,?,u,t,b,s,s,g,p,w,o,p,n,v,d,e
?,f,g,t,n,f,c,?,n,t,?,?,s,w,p,?,o,p,n,v,d,?
x,f,g,f,f,?,c,b,g,e,b,?,k,b,p,w,o,l,h,v,?,p
f,f,n,t,n,f,c,?,w,t,b,?,s,p,w,w,o,p,?,v,d,e
x,?,g,t,?,f,c,b,w,t,b,s,s,g,?,w,o,p,?,y,?,e
?,f,g,?,?,f,c,b,?,t,b,s,s,w,g,w,o,?,?,?,?,e
x,?,g,f,?,f,c,b,g,e,b,k,k,b,?,w,o,?,?,?,?,p
f,f,n,?,n,f,c,b,u,?,b,s,s,w,w,?,o,p,n,v,d,?
x,?,e,t,n,f,c,b,?,t,b,s,s,g,?,?,o,p,?,v,d,e
?,y,n,?,n,f,c,b,u,t,b,?,s,?,g,w,o,p,?,v,d,e
x,f,e,t,?,f,c,b,p,?,b,s,?,p,g,w,o,p,?,v,d,e
x,f,e,t,?,f,c,b,?,?,b,?,s,g,p,w,o,p,n,y,d,e
?,y,n,t,?,f,?,b,p,?,b,s,s,w,p,w,o,p,?,v,d,e
f,f,n,t,n,?,c,b,?,?,b,?,s,w,?,w,o,p,k,v,d,e
x,f,e,t,n,f,?,b,?,?,b,s,s,g,p,w,o,p,n,v,d,e
x,f,g,t,n,f,?,b,w,t,b,s,s,w,p,w,o,p,?,?,d,e
f,?,?,t,n,f,c,b,u,t,b,s,s,g,p,w,?,?,?,?,d,e
x,y,e,t,n,?,c,b,?,?,b,s,s,g,p,w,o,p,n,v,?,e
?,f,g,t,n,f,?,?,u,t,b,s,s,g,w,w,o,p,k,y,?,?
f,f,g,t,n,?,c,b,p,t,b,?,?,p,w,w,o,p,k,y,d,?
f,f,g,t,n,f,c,b,p,t,b,s,s,g,g,w,o,p,k,v,d,e
?,f,n,?,n,f,c,b,?,t,b,s,s,g,w,w,o,p,?,y,d,e
?,f,n,?,n,f,c,b,w,t,b,s,s,p,w,w,o,p,n,y,d,e
x,y,e,t,n,f,c,?,w,t,b,?,s,g,g,?,o,p,n,y,d,?
?,s,g,f,n,f,w,b,?,t,e,?,f,?,w,w,o,e,?,s,g,e
x,y,e,t,n,?,c,b,p,?,?,s,s,?,w,w,o,p,k,y,d,?
f,f,g,t,n,f,c,b,?,t,b,s,s,g,w,w,o,?,?,y,d,e
x,y,e,t,n,?,c,b,w,t,b,s,s,g,p,w,o,?,k,y,d,e
x,f,g,t,n,?,?,b,u,t,b,?,s,w,w,w,o,p,?,v,d,e
f,?,?,t,n,f,c,?,w,?,b,s,s,?,g,?,o,p,?,y,d,e
x,f,e,?,n,?,c,b,w,t,b,?,s,p,g,w,o,p,?,v,?,e
?,f,e,t,n,?,c,?,n,t,?,s,s,g,?,?,o,p,?,v,d,e
x,f,g,t,n,f,c,b,w,t,b,?,?,w,g,w,o,p,k,v,d,e
x,f,w,f,?,f,?,n,g,e,b,?,s,w,w,?,o,p,n,s,d,p
x,y,e,t,n,f,c,?,p,t,?,s,s,p,p,w,?,p,n,y,?,e
x,f,e,t,n,f,c,b,n,t,b,s,s,?,?,w,o,p,?,v,d,e
?,y,n,t,n,f,c,b,w,?,b,s,s,?,w,w,o,p,n,y,?,e
f,?,w,f,?,f,w,b,h,t,e,s,s,?,w,w,o,e,n,s,g,e
x,f,g,t,n,f,c,b,?,?,b,s,?,g,w,w,o,p,n,?,d,e
f,?,g,?,n,f,c,b,n,?,b,s,s,w,p,w,o,p,n,v,d,e
x,f,g,t,?,f,c,?,w,?,?,s,s,p,?,w,o,?,n,y,d,e
?,?,e,?,n,f,c,b,w,t,b,?,?,w,p,w,?,p,k,y,d,e
x,f,?,t,n,f,c,?,n,t,?,?,s,p,?,w,o,p,k,?,d,e
x,y,?,t,n,f,c,?,n,t,b,s,s,g,g,w,o,p,k,v,d,e
x,y,e,t,?,f,c,b,n,?,b,s,s,g,g,?,?,p,?,v,?,e
x,f,e,t,n,f,?,b,n,t,b,s,s,?,?,w,o,p,n,v,d,e
f,y,e,t,n,?,?,b,?,?,b,?,s,?,?,?,o,p,k,v,d,e
f,f,n,?,n,?,c,b,w,?,b,s,s,p,?,w,o,?,n,v,d,?
x,?,g,?,?,f,c,b,p,t,b,s,s,?,w,?,o,p,n,v,d,?
x,y,g,?,?,f,c,b,?,t,b,s,s,g,?,w,o,p,n,y,?,e
x,f,g,t,?,f,?,b,n,t,b,?,s,g,p,w,o,p,n,v,d,e
?,f,e,t,n,?,c,b,w,t,b,s,s,g,p,w,o,p,?,v,?,?
x,f,n,t,n,f,c,b,w,t,b,s,s,g,?,?,o,p,?,y,d,e
f,f,n,f,n,f,w,b,?,t,?,f,f,w,?,w,o,?,k,?,g,?
x,?,e,t,n,f,c,b,w,t,b,s,s,w,g,w,o,p,?,y,d,e
?,y,?,t,n,f,c,b,?,t,?,s,s,g,g,w,?,p,?,?,d,e
x,y,?,?,n,f,c,b,u,t,b,s,?,p,p,w,o,p,k,v,d,e
?,f,g,t,n,?,c,b,p,t,b,s,?,g,?,w,?,p,n,y,?,e
x,y,e,?,n,f,c,b,n,t,?,s,s,p,g,?,o,p,?,y,?,e
f,f,n,?,n,f,c,b,u,t,b,?,s,?,w,?,o,p,k,v,d,?
x,y,g,?,?,f,c,b,u,t,?,s,s,w,w,w,?,p,?,y,d,e
f,f,g,t,n,f,?,b,?,t,b,s,s,p,g,w,o,p,n,?,d,e
x,f,e,t,n,f,c,b,u,t,b,s,?,p,p,w,o,?,?,v,d,e
?,?,n,?,?,f,?,b,n,?,b,?,?,?,g,w,?,p,k,v,d,e
?,y,g,t,n,f,c,b,p,t,b,s,s,?,?,w,?,p,n,y,d,e
x,y,n,t,n,f,c,b,p,t,b,?,s,w,?,w,o,p,?,y,d,e
x,y,?,?,n,f,c,b,w,t,b,?,s,?,p,w,o,?,?,v,d,e
x,?,e,t,n,?,?,b,?,t,?,?,s,?,p,w,o,p,k,y,d,?
?,f,?,?,n,f,c,b,u,t,b,s,s,w,w,w,?,p,n,v,?,e
f,f,n,t,n,f,c,b,n,t,b,s,s,?,p,w,o,p,k,y,?,?
?,y,g,t,n,f,c,b,n,t,b,s,?,w,w,w,o,p,?,?,d,e
x,f,e,t,n,f,c,b,?,t,b,s,s,?,p,w,o,p,?,?,d,e
f,f,n,t,n,f,c,?,w,t,b,s,s,w,?,w,o,p,n,v,d,e
f,f,n,t,n,f,?,?,?,t,?,s,s,?,?,w,o,p,?,y,d,e
x,y,?,t,n,f,c,b,u,t,b,?,s,g,?,?,?,?,k,y,?,e
x,f,?,t,n,f,c,b,u,t,b,s,?,p,?,w,o,p,k,?,d,e
?,f,g,t,n,f,?,?,u,t,b,s,s,g,g,w,?,?,k,v,d,e
x,f,p,?,c,?,w,n,u,e,b,s,s,w,w,w,?,p,k,?,d,p
x,y,n,t,n,f,c,b,p,t,?,s,?,?,g,w,o,p,?,y,d,e
x,f,e,t,n,f,c,b,p,t,b,?,s,w,p,?,o,?,?,v,d,?
f,?,n,f,?,f,w,b,p,t,e,f,f,w,w,w,o,e,n,s,g,e
x,y,g,t,n,f,?,b,p,t,b,s,?,p,?,w,o,p,k,y,d,e
x,?,g,t,n,f,c,b,u,t,b,s,s,?,p,w,o,p,?,y,?,e
?,f,?,?,n,f,c,b,u,t,?,s,s,p,w,w,o,?,k,?,d,e
?,?,?,t,n,f,c,b,n,t,?,s,s,?,w,w,o,p,n,y,?,e
?,f,g,t,n,f,c,b,w,?,?,s,s,g,p,w,?,p,n,v,d,e
x,y,n,?,n,f,c,b,w,t,?,s,s,g,p,w,o,?,k,y,d,e
x,f,e,?,n,f,c,b,w,t,?,s,s,g,p,w,?,p,n,y,d,?
x,f,n,t,n,?,c,b,u,?,b,s,?,?,p,w,o,p,n,v,d,e
f,f,g,t,n,f,c,?,n,t,b,s,s,g,?,w,o,?,n,v,d,e
f,f,n,?,n,f,c,b,w,t,b,s,?,g,g,w,o,p,n,y,d,e
x,y,g,t,n,?,?,b,w,t,b,s,s,?,?,w,o,p,n,v,d,e
?,?,e,t,n,f,c,b,u,t,?,s,s,w,w,w,o,?,n,?,d,?
x,y,g,t,n,f,c,b,p,t,b,s,s,p,w,w,o,p,k,?,d,?
f,f,g,t,n,f,?,b,p,t,b,?,s,g,w,?,o,?,k,?,d,e
x,f,?,?,n,f,c,b,u,t,b,s,s,p,w,w,o,?,n,y,d,e
x,s,p,?,c,f,?,n,u,e,?,s,s,w,w,w,o,p,k,s,d,?
f,y,n,t,n,?,c,b,w,?,b,s,s,?,p,w,o,?,k,v,d,e
x,y,e,t,?,f,c,b,w,t,b,s,?,g,g,w,o,p,k,v,?,e
x,y,g,t,n,f,c,b,u,t,b,s,s,g,w,w,o,p,k,y,d,e
x,y,g,t,n,f,c,b,n,?,?,s,s,?,g,w,o,p,k,?,d,?
x,f,g,t,?,f,c,b,n,t,b,s,s,g,g,?,o,?,k,?,d,e
?,f,e,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,?,y,d,e
x,y,n,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,n,y,d,e
x,?,g,t,n,?,c,b,p,?,b,?,s,p,g,w,o,p,n,y,d,e
x,y,e,t,n,f,?,b,u,t,b,s,s,?,w,w,o,p,k,?,d,e
x,y,n,t,n,f,c,b,p,?,b,s,s,w,w,w,o,p,k,v,d,e
x,y,?,t,n,f,c,b,?,t,?,s,s,p,g,w,o,p,n,?,d,e
x,y,?,?,?,f,?,b,u,t,b,s,s,p,w,w,o,p,n,y,?,e
?,f,?,t,n,f,c,?,p,?,?,s,?,p,w,w,o,p,k,y,d,e
?,f,?,?,n,f,?,b,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,y,g,t,n,f,c,b,?,t,b,s,s,?,p,w,o,p,n,y,d,e
f,?,?,t,n,f,c,b,n,t,b,s,s,g,w,?,o,p,k,?,d,e
f,f,e,t,n,f,?,b,w,t,b,s,?,w,?,?,o,p,n,y,d,e
?,f,g,t,?,f,c,?,?,t,b,s,s,g,g,w,o,p,?,y,d,e
?,y,e,t,n,?,c,?,?,t,b,?,?,g,w,w,o,p,?,y,d,e
x,y,?,t,?,f,?,b,p,?,b,s,s,g,w,w,o,p,n,?,d,e
x,s,w,f,n,f,w,b,k,t,e,s,f,w,w,w,o,?,k,s,g,e
x,?,?,t,n,?,c,?,w,t,b,s,s,w,?,w,o,?,k,v,d,e
x,y,e,t,n,f,c,?,n,t,b,s,s,w,w,w,o,?,n,y,d,e
f,f,e,t,n,?,?,b,u,t,b,s,s,p,p,w,o,p,k,?,?,e
?,?,g,t,n,f,c,?,n,t,?,?,s,w,p,w,?,p,?,?,?,e
f,?,n,t,?,f,?,b,n,t,b,s,s,p,g,w,o,p,k,v,d,e
x,s,g,?,c,?,c,n,n,e,b,s,s,w,w,w,o,p,k,v,d,p
f,y,e,t,n,f,c,?,w,t,b,s,s,p,p,?,o,?,k,v,d,e
?,?,g,t,n,f,c,b,w,t,b,?,s,?,?,w,?,p,?,v,d,e
?,?,n,f,n,f,w,b,k,t,e,s,?,w,w,?,o,e,?,a,?,e
?,y,e,t,n,?,c,b,u,t,b,s,s,?,g,w,o,p,k,?,d,e
x,f,w,f,c,f,w,n,?,e,b,?,s,?,?,w,o,p,n,?,?,p
x,y,e,?,n,f,c,b,p,?,b,s,?,g,p,?,?,p,k,v,?,e
f,f,g,t,n,f,?,b,p,t,b,s,s,p,p,w,o,?,?,v,d,e
f,f,n,t,n,f,c,b,u,t,b,?,s,w,?,w,?,p,?,v,d,e
x,?,n,?,n,?,c,b,p,t,b,s,?,p,p,w,o,p,k,v,?,e
f,f,?,?,n,f,c,b,?,?,b,s,s,?,g,w,?,p,k,?,?,e
x,f,g,t,n,?,c,?,n,t,?,s,s,w,w,w,?,?,?,y,?,e
f,y,?,t,n,f,?,b,?,t,?,s,s,g,p,?,?,p,k,?,d,?
x,y,g,t,n,?,c,b,w,t,b,s,s,g,w,w,?,p,n,y,d,e
f,y,n,t,n,?,?,b,p,t,?,s,s,g,p,w,o,?,n,y,d,e
?,f,?,t,n,f,c,b,n,t,?,s,s,p,?,?,?,p,?,v,d,e
x,?,?,f,f,f,c,?,h,e,b,k,k,n,p,w,o,l,?,y,p,p
x,y,g,t,n,f,c,b,n,t,b,s,s,?,?,w,o,p,n,?,d,e
x,y,g,t,?,f,c,b,?,t,b,s,s,w,w,w,o,?,k,v,d,e
x,f,?,t,?,f,?,b,n,t,?,s,?,p,g,w,o,?,k,y,d,e
?,f,e,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,k,y,d,e
x,f,g,t,?,f,c,b,p,t,b,s,?,w,w,?,o,p,k,y,d,e
x,?,g,t,n,f,?,?,p,?,b,s,s,w,?,w,o,p,n,y,?,e
f,f,g,t,?,f,c,b,n,?,b,s,?,g,w,?,o,p,n,y,d,?
x,y,?,?,?,f,?,b,n,t,b,s,s,g,?,w,?,p,n,y,d,?
x,?,g,t,?,?,c,?,p,?,b,s,s,g,w,w,o,p,n,v,d,e
x,y,e,?,?,f,c,?,?,t,b,s,s,p,p,w,o,p,k,?,d,e
x,f,n,t,n,f,c,b,w,t,b,?,s,?,?,w,o,p,k,?,d,e
x,y,g,t,n,?,c,b,?,?,b,?,s,g,g,w,o,p,?,v,?,e
x,y,e,?,n,?,c,b,?,?,b,s,s,w,p,w,?,?,n,y,d,e
?,?,n,t,n,f,c,b,p,?,b,s,s,p,p,w,o,p,k,y,?,e
?,f,e,t,n,f,c,b,?,t,b,s,?,w,?,w,o,p,k,y,d,e
?,y,n,t,n,?,c,b,u,?,b,s,s,w,g,w,o,p,?,v,?,?
x,y,n,t,n,?,c,b,w,t,b,s,s,?,g,w,o,p,k,y,d,?
x,?,?,t,n,?,c,b,?,t,b,s,?,g,p,w,?,?,n,v,d,e
?,f,e,?,?,f,c,b,u,?,?,s,s,p,?,w,o,p,k,y,d,e
?,f,g,t,?,f,c,b,u,t,b,?,s,g,p,w,o,p,k,?,?,?
x,y,?,t,n,f,c,b,?,?,b,s,s,p,w,?,o,p,?,?,d,e
x,?,g,?,?,f,c,b,w,?,b,s,s,w,w,?,o,p,?,y,d,e
x,f,g,f,f,f,c,b,g,e,b,k,k,?,n,w,o,l,h,?,p,?
x,f,g,t,n,f,?,b,p,t,b,s,s,w,g,?,o,?,k,v,d,e
x,f,g,t,n,f,c,b,n,t,b,s,?,g,p,w,o,p,n,y,d,?
x,f,n,t,n,f,?,b,p,t,?,s,?,w,w,w,o,p,n,v,d,e
x,f,g,t,n,f,c,b,w,?,b,s,s,g,?,w,o,p,?,v,d,e
f,f,n,t,n,f,?,?,?,t,b,s,s,w,?,w,?,p,k,?,?,e
x,y,n,t,n,f,c,b,p,?,b,?,s,?,g,?,?,p,k,y,?,?
x,f,e,t,n,f,c,?,p,t,?,s,?,p,?,w,o,p,k,v,?,e
x,y,n,t,n,f,?,b,w,?,b,s,s,g,g,w,?,p,k,v,?,?
f,y,g,t,n,f,?,?,w,?,b,s,s,w,?,w,o,p,k,?,d,?
f,?,g,t,n,f,c,?,n,t,b,s,s,g,w,w,?,?,n,v,d,?
x,f,g,f,f,f,c,b,?,e,b,k,k,p,b,w,o,l,h,v,p,?
?,f,?,t,n,?,?,?,?,t,b,?,s,p,w,w,o,p,n,y,d,e
?,y,n,t,n,?,c,b,u,t,b,?,s,g,g,w,o,p,k,y,d,?
?,f,e,t,n,f,c,b,n,?,b,?,s,g,g,?,?,?,n,v,?,?
?,f,n,t,n,?,c,b,u,?,b,s,?,?,g,w,?,p,n,?,?,e
f,f,?,t,?,f,c,?,p,t,b,s,s,w,?,w,o,p,?,?,d,e
?,y,?,t,n,f,c,b,w,t,b,s,s,w,g,w,o,?,n,v,d,e
x,y,n,t,n,f,c,b,?,t,b,s,s,w,g,w,o,p,k,v,d,e
?,?,?,t,n,f,?,b,p,t,b,s,s,?,w,?,?,p,n,?,d,?
f,f,g,t,n,f,?,b,?,t,b,s,s,?,g,w,o,p,k,y,d,e
x,f,g,t,?,?,c,b,w,t,b,s,s,p,p,w,o,p,k,v,d,e
x,y,e,t,?,f,?,b,n,t,?,?,s,p,g,?,o,p,n,v,d,e
?,y,e,t,n,f,c,b,u,?,?,s,?,?,w,w,o,?,n,v,d,e
?,f,g,t,n,f,c,?,p,t,b,s,?,p,p,w,?,?,k,?,d,e
x,?,n,t,n,?,?,b,p,t,b,s,s,p,g,w,o,p,n,v,?,e
x,f,e,t,n,?,c,?,u,t,b,s,s,p,w,w,o,p,k,y,d,e
f,f,n,t,n,f,c,b,n,t,?,s,s,g,p,w,o,p,n,y,d,e
x,?,e,?,n,f,c,?,?,t,b,s,s,w,g,w,o,?,n,y,d,?
f,f,n,?,n,?,c,b,?,t,b,?,?,w,p,w,?,p,n,v,d,e
x,y,e,t,n,?,c,b,?,t,?,?,s,?,?,?,o,p,k,?,d,e
x,f,n,?,?,f,?,b,?,t,b,?,?,g,w,w,o,p,k,?,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,?,?,w,o,p,n,y,d,?
x,f,e,t,n,f,c,b,?,t,b,s,s,p,g,w,o,p,k,v,d,e
x,f,n,t,n,f,c,?,?,t,b,s,?,g,?,w,o,p,k,?,d,e
x,y,n,t,n,?,c,b,n,t,b,?,s,?,w,?,o,p,n,?,d,e
?,y,e,t,n,?,c,b,w,t,?,s,s,w,w,w,o,p,n,?,?,e
f,f,?,t,n,f,c,b,u,t,b,s,s,p,?,w,o,p,n,?,d,e
x,?,?,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,?,e
?,y,e,t,?,f,c,b,u,t,b,s,s,?,g,w,o,p,n,v,d,?
f,f,g,f,?,?,w,?,n,t,e,f,s,w,?,w,o,?,n,s,g,?
x,?,?,?,?,f,c,b,w,t,b,s,s,w,g,w,o,p,k,v,d,e
x,y,e,t,n,f,?,?,p,t,b,?,s,?,g,w,o,p,n,y,d,e
f,f,n,t,n,f,c,b,u,t,b,s,s,?,?,w,o,p,n,y,d,e
?,f,n,t,n,f,c,b,n,t,b,s,?,g,g,w,o,p,k,y,d,e
x,?,?,?,n,f,c,b,u,t,b,s,s,p,p,w,o,?,k,v,d,e
x,y,g,?,n,f,?,b,w,?,b,s,s,w,p,w,o,p,k,v,d,e
x,?,n,t,?,?,c,b,u,?,?,s,s,?,p,w,o,p,n,y,d,e
f,f,n,t,n,f,c,b,w,t,?,s,s,p,?,w,o,p,n,y,d,e
x,y,n,t,n,f,c,b,?,t,b,?,s,?,p,w,?,?,k,?,d,e
x,y,g,t,?,f,c,b,u,t,b,s,s,p,?,w,o,p,k,v,d,e
?,f,g,t,?,?,c,b,w,t,?,?,s,g,p,w,o,p,?,y,?,e
x,y,?,t,n,f,c,?,p,t,b,s,s,w,?,?,o,p,k,y,d,e
x,f,?,?,n,f,c,?,u,t,b,s,s,w,g,w,o,?,n,v,d,e
?,y,?,?,n,f,c,b,u,?,?,s,s,w,p,w,?,p,n,?,d,e
x,f,g,t,?,f,c,b,?,t,b,s,s,p,?,w,o,?,n,v,d,e
x,f,e,?,n,?,c,b,u,t,b,s,s,g,w,w,o,p,?,v,d,?
x,f,e,t,?,f,c,b,w,?,b,s,s,?,w,?,o,p,n,v,d,e
x,f,e,t,n,f,c,?,u,t,?,s,s,?,?,w,o,p,k,y,d,e
f,y,g,?,n,?,c,b,w,t,?,s,s,g,p,w,?,p,k,y,d,?
?,f,g,t,n,?,c,b,w,t,b,s,s,g,?,w,o,p,k,?,d,e
?,f,?,?,?,f,?,b,w,?,b,s,s,g,p,w,o,p,k,?,d,e
x,f,g,t,?,f,c,b,w,t,b,?,?,?,w,w,o,p,n,y,d,?
f,?,n,?,n,f,?,b,p,t,b,s,s,w,w,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,h,e,b,?,k,b,n,w,?,l,h,v,d,p
x,f,n,?,n,f,c,b,w,t,b,?,s,?,w,?,o,p,k,v,d,e
x,?,?,t,n,f,c,b,p,t,b,?,s,?,g,w,o,p,n,y,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,g,?,w,o,p,n,y,d,?
x,?,e,t,n,f,?,b,u,t,b,s,s,w,?,w,?,p,k,v,d,?
f,f,g,t,?,f,c,b,?,t,?,?,?,g,p,w,?,?,k,v,d,e
x,y,n,?,n,f,c,b,n,t,b,?,s,g,g,w,o,p,?,y,d,e
x,y,e,?,n,f,c,b,n,t,b,s,s,g,p,w,o,p,k,y,d,?
x,y,?,t,n,f,c,b,w,t,?,s,?,g,w,w,o,p,k,?,?,e
x,?,?,t,n,f,c,b,u,t,b,?,s,w,p,w,?,p,n,v,?,e
x,y,n,t,n,?,?,b,n,t,b,s,s,g,p,w,o,p,k,v,d,e
x,y,y,f,f,f,c,b,h,?,b,k,?,b,n,w,?,l,h,v,p,?
f,?,n,t,?,f,c,b,u,t,b,?,s,g,g,?,o,p,n,y,d,e
x,f,?,f,f,f,c,?,?,e,?,k,?,?,n,w,o,l,h,?,d,p
x,?,g,f,c,f,w,n,g,e,b,?,s,w,w,w,o,p,?,?,d,p
