@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,g,f,f,?,c,b,g,e,b,?,?,b,p,w,?,l,?,y,d,p
f,f,n,t,n,f,c,b,u,t,?,s,s,w,w,w,?,p,?,v,d,?
x,y,e,t,n,f,c,?,n,t,b,?,s,g,?,w,o,p,n,?,d,e
x,y,n,?,n,f,c,b,u,t,?,s,s,g,g,w,o,p,k,v,d,?
x,f,?,t,?,f,c,b,p,?,b,s,s,p,g,w,o,?,k,v,d,?
x,f,?,t,n,f,c,b,p,?,b,?,?,?,p,?,o,?,n,y,?,e
x,y,n,t,n,f,c,b,p,?,?,s,s,?,p,w,o,p,?,v,d,e
f,f,?,t,?,?,c,b,n,t,b,?,s,?,p,w,?,p,k,v,d,e
?,f,e,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,?,v,?,e
x,?,g,?,n,f,c,b,w,t,b,s,s,w,?,?,o,p,k,v,d,?
f,f,n,t,n,f,c,b,?,?,?,s,?,g,p,w,?,p,?,y,d,e
x,y,e,?,n,?,c,b,?,t,b,s,?,g,p,w,o,p,?,v,d,e
x,f,?,t,?,?,c,b,u,t,b,?,s,g,w,w,o,p,k,y,?,e
?,f,g,t,n,?,c,?,p,t,b,?,s,p,w,?,o,p,k,?,d,e
f,f,g,t,?,f,c,b,p,t,b,?,s,?,g,w,?,?,k,v,d,e
?,f,n,t,n,f,c,b,n,t,b,s,s,g,w,?,o,p,?,?,d,e
x,f,n,t,n,?,c,?,w,?,b,s,s,p,w,w,o,p,?,y,?,e
x,y,e,t,n,?,?,b,?,t,b,s,s,g,g,?,o,p,n,y,d,e
f,s,g,f,n,f,w,b,p,t,?,f,f,w,w,w,?,e,?,s,g,e
?,?,e,?,n,f,c,b,?,?,b,s,s,g,w,?,o,p,k,y,d,?
f,f,g,t,n,?,c,b,p,t,b,s,s,?,?,w,o,?,n,y,d,e
x,y,e,?,n,f,c,b,?,t,b,s,?,g,p,w,o,p,k,y,d,e
x,f,g,t,n,f,?,b,u,t,b,?,s,w,?,w,?,p,n,v,d,e
f,?,?,t,?,?,c,b,?,t,b,s,s,?,?,?,o,p,k,y,d,e
x,?,e,t,?,f,c,b,w,t,b,s,s,?,?,w,o,p,n,v,d,e
x,?,e,t,n,f,c,b,n,t,?,s,s,g,w,w,o,p,n,v,d,e
x,f,g,?,?,f,?,b,w,t,b,s,s,w,?,w,o,p,k,v,d,e
x,?,?,f,c,f,?,n,g,e,b,s,?,w,w,w,o,?,n,s,d,p
x,?,e,t,n,f,c,b,?,t,b,?,s,p,p,?,o,p,n,?,?,e
x,f,e,t,n,f,c,b,n,t,b,s,s,?,p,w,?,p,?,v,d,e
?,y,n,?,?,f,?,b,w,t,b,?,s,p,w,w,?,p,n,y,d,e
f,f,w,f,?,f,w,?,h,?,e,s,s,?,w,w,o,?,n,s,?,e
x,f,g,?,n,f,c,b,n,t,b,s,s,g,?,w,o,p,n,y,d,?
f,f,g,t,?,?,c,?,n,?,b,s,s,w,p,w,o,p,?,?,d,?
x,f,?,t,n,f,c,?,w,t,?,s,s,p,g,w,o,p,n,?,?,e
f,?,e,t,?,f,?,?,w,t,b,s,?,w,p,w,?,p,k,?,d,e
x,?,e,t,?,f,?,b,n,t,?,?,s,p,p,w,o,p,k,y,d,e
x,y,n,t,n,f,c,b,n,t,b,?,s,g,g,w,o,p,k,v,?,?
x,y,?,t,n,f,c,b,n,t,b,s,s,g,g,w,o,?,n,v,d,e
?,f,e,?,n,f,c,?,?,t,b,s,s,w,w,?,o,p,n,?,d,e
f,y,?,t,n,f,?,b,n,t,b,s,s,w,w,w,?,p,k,v,d,?
f,f,?,t,n,f,?,b,?,?,b,s,s,p,g,w,?,p,n,?,d,e
x,y,g,t,n,f,?,b,p,t,?,?,s,w,?,w,o,p,n,?,d,e
?,?,g,t,n,f,c,b,p,t,b,s,s,g,w,?,o,?,n,y,d,e
x,f,g,?,n,f,?,b,?,?,b,s,s,g,p,w,o,p,n,?,d,e
x,?,e,t,?,f,c,b,w,t,?,s,?,g,p,w,o,p,n,v,d,?
?,f,n,t,n,f,c,b,?,t,b,s,s,g,w,w,o,?,?,y,d,e
f,f,n,f,n,f,w,b,n,t,?,f,f,?,?,w,o,e,k,s,g,e
?,f,e,t,n,f,c,b,w,t,b,?,s,w,g,?,?,p,n,y,d,e
x,?,?,t,n,f,?,b,n,?,b,s,s,g,g,w,o,p,n,y,d,e
x,?,n,?,?,f,c,?,?,t,?,s,s,p,p,w,o,p,k,v,d,e
x,f,g,?,n,f,c,b,p,t,b,s,?,g,p,?,o,?,n,?,d,e
x,?,?,t,?,f,c,b,?,t,b,s,s,p,?,?,o,p,n,y,?,?
f,f,n,t,n,?,c,b,u,t,b,s,s,p,w,w,o,p,?,v,?,?
x,y,g,t,n,?,?,b,u,t,b,?,s,w,w,w,?,p,?,y,d,e
f,f,g,t,?,f,?,b,p,t,?,s,s,p,g,w,?,p,n,v,d,e
x,f,e,t,n,f,c,b,u,t,b,s,?,p,p,w,?,p,k,?,d,e
f,f,n,?,n,f,?,?,n,t,?,?,s,w,g,?,o,p,k,v,d,e
x,?,g,t,n,f,c,b,p,t,?,s,s,g,p,?,?,p,?,y,d,?
x,?,n,t,n,f,?,b,p,?,b,s,s,w,p,w,o,p,?,?,?,e
x,?,?,t,?,f,c,?,w,t,b,s,s,w,p,w,?,?,k,v,d,e
x,f,e,t,n,f,?,b,u,?,b,s,s,p,p,w,o,p,?,y,d,e
x,f,?,t,n,f,?,b,u,?,b,?,s,w,w,w,o,p,n,?,d,e
f,f,n,t,n,?,c,?,n,t,?,s,s,?,p,w,o,?,?,y,d,?
x,?,g,t,n,f,?,b,n,t,b,s,?,w,w,w,o,p,k,v,d,e
x,f,e,?,n,f,c,b,w,t,b,s,s,p,p,w,o,p,?,y,d,e
f,?,?,t,?,f,c,b,w,t,b,s,s,w,p,w,o,p,?,?,d,e
f,f,n,?,n,?,c,?,?,t,?,?,?,p,?,w,?,p,n,y,d,e
x,y,e,t,n,f,?,b,u,t,b,?,s,?,?,?,o,p,?,y,d,?
x,?,?,t,?,f,c,b,u,?,b,?,?,p,g,w,o,p,k,y,d,e
?,f,g,t,n,f,c,b,u,t,b,s,s,?,g,w,o,p,k,v,d,e
x,f,p,?,c,f,w,n,?,e,b,s,s,w,w,?,o,p,?,v,d,?
x,?,n,?,n,f,c,b,p,t,b,s,s,g,g,w,o,p,n,y,d,e
x,f,?,t,n,f,c,b,p,t,b,?,?,w,p,w,o,p,n,?,d,?
f,s,n,?,n,f,w,b,p,t,?,f,f,?,w,w,?,e,n,s,g,e
x,y,g,t,n,f,?,b,p,t,b,?,s,p,?,?,?,p,k,?,d,?
?,y,g,t,n,f,?,b,u,t,?,s,s,p,p,w,?,p,k,y,d,e
x,?,n,t,n,?,c,b,u,t,b,s,s,p,w,?,o,p,?,y,d,?
f,f,g,t,n,f,c,b,n,t,?,s,s,?,w,w,o,p,n,?,d,e
x,f,?,t,n,f,c,b,w,t,b,s,s,g,?,w,?,p,?,v,d,e
x,?,n,t,n,f,?,?,w,t,b,?,?,g,p,?,o,p,k,y,d,e
x,f,e,t,n,f,c,?,?,t,b,s,s,?,p,?,o,p,?,y,?,e
x,f,n,t,?,f,c,b,u,t,b,?,?,?,p,w,o,p,n,v,d,?
f,f,g,?,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,v,d,e
f,f,n,t,n,f,c,b,w,t,b,s,s,g,g,w,o,p,n,y,d,e
x,y,?,t,n,f,?,b,w,t,b,s,?,g,g,w,o,p,?,v,d,e
x,y,e,t,n,f,c,?,u,t,?,s,s,w,w,w,?,?,n,y,d,?
?,y,?,t,n,f,?,b,p,t,b,s,s,p,w,?,?,?,?,v,d,e
f,?,g,t,n,f,?,b,p,t,?,?,s,g,w,w,o,p,k,y,?,e
x,f,e,t,n,f,c,b,u,?,b,s,s,p,w,w,o,p,?,?,d,?
x,?,p,f,c,f,w,n,?,e,b,s,?,w,w,w,o,p,k,s,d,p
f,y,n,t,n,f,?,b,w,?,b,s,s,p,p,w,o,?,k,?,d,e
x,y,?,t,?,f,?,b,w,t,b,s,s,?,?,w,o,p,k,v,d,e
x,y,g,?,n,f,c,b,u,t,b,s,s,g,w,w,o,p,k,y,d,e
x,y,g,?,n,f,c,b,n,?,b,s,s,g,?,w,o,p,k,?,d,e
x,f,?,t,n,?,?,?,n,?,b,s,s,g,g,w,o,p,k,y,d,e
x,f,e,t,n,f,?,b,n,t,b,s,s,g,p,w,o,p,n,y,d,e
x,?,n,t,?,f,c,?,u,t,b,s,s,p,?,?,o,p,n,y,d,e
x,?,g,t,n,?,?,b,p,t,b,s,s,p,g,w,o,p,?,y,d,?
?,y,e,t,?,f,c,b,?,?,b,s,s,g,?,w,o,p,?,v,?,e
x,y,n,t,n,f,c,b,p,t,b,s,s,w,?,w,?,p,?,v,d,e
x,?,g,t,?,?,c,b,w,t,b,s,?,p,g,w,o,p,n,?,d,e
x,y,n,t,n,f,c,?,u,t,b,s,s,p,?,?,o,p,n,y,d,e
?,f,e,?,?,f,?,b,p,?,b,?,s,?,w,w,?,?,k,y,d,?
x,f,?,t,n,f,c,b,p,t,b,s,?,w,p,?,o,p,n,y,d,?
?,y,g,t,?,f,c,b,w,t,b,s,s,?,?,?,o,p,n,y,d,e
f,f,g,?,n,f,c,?,?,?,?,s,?,?,w,w,?,p,k,?,d,?
?,f,e,t,n,f,c,?,?,t,b,s,s,w,?,w,o,p,n,y,d,e
f,f,g,t,n,?,c,b,p,t,?,?,s,g,g,?,o,p,n,y,d,e
x,y,e,t,n,f,c,b,p,?,?,s,?,?,w,w,o,p,n,y,d,e
x,?,e,t,n,?,c,b,p,t,b,s,s,?,w,w,o,p,n,v,d,e
x,s,w,f,n,f,w,b,?,t,e,?,f,w,w,w,o,e,k,s,g,e
?,y,n,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,k,v,d,e
x,y,e,?,n,f,?,b,n,t,b,s,s,w,w,w,o,p,?,y,d,e
?,f,e,t,n,f,c,b,u,t,b,?,?,p,p,w,?,p,k,v,d,e
x,f,g,t,n,f,c,?,n,t,b,s,s,?,p,?,o,?,?,y,d,?
f,f,n,t,n,f,c,b,n,t,?,s,s,p,g,w,o,?,?,v,d,e
x,s,g,f,?,?,c,n,n,?,b,s,s,w,w,w,o,?,k,v,d,p
f,?,e,t,n,f,c,b,w,?,b,s,s,p,p,w,o,p,k,v,?,e
?,y,g,t,n,f,c,b,w,?,?,s,s,w,g,w,o,?,k,v,d,e
x,?,?,f,n,f,w,?,k,t,e,s,s,?,?,?,?,e,k,a,g,?
x,y,e,t,n,f,?,b,u,t,b,s,s,w,g,?,o,?,k,y,d,e
x,f,?,?,c,f,w,n,u,e,b,s,s,w,w,w,?,p,n,v,d,p
?,y,e,t,n,?,c,b,?,t,b,s,s,?,p,?,o,p,?,?,d,e
f,f,g,t,n,f,?,?,p,?,?,?,s,p,p,w,o,?,k,v,d,?
f,f,n,t,n,f,?,b,u,t,b,s,s,w,?,w,o,p,k,v,?,e
x,y,n,t,n,?,c,b,p,t,b,s,?,p,?,w,o,p,k,v,d,e
f,?,n,t,?,f,?,b,u,t,b,s,s,g,?,w,o,p,k,v,d,e
x,f,?,t,?,f,c,b,?,t,?,s,s,?,w,?,o,p,n,?,?,e
f,?,n,?,n,f,c,b,n,t,b,s,?,g,p,w,o,p,k,v,d,e
x,y,g,t,n,f,?,b,w,t,b,?,?,g,w,w,?,p,n,y,?,?
f,y,n,?,n,f,?,b,p,t,b,s,s,g,?,w,o,p,n,y,d,e
x,f,?,t,n,f,c,b,?,t,b,s,s,p,w,w,o,p,n,v,d,e
x,f,g,?,f,f,c,b,h,?,?,k,?,n,p,?,o,l,h,y,?,p
x,y,g,t,n,f,c,b,n,t,b,s,s,w,?,?,o,p,n,?,d,e
x,?,?,?,n,f,c,b,w,t,?,?,s,?,w,w,o,p,k,v,d,e
x,f,g,t,n,?,c,b,n,t,b,s,?,p,g,w,o,p,?,y,d,e
x,f,?,t,n,?,c,b,p,t,b,s,s,p,p,w,o,p,k,y,d,e
?,f,g,t,n,f,?,b,p,t,b,s,s,w,?,w,o,p,k,y,?,e
x,f,g,t,n,f,c,b,p,t,b,s,s,w,p,w,o,?,n,?,d,e
f,f,g,?,n,f,c,?,n,t,b,?,s,g,w,w,o,?,n,?,d,e
x,?,e,t,n,f,c,b,n,t,?,s,s,g,?,w,o,?,n,?,?,?
x,f,g,t,n,f,?,b,?,t,?,s,?,?,w,w,o,p,n,v,d,e
x,y,e,t,n,f,c,b,u,?,b,s,s,p,p,w,o,?,k,v,d,e
x,f,n,t,n,f,c,?,?,?,b,s,s,p,g,w,o,?,k,y,d,e
x,?,g,t,?,f,?,b,u,t,?,?,s,g,?,w,o,p,n,v,d,e
?,?,e,t,n,f,c,?,n,t,b,s,s,w,p,w,o,?,n,y,d,e
?,f,n,?,n,f,?,b,p,t,b,s,s,p,p,w,o,p,?,y,?,e
x,f,e,t,n,f,c,b,?,?,b,?,s,w,w,w,o,p,?,?,d,e
f,?,n,t,n,?,c,b,u,t,b,s,s,w,g,w,?,?,n,v,d,?
x,y,n,?,?,f,c,b,?,?,b,s,s,?,g,w,o,p,?,y,d,e
x,y,?,t,n,f,c,b,?,t,?,s,s,g,p,?,o,?,?,?,?,e
f,f,e,t,n,f,c,b,u,?,b,s,s,p,w,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,y,d,?
?,?,g,t,n,f,c,b,?,t,b,?,s,p,w,w,o,p,k,y,?,e
x,y,g,?,?,f,c,b,w,t,?,s,s,w,w,w,o,p,n,y,d,e
x,f,g,f,f,f,c,b,g,?,b,?,?,?,?,w,o,l,?,y,p,p
?,f,g,t,n,f,c,b,p,t,?,s,s,w,g,w,o,p,k,v,d,e
?,?,g,t,n,f,c,b,n,?,?,s,s,g,p,w,o,p,?,?,d,e
x,f,n,?,n,f,c,b,p,t,b,s,?,w,w,?,o,p,n,v,d,e
x,f,?,?,n,f,c,b,w,t,b,s,s,?,w,w,o,p,n,v,d,e
f,?,n,t,n,f,c,?,?,t,b,s,s,w,?,w,o,?,k,y,d,e
x,y,n,?,n,?,?,b,p,t,b,s,s,g,?,w,o,p,k,y,d,?
x,f,?,t,?,f,c,b,p,t,b,s,s,p,w,w,o,p,k,v,d,?
x,y,n,t,n,f,?,b,?,t,b,s,s,?,g,?,o,?,k,v,d,e
f,?,g,t,n,f,c,?,?,t,b,?,s,?,w,w,?,p,k,v,d,e
f,?,?,?,?,f,?,b,n,t,b,s,s,g,?,w,?,?,n,?,d,e
?,f,?,f,f,f,c,b,h,e,b,k,?,p,?,w,o,l,h,v,p,p
x,?,?,t,n,f,c,b,u,?,b,s,s,p,w,w,o,p,n,?,d,e
x,y,n,t,n,f,?,b,u,t,b,s,s,g,g,?,o,?,k,y,d,e
x,f,e,t,n,?,c,b,?,?,?,?,s,?,g,w,?,p,n,v,d,e
?,f,?,t,n,f,c,?,u,t,?,s,s,?,g,w,o,p,?,v,d,?
?,f,n,t,?,f,c,b,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,y,g,?,n,?,?,b,?,t,b,?,s,?,g,w,o,p,n,v,d,e
x,?,n,t,n,f,c,b,u,?,b,?,?,w,g,w,o,?,k,v,d,?
x,y,e,t,n,f,?,b,?,t,b,s,s,?,?,w,o,?,n,y,d,?
f,f,g,?,n,?,c,b,p,?,b,s,s,w,g,w,o,p,k,y,d,?
x,f,g,?,n,f,?,b,w,?,?,s,s,?,?,w,o,p,k,?,d,e
x,y,e,?,?,f,c,?,n,t,b,s,?,p,g,w,o,?,n,v,d,?
x,y,e,t,n,f,c,?,?,t,b,?,s,w,?,?,o,p,n,v,d,e
x,?,g,t,n,f,c,b,p,t,b,s,s,p,p,w,o,p,k,?,d,?
x,?,n,t,n,f,c,b,?,t,b,s,s,p,g,w,o,p,n,?,d,e
x,?,?,t,n,f,c,b,u,?,b,?,s,p,w,w,?,p,k,?,d,e
f,f,n,t,n,?,c,b,n,t,?,s,?,g,p,w,o,p,n,y,d,e
x,f,e,?,n,f,c,b,p,t,b,s,?,w,g,?,?,p,n,y,d,e
f,f,n,t,n,?,c,b,?,t,b,s,s,w,p,w,o,p,n,?,d,e
x,y,?,t,n,f,?,b,?,t,b,s,s,?,g,?,o,p,?,y,?,e
x,f,n,t,n,f,c,b,n,t,?,s,s,g,w,w,o,p,k,y,?,?
x,?,e,t,n,f,c,b,w,?,b,s,?,w,p,w,?,p,n,y,d,e
?,f,e,?,n,f,c,b,w,t,b,?,?,?,g,w,o,p,k,v,d,e
?,f,n,t,?,?,c,b,?,t,?,?,s,g,?,w,o,p,?,v,?,?
x,?,n,t,?,?,c,b,?,t,b,s,s,g,w,w,?,p,n,y,d,e
x,y,e,t,?,f,c,b,w,t,b,s,s,w,w,w,?,p,n,y,d,e
f,f,n,t,?,f,?,b,u,t,b,?,s,p,g,?,o,p,n,y,d,?
?,y,n,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,y,?,?
x,y,e,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,n,v,d,e
?,f,?,f,?,f,w,b,n,?,e,f,s,w,w,w,o,e,n,s,g,e
x,y,e,?,?,f,c,b,w,t,b,s,s,?,g,w,?,?,k,v,d,e
x,y,e,t,n,f,c,?,p,t,b,s,s,g,g,w,o,p,n,y,d,e
f,?,n,t,n,f,c,b,u,t,b,s,?,?,p,w,o,p,n,y,d,e
?,f,n,t,?,f,c,b,n,?,b,s,?,?,g,w,?,?,k,y,d,e
x,f,g,t,n,f,?,b,?,t,b,s,s,p,p,w,?,p,?,v,d,e
?,?,g,t,n,f,c,b,w,t,b,s,?,w,p,w,o,p,k,v,?,e
x,?,n,?,n,f,?,?,u,t,b,?,s,w,p,?,o,p,n,y,d,?
f,f,n,t,n,f,c,b,?,?,b,s,s,?,?,w,?,p,?,y,d,?
x,?,n,t,n,f,c,b,u,t,b,s,s,?,p,?,o,p,k,y,d,e
x,y,g,t,n,f,?,?,u,t,b,s,s,p,p,w,o,?,k,v,d,?
x,f,g,t,n,f,c,?,w,t,b,s,s,g,p,w,o,p,n,y,d,e
?,y,e,?,n,f,?,b,p,t,?,s,s,w,g,w,?,p,k,y,d,?
x,?,g,t,n,f,c,?,u,t,b,s,s,?,g,w,o,?,n,?,d,e
x,y,e,t,n,f,c,?,u,?,b,s,s,w,?,w,o,?,n,v,d,e
x,f,g,t,n,?,c,b,p,t,b,s,s,p,w,w,o,?,?,v,d,e
x,?,e,t,?,f,c,b,?,t,b,s,s,g,w,w,o,p,n,v,d,e
?,f,e,t,n,f,c,b,w,t,b,?,s,w,w,w,o,p,n,v,?,?
x,?,e,t,?,?,c,b,u,t,?,?,s,w,g,w,o,p,k,y,d,e
f,y,g,t,n,?,c,b,?,t,b,s,?,g,p,w,o,p,k,y,d,e
x,f,g,t,n,f,c,b,w,t,b,?,s,g,p,w,o,p,k,y,d,e
x,f,e,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,k,v,d,e
x,f,?,t,n,f,c,b,w,t,?,?,s,w,w,w,o,p,n,y,d,e
f,f,?,t,n,f,c,b,?,t,b,s,s,w,w,w,o,?,k,?,d,e
?,?,g,?,f,f,c,?,?,e,?,?,k,?,n,w,o,?,?,v,d,p
x,?,n,t,n,f,c,?,?,?,?,s,s,w,w,?,o,p,k,v,d,e
x,y,g,?,n,f,c,?,?,t,?,s,?,g,g,w,?,p,?,y,d,e
f,f,n,t,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,y,d,e
x,?,e,t,n,f,c,b,u,t,?,s,s,?,w,w,?,p,k,v,d,e
f,f,g,t,n,f,?,b,?,?,?,s,s,g,?,w,o,p,k,?,d,e
?,y,n,?,n,f,c,b,n,t,?,s,s,g,g,w,o,p,k,?,d,e
x,y,?,t,n,f,c,b,n,?,?,?,s,g,p,?,?,?,?,y,d,e
?,y,e,t,n,f,c,b,?,t,b,s,?,g,w,w,o,p,k,?,d,?
x,y,?,t,?,f,?,b,u,t,b,s,?,w,p,?,o,p,n,v,d,e
x,y,n,?,n,f,c,b,n,t,b,?,s,g,p,w,o,p,k,?,d,?
x,y,y,?,?,f,c,b,h,?,b,k,k,b,n,w,o,l,h,v,?,p
f,y,n,t,n,f,c,b,u,t,?,s,s,?,g,w,o,p,n,y,d,e
x,f,g,?,?,f,?,b,p,e,b,k,k,b,n,w,o,l,h,y,d,p
x,?,g,f,c,f,w,n,g,e,b,s,s,w,?,w,o,?,k,?,d,p
f,f,g,t,n,?,?,b,u,t,b,?,s,p,p,w,o,p,n,y,d,e
f,f,e,t,?,f,?,?,u,?,?,s,s,g,p,w,?,p,n,?,?,e
f,y,n,t,n,f,c,b,p,t,b,s,s,w,w,?,?,p,k,?,d,?
?,f,e,t,n,f,?,b,p,t,b,s,s,g,?,w,o,p,k,y,d,?
x,f,g,f,?,?,?,b,h,e,b,k,k,p,p,w,o,?,h,y,p,p
f,f,?,t,n,f,c,b,w,t,?,s,s,w,w,w,o,p,n,v,d,e
f,y,e,?,n,f,?,b,?,t,b,?,s,p,g,w,o,p,k,y,?,?
f,y,e,t,n,f,c,?,?,?,?,s,s,p,?,w,o,p,n,y,d,e
x,f,w,f,?,f,c,?,p,e,b,s,s,w,w,?,o,p,?,s,d,p
x,f,e,t,n,f,c,?,u,?,b,s,s,p,g,w,o,p,n,?,d,e
f,y,n,t,n,f,?,b,u,t,b,s,s,w,?,w,o,p,?,v,d,e
?,f,g,f,f,f,c,b,g,e,?,?,k,p,n,?,?,l,h,v,g,p
?,f,g,f,f,f,c,b,g,e,b,k,?,p,b,w,?,l,h,?,p,p
f,?,?,t,?,f,c,b,?,t,?,s,s,g,w,w,?,p,n,v,d,e
f,y,e,t,n,f,c,b,n,?,b,s,s,g,w,w,o,?,k,v,d,e
f,f,n,?,n,f,c,b,?,t,b,s,s,p,w,w,?,p,?,?,d,e
f,f,g,t,n,f,c,b,w,t,?,s,?,w,g,w,o,p,k,v,?,e
f,?,e,t,?,f,c,b,w,?,b,s,s,?,?,w,o,p,?,y,d,e
f,y,?,t,?,f,c,b,u,t,?,s,s,g,?,w,o,?,?,v,d,e
f,y,e,t,n,f,c,b,w,?,b,s,s,g,?,?,o,?,n,y,?,e
?,y,e,t,?,f,c,b,p,t,b,?,s,g,w,w,?,p,k,v,d,e
x,f,p,f,c,f,?,n,?,?,b,s,s,w,w,w,o,?,k,?,d,p
x,f,?,f,f,f,c,b,g,e,?,k,k,n,b,w,o,l,h,y,?,p
f,f,e,t,?,f,c,b,?,t,b,s,?,w,p,w,o,?,n,y,d,?
f,y,g,t,?,f,c,b,w,t,b,s,s,g,p,w,o,p,?,v,d,e
?,y,g,t,n,f,c,b,w,t,b,?,s,?,?,?,o,p,k,v,d,e
f,f,g,t,n,f,c,?,w,t,?,?,s,w,p,w,o,?,?,y,d,e
f,f,?,?,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,y,?,e
f,y,e,?,n,f,?,b,w,?,b,?,?,p,w,?,o,p,n,v,?,?
f,f,?,f,f,?,c,b,h,e,b,k,k,b,p,w,o,l,h,v,p,p
f,y,n,t,?,f,c,b,w,?,b,s,s,g,?,w,o,p,n,y,d,?
f,y,e,t,n,?,c,b,p,t,b,s,s,p,p,w,o,p,n,v,?,?
x,?,g,f,c,f,c,n,p,e,b,s,?,w,w,w,o,p,n,s,d,p
f,f,?,t,n,f,?,b,p,t,b,s,s,g,p,?,o,p,k,y,d,?
f,y,e,t,n,f,c,?,p,t,?,s,s,?,g,w,o,p,k,v,?,e
x,y,y,f,f,f,?,?,p,e,b,k,?,b,?,?,o,l,h,v,g,p
f,f,y,f,f,f,c,b,p,?,b,k,k,p,p,w,o,l,h,v,d,p
f,y,n,t,?,f,c,b,u,t,b,s,s,?,g,w,o,p,k,v,?,e
f,y,n,t,n,f,c,b,?,?,b,s,s,w,g,w,o,p,?,v,d,e
f,y,?,t,n,f,c,?,w,t,b,?,s,w,w,w,o,p,?,?,d,e
f,y,n,t,?,f,c,b,?,?,b,s,?,w,w,?,o,?,n,v,d,e
x,y,?,?,n,f,c,?,n,t,?,s,s,p,p,w,?,p,k,v,d,e
x,s,p,f,c,f,w,n,n,?,?,s,s,?,w,w,o,?,n,v,d,p
f,y,n,t,n,?,c,b,p,?,?,s,?,p,w,w,o,p,k,y,d,e
x,y,e,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,?,?,d,e
?,f,e,?,n,f,c,b,p,t,b,s,?,?,p,w,o,p,k,y,d,e
f,?,n,t,n,f,c,?,n,t,b,s,s,g,g,w,o,?,k,v,d,e
x,s,w,f,?,?,c,?,p,e,b,s,s,?,?,w,?,p,k,v,d,p
f,f,g,t,n,f,c,b,w,?,b,s,s,w,g,?,o,?,n,v,d,e
f,y,g,t,n,f,c,b,?,t,b,?,s,g,?,w,o,p,n,y,?,e
?,y,g,t,n,f,c,?,p,t,b,s,s,p,p,w,?,p,n,?,d,e
f,y,n,t,n,f,c,b,?,?,b,s,s,w,w,w,o,p,k,v,d,e
x,s,g,f,c,f,c,?,?,e,?,s,s,?,w,w,o,p,n,s,d,p
x,f,p,?,c,f,c,n,n,?,b,s,?,w,w,w,o,p,?,s,d,p
f,y,?,t,n,f,c,b,u,t,b,s,?,g,g,w,?,p,k,y,d,e
?,?,g,f,f,f,?,b,p,e,b,k,?,?,n,w,?,?,h,y,d,p
x,s,w,f,c,f,w,?,g,e,b,s,s,w,w,w,o,p,k,v,?,?
?,f,g,f,f,f,c,b,g,e,b,k,k,b,b,w,?,l,h,v,p,p
f,y,?,t,n,?,c,b,n,t,b,s,s,?,p,w,?,p,n,v,d,e
?,y,y,f,f,f,c,b,?,e,b,?,k,n,b,w,o,l,h,y,p,p
f,?,g,?,n,f,c,b,u,t,b,s,?,p,g,w,o,p,?,v,?,e
f,y,n,t,n,f,c,b,u,t,b,s,s,p,w,w,o,p,k,?,d,e
?,y,g,t,n,f,c,b,p,t,b,s,s,w,g,w,o,p,k,y,d,e
x,s,w,f,c,f,?,n,?,e,b,s,?,w,w,w,o,p,n,s,d,p
x,f,g,f,f,f,c,b,g,e,b,k,k,n,b,?,o,l,h,?,p,?
?,y,?,t,n,f,c,b,u,?,b,s,s,w,?,w,o,p,k,?,d,e
x,y,n,t,n,f,c,b,w,t,?,s,s,p,w,w,o,p,k,y,?,e
f,y,?,?,n,?,c,b,n,t,?,s,s,?,?,w,o,p,?,?,d,e
x,f,g,f,f,?,c,b,p,?,b,?,k,n,p,w,o,l,?,v,p,?
f,y,n,t,n,f,c,b,p,t,b,?,s,?,g,w,o,?,n,?,d,e
f,f,?,f,?,?,?,b,h,e,b,k,k,p,b,?,o,l,h,y,?,p
?,f,e,t,n,f,c,?,n,t,b,?,?,w,?,w,o,p,n,y,d,?
