@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,n,t,?,f,c,b,u,t,?,s,?,p,?,w,o,p,?,y,d,e
x,y,e,t,n,f,c,?,u,t,b,s,s,w,?,w,o,p,n,v,d,e
f,f,g,f,n,f,w,b,n,t,e,f,s,?,w,w,o,e,n,s,?,e
x,y,e,?,n,f,c,b,w,t,b,?,s,w,g,w,o,p,?,v,d,e
x,?,e,t,n,?,c,?,?,t,b,s,s,?,g,w,o,p,?,y,d,?
f,f,n,t,?,f,c,b,?,t,?,s,s,?,p,w,o,p,n,y,d,?
?,f,n,?,n,f,c,b,n,t,b,s,s,g,?,w,o,p,k,y,d,e
?,f,g,t,?,f,c,b,u,t,?,s,s,p,p,w,o,p,?,v,?,?
x,y,g,t,n,f,c,b,w,t,?,?,s,w,p,w,?,p,k,v,d,e
x,f,?,t,n,?,?,b,u,?,?,?,s,w,p,w,?,p,n,y,d,e
f,f,n,?,n,f,c,?,w,t,?,s,s,p,?,w,o,p,n,?,d,e
x,?,n,t,n,f,c,?,u,t,b,s,s,p,p,w,o,p,k,?,d,?
x,y,g,?,n,f,c,b,u,t,b,s,s,?,p,?,o,p,k,v,d,?
x,?,g,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,y,d,e
x,y,e,t,n,f,c,?,p,t,b,s,s,w,g,w,o,p,k,?,d,e
x,f,g,?,n,f,c,?,u,t,?,s,s,w,g,?,o,p,n,v,d,e
x,y,e,t,n,f,c,?,?,t,b,?,?,w,p,w,o,?,n,v,d,e
?,f,g,t,n,f,?,?,p,t,b,s,?,p,?,w,?,p,?,v,d,e
x,f,e,?,n,f,?,b,u,t,b,s,s,?,w,w,o,p,n,v,d,e
x,f,e,?,n,f,?,b,w,t,b,?,s,w,w,w,o,p,n,v,d,e
?,f,e,t,n,f,c,b,u,t,b,s,s,?,?,w,o,p,k,y,?,e
f,y,g,t,?,f,c,b,w,t,b,s,?,?,p,?,o,p,k,y,d,e
x,f,g,?,?,f,c,b,w,t,b,s,s,g,p,?,o,p,k,y,?,e
x,?,e,?,n,f,c,b,w,t,?,s,s,g,p,w,o,p,k,v,d,e
?,f,g,t,?,f,c,b,w,t,b,s,s,w,w,w,o,p,n,y,?,e
f,f,n,t,n,f,c,b,?,t,b,s,s,?,w,w,o,p,?,v,d,e
x,f,g,f,?,f,c,b,h,?,?,k,k,?,?,w,o,l,?,v,d,p
?,?,n,t,n,?,c,b,w,t,b,s,s,w,w,w,o,p,k,v,d,?
?,y,?,t,n,f,c,?,?,t,b,?,s,g,g,w,o,p,n,y,d,e
f,?,n,?,?,f,?,?,n,t,b,s,s,g,g,w,o,p,n,y,d,e
?,f,e,t,n,?,c,b,u,?,?,?,s,w,w,?,o,p,k,v,d,e
f,f,g,t,n,f,c,b,u,t,b,s,s,g,?,w,o,p,?,v,d,e
x,y,n,t,n,f,c,?,n,t,b,?,s,?,g,w,o,p,?,y,d,e
x,y,e,t,n,f,c,?,n,?,b,s,s,g,p,w,o,p,k,?,?,e
x,y,e,?,n,f,c,b,w,t,b,s,s,g,w,w,?,p,?,v,d,e
x,y,n,t,n,?,c,?,u,t,b,?,s,w,p,w,o,p,n,v,d,e
x,y,n,t,n,f,c,b,n,t,?,s,s,?,p,w,?,p,k,v,?,?
x,y,y,f,?,f,c,b,?,e,b,k,k,b,n,w,o,l,h,v,p,p
f,?,n,t,n,f,c,b,?,?,b,s,?,g,g,w,o,p,n,y,?,e
x,f,g,f,f,f,c,b,p,e,?,?,k,b,n,w,?,l,h,y,d,p
?,f,g,f,c,?,?,n,g,e,b,s,?,?,w,w,o,p,k,s,?,?
?,?,?,t,n,?,c,b,u,t,b,?,s,?,p,?,o,p,n,?,?,e
?,f,e,t,?,f,c,b,u,t,b,s,?,g,p,w,o,?,n,v,d,e
f,y,n,t,?,f,?,b,p,t,b,s,s,w,w,?,?,p,k,y,d,e
f,f,e,t,n,f,c,b,p,t,?,s,s,g,w,w,o,?,k,y,d,e
x,?,g,f,f,f,c,b,h,e,b,k,k,p,p,w,o,?,h,?,p,p
f,f,g,t,n,f,c,?,w,t,b,s,s,?,w,?,o,?,n,?,d,e
?,y,e,?,n,f,c,b,u,?,b,?,s,p,g,w,o,p,k,y,?,e
f,y,e,t,n,f,c,?,u,t,b,s,s,p,g,w,o,p,n,y,d,e
x,?,w,f,c,f,c,n,p,e,b,s,s,w,w,?,?,p,n,s,d,p
?,f,?,?,?,f,c,?,u,t,b,s,s,p,g,w,o,p,n,y,d,e
f,y,n,t,n,f,c,b,?,t,?,?,s,w,w,w,o,p,k,?,d,e
x,f,g,f,f,f,c,?,g,e,b,k,?,?,n,w,o,?,h,v,g,p
x,f,g,f,f,f,c,?,g,e,b,k,k,p,b,w,o,?,h,y,?,p
f,y,e,?,?,f,c,b,p,t,b,s,?,g,?,w,o,p,n,v,d,?
f,y,e,t,n,f,c,b,?,t,b,s,?,g,w,w,o,?,k,v,d,?
f,?,n,t,?,f,c,b,w,t,?,s,s,p,w,w,o,?,k,v,d,?
f,f,?,t,n,?,?,b,w,t,b,s,?,w,g,?,o,p,k,v,d,e
f,f,e,t,n,?,c,b,w,t,b,s,s,?,?,?,o,p,n,y,d,e
f,y,?,t,?,f,c,b,?,t,?,s,?,?,?,w,o,p,n,v,d,e
?,y,e,t,n,?,c,b,w,t,b,s,s,g,p,?,o,?,n,y,?,e
f,y,e,t,n,f,c,b,?,t,b,s,s,g,w,w,?,p,?,v,d,e
x,f,p,f,c,f,w,?,?,?,b,s,s,w,?,w,o,p,k,s,d,p
x,?,?,f,f,?,c,b,g,e,?,k,k,?,b,w,o,?,h,y,?,p
f,f,e,t,?,f,c,?,?,t,b,?,s,w,p,?,o,p,?,y,d,?
f,y,g,t,n,f,c,b,w,?,b,s,s,?,p,w,?,p,?,v,d,?
f,?,g,t,n,f,c,b,?,t,b,s,s,g,w,w,o,p,k,v,d,?
f,f,g,?,n,f,c,?,w,t,b,?,s,w,?,w,?,p,n,y,d,?
f,f,?,?,?,?,c,?,u,t,b,s,s,g,p,?,o,?,k,?,d,e
f,y,e,t,n,f,c,b,w,t,?,s,s,p,?,w,o,?,n,v,d,e
f,f,g,f,f,f,?,b,h,e,?,k,k,b,p,w,o,l,h,v,p,p
f,?,n,t,?,f,c,b,w,t,b,s,s,g,p,w,o,p,?,?,d,e
f,y,e,t,?,f,?,b,?,?,b,s,s,p,p,w,?,?,n,v,?,e
x,f,g,f,c,f,c,n,p,e,?,?,s,w,w,w,o,p,?,?,d,p
f,f,e,t,n,f,c,?,p,t,b,?,s,g,p,w,o,?,k,y,?,?
f,y,e,t,n,?,?,b,p,t,b,s,s,w,?,w,o,?,k,v,d,e
x,y,y,f,f,f,?,b,p,?,b,k,k,b,p,w,o,l,h,v,g,p
f,?,y,f,f,f,c,?,p,e,?,k,k,p,p,w,?,l,?,v,?,p
?,y,n,t,n,f,c,b,u,t,b,s,s,p,g,w,?,p,?,v,d,e
f,y,n,?,?,f,c,b,p,t,b,s,s,?,g,w,o,p,?,?,?,e
f,y,?,t,n,f,c,b,w,t,b,s,s,w,w,w,?,p,n,v,d,e
f,y,?,t,n,f,c,b,p,t,b,s,s,w,w,?,o,?,n,v,d,e
x,y,e,t,?,f,c,b,n,t,b,s,s,?,p,w,o,p,k,?,?,e
?,s,p,f,c,f,w,n,n,e,?,s,s,w,?,w,?,p,n,v,d,p
f,?,n,t,n,?,c,b,p,t,b,?,s,p,w,w,?,p,k,y,d,?
x,y,e,t,n,f,?,b,?,t,b,s,s,?,w,?,o,?,?,?,?,e
f,f,e,t,n,f,?,b,p,t,b,?,s,?,?,w,o,p,k,y,d,e
?,y,n,t,n,f,c,b,n,t,b,s,s,g,?,?,o,p,k,v,?,e
x,s,w,?,?,?,c,?,?,e,b,s,?,w,w,w,o,p,k,v,d,p
f,f,g,t,n,f,?,b,w,t,b,s,s,w,g,?,o,p,n,?,d,?
f,y,?,t,n,?,c,?,u,t,b,s,s,g,p,w,o,p,n,y,d,e
?,?,g,?,n,f,c,b,p,t,b,?,s,p,p,w,o,p,n,v,d,?
f,y,n,?,n,f,c,b,p,t,b,s,s,w,w,w,o,?,k,v,d,?
x,s,g,f,c,f,c,n,u,e,b,s,s,w,w,w,o,p,n,s,?,p
x,f,p,f,c,f,c,n,n,?,?,s,s,w,w,?,o,p,k,s,d,p
f,y,e,?,n,f,?,b,u,t,b,?,s,g,g,w,o,p,k,y,?,e
x,f,?,f,f,f,c,b,p,e,b,k,k,p,?,w,o,l,h,?,d,p
x,s,w,f,c,f,w,n,g,?,b,s,s,w,w,w,o,p,k,?,d,?
x,f,g,f,f,f,c,b,g,e,b,k,k,b,?,w,?,l,h,?,p,p
f,y,n,t,n,f,c,b,?,?,b,s,?,p,p,w,o,?,n,v,?,?
x,y,y,f,f,?,c,b,g,e,b,k,k,n,?,w,o,?,h,y,p,p
f,y,g,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,n,?,d,?
f,y,n,t,n,f,?,b,?,t,b,s,?,p,w,w,?,?,?,y,d,e
f,y,g,t,?,f,c,b,p,t,b,s,s,w,g,?,o,p,k,?,d,e
x,?,w,f,?,?,?,n,p,?,b,s,s,w,w,w,o,p,n,s,d,?
x,f,g,f,f,f,?,b,g,e,b,k,?,n,b,w,?,l,h,v,p,p
f,y,g,?,n,f,?,b,u,t,b,s,s,w,w,w,?,p,k,v,d,e
x,y,n,t,n,f,c,b,w,t,b,s,s,?,w,?,?,p,?,y,d,e
f,y,g,t,n,f,c,?,?,t,b,?,s,p,?,w,o,p,k,?,d,e
x,f,?,f,f,f,c,b,p,e,?,k,k,n,p,w,?,l,h,?,p,p
f,y,n,t,n,?,c,b,?,?,b,s,s,w,?,w,?,p,n,y,d,e
?,?,g,?,f,f,c,b,h,e,b,k,k,p,?,w,o,l,h,y,p,p
?,?,e,t,n,f,c,b,?,t,b,?,s,?,g,w,o,p,n,y,d,e
x,f,n,t,?,f,c,b,u,t,b,s,s,?,w,w,o,p,?,v,d,?
f,f,g,f,f,f,c,?,g,e,b,k,k,p,b,w,?,?,h,?,p,p
f,y,?,?,n,?,c,b,u,t,?,?,s,?,w,w,o,p,k,v,d,e
f,y,g,t,?,f,c,b,?,t,b,s,s,g,w,w,o,p,n,y,d,e
f,?,e,t,n,f,c,b,p,t,b,s,s,?,g,w,o,p,?,y,d,?
x,f,g,f,f,?,c,b,g,e,b,k,k,p,p,w,o,l,h,v,?,p
f,f,e,t,n,?,?,b,p,t,b,s,s,w,w,w,o,p,n,v,d,e
f,y,n,t,n,f,c,?,u,t,?,s,?,g,p,w,o,p,k,v,d,e
x,f,g,f,f,f,c,b,p,e,?,k,k,?,p,?,o,l,h,?,?,p
?,?,e,?,n,f,c,b,u,t,b,s,s,?,?,w,?,p,k,?,d,e
?,f,g,?,f,f,c,b,?,e,b,?,?,p,b,w,o,l,h,y,d,p
f,?,e,t,n,f,c,b,w,t,?,s,s,w,g,?,o,p,n,y,d,e
?,f,g,f,f,f,c,?,h,e,?,k,k,b,?,w,?,?,h,y,g,p
x,f,g,f,f,f,c,?,?,e,b,k,k,?,p,w,o,l,?,y,?,?
x,f,g,f,f,?,c,?,?,e,?,k,k,?,b,?,o,l,h,y,g,p
f,y,?,?,?,f,c,b,u,t,b,?,s,g,g,w,?,p,n,y,d,?
x,f,?,f,f,f,?,b,p,e,b,k,k,?,b,w,o,l,h,v,g,p
f,?,?,t,n,f,c,?,u,t,b,s,?,p,p,w,?,p,n,v,d,e
x,s,g,f,c,f,w,n,g,e,b,s,?,w,w,w,?,p,?,v,d,p
f,y,g,t,n,f,c,b,w,t,?,s,s,p,g,w,?,p,k,v,d,e
x,s,?,f,c,f,c,?,p,?,?,s,s,?,w,?,o,?,n,s,d,?
?,f,e,t,n,f,c,?,n,t,b,s,s,g,?,w,o,p,n,y,d,e
?,?,e,t,?,f,c,b,?,t,b,s,s,g,g,w,?,p,?,y,d,e
f,y,?,t,n,f,c,?,?,t,b,?,s,g,?,?,o,p,k,y,d,e
?,y,?,t,n,f,c,b,?,t,b,s,s,w,?,w,o,p,k,y,?,e
x,f,g,f,f,?,?,b,?,e,b,?,k,?,p,?,o,?,?,y,g,p
f,?,y,f,f,f,c,?,g,?,b,k,?,n,n,w,?,l,h,y,p,p
x,s,g,f,?,f,w,n,g,?,b,s,s,w,w,w,?,p,?,s,d,p
f,f,e,t,n,f,c,b,u,t,b,s,s,g,p,w,o,p,k,v,?,?
?,f,e,?,n,f,c,b,w,t,b,s,s,g,g,?,o,p,k,y,?,e
?,?,e,?,n,f,c,b,u,t,b,s,s,p,p,w,o,?,?,v,?,e
f,y,n,t,n,f,c,b,w,t,b,?,s,p,?,w,o,p,?,y,d,e
x,f,g,?,f,f,?,b,p,e,b,k,?,p,b,w,?,l,h,v,?,p
x,f,?,f,c,f,c,n,?,e,b,s,s,?,w,w,o,p,?,?,d,p
f,f,g,t,?,f,c,b,w,?,b,s,s,w,p,w,o,p,k,y,d,?
f,?,?,t,?,f,?,b,?,t,?,?,s,?,w,w,?,p,?,v,d,e
f,y,e,t,n,?,c,b,n,t,b,s,s,g,?,w,o,p,k,v,?,e
?,f,g,?,n,f,?,b,w,t,b,s,s,p,p,?,o,p,n,v,?,e
f,?,n,t,n,f,c,b,p,t,b,s,s,g,p,w,o,p,?,y,?,e
f,y,?,t,n,f,c,b,n,t,b,s,s,g,w,w,o,?,k,y,d,e
f,f,?,t,n,f,c,b,n,t,b,s,s,?,p,w,o,?,?,?,d,e
x,s,g,f,c,f,c,?,u,e,b,s,s,w,?,w,o,p,?,?,d,p
x,f,w,f,c,f,c,n,n,e,b,s,s,w,w,w,?,p,?,?,d,p
?,?,g,t,n,?,c,b,u,t,b,?,s,p,g,w,?,p,k,y,?,e
f,y,g,t,?,f,c,?,w,?,?,s,s,g,w,w,?,p,n,y,d,e
x,f,g,f,?,?,?,b,p,e,b,k,k,n,?,w,o,l,h,y,d,p
?,y,?,t,n,?,?,b,n,t,b,s,s,w,g,w,o,p,?,v,d,e
x,s,w,f,?,f,?,n,p,e,b,s,?,w,w,w,?,?,?,s,d,?
f,y,g,t,n,f,c,b,n,t,b,s,s,p,?,w,o,p,n,y,d,?
?,y,g,t,n,f,c,b,n,?,b,s,s,?,p,w,o,?,k,y,d,e
?,y,?,t,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,v,d,e
?,f,?,t,n,f,c,b,w,t,b,s,s,p,g,w,o,?,?,v,?,e
f,y,n,t,n,f,c,b,?,t,b,?,s,p,w,w,o,p,n,y,?,e
f,y,?,?,n,f,c,b,p,t,b,?,s,g,g,w,o,p,k,v,d,e
f,y,n,t,n,f,c,b,u,?,b,s,s,w,g,w,?,p,?,y,d,e
f,?,g,t,n,f,?,b,p,t,b,s,s,w,p,w,?,p,k,y,d,?
f,?,g,t,?,f,c,b,u,t,b,?,s,g,?,w,?,p,n,v,?,e
?,f,?,t,n,?,c,b,u,t,b,?,s,w,p,w,o,?,?,y,d,e
?,y,e,t,n,f,c,b,p,?,b,s,s,?,p,w,o,p,?,y,d,e
?,f,e,t,n,f,c,b,p,t,b,s,?,g,?,w,o,p,?,v,d,e
?,y,e,t,n,f,c,?,p,t,?,?,s,w,?,w,o,p,?,v,d,?
x,f,y,?,f,f,c,?,g,e,b,k,k,?,n,?,o,l,h,v,p,p
f,y,g,t,n,f,c,b,?,t,b,s,s,p,?,w,o,?,n,?,d,?
?,y,?,t,n,?,c,b,?,t,b,s,?,p,p,w,o,p,k,v,d,e
x,f,?,f,f,f,c,?,p,e,?,k,k,p,b,w,o,l,?,y,?,p
f,y,g,t,?,?,?,b,w,?,b,s,s,p,p,w,o,p,k,y,d,e
?,y,?,t,?,f,c,b,?,t,b,s,?,w,?,w,o,p,k,y,d,e
?,y,g,?,n,?,c,b,p,t,b,s,?,?,w,w,?,p,n,y,?,e
f,y,?,t,n,f,c,b,n,t,?,?,s,?,g,w,o,?,n,y,?,e
f,y,g,?,?,f,c,b,n,t,b,s,s,?,?,w,o,p,k,v,d,e
?,?,?,f,c,?,c,n,?,?,b,?,s,?,w,w,o,p,?,s,?,p
x,f,w,f,c,?,w,n,?,e,b,s,s,w,w,w,o,?,n,s,d,p
?,f,n,t,?,?,c,b,n,t,b,?,s,w,w,w,?,p,k,v,?,e
f,f,e,t,n,?,c,b,u,t,?,s,s,w,p,?,?,p,k,?,d,?
?,?,e,t,n,f,?,?,n,t,b,s,s,g,p,w,o,p,n,y,d,e
?,f,?,f,f,f,?,b,h,e,b,k,k,n,p,w,o,l,?,y,d,p
f,f,g,t,n,?,c,b,?,t,b,s,s,?,w,?,?,p,n,?,?,e
?,f,g,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,k,y,d,e
?,f,?,?,n,f,c,b,u,t,b,s,?,?,w,w,o,p,k,?,d,e
x,?,w,f,c,?,w,n,g,e,b,s,s,w,w,w,o,p,?,s,d,p
x,?,e,?,n,?,c,b,n,t,?,s,s,w,p,w,o,?,k,v,d,e
f,y,e,t,n,f,?,b,u,t,?,s,s,p,g,w,?,?,?,v,?,e
x,f,g,f,?,f,c,?,g,?,?,?,k,p,b,w,o,?,h,y,d,?
f,f,e,t,n,f,c,b,w,t,b,s,s,w,?,?,o,p,?,?,d,?
x,f,g,?,f,f,c,?,p,e,b,k,?,n,?,w,o,l,?,?,p,p
?,f,p,f,c,f,w,n,?,e,?,s,?,?,w,w,o,p,?,s,d,?
f,y,g,t,n,?,c,b,w,t,b,?,s,?,?,w,?,p,k,v,d,e
x,f,g,f,?,f,c,b,g,e,b,k,k,?,?,w,o,l,h,v,p,p
x,?,w,f,c,?,c,n,?,e,b,s,s,w,w,w,o,p,?,s,d,p
x,f,?,f,f,f,c,b,p,e,b,k,k,p,p,w,?,?,h,v,p,p
f,y,?,t,n,?,c,b,?,t,?,?,s,p,g,w,o,?,?,v,d,e
x,?,g,f,f,?,c,b,?,e,b,?,?,n,?,?,o,l,h,v,p,p
x,s,g,f,c,f,w,n,u,?,b,?,s,w,w,w,o,?,?,s,d,p
f,y,g,t,n,f,c,?,n,t,?,?,s,g,g,w,o,p,n,y,d,e
f,y,?,?,n,f,?,?,p,t,b,s,s,g,p,w,o,?,?,v,d,e
f,f,e,t,n,f,c,b,?,t,b,?,?,w,w,w,o,?,n,y,d,e
x,?,?,f,f,f,?,b,p,e,b,k,?,n,n,?,o,l,?,v,p,p
x,f,p,f,?,f,w,n,g,e,b,s,s,w,w,w,o,p,k,v,d,?
x,?,n,t,n,?,c,?,?,?,b,s,s,g,p,?,o,p,n,v,d,e
f,?,e,t,n,?,?,b,w,t,b,s,s,p,p,w,?,p,k,y,d,e
f,y,?,t,n,f,?,b,w,t,b,s,?,w,g,w,o,p,?,?,d,e
f,y,?,?,n,f,?,?,n,t,b,s,s,g,?,w,o,p,k,v,?,?
x,y,?,f,f,f,c,b,g,e,b,k,k,n,?,?,o,?,h,v,g,p
f,y,?,t,n,f,?,b,u,t,b,?,s,w,w,w,o,?,n,v,?,e
x,?,p,f,c,f,?,n,u,e,b,s,s,w,w,w,?,p,k,v,d,?
x,f,w,f,c,f,c,n,?,e,b,s,s,w,w,?,o,p,k,s,d,p
f,?,e,t,n,f,c,b,w,t,b,s,s,g,w,?,o,p,n,y,d,?
f,y,?,t,n,f,?,b,?,t,b,s,?,?,?,w,o,p,?,y,d,e
f,y,e,t,n,f,c,?,u,t,b,s,s,?,p,w,o,?,k,v,?,e
f,y,g,t,n,?,c,b,u,?,b,s,s,g,w,?,?,p,k,v,d,e
?,f,g,f,f,f,c,?,g,e,b,?,k,?,b,w,o,?,?,v,d,p
?,f,?,f,f,f,c,b,?,e,b,k,k,n,b,w,o,?,h,y,p,p
f,f,?,t,n,f,?,b,p,t,b,s,?,w,w,w,o,p,k,y,d,e
x,y,y,f,f,f,c,?,g,?,?,k,k,p,n,?,o,l,h,v,g,?
x,s,p,f,c,f,c,n,u,e,b,s,s,?,w,w,o,p,?,?,?,p
f,f,e,t,n,f,c,b,p,?,b,s,?,g,w,w,o,p,n,y,d,?
f,f,y,?,f,f,c,b,p,?,b,k,k,b,n,w,?,l,?,v,d,p
f,y,e,?,n,?,c,b,u,t,?,s,s,g,?,w,o,p,k,y,d,e
f,y,e,t,n,f,c,b,?,t,b,s,?,w,g,w,o,?,n,v,d,e
x,f,n,t,n,f,c,b,u,t,b,s,s,w,w,w,o,p,k,y,?,e
?,f,?,t,n,?,c,b,w,t,b,?,s,g,p,w,o,?,k,v,?,?
f,f,?,?,n,f,c,b,?,t,b,s,s,w,p,w,o,?,?,?,d,e
x,?,?,f,?,f,c,b,p,e,b,k,k,b,b,w,o,l,h,v,g,p
f,y,e,t,n,f,c,?,u,t,?,s,s,p,p,w,o,p,?,y,?,e
f,f,g,?,?,f,c,?,h,e,b,?,k,n,?,w,?,l,h,?,p,p
f,y,e,t,n,?,c,?,u,t,b,?,s,g,?,w,?,p,?,?,d,e
f,f,e,t,n,f,c,b,p,t,b,?,s,p,w,w,o,p,k,v,d,e
f,f,g,t,n,f,c,b,w,?,b,s,s,g,g,w,o,p,n,y,d,e
x,f,g,?,?,f,c,b,g,e,?,k,k,b,p,w,?,?,?,y,g,p
f,y,g,t,n,f,c,?,?,?,b,s,s,p,?,?,?,p,k,v,d,e
f,y,g,?,n,f,c,b,u,t,b,s,?,g,p,w,?,p,k,y,d,e
?,f,g,f,f,f,c,b,h,e,b,?,?,n,n,w,o,l,h,v,g,p
x,f,w,f,c,?,?,n,?,e,b,s,s,w,w,w,o,?,n,s,?,p
?,f,?,t,?,f,c,b,w,t,?,s,?,w,g,w,o,?,k,v,d,e
x,f,y,?,f,f,c,b,?,e,b,?,k,n,b,?,o,?,h,v,d,p
f,?,e,?,n,f,c,b,w,t,b,s,s,p,?,w,?,p,n,y,d,e
?,y,g,?,?,f,c,b,n,t,b,?,s,p,p,w,?,p,?,v,d,e
?,f,e,t,?,f,c,b,n,t,?,?,s,w,g,w,?,?,k,v,d,e
?,?,?,t,n,?,c,b,u,t,b,s,s,?,p,w,o,p,n,v,d,?
f,y,?,t,n,f,c,b,?,t,b,?,s,g,g,w,o,p,k,v,?,?
?,f,e,t,n,?,c,b,p,t,b,?,s,p,g,w,o,p,n,v,d,?
x,s,g,f,c,?,w,n,?,?,b,s,s,w,w,w,o,p,k,v,d,?
f,y,g,t,n,f,c,b,u,t,?,s,s,w,w,w,o,?,n,y,?,e
f,y,n,t,n,f,c,b,w,?,b,s,s,w,g,w,?,p,n,y,d,e
?,?,g,t,n,f,?,b,?,t,b,s,s,p,g,w,?,p,n,y,?,e
f,y,g,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,n,y,d,e
f,?,n,t,n,f,c,b,w,t,?,s,s,g,?,w,o,?,k,?,d,e
?,f,g,?,n,?,c,b,?,t,b,?,s,w,?,w,o,p,?,v,?,e
f,f,g,?,?,?,c,b,u,t,b,s,s,g,?,w,o,p,n,y,d,e
x,f,g,f,?,?,c,?,?,e,b,k,k,p,b,?,?,l,h,y,?,p
x,?,w,f,c,f,w,n,p,e,b,s,s,w,w,w,o,p,k,v,d,p
f,?,g,?,n,f,c,b,u,t,?,s,s,p,?,w,o,p,?,v,d,e
f,?,g,t,n,?,c,b,w,?,b,s,s,g,w,w,o,p,k,v,d,e
f,?,g,?,?,f,?,b,n,t,b,s,s,w,g,?,o,p,n,v,d,e
x,f,g,f,?,?,?,b,h,e,b,k,k,p,?,w,o,l,h,y,?,p
?,?,w,f,c,f,w,n,u,e,?,s,s,w,w,w,o,?,?,s,d,p
x,?,g,f,f,f,c,b,p,e,b,k,k,n,n,?,o,l,h,?,p,p
x,y,?,t,n,?,c,b,n,t,b,s,?,p,?,w,?,p,k,y,d,e
x,f,g,?,f,f,?,b,h,?,b,k,k,b,n,?,?,l,h,v,g,?
f,y,e,t,n,f,c,?,p,t,?,?,s,w,w,w,o,p,n,y,?,e
?,y,g,?,n,f,c,b,p,t,b,s,s,w,p,w,o,p,n,y,d,e
x,?,g,t,n,f,c,b,w,t,b,s,s,g,w,w,?,p,?,?,d,e
x,f,g,f,f,?,c,b,h,e,b,?,k,b,?,w,o,l,h,v,?,p
f,y,?,t,n,f,c,b,p,t,b,?,s,?,w,w,?,p,k,y,d,e
?,?,g,t,n,f,?,b,n,t,b,?,s,p,p,w,o,p,k,?,d,e
x,s,w,f,c,f,c,n,?,e,b,s,?,w,w,w,o,p,?,s,d,?
x,y,y,f,f,?,?,b,?,?,b,k,?,b,n,w,?,l,h,y,g,p
f,?,e,t,n,?,c,b,n,t,b,s,?,p,g,w,o,p,k,?,d,?
x,f,?,f,f,f,c,b,g,?,?,k,k,p,p,w,?,l,h,?,d,?
x,?,g,f,f,f,c,b,g,e,b,k,k,n,?,w,o,l,h,y,?,p
x,?,?,?,n,f,c,b,u,t,?,s,s,w,g,w,?,p,n,v,d,?
?,f,?,f,f,f,c,b,g,e,?,k,k,b,?,w,?,l,h,y,?,p
?,y,n,t,n,f,c,b,u,t,b,s,s,p,g,w,o,p,?,?,d,?
f,f,g,t,n,f,c,b,u,t,b,?,s,?,p,?,o,?,k,y,d,e
f,?,g,t,n,f,c,b,p,t,b,s,s,?,p,w,?,p,?,v,?,e
f,?,g,t,n,f,c,b,?,t,?,s,?,p,?,w,?,p,k,y,d,e
x,s,g,f,c,f,w,n,n,e,b,s,s,?,?,w,o,p,?,s,?,?
f,f,?,t,n,f,c,b,w,?,b,s,s,p,g,w,o,p,k,v,d,e
f,y,e,?,n,f,c,b,n,t,b,s,s,p,g,?,o,p,?,v,?,e
f,y,n,?,n,?,c,b,n,t,b,s,s,g,?,w,?,?,n,v,d,e
f,y,g,t,n,f,?,b,u,t,b,s,?,g,p,w,o,p,k,v,d,e
x,f,p,f,c,f,c,n,g,e,b,s,s,w,w,w,?,p,n,?,?,p
x,?,g,?,f,?,?,b,p,?,b,?,k,n,p,w,?,l,h,?,g,p
f,y,g,t,n,f,c,b,p,t,?,s,s,g,p,w,?,p,k,y,d,e
f,f,g,t,n,f,c,?,u,t,b,s,?,w,g,w,o,p,k,y,d,e
x,s,p,f,c,f,w,n,p,e,b,s,s,w,w,?,o,p,n,v,d,p
x,y,g,?,n,f,c,b,u,t,?,s,s,w,p,w,?,p,n,y,d,e
x,?,g,f,f,f,c,b,h,e,?,k,?,p,n,w,o,l,h,y,?,p
x,f,g,f,f,f,c,b,h,e,b,k,?,b,n,w,?,l,h,y,p,p
?,y,n,t,n,f,c,?,w,?,b,s,s,?,p,?,?,p,n,y,d,e
f,y,n,t,n,f,c,b,?,?,?,s,s,p,w,w,o,?,?,v,d,e
x,s,?,f,?,f,?,?,u,?,b,s,s,w,w,w,o,p,n,v,d,p
f,f,g,f,f,f,?,b,g,e,b,k,k,n,n,?,o,l,h,v,d,?
?,f,p,f,c,f,w,n,p,?,b,s,s,w,?,w,?,?,n,s,d,p
