@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,74.0,?,?,?,86.0,?,?,75.0,77.0,?,?,?,490.0,413.0,453.0,?,?,613.0,?,?,726.0,?,626.0,257.0,?,411.0,?,?,?,?,?,424.0,?,?,?,?,?,?,?,?,?,?,?,?,0.158400014,?,0.110400006,?,?,?,0.105600007,?,?,0.225806445,0.387096763,?,?,0.258064508,?,?,?,0.193548381,0.193548381,?,?,?,75.5,?,?
?,?,74.0,?,?,83.0,?,?,?,?,?,?,65.0,68.0,?,388.0,?,?,?,?,?,?,732.0,?,?,286.0,?,?,?,?,?,?,432.0,?,?,?,?,418.0,?,?,?,0.120000005,0.144000009,0.168000013,0.163200006,?,?,?,0.086400002,?,?,0.37440002,?,?,?,0.290322572,?,0.322580636,?,?,0.322580636,?,?,?,?,?,?,?,?,?,?
?,?,?,84.0,?,?,75.0,72.0,?,73.0,74.0,108.0,?,?,?,?,?,?,?,?,?,?,?,?,574.0,331.0,?,?,?,?,511.0,?,480.0,?,?,?,?,500.0,223.0,?,?,?,?,?,?,0.100800008,0.480000019,0.115200005,0.115200005,?,0.139200002,0.124800004,?,?,0.322580636,0.290322572,0.387096763,?,0.258064508,?,0.322580636,0.225806445,?,?,0.354838699,?,?,0.290322572,79.78571429,0.160800006,?
?,?,?,?,70.0,83.0,?,?,?,?,90.0,94.0,?,72.0,?,?,?,?,?,?,580.0,507.0,?,?,527.0,?,?,?,330.0,432.0,737.0,?,552.0,?,?,?,?,?,?,?,0.172800004,?,0.13440001,?,?,?,?,0.153600007,?,?,0.350400031,?,0.110400006,0.475200027,0.322580636,0.225806445,?,?,?,0.258064508,?,0.258064508,?,?,?,?,?,0.45161289,?,0.18240001,?
90.0,?,?,91.0,79.0,92.0,?,?,70.0,?,89.0,?,?,60.0,601.0,?,?,?,617.0,606.0,1834.0,545.0,914.0,719.0,?,?,?,511.0,294.0,?,?,538.0,?,?,476.0,?,621.0,697.0,189.0,?,0.091200002,?,?,?,?,?,0.263999999,0.100800008,0.120000005,0.211200014,0.369600028,0.110400006,0.110400006,?,?,?,?,?,0.354838699,0.290322572,0.45161289,0.225806445,0.290322572,?,?,?,0.225806445,?,?,?,?
98.0,?,?,?,61.0,78.0,?,80.0,90.0,?,?,?,67.0,72.0,?,?,395.0,?,?,?,401.0,?,564.0,?,?,?,527.0,?,?,312.0,442.0,?,?,?,?,?,?,?,211.0,460.0,?,0.124800004,0.120000005,0.105600007,0.129600003,?,?,0.163200006,0.115200005,0.144000009,?,0.115200005,?,?,0.258064508,?,?,?,0.258064508,0.258064508,?,?,0.225806445,?,0.225806445,?,?,0.419354826,81.5,?,?
?,79.0,?,?,?,?,?,?,?,?,?,82.0,?,71.0,?,?,481.0,?,?,?,?,?,?,?,?,?,506.0,?,256.0,?,?,532.0,331.0,?,?,?,410.0,?,216.0,423.0,?,?,?,?,0.153600007,?,?,0.110400006,0.100800008,?,?,0.163200006,?,?,?,0.354838699,?,0.258064508,?,?,?,0.258064508,?,0.225806445,?,0.290322572,0.290322572,?,?,0.189942866,0.292626719
?,?,?,63.0,90.0,?,?,107.0,?,?,?,?,?,?,454.0,338.0,472.0,1355.0,?,?,?,?,1025.0,539.0,?,?,?,?,?,?,?,?,?,307.0,?,940.0,438.0,?,?,?,?,?,?,?,?,?,0.096000001,?,?,0.168000013,?,?,0.263999999,?,?,0.290322572,?,0.225806445,?,?,?,?,?,0.387096763,?,0.258064508,?,?,?,0.150171434,0.28341013
?,100.0,101.0,?,?,89.0,90.0,?,?,?,83.0,?,76.0,?,?,382.0,?,629.0,?,503.0,?,523.0,?,498.0,?,308.0,512.0,?,?,?,?,588.0,414.0,?,?,?,414.0,?,208.0,436.0,0.100800008,0.091200002,?,?,0.139200002,?,?,?,0.096000001,0.288000017,0.13440001,0.115200005,0.364800006,?,?,0.225806445,?,?,0.354838699,?,0.258064508,?,?,?,0.322580636,?,?,?,84.78571429,?,0.276497688
109.0,?,99.0,?,?,90.0,78.0,75.0,?,90.0,?,?,?,51.0,509.0,345.0,?,?,646.0,?,465.0,?,534.0,409.0,?,?,521.0,400.0,?,?,532.0,569.0,?,?,454.0,462.0,?,539.0,?,449.0,?,?,?,0.249600008,?,0.086400002,0.096000001,0.105600007,0.115200005,0.139200002,0.110400006,0.13440001,0.100800008,0.091200002,0.225806445,0.225806445,?,0.225806445,0.290322572,0.193548381,?,0.290322572,?,?,0.290322572,?,0.258064508,0.258064508,?,?,?
?,?,?,?,95.0,?,88.0,?,?,?,?,83.0,73.0,?,?,342.0,452.0,608.0,?,?,541.0,?,584.0,?,?,?,450.0,?,?,?,?,?,500.0,?,?,?,429.0,444.0,?,?,0.100800008,0.110400006,0.115200005,?,?,?,?,?,?,?,0.076800004,0.110400006,?,?,?,0.225806445,?,?,?,0.193548381,?,?,?,?,0.193548381,0.225806445,?,?,?,?,?
?,80.0,98.0,?,80.0,54.0,78.0,70.0,?,?,?,82.0,?,?,522.0,299.0,443.0,?,?,669.0,?,?,?,?,523.0,?,509.0,?,?,345.0,?,?,?,384.0,?,?,?,?,?,?,0.100800008,?,?,?,0.129600003,0.100800008,0.096000001,0.086400002,?,0.129600003,0.398400009,0.120000005,?,?,?,0.161290318,?,0.225806445,?,0.225806445,?,?,?,?,0.322580636,?,0.290322572,?,?,?,0.248847919
?,?,?,?,?,92.0,?,96.0,?,77.0,?,?,?,70.0,523.0,318.0,?,?,664.0,?,?,?,1740.0,484.0,?,?,461.0,425.0,?,?,?,?,368.0,?,?,1650.0,407.0,?,206.0,?,?,0.288000017,?,?,0.163200006,0.105600007,?,?,0.086400002,0.168000013,0.096000001,?,?,?,?,?,?,0.290322572,0.290322572,?,?,?,?,?,?,?,0.290322572,0.290322572,?,?,?
?,?,66.0,?,?,?,?,69.0,106.0,65.0,?,86.0,?,62.0,475.0,357.0,437.0,563.0,552.0,?,?,584.0,570.0,?,?,?,?,?,?,?,?,474.0,?,?,?,?,?,?,187.0,467.0,0.139200002,?,?,0.076800004,?,0.096000001,0.076800004,?,?,0.105600007,?,?,0.110400006,?,?,0.161290318,0.258064508,0.225806445,?,?,?,0.258064508,0.258064508,?,0.193548381,?,0.225806445,0.290322572,?,?,?
?,98.0,?,83.0,?,74.0,?,?,?,82.0,91.0,?,65.0,?,564.0,?,424.0,533.0,641.0,382.0,422.0,?,?,?,542.0,?,?,?,301.0,340.0,?,?,308.0,317.0,?,?,486.0,451.0,227.0,426.0,0.398400009,?,0.211200014,?,0.110400006,0.091200002,?,?,?,0.105600007,?,0.124800004,?,?,?,?,0.45161289,0.225806445,0.225806445,0.258064508,?,0.258064508,?,?,?,?,?,?,81.92857143,?,?
?,?,81.0,91.0,81.0,?,114.0,62.0,48.0,?,93.0,?,85.0,?,?,370.0,455.0,?,?,?,?,?,547.0,?,900.0,297.0,?,402.0,265.0,374.0,?,?,?,?,?,?,?,?,?,?,?,?,?,0.129600003,0.144000009,?,?,0.110400006,0.115200005,?,0.355200022,?,?,?,?,?,?,?,?,0.258064508,0.322580636,0.290322572,0.290322572,0.258064508,?,0.290322572,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,83.0,74.0,?,52.0,?,410.0,?,673.0,?,?,?,490.0,569.0,?,?,?,?,?,?,?,?,?,?,452.0,420.0,?,?,?,?,491.0,?,?,?,?,?,0.115200005,?,?,?,?,?,?,?,?,?,0.322580636,0.258064508,0.225806445,?,0.258064508,0.354838699,0.225806445,?,0.290322572,?,?,?,?,77.5,?,?
90.0,?,?,64.0,78.0,?,86.0,?,64.0,?,?,107.0,?,?,1120.0,?,?,370.0,622.0,?,?,459.0,?,?,441.0,?,?,1030.0,273.0,370.0,?,?,301.0,328.0,390.0,368.0,?,386.0,?,?,?,?,?,?,0.115200005,?,0.302400023,0.096000001,?,0.105600007,0.26880002,0.124800004,?,0.096000001,?,?,?,0.225806445,0.290322572,0.225806445,0.193548381,?,?,?,?,?,?,0.193548381,77.78571429,?,?
?,85.0,?,?,?,?,122.0,?,?,?,?,?,64.0,17.0,?,?,?,?,?,?,?,463.0,?,487.0,514.0,270.0,?,?,?,?,?,?,524.0,365.0,?,503.0,395.0,?,?,324.0,?,0.086400002,?,0.26880002,?,0.086400002,0.168000013,?,?,?,0.168000013,0.120000005,?,0.072000004,0.322580636,?,?,?,?,?,?,?,0.225806445,?,0.322580636,0.322580636,0.290322572,?,?,?,?
?,?,?,66.0,?,?,98.0,?,?,57.0,79.0,?,?,?,578.0,?,583.0,551.0,?,?,?,476.0,?,439.0,448.0,280.0,?,496.0,301.0,493.0,485.0,?,?,?,?,?,?,369.0,196.0,465.0,?,?,?,0.129600003,?,0.091200002,0.096000001,?,?,0.172800004,0.110400006,?,?,?,0.322580636,?,?,?,0.290322572,0.225806445,?,0.225806445,?,?,?,?,?,0.290322572,76.5,0.137485721,0.271889393
?,?,83.0,?,81.0,88.0,81.0,?,?,?,?,?,75.0,?,?,?,?,1053.0,613.0,394.0,?,668.0,?,?,?,249.0,?,411.0,350.0,414.0,963.0,?,306.0,?,599.0,?,765.0,535.0,179.0,482.0,0.139200002,?,0.115200005,0.163200006,?,?,?,0.115200005,?,?,0.177600011,0.153600007,?,?,0.322580636,0.387096763,0.258064508,0.290322572,0.225806445,0.258064508,0.354838699,0.290322572,?,0.419354826,?,0.387096763,?,0.258064508,?,?,0.306451604
82.0,?,?,?,?,?,?,?,?,?,97.0,?,?,?,?,?,481.0,547.0,630.0,?,?,?,?,?,558.0,?,842.0,?,?,395.0,?,?,346.0,?,448.0,?,?,461.0,213.0,?,?,?,?,0.379200011,?,0.100800008,0.086400002,0.086400002,?,?,?,?,0.158400014,?,?,?,?,?,?,0.290322572,0.225806445,?,?,0.290322572,?,?,0.322580636,0.387096763,?,?,0.290322572
90.0,?,?,?,75.0,?,?,79.0,?,?,85.0,84.0,73.0,69.0,?,?,?,893.0,?,?,?,496.0,559.0,?,543.0,252.0,?,?,?,378.0,?,?,555.0,369.0,?,?,?,?,?,?,0.494400024,0.091200002,?,?,0.124800004,0.120000005,0.100800008,?,?,?,?,?,0.13440001,0.259200007,0.45161289,0.193548381,?,?,?,0.290322572,?,?,?,0.225806445,?,0.290322572,?,?,81.85714286,?,?
?,86.0,99.0,93.0,96.0,?,91.0,90.0,79.0,?,?,83.0,?,?,?,345.0,?,459.0,?,514.0,434.0,488.0,?,?,519.0,?,?,?,?,?,?,502.0,?,343.0,?,?,?,417.0,?,480.0,?,0.096000001,?,?,0.105600007,?,?,?,?,?,0.163200006,?,0.110400006,?,?,0.258064508,0.258064508,0.290322572,?,0.290322572,?,?,?,0.258064508,?,?,0.290322572,?,88.0,0.175542867,0.271889393
?,73.0,81.0,?,98.0,?,?,?,?,64.0,?,?,?,51.0,?,348.0,?,661.0,?,?,?,540.0,?,409.0,?,?,?,?,275.0,?,594.0,437.0,481.0,361.0,?,598.0,?,?,?,359.0,0.144000009,?,?,?,0.105600007,0.091200002,?,0.105600007,?,0.148800001,0.086400002,?,?,0.076800004,?,?,0.419354826,0.225806445,0.225806445,?,?,0.193548381,0.290322572,?,?,0.290322572,?,0.161290318,?,0.117942863,?
?,74.0,54.0,83.0,?,?,107.0,61.0,?,?,?,90.0,?,89.0,452.0,369.0,525.0,613.0,?,433.0,682.0,?,?,485.0,756.0,?,?,?,?,?,?,?,?,575.0,?,604.0,?,657.0,?,384.0,?,0.302400023,0.120000005,?,?,?,?,?,0.086400002,0.105600007,?,?,?,0.494400024,?,0.225806445,?,?,?,0.258064508,?,0.290322572,?,?,?,?,0.258064508,?,?,0.184457152,?
?,103.0,90.0,78.0,?,?,62.0,71.0,?,89.0,?,?,98.0,70.0,663.0,?,?,724.0,?,554.0,499.0,492.0,526.0,507.0,?,?,?,?,316.0,?,?,?,455.0,?,?,?,?,460.0,?,?,?,?,?,0.019200001,0.336000025,?,0.345600009,0.105600007,0.115200005,?,?,?,0.096000001,0.350400031,0.225806445,?,0.677419305,?,0.709677398,0.225806445,?,?,?,0.322580636,?,0.290322572,0.258064508,?,83.71428571,0.20057144,?
106.0,?,?,?,69.0,?,85.0,?,87.0,?,?,73.0,79.0,?,?,?,?,?,?,?,629.0,?,546.0,504.0,?,?,?,356.0,?,372.0,?,?,519.0,544.0,?,459.0,?,?,?,?,?,0.105600007,?,0.105600007,0.398400009,0.110400006,?,?,?,0.26880002,0.110400006,?,?,?,0.290322572,?,?,0.225806445,?,?,0.322580636,?,?,0.387096763,0.290322572,?,?,0.322580636,?,0.168000009,?
92.0,?,?,76.0,?,64.0,112.0,?,?,88.0,67.0,?,?,?,648.0,420.0,?,?,648.0,?,?,473.0,?,547.0,542.0,292.0,481.0,?,342.0,?,473.0,576.0,?,?,?,?,?,?,?,?,?,0.105600007,?,?,?,?,0.076800004,?,?,0.100800008,?,?,?,?,0.225806445,0.258064508,?,?,0.354838699,0.193548381,0.225806445,?,0.258064508,?,?,?,?,?,?,0.117942862,?
?,84.0,75.0,?,?,?,?,?,76.0,86.0,92.0,?,82.0,70.0,?,?,?,1004.0,659.0,?,?,?,816.0,?,?,?,775.0,?,?,438.0,910.0,?,?,396.0,?,?,468.0,?,?,693.0,0.244800016,?,?,0.081600003,0.096000001,?,?,0.086400002,?,?,?,?,?,?,0.258064508,?,?,?,?,?,?,0.193548381,?,?,?,?,0.225806445,0.322580636,?,0.146742864,0.264976951
?,87.0,?,?,?,?,90.0,?,?,?,98.0,63.0,?,60.0,?,?,?,?,?,?,540.0,?,?,2986.0,?,240.0,417.0,458.0,?,383.0,658.0,?,?,?,?,?,?,512.0,177.0,?,?,?,0.163200006,?,?,?,?,0.225600004,?,0.124800004,?,?,0.096000001,0.13440001,?,0.225806445,?,0.354838699,?,0.258064508,0.129032254,?,0.258064508,?,?,?,0.290322572,?,78.21428571,0.128228576,?
90.0,64.0,75.0,?,78.0,83.0,?,60.0,72.0,91.0,?,110.0,?,?,539.0,?,570.0,707.0,?,503.0,?,600.0,?,524.0,?,291.0,600.0,449.0,?,?,?,609.0,420.0,?,540.0,?,?,443.0,?,?,?,0.124800004,?,0.076800004,0.105600007,0.086400002,0.144000009,0.105600007,0.096000001,?,?,?,0.100800008,?,?,0.322580636,?,?,?,?,?,0.322580636,?,?,?,?,?,0.387096763,?,?,0.28341013
?,?,?,97.0,?,?,?,85.0,90.0,92.0,?,?,?,53.0,538.0,?,889.0,?,?,659.0,510.0,?,?,474.0,609.0,?,470.0,?,266.0,805.0,?,?,?,422.0,844.0,?,?,512.0,203.0,?,0.24000001,?,?,?,?,?,?,0.086400002,?,?,0.076800004,?,0.081600003,0.110400006,0.225806445,?,0.290322572,?,?,?,?,0.290322572,?,?,0.225806445,?,?,0.193548381,87.71428571,?,0.269585245
?,?,?,77.0,?,92.0,70.0,?,82.0,104.0,?,?,?,?,?,376.0,?,?,545.0,?,?,?,?,?,?,?,784.0,328.0,?,404.0,728.0,?,?,?,?,490.0,?,?,?,?,?,?,0.105600007,?,?,?,0.105600007,?,0.091200002,0.110400006,?,0.13440001,?,?,?,0.193548381,?,0.193548381,?,0.258064508,?,?,?,?,0.258064508,?,?,0.258064508,?,?,?
?,77.0,?,86.0,?,?,92.0,70.0,?,?,89.0,82.0,88.0,?,454.0,371.0,486.0,483.0,?,?,?,?,668.0,495.0,?,?,487.0,?,?,413.0,?,617.0,?,360.0,?,592.0,402.0,?,?,399.0,?,?,?,0.076800004,?,?,?,0.091200002,?,?,?,0.105600007,0.096000001,?,?,?,0.354838699,?,0.290322572,?,?,0.290322572,0.290322572,0.290322572,?,?,0.225806445,?,?,0.124114291,?
?,?,?,?,60.0,?,80.0,?,?,?,?,?,?,?,?,?,?,?,?,462.0,?,?,?,?,602.0,?,?,409.0,242.0,389.0,?,499.0,?,396.0,?,?,?,?,?,432.0,?,0.278400004,0.172800004,0.292800009,?,?,0.168000013,?,?,0.196800008,0.273600012,?,?,?,?,?,?,0.322580636,?,?,?,?,0.290322572,?,?,0.290322572,0.354838699,0.258064508,?,?,?
?,86.0,74.0,?,?,?,?,?,96.0,?,71.0,?,?,73.0,450.0,?,505.0,639.0,?,421.0,?,902.0,?,?,?,?,?,368.0,255.0,?,?,?,337.0,?,?,653.0,367.0,465.0,?,?,?,?,?,0.263999999,?,?,?,?,0.105600007,0.168000013,?,0.062400002,?,?,0.193548381,?,0.419354826,0.322580636,0.322580636,?,0.354838699,?,?,?,0.258064508,?,?,?,?,?,?
91.0,?,?,82.0,69.0,116.0,94.0,?,56.0,?,93.0,65.0,?,?,454.0,?,622.0,691.0,558.0,?,?,593.0,?,?,?,?,?,?,218.0,?,?,489.0,?,?,505.0,?,477.0,419.0,?,?,?,?,?,?,?,0.115200005,0.091200002,0.120000005,?,?,0.129600003,?,?,?,?,0.290322572,?,0.225806445,?,0.225806445,0.225806445,0.290322572,?,?,0.354838699,0.354838699,0.225806445,0.45161289,?,?,?
?,73.0,81.0,?,?,?,?,?,74.0,67.0,74.0,64.0,?,?,461.0,?,?,667.0,?,?,?,?,686.0,?,?,?,929.0,?,?,?,?,579.0,465.0,?,?,612.0,?,558.0,219.0,873.0,?,?,?,?,0.105600007,0.091200002,?,?,?,0.144000009,?,0.086400002,?,?,?,0.290322572,?,?,?,?,?,?,?,?,0.322580636,?,0.225806445,?,?,?,?
?,?,?,108.0,?,80.0,70.0,78.0,?,?,?,73.0,?,?,386.0,402.0,?,?,?,?,?,611.0,?,779.0,?,?,466.0,?,?,?,541.0,430.0,?,?,533.0,419.0,?,667.0,206.0,403.0,?,0.235200018,?,?,0.086400002,?,0.105600007,0.120000005,0.105600007,0.096000001,?,0.263999999,0.110400006,?,?,?,?,0.193548381,?,0.258064508,?,?,0.290322572,0.193548381,0.225806445,?,?,0.354838699,?,?,0.258064508
81.0,80.0,?,?,?,81.0,70.0,63.0,55.0,?,92.0,73.0,?,79.0,?,440.0,1020.0,?,664.0,?,?,493.0,?,490.0,?,?,487.0,?,?,?,?,?,?,?,?,486.0,405.0,?,151.0,?,0.129600003,?,?,0.096000001,?,?,?,?,0.115200005,0.110400006,?,?,?,0.096000001,?,0.290322572,0.290322572,?,0.290322572,0.225806445,?,0.290322572,0.258064508,0.322580636,?,?,?,?,74.85714286,?,0.260368656
?,?,?,?,?,79.0,?,69.0,?,116.0,?,?,?,?,793.0,?,?,579.0,?,532.0,?,?,?,?,591.0,267.0,465.0,?,?,?,?,635.0,453.0,374.0,443.0,?,?,?,?,398.0,0.115200005,?,?,?,?,?,0.086400002,0.086400002,?,?,0.086400002,?,?,?,0.290322572,0.290322572,0.290322572,?,?,0.225806445,?,?,?,0.258064508,?,?,?,?,?,0.161828579,?
80.0,?,110.0,73.0,95.0,92.0,?,78.0,?,?,?,?,64.0,?,?,?,?,?,?,554.0,478.0,595.0,?,538.0,?,291.0,?,?,?,?,441.0,?,?,?,?,?,436.0,?,?,717.0,?,0.105600007,0.163200006,?,0.168000013,?,?,0.086400002,0.091200002,?,?,0.124800004,0.124800004,0.096000001,?,?,0.354838699,?,0.354838699,0.290322572,?,?,?,0.354838699,0.387096763,0.322580636,0.290322572,?,?,0.18205715,0.294930867
88.0,87.0,?,?,73.0,?,92.0,?,?,93.0,?,?,81.0,?,563.0,351.0,?,?,?,?,?,453.0,506.0,467.0,554.0,?,761.0,?,?,?,?,?,298.0,?,?,?,374.0,454.0,153.0,?,?,?,?,?,?,0.105600007,?,?,?,?,?,?,0.067200005,?,?,0.193548381,0.322580636,?,?,?,?,?,?,?,?,0.258064508,?,?,?,?,?
?,87.0,?,83.0,?,77.0,?,96.0,99.0,90.0,?,?,75.0,?,?,350.0,?,?,705.0,?,?,?,492.0,?,?,264.0,463.0,?,263.0,?,?,?,?,340.0,?,?,?,?,?,388.0,?,?,?,?,?,0.297600001,?,?,?,0.345600009,?,0.110400006,0.091200002,0.18720001,?,0.290322572,?,0.45161289,0.225806445,0.258064508,?,0.225806445,?,0.322580636,0.322580636,0.225806445,0.258064508,?,?,0.192000008,?
92.0,?,?,?,78.0,69.0,?,?,?,?,?,74.0,?,?,442.0,?,1030.0,?,961.0,?,468.0,714.0,?,478.0,580.0,?,?,350.0,239.0,?,?,?,?,?,636.0,?,?,489.0,?,?,?,?,0.13440001,0.091200002,0.091200002,0.086400002,?,?,?,?,?,?,?,?,0.548387051,0.322580636,?,?,?,0.225806445,0.193548381,?,?,0.193548381,0.225806445,?,0.225806445,0.225806445,80.28571429,?,0.262672801
?,?,91.0,76.0,68.0,?,96.0,?,?,?,?,90.0,83.0,?,?,365.0,439.0,?,?,?,?,?,504.0,?,?,268.0,664.0,380.0,?,348.0,574.0,434.0,264.0,?,?,430.0,?,451.0,?,?,0.091200002,?,?,?,?,?,0.091200002,?,?,0.086400002,0.115200005,?,0.086400002,?,?,?,?,0.258064508,?,?,?,0.290322572,?,?,0.225806445,?,?,0.258064508,81.21428571,?,0.253456214
?,82.0,?,66.0,?,63.0,?,88.0,?,97.0,99.0,?,?,62.0,722.0,?,430.0,597.0,?,608.0,449.0,?,?,525.0,590.0,299.0,535.0,650.0,?,349.0,?,?,?,?,?,?,?,?,?,?,?,?,?,0.225600004,?,?,?,0.091200002,?,?,0.24000001,0.105600007,?,0.139200002,?,0.258064508,?,0.322580636,?,?,0.290322572,?,0.225806445,?,0.225806445,0.258064508,0.354838699,?,?,0.150857147,?
?,?,?,55.0,?,81.0,?,87.0,?,102.0,?,?,81.0,?,501.0,?,501.0,?,?,?,?,1137.0,?,?,500.0,?,548.0,431.0,?,436.0,607.0,476.0,364.0,?,?,?,?,?,?,467.0,?,0.081600003,?,?,?,?,?,0.081600003,?,0.26880002,?,?,?,0.120000005,?,?,0.322580636,0.225806445,?,0.193548381,?,?,?,0.290322572,?,0.258064508,?,0.322580636,79.35714286,?,?
?,91.0,103.0,?,78.0,?,104.0,?,90.0,?,?,?,120.0,?,?,444.0,?,?,?,?,985.0,879.0,?,507.0,?,467.0,1052.0,?,353.0,?,?,?,622.0,881.0,773.0,417.0,?,443.0,373.0,932.0,?,?,?,0.148800001,?,?,0.139200002,0.436800033,?,0.168000013,?,?,0.153600007,?,0.258064508,?,?,0.258064508,?,?,?,?,0.225806445,0.290322572,?,0.258064508,?,0.322580636,94.92857143,?,0.269585245
?,?,?,?,?,?,81.0,?,?,?,93.0,?,129.0,79.0,766.0,?,?,697.0,607.0,448.0,539.0,?,420.0,?,?,?,?,?,398.0,?,?,523.0,?,?,?,?,?,521.0,267.0,?,?,0.105600007,0.13440001,?,?,?,?,?,?,?,?,?,0.158400014,?,0.290322572,?,?,?,?,0.258064508,?,?,?,?,?,0.387096763,?,?,?,?,0.264976951
?,?,91.0,?,104.0,?,90.0,?,109.0,113.0,85.0,?,112.0,?,550.0,475.0,?,664.0,?,610.0,?,539.0,694.0,?,?,428.0,753.0,?,?,510.0,?,?,?,840.0,458.0,585.0,?,?,?,?,?,0.091200002,?,0.32160002,0.163200006,?,?,?,0.172800004,?,0.129600003,0.172800004,?,?,0.290322572,0.225806445,0.290322572,0.258064508,0.290322572,0.290322572,?,?,?,?,?,?,?,?,100.2142857,0.221828579,0.285714277
?,?,82.0,111.0,?,?,96.0,95.0,89.0,?,?,?,110.0,?,?,412.0,?,482.0,?,?,?,?,?,?,?,?,802.0,?,310.0,?,?,?,517.0,1449.0,453.0,?,384.0,502.0,?,692.0,0.489600033,0.091200002,?,?,0.129600003,0.144000009,0.163200006,0.153600007,?,?,?,0.64320004,?,?,0.258064508,0.193548381,?,?,?,?,0.290322572,?,?,0.225806445,0.225806445,?,?,0.225806445,97.0,?,0.281105982
83.0,?,?,?,87.0,?,?,81.0,89.0,140.0,?,?,?,85.0,?,?,?,?,731.0,567.0,857.0,583.0,518.0,551.0,?,?,796.0,?,?,?,327.0,644.0,?,?,?,429.0,?,477.0,?,?,?,0.124800004,?,0.120000005,0.177600011,0.148800001,0.129600003,0.13440001,?,?,0.561600029,0.192000002,0.417600006,0.182400003,?,?,?,0.258064508,0.354838699,0.258064508,?,?,?,?,0.290322572,?,?,0.322580636,103.3571429,?,?
?,108.0,97.0,117.0,?,103.0,?,?,?,?,77.0,82.0,90.0,?,505.0,447.0,?,466.0,629.0,?,?,?,493.0,?,669.0,430.0,1107.0,?,?,569.0,349.0,?,?,612.0,455.0,?,387.0,592.0,?,1017.0,?,?,?,?,0.192000002,?,?,?,?,?,?,0.192000002,?,0.177600011,0.354838699,?,?,?,?,0.322580636,?,?,?,?,?,?,0.322580636,0.258064508,?,?,?
89.0,?,?,?,89.0,103.0,?,?,?,114.0,?,93.0,?,?,490.0,448.0,628.0,506.0,?,416.0,?,562.0,455.0,502.0,923.0,?,809.0,?,362.0,520.0,?,?,313.0,?,?,373.0,?,837.0,340.0,?,0.124800004,?,?,0.158400014,?,?,0.518400013,?,?,0.336000025,0.460800022,0.158400014,0.422400028,?,?,?,0.322580636,?,?,?,?,?,0.290322572,?,0.258064508,?,0.258064508,?,93.14285714,0.237600013,?
87.0,?,?,95.0,81.0,81.0,?,73.0,?,?,83.0,?,?,61.0,?,483.0,653.0,?,?,752.0,?,?,?,?,?,478.0,?,470.0,?,?,?,485.0,671.0,?,?,?,?,499.0,382.0,?,?,?,?,?,0.484800011,0.13440001,?,?,?,?,?,?,?,?,0.258064508,0.290322572,0.322580636,?,?,?,?,0.258064508,?,?,?,?,?,0.322580636,?,0.237942866,?
?,?,?,?,?,87.0,?,80.0,?,107.0,87.0,?,?,?,?,?,?,?,746.0,1213.0,756.0,?,?,551.0,?,415.0,815.0,?,?,418.0,?,?,?,650.0,539.0,?,444.0,542.0,?,729.0,?,?,?,?,0.552000046,0.172800004,0.139200002,?,0.172800004,0.163200006,?,?,?,0.168000013,0.258064508,0.258064508,0.258064508,?,0.290322572,?,0.258064508,?,?,?,?,?,0.290322572,?,?,?,0.278801835
?,111.0,?,125.0,?,74.0,93.0,97.0,?,109.0,?,107.0,109.0,?,?,?,?,503.0,?,?,?,?,?,?,?,397.0,?,?,?,?,?,594.0,?,?,?,374.0,370.0,?,290.0,?,0.408000022,?,0.561600029,?,?,?,0.148800001,?,?,0.129600003,?,0.633600056,?,0.177600011,?,?,?,0.516129017,0.548387051,0.290322572,?,?,?,?,?,?,?,0.258064508,?,?,0.308755749
