@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,?,?,?,?,?,?,?,?,59.0,54.0,?,?,91.0,543.0,?,?,?,?,?,1670.0,?,?,?,?,534.0,?,?,?,?,336.0,?,?,?,433.0,?,?,?,?,?,?,?,?,?,0.067200005,?,?,?,?,0.072000004,?,0.081600003,0.201600015,0.081600003,?,?,0.322580636,?,0.258064508,0.193548381,?,0.193548381,0.225806445,?,?,?,0.290322572,?,63.64285714,0.081942861,?
67.0,71.0,63.0,78.0,?,?,61.0,37.0,?,62.0,47.0,51.0,?,?,?,?,?,?,538.0,?,?,589.0,?,?,536.0,530.0,608.0,?,?,428.0,671.0,478.0,?,?,?,?,893.0,?,479.0,544.0,0.057600003,0.067200005,0.081600003,?,?,0.062400002,0.072000004,?,?,?,?,0.067200005,?,?,?,0.225806445,?,?,?,0.193548381,0.193548381,?,?,0.161290318,0.258064508,0.161290318,0.161290318,?,58.71428571,?,?
?,48.0,53.0,?,69.0,?,?,?,?,82.0,?,45.0,74.0,58.0,?,?,426.0,?,822.0,?,?,?,?,449.0,485.0,?,?,357.0,293.0,373.0,245.0,?,292.0,?,?,311.0,367.0,?,?,?,0.057600003,0.057600003,?,?,?,?,?,0.076800004,0.067200005,0.062400002,?,0.067200005,?,0.072000004,?,?,0.290322572,?,?,?,?,?,?,?,0.225806445,?,?,?,?,?,?
63.0,?,?,?,86.0,67.0,?,?,?,?,?,56.0,?,?,?,?,415.0,?,?,?,435.0,696.0,507.0,?,?,?,?,2228.0,402.0,?,363.0,?,?,374.0,?,?,?,498.0,?,584.0,0.072000004,0.067200005,0.048,0.067200005,0.091200002,?,?,?,?,?,0.062400002,?,?,0.067200005,?,0.225806445,?,?,?,?,0.290322572,0.161290318,?,0.225806445,?,?,?,0.225806445,67.35714286,0.071314289,0.225806445
44.0,?,?,?,49.0,?,77.0,?,?,55.0,?,?,71.0,42.0,419.0,?,486.0,?,?,425.0,684.0,1127.0,?,?,?,496.0,701.0,?,415.0,?,?,?,?,607.0,?,?,?,?,?,?,0.062400002,?,0.067200005,?,?,?,0.052800003,0.048,0.067200005,0.081600003,0.076800004,?,?,?,?,?,?,?,0.225806445,0.161290318,?,?,0.225806445,?,?,?,?,?,?,?,?
?,?,?,?,78.0,46.0,?,65.0,?,?,55.0,65.0,?,65.0,?,372.0,524.0,?,?,386.0,447.0,?,?,?,?,?,?,368.0,?,?,1061.0,?,?,377.0,?,?,853.0,?,?,?,0.057600003,?,?,?,0.086400002,?,?,?,?,?,?,?,?,0.081600003,0.129032254,0.161290318,?,?,0.290322572,?,0.193548381,0.193548381,?,?,?,?,?,0.354838699,59.64285714,0.06754286,?
56.0,?,?,?,?,?,?,84.0,?,?,79.0,?,64.0,64.0,?,?,?,740.0,?,377.0,469.0,449.0,?,?,?,?,?,?,?,526.0,685.0,?,313.0,?,365.0,?,480.0,?,?,?,?,?,?,?,?,0.057600003,?,0.067200005,0.072000004,0.124800004,?,?,0.067200005,0.110400006,0.193548381,0.193548381,?,0.387096763,0.290322572,?,0.258064508,?,?,?,0.225806445,0.225806445,0.258064508,?,66.71428571,0.082285718,?
?,54.0,?,?,77.0,64.0,?,61.0,54.0,?,73.0,57.0,?,?,555.0,340.0,509.0,?,?,360.0,410.0,408.0,?,457.0,?,?,568.0,?,?,?,?,?,296.0,349.0,?,?,?,?,?,505.0,0.091200002,0.062400002,?,?,?,?,0.067200005,?,?,0.076800004,?,0.081600003,0.086400002,0.072000004,?,0.193548381,?,?,0.548387051,?,?,?,?,?,0.225806445,?,?,?,61.78571429,?,?
54.0,55.0,?,?,61.0,?,?,61.0,?,22.0,?,?,?,?,?,?,446.0,?,697.0,?,?,456.0,?,?,?,?,?,?,254.0,371.0,?,?,?,?,?,?,?,469.0,347.0,?,?,0.067200005,?,?,?,?,0.076800004,0.062400002,0.072000004,0.067200005,0.024,0.072000004,0.048,?,0.322580636,?,0.322580636,0.129032254,?,?,?,?,?,?,?,0.193548381,?,0.225806445,56.07142857,0.068228575,?
63.0,?,?,?,?,?,?,?,22.0,?,?,55.0,?,?,?,?,?,?,?,?,?,?,810.0,?,?,384.0,?,?,327.0,?,?,?,?,?,?,?,?,?,329.0,?,0.062400002,?,?,0.067200005,?,?,0.110400006,?,0.067200005,0.028800001,?,?,?,?,?,0.193548381,0.290322572,?,?,?,0.290322572,?,?,0.225806445,?,?,0.129032254,0.322580636,?,0.069257146,?
18.0,?,?,?,?,57.0,?,52.0,?,46.0,55.0,?,?,?,?,?,394.0,?,?,?,432.0,456.0,496.0,435.0,?,715.0,?,?,?,?,?,?,292.0,?,404.0,433.0,?,?,?,?,0.057600003,?,?,?,?,0.062400002,?,?,?,?,?,0.076800004,?,?,?,0.225806445,?,?,?,?,?,0.258064508,?,?,0.258064508,?,0.290322572,?,?,?,0.235023034
62.0,?,?,?,?,?,?,?,68.0,?,?,?,?,?,?,?,?,491.0,492.0,344.0,557.0,?,403.0,?,442.0,?,557.0,?,250.0,342.0,?,?,?,488.0,?,?,?,376.0,?,502.0,?,?,?,?,?,?,?,?,?,0.072000004,0.076800004,?,?,0.076800004,?,0.225806445,?,?,?,?,?,0.129032254,0.193548381,?,?,?,0.258064508,0.193548381,?,?,0.218894003
?,?,?,?,?,47.0,?,?,?,71.0,92.0,?,?,?,?,?,?,?,?,467.0,958.0,418.0,?,480.0,?,517.0,709.0,?,295.0,362.0,?,?,?,?,402.0,412.0,?,494.0,?,?,?,0.067200005,0.086400002,0.072000004,?,?,?,0.072000004,?,0.105600007,?,?,0.067200005,?,?,?,0.290322572,0.225806445,?,0.193548381,?,0.161290318,0.225806445,?,0.193548381,0.193548381,0.258064508,?,?,0.079542861,?
?,47.0,?,46.0,?,?,?,75.0,?,45.0,?,65.0,?,51.0,?,401.0,?,?,?,?,?,?,410.0,433.0,442.0,?,?,?,?,425.0,2628.0,422.0,?,?,?,?,?,386.0,?,507.0,?,?,0.067200005,?,?,0.067200005,0.072000004,?,?,0.081600003,?,?,?,0.076800004,0.193548381,?,?,?,0.161290318,?,0.193548381,?,?,0.290322572,?,0.161290318,0.193548381,0.258064508,?,?,0.232718887
?,?,?,82.0,?,54.0,?,49.0,?,?,?,?,?,59.0,376.0,?,406.0,388.0,?,418.0,650.0,?,?,456.0,?,?,582.0,?,?,350.0,?,?,364.0,597.0,?,?,401.0,?,594.0,?,?,?,0.067200005,0.076800004,?,?,0.072000004,0.072000004,0.067200005,0.091200002,?,?,0.081600003,?,?,?,?,0.322580636,?,0.258064508,0.193548381,?,?,0.290322572,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,75.0,22.0,?,?,?,?,?,343.0,?,?,?,?,386.0,391.0,?,450.0,?,?,?,?,?,369.0,?,?,1167.0,327.0,349.0,?,?,?,337.0,?,?,?,0.081600003,?,?,0.057600003,?,0.062400002,0.052800003,?,?,0.076800004,0.057600003,0.072000004,?,0.129032254,?,0.806451559,?,?,?,?,0.193548381,?,?,0.193548381,?,?,?,0.07851429,?
?,?,70.0,?,?,74.0,84.0,?,?,?,65.0,65.0,?,?,?,383.0,?,?,438.0,?,?,821.0,?,?,?,?,?,?,330.0,298.0,?,377.0,?,1091.0,?,?,479.0,?,362.0,576.0,?,0.086400002,?,?,?,?,0.091200002,?,0.072000004,0.081600003,?,0.076800004,?,?,?,?,0.225806445,0.161290318,0.290322572,0.161290318,?,?,0.258064508,?,?,?,?,0.225806445,?,?,0.232718887
?,64.0,76.0,55.0,?,?,?,?,?,21.0,?,?,?,43.0,?,?,?,1128.0,?,748.0,553.0,438.0,?,?,443.0,441.0,?,?,?,461.0,?,1947.0,?,511.0,378.0,?,394.0,?,?,?,0.062400002,0.062400002,0.048,?,?,?,0.081600003,?,?,?,?,0.052800003,?,?,?,?,?,?,?,?,0.193548381,?,?,?,0.225806445,?,?,?,?,?,0.207373266
?,?,?,?,52.0,64.0,?,76.0,?,64.0,?,?,?,43.0,372.0,363.0,375.0,?,?,?,?,?,?,381.0,447.0,?,559.0,?,294.0,?,?,?,245.0,?,?,?,317.0,?,?,501.0,0.067200005,?,0.062400002,?,?,?,0.211200014,?,?,?,?,?,?,?,0.193548381,?,?,?,?,0.258064508,0.258064508,0.258064508,?,0.258064508,?,0.193548381,0.290322572,?,62.92857143,0.090514291,?
64.0,62.0,?,?,51.0,?,52.0,?,67.0,?,64.0,46.0,?,43.0,377.0,270.0,386.0,?,327.0,323.0,?,?,?,?,483.0,?,517.0,313.0,?,?,855.0,276.0,260.0,?,338.0,309.0,?,419.0,287.0,?,0.072000004,0.067200005,?,0.124800004,?,0.076800004,0.096000001,?,0.081600003,?,?,0.076800004,?,?,?,?,0.290322572,0.354838699,?,?,?,?,0.258064508,0.290322572,0.258064508,?,?,?,?,0.07954286,?
?,?,?,62.0,53.0,?,?,52.0,55.0,?,?,82.0,?,59.0,511.0,?,?,?,?,318.0,525.0,603.0,?,672.0,?,369.0,?,451.0,?,?,314.0,?,254.0,466.0,?,417.0,?,458.0,?,481.0,0.072000004,?,?,?,0.081600003,?,?,?,0.076800004,0.081600003,0.076800004,?,?,0.072000004,?,0.225806445,0.258064508,?,0.193548381,?,?,?,?,?,0.354838699,0.258064508,?,?,58.57142857,?,?
63.0,55.0,54.0,62.0,?,?,?,?,54.0,?,?,?,81.0,?,386.0,?,?,?,?,?,?,432.0,?,?,?,?,?,323.0,?,?,1316.0,?,974.0,1125.0,373.0,?,?,?,?,?,0.057600003,0.072000004,?,?,?,0.067200005,0.067200005,0.057600003,?,?,0.067200005,0.062400002,0.057600003,?,?,0.129032254,?,0.322580636,0.225806445,0.193548381,?,?,0.225806445,?,?,?,?,0.225806445,?,?,0.209677413
?,?,63.0,?,?,?,61.0,?,?,?,?,47.0,75.0,77.0,668.0,?,346.0,?,?,?,403.0,?,?,?,459.0,340.0,567.0,584.0,?,283.0,226.0,492.0,263.0,342.0,?,592.0,?,?,293.0,492.0,?,?,?,0.081600003,0.067200005,?,0.072000004,?,?,0.076800004,?,0.062400002,?,?,0.290322572,?,0.193548381,?,0.225806445,0.161290318,0.258064508,0.258064508,?,0.225806445,0.387096763,?,?,?,?,0.073371432,?
?,?,?,?,?,?,?,?,?,69.0,?,83.0,?,48.0,412.0,?,?,499.0,?,?,469.0,?,?,355.0,396.0,?,?,?,221.0,312.0,?,466.0,212.0,399.0,?,?,286.0,?,?,?,0.076800004,?,?,0.067200005,?,0.067200005,0.067200005,0.067200005,?,?,?,0.076800004,?,?,0.322580636,?,0.161290318,0.193548381,?,0.258064508,0.290322572,?,?,0.290322572,0.290322572,?,?,?,?,?,0.269585243
62.0,?,56.0,64.0,68.0,?,70.0,?,?,?,55.0,?,?,?,?,?,357.0,?,?,259.0,639.0,?,?,331.0,442.0,?,662.0,332.0,231.0,?,210.0,440.0,?,?,?,349.0,?,387.0,?,589.0,0.072000004,0.062400002,?,0.067200005,0.081600003,?,?,?,?,0.081600003,0.052800003,0.076800004,0.292800009,?,?,?,0.258064508,?,?,0.225806445,0.193548381,0.258064508,?,0.258064508,?,?,0.354838699,0.225806445,?,?,?
?,?,63.0,?,?,?,68.0,?,?,63.0,63.0,?,70.0,?,?,?,?,273.0,403.0,?,?,487.0,?,?,?,363.0,480.0,?,195.0,285.0,?,338.0,217.0,?,419.0,?,347.0,410.0,298.0,410.0,0.096000001,?,?,0.067200005,?,0.18720001,?,0.072000004,?,0.067200005,?,?,0.067200005,?,?,0.161290318,?,0.161290318,0.258064508,?,?,0.258064508,0.193548381,?,?,?,?,?,62.28571429,0.080228575,?
79.0,?,?,56.0,?,?,59.0,?,59.0,?,56.0,?,?,?,?,?,?,?,?,544.0,?,?,?,668.0,?,?,?,?,?,297.0,?,822.0,?,?,474.0,?,?,?,306.0,?,?,0.067200005,0.091200002,?,?,0.057600003,0.076800004,?,0.052800003,?,?,?,?,0.043200001,?,0.225806445,0.225806445,0.258064508,0.290322572,?,?,?,?,?,0.129032254,0.225806445,?,?,?,?,?
?,?,54.0,70.0,?,46.0,?,?,?,58.0,?,58.0,?,41.0,?,?,?,1666.0,409.0,286.0,?,547.0,?,402.0,?,614.0,?,?,238.0,329.0,1596.0,?,240.0,?,497.0,321.0,?,?,556.0,?,?,?,0.148800001,0.062400002,0.072000004,?,0.067200005,?,?,?,0.057600003,0.033600003,0.052800003,0.062400002,?,?,?,?,?,?,?,0.161290318,?,?,0.225806445,?,?,?,55.92857143,?,0.211981561
?,20.0,?,63.0,62.0,?,?,?,?,?,46.0,46.0,?,50.0,396.0,?,?,?,665.0,1661.0,457.0,690.0,?,?,?,?,?,315.0,271.0,?,12218.0,?,?,391.0,?,?,?,401.0,?,?,0.067200005,0.062400002,?,0.076800004,?,?,0.057600003,?,?,?,?,0.067200005,?,?,0.290322572,0.225806445,?,0.322580636,?,?,?,0.225806445,0.161290318,?,?,0.193548381,?,0.193548381,?,?,?
?,?,?,?,61.0,61.0,60.0,?,?,?,63.0,57.0,54.0,?,?,265.0,?,?,2267.0,?,?,?,?,?,?,361.0,?,?,?,?,?,?,?,345.0,?,466.0,298.0,369.0,?,421.0,0.048,?,?,?,0.072000004,?,?,0.052800003,?,?,?,?,?,?,?,0.258064508,0.193548381,?,0.225806445,0.193548381,0.322580636,0.161290318,?,?,?,?,?,?,?,?,0.22119815
?,?,64.0,?,43.0,?,?,?,?,?,56.0,?,63.0,?,334.0,?,?,?,?,?,?,417.0,424.0,398.0,446.0,383.0,?,?,216.0,324.0,?,354.0,?,?,?,366.0,?,?,304.0,1549.0,0.086400002,0.048,?,?,?,?,?,?,?,?,0.062400002,?,0.062400002,0.033600003,?,?,?,?,?,?,?,0.193548381,?,?,?,0.193548381,?,0.096774191,59.64285714,?,?
79.0,?,72.0,73.0,?,?,70.0,?,?,64.0,?,?,54.0,41.0,?,?,?,285.0,?,?,?,?,331.0,?,488.0,?,644.0,?,?,?,212.0,?,264.0,?,414.0,?,?,?,338.0,?,0.067200005,?,0.076800004,?,0.067200005,?,?,?,?,?,0.067200005,0.067200005,0.052800003,?,?,0.193548381,?,0.290322572,?,?,0.129032254,0.193548381,0.193548381,0.193548381,0.225806445,0.161290318,?,?,?,?,?
?,83.0,75.0,?,?,64.0,79.0,69.0,?,?,46.0,56.0,?,?,?,299.0,?,614.0,?,265.0,334.0,701.0,?,?,?,?,541.0,376.0,216.0,?,528.0,?,?,?,?,?,?,?,299.0,?,?,?,?,?,?,?,0.062400002,?,?,?,0.072000004,0.067200005,?,?,?,?,?,?,0.225806445,?,?,?,0.129032254,?,0.290322572,?,?,?,?,?,?
81.0,?,71.0,?,58.0,56.0,51.0,?,72.0,?,?,20.0,?,58.0,?,398.0,?,?,352.0,342.0,?,462.0,?,?,?,?,?,356.0,?,?,?,294.0,?,336.0,394.0,956.0,?,?,?,?,0.057600003,?,?,?,?,?,?,?,0.062400002,?,0.182400003,?,?,0.062400002,?,?,0.258064508,0.161290318,?,0.129032254,?,?,0.258064508,?,0.225806445,?,?,0.193548381,?,?,?
?,?,89.0,?,60.0,64.0,?,69.0,?,?,73.0,?,?,?,349.0,?,?,?,487.0,?,479.0,?,?,?,?,?,?,?,?,?,?,427.0,847.0,411.0,?,?,?,?,?,?,?,?,?,?,0.072000004,?,?,?,?,?,?,?,0.062400002,0.081600003,?,0.193548381,?,0.322580636,?,?,0.193548381,?,?,?,?,?,?,0.258064508,62.78571429,?,?
?,82.0,73.0,88.0,70.0,64.0,100.0,50.0,?,?,70.0,55.0,54.0,?,?,333.0,1209.0,323.0,506.0,?,1444.0,?,444.0,?,?,?,?,?,251.0,1136.0,?,436.0,?,1344.0,?,372.0,?,?,?,?,?,0.052800003,0.076800004,?,0.067200005,?,0.081600003,?,?,0.062400002,?,?,0.057600003,0.052800003,?,0.129032254,?,0.225806445,?,?,0.258064508,0.129032254,?,?,?,?,0.290322572,?,?,?,0.209677413
?,71.0,?,?,75.0,?,52.0,?,73.0,64.0,?,?,?,61.0,?,?,375.0,859.0,?,820.0,1034.0,1647.0,371.0,?,?,288.0,483.0,?,?,?,810.0,301.0,?,?,1597.0,?,349.0,432.0,212.0,404.0,0.196800008,0.033600003,?,0.086400002,?,0.057600003,0.072000004,?,?,?,0.076800004,?,?,0.076800004,?,?,?,0.290322572,?,?,0.193548381,?,?,?,0.322580636,?,0.258064508,?,62.42857143,?,0.228110592
?,64.0,?,?,?,?,?,42.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,412.0,?,?,275.0,?,?,?,247.0,?,?,779.0,373.0,490.0,347.0,285.0,?,?,?,?,?,?,?,0.076800004,?,?,?,?,?,?,0.072000004,?,?,0.193548381,?,0.193548381,?,0.322580636,?,?,?,0.225806445,0.290322572,?,?,?,?,?,?,0.228110592
?,?,?,53.0,68.0,?,?,?,?,?,?,?,56.0,?,319.0,280.0,329.0,793.0,?,249.0,?,?,?,?,?,250.0,?,?,?,249.0,?,?,?,?,622.0,267.0,?,?,?,289.0,?,0.062400002,0.067200005,0.062400002,0.072000004,0.076800004,?,?,0.067200005,?,?,?,0.076800004,?,?,?,0.161290318,0.193548381,0.129032254,0.225806445,0.258064508,?,?,0.161290318,?,0.225806445,?,?,68.64285714,?,?
?,63.0,?,?,70.0,?,61.0,?,?,66.0,63.0,?,?,?,551.0,?,?,?,366.0,?,760.0,494.0,?,275.0,?,?,?,?,?,229.0,?,?,?,?,?,264.0,?,355.0,?,?,?,?,0.091200002,?,0.081600003,0.076800004,0.081600003,?,0.048,?,?,?,0.076800004,?,?,?,?,?,0.290322572,0.193548381,?,?,0.225806445,?,0.193548381,?,?,?,?,?,?
?,?,74.0,73.0,60.0,?,52.0,?,?,?,54.0,72.0,54.0,?,?,?,?,?,?,336.0,400.0,503.0,?,?,?,?,475.0,?,164.0,?,?,2435.0,?,348.0,?,?,?,?,198.0,?,?,0.086400002,?,0.086400002,?,?,?,?,0.067200005,0.072000004,0.206400007,?,?,?,?,0.258064508,?,?,0.290322572,0.225806445,0.290322572,0.129032254,?,0.193548381,?,?,?,?,?,?,?
62.0,55.0,?,?,?,?,?,?,?,?,49.0,62.0,?,?,?,?,?,670.0,263.0,?,383.0,404.0,?,414.0,?,?,?,?,?,?,?,204.0,196.0,314.0,?,?,314.0,1021.0,?,?,?,?,?,0.076800004,0.072000004,?,?,0.057600003,0.067200005,?,0.158400014,?,?,0.124800004,0.161290318,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.092228576,?
62.0,?,?,?,?,?,?,?,89.0,?,?,?,?,?,307.0,253.0,376.0,?,370.0,?,516.0,?,?,?,?,271.0,497.0,?,205.0,?,?,318.0,?,?,?,300.0,262.0,?,?,?,?,?,?,?,?,?,?,?,0.067200005,?,?,?,?,0.081600003,?,0.258064508,?,0.290322572,0.258064508,?,0.193548381,?,?,?,?,?,?,0.193548381,66.21428571,0.085028576,0.223502297
?,47.0,?,73.0,?,?,69.0,?,?,?,?,54.0,73.0,42.0,327.0,?,322.0,?,?,259.0,?,419.0,?,286.0,?,?,?,?,?,237.0,?,247.0,?,275.0,?,?,267.0,?,227.0,?,?,?,?,?,0.091200002,0.072000004,?,0.076800004,?,0.081600003,0.067200005,0.076800004,0.062400002,?,?,?,?,0.225806445,?,0.258064508,?,0.258064508,0.193548381,?,0.258064508,0.225806445,0.193548381,?,?,0.08571429,0.232718887
?,45.0,?,71.0,54.0,66.0,?,?,67.0,57.0,63.0,71.0,?,67.0,?,?,?,271.0,?,?,377.0,?,?,?,646.0,314.0,?,?,?,263.0,?,?,?,?,335.0,?,361.0,?,243.0,380.0,?,?,?,?,?,?,0.081600003,0.072000004,0.072000004,?,?,?,0.057600003,?,?,?,0.258064508,?,0.290322572,?,?,?,0.225806445,0.290322572,?,0.258064508,0.193548381,?,?,?,?
?,?,?,?,?,?,70.0,?,57.0,?,72.0,?,?,61.0,?,?,324.0,654.0,?,?,458.0,?,?,?,?,292.0,?,?,189.0,242.0,599.0,296.0,?,?,?,?,?,?,?,?,0.076800004,?,0.288000017,?,?,?,?,?,0.067200005,?,?,?,?,0.192000002,0.225806445,?,0.290322572,0.387096763,?,?,?,?,?,?,0.193548381,0.161290318,0.161290318,?,?,?,?
80.0,72.0,?,?,69.0,74.0,?,?,?,?,63.0,?,72.0,?,308.0,?,?,?,327.0,?,?,?,?,331.0,449.0,?,?,?,?,?,515.0,?,218.0,?,291.0,275.0,266.0,?,?,?,?,?,?,0.076800004,?,?,0.067200005,?,?,?,?,?,?,?,?,?,0.290322572,?,?,?,?,?,?,?,?,?,?,0.225806445,66.78571429,?,?
70.0,63.0,?,?,61.0,?,?,?,?,64.0,75.0,?,63.0,?,381.0,?,?,?,349.0,?,?,?,374.0,?,?,266.0,546.0,?,?,?,?,?,?,?,?,329.0,277.0,?,?,?,?,0.067200005,0.172800004,0.172800004,?,0.076800004,0.067200005,?,0.067200005,?,?,0.081600003,0.086400002,?,?,?,?,?,?,?,?,0.193548381,0.161290318,?,0.193548381,0.193548381,?,?,?,?,?
?,82.0,85.0,72.0,113.0,?,?,?,84.0,92.0,86.0,82.0,100.0,?,519.0,?,?,?,?,?,?,417.0,?,474.0,?,250.0,427.0,?,?,376.0,?,?,523.0,?,354.0,1878.0,382.0,514.0,168.0,?,?,?,?,?,0.105600007,?,0.096000001,?,0.091200002,0.115200005,0.086400002,?,?,0.398400009,?,?,0.354838699,0.193548381,?,0.290322572,?,0.161290318,?,?,?,?,?,?,?,0.139885719,0.262672803
?,?,93.0,74.0,?,?,79.0,69.0,76.0,?,81.0,?,?,69.0,?,?,?,?,?,?,441.0,?,2544.0,?,?,268.0,?,?,309.0,?,1442.0,?,340.0,362.0,?,2468.0,?,505.0,185.0,338.0,?,0.096000001,0.086400002,0.076800004,?,0.288000017,?,?,?,?,?,?,0.326400012,0.292800009,?,?,0.258064508,?,?,0.258064508,?,0.161290318,?,?,0.258064508,?,?,?,78.42857143,?,?
?,?,97.0,73.0,96.0,98.0,?,80.0,83.0,100.0,?,?,84.0,71.0,?,387.0,?,1008.0,?,?,?,?,976.0,?,547.0,?,?,?,?,?,935.0,?,220.0,?,?,893.0,324.0,?,?,296.0,?,0.096000001,?,0.259200007,0.091200002,?,0.249600008,0.081600003,?,0.096000001,?,0.081600003,?,0.26880002,0.258064508,0.258064508,?,?,?,0.258064508,0.258064508,?,0.258064508,?,?,0.161290318,0.225806445,0.322580636,?,0.158400007,0.244239624
87.0,?,134.0,93.0,61.0,?,?,?,73.0,?,?,?,?,?,585.0,392.0,?,?,?,?,?,?,?,?,?,?,394.0,?,295.0,?,?,486.0,256.0,?,?,?,?,514.0,?,?,0.086400002,0.273600012,?,?,?,0.081600003,?,0.081600003,?,0.096000001,?,?,0.076800004,?,?,0.129032254,0.193548381,?,?,?,0.258064508,0.193548381,?,0.290322572,0.193548381,0.258064508,?,?,?,?,0.244239624
?,?,?,78.0,?,62.0,?,?,92.0,99.0,?,107.0,?,70.0,?,320.0,373.0,?,1042.0,?,475.0,?,?,1133.0,?,275.0,?,?,?,?,?,?,297.0,396.0,?,?,1034.0,?,?,385.0,?,0.072000004,?,?,0.115200005,?,?,0.076800004,0.076800004,0.076800004,?,0.091200002,0.072000004,0.124800004,0.193548381,?,0.290322572,0.258064508,?,?,?,0.129032254,0.193548381,0.258064508,?,?,0.258064508,?,?,?,0.248847919
90.0,?,108.0,?,88.0,?,?,?,?,?,83.0,?,101.0,64.0,?,?,?,1261.0,?,327.0,?,?,?,324.0,?,?,?,366.0,?,408.0,1175.0,403.0,?,?,?,1030.0,?,?,?,?,?,0.26880002,0.148800001,0.110400006,?,?,0.072000004,?,0.081600003,?,0.297600001,?,?,0.110400006,0.258064508,?,0.387096763,?,0.290322572,?,0.225806445,?,?,0.225806445,?,0.258064508,0.225806445,0.258064508,?,0.129942863,0.262672803
?,92.0,64.0,?,77.0,84.0,?,?,?,107.0,74.0,?,?,?,?,?,340.0,1234.0,480.0,?,478.0,?,?,?,550.0,243.0,?,?,?,276.0,?,?,292.0,382.0,380.0,1695.0,?,?,?,?,?,0.081600003,?,?,0.105600007,0.081600003,?,?,0.086400002,?,?,?,?,0.110400006,?,?,?,?,0.322580636,?,0.322580636,?,?,0.193548381,0.258064508,0.258064508,?,?,?,0.120342863,0.27419354
?,?,?,?,78.0,?,?,?,92.0,?,73.0,72.0,?,?,?,?,?,?,?,340.0,?,?,?,?,?,?,378.0,416.0,315.0,?,?,?,258.0,?,353.0,889.0,285.0,?,?,287.0,0.105600007,?,?,?,?,0.096000001,0.086400002,?,?,?,?,?,?,?,0.322580636,0.258064508,0.322580636,?,0.290322572,?,?,0.129032254,?,?,?,?,?,?,?,?,?
?,?,?,?,70.0,62.0,78.0,?,?,84.0,83.0,?,?,?,507.0,338.0,?,?,1173.0,307.0,?,?,744.0,?,?,?,390.0,?,?,260.0,351.0,1103.0,245.0,?,?,?,?,?,167.0,?,?,0.076800004,0.283200026,?,0.110400006,0.091200002,?,0.081600003,?,?,?,?,?,0.120000005,?,0.225806445,0.258064508,?,?,?,?,?,0.225806445,0.258064508,?,?,?,?,?,?,?
?,89.0,98.0,?,?,?,104.0,97.0,?,?,90.0,?,92.0,?,?,?,?,715.0,521.0,?,?,?,841.0,396.0,?,269.0,?,692.0,243.0,504.0,?,434.0,?,?,?,?,298.0,?,180.0,350.0,?,0.076800004,?,0.105600007,?,?,?,?,?,0.312000006,0.13440001,?,?,?,?,0.225806445,?,?,?,0.225806445,?,?,0.193548381,?,?,0.516129017,0.290322572,0.225806445,?,?,?
?,90.0,79.0,99.0,?,?,69.0,78.0,?,?,?,?,100.0,70.0,?,?,344.0,?,?,?,?,541.0,?,?,?,?,435.0,661.0,?,?,619.0,?,?,390.0,463.0,?,?,488.0,?,335.0,?,0.379200011,?,?,?,0.076800004,0.216000006,0.081600003,0.081600003,?,?,?,?,?,?,?,?,?,0.129032254,?,?,0.225806445,0.258064508,?,?,?,?,?,83.21428571,?,0.241935477
