@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
86.0,?,80.0,?,?,87.0,?,99.0,?,?,?,?,?,?,772.0,?,?,1588.0,?,562.0,?,?,?,269.0,?,?,?,686.0,?,432.0,?,?,?,?,?,?,181.0,172.0,168.0,?,?,?,?,0.230400011,?,?,0.249600008,0.614400029,?,0.235200018,?,?,0.177600011,?,0.419354826,?,?,0.322580636,?,?,0.322580636,0.322580636,0.258064508,?,?,?,?,0.419354826,93.64285714,?,0.329493078
?,?,?,?,117.0,?,?,90.0,?,?,?,?,?,?,?,275.0,266.0,?,575.0,1009.0,713.0,779.0,254.0,?,?,?,?,?,188.0,?,?,?,924.0,605.0,?,?,?,?,185.0,?,?,0.211200014,0.192000002,?,?,0.527999997,?,0.163200006,?,0.302400023,?,?,?,0.302400023,?,?,0.322580636,?,0.45161289,?,?,0.258064508,?,0.419354826,?,?,0.354838699,0.548387051,?,0.317828584,0.377880171
?,80.0,?,104.0,71.0,89.0,100.0,?,106.0,?,102.0,104.0,?,?,574.0,274.0,?,?,562.0,?,810.0,?,?,?,?,296.0,?,484.0,194.0,245.0,?,491.0,?,710.0,?,?,?,155.0,192.0,797.0,?,0.177600011,?,?,?,0.091200002,0.302400023,?,?,?,?,?,0.220800012,0.302400023,?,0.290322572,?,?,?,0.225806445,0.387096763,?,?,?,0.387096763,?,0.387096763,0.645161271,?,?,?
?,108.0,?,95.0,93.0,?,89.0,?,?,?,?,?,?,?,?,319.0,?,982.0,565.0,789.0,889.0,?,?,?,?,?,?,512.0,211.0,271.0,?,?,698.0,800.0,571.0,?,155.0,238.0,?,?,?,0.220800012,0.302400023,?,?,?,0.302400023,?,?,?,?,?,0.177600011,?,0.387096763,?,?,0.516129017,0.419354826,?,0.645161271,?,?,0.483870953,?,?,?,?,92.71428571,?,0.419354826
136.0,?,94.0,?,?,?,?,?,?,?,95.0,90.0,96.0,76.0,492.0,236.0,?,?,?,?,?,641.0,?,?,?,256.0,841.0,?,?,194.0,644.0,?,347.0,?,?,?,?,?,?,?,?,0.216000006,?,?,?,?,?,?,0.139200002,0.302400023,?,0.153600007,?,?,?,0.322580636,?,0.419354826,0.387096763,?,0.483870953,?,?,?,?,0.290322572,?,0.645161271,95.57142857,?,?
?,?,?,?,?,76.0,94.0,?,?,?,117.0,?,?,?,?,?,?,?,533.0,?,?,558.0,?,?,?,267.0,?,?,209.0,163.0,?,?,?,1421.0,?,189.0,174.0,?,?,?,?,0.172800004,?,?,0.604800045,?,?,?,?,?,?,?,0.177600011,0.302400023,?,0.290322572,?,?,?,0.354838699,0.419354826,?,?,?,0.548387051,0.290322572,0.354838699,0.548387051,91.07142857,?,?
92.0,93.0,?,?,?,?,?,93.0,?,88.0,110.0,96.0,?,62.0,581.0,211.0,286.0,?,?,?,?,?,?,?,280.0,?,738.0,?,?,?,892.0,?,786.0,?,611.0,?,152.0,?,?,639.0,0.148800001,?,?,0.307200015,?,0.115200005,?,?,?,0.263999999,0.312000006,0.470400035,0.220800012,?,?,?,?,0.45161289,?,0.258064508,?,0.354838699,0.387096763,?,?,0.290322572,0.387096763,0.580645144,94.85714286,?,0.403225794
113.0,59.0,92.0,?,97.0,87.0,98.0,?,?,107.0,96.0,?,92.0,?,1046.0,277.0,?,?,541.0,?,?,?,?,?,?,283.0,716.0,?,?,?,?,444.0,?,?,?,?,152.0,?,?,?,?,0.259200007,?,0.700800061,?,0.120000005,?,0.163200006,0.230400011,?,?,0.355200022,0.196800008,?,?,0.354838699,0.290322572,?,0.483870953,?,?,0.322580636,0.419354826,0.387096763,0.419354826,?,?,0.483870953,96.14285714,0.361371449,0.375576026
?,81.0,118.0,101.0,?,?,118.0,128.0,?,?,?,105.0,104.0,?,470.0,?,261.0,?,?,?,?,?,?,277.0,252.0,?,724.0,369.0,?,143.0,?,446.0,?,612.0,517.0,?,171.0,?,?,?,?,?,0.283200026,?,?,0.177600011,?,?,0.124800004,?,0.307200015,?,?,?,?,0.387096763,?,0.387096763,?,0.354838699,0.548387051,?,?,?,0.548387051,?,?,?,104.0,?,0.389400906
?,120.0,?,93.0,?,?,?,?,?,?,106.0,?,?,?,495.0,237.0,?,?,539.0,?,1292.0,493.0,259.0,209.0,?,?,?,?,117.0,135.0,?,?,339.0,?,?,?,?,?,?,?,0.566400051,?,?,0.307200015,?,?,?,0.158400014,0.18720001,0.18720001,?,0.096000001,0.192000002,0.302400023,?,0.354838699,?,?,?,0.387096763,?,?,?,?,0.354838699,?,?,0.419354826,93.42857143,?,0.373271876
95.0,92.0,89.0,104.0,100.0,?,?,?,113.0,?,105.0,94.0,?,?,543.0,211.0,237.0,?,?,899.0,?,?,?,234.0,?,?,747.0,448.0,?,148.0,960.0,?,?,?,?,107.0,132.0,?,?,?,0.091200002,?,0.244800016,?,?,?,?,0.163200006,?,?,0.263999999,?,0.211200014,0.302400023,0.258064508,?,0.354838699,0.45161289,?,0.290322572,?,0.290322572,?,?,0.387096763,0.290322572,?,?,92.07142857,0.292800014,?
?,?,?,93.0,119.0,92.0,?,?,?,93.0,?,?,83.0,?,?,201.0,279.0,1690.0,505.0,?,?,597.0,281.0,283.0,?,253.0,?,?,116.0,?,?,?,302.0,?,?,?,190.0,?,152.0,?,0.177600011,0.26880002,?,0.273600012,?,?,?,?,?,?,?,?,0.182400003,?,?,?,0.322580636,?,?,?,?,0.354838699,0.290322572,?,0.387096763,0.193548381,0.354838699,0.419354826,95.07142857,?,0.352534552
?,88.0,?,?,?,93.0,?,71.0,107.0,102.0,92.0,94.0,?,82.0,?,?,?,?,?,702.0,?,557.0,204.0,?,?,?,654.0,?,116.0,?,1085.0,?,?,798.0,?,?,?,?,?,564.0,0.225600004,?,?,?,?,0.609600008,?,?,?,0.244800016,0.168000013,?,?,0.302400023,?,?,0.290322572,0.483870953,?,0.258064508,0.387096763,?,0.322580636,?,?,?,?,0.387096763,?,?,?
?,82.0,?,104.0,?,?,81.0,?,?,?,134.0,?,?,80.0,410.0,?,?,973.0,582.0,?,820.0,?,451.0,335.0,322.0,?,771.0,318.0,?,162.0,?,?,?,739.0,?,350.0,?,?,?,?,0.139200002,?,?,?,0.825600028,0.153600007,0.263999999,?,?,?,0.196800008,0.436800033,?,0.302400023,0.290322572,?,0.45161289,?,?,?,?,?,?,0.322580636,?,?,?,0.516129017,?,?,0.366359436
?,?,?,?,?,?,?,106.0,?,79.0,114.0,103.0,?,79.0,1248.0,?,?,?,?,?,?,?,286.0,288.0,?,312.0,?,?,?,175.0,?,493.0,?,?,?,175.0,209.0,?,?,756.0,?,?,?,?,?,0.067200005,?,?,?,?,?,?,?,?,?,?,0.322580636,?,?,?,?,?,?,?,?,?,?,?,?,0.249257155,?
?,78.0,?,?,111.0,93.0,88.0,90.0,116.0,?,111.0,?,?,?,?,?,?,?,608.0,?,695.0,?,253.0,?,?,267.0,?,?,?,?,?,?,?,?,449.0,?,?,129.0,162.0,677.0,?,?,?,?,?,?,0.302400023,?,?,0.158400014,?,?,0.864000022,0.302400023,?,?,?,0.387096763,?,?,?,0.290322572,?,?,0.322580636,?,?,0.516129017,?,?,?
?,?,?,81.0,105.0,?,?,?,?,102.0,113.0,?,?,74.0,?,?,?,?,?,?,503.0,?,?,?,?,263.0,?,?,159.0,?,621.0,?,?,?,?,?,149.0,?,?,632.0,?,0.259200007,?,?,?,?,0.302400023,?,?,0.302400023,?,?,?,?,?,?,?,0.483870953,0.354838699,?,?,0.322580636,?,?,0.354838699,?,0.290322572,?,95.64285714,?,?
?,?,?,84.0,?,78.0,?,?,95.0,?,?,101.0,86.0,90.0,414.0,299.0,206.0,793.0,?,?,?,?,?,240.0,?,270.0,675.0,319.0,?,110.0,?,?,365.0,?,?,?,158.0,151.0,?,?,?,?,?,?,?,?,0.302400023,0.18720001,0.556800008,?,0.206400007,0.53760004,?,?,?,?,0.612903237,?,0.322580636,?,0.387096763,?,0.387096763,?,?,0.322580636,?,?,94.35714286,?,0.396313352
?,?,?,?,?,87.0,121.0,?,?,100.0,?,?,94.0,?,?,243.0,227.0,732.0,?,?,683.0,595.0,?,?,?,315.0,?,?,136.0,123.0,?,?,?,562.0,?,188.0,127.0,?,207.0,613.0,?,0.278400004,?,0.302400023,?,?,?,0.230400011,0.527999997,0.672000051,0.302400023,?,?,?,?,?,0.548387051,?,?,?,?,?,?,0.322580636,0.419354826,0.322580636,?,?,?,?,0.40552994
109.0,79.0,67.0,89.0,?,98.0,?,?,?,?,?,?,?,100.0,?,278.0,?,3750.0,?,?,?,775.0,233.0,?,268.0,289.0,?,?,199.0,252.0,?,?,504.0,597.0,691.0,?,?,124.0,?,686.0,0.148800001,?,?,0.216000006,?,?,?,0.13440001,?,0.772800028,0.72480005,0.585600019,0.638400018,0.230400011,?,0.322580636,0.354838699,?,0.387096763,?,?,0.225806445,0.290322572,?,0.419354826,?,0.419354826,?,?,?,?
87.0,?,84.0,66.0,122.0,101.0,?,?,?,?,?,88.0,90.0,?,?,290.0,306.0,?,580.0,?,631.0,1573.0,190.0,?,349.0,228.0,684.0,545.0,214.0,?,944.0,458.0,410.0,505.0,?,?,131.0,243.0,140.0,?,?,0.216000006,0.201600015,?,?,?,?,?,0.172800004,?,0.201600015,?,?,0.686400056,?,0.387096763,0.322580636,?,?,0.258064508,?,0.322580636,0.322580636,?,?,0.354838699,?,?,?,?,?
110.0,?,84.0,?,78.0,?,112.0,?,?,?,?,?,84.0,?,?,?,?,?,?,494.0,?,567.0,221.0,?,?,?,735.0,?,?,?,?,?,?,?,?,134.0,?,153.0,?,651.0,0.129600003,?,?,0.768000007,0.782400012,0.201600015,0.302400023,0.105600007,0.105600007,?,?,?,0.206400007,?,?,?,0.419354826,?,0.354838699,?,?,?,0.258064508,?,0.387096763,0.290322572,?,0.548387051,?,?,0.354838697
?,?,?,94.0,?,?,102.0,95.0,?,?,?,?,?,?,?,?,?,?,621.0,478.0,?,?,?,?,212.0,295.0,?,?,244.0,232.0,?,?,?,?,596.0,?,?,?,?,600.0,0.177600011,?,?,0.230400011,?,?,0.302400023,?,0.220800012,0.302400023,?,?,?,?,?,0.354838699,?,?,0.45161289,?,?,0.290322572,0.354838699,?,?,0.290322572,0.290322572,0.709677398,?,0.279428583,0.391705057
?,?,103.0,?,88.0,86.0,113.0,?,108.0,103.0,152.0,?,100.0,90.0,?,239.0,170.0,867.0,590.0,?,593.0,590.0,?,?,?,?,?,?,150.0,67.0,?,502.0,?,480.0,?,?,115.0,?,?,676.0,0.153600007,?,0.302400023,0.26880002,?,?,?,0.216000006,?,0.302400023,0.302400023,0.792000055,0.220800012,?,?,?,0.419354826,0.354838699,?,?,0.612903237,?,?,?,0.419354826,?,0.354838699,?,?,?,?
?,?,93.0,80.0,?,93.0,94.0,53.0,?,?,104.0,92.0,93.0,93.0,?,236.0,?,?,759.0,?,?,?,222.0,?,?,277.0,?,?,?,158.0,1424.0,?,?,634.0,?,121.0,?,?,?,668.0,?,?,?,?,?,0.18720001,0.561600029,0.206400007,?,?,0.24000001,?,?,?,0.354838699,0.419354826,0.290322572,?,?,?,0.45161289,?,?,0.387096763,?,?,?,0.645161271,92.42857143,?,?
?,?,111.0,?,99.0,?,?,?,?,112.0,?,?,83.0,?,512.0,239.0,188.0,869.0,?,?,525.0,?,233.0,247.0,?,?,?,423.0,?,77.0,?,456.0,?,?,571.0,?,?,174.0,164.0,514.0,0.460800022,?,0.211200014,0.278400004,?,?,0.302400023,?,?,0.710400045,?,0.110400006,0.192000002,?,?,?,0.387096763,?,?,0.322580636,?,?,?,0.419354826,?,?,0.290322572,0.516129017,?,0.293828584,?
91.0,?,90.0,?,112.0,86.0,?,108.0,94.0,?,98.0,?,?,?,448.0,311.0,?,?,?,?,?,?,289.0,?,232.0,?,705.0,357.0,?,?,1494.0,?,?,?,?,?,?,?,?,?,?,0.216000006,0.302400023,?,?,?,0.220800012,?,?,?,0.196800008,?,?,0.302400023,?,?,?,?,?,?,?,?,?,0.419354826,0.419354826,0.225806445,?,?,?,?,0.394009205
?,?,112.0,?,?,?,?,?,?,?,?,?,85.0,?,443.0,?,236.0,522.0,?,?,?,599.0,?,?,?,216.0,536.0,330.0,?,?,?,?,?,?,?,?,102.0,?,144.0,?,?,0.201600015,0.302400023,?,0.216000006,?,?,0.182400003,?,?,?,?,?,?,?,?,?,0.483870953,0.387096763,?,0.354838699,?,0.290322572,0.354838699,0.322580636,?,0.354838699,?,?,0.261257156,?
?,68.0,78.0,119.0,?,?,?,96.0,?,?,111.0,?,?,108.0,?,174.0,?,?,?,?,?,657.0,?,280.0,?,256.0,840.0,?,106.0,132.0,1038.0,?,?,423.0,561.0,377.0,?,?,?,?,?,?,0.216000006,0.307200015,?,0.230400011,?,?,0.148800001,?,0.273600012,0.360000014,0.206400007,0.278400004,?,0.322580636,?,?,0.387096763,0.387096763,?,?,?,0.419354826,?,0.193548381,0.354838699,?,96.57142857,?,?
?,?,?,109.0,137.0,61.0,?,101.0,116.0,?,?,103.0,93.0,78.0,?,?,?,?,?,?,?,?,284.0,?,310.0,?,?,?,103.0,?,?,?,?,692.0,?,168.0,239.0,173.0,162.0,?,0.144000009,?,?,0.263999999,0.225600004,?,?,0.148800001,0.153600007,0.259200007,0.681600034,0.072000004,?,0.302400023,?,?,?,0.387096763,?,0.290322572,?,0.290322572,?,?,0.45161289,?,?,0.419354826,101.5714286,0.245828581,?
78.0,94.0,101.0,?,?,?,96.0,?,85.0,114.0,?,?,74.0,131.0,?,230.0,?,1636.0,?,?,?,?,255.0,?,197.0,?,802.0,339.0,136.0,?,1534.0,?,?,783.0,?,170.0,106.0,?,?,?,0.148800001,0.13440001,?,?,?,?,?,0.177600011,?,0.153600007,0.216000006,0.336000025,0.216000006,?,0.258064508,?,?,?,0.290322572,?,0.387096763,0.322580636,0.258064508,0.387096763,?,?,0.354838699,0.580645144,?,?,?
?,?,?,?,?,69.0,83.0,?,?,?,131.0,?,103.0,?,?,238.0,249.0,?,635.0,412.0,488.0,?,663.0,?,?,?,?,?,154.0,159.0,631.0,556.0,?,405.0,639.0,?,?,151.0,?,653.0,?,?,0.768000007,?,0.681600034,0.100800008,?,?,?,0.230400011,?,0.292800009,?,0.302400023,?,?,0.354838699,?,?,?,?,?,?,0.354838699,?,0.258064508,0.354838699,?,?,?,0.34562211
?,?,?,?,?,79.0,?,?,?,108.0,?,?,96.0,91.0,?,?,265.0,1307.0,?,370.0,?,636.0,275.0,?,?,244.0,?,?,151.0,?,1211.0,625.0,291.0,?,553.0,?,?,163.0,164.0,721.0,0.120000005,?,?,0.220800012,0.652800024,0.086400002,0.302400023,0.153600007,?,0.230400011,?,?,?,0.302400023,?,0.322580636,?,?,?,0.225806445,0.45161289,0.290322572,0.387096763,?,?,0.225806445,?,?,95.78571429,?,?
?,?,102.0,?,?,?,?,99.0,?,?,?,?,?,99.0,487.0,241.0,?,?,?,375.0,551.0,539.0,261.0,?,?,?,?,?,?,?,?,?,?,433.0,?,?,116.0,?,?,618.0,?,0.249600008,?,0.302400023,?,?,?,?,?,?,?,?,?,0.302400023,?,?,0.387096763,?,?,0.258064508,?,?,0.322580636,0.45161289,0.258064508,0.225806445,?,?,?,?,0.366359434
?,85.0,90.0,?,126.0,?,81.0,80.0,103.0,?,?,93.0,78.0,82.0,401.0,?,?,1043.0,513.0,?,689.0,728.0,604.0,?,434.0,?,?,?,145.0,?,949.0,?,?,608.0,?,501.0,621.0,325.0,?,762.0,0.091200002,0.177600011,?,0.201600015,?,?,0.691200018,0.148800001,0.096000001,?,?,?,?,?,0.225806445,0.322580636,0.354838699,?,0.290322572,?,?,?,?,?,0.322580636,?,?,?,94.14285714,?,?
?,?,?,91.0,?,?,?,?,?,?,?,?,?,79.0,?,?,?,819.0,450.0,298.0,538.0,?,?,?,?,336.0,?,?,?,180.0,?,359.0,?,448.0,1705.0,229.0,302.0,?,?,701.0,?,0.249600008,0.705600023,?,?,0.115200005,?,?,0.13440001,0.153600007,0.172800004,?,?,0.302400023,?,0.387096763,?,?,?,?,?,0.290322572,0.258064508,?,?,0.129032254,?,?,?,?,0.341013813
82.0,?,79.0,105.0,?,?,69.0,?,109.0,?,?,119.0,83.0,79.0,?,?,152.0,884.0,?,?,990.0,?,455.0,?,?,375.0,?,?,?,73.0,?,?,644.0,921.0,567.0,346.0,270.0,?,?,547.0,?,?,0.249600008,?,?,?,0.302400023,0.110400006,?,?,?,?,?,0.302400023,0.193548381,0.322580636,?,?,0.322580636,0.225806445,?,?,0.161290318,?,?,0.193548381,0.354838699,?,?,?,0.313364046
75.0,?,85.0,106.0,61.0,?,?,99.0,?,130.0,?,103.0,?,?,?,246.0,?,?,563.0,?,547.0,?,?,?,328.0,298.0,693.0,?,175.0,103.0,?,?,820.0,?,?,252.0,748.0,?,195.0,?,?,?,0.235200018,?,0.211200014,0.076800004,0.302400023,?,0.13440001,0.144000009,?,?,?,?,?,0.419354826,0.354838699,0.45161289,?,?,?,?,?,?,?,?,0.387096763,0.516129017,?,?,?
?,96.0,?,?,107.0,?,?,?,?,?,?,?,77.0,74.0,?,?,?,?,?,?,?,?,?,?,154.0,255.0,?,?,?,?,?,?,338.0,?,?,146.0,?,51.0,153.0,605.0,?,0.18720001,?,?,0.657600045,?,?,?,?,?,0.201600015,?,?,0.302400023,?,0.354838699,?,?,0.290322572,?,?,?,?,?,0.354838699,?,?,0.45161289,?,?,?
80.0,78.0,?,?,?,47.0,78.0,?,73.0,?,?,?,80.0,60.0,379.0,?,?,?,?,?,322.0,?,?,?,573.0,?,?,?,?,?,206.0,?,235.0,244.0,?,412.0,355.0,?,?,365.0,0.096000001,0.100800008,?,0.110400006,?,0.096000001,?,?,0.120000005,?,?,0.168000013,0.086400002,0.124800004,0.290322572,?,0.387096763,?,?,0.225806445,0.258064508,0.258064508,?,0.322580636,0.322580636,0.354838699,0.225806445,?,?,?,?
?,?,65.0,?,70.0,73.0,?,?,67.0,57.0,?,73.0,?,52.0,358.0,?,453.0,?,?,?,325.0,321.0,?,?,?,?,?,262.0,278.0,?,?,?,?,269.0,236.0,?,349.0,490.0,216.0,?,0.115200005,?,?,?,?,?,0.206400007,0.105600007,0.120000005,0.096000001,?,?,0.105600007,?,0.322580636,0.354838699,?,?,0.354838699,?,0.387096763,?,?,?,?,?,?,?,69.14285714,?,?
?,?,?,65.0,?,?,?,63.0,?,?,?,57.0,?,62.0,?,?,?,?,384.0,?,290.0,?,440.0,?,?,261.0,?,?,?,?,210.0,?,?,?,249.0,?,?,?,?,?,0.086400002,?,?,0.096000001,?,?,0.115200005,0.110400006,?,?,?,?,?,0.120000005,?,?,?,?,0.290322572,?,0.225806445,0.290322572,?,?,?,?,0.290322572,0.290322572,?,?,0.290322572
?,83.0,?,86.0,72.0,?,?,70.0,77.0,?,?,?,?,?,365.0,?,?,267.0,?,357.0,307.0,293.0,480.0,376.0,524.0,?,?,?,?,280.0,181.0,?,299.0,?,223.0,403.0,?,421.0,?,430.0,?,0.091200002,0.13440001,?,?,?,?,0.120000005,?,?,?,?,?,?,0.290322572,0.193548381,0.354838699,0.322580636,0.290322572,0.225806445,0.290322572,0.290322572,?,?,0.258064508,0.419354826,0.322580636,?,?,0.120685719,0.297235014
66.0,?,?,?,79.0,?,70.0,?,?,?,66.0,?,?,?,330.0,?,?,?,?,?,346.0,308.0,801.0,?,822.0,?,?,264.0,?,?,?,364.0,263.0,276.0,?,?,?,756.0,?,?,?,?,?,0.13440001,0.129600003,?,?,?,?,?,?,?,?,?,0.258064508,0.290322572,0.225806445,?,0.322580636,?,?,?,0.290322572,?,0.45161289,?,?,?,?,?,?
75.0,?,?,?,?,?,?,72.0,64.0,50.0,?,73.0,64.0,?,359.0,332.0,327.0,?,?,344.0,311.0,303.0,?,455.0,?,?,420.0,?,?,254.0,?,?,266.0,?,231.0,392.0,?,?,?,?,?,0.144000009,0.422400028,0.124800004,?,?,?,?,0.120000005,?,0.148800001,?,?,0.13440001,0.322580636,?,0.322580636,?,?,?,?,0.290322572,?,?,0.45161289,?,0.258064508,0.322580636,72.57142857,0.15085715,0.322580636
?,75.0,?,?,61.0,?,69.0,89.0,91.0,72.0,?,75.0,?,?,354.0,?,?,?,?,328.0,?,304.0,?,369.0,?,?,429.0,?,279.0,271.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.100800008,0.129600003,?,0.124800004,?,?,?,?,?,?,?,?,0.45161289,0.387096763,?,0.354838699,0.290322572,0.322580636,?,?,?,?,0.258064508,?,?,?
?,?,91.0,?,69.0,?,?,?,?,?,?,74.0,?,?,334.0,?,?,?,?,?,?,?,?,?,?,?,414.0,?,226.0,278.0,?,?,661.0,?,?,?,256.0,437.0,?,?,?,?,?,?,0.124800004,?,0.105600007,?,?,0.144000009,0.110400006,0.139200002,?,0.172800004,0.258064508,?,?,0.322580636,?,0.290322572,0.258064508,?,?,0.290322572,?,?,?,?,?,?,0.288018425
63.0,?,?,63.0,?,64.0,?,71.0,64.0,?,79.0,90.0,?,?,?,?,395.0,288.0,534.0,323.0,?,317.0,?,334.0,552.0,?,418.0,?,?,322.0,225.0,?,259.0,236.0,246.0,?,?,473.0,?,?,?,0.096000001,0.120000005,0.096000001,?,0.110400006,?,0.115200005,?,?,?,0.120000005,?,0.129600003,0.258064508,0.225806445,0.290322572,0.258064508,?,?,0.225806445,?,0.258064508,?,0.290322572,?,?,0.354838699,68.78571429,?,0.28341013
?,64.0,63.0,91.0,?,67.0,62.0,70.0,?,?,?,?,?,?,357.0,?,?,290.0,?,345.0,?,?,428.0,?,?,?,?,?,?,?,?,?,?,?,214.0,?,?,?,?,?,?,?,?,?,0.13440001,?,?,?,0.120000005,0.129600003,?,?,?,?,?,0.258064508,0.258064508,?,0.354838699,0.225806445,0.354838699,0.354838699,?,?,0.354838699,0.290322572,?,?,?,0.120685719,?
?,?,?,?,?,?,52.0,?,?,?,?,82.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,250.0,187.0,?,303.0,212.0,?,?,?,?,197.0,?,0.086400002,0.105600007,?,?,0.206400007,?,?,0.115200005,0.115200005,?,?,0.129600003,?,0.124800004,0.290322572,0.290322572,?,?,?,?,?,0.258064508,0.290322572,?,?,?,0.290322572,?,67.64285714,0.123085719,0.301843309
82.0,85.0,74.0,?,62.0,?,?,79.0,?,?,?,?,?,63.0,?,344.0,329.0,267.0,378.0,321.0,270.0,?,?,?,502.0,267.0,431.0,412.0,?,255.0,178.0,?,?,175.0,?,?,?,403.0,?,?,0.172800004,?,0.369600028,?,0.139200002,0.120000005,0.115200005,0.120000005,?,?,?,?,0.096000001,?,0.387096763,0.290322572,0.322580636,0.322580636,0.322580636,?,0.290322572,0.290322572,?,?,?,?,0.129032254,?,?,0.158057149,?
?,?,?,?,69.0,64.0,?,?,73.0,?,121.0,?,65.0,?,?,?,356.0,324.0,397.0,?,?,313.0,?,?,594.0,284.0,520.0,?,249.0,283.0,?,?,?,?,?,397.0,367.0,473.0,193.0,?,?,?,0.139200002,?,0.110400006,0.120000005,?,?,?,?,0.096000001,?,?,0.120000005,?,?,?,?,0.225806445,0.290322572,0.258064508,?,0.258064508,0.225806445,0.258064508,?,0.290322572,?,80.42857143,?,0.285714277
?,77.0,?,?,62.0,84.0,?,?,?,?,109.0,?,?,61.0,?,316.0,?,?,383.0,356.0,?,?,501.0,458.0,?,?,?,238.0,?,?,?,321.0,?,231.0,240.0,?,?,?,191.0,?,0.129600003,0.096000001,?,?,?,?,?,?,?,?,?,?,0.340800017,?,?,0.225806445,?,?,0.322580636,?,?,?,?,0.322580636,?,0.354838699,?,0.45161289,77.64285714,?,?
?,73.0,?,82.0,60.0,?,?,70.0,77.0,?,77.0,?,?,60.0,370.0,311.0,?,?,?,326.0,?,312.0,?,365.0,493.0,?,?,?,?,?,194.0,344.0,?,165.0,?,343.0,286.0,?,?,?,?,?,?,?,?,?,0.105600007,?,?,?,0.100800008,?,0.096000001,?,0.290322572,0.290322572,?,?,?,0.258064508,?,?,?,0.258064508,0.258064508,0.258064508,0.193548381,0.225806445,?,?,?
?,96.0,?,?,?,64.0,70.0,?,?,55.0,?,84.0,67.0,78.0,?,?,?,270.0,?,306.0,245.0,?,409.0,?,?,302.0,419.0,?,?,?,?,310.0,?,?,?,330.0,?,?,?,?,0.091200002,?,?,0.091200002,?,0.120000005,0.100800008,?,0.129600003,0.124800004,0.091200002,?,?,0.129600003,?,0.290322572,0.290322572,?,?,?,0.258064508,0.354838699,?,0.290322572,?,0.225806445,0.258064508,0.387096763,73.64285714,?,0.292626719
?,56.0,63.0,?,69.0,65.0,?,?,65.0,81.0,85.0,73.0,?,69.0,?,429.0,379.0,277.0,?,?,?,?,?,?,484.0,283.0,?,?,?,?,?,498.0,403.0,?,260.0,?,?,?,?,361.0,?,?,?,?,?,0.110400006,0.120000005,?,?,?,?,?,?,?,?,?,?,0.290322572,0.258064508,?,?,0.290322572,?,0.419354826,?,0.258064508,?,?,?,0.119657149,?
?,?,?,?,52.0,?,107.0,?,?,?,?,83.0,?,?,?,?,?,?,?,326.0,?,307.0,432.0,336.0,485.0,258.0,?,266.0,?,?,191.0,?,?,?,226.0,?,271.0,412.0,?,349.0,?,0.105600007,0.124800004,?,?,0.211200014,?,?,0.124800004,?,0.144000009,?,?,?,0.290322572,?,?,0.290322572,0.290322572,?,?,?,?,?,0.290322572,?,0.290322572,?,?,?,?
?,93.0,?,?,70.0,83.0,79.0,?,?,?,?,?,?,?,330.0,?,?,273.0,?,?,?,?,?,437.0,489.0,?,521.0,?,?,306.0,?,339.0,?,226.0,225.0,429.0,?,?,?,462.0,0.105600007,?,?,?,?,?,0.32160002,?,0.124800004,0.105600007,?,0.120000005,0.076800004,0.18720001,?,?,?,0.387096763,0.322580636,0.258064508,?,0.290322572,?,0.322580636,?,?,?,?,?,?,?
73.0,67.0,?,?,52.0,56.0,?,?,?,67.0,?,?,?,?,362.0,?,?,?,?,?,?,?,477.0,?,511.0,?,?,289.0,?,?,?,301.0,?,?,?,401.0,317.0,?,?,354.0,?,?,?,?,0.139200002,?,?,?,0.124800004,0.105600007,?,?,0.110400006,?,?,?,?,?,0.290322572,?,?,?,0.290322572,?,?,?,0.290322572,0.419354826,69.5,?,0.294930867
