@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,low,2,more,med,high,good
?,low,2,more,big,low,unacc
low,?,2,?,big,med,good
low,?,2,more,big,high,vgood
low,low,?,2,small,low,unacc
?,low,3,2,small,med,unacc
?,low,3,2,small,high,unacc
low,low,3,?,med,low,unacc
low,low,3,?,?,med,unacc
low,?,3,?,med,?,unacc
?,low,?,2,big,low,unacc
low,?,3,2,big,med,?
low,low,3,2,big,high,unacc
?,low,?,?,?,low,unacc
low,low,3,4,small,med,acc
low,low,3,4,small,high,good
low,low,3,4,med,low,?
?,low,3,4,med,med,acc
?,low,3,4,med,high,good
low,low,3,4,big,?,unacc
low,?,3,4,big,med,good
low,low,3,4,big,high,vgood
low,low,3,?,small,low,?
?,?,3,?,?,med,acc
low,?,3,?,small,high,good
low,low,3,more,med,low,unacc
low,low,?,more,med,med,good
low,low,3,more,med,high,vgood
?,low,3,more,big,?,unacc
low,?,3,more,big,med,good
low,low,3,more,?,?,vgood
low,low,4,2,small,low,unacc
low,?,4,2,small,med,unacc
low,low,?,2,small,high,?
low,?,4,2,med,low,unacc
low,low,4,?,med,med,unacc
?,low,4,2,med,high,unacc
low,low,4,2,big,low,unacc
?,low,4,?,big,med,unacc
low,low,4,2,big,high,?
?,low,4,?,small,low,unacc
low,low,4,4,small,med,acc
low,low,?,4,small,high,good
?,low,4,4,med,low,unacc
?,low,4,?,med,?,good
low,low,4,?,?,high,vgood
low,low,4,4,big,low,unacc
low,low,4,4,big,med,good
low,low,?,4,big,high,vgood
low,low,4,more,small,low,unacc
?,low,4,more,small,med,acc
low,low,4,more,?,high,good
low,low,4,more,?,low,unacc
?,?,4,?,med,?,good
low,low,?,?,?,?,vgood
low,low,4,more,big,low,unacc
low,low,4,more,big,med,good
low,low,?,more,big,high,vgood
?,low,5more,2,small,low,unacc
low,low,5more,?,?,med,unacc
low,low,5more,2,?,high,unacc
low,low,?,2,med,low,unacc
low,?,?,?,med,med,unacc
?,?,?,?,med,high,unacc
low,low,5more,2,big,low,unacc
?,?,?,?,big,med,unacc
low,low,5more,2,big,high,unacc
low,low,5more,4,small,low,unacc
?,low,5more,4,?,med,?
?,low,?,4,small,high,?
low,low,5more,?,med,low,unacc
?,?,?,4,med,med,good
?,?,5more,4,med,high,vgood
low,?,?,4,big,low,unacc
low,low,5more,4,big,med,good
low,?,5more,?,big,?,vgood
?,?,5more,more,small,low,unacc
low,low,5more,?,?,med,acc
?,?,5more,more,small,?,good
low,low,5more,more,med,low,unacc
?,low,5more,more,med,med,good
?,low,5more,more,med,high,?
?,?,5more,more,big,?,unacc
low,?,?,more,big,med,good
?,low,?,more,?,high,vgood
