@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,2,4,big,med,good
low,?,2,4,big,high,vgood
low,low,?,more,?,low,unacc
?,?,2,?,small,med,?
low,low,2,more,small,high,unacc
low,low,?,more,med,low,unacc
?,low,2,more,med,med,acc
?,low,2,?,med,high,?
low,low,?,more,?,low,unacc
low,low,?,?,big,med,good
low,low,?,?,?,high,vgood
low,low,3,2,small,low,?
low,low,3,2,?,?,unacc
?,low,3,2,?,?,?
low,low,3,2,?,low,?
low,low,3,2,med,med,unacc
low,?,3,2,med,?,unacc
low,low,?,2,big,low,unacc
low,?,3,?,big,med,?
low,low,?,2,?,high,unacc
low,low,?,?,?,?,unacc
low,?,3,4,small,med,?
low,low,3,4,small,high,good
low,?,3,4,med,low,unacc
?,low,3,4,med,med,acc
low,?,?,4,med,high,good
low,low,3,?,big,low,unacc
?,low,3,4,?,med,good
low,low,3,4,big,high,vgood
?,low,3,?,small,low,unacc
low,low,3,more,small,med,acc
low,low,3,more,small,high,good
low,low,?,?,med,low,unacc
low,low,3,more,med,med,good
low,low,3,more,med,?,vgood
low,low,3,?,big,low,unacc
low,?,?,?,big,med,good
low,low,3,more,?,high,vgood
low,low,4,2,?,low,?
low,low,4,2,small,?,unacc
low,low,4,2,small,high,unacc
low,low,4,?,med,low,unacc
?,low,4,2,med,med,unacc
low,?,?,2,med,high,unacc
?,?,4,2,?,low,unacc
low,low,4,2,big,med,?
low,?,4,?,big,high,?
low,low,?,4,small,?,unacc
low,?,?,4,small,med,acc
low,low,4,4,small,?,good
low,low,4,4,med,?,unacc
low,low,4,4,?,med,good
?,low,4,4,med,high,?
low,low,4,4,big,?,unacc
low,low,?,4,big,med,?
low,low,4,4,big,high,?
low,low,4,more,small,low,unacc
low,low,4,more,small,med,acc
low,low,4,more,small,high,good
low,low,?,more,med,low,unacc
?,low,4,more,?,med,good
low,low,4,more,?,high,vgood
low,?,?,?,big,low,unacc
low,low,4,?,big,med,good
low,low,?,more,big,high,vgood
?,low,5more,?,small,low,unacc
low,low,5more,2,small,?,unacc
?,low,5more,2,small,high,unacc
low,?,5more,2,?,?,unacc
low,low,5more,2,med,?,unacc
low,low,5more,2,med,?,unacc
low,low,5more,2,big,?,unacc
low,low,?,2,big,med,unacc
low,low,5more,?,big,high,?
low,low,5more,4,small,low,?
low,low,5more,4,small,med,acc
low,low,5more,4,small,?,good
?,?,5more,?,med,low,unacc
?,low,5more,4,?,?,good
low,low,5more,4,?,high,vgood
?,low,5more,4,big,?,unacc
?,low,5more,?,big,med,good
low,low,5more,4,big,high,?
low,low,5more,more,small,low,unacc
low,?,5more,more,?,med,?
?,low,?,more,small,high,good
?,?,5more,more,med,low,unacc
low,low,5more,more,med,med,good
low,low,5more,more,med,high,vgood
low,?,5more,more,big,low,?
?,low,5more,?,big,med,good
low,low,5more,more,big,high,vgood
