@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,2,more,small,high,unacc
?,low,2,more,?,low,unacc
?,?,2,?,med,med,?
?,?,2,more,med,high,good
low,low,2,more,big,low,unacc
low,low,2,more,big,?,good
?,low,?,more,big,high,vgood
low,low,?,2,small,low,unacc
low,low,3,2,small,med,unacc
low,low,3,2,small,high,unacc
low,low,3,2,med,low,?
low,low,3,2,?,med,unacc
low,?,3,?,med,high,unacc
low,low,3,2,big,low,unacc
low,low,?,?,big,med,unacc
low,low,3,2,?,high,unacc
low,low,3,4,small,?,unacc
low,low,?,4,small,med,acc
low,low,?,4,small,high,good
low,?,3,4,med,?,unacc
low,?,3,4,med,med,acc
low,low,3,4,med,?,good
low,low,3,4,big,low,unacc
low,low,3,4,big,med,good
?,low,3,4,big,high,vgood
low,low,3,?,small,low,unacc
?,low,3,more,small,?,acc
low,low,?,more,small,high,?
low,low,3,more,med,low,unacc
low,low,3,more,?,med,good
low,low,3,more,med,high,vgood
?,low,3,more,big,low,unacc
?,low,3,more,big,med,?
low,low,3,?,big,high,vgood
?,?,4,?,?,low,unacc
?,low,4,2,small,med,unacc
low,low,4,2,?,high,unacc
low,low,4,2,?,low,unacc
?,low,4,2,med,med,unacc
low,low,4,?,med,high,unacc
low,low,4,2,big,low,?
low,?,4,2,big,med,unacc
?,low,4,?,big,high,?
low,low,4,4,small,low,unacc
low,low,4,4,?,med,acc
low,low,4,4,small,?,good
?,?,4,4,med,low,?
low,low,4,?,med,?,good
?,low,4,4,med,high,vgood
low,low,4,4,?,low,unacc
low,?,?,4,big,med,good
low,?,?,4,big,high,vgood
low,low,4,more,small,low,?
low,low,4,more,small,med,?
?,?,4,more,small,high,?
?,low,4,more,med,low,unacc
low,?,?,more,med,med,good
low,low,4,more,med,high,?
low,?,4,more,big,low,unacc
low,low,4,?,big,med,good
low,low,4,?,big,high,vgood
low,low,5more,2,small,low,unacc
low,low,?,2,?,med,unacc
low,low,?,2,small,high,unacc
low,low,5more,?,med,?,unacc
low,low,5more,2,med,med,unacc
low,low,5more,?,?,high,unacc
low,low,?,2,big,low,unacc
low,low,5more,2,big,med,unacc
?,low,5more,2,big,high,unacc
low,?,5more,4,small,?,unacc
low,low,5more,?,small,med,?
?,low,5more,4,small,?,good
low,low,5more,4,med,low,unacc
low,low,5more,?,med,med,good
low,low,?,?,med,high,vgood
low,low,5more,4,big,low,?
low,low,5more,4,big,med,good
low,low,5more,4,big,?,?
?,?,5more,more,?,low,unacc
low,low,5more,more,small,med,?
low,low,5more,more,small,?,good
?,low,5more,more,med,low,?
low,low,5more,more,med,?,good
?,low,5more,more,med,?,vgood
low,low,5more,?,big,low,unacc
low,low,5more,more,big,med,good
low,low,5more,?,?,high,vgood
