@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,?,2,?,?,?,unacc
low,low,2,?,small,high,unacc
low,low,?,?,med,low,unacc
low,?,2,more,med,med,acc
?,low,2,?,med,?,?
low,low,2,more,?,low,?
low,?,?,more,big,?,good
low,low,2,more,big,?,?
low,?,3,?,small,low,unacc
?,low,3,?,small,med,unacc
low,low,3,2,?,?,unacc
low,?,?,?,?,low,unacc
?,?,3,?,?,med,?
low,low,3,2,med,high,unacc
low,low,3,2,big,low,unacc
low,?,3,2,?,med,unacc
low,low,?,2,?,high,unacc
?,low,3,4,small,low,unacc
low,low,3,?,small,?,acc
low,low,3,4,small,?,good
low,low,3,4,med,?,?
?,?,3,4,med,med,?
low,low,?,4,?,high,good
low,low,3,4,big,?,unacc
low,low,3,4,big,med,good
low,?,3,4,big,high,vgood
low,low,?,more,?,?,unacc
low,low,3,more,small,?,acc
low,low,3,more,small,high,good
low,low,3,more,med,low,unacc
?,?,3,?,med,med,good
low,?,?,more,med,high,vgood
low,low,3,more,big,low,unacc
low,?,3,more,?,med,good
low,low,3,more,?,high,?
low,low,?,2,small,low,?
low,low,4,2,?,med,unacc
low,low,4,2,small,?,unacc
low,low,4,?,med,low,?
low,low,4,?,?,med,unacc
low,low,?,2,med,high,unacc
low,low,4,2,?,low,unacc
low,?,4,2,big,med,unacc
?,low,4,2,big,high,unacc
low,low,4,4,small,low,?
low,low,4,4,small,med,acc
low,low,4,4,small,high,good
low,low,?,4,med,low,?
?,low,4,4,?,med,good
?,?,4,4,med,high,vgood
low,low,?,4,big,?,unacc
low,low,4,4,big,?,?
low,low,?,4,big,high,vgood
low,low,4,more,small,low,unacc
low,low,4,more,small,med,?
low,?,4,more,small,high,good
low,low,4,more,?,low,unacc
low,?,4,more,?,med,good
low,?,4,more,med,high,vgood
low,low,4,more,big,?,unacc
low,low,4,more,?,med,good
low,low,4,more,big,?,vgood
low,low,5more,2,?,low,unacc
low,low,?,?,small,med,unacc
?,?,5more,?,?,high,unacc
low,low,5more,?,?,low,unacc
low,?,5more,2,med,med,?
low,?,5more,2,med,high,?
low,low,5more,2,big,low,?
low,?,5more,2,big,med,unacc
low,low,5more,2,big,?,?
low,?,5more,4,?,low,unacc
low,?,5more,4,small,med,?
?,low,5more,4,small,high,good
?,low,5more,4,med,low,unacc
low,low,?,?,?,med,?
low,low,?,4,?,?,vgood
?,low,5more,4,big,low,unacc
?,low,5more,4,?,med,good
low,?,5more,?,big,high,?
low,low,5more,more,?,?,unacc
?,low,5more,more,small,med,acc
low,low,5more,more,?,high,good
low,low,5more,more,med,?,unacc
low,?,5more,more,med,med,good
low,low,5more,?,?,high,vgood
?,low,5more,more,big,low,unacc
low,?,5more,more,big,?,good
low,low,5more,?,big,high,?
