@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,2,more,med,med,acc
?,low,2,?,?,?,good
low,?,2,more,big,low,unacc
low,?,2,more,?,med,good
low,low,2,?,big,high,vgood
?,low,3,?,small,low,?
low,low,3,?,small,med,unacc
low,low,3,2,?,high,unacc
low,?,3,2,med,low,unacc
low,?,3,2,med,med,unacc
low,low,3,2,med,?,unacc
low,low,3,2,big,low,?
low,?,?,2,big,med,unacc
low,?,3,2,big,?,?
?,low,3,?,small,low,unacc
?,low,?,4,?,?,acc
?,low,3,?,small,high,?
low,low,3,4,med,low,unacc
low,low,?,?,med,?,acc
low,low,?,4,med,high,good
?,low,3,4,?,low,unacc
low,low,?,4,?,med,good
low,?,?,4,big,?,vgood
?,low,3,?,small,low,unacc
low,low,3,more,small,med,acc
low,?,3,?,small,high,good
low,low,3,more,med,low,unacc
low,low,3,more,med,?,good
low,?,3,more,med,high,vgood
low,low,3,more,big,low,unacc
?,?,3,more,big,med,good
low,low,3,more,?,high,vgood
low,low,4,?,small,low,unacc
low,low,4,2,small,med,unacc
low,low,4,2,?,high,?
low,low,4,?,med,?,?
low,low,4,2,med,med,unacc
low,low,4,?,med,?,unacc
low,low,4,2,big,low,unacc
low,low,4,2,big,med,?
low,low,4,2,big,high,unacc
?,low,4,4,small,low,unacc
low,low,4,4,small,med,acc
low,low,4,4,?,high,?
low,low,4,4,med,low,unacc
low,low,4,4,?,?,good
low,low,4,4,med,high,vgood
low,low,?,4,big,low,unacc
low,low,4,4,big,med,good
?,low,4,4,?,high,vgood
low,low,?,?,small,?,?
low,?,?,more,small,med,acc
low,?,4,?,?,high,good
low,?,4,?,med,low,unacc
low,low,4,more,med,med,?
low,low,4,?,med,?,vgood
low,?,4,more,?,low,unacc
low,low,4,more,big,?,good
low,?,4,more,?,high,vgood
low,low,5more,2,?,low,unacc
low,?,5more,2,small,med,?
low,low,5more,2,small,high,unacc
low,low,5more,?,?,low,?
low,low,5more,2,med,med,?
low,low,?,?,med,high,unacc
low,low,5more,2,big,low,unacc
low,low,5more,2,big,med,unacc
low,low,5more,2,big,high,unacc
low,low,5more,4,small,low,?
low,?,5more,4,small,med,acc
low,low,5more,4,small,?,good
?,low,5more,4,?,low,unacc
low,low,5more,4,med,med,good
low,low,5more,4,med,high,vgood
low,low,5more,4,big,?,unacc
?,low,?,?,big,med,good
low,low,5more,?,?,high,vgood
low,low,?,more,?,low,unacc
low,low,5more,more,?,med,acc
low,low,5more,more,small,high,good
low,low,?,?,med,low,unacc
low,low,5more,?,med,med,good
low,?,?,more,med,high,vgood
low,low,5more,more,big,?,?
low,low,5more,?,big,med,good
low,low,5more,more,big,high,?
