@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
low,low,?,more,med,med,acc
low,low,?,?,med,high,good
low,?,2,?,?,low,unacc
low,?,2,more,big,med,good
low,low,2,more,big,?,vgood
low,low,?,2,small,low,unacc
low,?,3,2,small,med,unacc
low,low,?,2,small,high,unacc
low,low,3,2,med,low,unacc
low,low,3,?,med,med,unacc
?,low,3,2,med,?,unacc
low,low,3,2,big,?,?
low,low,3,2,big,med,unacc
low,low,3,?,big,high,unacc
?,low,3,4,small,low,unacc
low,low,3,?,small,med,?
low,low,3,4,small,?,good
?,low,3,4,med,low,unacc
low,low,?,4,med,med,acc
low,low,3,4,med,high,good
?,?,3,?,?,low,?
low,low,3,4,big,?,good
low,low,3,4,big,high,?
low,low,3,more,small,low,unacc
low,?,3,more,small,med,acc
low,low,3,more,small,high,good
low,low,3,more,med,?,unacc
low,?,3,more,med,med,good
low,low,3,?,?,high,vgood
low,low,?,more,big,?,unacc
low,low,?,more,big,med,good
?,low,?,more,big,high,vgood
low,low,4,2,?,low,unacc
low,low,?,2,small,med,unacc
low,low,4,2,small,high,unacc
?,low,4,2,med,?,unacc
low,?,4,2,?,?,?
low,low,?,2,?,high,unacc
low,low,4,2,big,low,unacc
low,low,4,2,?,med,unacc
low,?,4,2,big,high,unacc
low,low,4,4,small,low,?
low,low,4,4,?,med,acc
low,low,4,4,small,high,good
?,low,4,?,med,low,unacc
?,low,4,4,med,?,good
low,low,?,4,med,high,?
low,low,4,4,big,low,unacc
low,?,4,4,?,?,?
?,low,4,4,big,high,vgood
?,low,4,more,small,low,unacc
low,?,?,more,small,?,acc
?,low,4,more,small,high,good
low,low,4,more,med,low,unacc
low,low,4,more,med,med,good
low,?,4,more,med,high,?
low,?,4,?,big,low,unacc
low,low,4,more,big,med,good
?,low,4,more,big,high,vgood
low,?,5more,2,small,low,?
low,low,5more,2,?,med,unacc
low,low,5more,?,small,high,unacc
low,low,5more,2,med,low,unacc
low,low,5more,2,?,med,unacc
low,low,?,2,med,high,unacc
low,low,5more,?,big,?,unacc
low,low,5more,2,big,?,unacc
low,low,?,2,big,high,unacc
low,low,5more,4,small,?,?
low,low,5more,?,small,med,acc
low,?,5more,4,small,?,?
low,low,5more,4,med,low,unacc
low,low,?,4,med,?,good
low,low,5more,?,med,high,vgood
low,low,5more,4,big,low,?
low,low,5more,4,?,med,good
low,low,5more,4,big,high,vgood
low,low,5more,more,?,low,unacc
low,low,?,more,small,med,acc
low,low,?,more,small,high,good
low,low,5more,more,med,low,unacc
low,?,5more,?,?,?,?
low,?,5more,more,med,high,vgood
low,low,5more,?,big,?,unacc
low,low,5more,?,big,med,good
?,low,5more,more,big,high,vgood
