@relation dataset

@attribute attr_4 real
@attribute attr_5 {NO, YES}
@attribute attr_7 {NO, YES}
@attribute attr_8 {BENTON, UDDEHOLM}
@attribute attr_10 {COATED, UNCOATED}
@attribute attr_11 {COATED, COVER, UNCOATED}
@attribute attr_12 {NO, YES}
@attribute attr_13 {LINE, NAPTHA, XYLOL}
@attribute attr_14 {NO, YES}
@attribute attr_15 {Albert70, Motter70, Motter94, WoodHoe70}
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 {CATALOG, SPIEGEL, TABLOID}
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 {band, noband}


@data
36197.0,?,YES,?,?,?,NO,LINE,?,WoodHoe70,?,?,?,1911.0,?,?,0.3,15.2,76.0,0.75,?,?,1700.0,?,33.8,?,0.0,2.5,0.8,?,?,114.3,?,band
?,?,YES,BENTON,UNCOATED,?,NO,LINE,YES,Albert70,802.0,7.0,?,1911.0,42.5,?,?,16.8,80.0,0.625,?,?,?,54.3,45.7,?,?,?,?,?,?,107.4,100.0,noband
?,?,YES,?,?,?,NO,LINE,?,?,815.0,9.0,TABLOID,1911.0,?,53.0,0.3,?,?,?,?,22.0,1500.0,45.9,32.1,?,?,2.5,?,?,?,?,?,?
?,NO,YES,BENTON,UNCOATED,UNCOATED,?,LINE,YES,WoodHoe70,815.0,?,TABLOID,?,47.5,?,?,?,85.0,0.75,?,16.5,1800.0,?,?,0.0,0.0,?,?,35.0,40.0,114.3,?,band
36197.0,NO,?,BENTON,UNCOATED,?,NO,LINE,?,WoodHoe70,816.0,?,TABLOID,?,55.0,48.0,?,18.0,76.0,0.25,24.0,?,1600.0,60.0,30.0,0.0,?,?,?,?,40.0,?,?,band
38218.0,NO,?,?,COATED,COATED,NO,LINE,?,Motter94,?,?,TABLOID,?,30.0,52.0,0.333,?,80.0,?,40.0,0.0,1800.0,58.1,41.9,?,0.0,?,0.4,35.0,40.0,107.4,?,?
38059.0,YES,?,BENTON,?,?,?,LINE,?,?,802.0,2.0,?,?,42.5,52.0,0.233,18.0,?,?,?,0.0,1700.0,?,41.2,0.0,?,3.0,0.7,34.0,?,103.125,100.0,?
25443.0,YES,YES,BENTON,UNCOATED,UNCOATED,NO,?,?,Motter94,821.0,?,?,?,47.5,?,0.3,14.0,65.0,?,?,?,?,?,?,?,?,2.5,1.0,34.0,40.0,114.29,100.0,band
?,NO,YES,BENTON,COATED,?,NO,LINE,YES,?,816.0,9.0,?,1911.0,35.0,?,0.3,14.0,?,?,28.0,0.0,2500.0,58.8,41.2,?,0.0,?,0.7,?,40.0,114.29,100.0,?
?,NO,?,BENTON,?,?,NO,LINE,?,?,?,2.0,SPIEGEL,1911.0,40.0,50.0,0.3,?,74.0,0.25,?,?,2500.0,?,41.2,2.0,0.0,?,0.5,30.0,40.0,114.29,100.0,noband
?,?,YES,BENTON,COATED,COATED,NO,?,?,?,827.0,2.0,?,?,?,?,0.333,14.0,?,0.75,30.0,?,2290.0,?,35.0,0.0,0.0,?,?,33.0,40.0,?,?,noband
?,NO,YES,BENTON,COATED,COATED,NO,?,NO,Motter94,827.0,9.0,?,1911.0,?,53.0,0.3,?,80.0,0.75,30.0,15.0,2290.0,50.0,?,0.0,?,2.5,1.0,?,40.0,?,100.0,noband
34756.0,?,NO,BENTON,COATED,COATED,?,?,?,Motter94,824.0,?,TABLOID,1911.0,?,?,0.333,16.3,?,?,30.0,0.0,2100.0,60.0,40.0,?,0.0,?,1.2,?,40.0,114.29,100.0,noband
?,YES,YES,?,?,UNCOATED,NO,LINE,YES,?,?,7.0,TABLOID,1910.0,52.5,?,0.267,15.0,?,?,28.0,?,1500.0,?,39.4,0.0,0.0,?,1.0,?,40.0,98.3,100.0,band
?,YES,YES,BENTON,UNCOATED,UNCOATED,NO,?,?,Motter94,828.0,?,TABLOID,?,?,43.0,?,16.0,?,0.75,?,12.0,?,46.3,41.7,?,?,2.0,?,?,40.0,100.0,?,?
?,?,?,?,?,?,NO,LINE,?,Motter94,828.0,9.0,?,?,65.0,42.0,0.233,?,?,1.125,25.0,?,2250.0,48.5,34.0,?,?,?,?,40.0,40.0,100.0,100.0,noband
36165.0,?,YES,?,UNCOATED,?,NO,LINE,NO,?,828.0,2.0,TABLOID,?,65.0,42.0,?,17.0,80.0,1.0,22.0,?,?,?,?,1.0,0.0,2.5,?,40.0,40.0,100.0,?,?
34996.0,NO,?,?,?,COATED,?,?,?,?,?,9.0,TABLOID,1910.0,35.0,?,0.3,15.9,?,?,?,?,?,?,37.5,0.0,0.0,1.7,0.9,30.0,40.0,?,?,band
34588.0,NO,?,BENTON,COATED,COATED,NO,LINE,NO,WoodHoe70,815.0,2.0,TABLOID,1910.0,?,43.0,0.233,15.5,85.0,0.75,?,?,?,?,37.2,?,?,2.5,?,33.0,?,?,100.0,band
25466.0,?,YES,BENTON,?,?,NO,LINE,YES,Motter94,?,7.0,TABLOID,1910.0,?,43.0,?,17.0,72.0,0.625,?,14.3,?,47.6,38.1,0.0,0.0,2.5,?,34.0,40.0,96.77,?,band
?,YES,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,NO,?,?,7.0,?,?,50.0,?,0.2,?,?,0.4375,?,?,1800.0,46.3,?,2.0,0.0,?,1.0,34.0,40.0,?,100.0,?
?,YES,?,?,?,?,NO,LINE,YES,Albert70,802.0,?,CATALOG,?,40.0,?,0.2,13.5,?,0.75,52.0,4.4,1726.0,55.0,40.6,0.0,?,3.0,1.0,?,40.0,?,?,noband
?,NO,?,BENTON,UNCOATED,COATED,?,LINE,YES,WoodHoe70,816.0,9.0,TABLOID,1910.0,40.0,?,0.267,?,79.0,0.3125,35.0,0.5,?,?,40.0,0.5,?,2.6,?,35.0,40.0,96.77,?,noband
34716.0,NO,YES,BENTON,?,COATED,NO,?,?,?,816.0,9.0,TABLOID,?,40.0,51.0,0.233,15.0,?,?,24.0,0.5,?,?,40.0,?,0.0,3.0,?,?,40.0,100.0,100.0,band
?,?,?,?,COATED,COATED,?,LINE,NO,WoodHoe70,815.0,?,TABLOID,1910.0,?,43.0,?,13.0,?,0.75,28.0,0.0,1500.0,62.5,?,0.0,0.0,?,?,30.0,40.0,100.0,100.0,band
?,NO,?,BENTON,?,?,?,LINE,YES,WoodHoe70,816.0,7.0,?,1910.0,37.5,43.0,0.2,15.8,80.0,0.5,32.0,0.0,2400.0,?,?,5.0,?,?,0.9,35.0,?,?,?,noband
?,?,?,BENTON,COATED,COATED,?,LINE,YES,Motter94,?,?,SPIEGEL,?,?,42.0,?,14.9,75.0,1.0,?,?,?,?,36.9,0.0,?,?,1.0,30.0,40.0,101.67,?,?
?,?,YES,BENTON,?,COATED,NO,LINE,NO,Motter94,?,2.0,?,1910.0,45.0,?,0.2,?,80.0,0.75,30.0,3.1,2200.0,?,?,0.0,?,?,1.3,?,40.0,?,100.0,?
36166.0,NO,?,?,UNCOATED,COATED,NO,LINE,NO,Motter94,828.0,?,TABLOID,1910.0,50.0,?,?,15.5,72.0,0.75,30.0,5.1,?,?,?,0.0,?,2.5,1.3,?,40.0,?,100.0,noband
47106.0,?,?,BENTON,?,?,NO,?,NO,?,802.0,7.0,?,1910.0,?,?,0.233,?,90.0,?,?,0.0,?,?,37.5,?,?,?,?,40.0,40.0,96.77,?,?
47106.0,YES,YES,?,UNCOATED,UNCOATED,NO,LINE,?,?,802.0,?,?,1910.0,?,42.0,0.2,?,?,?,55.0,?,?,62.5,?,?,?,2.5,1.0,40.0,?,96.77,?,band
34442.0,YES,YES,?,UNCOATED,UNCOATED,NO,LINE,?,?,821.0,7.0,?,?,50.0,43.0,0.267,?,74.0,0.625,?,2.2,1800.0,?,41.6,0.0,?,3.0,1.0,38.0,40.0,96.875,100.0,band
?,NO,?,?,?,COATED,?,LINE,YES,WoodHoe70,?,?,?,?,50.0,47.0,?,16.2,74.0,?,?,?,?,?,35.8,0.0,?,?,?,30.0,40.0,100.0,100.0,band
34997.0,NO,?,BENTON,COATED,?,?,?,YES,?,815.0,2.0,?,?,50.0,?,0.267,?,?,0.75,35.0,0.0,1800.0,68.0,32.0,1.0,0.0,2.6,1.2,30.0,40.0,100.0,100.0,?
?,?,NO,?,COATED,?,?,?,YES,WoodHoe70,?,?,SPIEGEL,?,32.5,?,?,16.1,88.0,0.3125,28.0,0.0,?,62.5,?,0.0,?,?,0.8,30.0,40.0,?,100.0,noband
34759.0,NO,NO,BENTON,COATED,COATED,NO,?,?,?,816.0,2.0,?,1910.0,?,47.0,0.2,20.0,?,?,29.0,0.0,2189.0,?,41.9,?,0.0,2.5,1.25,?,40.0,100.0,100.0,noband
34781.0,NO,YES,BENTON,UNCOATED,?,NO,LINE,YES,WoodHoe70,816.0,?,?,?,?,43.0,0.3,?,?,?,28.0,14.4,2125.0,?,37.5,5.0,0.0,?,0.9,33.0,40.0,?,100.0,noband
34781.0,NO,YES,BENTON,UNCOATED,?,?,?,YES,WoodHoe70,816.0,9.0,?,?,70.0,43.0,?,?,77.0,?,?,15.9,2125.0,46.5,?,3.0,0.0,?,?,?,?,100.0,100.0,noband
?,NO,?,?,COATED,COATED,?,LINE,YES,?,816.0,?,?,1910.0,40.0,?,?,?,78.0,0.8125,24.0,0.0,2189.0,?,?,0.0,?,?,0.8,?,40.0,?,100.0,?
?,?,?,BENTON,?,COATED,NO,?,YES,WoodHoe70,?,?,TABLOID,?,32.5,45.0,?,?,?,?,?,0.0,1800.0,66.7,?,0.0,?,?,1.0,30.0,?,?,100.0,band
34259.0,?,NO,BENTON,COATED,COATED,NO,LINE,NO,?,815.0,1.0,SPIEGEL,1911.0,?,47.0,0.267,15.0,88.0,0.5,?,?,1700.0,62.5,37.5,0.0,?,0.0,0.0,30.0,40.0,?,100.0,band
?,?,YES,?,UNCOATED,UNCOATED,?,?,YES,?,802.0,?,CATALOG,?,40.0,?,?,?,?,?,50.0,0.0,1800.0,?,46.1,0.0,?,?,1.0,?,?,?,100.0,?
47106.0,YES,YES,BENTON,UNCOATED,UNCOATED,NO,?,?,?,802.0,7.0,?,1911.0,?,?,0.233,14.0,?,?,45.0,0.0,1800.0,?,?,?,0.0,?,1.0,40.0,40.0,?,100.0,?
?,?,YES,BENTON,?,UNCOATED,NO,?,NO,?,821.0,2.0,?,?,?,41.0,0.2,?,78.0,0.75,20.0,?,?,48.5,?,0.0,0.0,2.5,1.0,34.0,?,100.0,100.0,?
34554.0,?,YES,BENTON,?,COATED,?,LINE,?,Motter94,827.0,2.0,?,?,45.0,42.0,?,14.0,75.0,?,20.0,11.2,?,51.0,?,?,0.0,2.5,?,?,?,?,100.0,noband
34554.0,?,YES,BENTON,?,COATED,?,?,YES,?,827.0,?,?,?,45.0,42.0,?,?,75.0,1.0,?,0.0,1800.0,?,?,?,?,?,2.0,?,40.0,?,?,noband
?,?,YES,?,?,?,NO,?,?,Motter94,?,7.0,TABLOID,1910.0,45.0,42.0,?,14.8,?,?,?,0.0,1800.0,58.8,?,?,0.0,?,?,?,?,?,?,noband
36805.0,YES,?,?,?,?,?,?,?,WoodHoe70,815.0,9.0,TABLOID,?,50.0,?,?,16.0,?,?,?,11.5,?,?,36.4,?,?,?,1.0,?,40.0,?,?,?
36805.0,YES,?,BENTON,UNCOATED,?,?,?,NO,?,815.0,?,TABLOID,?,?,?,0.3,?,88.0,?,?,0.0,1600.0,?,27.5,?,?,2.6,1.0,38.0,40.0,?,100.0,band
36805.0,?,?,BENTON,UNCOATED,COVER,NO,LINE,YES,?,815.0,?,TABLOID,1910.0,?,?,0.233,?,?,?,?,?,?,55.5,?,0.0,0.0,2.5,1.0,38.0,40.0,?,?,?
34692.0,?,YES,?,COATED,UNCOATED,?,LINE,NO,Motter94,824.0,2.0,TABLOID,?,?,42.0,?,?,?,?,40.0,0.0,?,58.8,41.2,3.0,?,2.0,?,?,40.0,100.0,100.0,?
?,YES,?,BENTON,?,UNCOATED,NO,LINE,YES,WoodHoe70,?,9.0,?,?,?,42.0,?,12.7,84.0,?,?,?,1750.0,62.5,?,?,?,?,0.9,40.0,40.0,100.0,100.0,noband
?,YES,YES,?,?,?,NO,LINE,YES,?,821.0,7.0,TABLOID,?,?,42.0,0.333,?,?,?,20.0,?,1550.0,52.6,?,0.0,?,2.0,?,?,40.0,?,?,?
?,?,YES,BENTON,?,?,NO,LINE,?,Motter94,821.0,2.0,?,1910.0,40.0,?,?,16.0,78.0,?,20.0,0.0,1550.0,?,37.5,0.0,0.0,?,1.0,?,?,106.25,100.0,?
27490.0,NO,YES,?,UNCOATED,COATED,NO,LINE,NO,Albert70,?,2.0,?,?,?,?,?,?,70.0,0.625,?,0.0,1350.0,?,39.8,?,?,?,?,34.0,40.0,100.0,100.0,?
?,?,?,BENTON,UNCOATED,COATED,?,LINE,NO,Albert70,802.0,7.0,CATALOG,1910.0,?,42.0,0.233,16.0,?,0.625,48.0,?,?,63.9,?,0.0,?,?,1.0,34.0,40.0,?,100.0,?
?,YES,?,BENTON,UNCOATED,UNCOATED,NO,?,YES,?,?,7.0,TABLOID,1910.0,67.5,?,0.167,16.5,?,0.875,20.0,18.1,1800.0,?,?,0.0,0.0,?,0.8,?,?,?,100.0,band
38121.0,?,YES,BENTON,UNCOATED,?,NO,LINE,?,?,815.0,9.0,CATALOG,?,45.0,60.0,0.3,16.0,88.0,?,?,?,1500.0,56.8,?,?,0.0,2.9,1.1,?,40.0,?,?,?
?,?,YES,?,UNCOATED,COVER,NO,LINE,NO,WoodHoe70,?,2.0,?,?,42.0,42.0,0.267,14.5,78.0,1.0,?,0.0,?,61.7,38.3,?,?,?,2.0,40.0,?,100.0,100.0,?
38121.0,YES,?,?,UNCOATED,COVER,?,LINE,NO,WoodHoe70,815.0,2.0,CATALOG,1910.0,?,?,?,16.0,89.0,0.625,22.0,?,?,60.0,40.0,1.0,0.0,?,1.0,40.0,40.0,106.45,100.0,band
38121.0,?,?,BENTON,?,COVER,NO,LINE,NO,WoodHoe70,815.0,2.0,?,?,?,42.0,?,?,89.0,0.75,?,0.0,?,?,41.2,1.0,0.0,2.5,1.0,40.0,40.0,103.22,100.0,band
38121.0,YES,?,BENTON,?,UNCOATED,NO,LINE,NO,WoodHoe70,?,?,CATALOG,1910.0,45.0,?,0.367,16.0,?,0.625,30.0,?,1950.0,58.8,?,?,0.0,2.5,1.0,40.0,40.0,106.45,100.0,?
34099.0,?,YES,BENTON,UNCOATED,UNCOATED,?,?,NO,Albert70,802.0,2.0,CATALOG,1910.0,45.0,?,?,13.3,70.0,?,50.0,0.0,1700.0,?,39.8,?,0.0,3.0,0.8,?,?,?,100.0,noband
34099.0,YES,?,BENTON,UNCOATED,UNCOATED,?,?,NO,Albert70,802.0,?,?,?,45.0,41.0,0.267,13.3,70.0,0.75,50.0,0.0,?,?,?,0.0,0.0,3.0,?,38.0,?,117.85,?,?
?,YES,YES,BENTON,?,UNCOATED,NO,LINE,?,Motter94,821.0,?,TABLOID,1910.0,?,50.0,0.2,15.1,?,?,20.0,19.0,1800.0,?,?,?,0.0,2.7,?,34.0,?,110.71,?,noband
?,?,?,?,UNCOATED,?,NO,LINE,YES,Motter94,821.0,7.0,?,?,55.0,40.0,0.3,?,69.0,0.625,?,19.5,?,44.2,36.3,0.0,0.0,?,0.9,?,?,106.45,?,noband
?,?,YES,BENTON,UNCOATED,?,NO,LINE,?,?,?,?,?,1911.0,?,?,?,?,78.0,?,28.0,5.9,1400.0,58.8,35.3,?,0.0,?,0.8,?,?,?,100.0,?
?,NO,?,BENTON,COATED,COATED,?,LINE,YES,WoodHoe70,?,2.0,?,?,37.5,42.0,?,16.0,70.0,0.375,?,0.0,?,58.8,?,3.0,0.0,?,0.8,?,40.0,?,100.0,band
?,YES,YES,BENTON,UNCOATED,?,NO,LINE,?,WoodHoe70,815.0,2.0,?,1910.0,40.0,?,?,22.2,77.0,?,32.0,?,1000.0,56.25,?,?,0.0,?,?,40.0,40.0,106.45,?,?
34556.0,?,YES,BENTON,COATED,?,NO,LINE,YES,WoodHoe70,816.0,9.0,SPIEGEL,?,?,?,0.2,?,80.0,?,24.0,0.0,2400.0,58.8,41.2,?,?,2.5,0.8,30.0,40.0,106.45,?,noband
?,NO,?,?,COATED,COATED,NO,?,YES,Motter94,?,?,TABLOID,?,?,40.0,0.3,15.0,?,0.75,30.0,?,2233.0,58.8,41.2,?,0.0,1.5,1.0,?,?,106.45,100.0,?
34590.0,?,YES,BENTON,?,?,NO,LINE,YES,?,827.0,2.0,TABLOID,1910.0,50.0,?,?,15.0,?,?,30.0,?,2233.0,58.8,?,8.0,?,3.0,1.0,33.0,?,?,100.0,?
34693.0,NO,YES,?,?,?,?,LINE,?,?,828.0,?,TABLOID,1910.0,50.0,41.0,0.2,?,?,1.0,?,0.0,?,62.5,37.5,1.0,0.0,2.5,1.5,?,40.0,106.45,100.0,noband
34694.0,NO,YES,BENTON,?,COATED,?,?,YES,Motter94,824.0,2.0,TABLOID,?,?,?,?,15.5,74.0,0.8125,30.0,?,1900.0,58.0,?,?,0.0,1.9,1.3,?,40.0,114.28,100.0,?
?,YES,YES,?,UNCOATED,UNCOATED,NO,?,YES,?,?,2.0,?,?,40.0,?,0.267,15.5,76.0,?,?,3.6,1750.0,60.2,36.1,?,?,?,?,?,40.0,117.85,?,noband
25502.0,YES,?,?,UNCOATED,UNCOATED,NO,LINE,?,?,821.0,2.0,?,1911.0,52.0,52.0,?,?,?,?,30.0,?,1250.0,50.5,53.4,0.0,0.0,3.0,0.9,34.0,?,103.22,100.0,?
?,YES,YES,?,UNCOATED,UNCOATED,NO,LINE,NO,?,802.0,7.0,?,1911.0,45.0,?,?,?,76.0,0.75,50.0,0.0,?,58.8,?,0.0,0.0,3.0,1.2,?,40.0,103.225,?,?
37001.0,YES,YES,BENTON,?,?,NO,?,YES,Albert70,802.0,?,CATALOG,1910.0,60.0,?,?,15.0,80.0,?,56.0,?,?,47.6,?,0.0,?,3.0,1.0,?,?,?,100.0,?
?,NO,YES,?,UNCOATED,?,NO,LINE,?,?,?,9.0,?,1911.0,47.5,65.0,0.2,14.0,?,?,?,11.5,1725.0,52.1,36.4,?,?,3.0,?,34.0,40.0,?,100.0,?
37371.0,NO,?,BENTON,?,COATED,?,LINE,NO,?,816.0,2.0,TABLOID,?,?,?,0.2,15.5,84.0,?,?,?,?,52.8,38.2,5.0,?,3.0,?,?,40.0,?,?,noband
88231.0,?,YES,BENTON,COATED,COATED,?,LINE,YES,?,816.0,9.0,?,1910.0,40.0,?,?,13.7,91.0,0.375,?,5.6,2300.0,?,38.9,2.0,0.0,?,?,33.0,40.0,100.0,?,?
88231.0,?,?,BENTON,COATED,?,NO,LINE,YES,?,816.0,?,SPIEGEL,?,40.0,?,0.2,14.9,?,?,28.0,3.4,?,?,39.8,2.0,?,?,0.6,?,40.0,100.0,100.0,?
37182.0,NO,?,BENTON,COATED,?,NO,LINE,?,?,821.0,2.0,?,1911.0,?,58.0,0.2,15.0,75.0,0.625,20.0,10.5,?,?,36.8,0.0,0.0,?,0.7,?,40.0,103.125,100.0,noband
37182.0,?,?,BENTON,COATED,?,?,LINE,YES,Motter94,821.0,7.0,?,1911.0,?,?,0.2,15.0,72.0,0.625,?,10.5,2100.0,?,?,5.0,0.0,?,?,?,40.0,103.125,?,?
25530.0,YES,?,?,?,UNCOATED,?,LINE,YES,Motter94,821.0,7.0,TABLOID,?,?,?,?,?,?,?,25.0,?,?,58.8,41.2,?,?,2.5,?,?,40.0,103.125,?,noband
37970.0,NO,YES,BENTON,UNCOATED,COATED,?,?,YES,Albert70,802.0,2.0,?,?,27.5,41.0,?,?,80.0,0.75,?,?,1490.0,?,39.8,0.0,?,3.0,?,?,?,103.125,100.0,noband
37970.0,NO,?,BENTON,UNCOATED,?,?,?,?,Albert70,?,7.0,?,?,?,?,?,16.66,78.0,?,?,7.6,1490.0,54.3,?,?,0.0,?,?,?,?,106.7,100.0,noband
?,?,YES,?,UNCOATED,UNCOATED,NO,?,YES,?,802.0,2.0,CATALOG,?,?,?,0.2,15.0,?,?,50.0,10.4,?,?,42.5,?,0.0,?,1.0,38.0,40.0,?,100.0,?
24780.0,NO,?,BENTON,UNCOATED,COATED,?,LINE,?,?,802.0,2.0,?,?,40.0,60.0,0.2,?,?,?,?,0.0,1400.0,58.8,?,0.0,0.0,?,?,34.0,40.0,?,100.0,noband
35874.0,NO,?,BENTON,COATED,COATED,NO,?,?,Motter94,824.0,2.0,TABLOID,?,?,62.0,0.3,16.1,82.0,?,30.0,?,1800.0,?,?,10.0,0.0,?,?,?,40.0,?,?,noband
?,NO,?,BENTON,?,COATED,NO,LINE,NO,Motter94,824.0,9.0,?,1911.0,40.0,62.0,?,16.1,78.0,0.5625,25.0,5.5,1800.0,55.0,39.5,0.0,0.0,?,1.5,30.0,40.0,?,100.0,?
37508.0,?,YES,BENTON,COATED,COATED,NO,LINE,?,?,824.0,?,TABLOID,?,?,57.0,0.233,15.0,88.0,?,30.0,10.4,?,52.1,37.5,?,?,2.5,1.8,30.0,?,100.0,?,noband
37513.0,NO,YES,?,?,COATED,NO,LINE,?,Motter94,824.0,?,TABLOID,?,40.0,?,0.3,?,?,0.8125,?,?,1900.0,?,41.2,?,0.0,?,0.8,30.0,?,?,100.0,noband
?,?,?,BENTON,?,COATED,NO,?,YES,WoodHoe70,816.0,?,SPIEGEL,1911.0,42.5,47.0,?,16.2,78.0,?,30.0,0.0,2100.0,56.2,43.8,?,0.0,?,?,?,?,110.0,100.0,band
?,YES,?,BENTON,?,UNCOATED,?,?,NO,?,815.0,?,?,1910.0,40.0,?,0.2,14.8,?,?,30.0,?,1440.0,58.8,41.2,0.0,0.0,?,1.0,?,?,103.13,100.0,band
37371.0,?,YES,?,?,COATED,NO,?,YES,WoodHoe70,816.0,?,?,1910.0,40.0,60.0,?,?,85.0,?,?,?,2100.0,54.0,?,0.0,0.0,?,1.2,35.0,40.0,?,100.0,band
39027.0,?,YES,?,?,?,NO,LINE,NO,?,816.0,9.0,?,?,50.0,?,0.267,?,78.0,?,?,?,1520.0,53.0,?,0.0,?,2.5,?,34.0,40.0,106.2,?,band
37189.0,NO,?,?,?,?,?,LINE,YES,WoodHoe70,?,2.0,TABLOID,?,?,63.0,0.233,15.8,?,0.75,30.0,10.5,2000.0,52.6,36.9,0.0,0.0,?,?,33.0,?,109.7,100.0,band
37510.0,NO,YES,BENTON,?,COATED,?,LINE,YES,?,?,9.0,CATALOG,1910.0,?,60.0,?,14.5,85.0,1.0,35.0,0.0,?,?,?,2.5,0.0,1.5,1.0,?,?,100.0,100.0,band
?,NO,YES,BENTON,?,COATED,?,LINE,YES,WoodHoe70,815.0,2.0,?,1910.0,40.0,?,?,14.5,76.0,?,22.0,0.0,?,58.8,41.2,?,?,2.5,1.0,35.0,40.0,100.0,100.0,?
37510.0,NO,?,?,?,COATED,NO,?,NO,WoodHoe70,815.0,2.0,?,?,45.0,?,?,14.0,98.0,0.75,30.0,0.0,1600.0,?,41.2,?,?,2.4,?,30.0,40.0,?,100.0,?
37965.0,NO,?,BENTON,UNCOATED,COATED,NO,LINE,NO,?,816.0,9.0,?,1910.0,55.0,?,0.283,?,?,1.0,?,0.0,?,58.8,?,3.0,0.0,2.5,0.7,35.0,40.0,?,100.0,?
37018.0,NO,YES,BENTON,?,?,NO,?,?,?,?,9.0,?,?,?,52.0,?,?,?,0.75,?,?,?,?,41.2,0.0,?,2.5,1.0,33.0,40.0,?,?,?
34250.0,?,?,?,?,?,NO,?,NO,WoodHoe70,816.0,2.0,CATALOG,1911.0,50.0,?,0.2,15.0,?,?,28.0,?,?,?,41.0,?,0.0,1.0,?,38.0,40.0,91.89,100.0,?
?,?,?,BENTON,?,UNCOATED,NO,LINE,YES,?,?,2.0,?,1911.0,?,44.0,0.2,15.0,70.0,?,28.0,8.2,1700.0,?,?,?,?,2.5,?,?,40.0,?,100.0,?
?,?,NO,?,?,?,NO,LINE,?,WoodHoe70,?,?,TABLOID,1911.0,40.0,?,0.3,14.9,75.0,?,?,?,2000.0,53.2,42.5,?,?,?,?,30.0,?,?,100.0,band
25550.0,YES,YES,?,UNCOATED,UNCOATED,NO,?,YES,Motter94,821.0,?,?,?,?,47.0,0.2,14.5,85.0,0.75,25.0,10.5,1850.0,?,?,?,0.0,0.0,?,?,40.0,110.0,?,band
37068.0,NO,YES,?,?,COATED,NO,LINE,YES,Motter94,821.0,2.0,TABLOID,1911.0,?,?,0.3,?,75.0,0.625,30.0,?,?,58.8,?,0.0,?,?,?,33.0,?,109.6,?,?
?,YES,?,?,?,?,NO,?,YES,WoodHoe70,?,?,TABLOID,?,50.0,?,?,15.2,78.0,1.0,?,?,?,58.8,?,0.0,0.0,2.9,1.1,?,40.0,?,100.0,band
35522.0,?,YES,BENTON,UNCOATED,UNCOATED,?,?,NO,Albert70,802.0,?,CATALOG,1911.0,40.0,65.0,0.2,15.0,?,?,?,10.4,1640.0,?,42.4,1.0,0.0,?,?,32.0,40.0,103.13,100.0,band
34272.0,YES,YES,BENTON,?,?,?,?,YES,?,?,?,TABLOID,1910.0,30.0,?,0.2,?,73.0,?,30.0,0.0,1800.0,58.8,?,?,?,?,0.0,?,?,?,100.0,band
35529.0,YES,YES,?,UNCOATED,UNCOATED,NO,LINE,YES,Albert70,?,7.0,SPIEGEL,1910.0,45.0,63.0,?,15.0,80.0,?,50.0,0.0,1470.0,58.8,41.2,?,0.0,3.0,1.0,34.0,?,100.0,100.0,?
?,?,?,?,UNCOATED,UNCOATED,?,LINE,NO,Albert70,802.0,7.0,CATALOG,1911.0,?,65.0,0.2,16.0,80.0,0.625,?,?,1640.0,54.9,38.5,?,?,?,?,32.0,40.0,?,100.0,band
34514.0,NO,?,?,?,COATED,NO,LINE,YES,?,821.0,?,?,1910.0,40.0,?,?,15.0,83.0,0.625,?,?,2000.0,58.1,41.9,1.0,0.0,2.5,?,35.0,40.0,100.0,100.0,?
34514.0,NO,?,?,UNCOATED,COATED,?,LINE,?,?,821.0,7.0,TABLOID,1911.0,40.0,39.0,?,?,72.0,0.375,30.0,0.0,?,58.1,41.9,?,?,2.5,?,35.0,40.0,?,100.0,?
?,?,?,BENTON,?,UNCOATED,?,LINE,?,?,?,2.0,TABLOID,?,?,?,?,15.0,?,?,?,?,1750.0,51.0,35.7,0.0,?,2.2,?,34.0,40.0,100.0,?,?
