@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,0.108351,-0.372429,?,1.365277,-0.353159,-0.47465799999999997,0.212146,-0.13713,?,?,?,?,-0.487346,?,-0.397923,?,-0.49573599999999995,-0.14438299999999998,?,-0.066424,-0.16097899999999998,-0.650712,-0.870849,-0.045431,-0.550146,0.325815,-0.21587800000000001,0.258914,?,?,?,?,0.7972670000000001,-0.6502180000000001,0.511193,0.083098,-0.25051999999999996,2.3799999999999998E-4,-0.520633,-1.038664,-0.48901300000000003,?,-0.582105,-0.663944,-0.477602,-0.24901399999999999,?,0.23124299999999998,0.81204,?,?,0.300083,?,-0.21908200000000003,0.560427,-0.785035,?,-0.9059459999999999,?,-0.184057,?,-0.7216279999999999,?,-0.374909,-0.206021,?,0.374406,?,?
-0.011531999999999999,?,-0.29297199999999995,?,1.4234719999999998,?,?,?,0.21681999999999998,0.126065,0.059548000000000004,0.757523,-1.053004,?,?,?,?,?,?,?,-0.339981,?,-0.37585,?,-0.199651,?,-0.146803,?,0.08781900000000001,0.83878,-0.275563,?,?,0.080219,-0.314354,0.6055189999999999,0.24386100000000002,?,-0.019913999999999998,?,?,-0.746155,?,?,?,-1.047958,-0.5620390000000001,-0.784299,-0.908062,-0.781848,-0.49482600000000004,-0.375146,0.10458699999999999,?,0.217806,0.942608,0.516058,?,?,-0.6386,-0.726112,-0.671621,?,-0.239679,?,?,?,?,39.91,?
?,0.344075,-0.22559200000000001,-0.04518,?,?,?,-0.108303,-0.406866,?,0.502897,0.69558,-0.232936,?,-0.092361,0.24000100000000002,?,?,0.029316000000000002,-0.62468,?,?,?,?,?,-0.5031,?,?,?,?,?,0.437587,?,0.011372,-0.46469499999999997,0.521045,0.050269,-0.375785,-0.097038,?,?,-0.799076,?,?,?,?,?,-0.613155,?,-0.044731,0.071596,?,0.154252,?,?,?,-0.30698200000000003,-1.121222,-0.787198,?,-1.053297,?,0.298582,0.211548,?,0.282889,0.7498229999999999,-0.127136,?,32.83
?,?,-0.585468,?,?,0.162277,?,?,?,0.281344,-0.0027649999999999997,0.714787,?,-0.051744000000000005,0.031458,0.156888,-0.320395,-0.53715,-0.273102,?,?,-0.41900699999999996,?,?,-0.083209,?,?,?,?,?,-0.314662,?,-0.531712,-0.21781399999999998,-0.672377,?,0.167981,-0.401006,-0.033018,?,-1.126257,?,-1.03549,-0.23228200000000002,?,?,-0.672334,-0.458898,-0.660129,-0.510921,?,-0.455872,0.310762,?,?,0.970601,-0.765789,-1.136594,-0.510462,-0.7639600000000001,?,?,?,-1.209716,-0.570231,?,?,-0.41034,39.91,?
?,0.366552,-0.193374,?,1.590444,-0.686841,-0.547013,-0.030969999999999998,?,?,?,0.994137,?,-0.36299699999999996,0.555592,-0.355926,-0.5272640000000001,?,?,-0.663763,?,-0.254374,-0.7901779999999999,-1.1745370000000002,-0.025324,-0.759138,-0.435709,?,?,0.272874,0.24915199999999998,-0.313948,?,-0.34605199999999997,-0.516185,?,0.164213,?,-0.088465,-0.8971290000000001,?,?,?,-0.48015699999999994,-0.323829,-0.403738,?,-0.011137000000000001,0.060429,-0.630296,-0.20700100000000002,-0.48907700000000004,0.20962399999999998,?,-0.269376,0.8295389999999999,-0.791945,-1.060909,?,-1.06677,-0.871597,0.10703299999999999,-0.30502199999999996,-0.030037,-0.163803,?,?,-0.528928,39.91,?
?,7.4258429999999995,1.754488,?,-1.3525459999999998,-4.366687000000001,?,?,?,-1.801094,?,1.6313959999999998,?,-0.588673,?,?,2.020438,?,1.25668,?,-0.902866,-0.933221,-0.451682,0.4971,?,1.619153,?,?,?,1.559661,2.158311,0.664836,0.624999,?,2.096844,0.398607,-0.921286,-0.365977,?,-0.217126,?,?,2.9511380000000003,?,3.430854,0.19018,2.518823,-0.200772,0.8288629999999999,?,0.01288,0.618078,?,?,0.885042,?,?,?,0.7460289999999999,?,0.771151,1.045441,1.3726120000000002,0.9593280000000001,0.443996,0.010135,?,?,14.66,-17.41
-0.655212,-0.337561,-0.460787,-0.28423699999999996,-0.571969,?,?,0.982283,?,?,-2.042475,-2.39891,?,1.412079,2.711841,2.173451,-0.5441239999999999,?,?,-0.353635,-0.296745,-0.046416000000000006,-0.285402,?,-0.42266400000000004,?,-0.351299,?,-0.37774800000000003,?,?,?,0.607055,?,0.309212,?,0.5015350000000001,-1.0357379999999998,0.638602,?,?,?,0.415667,?,0.553816,1.474544,1.08565,1.094574,1.084683,0.81098,?,?,-0.205213,1.216941,0.151418,?,0.004074,1.1114600000000001,-0.161245,0.9302370000000001,?,?,1.1710200000000002,?,?,2.2001209999999998,?,2.410729,14.66,-17.41
?,?,?,?,-0.8255170000000001,?,?,-0.647161,?,?,?,?,?,0.345087,0.1049,-0.275016,?,-0.620769,-0.426274,?,-0.816258,-0.37088499999999996,?,?,-0.592125,?,?,?,-0.50068,-0.658384,-0.199769,?,?,-1.03015,?,-0.286786,-0.45093500000000003,-1.027611,0.001258,?,1.337971,?,0.8800290000000001,-4.21E-4,-0.41520100000000004,0.482483,0.38300500000000004,0.062088,-0.162142,-0.114105,?,-0.6224850000000001,0.236688,?,0.288889,?,?,?,-0.235052,-0.124302,-0.132262,?,?,0.07380700000000001,?,-0.312155,0.155119,?,28.61,77.2
1.059672,1.04154,0.533103,-1.2082700000000002,-0.9307840000000001,-0.7065020000000001,-0.800296,-1.274232,-0.20942600000000003,0.19405999999999998,0.9920889999999999,?,0.654412,0.243979,0.200414,0.04845,?,0.041245,0.27951,?,?,-0.177731,-1.14137,-0.987274,?,?,?,-0.8374159999999999,-0.313664,?,?,-0.9082979999999999,?,?,1.789549,?,1.441466,-1.161003,1.426307,0.631484,?,?,0.306438,?,0.651722,?,-0.057547,?,?,-0.280491,0.603503,?,0.32873,-0.192325,0.248989,?,?,-0.7063560000000001,-0.7181529999999999,?,0.180074,-0.668017,?,0.209504,-0.39685,-0.7333149999999999,?,?,28.61,?
?,0.354639,-0.19503800000000002,?,-0.6642779999999999,-0.288006,-0.322471,-0.166974,-1.016382,?,-0.208727,?,?,0.233017,-0.5640539999999999,-0.8106270000000001,?,?,-0.27557800000000005,-0.737626,?,-0.388071,-1.160651,-0.813293,-0.9390069999999999,-0.853728,?,-0.759456,?,?,?,-0.7698,-0.737106,?,0.466005,-0.146458,?,-1.3868719999999999,-0.251486,0.871669,0.448274,-0.364734,0.7187060000000001,?,0.7540560000000001,?,1.140536,0.030404,?,?,0.7414310000000001,-0.65346,0.150241,-0.356901,0.2453,1.712984,-0.685292,-0.562347,?,?,-0.5031800000000001,-0.260125,?,?,?,0.063088,-0.47735200000000005,?,?,?
-0.306462,-0.40933400000000003,-0.039462,0.275351,?,0.770898,?,0.5215310000000001,?,0.008787,-0.246275,1.032672,?,?,?,?,?,0.180713,0.08951,?,0.41787399999999997,?,-0.172702,?,-0.200696,0.9610290000000001,?,1.085827,0.654668,0.620747,0.522849,0.654155,?,-0.379851,?,?,0.24694899999999997,?,0.038298,0.7306060000000001,?,?,0.25156999999999996,0.234002,?,0.117414,?,-0.07244099999999999,-0.041201,?,?,?,?,1.964141,?,?,-0.6211439999999999,1.395137,-0.803503,0.909581,-0.075245,?,0.33012600000000003,-0.25624,0.44505500000000003,0.477454,0.445903,-0.302487,?,-8.0
?,-0.504341,0.18904100000000001,0.410905,?,?,0.280049,?,0.6848390000000001,?,-0.21442600000000003,-0.06332,?,0.48566400000000004,0.139173,?,?,0.549054,0.354556,?,-0.10218300000000001,?,?,0.706,-0.285894,1.062956,0.609158,?,-0.019324,?,?,?,?,-0.250151,?,0.45780200000000004,0.8394590000000001,-0.17541700000000002,-0.335847,-0.47134,?,?,-0.032251,-0.304632,?,-0.5061100000000001,-0.953867,-0.587495,-0.665955,-1.081656,?,?,?,?,-0.353871,-0.220848,-0.17195,?,-0.29936399999999996,?,-0.209385,-0.7809999999999999,?,-0.48668900000000004,0.299159,0.005691,?,?,12.65,?
?,0.512337,-0.24015999999999998,?,?,0.098472,-2.360475,?,-0.998992,?,?,-0.6866939999999999,0.348044,-2.884059,-1.184031,-0.828304,0.640683,?,0.296898,?,?,0.010404,?,?,0.29466,1.258256,?,0.583715,0.7759159999999999,1.278485,?,?,1.162208,3.8978269999999995,?,0.361975,-0.6975060000000001,?,?,0.356529,2.2013580000000004,0.574042,?,-0.270486,?,-0.290633,?,?,?,0.053905999999999996,0.743897,?,1.7298630000000002,0.079376,-0.33811199999999997,-0.201047,-0.035855,?,?,0.617039,?,-0.637255,?,-0.154775,0.8565649999999999,-0.008865000000000001,?,3.7902730000000004,12.65,-8.0
-0.835477,-0.853239,?,0.851035,?,?,?,-0.119324,?,?,?,0.5644359999999999,?,0.6521,?,1.264362,0.901432,-0.036832,-0.17873599999999998,0.232767,?,1.192337,1.6546470000000002,0.674254,0.08740099999999999,?,0.798095,?,?,1.826122,0.294005,?,-0.83747,?,1.188303,0.40175,?,?,?,?,-0.92238,-1.271616,?,?,-0.476775,-0.652397,?,?,?,-0.839205,-0.963781,2.579182,1.8923619999999999,1.239026,?,-0.31840300000000005,-0.159461,-0.860144,?,?,?,?,?,?,-0.810771,?,-0.997857,-0.776018,?,-8.0
-1.294348,0.07906200000000001,-0.093708,-1.042074,-0.21178200000000003,?,0.978259,0.492609,?,0.337471,?,?,?,0.205499,-0.484314,?,-0.141854,-1.0469680000000001,?,0.341346,-0.32788,?,0.9318360000000001,-0.046862,?,-0.731734,?,-0.322961,-0.48172600000000004,-0.907806,-0.034357,-1.040465,-0.892393,?,-0.873447,2.20428,1.877244,?,2.93852,?,-0.36635100000000004,0.214221,?,-0.091376,?,-0.277708,-0.065969,-0.30517,-0.35668099999999997,-0.520792,-0.516838,-0.833625,?,1.456013,?,0.991981,?,?,-0.036129,0.644393,0.24595300000000003,?,0.916623,?,?,?,0.48292799999999997,-0.056216999999999996,?,-8.0
?,?,?,?,?,-1.1007930000000001,-0.269859,?,?,0.782233,0.30278499999999997,?,0.22412800000000002,0.842959,0.8281059999999999,?,-2.3889720000000003,?,?,?,?,0.22103499999999998,-0.7650170000000001,1.114931,?,0.28815,?,?,0.869556,?,1.7413759999999998,1.629492,?,?,-0.18032,-0.875391,-0.37596599999999997,?,0.10130499999999999,?,-0.161628,?,?,0.740089,0.390961,1.9000279999999998,3.606275,3.304961,?,1.584892,1.191117,-0.597258,-0.813625,1.068322,-0.238529,?,-0.124325,0.24033200000000002,?,?,1.887732,?,0.191589,1.469082,?,?,1.196574,1.6990150000000002,12.65,?
-0.8028890000000001,-0.7333850000000001,?,?,-0.9824440000000001,?,0.10656800000000001,?,?,-4.573976999999999,-5.689593,?,-0.067196,0.6401100000000001,3.619486,2.556659,-0.120986,?,?,?,0.436909,?,-0.714204,-1.782766,?,?,-1.1290149999999999,-1.069987,-1.145489,-1.814673,-1.017466,?,-0.642534,?,?,?,?,?,?,-1.01889,?,?,?,4.304062,1.7126540000000001,2.580663,?,?,4.443429,4.104201,2.676615,-0.530085,-0.27561399999999997,-1.257634,-0.545994,?,?,-1.590647,?,?,2.191954,3.201927,-0.183697,?,0.25011700000000003,1.1668969999999999,1.8953650000000002,1.631406,?,74.6
?,?,-0.501181,?,0.381166,?,?,0.042447000000000006,0.532582,0.744654,?,-0.385701,-0.750073,-0.6248600000000001,-0.239765,?,-0.23678600000000002,1.16466,0.780864,?,1.7382060000000001,0.145112,0.9509920000000001,-0.026968000000000002,0.472905,-0.261791,0.492727,?,?,-0.6581899999999999,?,0.23832899999999999,0.067942,0.057849,-0.280895,?,-1.382852,0.317796,?,?,-1.0094040000000002,-1.327393,-0.9443450000000001,?,0.316607,-0.6508689999999999,-1.1791,?,?,-0.580475,?,?,0.143178,-1.677611,-0.7059300000000001,-1.487873,-1.1436469999999999,-1.215549,?,?,?,?,0.00728,-0.7297359999999999,-0.982984,-0.58783,?,-0.38568600000000003,?,74.6
0.053704999999999996,-0.278062,?,?,0.409432,-0.6241770000000001,?,?,?,?,-1.157286,-0.733338,-0.146009,?,?,1.1040889999999999,0.333154,0.919161,0.26816,1.641478,-0.094025,-0.379664,0.703909,0.48630500000000004,?,0.15274400000000002,0.312433,?,?,2.716072,?,2.2513259999999997,?,0.688051,0.25455700000000003,-0.44364799999999993,?,?,-1.190801,?,0.73505,?,2.09497,?,1.490731,2.0148099999999998,?,2.449983,2.391989,0.47017200000000003,-0.07925,1.138391,?,1.413959,-0.5751649999999999,?,0.27006199999999997,?,?,0.732722,?,?,2.304019,?,1.835062,?,0.816188,0.350556,?,?
?,-0.398376,-0.353286,-0.089801,?,0.077444,-0.193171,-0.23775900000000003,0.19506300000000001,-0.001161,?,-0.797863,?,0.415475,?,0.32460500000000003,0.247727,?,-0.13411900000000002,?,-0.46941700000000003,-0.244234,-0.594409,0.28323200000000004,?,0.147795,-0.3907,0.20430299999999998,0.160519,?,?,-0.534061,-0.5761890000000001,-0.7518640000000001,-0.288709,?,-0.965357,0.612042,-0.279879,?,?,-0.43941800000000003,?,-0.9100280000000001,?,0.373289,0.473433,-0.5098,-0.609538,?,?,0.345572,-0.689942,?,-0.319,-0.986074,?,?,0.012872,?,?,?,0.13969,0.06503300000000001,?,-0.613722,-0.352591,?,-1.26,36.8
?,0.6845479999999999,?,?,0.215459,-1.72455,?,1.793598,-0.42295,?,?,-0.142269,?,?,0.824304,?,1.4111280000000002,1.6545029999999998,?,?,-0.160375,0.319389,?,1.18126,2.901964,?,1.93405,3.63162,?,1.614784,?,?,2.741836,2.010269,0.732549,?,?,0.581777,?,?,0.30588200000000004,0.5962270000000001,2.3348970000000002,1.100414,?,?,?,?,0.917065,1.7735459999999998,?,?,?,1.282728,?,-1.674977,-0.5285989999999999,-0.510437,?,?,1.686964,5.336837999999999,1.907191,2.3729270000000002,?,?,4.012131,2.3732279999999997,-1.26,36.8
-1.144097,-0.674183,?,1.895514,?,?,0.124227,-0.8339270000000001,?,?,0.786438,?,?,?,?,?,-0.654319,?,?,3.1654869999999997,2.44086,2.83612,2.136891,?,1.702537,?,?,0.294944,-0.564138,-1.190212,-1.023479,-0.49416800000000005,?,?,-0.805729,0.640368,?,0.763089,1.143535,1.067053,1.332082,?,-0.30543400000000004,-0.48181499999999994,-0.510087,-0.961142,?,-0.866518,-1.001219,?,-1.202818,?,0.27313200000000004,-0.987986,-0.49503,?,?,?,0.509318,-0.22204000000000002,?,-0.25918,-1.099114,-1.230699,-0.8895379999999999,-1.08792,?,?,35.68,51.41
-0.117808,?,-0.657713,?,0.406615,0.187946,-0.291165,?,?,0.317726,0.251079,0.9069659999999999,-0.9214030000000001,0.080203,?,?,?,-0.473445,-0.8138810000000001,-0.799186,0.352612,-1.1455879999999998,-0.28807699999999997,?,0.884704,?,-0.321117,0.8633709999999999,?,?,?,1.10438,-0.040257,-0.6221770000000001,?,-1.272059,-1.585801,1.059297,?,-0.644357,?,-0.254827,?,-0.757848,?,-0.296614,?,-0.34279299999999996,-0.35641300000000004,?,-0.94,-0.793556,-1.682793,?,?,-1.905155,-0.501742,?,?,?,?,-0.11554,?,0.101785,-0.796353,-0.19381600000000002,?,-0.629703,35.68,?
?,?,?,-1.0753979999999999,0.531391,0.692303,?,?,?,-0.327563,?,?,?,0.701769,0.012793,?,0.622892,?,?,-0.788698,-0.518636,?,?,-0.8211139999999999,-0.9942620000000001,?,?,-1.345312,?,?,-1.447438,-1.462623,-1.334415,-1.400627,-0.658072,?,0.23172399999999999,-0.7123470000000001,?,2.9508900000000002,?,?,-0.49310299999999996,?,-0.072712,-0.41364300000000004,-0.487229,-0.727842,-1.030049,?,-0.593059,-0.653871,0.24612399999999998,?,?,-0.135006,?,0.364658,1.565282,-0.730016,?,?,-0.895533,-1.071146,-0.8130890000000001,-1.217255,-1.116458,-0.938948,28.61,77.2
?,-0.154194,-0.663473,-0.78805,?,?,1.354745,?,0.3408,-0.9592799999999999,-0.43283299999999997,?,0.8387389999999999,?,-2.559262,?,-3.811001,-0.8039649999999999,-0.520881,-0.868965,?,-0.551671,?,-1.289711,-1.254645,-1.752834,-1.6955650000000002,-1.702638,?,-1.662109,-0.698825,-0.049801,-0.332725,-1.101995,-0.686562,1.092862,0.81466,?,?,0.32024400000000003,?,0.42063100000000003,0.039369,?,0.476612,0.984196,0.436673,?,3.235035,2.703793,?,-0.340357,0.395854,?,?,0.901457,?,-0.497675,-0.319242,?,-0.884287,-0.35358,?,?,1.2298120000000001,2.434877,1.18163,0.615648,28.61,?
0.551797,?,1.6415680000000001,?,?,?,0.170423,-0.408445,0.37037800000000004,-0.28754,?,0.25659499999999996,1.1923290000000002,?,?,?,-0.148527,1.308757,1.067525,?,0.219505,?,?,0.076526,-0.49679399999999996,?,-0.37649499999999997,?,0.111009,?,?,-0.630849,0.128576,?,0.328766,0.679746,?,-0.299842,?,?,0.9152129999999999,?,?,-0.42484399999999994,-0.920881,-0.412675,-0.70062,?,?,?,?,?,0.072946,-0.33994800000000003,?,?,?,?,-0.804974,-0.69528,-0.374619,?,?,-1.081982,-0.535668,?,-0.566554,?,28.61,77.2
-0.22596100000000002,?,?,0.42206099999999996,?,?,-3.0132529999999997,?,-2.979746,?,?,?,1.2491729999999999,?,0.0067079999999999996,?,?,?,-1.1795120000000001,?,0.44765,?,?,-0.40269699999999997,-0.7194689999999999,0.21659699999999998,2.632716,0.016413999999999998,0.266351,1.980366,?,?,?,?,-0.784733,-1.247827,-1.5875299999999999,?,?,?,0.738647,?,2.1726970000000003,5.972345,?,2.389132,?,2.9152810000000002,3.181746,?,?,?,-1.151675,-1.140151,?,-1.4768059999999998,-1.3144770000000001,-0.399534,?,1.711656,5.085882,1.847245,?,2.321587,?,3.658151,?,-0.014381,41.9,?
-0.571863,-0.728054,-0.481858,-0.966248,0.320349,?,?,?,?,?,?,-2.107351,0.6477689999999999,-0.6120720000000001,-0.22779000000000002,1.185877,-0.810714,-0.548599,-0.8956290000000001,-0.383186,-1.101643,-0.780026,-0.812137,-0.28142399999999995,?,-0.355037,-0.838417,-1.079056,-0.6426149999999999,-1.25215,-0.718156,?,?,-1.346069,-0.644528,-1.1525379999999998,0.15426900000000002,?,-0.334136,?,1.226042,?,1.165303,0.65404,1.1697600000000001,0.604372,-0.059780999999999994,?,-0.209715,0.290342,0.45992200000000005,?,?,1.30559,0.0116,-1.286663,0.22549299999999997,1.299482,2.379225,1.494679,?,1.153211,1.616588,?,0.622351,?,0.164953,?,41.9,12.48
0.538471,?,?,-0.761786,0.725382,?,?,0.261208,-0.872028,-1.539427,?,?,0.29607100000000003,-0.48219300000000004,-0.128891,?,?,?,?,-0.5332640000000001,-0.959834,-0.572196,-0.386417,0.20382,?,?,?,?,?,?,?,-0.435302,0.18948900000000002,-0.117828,?,?,-0.9449120000000001,?,-0.8555450000000001,-0.587302,2.20201,2.275373,0.6445890000000001,1.4224,?,?,?,-0.16337000000000002,-0.129435,0.274038,0.188031,?,?,?,0.503812,?,?,1.337157,?,?,2.866413,?,?,-0.559295,-0.108605,-0.682114,-0.471013,?,?,?
-0.13864500000000002,?,?,-0.755855,?,0.20108,-0.519303,0.865383,?,?,-1.6844740000000002,0.448313,0.417991,0.049645999999999996,?,-0.087511,1.030342,?,?,-0.370578,-1.06874,-0.21818200000000001,-0.313815,?,1.925557,?,?,?,?,?,0.393356,0.37200500000000003,0.715346,0.109722,-0.318801,-0.455934,-0.8950969999999999,?,?,?,0.389183,1.356631,?,1.8644180000000001,0.411347,?,?,?,?,0.45211,-0.103584,0.38963000000000003,0.349127,?,0.363324,?,?,?,1.9811310000000002,?,1.190224,?,-0.54404,0.043961,?,?,?,?,?,?
-0.5630189999999999,?,?,-0.49674799999999997,-1.2557180000000001,1.144642,0.8654700000000001,-0.206956,-0.144868,-0.155075,0.34602,1.5478180000000001,1.417956,?,0.661994,0.25332899999999997,?,?,?,-0.330938,-0.686006,?,?,0.07363099999999999,0.23863,?,?,0.117947,0.455341,?,?,-0.234271,-0.8824350000000001,?,-0.40166599999999997,-0.38032,-0.904501,?,?,?,?,?,0.009206,1.2631780000000001,?,1.754586,1.3448229999999999,?,?,-0.22719299999999998,-0.061982,?,?,0.593569,0.209759,0.842455,?,?,0.581769,0.179608,?,-0.112198,?,0.5504560000000001,0.763917,-0.232398,?,-0.560423,41.9,?
?,0.265325,?,?,-0.34833200000000003,0.45750799999999997,?,?,?,-0.200721,0.43838299999999997,-1.971334,-0.007884,-2.762897,1.358495,-1.864884,?,?,?,?,-0.8302620000000001,?,-0.660442,-0.365072,1.0227549999999999,0.5411819999999999,-0.623822,?,-0.719431,-0.963988,?,-0.9004909999999999,-1.133234,-1.199707,?,?,-0.3497,?,-0.334457,0.34172600000000003,?,1.548484,2.166183,?,0.79023,0.546809,?,2.581601,0.391732,-0.306877,-0.28867800000000005,?,?,?,0.37003,1.239846,?,?,?,1.707026,?,2.6782340000000002,1.396493,?,?,-0.026595999999999998,?,-0.095751,41.9,12.48
-0.190132,?,-0.5255380000000001,-0.495759,?,?,-0.45651400000000003,?,?,1.01363,?,0.195889,-0.160451,-0.388934,?,-0.10913800000000001,0.590184,-0.499755,?,-0.582688,0.306793,0.08732000000000001,-0.002403,?,-0.345281,-0.530741,0.80623,-0.5753520000000001,?,-0.159139,?,-0.9262020000000001,?,-0.444801,-0.332826,?,-0.470685,?,0.016673,-0.062069000000000006,-1.361181,?,-0.501424,?,-1.103299,?,?,?,-1.007393,-0.367638,-0.905159,-0.26960500000000004,0.037462999999999996,?,0.09072999999999999,1.111887,0.327482,?,?,?,0.343913,-1.121368,?,-0.8391290000000001,-0.895695,?,?,?,41.9,12.48
?,3.033564,?,-2.832952,?,-0.8251360000000001,?,-0.10759,?,-0.5223760000000001,0.8297260000000001,?,0.350025,0.450672,-0.33634000000000003,-0.282544,?,0.475909,0.2489,-0.366348,-1.185396,-0.255643,-1.2026569999999999,?,?,-1.096254,?,?,-0.897807,-1.530686,?,-1.29587,?,?,1.136693,2.929392,?,?,?,?,?,?,?,-0.445841,?,?,-0.46724,0.074522,-0.8409700000000001,0.133659,-0.050970999999999995,0.199199,0.18674100000000002,0.280873,1.032572,1.6885240000000001,?,0.912711,1.3816,1.364192,?,1.5000879999999999,2.982041,?,1.5607879999999998,?,2.011951,2.1432729999999998,33.66,73.16
0.295967,0.22264299999999998,?,1.105201,?,-0.47539899999999996,0.343668,?,-0.40928200000000003,-0.464437,?,-0.688088,-0.6199520000000001,-0.8368530000000001,?,-0.308525,?,0.969893,?,?,0.959277,1.560127,?,?,?,0.761889,0.582597,1.819848,0.5617979999999999,0.6890270000000001,0.980985,0.0067090000000000006,-0.034767,?,-0.213498,-0.236623,-0.594279,-1.022006,?,-0.283483,-0.044299,?,-0.329938,-0.7020569999999999,?,-0.436066,-0.8476389999999999,-0.651098,-1.018348,?,?,-0.063862,?,?,0.080336,0.06756000000000001,?,-0.31990999999999997,?,-0.388189,-0.31482899999999997,1.580858,?,-0.439208,?,?,-0.67689,-0.774741,-15.75,-47.95
-0.3157,?,?,?,?,-0.43363599999999997,?,-0.18773800000000002,-0.20775900000000003,-0.138158,?,?,0.27777199999999996,1.642828,?,?,-0.595761,?,-0.144021,-0.24239899999999998,1.161997,?,?,-1.1096620000000001,?,?,?,?,?,-0.373958,0.041482,?,0.088649,-0.583806,-0.24964099999999997,1.906524,1.540308,2.334645,?,0.504542,-1.150044,?,?,0.264278,-0.211966,-0.214635,-0.791435,-0.057248,-0.47449399999999997,?,0.20549099999999998,?,0.241265,?,0.132977,?,-0.409803,-0.716919,?,?,?,1.137358,0.639618,0.317417,0.28765799999999997,-0.006686,?,?,28.61,?
-0.381664,?,-0.262325,0.649115,-0.39818899999999996,0.960889,?,-0.8810899999999999,-0.8547290000000001,-0.023022,0.703739,-0.42452799999999996,-0.49112799999999995,-0.607243,-0.400694,?,-0.390681,?,-0.035466000000000004,0.62079,0.44384300000000004,0.6383979999999999,?,0.482588,?,?,1.697375,1.441923,1.9298799999999998,?,?,?,3.207884,?,1.019208,0.29208,-0.141021,0.09753099999999999,?,?,0.373161,?,?,0.831189,?,?,?,0.432572,?,2.444999,1.6790200000000002,2.079109,?,1.6490810000000002,-0.625459,?,?,-0.514337,0.137646,0.146805,0.894064,0.43875699999999995,0.714525,1.2587709999999999,0.815707,3.435999,?,?,?,?
?,-0.409992,-0.368665,-0.48531,?,-0.316809,0.316603,?,?,?,?,0.861367,?,?,0.009473,0.411671,?,0.077726,?,?,?,0.076812,-0.338372,-0.910118,-0.195761,-0.22121100000000002,-0.37801799999999997,?,?,0.010964,?,?,-0.587993,-0.724785,-0.292716,?,?,-0.8527450000000001,-0.421781,?,?,-0.333543,?,?,?,?,?,-0.815103,-0.6402220000000001,-0.998611,-0.783406,-0.162246,0.415178,0.142954,?,1.433452,?,?,?,?,-0.10582899999999999,-0.823152,?,?,?,-0.479417,-0.475234,?,38.0,?
?,-0.356121,?,?,0.07956,?,-0.760059,-0.6232840000000001,-0.277552,?,-0.339361,-0.259305,2.2232689999999997,?,?,1.0569870000000001,?,?,-0.160744,?,-0.09688,?,-0.069364,-0.306684,0.278692,0.49431,0.45398,-0.033005,0.66225,?,?,0.1509,?,0.8171010000000001,-0.565711,?,0.180627,?,?,0.10401500000000001,?,?,?,1.540813,0.141663,?,?,0.075633,-0.036637,0.459883,0.8620959999999999,-0.785871,?,?,0.07329400000000001,1.277095,?,?,0.22791399999999998,?,?,0.297322,?,?,?,0.319521,?,0.961937,38.0,23.71
-0.471524,-0.103877,-0.543188,?,0.356369,0.09314800000000001,?,-0.457373,?,?,?,?,?,?,-1.643548,?,?,?,?,?,-0.764184,?,?,?,-0.5101600000000001,-0.6062069999999999,0.260937,-0.48877600000000004,?,0.962852,?,0.40473000000000003,0.662651,1.376633,-0.735847,?,0.274003,?,-0.552411,?,?,-0.5613090000000001,?,0.6113649999999999,-0.401273,?,2.064739,1.1456469999999999,?,0.864717,0.9496040000000001,?,?,-0.355719,0.439436,1.8935939999999998,-0.230508,-0.614075,?,?,-0.394367,-0.5339659999999999,?,0.976241,?,?,1.8479279999999998,1.287166,38.0,?
