@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,g,t,?,f,c,b,p,t,b,?,?,w,w,?,o,p,?,y,d,e
x,?,?,t,n,f,?,?,p,?,b,s,s,?,?,?,o,p,n,y,?,e
?,f,g,t,?,f,c,b,n,?,b,s,?,?,?,?,o,p,n,y,?,?
x,y,?,?,?,?,?,b,n,t,b,?,?,?,?,w,?,p,n,y,d,?
x,?,g,?,?,?,c,?,?,?,?,s,s,?,w,w,?,p,?,v,?,e
x,y,?,?,?,f,c,?,?,t,b,s,s,p,?,?,o,p,k,?,d,e
x,f,n,t,n,f,c,b,w,t,b,?,s,?,?,w,o,p,k,?,d,e
x,y,g,?,n,?,?,b,?,?,b,?,s,g,g,w,o,p,?,v,?,?
?,y,e,?,?,?,?,b,?,?,b,s,s,w,p,?,?,?,?,y,?,e
?,?,n,?,?,f,c,b,p,?,b,s,s,?,p,?,o,?,k,y,?,e
?,f,?,t,n,f,?,b,?,?,b,s,?,w,?,w,o,?,?,?,d,e
?,y,n,t,n,?,c,b,u,?,b,s,?,?,?,w,o,?,?,?,?,?
x,y,n,t,n,?,c,b,w,?,b,s,s,?,g,w,o,p,k,y,d,?
?,?,?,t,?,?,c,?,?,t,b,?,?,g,p,w,?,?,n,v,?,e
?,f,?,?,?,f,c,?,u,?,?,s,s,?,?,?,?,p,k,y,?,e
?,f,?,t,?,f,c,?,u,?,?,?,s,g,p,?,o,?,?,?,?,?
?,y,?,?,n,f,c,b,?,?,b,s,?,p,w,?,o,p,?,?,d,e
?,?,g,?,?,?,?,b,w,?,b,s,s,?,?,?,o,p,?,y,d,?
x,f,g,f,f,f,c,b,g,e,b,k,k,?,n,w,?,?,h,?,p,?
x,f,g,?,n,f,?,b,p,t,?,s,s,?,g,?,o,?,k,v,d,e
x,?,?,t,?,f,c,b,n,?,b,s,?,g,?,w,o,p,n,y,d,?
x,f,n,?,n,f,?,?,p,t,?,s,?,w,w,w,o,?,?,v,d,e
?,?,g,t,?,?,c,b,w,?,b,s,s,g,?,?,?,p,?,v,?,e
f,f,n,t,n,?,?,?,?,t,b,s,s,?,?,w,?,p,k,?,?,?
x,y,n,t,n,f,c,b,?,?,b,?,s,?,?,?,?,p,?,?,?,?
x,f,e,t,n,f,c,?,p,t,?,s,?,p,?,w,?,p,k,v,?,e
?,y,n,?,n,f,?,b,w,?,b,s,s,g,g,w,?,p,k,v,?,?
f,?,g,?,?,?,?,?,w,?,?,s,s,w,?,?,o,?,k,?,?,?
f,?,g,t,n,?,c,?,n,?,b,s,s,?,?,w,?,?,n,v,d,?
x,f,g,f,f,f,?,b,?,e,b,k,k,p,b,w,o,?,h,?,?,?
?,f,?,t,n,?,?,?,?,t,b,?,s,p,?,w,o,p,n,y,?,e
?,?,n,t,n,?,?,b,u,t,b,?,s,g,?,w,o,p,k,?,d,?
?,f,e,?,n,f,c,b,n,?,b,?,s,g,g,?,?,?,?,?,?,?
?,f,n,t,n,?,c,?,?,?,b,s,?,?,g,?,?,p,n,?,?,e
f,f,?,t,?,?,c,?,p,t,?,s,?,w,?,w,?,p,?,?,d,e
?,y,?,t,n,f,c,b,w,?,b,s,s,w,g,w,?,?,n,v,d,?
?,?,n,t,n,f,c,?,?,t,?,s,?,w,g,w,?,p,k,v,d,e
?,?,?,t,n,f,?,b,p,t,b,s,s,?,?,?,?,p,?,?,d,?
f,f,g,t,?,?,?,?,?,t,b,s,?,?,g,w,o,p,k,?,d,?
x,f,?,t,?,?,c,b,w,t,b,s,?,?,p,w,?,p,k,v,?,?
?,y,e,t,?,f,?,b,n,t,?,?,s,?,?,?,?,p,?,v,d,e
?,y,e,t,n,f,c,b,u,?,?,s,?,?,w,w,o,?,n,v,d,e
?,f,g,t,n,f,?,?,p,t,b,s,?,p,p,w,?,?,?,?,d,e
x,?,n,t,?,?,?,?,p,t,b,?,s,p,g,w,o,?,n,?,?,e
x,f,?,t,n,?,c,?,u,t,?,s,s,p,w,?,o,?,k,y,?,e
f,?,n,?,n,f,c,b,n,t,?,s,s,g,?,w,o,?,n,y,d,e
?,?,e,?,?,?,c,?,?,t,b,s,s,w,g,?,o,?,n,y,d,?
f,f,n,?,?,?,?,?,?,t,?,?,?,w,p,w,?,p,n,v,d,e
x,y,e,?,n,?,c,?,?,t,?,?,?,?,?,?,o,?,k,?,d,e
x,f,?,?,?,f,?,b,?,t,b,?,?,g,w,w,o,p,k,?,d,e
x,f,e,t,?,f,c,b,w,t,b,s,s,?,?,w,?,p,n,y,d,?
x,f,e,?,n,f,?,b,?,t,b,s,s,p,g,w,o,p,k,v,?,e
x,f,n,t,n,f,c,?,?,t,?,s,?,g,?,w,o,p,k,?,d,e
x,y,n,t,n,?,c,?,n,t,b,?,s,?,w,?,o,p,?,?,?,e
?,y,e,?,n,?,c,b,?,t,?,s,s,?,w,w,o,p,n,?,?,e
f,f,?,t,n,f,c,?,u,t,b,s,s,p,?,w,o,p,n,?,d,?
x,?,?,?,n,f,c,b,u,t,b,s,?,?,w,w,o,p,k,y,?,e
?,y,e,?,?,f,c,b,?,t,b,s,s,?,g,w,?,p,n,v,d,?
f,f,g,f,?,?,w,?,n,t,e,?,s,w,?,w,o,?,n,?,g,?
?,?,?,?,?,f,c,b,?,t,b,s,s,?,g,w,?,p,?,?,d,?
?,?,e,?,?,?,?,?,p,t,b,?,s,?,?,w,o,p,n,?,?,e
f,f,n,t,n,?,c,b,?,t,b,s,s,?,?,?,o,?,?,?,?,e
?,f,n,t,n,f,?,b,n,t,b,s,?,?,g,w,o,p,?,y,d,e
x,?,?,?,n,f,c,?,?,?,b,s,s,p,?,w,o,?,k,?,d,?
x,y,g,?,n,f,?,?,?,?,b,s,s,w,p,w,?,?,k,v,?,e
x,?,?,t,?,?,?,?,?,?,?,?,s,?,?,w,o,p,n,?,d,e
?,f,n,t,n,?,c,?,?,t,?,s,?,p,?,w,o,?,n,y,?,?
x,?,?,?,n,f,c,b,?,t,b,?,s,?,?,w,?,?,?,?,d,e
x,y,g,?,?,f,?,b,u,?,b,s,?,p,?,?,o,?,?,v,?,?
?,?,g,t,?,?,c,b,w,t,?,?,?,?,p,w,?,p,?,y,?,e
x,y,?,t,?,f,c,?,p,t,b,s,s,w,?,?,o,p,k,y,d,e
x,f,?,?,n,f,?,?,u,t,?,?,s,w,g,?,o,?,?,v,d,e
?,y,?,?,n,f,c,?,u,?,?,s,s,w,p,?,?,p,n,?,?,?
?,f,?,t,?,f,c,b,?,t,b,s,s,p,?,w,o,?,n,v,?,e
?,f,?,?,n,?,c,?,u,t,b,s,s,g,w,w,o,p,?,v,d,?
x,?,?,?,?,f,c,b,w,?,?,s,?,?,w,?,o,?,n,v,d,e
x,f,e,t,n,?,c,?,u,t,?,?,s,?,?,w,o,p,k,?,d,e
?,y,g,?,n,?,c,b,w,t,?,s,?,?,p,w,?,?,k,y,d,?
?,f,g,?,n,?,c,b,w,t,b,s,s,g,?,w,?,p,?,?,?,e
?,f,?,?,?,f,?,b,w,?,b,s,?,g,?,w,o,p,k,?,d,e
?,f,g,t,?,?,c,b,w,?,b,?,?,?,w,w,?,?,n,y,d,?
?,?,?,?,n,f,?,?,?,t,b,?,s,w,w,w,o,p,k,v,?,e
?,f,?,f,?,?,c,b,h,?,?,?,k,b,n,w,?,l,h,?,d,?
x,f,n,?,?,f,c,?,w,t,b,?,s,?,w,?,o,p,k,v,d,e
x,?,?,t,n,f,c,b,p,t,b,?,?,?,g,w,o,p,n,?,d,?
f,?,?,t,n,?,c,?,n,?,?,s,?,?,?,w,o,p,n,y,d,?
?,?,e,t,n,f,?,b,u,t,b,s,?,w,?,?,?,p,k,v,d,?
f,f,?,t,?,f,c,b,?,t,?,?,?,g,p,w,?,?,k,v,d,?
x,y,?,?,?,f,c,b,n,t,b,?,s,g,g,w,o,p,?,y,?,?
x,y,e,?,n,f,?,b,n,t,b,s,?,g,?,w,o,p,k,y,?,?
x,y,?,t,?,?,c,?,w,t,?,s,?,g,w,?,o,p,?,?,?,?
x,?,?,t,n,?,c,b,u,t,?,?,?,w,p,w,?,p,?,v,?,e
?,y,n,t,n,?,?,b,?,t,?,?,s,?,p,w,o,p,k,?,d,e
x,y,y,?,f,?,c,b,?,?,?,k,?,b,n,?,?,l,h,v,?,?
f,?,n,t,?,f,c,b,u,t,b,?,s,g,g,?,o,p,n,y,d,?
x,f,?,f,?,f,c,?,?,?,?,k,?,?,n,w,?,l,h,?,d,p
x,?,g,f,?,f,w,n,?,e,b,?,s,w,w,w,o,?,?,?,d,?
?,?,?,?,?,f,c,b,u,t,b,?,?,p,p,?,o,?,?,?,d,e
?,?,?,t,?,?,?,b,u,?,b,s,?,g,p,w,o,?,?,v,d,e
f,y,n,?,?,?,c,?,p,t,b,?,s,w,?,w,?,?,?,?,d,e
?,f,e,?,n,?,c,b,?,t,b,s,s,g,w,?,?,?,?,y,?,e
?,?,?,f,?,?,?,b,h,e,b,k,?,p,p,?,o,?,h,?,?,p
?,f,g,t,?,?,c,?,w,t,?,?,s,w,w,w,o,?,n,?,?,e
?,y,?,t,n,?,c,b,u,t,?,?,s,?,g,w,?,p,?,?,d,?
?,y,e,?,?,?,?,b,u,t,b,?,?,p,?,w,o,p,?,y,d,?
?,f,w,?,?,?,c,?,p,e,b,?,?,w,w,w,o,p,n,?,?,?
x,?,e,t,n,?,c,?,u,?,b,s,?,?,?,w,o,?,n,y,d,?
?,?,n,t,?,f,c,?,u,t,b,?,s,w,?,?,o,?,k,v,d,e
x,f,g,?,f,f,c,b,g,?,b,?,?,?,n,w,?,l,?,?,?,?
?,f,g,f,f,f,?,b,g,?,b,k,k,p,?,w,o,l,h,?,p,?
f,y,?,?,n,f,?,b,p,t,?,?,?,g,?,w,?,?,?,?,?,?
f,y,e,t,n,?,c,b,?,?,b,s,?,?,?,?,o,?,?,v,?,e
f,f,n,t,?,f,?,b,?,t,b,?,?,p,?,?,?,p,k,v,?,e
f,f,g,?,?,?,c,?,?,t,b,s,s,w,g,w,?,p,?,v,d,?
f,f,?,t,n,?,c,b,w,?,b,?,?,g,?,w,o,?,?,y,d,?
?,?,e,?,n,f,c,?,u,t,b,s,s,g,p,?,o,p,n,?,?,e
f,?,?,t,?,?,?,b,?,t,?,?,s,?,?,w,o,p,n,?,?,e
?,y,e,t,?,f,c,b,p,t,b,s,?,g,?,w,o,p,k,v,?,?
x,f,p,f,c,?,?,?,?,e,b,s,s,?,?,?,?,?,k,s,?,p
?,?,g,f,f,f,?,?,?,?,?,k,?,?,b,w,?,l,h,y,d,?
?,f,e,t,n,f,?,b,p,t,b,s,?,?,p,?,o,p,?,?,d,?
f,?,g,t,?,?,?,b,w,?,b,s,s,?,?,w,o,p,k,?,?,e
?,?,?,?,?,f,c,b,w,t,b,s,?,g,w,?,?,p,k,?,d,e
f,?,g,?,n,f,?,?,?,t,b,?,s,w,p,w,?,?,n,?,d,e
?,f,e,t,n,?,c,?,u,?,?,?,s,?,p,?,?,?,k,?,?,?
f,?,?,t,n,?,c,b,w,?,b,s,s,p,w,w,o,?,?,v,?,e
?,f,g,?,?,?,?,b,?,e,?,k,k,?,?,w,o,?,?,v,p,p
f,y,?,t,n,?,?,b,w,t,b,?,?,g,?,w,?,p,?,?,d,e
f,?,e,?,?,f,?,b,p,t,b,?,?,p,?,w,o,p,n,?,d,?
x,f,g,f,?,f,c,?,p,e,b,?,s,?,?,w,?,p,?,s,d,p
f,f,?,?,?,?,?,b,?,?,?,s,?,?,p,w,o,p,k,?,d,e
f,y,e,t,?,?,c,b,?,?,b,?,s,w,?,w,?,p,k,?,d,e
?,?,y,?,f,f,c,b,?,?,b,k,k,b,p,w,o,l,h,?,g,p
?,?,y,?,?,f,?,?,p,e,b,k,k,p,p,w,o,l,h,?,d,?
?,y,n,?,n,f,c,b,u,t,?,?,s,p,?,?,o,?,k,?,d,e
f,?,n,t,?,f,c,b,p,?,?,?,s,w,g,w,o,?,?,v,d,e
?,?,g,t,n,f,c,b,w,t,?,?,?,w,w,w,o,?,?,v,d,?
f,?,n,t,n,?,c,b,?,?,?,?,?,?,w,w,o,p,?,?,d,e
x,?,?,t,?,f,?,?,n,?,?,s,?,p,?,?,o,?,k,v,?,?
x,?,p,f,c,f,w,?,?,?,?,?,?,w,w,w,o,p,n,v,?,p
f,y,n,t,n,f,?,?,?,t,b,?,s,p,w,w,?,p,k,y,?,e
x,?,?,?,n,f,c,?,u,?,?,?,s,?,?,w,?,?,?,?,d,e
f,?,e,t,n,f,c,b,?,?,b,s,s,p,p,w,o,?,k,?,?,?
f,y,?,t,?,f,?,b,n,?,b,s,s,g,?,w,o,p,k,?,d,e
x,s,?,f,c,?,c,n,?,e,b,?,s,w,w,w,?,p,?,?,?,?
f,?,g,?,?,?,c,b,w,?,?,?,s,?,g,w,o,?,n,v,d,?
?,y,g,?,n,?,?,?,u,t,?,s,s,?,?,w,o,?,?,?,d,?
f,y,g,?,?,?,?,?,p,t,b,s,?,p,p,w,o,?,n,v,d,?
f,y,?,t,n,f,?,b,?,t,b,s,s,?,w,?,o,?,k,v,d,?
x,s,g,f,c,f,?,n,u,e,b,s,s,w,w,?,o,p,n,?,?,?
x,f,?,?,c,f,?,n,?,?,?,s,s,?,?,?,o,?,?,s,d,p
f,?,?,t,n,f,?,b,?,t,b,?,?,g,g,?,?,?,k,y,d,e
?,?,?,?,f,f,c,?,?,?,b,?,k,p,n,w,o,l,?,y,d,p
x,s,?,f,c,f,w,n,?,?,?,s,?,w,w,w,?,?,k,v,d,p
x,f,g,f,f,f,?,?,?,e,b,k,?,?,b,w,?,l,?,v,p,p
f,?,n,t,n,f,?,?,?,t,b,s,s,p,p,w,?,?,n,?,?,e
?,?,?,?,f,?,?,?,?,e,?,k,k,n,?,w,?,l,h,y,?,p
?,y,?,t,?,f,?,?,u,t,b,?,?,?,g,w,?,p,?,?,?,e
f,y,?,t,?,f,?,b,u,?,?,s,?,p,?,w,o,?,k,?,?,e
f,?,g,t,n,?,c,?,p,?,b,?,s,w,?,w,o,p,k,y,d,e
?,?,w,?,c,f,c,n,?,e,?,?,s,w,?,w,o,?,n,s,d,p
?,?,?,?,f,?,c,b,?,e,b,k,?,n,?,w,?,l,?,?,?,p
f,?,?,t,n,f,c,b,u,?,b,?,?,w,w,?,?,p,k,?,?,?
?,y,n,t,n,?,?,b,w,t,b,s,s,p,w,w,o,p,?,y,d,?
f,y,?,?,?,f,?,?,?,?,?,?,s,?,?,w,o,?,k,y,?,e
x,f,g,f,?,?,c,?,?,e,?,k,?,n,p,w,o,l,h,?,p,?
f,?,n,?,n,f,?,b,p,t,b,s,s,w,g,w,o,?,n,y,d,?
?,?,g,f,f,f,?,b,h,e,b,?,k,?,b,?,?,l,?,y,p,?
f,f,?,?,?,?,?,b,n,t,?,s,?,?,g,?,?,p,n,y,d,e
x,?,?,t,n,f,?,?,?,?,?,?,?,?,w,w,o,?,?,?,?,e
f,?,?,f,f,f,?,?,g,?,b,?,?,p,b,w,o,?,?,v,?,?
?,?,g,?,?,f,?,?,u,t,b,s,s,?,?,w,?,?,?,v,d,e
?,y,?,t,?,?,?,?,?,?,?,?,s,g,w,?,o,?,?,?,d,e
?,y,e,t,?,f,c,?,p,?,b,?,?,?,?,w,o,?,n,?,?,e
x,f,g,f,?,f,?,b,g,e,b,k,k,p,?,w,o,?,h,v,?,p
f,?,e,t,n,f,c,b,p,t,b,s,s,w,w,w,o,p,?,?,d,?
f,?,?,t,?,f,?,b,u,t,b,s,?,g,?,w,?,?,?,?,?,?
x,f,g,f,f,f,c,b,?,?,b,?,k,n,?,w,o,?,h,?,?,?
f,y,?,?,n,f,?,?,u,?,b,s,s,g,w,?,?,p,k,y,d,e
?,f,?,f,?,f,c,b,h,?,b,?,k,p,?,?,?,l,h,?,d,p
f,y,?,?,?,?,c,b,w,t,b,?,s,?,?,w,?,p,n,?,d,e
x,f,?,?,f,f,c,?,?,e,b,k,k,b,n,w,o,?,h,y,?,p
?,f,g,f,f,?,?,b,?,?,?,?,k,n,p,?,o,l,h,?,?,?
?,f,?,?,f,f,c,b,g,e,b,?,?,b,?,w,o,?,h,y,?,?
f,y,?,t,n,f,c,?,u,?,?,?,?,g,g,w,o,p,?,y,d,e
x,f,g,?,?,?,c,?,p,e,b,k,?,?,b,?,?,l,h,?,g,p
?,?,e,?,?,f,c,?,u,t,b,s,s,?,p,w,o,p,?,v,d,e
?,s,g,f,c,f,?,?,g,e,b,s,?,?,?,w,o,p,n,?,d,p
f,y,?,?,?,f,?,b,w,t,?,s,s,p,g,?,?,p,?,?,?,?
?,?,p,f,?,?,?,n,p,e,b,s,s,w,?,w,o,?,?,s,d,p
?,f,e,t,?,?,c,b,?,t,b,?,?,g,g,w,?,p,n,?,d,?
f,f,?,t,n,f,c,?,?,?,b,s,s,g,g,w,o,p,n,y,?,e
f,y,e,?,n,f,?,?,p,t,?,?,s,g,w,w,o,?,k,?,d,?
?,?,?,t,n,f,?,b,n,t,?,s,?,w,p,?,o,p,?,y,?,e
x,f,?,f,f,?,?,?,p,?,b,k,k,b,?,w,?,l,?,?,g,p
f,f,?,?,?,?,c,b,?,e,?,k,?,?,n,?,?,?,?,?,p,p
?,?,g,?,?,?,?,n,g,?,?,?,s,?,w,w,?,?,k,s,d,p
f,f,?,t,n,f,?,?,u,?,?,s,s,?,p,?,o,?,k,?,?,?
f,?,e,t,n,f,c,b,w,t,b,?,s,?,g,?,?,p,k,y,d,?
f,?,e,t,n,?,c,b,?,?,?,?,?,p,p,w,o,?,?,?,d,e
f,y,?,t,?,f,?,?,?,t,?,s,?,p,?,w,?,p,k,?,?,e
?,?,g,?,?,f,c,b,p,e,?,k,?,p,?,w,o,l,h,?,g,?
x,?,?,f,c,f,?,?,?,?,b,?,?,w,w,w,?,?,k,v,d,p
f,f,g,?,?,f,c,b,w,?,b,?,?,w,p,w,o,?,k,?,?,e
?,?,?,?,n,f,c,?,n,?,b,s,s,?,w,w,o,p,n,v,?,e
?,?,?,t,n,f,c,?,n,t,b,s,s,?,?,?,o,p,k,?,?,?
?,?,?,?,n,?,c,b,w,t,b,?,?,p,?,?,o,p,?,v,?,e
f,?,n,t,n,f,c,?,p,?,b,s,s,g,?,?,o,p,k,?,?,e
?,y,n,?,n,f,?,b,?,t,?,s,s,?,?,w,o,p,?,y,d,e
?,f,e,t,n,f,c,?,n,?,b,s,?,g,p,w,?,p,k,v,?,e
x,s,g,f,c,f,?,n,?,e,b,?,s,w,?,w,o,?,k,?,?,?
x,?,w,?,c,f,c,?,n,?,?,s,s,?,w,?,?,p,?,v,d,?
f,?,?,t,?,f,c,?,?,t,b,?,s,p,g,w,o,p,?,?,d,e
f,y,?,t,n,f,?,?,w,t,?,?,s,g,w,w,o,p,?,?,d,?
?,f,g,?,f,f,c,b,p,e,b,k,k,?,?,w,o,?,h,y,?,p
x,y,e,?,n,?,?,b,?,t,b,?,s,?,?,w,o,p,?,?,d,e
x,s,w,f,?,f,w,?,?,?,?,s,?,w,w,w,o,p,?,?,d,p
?,?,g,t,n,f,c,b,n,t,b,?,s,p,?,w,o,p,?,?,?,e
f,y,g,t,?,f,c,b,n,?,b,?,?,w,?,?,o,p,k,?,?,e
?,?,?,?,n,?,c,b,p,t,b,s,?,w,?,?,o,p,?,?,d,e
f,f,e,t,n,f,c,?,w,t,b,s,s,?,g,w,o,p,n,v,?,e
f,y,n,?,n,f,c,b,w,t,b,s,?,p,?,w,o,p,?,y,?,e
f,y,?,?,?,f,c,?,p,t,?,?,s,?,g,?,o,?,k,?,?,?
f,y,n,t,n,?,c,?,u,?,b,s,?,w,?,?,?,p,n,y,d,e
f,?,?,?,n,?,?,?,p,?,?,s,s,w,p,?,o,p,k,?,?,e
?,y,?,t,?,?,c,b,u,t,b,s,s,?,p,w,o,p,?,v,d,e
x,f,?,?,?,f,?,b,u,?,?,?,s,w,?,w,?,p,k,?,d,e
?,?,e,?,?,f,c,?,p,t,?,s,s,w,?,?,o,p,k,y,?,e
f,?,?,t,?,f,c,?,?,?,b,s,s,?,?,w,?,p,k,v,?,e
?,y,e,t,n,?,c,b,?,?,b,?,s,?,p,?,?,?,n,?,?,?
x,f,y,f,?,f,c,b,g,?,b,?,?,n,n,w,o,l,?,?,p,p
?,?,g,?,n,f,?,?,?,?,?,s,s,p,?,w,o,?,n,?,d,e
?,y,n,?,?,f,c,b,p,?,b,?,s,p,p,w,o,p,k,v,?,e
x,f,g,f,?,?,?,?,p,?,b,?,?,p,?,w,o,l,h,y,d,?
?,?,g,t,n,f,?,b,w,?,b,s,?,?,?,w,o,p,?,y,d,e
f,?,?,?,n,?,?,b,?,?,b,s,s,w,g,?,?,p,k,?,?,?
f,y,g,?,?,?,?,b,?,t,b,?,?,g,w,w,o,p,n,?,d,?
f,?,e,t,n,f,c,b,n,t,b,?,s,g,g,?,o,p,n,?,d,?
f,y,?,t,?,?,?,?,n,?,b,s,s,?,?,w,o,p,?,?,?,e
x,s,?,?,c,f,?,n,g,e,b,?,?,w,w,w,o,?,?,?,?,p
?,?,w,?,?,?,w,?,n,e,b,?,s,w,w,w,?,?,n,s,?,?
f,f,?,t,n,f,c,?,?,t,b,?,?,w,w,w,?,?,k,?,d,?
f,f,e,t,n,f,c,b,u,?,?,?,?,w,?,w,o,p,?,y,?,?
f,y,?,t,n,f,c,?,?,t,b,?,s,?,?,?,o,p,?,?,d,e
x,?,?,?,f,f,c,b,?,?,?,?,?,?,p,?,?,?,h,y,?,?
f,f,g,t,?,?,?,b,?,t,b,s,?,g,w,w,o,p,?,v,?,e
?,?,?,t,?,f,?,?,?,t,?,?,?,w,?,w,o,?,k,y,?,e
f,f,?,?,n,f,?,b,u,t,b,s,s,w,w,w,o,?,?,?,d,e
?,s,w,f,c,f,w,?,g,e,?,?,s,w,?,?,o,?,n,s,d,p
?,y,e,t,n,f,c,b,?,?,b,?,?,w,p,?,o,p,?,v,d,e
f,?,e,?,n,f,?,b,?,?,?,s,?,p,?,w,?,?,?,v,?,e
x,?,g,?,?,f,c,?,g,e,?,k,?,?,b,w,o,l,h,y,d,p
f,?,?,t,n,f,?,?,?,t,b,?,s,?,g,?,?,?,k,y,d,?
x,?,?,?,f,?,?,b,?,e,?,?,?,?,b,w,?,l,?,v,p,?
?,?,p,f,?,f,w,?,g,e,?,s,?,w,w,w,?,?,k,s,?,p
f,y,g,?,n,?,?,?,?,t,b,s,s,p,w,?,o,p,?,v,d,?
x,f,?,?,f,?,?,b,g,e,?,k,?,n,?,w,o,l,h,v,?,p
x,f,w,f,?,?,c,n,g,e,b,?,s,w,w,w,o,p,n,?,?,?
?,?,g,f,f,f,c,b,?,e,b,k,k,?,?,w,?,?,?,?,?,?
?,y,e,?,n,f,?,?,w,t,b,s,s,p,g,?,o,?,n,?,?,e
x,y,?,f,f,f,c,b,p,e,?,k,k,n,?,?,o,?,h,v,?,p
x,s,g,f,c,?,?,n,?,?,?,s,?,?,?,?,o,p,n,s,?,?
f,y,?,t,n,?,?,b,n,t,?,?,s,g,?,?,o,p,?,?,?,?
f,y,?,t,n,?,?,?,p,?,b,?,?,g,p,w,o,p,?,v,?,?
?,f,e,?,?,f,c,?,?,t,b,?,?,w,w,?,?,?,?,y,?,e
?,f,g,f,f,f,?,?,?,e,b,?,?,n,n,?,?,?,?,?,p,?
?,?,?,f,c,f,?,?,g,?,?,s,s,w,w,w,?,p,?,?,d,p
x,?,?,?,n,?,?,?,?,t,?,?,s,?,?,?,o,p,n,v,d,?
?,f,e,t,?,?,?,?,w,?,b,?,s,p,p,?,?,?,k,?,d,e
?,?,n,?,?,f,c,b,w,?,b,?,?,?,g,?,?,?,?,y,?,?
f,y,g,?,?,?,c,b,n,?,?,?,?,g,?,w,?,p,k,?,d,e
x,?,g,f,?,f,c,b,?,e,?,?,k,n,?,w,?,?,?,?,?,p
?,y,?,?,n,?,c,b,u,t,?,s,s,w,?,?,o,?,?,v,?,?
x,f,p,f,c,f,c,n,u,e,b,?,s,w,w,?,o,?,k,?,d,?
?,f,w,?,?,f,c,?,?,e,?,?,s,?,w,?,?,p,?,?,d,?
f,f,e,t,n,f,?,b,w,t,b,?,s,?,?,?,?,?,?,?,?,e
?,?,n,t,n,?,c,b,?,t,b,s,s,g,?,w,?,p,n,?,d,?
f,?,?,?,?,f,c,b,u,t,b,s,s,?,?,?,?,p,?,v,d,?
f,y,?,?,n,?,?,?,?,t,b,?,?,g,w,w,o,p,k,?,d,e
x,f,?,f,f,f,?,?,g,?,?,k,?,?,?,w,?,l,?,?,d,?
x,f,g,f,f,f,c,b,p,e,b,k,?,n,?,?,o,?,h,?,p,p
f,?,e,?,?,f,c,b,?,t,?,s,?,?,w,?,?,p,k,y,d,e
?,y,?,f,?,?,?,?,?,?,b,?,k,?,n,?,o,l,h,v,g,p
x,s,p,?,?,f,c,?,?,e,b,s,s,?,w,w,o,p,?,?,d,p
f,?,?,?,?,?,c,?,p,?,b,?,s,?,w,?,?,p,n,?,d,e
?,f,?,f,f,?,?,b,p,e,?,?,k,b,n,?,?,l,h,v,d,p
f,y,e,t,n,?,c,?,u,t,b,s,s,?,p,?,?,p,?,y,d,?
f,y,?,t,?,f,c,b,n,?,?,?,s,w,g,w,?,p,?,v,d,e
?,?,n,t,?,?,?,?,u,t,?,s,s,?,?,?,o,p,?,y,?,?
?,f,e,?,n,f,?,b,w,t,?,?,s,g,?,w,?,p,?,?,d,e
f,f,g,t,n,?,?,b,?,t,b,s,s,?,?,w,o,?,?,v,?,?
x,f,g,f,f,f,c,b,p,e,?,?,k,b,?,w,o,?,?,?,g,p
?,y,e,t,?,f,?,b,u,t,b,?,?,p,?,?,o,p,n,y,d,e
?,?,?,f,?,?,c,b,h,?,b,k,k,?,b,w,o,l,h,y,p,?
f,y,?,t,n,f,?,b,u,t,?,?,?,g,w,w,?,?,n,y,d,?
f,f,e,?,n,?,?,b,p,t,?,s,?,p,w,?,?,?,k,?,?,e
?,f,g,t,?,?,c,b,?,t,?,s,?,g,g,?,?,p,?,?,d,e
?,f,g,f,?,f,?,b,g,e,b,?,?,?,?,?,o,?,?,y,g,p
f,?,?,?,?,?,?,b,u,?,b,s,s,?,g,w,o,?,k,v,d,e
?,y,g,t,n,f,c,?,?,t,?,s,s,g,?,w,?,p,k,y,d,e
x,?,g,?,f,?,c,?,?,e,?,k,?,n,?,w,?,?,?,v,g,p
?,?,w,f,c,?,c,n,u,e,b,?,?,?,w,w,o,p,n,?,d,p
f,f,e,t,?,f,c,b,w,t,b,s,s,w,g,?,?,p,k,?,?,?
?,f,y,f,f,f,?,b,g,?,b,k,k,?,b,w,o,?,h,?,d,?
f,y,e,t,n,?,c,?,w,t,?,?,?,p,g,?,o,?,n,?,d,?
?,y,?,?,?,f,?,b,?,?,?,s,s,p,p,?,?,?,?,v,?,e
f,f,e,?,n,f,c,b,?,?,?,?,s,?,?,w,?,p,?,?,d,e
