@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,y,n,?,?,f,?,?,u,t,b,s,?,?,w,?,o,?,k,?,d,e
x,y,?,?,n,?,c,b,?,t,?,s,s,?,?,w,?,p,n,v,d,e
f,f,g,?,n,?,?,?,?,?,?,?,?,w,w,?,o,e,?,s,g,e
x,?,?,t,n,?,?,b,w,t,b,s,s,w,g,w,o,p,k,?,d,e
?,y,?,t,?,f,c,b,p,?,?,s,s,?,g,?,?,p,?,?,?,e
f,?,n,t,n,?,?,?,u,t,b,s,s,?,p,?,o,p,n,y,d,?
?,f,?,t,n,f,c,?,n,t,?,s,s,g,g,?,?,?,?,y,d,e
x,f,?,t,n,f,?,b,?,t,?,?,?,p,p,w,o,?,k,?,?,e
x,y,g,?,n,f,?,?,?,t,b,?,s,w,p,w,?,p,k,v,d,?
?,?,n,?,n,f,c,?,u,t,?,?,?,?,p,?,o,p,n,?,d,?
?,f,n,?,n,f,c,b,w,?,?,s,?,p,w,w,?,p,?,y,d,e
?,y,n,t,?,f,?,?,u,?,b,?,s,?,p,w,o,p,k,?,?,?
?,?,?,t,n,?,c,b,u,?,b,s,?,p,p,?,?,?,k,?,?,e
x,f,g,t,?,?,c,?,w,t,b,s,?,g,p,w,o,?,n,y,?,e
?,?,e,t,?,?,c,?,p,t,?,s,s,w,g,?,o,p,k,y,d,e
x,f,g,t,?,f,c,b,u,?,b,?,?,?,g,w,o,p,?,?,d,?
?,?,e,t,n,?,c,b,u,?,?,?,s,w,p,w,o,?,n,v,d,?
?,?,g,?,n,?,c,?,?,?,?,?,s,p,w,w,?,p,n,?,d,?
x,f,e,t,?,f,?,b,?,?,?,?,?,?,w,?,o,?,n,?,d,e
x,f,e,t,n,?,c,b,?,t,?,?,s,w,w,?,o,p,n,?,d,?
x,f,e,t,n,?,?,b,u,t,?,?,s,w,g,?,?,p,?,y,?,?
f,y,?,t,n,f,c,?,w,t,b,s,s,g,?,w,?,p,k,?,?,e
?,f,g,t,n,f,c,b,w,t,?,s,s,g,p,?,?,p,k,y,?,e
x,f,e,?,n,?,c,b,?,?,b,s,s,?,p,w,o,?,k,?,d,?
?,?,?,?,n,?,c,b,?,?,b,s,s,w,?,w,o,p,n,?,?,e
?,?,n,t,n,f,c,b,p,t,b,s,s,w,?,w,o,?,?,v,d,e
?,?,g,?,?,?,?,?,h,e,?,k,k,b,n,?,o,l,h,v,?,?
?,f,n,?,?,f,?,b,?,t,b,?,s,?,?,w,o,p,k,v,d,e
x,y,g,t,n,f,c,?,?,t,?,s,s,?,g,?,o,p,n,?,d,e
?,?,n,t,n,f,c,b,n,t,b,?,s,?,g,w,o,p,n,?,d,e
x,?,?,?,?,f,?,b,u,?,b,s,s,w,w,?,o,?,k,?,d,e
?,f,?,t,n,?,c,b,u,?,?,?,s,g,p,w,o,p,k,v,?,?
?,?,?,t,?,f,c,?,n,t,b,s,s,?,?,w,?,?,k,y,?,?
x,y,?,t,?,f,c,b,n,?,b,s,s,?,p,?,?,?,?,y,?,e
?,?,e,?,n,?,c,?,?,t,b,s,s,g,?,w,?,p,?,v,?,e
?,y,n,?,?,?,?,b,u,t,b,s,?,?,?,w,?,?,?,?,?,e
x,y,n,t,n,?,c,?,?,?,b,?,s,?,p,w,?,p,k,v,?,?
?,?,?,?,?,f,c,b,h,e,?,k,k,b,?,w,o,l,?,?,?,p
f,y,n,t,n,f,c,?,?,t,b,?,s,g,?,w,?,p,?,y,d,?
?,f,g,?,?,?,?,b,p,e,?,?,k,b,?,w,o,l,?,y,d,?
x,?,g,f,c,f,w,n,g,?,?,s,?,w,w,w,o,p,?,s,d,?
?,f,g,t,n,?,?,b,u,?,?,s,s,p,?,?,o,p,n,?,d,?
f,f,e,?,n,?,?,b,u,?,b,s,s,?,p,?,?,p,n,v,d,e
?,y,?,t,n,f,c,?,?,?,?,s,s,w,w,w,?,p,k,y,?,e
f,?,e,t,n,?,c,?,?,t,b,s,s,g,w,?,o,?,k,y,d,e
x,f,g,f,f,f,c,b,?,e,?,k,?,p,?,?,?,l,?,?,?,p
f,?,g,t,n,?,c,b,w,t,b,?,?,w,?,w,o,p,n,v,?,?
?,y,?,t,?,f,?,b,?,?,b,?,?,p,?,w,?,?,?,y,d,e
?,y,e,t,?,?,?,b,u,t,?,?,?,?,g,w,o,p,?,y,?,e
?,f,w,?,c,?,c,?,p,?,b,s,?,?,w,w,o,p,n,s,?,?
x,f,e,t,n,f,?,b,u,t,b,s,?,p,g,w,o,?,n,y,d,e
f,y,?,t,?,?,?,b,u,t,?,s,s,w,?,?,?,?,k,?,d,e
x,?,g,?,f,f,c,?,?,e,b,k,k,?,?,?,o,l,h,v,g,p
?,f,g,f,f,?,c,b,g,e,b,k,?,?,b,?,o,l,h,y,p,p
f,y,?,t,n,f,c,b,p,t,?,s,s,g,w,w,?,?,n,?,d,e
f,?,?,t,n,f,c,b,n,t,b,?,?,g,w,w,o,p,k,v,d,e
f,f,n,t,?,f,?,b,w,t,b,s,?,?,w,?,?,?,?,v,d,e
?,f,?,t,?,f,?,?,?,?,b,?,s,w,g,w,?,p,k,v,d,e
f,?,e,?,n,?,c,b,w,t,b,?,s,g,?,?,?,p,n,?,d,?
f,?,e,?,?,f,?,?,?,t,b,s,s,g,p,?,?,p,n,v,?,e
f,y,e,?,?,f,?,?,w,t,b,?,?,g,p,w,o,?,?,y,d,e
?,?,e,t,n,f,?,?,p,?,b,?,s,?,w,w,o,p,?,?,?,e
?,f,p,f,?,?,w,?,u,?,b,?,s,?,?,w,?,p,?,s,d,?
x,?,g,f,?,?,c,?,g,?,b,k,k,n,b,w,?,?,h,?,d,p
f,f,e,t,n,?,c,b,p,?,b,?,s,w,p,?,o,p,n,y,d,e
f,y,g,?,n,f,?,b,?,t,b,s,s,g,p,?,?,?,?,v,d,e
f,?,g,t,n,?,c,?,w,t,?,s,s,g,?,w,?,p,k,v,d,e
?,?,g,t,?,f,c,b,w,t,b,?,s,?,p,?,?,p,n,?,d,?
?,f,?,?,n,f,c,?,u,t,b,?,?,?,?,?,o,p,?,y,d,e
?,y,e,t,n,f,?,b,w,?,b,?,s,p,?,?,?,?,n,?,d,e
f,f,g,f,f,?,?,?,h,e,b,?,?,b,p,w,o,l,?,v,?,?
f,y,n,t,n,?,c,?,w,t,b,s,s,g,?,w,?,p,n,y,d,e
f,?,e,?,n,?,c,b,?,t,b,?,s,p,?,w,o,p,n,?,d,?
x,f,g,f,c,?,c,n,p,?,b,s,?,w,?,w,?,?,?,s,d,?
f,f,?,t,n,f,?,b,?,t,b,?,s,g,p,w,?,p,k,?,d,?
?,y,?,?,n,f,?,?,p,t,?,?,?,w,g,?,?,p,k,v,d,?
?,y,y,f,?,?,?,?,p,e,b,k,k,b,p,?,?,l,h,?,g,p
f,f,y,f,f,?,c,b,p,?,b,k,k,p,?,?,o,?,?,?,d,p
f,y,n,t,n,?,c,?,?,t,?,s,?,p,?,w,?,p,k,?,d,e
?,?,n,t,?,?,?,?,p,t,?,s,s,?,?,?,o,p,k,?,d,?
f,?,g,t,?,f,c,b,w,?,b,s,s,w,w,w,?,p,n,v,d,?
f,y,n,?,n,?,c,?,?,t,?,s,s,w,w,?,o,p,?,v,?,?
x,?,e,t,n,f,c,?,?,t,b,s,s,?,p,w,o,p,?,?,d,?
x,?,p,f,c,f,w,n,n,e,b,?,s,w,?,?,o,?,n,v,d,p
?,?,?,?,?,f,c,b,p,?,b,?,?,p,w,w,?,p,k,y,?,e
x,y,e,t,?,f,?,?,u,?,?,s,s,p,w,w,?,p,?,v,?,?
?,f,?,?,n,f,c,b,p,?,b,?,s,p,p,?,o,?,k,y,d,?
f,y,?,t,?,?,c,b,n,t,b,?,?,g,g,w,?,p,?,?,?,e
x,?,?,f,c,f,c,n,p,?,b,?,s,w,w,?,?,?,?,?,?,?
f,f,g,?,n,f,c,?,?,t,b,s,s,w,g,w,o,p,?,v,?,e
?,?,?,t,n,?,?,?,u,t,?,s,?,?,p,w,o,?,?,y,?,e
?,y,?,t,?,?,?,?,?,?,b,s,s,?,p,w,o,?,?,v,?,e
?,y,n,t,n,f,c,b,p,t,b,?,s,w,w,w,o,?,?,v,d,e
x,?,?,?,c,f,?,?,u,e,b,?,s,?,?,?,o,p,n,?,?,p
x,?,p,?,c,f,c,n,n,?,b,s,s,w,w,w,?,p,k,s,?,p
f,y,e,t,n,f,c,b,u,?,?,?,s,?,g,w,o,?,k,y,d,?
x,?,g,?,f,?,c,b,?,e,b,k,k,?,n,w,o,l,h,?,?,?
?,s,w,?,c,f,w,?,g,e,b,s,?,w,w,?,o,p,?,v,d,p
?,?,g,?,f,f,c,b,g,e,b,?,k,b,?,w,o,l,h,v,p,p
?,?,n,t,n,?,c,?,?,t,?,s,?,?,p,w,?,p,?,v,d,e
?,y,y,f,?,f,?,b,g,e,b,?,?,?,b,?,?,l,h,y,p,p
f,?,g,t,?,f,c,b,?,t,?,s,s,p,?,w,?,p,n,v,?,e
f,y,n,?,n,f,c,?,u,t,b,?,?,p,w,w,o,p,k,y,d,?
?,y,g,?,n,f,?,b,p,t,b,s,s,w,?,w,o,?,k,y,?,?
x,s,?,f,?,f,c,n,p,e,?,s,s,?,w,w,o,?,n,s,d,?
x,?,?,?,f,f,?,b,?,?,b,?,k,?,?,w,o,l,h,v,p,p
?,?,g,?,?,?,c,b,?,?,?,s,?,?,w,?,?,?,k,?,d,?
?,y,n,t,?,f,?,?,w,t,b,s,s,?,?,w,o,p,k,y,?,e
f,y,g,t,n,f,c,?,?,t,?,s,?,p,p,?,?,?,k,?,d,?
x,?,?,?,?,f,c,b,?,e,b,k,k,n,p,w,?,l,?,?,p,?
?,?,n,?,n,?,c,b,p,?,b,?,?,w,?,?,o,?,n,y,?,?
f,f,?,?,?,f,c,b,h,e,b,k,k,p,b,?,?,l,h,?,p,?
f,?,?,?,?,f,?,b,?,t,b,s,s,w,g,w,o,?,n,?,?,?
?,f,n,?,n,?,?,?,?,t,?,?,s,w,?,w,o,p,k,?,?,e
f,f,?,?,f,f,?,b,g,e,b,?,?,?,?,w,o,l,h,v,?,p
?,?,?,t,n,f,c,b,?,?,b,s,?,p,?,?,o,?,k,v,d,e
f,y,g,?,n,f,?,b,u,t,b,s,s,g,w,?,?,?,?,?,?,?
f,y,?,t,?,f,c,b,p,t,?,s,?,?,?,w,o,?,n,?,d,e
?,f,g,?,f,f,c,b,?,e,?,?,?,p,?,w,?,?,h,v,p,p
f,f,e,t,n,?,?,?,?,t,b,?,s,w,w,w,o,p,n,v,d,?
?,y,n,?,n,?,?,?,?,t,b,s,?,g,?,w,o,p,k,v,?,e
x,?,g,f,f,f,?,?,?,e,b,?,?,?,p,w,o,l,h,?,?,p
f,?,e,t,n,f,c,b,u,t,b,?,s,?,?,?,o,?,k,y,?,?
x,f,g,?,f,f,c,?,h,?,b,?,k,p,?,w,o,l,?,?,?,?
f,y,?,?,?,?,?,b,w,t,b,s,s,w,g,w,o,?,n,y,d,?
x,f,g,f,f,?,c,b,?,?,b,?,?,?,n,w,?,l,h,y,?,p
x,f,?,f,f,?,?,?,g,e,b,k,?,n,?,w,o,?,h,y,p,p
x,f,g,?,f,?,c,?,g,e,?,?,?,b,?,w,?,?,h,y,?,p
f,?,?,?,?,f,c,?,u,?,b,?,s,g,g,?,?,?,n,y,d,?
x,?,?,f,?,?,c,b,p,e,b,?,?,n,?,w,o,l,?,v,?,p
f,f,e,t,n,f,?,b,u,?,?,s,s,?,p,w,o,p,n,v,d,?
?,?,g,?,?,f,w,n,g,e,?,s,s,?,?,w,?,p,n,v,?,p
f,y,?,t,n,f,?,b,w,t,b,?,s,p,g,w,o,p,?,?,d,e
?,s,?,?,c,?,c,n,?,?,?,?,s,w,w,?,o,?,n,?,?,p
f,f,e,t,n,?,?,?,?,t,b,s,s,g,?,w,?,?,n,y,d,?
?,f,?,?,n,?,c,b,u,?,b,s,s,g,g,?,o,p,n,?,d,e
f,y,e,t,?,?,c,?,p,t,?,s,s,?,w,w,o,?,k,?,?,e
?,y,?,t,?,f,?,b,n,?,?,?,?,w,p,w,o,p,k,y,?,e
x,f,?,f,f,?,?,?,p,?,b,k,k,b,?,w,o,?,h,y,g,p
?,f,?,f,f,?,c,b,g,e,?,k,?,?,?,?,o,?,h,?,p,p
?,s,?,f,?,?,w,?,g,e,?,s,s,w,w,?,?,p,k,?,?,p
?,f,e,t,n,?,c,?,?,?,b,?,s,g,p,w,?,p,k,?,?,e
f,?,?,t,n,f,c,b,?,?,b,s,s,?,g,w,o,?,k,y,d,e
?,y,e,t,n,f,c,b,u,t,?,?,?,?,?,?,?,?,?,?,d,?
f,y,n,t,?,?,?,b,?,t,b,s,?,?,g,w,o,p,k,?,d,e
?,f,?,f,f,f,c,b,p,e,b,?,k,?,b,?,o,l,h,?,g,p
?,f,g,f,c,f,c,n,u,?,b,s,?,w,?,w,o,p,?,?,?,p
?,f,g,t,n,f,?,b,w,t,?,s,s,?,p,?,o,p,k,?,d,?
f,?,?,?,?,?,?,?,n,t,b,?,s,g,w,w,o,?,n,?,?,e
f,y,?,t,?,f,?,?,n,t,b,?,s,g,p,?,?,p,?,?,?,e
?,?,g,t,n,f,c,?,?,t,b,?,s,?,?,?,?,p,?,v,d,?
f,y,n,t,n,?,?,?,?,t,b,s,s,?,p,w,?,p,?,?,d,e
?,y,?,t,?,?,c,?,n,t,?,?,?,g,w,?,o,?,?,y,?,e
?,f,?,t,n,?,c,?,n,t,b,s,s,?,?,?,o,p,k,v,d,?
?,?,?,f,c,f,c,?,u,?,?,s,?,w,w,?,?,?,k,?,d,p
?,?,w,f,?,f,?,?,?,e,?,s,s,w,w,?,o,p,n,v,?,?
f,f,g,t,n,?,c,?,u,t,b,s,s,?,?,w,o,p,k,y,?,e
f,?,?,t,n,?,?,b,w,t,?,s,?,g,w,w,o,p,?,y,d,?
?,?,g,f,?,?,?,?,p,?,b,k,?,?,b,w,o,l,h,?,d,?
?,y,?,?,n,?,?,b,?,t,?,s,s,?,g,w,o,?,k,?,d,e
x,?,w,f,?,f,w,n,p,e,b,s,?,w,w,w,o,?,?,s,?,p
?,?,?,t,n,?,?,b,n,t,?,s,?,?,p,w,o,?,n,y,?,e
f,?,g,?,?,?,?,?,n,t,b,s,s,w,?,w,?,p,?,y,d,e
f,y,g,t,n,?,c,b,?,t,b,?,s,w,?,?,o,?,n,?,?,e
?,f,e,?,?,?,?,b,w,t,?,?,s,?,?,w,o,p,?,v,?,e
f,?,n,?,?,f,c,?,?,t,?,?,s,?,?,?,o,p,n,y,?,e
?,y,?,t,?,?,c,?,p,t,?,?,s,g,?,w,?,?,?,v,?,?
f,y,n,t,n,f,c,b,u,t,?,?,s,w,g,?,?,?,?,y,?,e
f,?,?,t,n,?,?,b,p,?,b,s,?,w,p,?,?,p,k,?,d,e
f,?,g,?,n,f,c,b,?,t,?,?,?,g,p,w,?,?,n,v,?,e
x,f,n,?,n,f,c,?,u,t,b,?,?,?,p,w,?,p,?,y,?,e
f,?,e,t,n,?,?,?,p,t,?,s,s,w,p,w,?,p,?,?,d,e
f,f,?,t,?,f,c,b,p,t,b,?,?,g,?,?,?,?,?,?,d,e
?,?,?,t,?,f,?,?,p,t,b,s,s,?,?,?,o,p,?,v,d,e
x,f,y,?,f,?,c,?,?,?,b,k,k,n,n,w,?,?,?,v,p,p
f,y,?,?,n,?,c,?,?,?,b,s,?,p,w,w,o,p,n,y,?,e
f,y,n,t,n,?,c,b,?,?,b,s,s,?,p,w,?,?,k,v,?,e
x,f,g,?,f,?,?,b,?,e,?,k,?,p,b,?,o,?,h,?,d,p
f,y,?,t,?,f,?,b,w,t,?,s,s,?,?,?,o,p,k,?,?,e
?,?,?,?,n,f,?,?,u,?,?,?,?,w,?,w,?,p,?,?,?,?
?,?,?,?,n,f,c,b,?,t,?,s,s,g,w,w,?,?,n,?,d,?
?,y,e,t,?,?,?,?,?,t,b,?,?,g,?,w,?,?,n,?,d,e
?,y,g,?,?,?,c,?,n,t,?,s,s,g,?,w,o,p,k,v,?,?
x,s,w,?,c,?,?,?,?,?,b,s,s,w,?,w,o,p,n,?,d,?
x,f,w,?,c,f,?,?,?,?,?,s,s,w,w,w,o,?,n,s,?,?
f,?,n,t,n,f,?,b,n,t,b,s,s,?,w,?,o,?,k,?,d,?
f,f,e,t,n,?,c,b,u,?,b,s,?,w,p,w,o,?,k,?,?,?
?,y,?,t,n,f,c,?,n,?,b,s,?,?,p,?,?,p,n,y,?,e
x,?,g,f,f,?,?,?,h,e,b,?,?,n,?,w,o,l,?,y,d,?
?,f,g,?,n,f,c,b,?,?,?,?,?,?,w,?,?,p,n,v,?,e
f,?,?,?,n,?,c,b,?,t,?,?,s,?,p,w,?,?,?,?,?,e
?,f,?,?,n,?,c,b,u,?,b,s,s,w,?,?,o,p,?,?,?,?
?,s,?,f,c,?,w,n,g,?,b,s,s,w,?,w,o,?,?,s,?,p
x,?,e,t,?,f,c,?,n,?,b,?,s,?,p,w,o,p,?,?,?,e
f,y,e,t,n,f,c,b,u,?,?,?,s,?,g,?,o,p,?,v,d,e
?,?,?,f,f,f,c,b,?,e,?,?,?,?,b,w,o,?,h,y,?,p
f,?,?,t,?,?,c,b,?,t,b,s,s,?,g,?,?,p,k,?,?,?
x,f,g,f,f,?,?,?,p,e,?,k,?,n,b,?,o,l,h,?,p,p
x,f,?,f,?,?,?,?,?,?,?,s,s,w,?,w,?,p,?,s,d,p
?,?,?,t,?,?,?,?,?,t,?,s,?,?,w,?,o,?,k,v,?,?
?,f,?,f,?,?,c,b,g,e,?,k,k,?,?,?,o,?,h,v,p,?
?,f,w,?,?,f,c,n,g,?,b,?,s,w,?,w,?,p,?,s,?,?
?,f,g,f,f,f,c,?,p,?,?,k,?,p,?,w,o,?,h,v,?,?
f,?,?,t,n,f,c,b,w,t,b,?,s,p,?,w,?,p,n,v,d,e
?,y,g,f,f,?,?,b,p,e,b,?,?,n,p,w,?,l,h,?,p,p
?,s,?,?,c,f,?,?,?,e,?,s,s,w,?,?,?,?,n,s,d,?
f,?,g,?,?,f,c,?,n,t,b,s,s,g,?,?,?,p,n,?,?,e
f,y,n,?,?,f,c,b,p,?,?,s,s,g,p,w,o,p,?,v,d,e
f,f,e,t,n,f,?,?,n,?,?,s,s,w,?,w,?,p,?,?,d,?
?,?,g,?,f,?,c,?,?,?,b,k,k,?,n,w,?,l,h,v,?,?
x,f,?,f,c,f,w,?,g,?,b,s,?,?,w,?,o,?,k,?,?,?
x,y,n,t,n,?,?,?,?,t,b,s,s,g,p,?,o,p,?,?,d,e
?,f,?,?,n,?,?,?,?,t,b,s,?,?,p,w,o,p,k,y,d,?
f,y,n,t,n,?,c,b,?,t,b,s,s,w,?,w,o,?,?,y,d,e
?,y,g,?,n,?,c,?,n,?,?,s,?,?,g,w,o,?,k,?,?,?
?,?,?,?,?,f,c,?,?,?,b,k,?,?,p,?,o,?,h,?,?,p
?,y,n,t,n,?,c,?,u,t,b,?,s,w,w,w,o,?,n,v,d,e
x,?,?,f,?,f,?,?,?,?,b,s,s,w,w,w,?,p,k,?,d,?
x,?,w,f,c,f,c,n,n,e,b,s,?,w,?,?,o,p,?,?,d,?
?,f,e,t,?,?,?,b,?,?,b,?,?,?,?,w,?,p,?,?,d,?
f,y,n,t,n,?,?,?,?,t,?,s,s,g,w,?,?,?,n,y,d,?
?,y,e,?,?,f,?,b,?,t,?,s,s,g,?,?,?,p,k,v,?,e
?,?,g,t,n,f,c,b,u,?,?,s,s,g,?,w,?,p,?,?,d,e
x,?,?,?,f,f,?,?,g,e,?,?,?,b,?,?,o,l,h,?,d,p
?,?,g,f,f,f,c,b,?,e,?,k,k,n,b,w,o,?,?,?,?,?
?,f,e,t,?,f,c,b,p,?,?,s,?,?,?,w,o,p,?,?,d,e
x,y,y,f,?,f,c,b,g,e,b,k,?,p,n,w,o,?,h,v,g,?
x,s,?,f,?,f,?,?,u,e,b,?,?,?,?,w,?,p,k,s,d,p
f,f,e,?,n,?,c,?,?,t,?,s,?,g,w,?,?,p,n,y,?,e
f,?,y,f,?,f,c,b,p,e,?,k,?,b,n,?,?,l,h,v,?,?
?,?,?,t,n,?,c,?,u,?,?,s,s,g,p,?,o,?,?,y,?,?
f,y,?,t,?,?,c,?,n,t,b,s,s,w,g,?,?,?,n,v,d,?
x,?,n,t,n,?,?,b,u,?,?,s,s,?,w,?,?,p,k,?,d,e
f,f,?,?,?,?,c,?,w,t,b,?,s,g,?,?,?,?,?,v,?,e
f,f,g,t,?,?,c,b,w,t,b,s,?,w,?,w,o,p,?,v,?,e
x,f,g,?,f,f,?,b,?,e,?,k,?,b,b,w,?,l,?,v,g,p
f,y,e,t,?,f,?,b,u,?,b,s,s,p,?,w,o,?,n,?,d,e
?,f,?,f,?,?,c,?,?,e,?,?,k,?,?,w,o,?,h,y,?,?
f,?,e,t,n,f,c,?,u,t,?,s,?,g,?,?,?,p,n,?,d,e
?,?,e,?,n,f,?,b,?,t,?,s,?,p,?,w,o,p,k,?,d,e
f,f,?,t,n,f,c,?,?,t,b,?,s,?,?,w,?,p,?,y,?,?
x,f,g,?,?,?,?,?,g,?,b,k,?,b,p,w,o,l,h,?,g,p
?,y,g,t,n,f,c,b,?,t,b,s,s,?,?,?,?,p,k,v,?,e
?,y,?,t,?,?,?,b,?,t,?,?,?,g,?,?,o,p,?,?,?,e
x,f,g,?,f,?,c,?,h,?,?,k,k,?,?,w,o,l,?,v,?,p
x,f,?,f,c,f,c,n,?,?,b,?,?,w,w,w,?,p,n,s,d,p
f,f,?,t,n,?,?,b,?,t,b,?,?,w,?,w,?,?,?,v,d,e
?,?,y,?,?,?,c,?,g,e,?,?,k,?,b,w,o,l,h,v,?,?
f,?,?,t,?,f,?,?,w,?,b,?,s,p,g,w,?,?,n,?,?,?
f,y,?,t,n,f,c,b,?,t,b,s,s,?,p,w,o,p,?,v,?,e
?,?,?,t,n,?,c,?,?,?,b,s,?,?,?,?,?,?,?,v,d,e
f,f,?,t,n,f,c,b,?,t,?,s,?,w,?,?,?,p,n,?,d,e
f,?,?,?,?,?,c,?,?,?,b,s,s,?,?,w,o,?,k,v,?,e
?,?,e,?,?,f,c,b,?,t,?,?,?,p,g,w,?,p,n,?,?,e
?,s,?,?,c,f,w,n,g,?,?,s,s,w,w,w,o,p,k,?,?,p
?,?,?,t,?,f,?,b,u,?,b,?,s,w,w,w,?,?,?,y,?,e
f,?,?,t,?,?,c,b,w,?,?,?,s,?,g,?,o,p,?,?,d,e
?,y,g,t,n,?,?,?,n,?,b,s,?,?,g,w,o,?,?,y,?,e
f,?,?,t,n,f,c,?,?,?,b,?,?,?,p,?,?,?,n,y,d,?
?,?,n,?,n,?,?,?,w,?,b,s,s,?,w,?,o,p,k,y,d,e
?,f,g,t,?,f,c,b,n,t,b,s,?,w,?,w,?,p,?,v,d,e
f,f,g,t,?,f,?,b,u,?,b,s,s,?,?,w,o,p,n,?,d,?
x,?,g,f,f,?,c,b,p,?,?,k,k,?,b,?,o,l,?,?,p,p
x,?,w,f,c,?,w,n,p,e,b,s,s,w,w,w,o,?,k,v,?,?
?,?,g,t,?,?,c,b,u,t,b,?,?,?,?,w,o,p,?,?,d,?
f,?,g,t,?,f,c,?,?,t,?,s,?,g,w,?,o,?,k,?,d,e
f,y,?,t,n,f,c,?,n,t,b,?,s,w,g,w,?,?,n,v,d,?
x,f,?,?,f,f,?,?,h,?,b,k,?,p,?,w,?,?,?,?,?,p
x,s,w,f,c,f,w,n,?,?,?,?,?,w,w,w,o,?,?,s,d,?
?,f,g,f,?,f,c,b,?,e,?,?,?,n,?,?,o,l,h,y,p,p
x,y,g,t,?,f,?,b,n,?,b,s,s,p,?,w,o,?,k,y,d,?
?,?,g,f,f,f,c,b,?,?,?,?,k,b,?,w,o,?,h,v,g,p
f,?,e,t,?,f,?,b,?,?,?,?,s,w,?,w,o,p,?,?,d,?
f,?,g,?,n,?,?,b,p,t,?,s,s,?,?,w,?,?,?,?,?,e
x,?,g,t,n,?,c,b,w,t,b,?,s,?,?,?,o,p,k,?,?,e
x,f,?,f,?,f,?,b,?,e,b,?,k,?,b,w,?,l,h,?,d,p
?,?,?,?,n,?,c,b,?,?,b,s,?,?,?,w,?,p,?,?,?,e
?,y,?,?,n,f,c,?,?,t,b,s,s,p,p,?,?,p,k,v,d,e
x,?,w,?,?,f,?,?,?,e,b,s,?,w,w,?,o,?,k,s,d,p
x,y,y,f,?,f,c,b,g,e,?,k,?,b,n,w,?,l,h,?,g,p
?,f,?,t,n,?,c,b,?,t,b,s,?,p,?,?,?,p,k,y,?,e
x,f,g,?,f,f,c,?,?,e,b,?,?,?,?,w,o,?,?,y,d,p
?,f,?,?,?,f,c,b,g,e,?,?,k,n,n,?,o,l,h,?,d,p
x,y,n,t,n,f,c,b,u,?,b,s,s,w,?,w,o,p,?,v,?,?
x,?,g,f,?,f,c,b,?,e,b,k,?,b,?,w,o,l,?,y,?,p
f,y,?,?,?,f,?,b,u,t,b,?,s,p,g,?,o,p,?,y,?,?
?,?,g,t,?,f,c,?,u,t,b,s,?,?,p,?,o,p,k,y,?,e
f,y,?,t,?,?,c,b,p,?,b,s,?,?,?,w,?,?,n,v,d,?
?,?,g,t,?,?,c,?,?,t,?,?,?,p,p,w,?,p,k,y,?,e
?,s,?,?,?,?,w,?,?,e,?,?,?,w,?,?,o,p,?,s,d,?
f,?,?,?,n,f,c,b,?,t,b,s,s,?,g,?,o,p,k,v,d,e
?,y,?,?,?,f,c,b,?,t,b,s,?,p,g,?,o,?,?,v,d,?
f,y,n,?,?,?,?,?,?,?,?,s,?,?,w,w,o,?,n,?,d,e
f,?,?,?,?,?,?,b,u,?,?,?,s,?,p,?,o,p,k,?,d,?
?,f,p,f,?,f,c,n,?,?,b,?,s,w,w,w,o,?,?,v,?,p
x,?,?,f,f,?,c,?,?,?,?,?,k,?,p,?,o,l,?,y,?,p
?,y,g,?,n,?,c,?,?,t,?,s,s,?,p,w,o,p,k,?,?,e
?,f,g,t,n,f,c,b,?,?,?,?,?,w,g,w,o,p,k,?,?,e
?,s,p,f,c,?,w,n,p,e,?,?,s,w,w,w,?,p,?,v,?,?
x,y,?,?,n,f,c,?,u,?,?,?,s,?,p,w,o,p,n,?,d,?
?,f,?,f,f,f,c,?,h,e,b,k,k,?,n,w,?,l,?,y,?,p
x,?,g,f,?,f,c,?,?,?,b,?,k,?,n,?,o,l,h,?,?,p
f,y,n,t,?,?,c,b,w,t,b,?,?,?,?,?,o,p,?,?,d,e
?,y,?,t,n,f,c,b,?,t,b,s,s,?,w,?,o,p,?,v,d,?
?,s,g,?,?,?,?,n,u,e,b,?,s,w,w,w,?,p,?,?,?,?
?,?,?,f,f,f,?,b,g,e,?,?,k,n,n,w,o,?,h,v,d,p
?,?,?,?,?,f,w,n,?,?,b,?,s,?,w,?,o,p,?,s,d,p
