@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,f,?,?,?,f,c,?,p,t,?,s,?,?,?,?,o,p,k,?,?,e
x,f,g,?,f,f,?,b,h,e,b,?,k,b,p,w,o,l,?,y,?,p
?,y,e,t,n,?,?,b,w,?,b,?,s,w,?,w,?,p,?,?,d,?
?,f,g,t,n,?,?,?,u,t,?,s,?,?,g,w,o,p,k,v,?,?
x,?,?,t,?,?,c,?,n,t,b,s,?,p,w,?,o,?,n,?,d,e
x,f,e,?,n,f,c,?,n,t,b,s,?,?,g,?,o,p,k,?,d,e
x,y,e,?,?,?,c,b,n,t,b,s,s,g,?,w,o,p,?,v,?,e
?,f,n,?,?,f,c,b,w,t,?,s,s,w,g,?,?,p,n,?,?,e
?,f,?,t,n,?,?,b,?,?,b,?,s,g,p,?,o,?,k,v,?,?
x,y,n,?,?,f,c,b,w,t,?,s,s,w,g,?,o,?,k,v,?,?
x,f,e,t,n,?,c,?,u,t,b,?,s,g,?,?,o,p,?,y,?,?
x,y,?,?,n,f,c,?,w,?,?,s,s,?,?,w,?,p,k,?,d,e
x,y,n,?,?,f,c,b,n,t,b,s,s,?,?,w,o,p,k,?,d,e
x,y,g,?,?,?,?,b,u,t,b,s,s,?,?,?,o,?,k,?,d,e
?,y,n,t,?,?,c,?,?,t,b,s,?,?,?,w,o,?,?,?,?,e
?,?,e,t,n,?,?,?,p,?,b,?,s,?,?,w,?,?,n,?,?,e
x,f,e,?,n,?,?,b,u,t,?,?,s,?,p,?,o,p,?,y,?,?
x,f,?,t,n,f,?,b,?,t,?,?,s,?,?,w,?,?,k,?,d,?
?,y,?,t,n,?,?,?,p,?,b,?,s,w,g,?,o,p,?,?,d,e
?,?,?,t,n,?,c,?,p,t,?,?,s,g,w,?,o,?,k,y,d,?
x,f,e,?,?,f,c,?,p,t,b,?,s,p,p,w,o,?,n,y,d,?
f,f,e,?,n,f,c,b,w,t,?,s,s,g,?,?,?,?,?,v,?,e
f,?,n,?,?,f,c,?,w,t,b,?,s,p,?,w,?,?,k,y,d,e
?,y,e,t,?,f,c,b,u,t,?,?,s,w,w,?,o,?,?,v,?,e
x,f,n,?,n,f,?,b,u,?,?,?,?,g,?,?,o,p,n,?,d,e
?,y,e,?,?,f,?,b,n,t,b,s,?,?,?,w,?,p,n,y,?,?
?,?,g,t,?,f,?,b,?,t,?,?,?,?,p,?,?,p,?,?,d,e
x,y,n,t,?,?,?,?,?,?,b,s,s,g,w,?,?,?,n,?,?,?
f,?,?,?,?,?,?,?,n,?,b,s,?,?,p,w,o,p,?,?,?,e
x,y,?,t,n,f,c,b,u,?,?,s,?,g,p,w,o,p,k,y,?,e
?,?,e,?,n,f,c,?,p,?,b,?,?,?,?,?,o,?,n,y,?,?
?,y,g,t,n,?,c,b,u,t,b,?,?,p,g,w,?,p,n,?,d,?
?,?,g,t,n,f,c,b,p,?,b,s,s,w,?,w,o,p,k,?,d,e
x,?,n,?,n,f,?,?,u,t,b,?,s,?,w,w,o,p,n,y,?,?
?,s,?,?,?,?,w,?,h,t,e,f,s,w,?,w,o,e,?,s,g,e
f,f,?,?,n,?,c,?,?,?,b,?,?,w,g,w,o,p,n,?,?,?
?,?,g,t,n,?,c,b,w,?,?,s,s,g,?,w,o,p,n,?,d,?
?,y,g,?,?,f,?,b,?,t,b,s,?,?,?,w,o,p,k,?,?,e
x,f,?,?,?,?,?,b,u,?,?,?,s,g,?,?,o,?,k,y,d,?
x,f,?,t,?,f,?,?,?,t,b,s,?,g,?,?,?,?,n,v,d,?
x,y,e,?,n,?,?,b,?,t,?,s,s,?,g,?,?,?,?,?,d,e
x,y,n,t,n,f,c,?,?,t,?,s,s,w,?,?,o,p,k,?,d,e
x,?,e,t,?,f,c,b,w,?,?,s,s,?,g,w,?,p,k,y,d,?
x,?,e,t,?,f,?,?,u,t,?,?,s,p,w,w,o,?,k,y,?,e
x,y,n,t,?,f,c,b,?,?,b,s,s,g,w,?,?,p,n,y,?,e
?,?,?,?,?,f,?,b,?,?,?,s,s,?,w,?,o,?,n,y,d,e
x,?,e,?,n,f,c,b,u,t,b,?,s,?,w,?,o,p,k,y,d,e
?,y,?,?,?,f,c,?,?,?,b,?,s,p,?,w,o,?,k,v,?,e
?,y,?,?,?,f,c,b,w,?,?,s,?,p,g,w,o,?,n,?,d,?
x,f,e,t,?,?,?,?,w,?,?,?,s,?,w,?,?,?,n,y,d,e
x,f,g,t,n,?,?,?,n,t,?,?,?,p,g,?,o,p,?,?,?,e
x,?,?,?,n,f,c,b,u,t,b,s,s,w,w,w,o,?,?,y,?,?
?,?,g,t,n,?,c,b,n,?,?,?,s,?,g,?,o,?,?,y,?,e
?,f,g,?,?,f,c,?,p,?,b,s,?,?,w,w,?,?,k,v,?,?
x,y,n,?,n,f,c,b,n,t,b,?,?,?,?,?,o,?,?,y,d,?
?,f,g,t,?,f,c,b,p,t,?,s,?,?,p,w,o,p,n,y,d,e
?,y,?,t,n,f,c,?,n,t,?,s,?,g,p,?,o,p,?,y,?,e
x,?,g,t,?,?,?,b,w,t,?,?,s,g,g,w,o,?,?,?,?,e
?,y,n,?,?,f,?,b,w,?,?,s,s,?,?,w,?,?,?,v,d,?
f,f,n,t,n,?,?,b,p,?,b,s,s,?,g,?,?,?,?,v,d,e
?,?,?,?,?,f,?,b,w,t,?,s,s,p,?,w,o,?,k,?,d,?
?,y,?,?,n,f,?,b,?,t,?,?,?,w,?,?,o,?,?,v,d,?
?,f,?,t,?,?,?,b,p,t,?,?,?,p,w,w,?,p,k,?,d,?
?,?,?,?,n,?,?,?,w,t,?,?,s,?,?,w,o,p,n,?,d,e
f,?,g,t,?,f,?,?,?,?,b,s,?,w,w,w,o,?,?,?,d,?
?,f,g,?,?,?,c,?,?,?,b,s,?,?,?,w,?,?,?,y,d,e
?,y,g,?,n,?,c,?,?,t,b,s,?,w,?,?,?,p,k,y,?,?
x,?,g,t,n,?,c,?,u,?,?,s,?,w,?,w,?,p,n,v,d,e
f,f,?,?,n,f,c,b,u,t,b,s,?,g,?,w,?,p,n,v,d,e
?,?,?,t,n,f,c,b,n,?,b,?,?,?,p,w,o,p,n,?,?,?
x,f,?,f,?,?,?,?,g,e,?,k,k,?,p,w,?,?,?,?,?,?
f,f,n,?,?,?,c,b,w,t,?,?,?,p,?,w,?,p,?,?,?,e
x,?,g,?,n,?,?,?,w,?,?,?,s,?,?,w,?,p,?,y,d,e
?,?,?,t,?,f,c,b,?,?,b,?,?,w,?,w,o,p,?,y,d,e
x,f,g,f,f,?,c,?,?,e,b,?,?,b,p,?,?,?,?,y,d,p
?,f,n,t,n,f,c,b,u,t,?,s,s,w,w,w,?,p,?,v,d,?
x,y,e,t,n,f,c,?,n,t,b,?,s,g,?,w,o,?,n,?,d,e
?,y,n,?,?,?,c,b,?,t,?,s,s,g,g,w,?,?,k,v,d,?
x,f,?,?,?,f,c,?,p,?,b,s,s,p,g,w,?,?,k,?,?,?
x,f,?,t,n,f,?,b,p,?,?,?,?,?,?,?,?,?,?,?,?,?
?,y,?,t,?,f,c,b,p,?,?,s,s,?,?,w,o,?,?,v,d,?
f,f,?,t,?,?,c,?,n,t,?,?,?,?,?,w,?,p,k,?,?,?
?,f,e,t,?,?,c,b,n,t,b,s,s,g,p,w,o,p,?,?,?,e
x,?,g,?,n,?,c,b,w,?,b,s,s,w,?,?,?,p,?,v,d,?
?,f,n,t,n,?,c,b,?,?,?,s,?,g,p,?,?,?,?,y,?,e
x,y,e,?,?,?,?,b,?,?,?,s,?,g,p,w,o,?,?,v,d,e
x,?,?,?,?,?,c,b,u,t,b,?,s,?,w,?,o,p,k,y,?,e
?,?,g,t,n,?,?,?,p,?,?,?,s,p,w,?,o,p,?,?,d,e
?,f,g,t,?,f,c,b,p,t,?,?,s,?,g,w,?,?,k,?,?,e
?,f,n,?,n,f,c,b,n,t,b,?,s,g,?,?,?,p,?,?,d,e
x,f,n,?,n,?,c,?,?,?,b,s,?,p,w,w,o,p,?,y,?,?
x,y,e,t,n,?,?,?,?,?,b,s,s,g,g,?,o,p,n,?,?,?
?,s,g,f,n,f,w,?,p,t,?,f,f,w,?,?,?,e,?,s,g,e
?,?,?,?,n,f,c,b,?,?,b,s,s,g,w,?,?,?,k,y,d,?
f,f,?,t,n,?,c,b,p,t,b,s,s,?,?,w,o,?,n,y,?,?
x,y,e,?,?,?,c,?,?,?,b,s,?,g,p,w,o,p,k,y,d,e
x,?,g,?,?,f,?,?,?,t,b,?,s,w,?,w,?,p,n,v,d,e
f,?,?,?,?,?,c,b,?,?,b,?,s,?,?,?,?,p,k,y,d,e
x,?,e,?,?,f,c,b,w,t,?,?,s,?,?,w,o,p,n,v,d,e
x,?,e,?,n,f,c,?,n,t,?,?,s,g,w,w,?,p,n,v,d,e
x,f,g,?,?,f,?,b,w,?,b,s,?,w,?,w,o,p,?,?,d,e
x,?,?,f,c,f,?,?,g,e,b,s,?,w,w,w,?,?,n,?,d,?
x,?,e,t,n,f,c,b,?,?,b,?,s,p,?,?,?,p,n,?,?,e
x,f,e,t,n,?,c,?,n,t,b,s,s,?,p,w,?,p,?,?,?,e
?,?,?,?,?,?,?,?,w,t,?,?,s,p,w,?,?,p,?,y,d,e
f,f,w,f,?,f,?,?,?,?,?,s,s,?,w,w,?,?,?,s,?,e
x,f,?,?,n,f,c,b,n,t,?,s,s,?,?,?,o,p,n,y,d,?
f,f,g,t,?,?,c,?,n,?,b,?,s,?,p,?,o,?,?,?,?,?
x,f,?,t,n,f,c,?,w,?,?,s,s,p,g,w,o,p,n,?,?,e
f,?,?,?,?,f,?,?,w,t,b,?,?,w,p,w,?,p,?,?,d,?
x,?,e,t,?,f,?,?,n,t,?,?,?,?,?,w,o,p,k,y,?,e
x,y,n,t,?,f,c,b,n,t,b,?,s,?,g,w,?,p,k,v,?,?
x,?,?,?,n,f,?,b,n,t,b,s,?,?,g,w,o,?,?,v,?,e
?,f,e,?,n,f,c,?,?,t,?,s,s,w,w,?,o,p,n,?,d,e
f,y,?,t,n,f,?,b,n,t,?,?,s,w,?,w,?,?,k,?,?,?
?,f,?,t,n,f,?,b,?,?,?,s,s,p,?,w,?,p,?,?,d,e
x,y,g,t,n,f,?,?,p,?,?,?,?,w,?,w,o,p,n,?,d,e
?,?,g,?,n,f,c,?,p,t,b,s,s,?,w,?,?,?,n,?,d,?
x,f,g,?,n,f,?,?,?,?,?,?,s,g,p,w,o,?,n,?,d,e
?,?,e,t,?,f,c,?,w,t,?,s,?,?,p,w,o,p,n,v,d,?
?,?,?,t,n,?,c,?,?,t,b,s,s,g,w,?,o,?,?,y,d,e
?,f,n,f,n,?,w,b,?,t,?,?,f,?,?,w,o,?,k,?,g,e
?,f,?,t,n,f,c,b,w,t,b,?,s,w,?,?,?,p,n,?,?,e
x,?,?,t,?,f,?,?,n,?,?,s,s,g,g,w,o,p,?,?,d,e
?,?,?,?,?,f,c,?,?,t,?,s,?,?,?,w,o,p,k,?,d,e
?,f,g,?,n,?,c,?,?,t,?,s,?,g,p,?,o,?,n,?,d,e
x,?,?,?,?,f,c,?,?,t,b,s,s,?,?,?,o,p,n,?,?,?
f,?,n,?,n,?,c,b,u,t,b,s,?,?,w,?,?,p,?,v,?,?
?,?,g,t,n,?,?,b,?,t,?,?,s,w,w,w,?,p,?,?,d,e
f,?,g,t,?,f,?,b,?,t,?,s,s,p,g,?,?,p,n,?,?,e
?,?,?,t,n,?,c,b,u,?,b,?,?,?,p,w,?,p,k,?,?,e
f,f,?,?,n,f,?,?,?,t,?,?,s,w,?,?,o,?,k,v,?,e
?,?,g,t,n,f,c,b,p,?,?,s,?,g,?,?,?,?,?,y,d,?
x,?,n,t,n,f,?,b,p,?,b,s,s,w,p,w,o,p,?,?,?,e
x,?,?,t,?,f,c,?,w,?,b,s,s,w,?,w,?,?,k,v,d,e
x,f,e,?,?,?,?,?,u,?,?,s,s,p,p,?,?,p,?,y,d,e
x,?,?,?,n,f,?,b,?,?,b,?,s,w,w,w,o,p,n,?,d,?
f,f,n,t,n,?,c,?,?,t,?,s,s,?,?,w,o,?,?,y,d,?
x,?,g,t,n,?,?,b,?,t,?,s,?,w,?,w,o,?,?,?,d,e
?,f,e,?,n,?,c,b,w,t,b,?,s,p,p,w,?,p,?,y,d,e
?,?,?,t,?,f,c,b,w,t,b,s,s,w,p,?,o,p,?,?,?,e
f,f,n,?,n,?,c,?,?,t,?,?,?,p,?,?,?,p,n,y,d,e
?,y,?,t,?,f,?,?,u,t,b,?,s,?,?,?,o,p,?,?,d,?
x,?,?,t,?,f,?,?,u,?,b,?,?,p,g,w,o,p,k,y,d,e
?,f,g,t,n,f,?,?,u,?,b,s,?,?,g,w,o,p,k,v,?,e
?,?,p,?,?,f,w,n,?,e,?,s,?,w,w,?,o,p,?,v,?,?
x,?,n,?,n,f,?,b,p,t,?,s,?,?,g,w,o,p,n,y,d,e
x,f,?,t,n,f,c,?,p,t,b,?,?,w,p,w,o,?,n,?,d,?
f,s,n,?,n,f,?,b,p,?,?,?,f,?,w,w,?,e,n,s,?,e
?,y,g,t,?,f,?,b,p,t,b,?,s,p,?,?,?,p,k,?,d,?
?,?,?,t,n,f,?,b,u,t,?,s,s,p,p,w,?,?,k,y,d,e
x,?,n,t,n,?,?,b,u,t,b,s,?,p,?,?,o,p,?,y,?,?
f,f,?,t,n,f,c,b,n,t,?,s,s,?,w,w,?,p,n,?,d,?
?,f,?,t,n,f,c,?,w,t,?,s,?,g,?,?,?,p,?,?,d,e
x,?,n,t,n,?,?,?,w,t,?,?,?,g,p,?,o,?,?,y,d,?
?,f,?,t,n,f,c,?,?,t,b,s,s,?,p,?,o,p,?,?,?,e
x,?,?,t,?,f,?,?,u,t,b,?,?,?,?,w,?,?,n,v,?,?
f,f,?,?,n,?,c,b,n,?,?,s,s,g,p,w,?,?,n,v,?,e
f,f,?,t,n,f,c,b,w,t,b,s,s,?,g,w,o,p,?,y,d,e
x,y,?,t,?,?,?,?,?,t,b,s,?,g,g,w,o,p,?,?,?,e
x,y,?,t,n,f,c,?,u,?,?,s,s,w,w,?,?,?,?,y,d,?
?,y,?,t,?,f,?,b,p,?,b,s,?,p,w,?,?,?,?,v,d,e
f,?,g,t,n,f,?,b,?,?,?,?,?,?,w,w,o,?,k,y,?,e
x,?,?,t,n,f,?,?,u,?,b,s,s,p,w,w,?,p,?,?,d,?
x,?,p,f,c,f,?,?,?,e,b,s,?,?,w,?,o,?,k,s,?,?
f,y,?,?,n,?,?,b,w,?,?,s,?,?,p,w,o,?,k,?,d,e
x,y,?,t,?,f,?,b,w,?,b,?,s,?,?,w,?,p,k,?,d,e
x,y,?,?,?,?,?,b,u,t,b,s,s,?,w,?,o,p,k,?,d,e
x,y,g,?,n,f,?,b,n,?,b,s,s,g,?,w,?,?,k,?,d,e
?,f,?,?,?,?,?,?,n,?,b,s,s,g,?,w,o,p,?,y,?,?
?,?,e,?,n,f,?,?,n,t,b,s,?,?,p,w,o,p,?,y,d,?
x,?,n,t,?,?,c,?,u,?,b,s,s,?,?,?,?,p,n,?,d,e
x,?,?,t,n,?,?,?,?,t,?,s,?,?,g,?,?,p,?,?,d,?
?,y,?,t,?,f,c,b,?,?,?,s,s,g,?,w,?,p,?,v,?,e
x,?,?,t,n,f,?,b,p,t,b,s,s,w,?,?,?,?,?,v,d,?
x,?,g,t,?,?,?,?,?,t,b,?,?,?,g,?,o,p,n,?,?,?
x,y,?,?,n,f,c,?,u,?,?,?,?,p,?,?,o,p,n,y,?,e
?,f,?,?,?,f,?,b,p,?,b,?,s,?,?,w,?,?,k,y,d,?
x,?,?,t,n,?,c,b,p,t,b,?,?,w,?,?,o,p,?,y,d,?
?,y,g,t,?,f,c,?,w,t,b,s,s,?,?,?,o,p,n,y,?,e
f,f,g,?,n,f,c,?,?,?,?,s,?,?,?,w,?,p,k,?,?,?
?,f,e,t,n,f,c,?,?,?,b,s,s,w,?,w,o,p,n,y,d,e
f,?,g,t,?,?,?,b,p,t,?,?,s,g,g,?,o,p,n,?,?,e
?,y,?,t,n,f,c,b,p,?,?,s,?,?,?,?,o,p,n,y,d,e
x,?,?,t,n,?,c,b,?,t,b,?,s,?,w,w,o,p,n,?,d,e
x,s,w,f,?,?,?,b,?,t,e,?,?,w,w,w,o,?,k,s,g,e
?,y,n,t,n,f,c,b,?,t,b,s,s,?,?,w,o,p,k,?,?,e
x,?,e,?,?,f,?,b,n,t,?,s,s,w,?,w,o,p,?,y,?,e
?,f,e,t,?,?,c,?,?,?,b,?,?,p,p,?,?,p,k,v,d,e
x,?,g,t,n,f,c,?,n,?,?,?,s,?,p,?,?,?,?,?,d,?
f,f,?,t,n,f,c,b,n,?,?,s,s,?,g,w,o,?,?,v,d,?
?,?,g,f,?,?,c,?,n,?,b,?,s,w,w,w,?,?,k,v,d,p
f,?,e,t,n,f,c,b,w,?,b,?,?,?,p,?,?,?,k,v,?,e
?,y,?,t,n,?,c,b,w,?,?,s,s,w,g,w,o,?,k,?,d,e
x,?,?,?,n,?,w,?,k,?,e,s,s,?,?,?,?,e,?,a,g,?
?,?,e,t,n,f,?,b,u,?,?,s,?,w,g,?,?,?,k,y,d,e
x,f,?,?,c,f,w,n,u,e,b,s,s,w,w,w,?,?,n,v,d,p
?,y,?,t,n,?,c,b,?,t,b,?,?,?,p,?,o,p,?,?,d,e
?,f,g,t,?,f,?,?,p,?,?,?,s,p,p,w,?,?,k,?,d,?
f,f,n,?,n,f,?,?,u,t,b,?,s,w,?,?,o,p,k,v,?,?
x,y,n,t,n,?,c,b,p,?,b,s,?,p,?,w,?,?,k,v,d,?
f,?,?,t,?,f,?,b,u,t,b,s,?,g,?,w,o,p,?,v,d,e
x,?,?,t,?,?,c,?,?,t,?,?,s,?,?,?,?,p,n,?,?,?
f,?,?,?,n,f,?,?,?,?,?,?,?,g,p,?,o,p,k,?,?,e
?,y,g,t,n,f,?,b,w,t,b,?,?,?,w,w,?,p,n,y,?,?
f,?,?,?,n,?,?,?,p,?,b,s,s,g,?,w,o,?,n,y,d,e
?,f,?,t,?,?,?,?,?,t,b,s,?,p,w,w,o,?,n,v,d,?
?,f,g,?,f,f,?,b,h,?,?,k,?,?,p,?,o,l,?,y,?,?
?,y,g,t,n,?,c,b,?,t,b,s,?,?,?,?,o,p,?,?,d,e
x,?,?,?,?,f,?,b,?,?,?,?,s,?,w,w,?,p,k,v,?,e
x,?,g,t,n,?,c,b,n,t,b,?,?,p,?,?,o,?,?,?,d,?
x,f,?,t,?,?,c,?,p,?,b,?,s,?,p,w,?,p,?,y,d,?
?,f,g,?,n,f,?,?,p,t,b,s,?,w,?,w,?,p,k,?,?,e
x,f,g,?,n,f,c,b,p,t,b,s,s,w,p,w,o,?,n,?,d,?
f,f,?,?,n,f,c,?,n,t,b,?,s,g,w,?,?,?,n,?,d,e
x,?,?,t,?,f,c,b,n,?,?,s,s,?,?,?,o,?,n,?,?,?
x,f,?,t,?,f,?,b,?,t,?,?,?,?,w,w,o,p,?,?,d,?
x,y,?,t,n,f,c,b,u,?,?,s,s,p,?,?,o,?,?,v,d,e
?,f,n,?,?,f,c,?,?,?,b,s,?,p,g,w,o,?,?,?,d,e
?,?,?,t,?,f,?,?,u,t,?,?,s,g,?,?,o,?,?,?,d,e
?,?,e,?,n,?,c,?,n,?,b,?,s,?,p,w,o,?,n,y,d,e
?,?,n,?,n,f,?,?,?,t,b,s,s,p,p,w,o,?,?,y,?,?
x,f,e,t,n,f,c,b,?,?,b,?,s,w,?,w,o,p,?,?,d,e
f,?,n,t,n,?,c,b,?,t,b,?,?,w,g,w,?,?,?,v,d,?
x,y,n,?,?,?,c,b,?,?,?,s,?,?,g,w,?,p,?,y,?,e
?,y,?,t,n,f,c,?,?,t,?,?,s,g,p,?,o,?,?,?,?,?
f,f,e,?,n,f,c,b,u,?,b,s,s,?,w,?,o,p,k,y,d,e
x,f,g,?,?,f,c,b,?,t,b,s,s,g,p,w,o,p,k,y,d,?
?,?,g,t,n,f,c,b,?,t,b,?,s,?,?,w,o,?,k,y,?,e
x,y,g,?,?,f,c,b,w,t,?,s,s,w,w,w,o,p,?,y,d,?
x,f,g,f,f,?,?,b,?,?,?,?,?,?,?,w,o,l,?,y,p,?
?,?,g,?,n,?,c,b,?,?,?,s,s,?,g,w,?,p,?,v,d,e
?,?,g,t,n,f,c,b,n,?,?,s,s,?,?,?,o,p,?,?,d,e
x,f,n,?,n,f,c,?,p,t,b,s,?,w,w,?,o,p,?,v,d,e
?,f,?,?,n,f,c,?,w,t,?,s,s,?,w,w,o,p,n,v,d,e
f,?,n,?,?,f,c,?,?,t,b,s,?,?,?,w,o,?,k,y,d,e
x,y,n,?,n,?,?,b,?,?,b,s,s,g,?,?,o,p,k,?,d,?
x,f,?,t,?,f,?,b,p,t,b,s,s,?,w,w,o,p,?,v,?,?
x,y,n,?,n,?,?,b,?,?,b,s,s,?,g,?,o,?,k,v,d,e
f,?,g,?,n,f,c,?,?,t,b,?,s,?,?,?,?,?,?,v,?,e
f,?,?,?,?,f,?,b,n,t,b,s,s,g,?,w,?,?,n,?,d,?
?,f,?,f,f,f,c,b,h,e,b,k,?,p,?,w,?,?,h,v,p,p
?,?,?,t,n,f,c,b,u,?,?,s,s,p,w,w,o,p,?,?,d,e
x,y,?,t,n,f,?,b,u,?,?,s,s,g,?,?,o,?,k,y,?,e
x,f,?,t,n,?,c,b,?,?,?,?,s,?,?,w,?,p,n,v,?,e
?,?,?,t,n,?,c,?,u,t,?,s,s,?,g,w,o,p,?,?,d,?
?,?,n,t,?,f,c,b,p,t,b,?,s,?,p,?,o,p,n,y,d,e
?,y,g,?,n,?,?,?,?,t,b,?,?,?,?,w,?,p,n,?,?,e
x,?,n,t,?,f,c,b,?,?,b,?,?,w,?,w,?,?,k,v,?,?
x,y,e,t,n,f,?,b,?,t,?,s,s,?,?,w,o,?,n,y,d,?
f,f,g,?,n,?,c,?,p,?,?,s,s,w,g,w,o,p,k,?,d,?
x,?,g,?,?,f,?,b,w,?,?,s,s,?,?,w,o,?,k,?,?,e
x,y,?,?,?,?,c,?,n,t,b,s,?,?,?,w,o,?,?,v,?,?
x,y,e,t,n,f,?,?,?,?,b,?,s,w,?,?,o,p,n,?,d,e
x,?,g,t,?,?,c,b,?,t,b,?,?,p,p,w,o,?,k,?,d,?
x,?,n,?,n,f,c,b,?,t,b,s,s,p,g,w,o,p,?,?,d,e
x,?,?,t,?,f,c,b,u,?,?,?,?,p,?,w,?,p,?,?,?,e
?,f,n,t,n,?,c,?,n,t,?,s,?,?,p,w,o,p,n,y,d,?
x,f,e,?,?,?,c,b,p,?,?,s,?,w,g,?,?,p,n,?,d,e
f,f,?,t,?,?,c,b,?,t,?,s,?,w,p,w,o,?,n,?,d,?
x,y,?,t,n,f,?,?,?,t,b,s,s,?,g,?,o,p,?,?,?,e
x,?,n,?,n,f,c,b,n,t,?,?,s,?,w,w,o,p,?,?,?,?
?,?,?,t,?,f,c,b,?,?,b,s,?,w,?,w,?,p,?,?,d,e
?,f,e,?,n,f,?,b,w,?,?,?,?,?,?,?,o,p,?,v,?,e
?,?,n,t,?,?,c,?,?,t,?,?,?,g,?,w,o,p,?,?,?,?
x,?,?,?,?,?,c,b,?,t,?,?,?,g,w,?,?,p,n,y,d,?
x,y,?,t,?,?,c,b,?,?,b,s,s,w,w,w,?,p,?,y,?,?
f,f,n,t,?,f,?,b,?,?,?,?,s,?,g,?,o,?,n,y,d,?
?,y,n,?,n,?,?,b,u,?,b,s,s,p,w,w,o,p,k,?,?,?
x,?,e,t,n,f,c,b,u,t,b,s,s,w,g,w,o,p,n,v,d,e
?,f,?,f,?,?,?,b,n,?,?,f,?,w,w,w,o,?,n,s,g,e
x,y,e,?,?,f,?,?,w,t,b,s,?,?,?,w,?,?,k,v,d,e
?,y,e,t,n,?,?,?,p,?,?,s,s,g,?,w,o,?,n,?,?,e
?,?,n,t,n,f,?,b,u,?,b,s,?,?,p,?,o,p,n,y,?,?
?,f,n,t,?,f,c,b,n,?,?,s,?,?,g,w,?,?,k,?,d,e
x,f,?,t,n,f,?,?,?,t,b,s,s,p,p,w,?,p,?,v,?,e
?,?,g,t,n,?,?,?,w,?,?,s,?,w,p,?,o,?,k,v,?,e
x,?,n,?,?,f,?,?,u,t,b,?,s,?,?,?,o,p,?,?,d,?
f,f,n,t,n,?,c,b,?,?,b,s,s,?,?,w,?,p,?,?,?,?
?,?,n,?,n,f,c,b,u,t,b,s,?,?,p,?,o,p,k,y,d,e
x,y,g,t,n,?,?,?,u,t,?,?,?,?,p,?,o,?,k,v,d,?
x,?,g,t,n,f,c,?,w,t,b,s,?,?,p,?,o,p,n,y,d,e
?,?,e,?,n,f,?,b,p,t,?,?,s,w,?,w,?,?,k,y,d,?
x,?,g,t,?,f,c,?,?,t,?,?,s,?,g,w,o,?,n,?,d,e
x,y,?,t,n,?,c,?,u,?,b,s,s,w,?,?,o,?,?,v,d,e
x,?,?,t,?,?,?,b,?,t,b,s,?,?,w,w,o,?,?,v,?,e
x,?,?,?,?,f,c,b,?,?,b,s,s,g,w,w,o,?,n,?,?,e
?,f,e,?,n,f,c,b,?,t,b,?,?,?,w,w,o,?,n,v,?,?
x,?,e,t,?,?,?,?,?,?,?,?,s,w,?,w,?,p,k,y,d,?
f,y,g,t,n,?,c,b,?,t,?,?,?,g,p,w,o,p,?,y,d,e
x,f,?,?,n,f,?,b,w,?,?,?,s,g,?,w,o,p,k,y,d,e
x,f,e,t,n,?,?,b,w,t,b,s,?,g,?,w,o,p,k,?,?,?
x,f,?,?,n,?,c,b,?,t,?,?,s,w,w,w,o,p,n,y,?,e
?,f,?,?,n,f,?,?,?,t,b,s,s,?,w,w,o,?,?,?,d,?
?,?,g,?,f,f,c,?,?,e,?,?,?,?,n,w,?,?,?,v,?,?
x,?,n,?,n,?,c,?,?,?,?,s,?,w,w,?,?,p,?,?,d,e
x,y,g,?,n,f,c,?,?,t,?,s,?,g,g,?,?,p,?,?,d,e
f,f,n,?,?,f,c,b,n,t,?,s,s,g,g,w,o,p,?,?,d,e
x,?,e,?,?,f,c,b,?,t,?,s,s,?,?,w,?,p,k,?,d,e
f,f,?,t,n,f,?,b,?,?,?,s,s,g,?,w,o,p,k,?,d,?
?,y,n,?,n,f,c,?,n,?,?,s,s,g,g,w,o,p,k,?,d,e
x,y,?,?,?,f,c,b,n,?,?,?,s,g,p,?,?,?,?,y,d,e
?,y,e,t,n,?,c,b,?,?,?,s,?,?,w,w,o,p,k,?,d,?
x,y,?,t,?,f,?,b,u,t,b,?,?,?,p,?,o,p,n,?,d,e
x,y,n,?,n,f,c,?,n,t,b,?,s,g,p,w,o,p,k,?,?,?
x,y,y,?,?,f,c,b,?,?,b,k,k,b,n,w,o,l,h,v,?,p
?,y,?,t,n,?,c,b,u,?,?,s,s,?,g,w,o,p,n,y,d,e
