@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,g,f,f,f,?,b,g,e,?,k,k,?,n,?,o,?,?,v,?,p
x,?,?,?,n,f,?,b,p,t,b,?,s,p,w,?,o,?,?,v,d,e
f,f,n,t,n,f,c,b,n,t,?,?,?,?,g,w,o,p,?,?,d,?
?,?,e,t,n,?,c,b,?,t,b,s,s,?,?,w,o,p,k,y,d,?
x,?,e,t,n,?,c,?,?,t,?,?,s,?,g,w,?,?,n,v,d,e
?,?,?,?,?,?,c,b,p,t,?,?,s,p,p,?,o,p,k,?,?,e
?,?,g,?,?,?,c,b,w,t,b,s,?,?,w,?,?,?,n,?,?,?
?,f,?,?,n,?,c,b,u,t,b,?,s,w,g,?,?,p,?,y,d,e
x,?,g,t,?,?,?,?,n,t,b,?,s,g,g,?,o,p,n,y,d,?
?,?,?,t,?,f,c,?,p,?,?,s,s,p,g,?,o,p,?,?,?,?
?,y,n,t,n,?,c,?,?,t,?,s,s,w,p,?,?,p,k,y,d,e
x,?,?,t,n,f,?,?,p,t,b,?,s,w,?,w,?,p,n,?,d,e
?,y,g,t,n,f,?,b,u,t,?,s,?,?,?,?,o,p,n,y,d,e
x,f,?,t,?,?,c,b,?,t,b,?,s,?,w,w,?,p,?,y,?,e
x,y,e,t,n,f,c,b,?,?,b,s,s,g,?,w,?,?,k,?,d,?
f,f,n,t,n,f,?,?,?,?,b,s,?,?,g,w,o,p,?,v,d,e
x,?,e,t,n,?,?,b,n,t,b,?,s,p,?,?,?,?,?,v,?,?
x,?,n,t,n,?,?,b,n,?,?,?,s,?,?,w,?,?,n,y,?,e
f,f,n,?,?,?,?,?,u,?,?,?,s,p,g,w,o,?,k,y,?,e
?,y,?,?,?,f,c,?,?,?,?,?,s,?,g,w,o,p,n,v,d,?
x,f,g,?,n,?,c,b,w,?,b,?,s,?,g,?,o,p,n,v,d,?
?,?,n,t,?,f,?,?,p,?,b,s,s,?,w,w,o,?,n,?,d,?
?,f,?,?,c,?,c,?,g,e,b,s,s,w,?,?,o,p,n,v,d,p
f,?,?,?,n,f,c,b,n,?,?,s,?,p,?,?,o,?,n,?,d,?
x,f,?,?,n,f,?,b,?,?,b,s,?,g,?,?,o,p,n,?,?,?
?,s,n,f,?,f,?,?,p,t,?,?,f,w,w,w,o,e,?,a,?,?
?,f,n,?,n,f,c,b,w,t,?,?,s,g,?,?,o,p,?,v,?,?
x,y,g,?,n,f,?,?,?,t,b,s,s,p,?,w,o,p,n,y,d,?
f,y,g,t,n,?,?,b,w,?,?,s,s,?,g,?,o,p,n,v,?,?
x,?,?,t,n,f,?,b,w,t,b,?,s,?,?,w,?,?,?,v,?,e
f,?,e,?,n,?,c,b,?,?,b,s,?,p,g,w,?,p,n,v,?,?
x,y,?,?,n,?,?,?,?,?,b,?,?,?,g,?,?,p,n,y,d,e
x,?,g,t,?,?,c,b,?,?,b,s,s,p,?,w,o,p,n,?,d,?
f,f,g,t,?,f,?,b,n,?,b,?,s,p,?,w,?,?,?,?,d,e
?,y,?,?,?,f,c,b,p,?,?,s,s,?,g,w,?,p,k,?,?,e
f,f,n,t,?,f,?,b,u,t,b,s,s,?,g,?,?,p,?,?,d,e
?,y,?,t,?,?,c,b,p,t,b,?,?,?,w,?,o,p,n,v,?,e
x,?,?,t,n,f,?,b,?,t,b,s,?,w,?,?,?,?,k,v,d,e
f,y,n,?,n,f,?,?,u,?,b,s,s,g,g,?,?,?,k,?,d,?
x,?,?,t,?,f,?,b,?,?,b,s,?,?,p,?,o,p,n,y,d,e
?,?,g,?,?,f,c,b,u,t,?,?,s,g,w,?,?,p,?,y,?,e
?,?,?,?,?,?,c,b,p,?,?,s,s,?,?,w,o,p,k,y,d,e
?,?,?,?,?,f,?,?,h,?,e,?,?,w,?,w,o,e,k,s,?,e
?,y,?,t,?,?,?,?,?,?,b,?,s,?,g,?,o,p,n,v,?,e
x,f,g,t,n,f,c,b,?,t,b,s,s,?,g,w,?,p,?,y,?,e
?,y,e,t,n,?,c,b,n,?,?,s,?,p,g,w,?,p,n,y,?,?
x,f,?,t,n,f,?,?,w,t,?,s,?,g,?,w,o,p,?,v,d,?
x,?,n,?,n,f,c,?,?,?,?,s,s,g,g,w,o,p,n,?,?,?
f,y,n,?,n,?,?,b,?,?,?,?,s,p,?,w,o,?,?,y,?,e
x,y,?,t,n,?,c,b,p,?,b,?,?,?,?,w,?,p,k,?,d,e
?,?,n,?,n,?,c,?,w,?,?,s,?,w,?,w,o,?,?,?,d,e
x,y,?,?,n,?,?,b,u,?,b,s,s,w,?,w,?,p,k,?,?,e
?,?,e,t,?,?,?,b,p,t,b,s,?,g,?,?,o,p,?,?,d,?
x,?,e,t,n,?,c,b,w,?,b,?,?,p,w,w,?,p,k,?,?,?
?,?,e,t,n,f,c,?,w,t,b,?,?,p,w,w,o,?,?,y,d,e
x,?,?,?,?,?,?,?,p,?,b,?,s,g,?,w,?,?,n,?,d,e
x,f,e,t,n,f,?,b,p,?,?,?,s,g,?,w,?,?,n,v,?,?
?,f,n,t,n,f,c,b,?,?,?,s,s,?,p,w,?,p,n,y,?,e
x,f,?,t,?,?,?,b,?,t,?,?,?,g,?,w,o,p,?,?,?,?
x,?,g,t,?,f,?,?,p,?,b,s,?,p,w,?,o,p,k,v,d,?
x,y,?,?,n,?,?,b,?,t,?,s,s,p,g,w,o,?,k,?,?,?
x,y,n,?,n,f,c,?,n,t,b,?,?,?,?,w,?,p,?,?,?,e
?,f,e,t,n,?,c,?,?,t,b,?,s,?,?,w,?,?,k,y,d,e
x,?,?,t,?,f,?,b,w,t,?,s,s,g,g,w,o,?,n,?,?,e
x,f,?,?,?,f,c,?,u,t,b,?,s,?,?,w,?,?,n,?,?,e
x,f,e,t,n,?,c,b,w,t,b,s,?,p,?,w,o,?,?,?,d,e
?,f,n,t,n,f,?,b,?,?,?,s,s,p,?,?,o,p,n,?,d,?
x,f,?,t,n,?,c,?,p,?,?,s,s,p,?,w,o,p,n,?,d,?
?,f,?,t,?,f,c,?,w,?,?,s,?,?,?,w,?,p,?,?,d,e
f,f,?,?,n,?,?,?,w,?,?,?,s,g,g,?,?,p,k,v,d,?
f,?,n,t,?,f,?,?,?,t,b,s,s,p,?,?,o,?,?,?,d,e
x,f,g,t,?,f,c,?,n,t,b,?,?,w,p,w,o,p,k,?,d,e
x,f,?,?,?,f,c,?,?,?,?,?,?,?,?,w,?,?,n,v,d,e
x,?,e,t,n,f,?,?,?,t,b,s,s,p,?,?,o,p,?,y,d,e
f,?,?,t,?,f,?,b,?,t,b,?,?,p,p,?,?,p,?,y,?,e
?,f,?,t,?,f,?,?,?,?,b,?,s,p,?,?,o,p,?,?,d,e
x,y,n,t,n,?,?,?,n,?,b,?,s,g,p,?,?,p,n,?,d,e
?,?,n,?,n,?,c,?,?,?,?,s,s,p,g,?,?,?,?,v,d,e
x,f,?,f,c,?,c,n,?,?,b,s,s,w,w,w,?,?,n,?,?,p
x,?,e,t,?,f,?,b,?,?,?,?,s,?,?,w,?,?,?,y,?,?
?,?,?,?,n,?,c,b,w,?,?,s,?,?,?,w,o,p,n,?,d,?
?,?,e,?,?,f,?,b,w,t,b,s,s,?,?,?,o,?,n,y,d,e
f,f,n,t,n,f,?,b,n,?,?,s,s,g,p,?,o,p,?,v,d,?
f,?,n,t,?,?,c,?,w,t,b,s,s,g,g,w,?,p,k,y,d,e
?,?,?,t,?,?,c,?,w,t,b,s,s,p,?,w,o,?,k,v,d,e
f,s,?,f,n,?,w,b,n,t,e,?,s,w,w,w,o,e,n,a,g,e
x,y,?,?,?,f,?,b,w,?,?,s,?,p,?,w,o,p,?,y,?,e
?,?,?,t,n,?,c,b,?,t,b,s,?,?,p,w,?,?,n,?,d,e
x,y,?,t,n,f,c,?,?,?,b,?,s,?,?,?,?,p,k,v,d,?
?,?,g,t,n,f,?,?,p,t,b,s,s,w,g,w,o,p,?,?,d,e
x,?,e,t,n,?,c,b,?,?,?,?,s,g,g,w,?,?,n,?,?,e
f,?,?,t,?,?,c,b,p,t,b,?,s,g,p,w,?,p,k,?,?,e
x,?,?,?,?,?,c,b,?,?,?,k,k,b,p,w,?,?,h,y,g,p
?,y,?,t,n,?,c,b,w,?,b,?,?,?,?,w,o,?,?,v,d,e
?,f,?,t,?,f,c,b,?,t,?,s,s,?,g,?,o,p,?,v,?,e
x,?,e,?,?,f,?,b,n,t,b,s,s,p,w,?,?,?,n,?,d,?
?,f,?,t,n,f,c,?,?,t,?,s,?,?,g,w,o,p,k,?,?,e
x,y,e,t,?,?,c,?,n,t,b,?,?,g,w,?,o,p,k,?,?,e
f,f,n,t,?,f,?,?,w,?,?,s,s,w,g,w,o,?,?,y,d,e
?,f,n,?,?,?,c,?,u,t,?,?,?,g,p,?,o,?,?,v,?,e
?,?,n,t,n,?,c,b,?,t,?,s,s,w,?,?,o,p,k,v,?,e
x,f,?,?,n,f,?,b,u,t,b,s,s,g,?,?,?,?,?,y,?,?
?,?,?,?,n,f,?,b,w,t,?,s,?,p,g,?,o,?,?,v,d,?
?,?,n,t,n,?,?,?,?,?,b,s,?,?,g,?,o,?,k,y,d,e
x,y,g,t,n,f,?,b,?,t,?,?,?,w,?,?,?,?,k,?,?,e
?,y,n,?,n,?,?,b,u,t,?,?,s,g,w,?,o,p,?,v,d,e
x,y,?,t,n,?,c,b,p,?,b,?,s,w,?,w,o,p,?,?,d,e
?,f,e,t,?,f,c,?,u,?,b,s,?,?,?,w,o,?,n,?,d,?
x,f,e,t,?,f,c,b,u,?,b,s,s,w,p,w,o,?,?,y,d,?
x,?,e,t,?,?,c,b,p,t,b,?,s,?,g,?,o,?,n,v,?,?
?,?,?,t,n,f,c,?,p,t,?,?,s,?,w,w,o,p,k,?,d,e
?,f,?,t,?,?,c,?,p,t,b,s,s,?,?,?,o,p,n,?,d,?
?,?,?,t,?,f,c,b,w,?,?,s,s,g,p,?,?,p,?,v,d,?
f,f,?,t,n,f,c,?,w,t,b,?,?,p,w,w,o,p,k,y,?,?
x,y,e,t,?,f,?,b,u,?,b,?,s,w,?,?,?,?,k,v,d,e
?,f,n,?,n,f,c,b,u,?,?,?,s,?,?,w,o,?,n,v,?,?
x,y,e,t,?,?,?,?,n,?,?,?,?,g,p,w,o,p,n,?,?,e
?,?,?,t,n,?,c,?,?,t,b,?,s,g,p,w,?,?,?,y,d,?
?,y,n,t,?,?,?,b,p,?,b,?,?,?,?,?,?,?,n,?,?,e
f,y,?,?,?,f,?,b,n,t,?,?,?,p,p,w,o,?,?,v,?,e
x,y,n,t,n,?,?,?,u,?,b,s,s,?,?,w,?,p,k,y,d,e
x,y,?,?,n,?,?,?,p,t,b,s,s,p,g,w,?,p,n,?,d,e
x,y,?,t,?,?,c,?,u,t,b,?,s,p,g,?,o,p,n,?,d,e
f,?,g,?,n,?,?,b,p,t,b,?,s,w,p,?,o,?,?,v,?,e
x,?,?,t,?,?,c,?,u,t,b,s,s,w,w,w,?,p,n,y,d,e
?,?,g,f,n,?,?,b,h,t,e,?,?,?,?,w,?,?,k,s,g,e
f,f,n,?,n,?,?,?,n,?,b,s,s,w,g,w,o,?,n,y,?,?
?,y,g,t,n,f,c,b,?,?,b,s,?,?,p,w,o,p,?,?,?,e
?,y,g,t,n,f,?,b,?,t,?,s,s,?,?,w,?,p,k,?,d,e
?,?,n,?,n,f,?,?,u,t,b,?,s,g,?,w,?,p,k,?,?,e
?,f,e,t,n,f,?,b,?,?,b,s,?,?,?,?,?,p,?,v,d,?
x,y,?,t,n,?,c,b,n,t,b,s,s,g,?,?,o,?,k,y,d,?
x,y,n,t,?,f,c,?,w,t,b,?,s,w,g,w,o,p,k,?,?,e
?,f,e,?,n,f,?,b,w,t,b,s,?,?,g,?,o,?,k,y,?,?
x,y,?,t,?,f,?,b,u,?,?,?,?,p,w,w,o,?,?,y,?,e
x,y,n,?,n,?,?,b,u,t,?,s,s,g,?,?,o,p,?,y,d,e
f,f,g,t,n,?,?,b,p,?,b,s,s,w,w,w,?,?,n,?,d,e
x,?,e,?,n,f,c,b,u,?,?,?,s,w,?,?,?,p,k,?,?,e
?,y,n,?,n,?,?,b,p,?,b,s,s,?,g,w,o,?,?,?,d,e
x,?,n,t,n,?,c,b,w,t,?,?,s,p,?,w,?,p,?,v,d,e
?,?,e,t,?,f,?,?,w,?,b,s,s,?,w,w,o,p,n,?,d,?
?,f,g,?,n,f,?,b,?,t,?,?,?,?,g,w,?,?,k,v,?,e
x,y,?,t,n,f,?,b,u,t,b,s,?,?,?,w,o,p,k,?,?,?
x,y,?,?,n,f,c,?,n,?,?,s,?,w,?,?,?,?,n,y,?,e
?,f,g,f,c,?,?,?,p,?,b,s,s,w,?,?,o,?,k,v,d,p
x,y,?,t,n,f,c,b,n,t,?,s,s,p,w,?,?,p,?,?,d,e
x,f,g,?,n,f,?,b,p,t,?,?,?,?,?,w,o,?,?,y,?,e
?,y,?,t,n,f,?,?,?,?,b,s,?,g,p,w,o,p,k,y,d,e
?,y,g,t,n,f,c,b,?,?,b,s,?,g,g,w,o,?,?,?,d,?
x,y,?,t,n,f,?,?,?,t,b,?,s,g,p,w,o,?,n,?,d,?
?,f,n,t,?,?,c,b,?,?,b,s,s,?,g,?,o,p,n,v,d,?
f,?,?,t,n,?,c,b,?,?,?,s,s,?,p,w,o,p,k,y,?,?
x,?,?,t,n,f,c,b,n,t,b,?,?,w,p,?,o,?,n,v,d,?
f,?,?,?,?,f,c,b,?,?,b,?,s,?,?,w,?,?,k,y,?,e
?,f,n,?,n,?,?,?,w,t,b,s,s,?,?,w,o,?,?,y,d,e
?,?,g,t,n,f,?,b,u,t,?,?,s,?,w,w,o,?,?,y,?,?
?,?,g,t,n,?,c,b,u,t,b,s,s,?,w,?,?,p,?,?,d,e
x,y,?,t,n,?,?,?,w,?,b,?,s,w,?,w,o,?,?,?,?,?
x,y,g,t,n,f,c,?,u,?,b,s,s,?,g,w,o,p,?,v,d,e
f,f,n,t,n,?,c,?,?,t,?,s,s,?,?,?,?,?,n,v,?,?
x,f,?,t,?,f,?,?,?,?,b,s,s,w,p,w,?,p,n,?,d,?
?,f,?,f,f,f,c,b,g,?,?,k,k,?,p,w,?,l,?,v,d,p
f,f,?,?,n,f,c,b,w,t,?,s,s,p,w,w,?,p,n,v,d,e
x,y,g,t,?,f,?,b,w,t,b,s,s,?,?,w,?,p,k,?,d,e
x,f,?,?,?,?,?,?,?,?,?,s,?,?,?,w,o,?,n,?,?,e
?,?,?,f,f,?,?,b,?,e,?,k,?,b,?,w,o,l,h,y,d,p
?,?,n,t,n,?,c,?,u,t,?,s,?,w,w,w,o,p,?,?,?,e
x,y,?,?,n,?,c,b,?,?,b,?,?,g,p,w,?,?,?,v,?,e
x,y,n,?,?,f,c,?,?,t,?,s,s,g,g,w,o,p,?,?,?,?
x,?,?,?,?,f,?,?,?,?,b,s,s,?,g,?,?,p,?,?,?,e
?,?,?,t,?,f,c,b,?,t,b,s,?,g,?,w,o,p,?,y,d,e
?,y,?,?,?,f,c,?,?,?,?,?,?,?,p,?,o,p,n,v,d,e
f,f,n,?,n,?,c,b,?,t,?,?,s,?,p,w,o,p,k,v,d,?
x,?,e,?,?,f,?,b,n,t,?,?,s,g,p,w,o,?,?,v,d,?
?,f,g,?,?,?,?,?,w,t,?,?,?,w,?,?,o,p,k,v,d,e
?,f,n,?,?,?,c,b,u,?,?,s,s,?,?,?,o,?,?,y,d,e
x,y,?,?,n,f,c,b,p,t,b,s,s,g,p,w,?,?,n,?,d,?
x,?,g,t,?,f,c,b,u,?,?,s,?,?,w,?,o,p,?,y,d,?
f,f,g,t,n,f,c,b,?,t,?,?,s,?,w,w,?,?,k,y,?,e
f,?,g,t,n,?,?,?,?,t,b,?,s,g,g,w,o,?,k,?,d,?
f,?,?,?,n,f,c,?,n,t,b,s,?,?,w,w,o,p,k,y,d,e
x,f,n,t,n,?,c,b,w,t,b,?,?,?,w,w,?,?,?,?,d,e
?,y,e,t,n,f,c,b,?,?,b,s,s,g,?,?,o,?,n,y,d,?
f,s,?,f,?,?,?,?,?,t,?,?,f,w,w,?,?,?,?,s,g,e
x,y,e,?,n,f,?,?,?,t,b,?,?,?,?,?,?,p,k,y,d,?
?,f,?,t,n,f,?,?,p,?,?,?,?,g,w,?,o,p,?,?,d,e
x,y,e,t,n,f,c,b,w,?,b,?,?,g,p,w,o,p,k,?,d,e
?,?,g,?,?,?,c,b,?,?,b,s,s,?,?,w,?,?,n,v,?,e
?,f,n,?,n,?,?,b,w,t,?,s,?,w,?,?,?,?,k,y,d,e
?,f,?,t,?,?,?,?,?,t,b,s,s,p,?,?,?,p,n,v,d,e
x,f,?,t,?,f,c,b,n,?,?,s,s,g,w,w,o,p,?,?,d,e
x,f,g,t,?,?,?,?,w,t,?,s,s,w,?,w,?,p,k,?,d,e
?,f,?,f,c,f,?,n,?,e,?,s,s,?,w,w,o,p,n,?,d,p
x,?,e,?,n,?,c,b,p,?,b,s,s,?,?,?,o,p,?,y,d,?
?,?,e,?,?,?,?,b,n,t,b,s,s,?,?,w,?,p,k,v,?,?
?,?,?,?,n,f,c,b,?,?,?,?,?,p,w,w,?,?,?,y,d,?
?,f,w,f,n,f,w,?,h,t,e,s,s,w,?,w,o,?,?,s,g,e
x,f,g,t,n,f,c,b,?,t,b,s,?,?,?,?,o,?,?,y,d,e
f,f,g,t,n,f,?,b,n,?,?,s,s,w,p,w,?,p,?,v,d,e
?,f,g,?,n,f,?,b,?,t,?,?,?,p,?,?,o,p,n,y,?,e
?,y,e,t,n,?,?,b,w,t,b,?,s,?,?,?,o,p,k,y,?,e
x,f,e,?,n,?,c,?,n,t,?,?,s,p,p,w,o,p,k,y,d,e
x,?,?,?,?,?,c,?,?,t,b,s,s,g,g,?,?,p,?,?,?,?
x,?,e,?,n,f,?,?,n,?,b,s,?,?,?,?,?,p,n,v,d,?
x,?,e,t,n,?,c,?,n,t,b,s,?,?,?,?,o,p,?,v,d,?
?,y,?,?,n,f,c,b,n,?,b,?,?,w,w,?,o,p,?,v,?,?
?,f,n,t,n,f,c,?,?,t,b,s,s,p,g,?,?,?,n,?,?,?
x,y,g,?,?,f,c,b,p,?,?,s,?,w,?,?,o,p,n,v,d,e
x,y,g,t,?,f,?,b,p,t,b,?,s,g,w,?,?,?,n,?,?,?
?,f,g,?,n,f,c,?,?,?,b,?,s,?,?,w,?,p,n,v,d,?
?,?,?,?,n,?,?,?,?,?,b,s,s,g,p,?,o,p,n,v,?,e
x,f,n,t,?,f,?,?,w,t,b,s,s,g,w,?,?,p,k,y,d,e
f,?,n,f,?,f,?,b,?,?,?,f,?,w,?,?,o,e,?,s,g,e
?,f,?,?,?,f,?,b,w,t,b,s,?,?,g,w,o,?,?,y,d,e
?,y,g,?,n,f,c,b,n,t,b,?,s,?,g,w,o,p,?,?,d,?
?,y,n,t,n,f,?,?,?,?,?,?,?,?,?,w,?,p,k,v,?,?
?,?,g,t,?,f,c,?,p,t,b,s,s,g,?,w,o,?,n,y,d,e
x,?,?,?,n,f,c,b,?,t,b,?,s,p,?,w,o,p,?,y,d,e
f,f,n,?,n,?,?,b,u,t,b,?,s,p,w,?,?,p,k,v,?,e
x,y,g,?,n,f,c,b,u,t,?,s,?,?,?,w,o,p,k,y,d,e
f,f,g,t,n,?,c,?,?,?,b,?,s,p,g,w,o,p,?,v,d,e
?,f,?,?,n,?,c,?,u,t,b,?,?,p,p,w,o,?,k,?,?,e
f,f,n,t,n,?,c,?,n,t,b,?,?,w,g,?,o,p,?,v,d,?
x,y,?,?,?,?,?,?,?,?,b,s,?,?,p,w,?,?,n,?,?,e
x,y,n,?,n,f,?,?,p,t,b,s,s,w,?,w,?,p,?,?,?,e
x,y,?,?,?,?,c,b,w,t,b,s,?,w,?,?,o,?,k,v,d,?
x,?,?,t,?,f,c,b,u,t,?,s,s,p,?,?,o,?,?,?,d,e
?,?,?,?,?,?,?,b,u,?,b,?,s,?,w,w,?,p,?,?,?,e
f,f,?,?,n,?,?,b,n,t,b,s,s,p,p,w,o,p,k,y,d,?
?,y,g,t,n,f,c,b,n,t,b,s,?,?,w,w,o,p,k,v,d,?
?,f,e,t,n,f,?,b,?,t,?,?,s,p,?,w,o,p,?,y,d,e
f,?,n,?,n,?,c,?,w,?,b,s,s,w,?,?,o,p,?,?,d,?
?,f,n,t,n,f,c,b,?,?,b,?,s,p,p,?,?,?,?,y,?,?
?,?,e,?,?,?,?,?,?,t,?,s,s,g,p,w,o,?,k,?,?,?
x,f,g,t,n,?,?,?,?,t,b,s,?,p,g,?,o,p,?,?,d,e
x,?,g,t,?,?,?,b,?,t,b,s,?,g,g,w,?,p,?,v,d,e
?,f,p,f,c,f,w,n,u,e,b,s,s,w,w,?,o,p,k,v,?,p
?,?,?,t,n,f,c,b,p,t,b,s,s,?,g,w,?,?,n,y,d,?
?,?,e,t,?,f,c,?,?,?,b,?,?,w,p,w,?,?,n,v,d,?
?,?,?,f,n,?,?,?,p,t,e,f,?,?,w,?,o,e,n,?,?,?
?,?,g,?,n,f,c,b,p,?,?,s,s,p,?,w,?,?,k,y,?,?
x,?,?,?,?,f,c,b,u,t,?,?,s,p,p,w,o,p,k,y,?,e
x,?,n,t,n,f,?,b,?,?,?,?,?,p,w,w,?,p,k,y,?,?
f,?,?,t,?,?,c,b,n,t,b,s,s,p,?,w,o,?,n,?,d,e
x,f,g,t,n,f,?,b,w,t,b,s,s,?,p,w,o,?,?,?,?,e
x,?,n,t,?,f,c,b,?,?,?,?,s,g,p,?,o,?,k,y,?,e
x,f,?,t,?,f,c,?,?,t,?,s,?,g,?,?,?,p,n,y,?,e
?,f,?,?,?,f,?,b,?,t,?,?,s,p,p,w,?,p,?,v,d,e
f,?,?,?,n,?,?,?,?,t,?,s,?,g,p,w,o,p,?,v,?,?
f,f,n,t,?,f,?,b,?,t,b,?,s,g,g,?,?,?,?,y,?,e
x,y,?,?,n,?,c,b,w,?,b,?,s,g,g,w,o,p,?,?,d,?
x,y,?,t,n,?,?,b,u,?,b,s,s,w,?,w,?,?,?,?,?,?
?,?,g,t,n,f,c,b,?,t,b,?,?,p,w,w,o,?,?,?,d,e
f,f,g,t,?,f,?,b,p,t,b,?,?,g,w,?,?,?,?,y,d,?
x,?,e,?,n,f,c,?,?,t,b,s,?,p,w,?,?,?,n,y,?,?
x,s,p,?,c,?,?,n,u,?,?,s,s,w,?,?,?,p,?,s,d,?
f,?,n,t,?,f,c,b,w,t,b,?,s,p,?,w,o,?,?,v,d,e
?,?,e,t,?,f,c,b,?,?,?,s,?,?,?,?,?,?,k,?,?,e
x,y,g,t,n,?,?,b,?,t,b,s,s,g,w,w,?,p,?,y,d,e
?,?,?,?,n,?,?,?,n,t,b,?,s,?,g,?,?,?,k,v,?,e
?,f,g,?,n,f,c,b,?,?,b,s,?,g,g,w,o,?,k,y,?,e
x,f,e,t,n,?,c,b,n,?,?,?,s,g,p,?,?,?,n,?,d,e
x,?,n,t,n,f,c,b,?,t,b,s,s,p,p,w,?,p,?,?,d,?
x,y,g,?,n,f,c,?,p,t,b,s,?,p,?,w,o,?,n,y,d,e
?,y,e,?,n,f,?,b,?,t,b,s,s,?,?,?,o,?,?,?,?,?
x,y,n,?,?,f,c,b,p,t,b,s,s,?,w,?,?,p,k,v,d,e
x,y,?,t,n,f,c,b,w,t,?,?,s,p,?,?,?,?,?,v,d,?
?,?,n,t,?,?,c,?,?,?,b,?,?,p,w,w,o,p,n,y,?,?
x,f,?,t,n,?,c,b,p,?,b,?,s,p,?,w,o,?,k,?,?,?
x,f,e,?,?,f,?,?,p,t,b,?,?,w,p,w,o,p,n,?,?,?
x,?,?,?,n,f,c,?,w,t,?,?,?,?,p,w,o,p,n,?,d,e
f,f,g,?,?,f,c,b,?,t,?,?,s,g,?,w,?,?,?,?,?,?
f,f,?,t,n,f,c,?,w,t,b,?,?,?,p,?,o,?,n,?,d,?
f,?,?,t,n,?,c,?,?,t,?,s,s,g,g,w,o,?,n,?,d,e
x,y,?,t,n,f,?,b,?,t,b,s,s,g,?,?,o,p,n,y,?,?
?,?,e,t,n,?,c,b,p,?,b,?,s,g,?,?,?,p,?,?,d,?
x,s,w,f,n,?,w,?,k,t,e,s,?,w,w,?,?,?,k,s,?,e
?,y,?,t,n,f,c,?,w,?,b,s,s,?,?,?,?,?,k,v,d,?
x,y,e,?,n,?,c,b,?,t,?,?,s,w,?,w,?,p,?,y,?,e
f,?,e,?,?,?,c,b,u,t,b,s,s,?,p,w,?,?,k,?,d,?
?,?,?,t,n,f,c,?,?,t,b,s,?,w,p,w,o,p,k,y,?,?
f,f,n,t,?,?,?,b,n,t,b,?,s,?,g,w,o,?,k,v,?,?
x,s,?,f,c,f,c,?,n,?,?,?,?,w,?,?,?,?,k,v,?,p
f,?,?,t,?,f,c,?,?,t,?,s,s,p,p,w,o,p,?,?,d,?
x,y,g,?,?,?,?,?,?,t,b,s,s,?,g,w,o,?,?,v,d,e
?,?,?,?,n,?,w,b,k,t,e,?,s,w,w,w,?,e,k,a,g,e
x,y,e,t,?,?,c,b,u,t,b,s,s,w,g,w,o,?,k,y,d,e
?,f,w,?,c,?,?,?,u,?,b,s,?,?,?,w,o,p,n,v,d,p
x,y,?,?,?,f,c,b,p,t,?,s,?,g,p,?,o,p,k,?,d,e
?,?,?,?,?,f,?,?,p,t,?,?,s,p,?,w,?,p,?,v,d,e
f,?,?,?,n,?,?,?,?,t,?,s,s,w,g,w,?,p,k,?,?,?
x,y,n,t,?,f,?,?,?,t,b,?,?,?,p,?,?,p,k,?,?,e
f,f,?,?,?,?,c,?,u,t,b,s,s,?,g,?,o,?,k,v,d,e
x,?,?,t,?,f,c,b,n,t,b,s,s,w,w,w,o,?,?,?,d,e
f,y,n,t,?,f,c,b,n,?,b,?,s,?,?,w,o,p,?,?,d,?
x,y,?,?,?,f,?,?,?,t,b,s,s,g,w,w,o,p,n,y,d,e
?,y,n,t,n,f,?,?,?,t,b,s,s,?,?,?,o,p,n,?,d,?
?,?,g,t,?,f,?,b,n,t,?,s,?,?,w,?,o,?,n,v,d,e
x,?,?,f,?,f,c,?,?,e,b,k,k,n,?,?,o,l,h,?,p,?
x,y,g,?,?,f,?,?,n,?,b,s,?,w,?,w,?,?,n,?,d,?
?,y,?,t,n,?,?,b,w,t,b,s,?,w,w,w,?,p,k,v,?,e
x,f,g,?,n,?,c,b,n,?,b,s,s,p,g,?,o,?,k,y,d,?
x,f,e,t,n,f,c,?,p,?,b,?,s,p,p,w,o,?,?,y,d,e
?,?,g,?,n,f,c,?,p,t,?,?,s,w,?,w,o,p,?,?,?,?
x,?,g,t,n,f,c,?,?,?,?,s,s,?,p,?,?,?,?,y,d,e
f,f,?,?,?,f,c,b,n,t,b,?,s,g,w,?,o,p,n,y,d,?
x,y,e,t,n,?,c,b,n,t,b,?,?,g,g,?,?,?,?,y,d,e
