@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,n,t,?,?,c,?,p,?,b,s,s,?,?,?,?,p,?,?,d,e
x,?,e,t,?,f,c,?,?,?,b,s,?,p,?,w,?,?,k,?,d,e
x,y,?,?,?,?,?,b,w,?,b,?,s,g,g,w,o,?,?,?,d,e
f,y,?,t,?,?,?,b,?,t,?,?,s,w,w,w,?,p,k,v,d,e
f,?,g,t,?,f,?,b,n,?,?,s,?,g,w,?,o,p,n,v,d,e
?,f,g,f,f,f,c,?,h,?,b,k,?,?,?,w,o,l,?,v,p,?
?,?,n,t,?,?,c,b,u,t,b,s,?,p,w,?,?,p,?,y,?,e
?,?,?,t,n,f,c,b,u,?,b,?,s,g,g,w,o,p,?,y,d,e
x,f,e,?,n,?,c,?,n,?,b,?,?,g,g,w,o,?,?,?,d,?
?,f,n,?,n,f,c,?,?,t,?,?,s,p,g,w,?,p,?,v,?,?
f,f,n,t,?,?,c,?,p,?,?,s,s,?,p,?,o,p,n,y,d,e
x,?,g,?,?,?,?,?,?,?,b,?,s,?,?,?,?,p,n,?,?,?
x,y,n,?,?,?,c,b,u,?,b,?,?,w,g,w,o,p,k,?,d,e
?,?,?,t,n,f,?,?,p,?,b,s,s,?,?,w,o,?,?,y,d,?
f,f,?,?,n,?,?,?,p,t,?,s,s,?,g,w,o,p,?,y,?,?
?,?,g,t,?,?,?,?,w,?,b,s,s,p,?,?,?,p,?,v,d,e
x,?,e,?,n,f,?,b,n,t,?,?,s,p,g,w,?,p,?,v,?,e
?,y,?,?,n,f,c,b,u,?,b,s,?,w,w,w,o,p,?,?,d,?
?,f,g,?,n,f,c,?,p,?,b,?,s,?,p,w,o,p,?,y,d,e
?,?,n,t,n,?,?,b,p,t,b,?,s,p,g,w,o,?,n,?,?,e
x,f,e,t,n,f,?,b,u,t,b,?,?,p,w,w,?,?,k,y,d,?
f,?,?,?,n,f,c,b,n,t,b,s,?,g,?,?,?,p,?,?,?,?
x,?,e,?,n,?,?,b,p,t,b,?,s,?,?,w,?,p,?,y,?,e
f,?,n,?,n,f,?,?,?,?,b,?,s,w,?,w,?,?,n,v,?,?
x,y,?,?,n,f,c,?,n,?,b,?,s,p,g,?,?,p,?,?,d,e
?,f,n,t,n,f,c,b,?,t,b,?,?,g,w,?,o,?,?,?,?,e
x,f,e,?,?,f,?,b,w,t,b,s,?,w,?,w,o,p,n,y,d,e
x,?,e,?,n,f,c,b,?,?,b,?,s,p,?,w,?,p,k,v,?,?
?,?,?,?,n,f,?,b,u,t,b,s,s,g,w,?,?,?,k,v,?,e
x,y,?,?,n,?,c,b,?,t,?,s,s,g,?,w,?,p,n,y,?,e
x,y,?,t,?,?,c,b,w,?,b,s,?,w,?,?,?,?,n,y,?,e
?,f,?,t,?,f,?,b,u,?,?,s,s,p,?,w,o,p,?,y,?,e
x,y,?,?,n,f,c,?,u,t,?,s,s,p,w,w,o,?,k,y,d,?
?,?,e,t,n,f,?,b,u,t,?,?,s,?,g,?,?,p,n,v,?,e
f,f,g,?,n,?,w,b,n,?,e,?,?,w,?,w,o,?,n,?,?,?
?,y,e,?,?,f,?,b,w,t,b,?,s,w,g,w,?,p,?,v,d,?
?,?,e,?,?,f,c,b,?,t,?,?,?,?,?,?,o,p,?,?,d,?
?,?,n,t,?,?,c,?,?,?,b,?,s,g,?,w,o,p,n,y,?,?
f,?,n,t,n,f,?,b,n,t,b,s,?,g,g,w,o,?,k,y,?,e
x,f,g,t,?,?,c,b,u,?,b,s,s,?,?,w,?,p,?,v,?,e
x,y,g,t,?,f,?,b,?,t,b,s,?,?,?,w,o,?,k,v,d,e
x,f,n,t,?,f,?,b,u,?,?,s,?,w,?,?,?,p,n,?,?,e
f,f,?,?,n,?,?,b,w,?,?,s,?,?,?,w,o,?,n,y,?,e
x,y,?,?,n,?,c,b,?,t,?,?,s,p,p,w,o,?,k,y,d,?
?,?,g,?,n,?,c,b,u,t,b,s,?,?,p,w,o,p,?,?,d,e
?,f,g,t,?,f,c,?,w,t,b,?,?,g,p,?,o,?,?,?,?,e
x,?,?,t,?,f,?,b,p,t,b,?,s,w,?,?,?,p,k,y,d,?
x,?,g,t,?,f,?,b,u,t,b,?,s,w,g,?,?,p,n,v,?,?
?,?,e,t,n,?,c,b,?,?,b,s,s,w,p,w,o,p,?,?,?,e
?,f,g,t,n,f,c,b,?,t,?,?,s,p,w,w,o,p,?,v,d,e
x,?,e,?,?,f,c,?,?,t,?,s,?,g,w,w,o,p,n,v,d,?
?,?,e,t,n,f,c,?,?,t,?,?,s,?,w,w,o,?,n,?,d,e
x,f,e,?,n,f,c,b,u,t,b,s,s,w,?,?,o,?,k,y,?,e
f,y,g,?,n,?,c,?,w,?,b,s,s,g,p,?,o,p,k,?,d,e
x,f,g,t,?,?,?,?,w,t,b,?,s,?,p,w,?,?,k,y,d,e
x,f,e,t,n,?,?,?,w,t,b,s,?,?,p,w,o,p,k,?,d,e
?,f,?,?,?,f,?,b,w,t,?,s,?,w,w,?,?,p,n,?,d,e
?,f,?,t,?,f,c,b,p,t,b,?,s,w,w,w,?,p,k,v,d,e
x,f,g,f,?,f,c,b,?,e,b,?,k,?,?,?,?,?,?,v,?,?
x,f,n,?,n,f,c,b,?,t,?,s,s,w,w,w,?,p,?,v,d,e
x,y,g,t,n,f,?,b,p,?,?,?,?,g,g,w,o,p,?,y,d,?
f,f,?,t,?,f,c,?,?,t,b,s,s,g,g,?,?,p,?,y,?,?
x,f,e,?,n,?,c,?,u,t,b,s,s,?,w,?,o,?,k,?,?,?
f,f,g,t,n,f,c,b,u,t,b,s,?,g,p,w,?,p,k,v,?,?
?,y,n,t,n,?,c,b,n,t,b,?,?,?,?,w,?,p,k,?,d,?
?,y,e,?,n,f,?,?,n,t,b,s,?,?,p,w,?,p,k,?,?,e
x,y,e,t,n,f,?,?,?,?,?,?,s,g,w,w,?,p,k,v,d,e
x,?,n,?,n,f,c,?,?,t,b,?,s,w,p,w,?,?,?,?,d,e
x,y,?,?,n,f,c,b,n,?,b,s,?,g,?,?,o,?,k,v,d,?
x,y,y,f,?,f,c,?,h,e,b,k,?,?,n,?,?,?,?,v,p,?
?,y,n,t,n,?,c,b,?,?,b,?,s,?,g,w,?,p,?,y,d,?
x,f,g,f,f,?,c,b,p,e,?,?,k,b,n,w,o,l,h,y,d,?
?,f,?,?,?,?,?,n,g,e,b,s,?,?,w,w,?,?,k,s,d,?
f,?,g,?,n,f,?,?,?,t,b,s,?,p,p,w,o,p,?,y,d,e
?,?,?,?,?,f,?,b,?,t,b,s,?,g,?,?,o,p,n,v,d,?
f,?,n,?,n,f,c,?,?,t,?,s,?,w,w,w,?,p,k,?,d,e
?,f,?,?,?,?,c,b,?,t,b,s,?,g,w,w,o,?,k,?,d,e
?,f,g,f,f,f,?,b,?,e,?,?,?,p,p,w,o,l,?,y,p,?
?,f,g,?,n,f,c,?,w,t,?,?,?,w,w,?,?,?,n,v,d,e
f,?,?,t,n,f,c,b,?,t,?,s,s,p,g,?,o,p,k,?,d,?
?,y,e,t,?,f,c,b,u,t,b,s,s,?,g,?,?,?,n,y,d,e
?,?,?,f,c,f,c,n,?,?,b,?,s,w,w,w,?,p,n,?,?,?
x,?,e,t,n,?,c,b,u,t,b,?,s,p,g,w,?,?,n,y,d,e
?,?,?,t,?,?,c,?,u,?,?,s,?,?,?,w,o,?,?,v,d,e
x,?,g,f,?,f,c,b,g,?,?,k,k,p,?,w,?,l,?,?,g,p
?,?,?,?,f,f,c,b,g,e,?,k,k,?,b,?,?,l,h,?,?,?
f,?,e,t,n,?,?,?,?,?,b,s,s,?,w,?,o,p,n,?,d,e
f,?,e,?,n,f,c,b,n,t,b,s,s,g,w,?,o,p,k,v,d,e
f,?,?,t,?,f,?,b,w,t,b,?,?,?,?,?,?,?,k,v,?,e
f,f,?,t,?,f,c,?,?,t,b,s,s,?,?,w,o,p,k,v,d,e
f,?,e,?,?,f,?,b,w,?,?,?,?,g,?,w,o,?,n,?,d,?
f,y,?,?,n,f,c,b,u,t,?,?,s,g,?,?,o,?,n,v,?,e
?,y,e,t,?,f,?,b,w,?,b,?,s,g,p,?,o,p,n,y,d,e
f,?,?,?,n,f,?,b,?,?,b,s,s,g,?,w,?,p,k,v,?,e
x,f,?,?,?,?,?,?,u,e,?,s,s,?,?,w,o,p,?,s,d,p
?,f,?,f,f,?,c,?,?,?,b,k,k,?,b,?,o,?,?,?,?,?
f,?,?,t,?,?,c,b,?,?,?,s,?,w,?,w,o,p,n,?,?,e
f,y,?,?,n,?,c,?,w,?,b,s,s,?,?,?,?,p,k,v,d,?
?,?,g,?,n,f,c,b,?,?,b,s,s,g,?,w,o,p,?,v,d,e
f,f,?,t,n,f,c,b,?,t,b,s,s,w,p,w,?,?,?,y,?,?
f,f,?,t,n,?,c,b,u,t,b,s,s,g,p,?,?,p,?,?,?,e
?,?,e,t,?,?,c,b,?,t,b,s,s,?,?,w,?,p,n,?,?,e
?,?,g,?,f,f,c,?,h,?,?,?,k,b,p,?,?,l,?,?,?,?
f,y,n,?,n,f,c,b,w,t,?,s,?,?,p,?,?,?,n,y,d,?
?,y,e,?,n,f,c,b,p,t,b,?,s,p,?,w,?,p,?,?,?,?
x,f,g,f,c,f,c,n,p,e,b,?,?,?,w,w,o,p,n,s,d,?
f,f,?,t,n,f,c,?,?,t,b,?,s,g,p,w,o,?,k,y,?,?
?,?,e,t,n,f,c,b,p,?,?,?,?,w,g,?,o,?,?,?,d,e
?,y,?,f,f,f,c,?,p,?,?,?,?,?,p,?,?,l,h,?,g,p
f,f,?,f,f,f,?,b,p,e,b,?,k,p,?,?,o,l,?,v,d,?
f,?,n,?,n,f,c,?,?,t,b,?,s,?,g,?,?,p,?,v,?,e
?,y,n,?,n,?,?,?,p,?,b,s,s,w,?,w,o,?,?,v,d,e
f,?,?,?,n,?,c,b,w,t,?,s,s,?,w,w,?,p,?,v,d,e
?,y,?,t,?,f,c,?,?,t,?,?,s,?,w,w,o,p,?,v,d,?
x,?,e,t,n,f,c,b,n,?,?,s,s,p,?,?,o,?,?,v,d,e
?,s,p,f,c,?,w,n,n,?,b,s,s,?,?,w,o,?,?,v,d,p
f,?,?,?,n,f,c,?,p,t,?,s,s,p,?,w,?,p,?,y,d,?
x,y,e,t,n,?,c,?,u,t,?,s,s,?,w,?,o,p,k,?,?,?
f,?,?,t,n,f,c,?,p,t,?,s,?,p,p,w,o,?,k,?,?,e
f,?,n,t,?,?,?,b,?,t,b,?,s,g,?,w,?,?,?,v,d,?
?,s,?,?,c,?,?,?,p,?,b,s,s,?,w,w,?,?,k,v,d,p
f,f,g,t,n,?,c,b,?,t,b,?,s,w,?,w,o,?,?,?,?,e
f,?,g,t,?,f,c,?,u,t,?,?,?,g,?,w,?,p,n,?,?,?
f,?,g,t,?,?,?,?,?,?,?,?,s,p,p,w,?,p,?,?,d,e
f,y,?,?,n,f,c,?,?,t,b,s,s,?,w,?,o,?,k,?,?,?
x,s,g,f,c,?,?,n,?,?,b,?,s,w,w,?,?,?,n,s,d,?
?,f,p,f,c,?,c,?,?,?,b,s,s,w,?,?,o,p,k,s,d,?
f,y,?,?,n,f,c,?,u,t,b,s,s,g,g,?,?,p,k,?,d,e
?,f,g,f,f,f,?,b,p,e,b,?,k,?,n,w,?,?,?,y,?,?
x,s,?,f,?,f,w,n,g,?,b,s,?,w,?,?,o,?,?,?,?,?
x,?,g,?,?,f,c,?,g,e,b,k,?,?,b,w,?,l,h,?,?,?
f,y,?,t,?,f,c,b,?,t,?,?,s,p,p,w,o,?,?,v,d,e
x,?,?,f,?,f,?,b,?,e,b,k,k,?,b,?,o,?,?,?,p,p
f,?,?,t,?,?,?,?,?,t,b,?,s,?,?,w,?,?,n,?,?,e
?,?,n,?,?,?,?,b,u,?,b,?,s,p,w,w,o,?,?,?,?,e
?,y,?,?,n,f,c,?,p,?,b,s,?,?,g,?,o,p,k,?,d,e
x,s,w,f,c,f,?,?,p,e,?,s,?,w,w,?,o,?,?,s,?,p
x,f,g,f,?,f,?,b,g,?,?,?,?,n,?,?,?,l,h,v,p,?
?,y,g,t,?,f,c,?,u,t,b,s,?,?,w,w,o,?,k,v,?,e
x,y,n,t,n,f,c,?,?,?,b,?,?,?,?,w,?,p,k,y,?,e
?,?,g,t,?,?,c,?,n,t,b,?,s,?,?,?,?,?,k,?,d,?
x,f,?,f,f,f,?,?,?,e,b,?,k,?,p,w,o,l,?,?,?,?
?,?,n,t,n,?,?,b,p,?,?,s,?,w,g,w,o,p,n,?,?,e
?,f,g,f,f,?,c,?,h,e,b,?,?,?,b,w,o,l,?,y,p,p
f,f,?,t,?,?,?,b,n,?,?,s,s,?,g,w,o,?,?,?,?,e
?,?,?,?,n,?,c,b,u,t,b,s,s,w,?,w,o,?,k,v,?,e
f,f,?,?,?,?,c,b,?,?,b,k,k,p,?,w,?,l,?,v,?,p
f,?,?,t,n,f,?,b,u,?,b,?,?,p,w,w,?,p,k,?,d,?
f,?,?,?,?,f,c,?,?,?,?,s,?,g,w,w,?,p,?,?,d,?
f,?,?,t,?,?,c,?,p,?,?,s,?,?,g,w,?,p,n,y,d,e
?,f,g,f,f,f,c,b,?,?,b,k,?,?,p,?,o,l,?,?,?,p
f,?,e,?,n,f,c,?,p,?,?,s,s,w,w,w,?,p,n,v,d,?
f,y,?,t,n,?,?,b,u,?,?,s,?,?,p,w,o,p,k,v,d,e
x,f,?,f,?,?,c,b,?,e,b,?,?,n,?,w,o,?,?,?,g,?
f,y,?,?,?,?,?,b,?,t,b,s,?,g,w,w,?,p,k,?,d,e
?,f,?,f,f,?,c,?,h,?,?,?,?,?,?,w,o,l,h,?,d,p
f,?,?,t,?,f,c,b,?,t,b,?,?,?,g,w,o,?,?,?,?,e
x,f,?,f,f,?,?,b,h,e,b,k,?,?,n,w,o,l,?,?,g,p
x,f,?,f,f,f,c,b,?,?,?,k,k,n,p,?,o,l,?,y,p,?
?,?,g,f,f,f,c,b,g,e,b,k,k,b,?,w,o,?,?,?,g,p
?,y,e,t,n,?,?,?,u,t,b,s,s,g,?,?,o,?,?,y,d,e
x,f,g,f,?,f,c,?,p,?,?,?,?,?,b,w,?,?,h,v,?,p
f,?,e,t,?,f,?,b,?,?,b,?,s,?,p,w,?,?,n,v,d,e
x,s,g,f,c,f,?,n,g,?,?,s,s,w,?,w,?,?,?,?,d,p
f,y,g,?,n,?,c,b,w,t,b,s,s,p,g,w,o,p,?,?,d,?
?,?,p,f,?,f,?,n,p,?,b,?,s,w,w,?,o,p,?,s,d,p
?,f,e,t,n,f,?,?,?,t,?,?,s,g,?,?,o,p,?,y,d,e
f,f,?,t,n,?,c,b,?,t,b,s,?,g,g,w,o,p,n,y,d,?
?,y,e,t,?,f,c,b,?,t,?,s,s,g,?,w,o,?,k,?,?,?
?,y,n,?,?,?,c,b,n,?,b,s,s,w,p,w,?,?,?,?,d,?
?,f,g,f,f,?,c,?,p,e,b,?,?,?,p,w,?,l,?,?,?,?
f,?,y,?,f,f,?,?,g,e,?,k,k,n,n,w,o,l,h,?,?,p
x,?,g,?,?,f,w,?,g,?,?,s,s,w,w,?,o,?,k,?,?,p
?,?,e,?,?,?,c,b,u,t,?,s,?,?,p,?,?,?,k,?,?,e
?,?,e,?,?,f,c,?,?,t,?,s,s,?,g,w,o,p,?,y,d,?
f,?,e,t,?,f,?,b,u,t,b,s,s,?,p,w,o,p,k,?,?,e
f,y,n,t,?,?,c,b,?,t,b,s,s,p,?,?,o,p,k,?,d,e
x,f,g,?,f,f,?,b,?,e,b,?,?,p,b,w,?,l,h,?,?,p
?,f,g,f,?,f,c,n,u,e,?,?,s,w,?,w,?,?,k,?,d,p
?,?,g,t,?,?,c,?,?,t,b,s,?,w,?,?,o,?,?,y,?,e
?,?,?,t,?,f,c,b,?,?,b,?,s,g,w,?,?,?,n,?,?,e
?,y,?,t,n,f,?,b,?,?,b,s,?,g,p,?,o,?,k,v,d,e
?,f,?,t,?,?,c,?,w,t,b,?,s,p,p,w,?,p,?,?,d,e
f,y,?,t,n,?,?,?,p,t,b,s,?,g,p,w,?,?,?,y,d,e
f,y,n,t,n,f,c,?,?,?,b,?,s,?,?,?,o,?,k,?,d,e
?,?,e,?,n,f,c,b,n,t,b,?,s,g,p,?,o,p,k,?,d,e
?,s,?,f,c,?,c,?,u,?,?,s,?,?,w,?,o,?,?,?,d,p
x,?,?,f,c,f,c,n,n,e,?,?,?,w,w,w,?,p,?,v,?,p
?,f,g,?,n,?,c,b,?,t,b,s,s,p,?,?,o,p,k,y,d,?
f,y,g,t,?,f,?,b,w,t,b,s,?,g,w,w,?,p,?,y,?,?
?,f,g,f,f,?,?,b,?,e,b,k,?,n,b,?,?,l,?,y,d,p
x,?,?,t,n,f,c,?,?,t,?,s,?,w,g,w,?,p,?,?,d,e
?,?,?,f,?,?,w,n,p,e,b,s,?,?,?,w,o,?,?,s,d,?
?,?,g,?,n,?,c,?,n,?,?,?,s,p,p,w,o,?,?,y,d,e
f,y,?,t,?,?,?,?,?,t,?,s,?,w,?,?,?,?,?,y,d,e
f,?,?,?,n,f,c,b,?,t,b,?,?,w,?,w,o,p,?,?,?,e
?,?,?,t,?,?,?,?,w,t,?,?,s,p,g,?,?,p,n,?,?,e
f,?,n,t,n,?,?,?,w,t,b,s,?,p,?,?,o,p,?,y,d,?
?,y,g,t,n,f,c,?,p,t,?,s,s,?,g,w,?,p,?,v,d,e
f,y,n,?,n,f,?,?,?,?,?,?,s,?,g,w,?,?,n,y,d,e
f,y,g,t,n,f,?,?,p,?,b,s,?,w,p,?,?,p,?,?,d,e
f,y,?,t,?,f,c,?,u,t,?,s,?,?,p,w,o,p,?,?,?,?
?,f,?,t,n,f,c,?,u,?,?,?,s,w,?,?,o,p,k,y,?,e
f,y,e,?,?,?,?,?,p,t,b,?,?,w,p,w,o,p,?,y,?,e
?,?,e,?,?,f,?,b,p,?,b,s,?,?,w,?,o,?,?,v,?,?
f,y,e,t,n,f,c,b,?,?,b,?,?,?,p,?,o,?,n,v,?,e
?,f,y,?,f,f,?,b,g,e,b,?,k,n,n,?,o,?,h,v,p,?
f,y,g,?,n,?,c,?,?,t,b,?,?,?,w,w,o,p,?,?,?,e
f,?,n,?,n,?,?,b,?,t,b,?,?,p,?,w,?,p,k,v,?,?
x,f,g,f,?,?,c,b,p,e,b,k,k,?,?,w,?,l,h,y,?,?
f,?,g,t,?,f,?,b,w,t,b,s,s,p,p,w,o,p,?,y,d,?
f,?,?,?,?,f,c,b,?,?,b,s,s,w,g,w,?,p,k,?,d,e
?,y,?,?,n,?,?,b,?,?,?,s,s,g,w,w,o,p,n,?,?,e
f,?,e,?,?,f,c,b,n,t,b,s,s,g,g,w,?,p,n,?,?,e
f,?,g,t,?,f,?,b,?,?,?,s,?,g,p,w,?,?,?,v,d,e
?,?,?,?,c,f,?,n,?,e,?,s,?,w,w,w,o,?,n,?,?,?
x,?,?,f,?,?,w,?,?,e,b,s,?,w,w,w,?,p,n,s,d,?
?,f,?,t,?,f,?,b,n,?,?,s,s,w,w,?,o,p,?,?,d,?
?,f,e,?,?,?,?,b,u,t,b,s,?,?,?,?,?,?,k,?,?,e
f,?,?,t,n,f,c,?,n,?,?,?,?,g,p,w,?,p,n,?,?,?
?,?,g,?,f,f,c,?,?,?,b,k,k,n,p,w,?,l,h,?,?,p
f,f,g,?,?,f,c,b,p,t,?,s,s,g,?,w,?,?,n,?,d,e
f,f,g,t,n,f,?,b,?,?,b,s,s,w,p,w,?,p,k,y,d,?
f,?,?,t,?,?,c,?,u,?,b,s,?,?,w,w,o,p,k,?,d,?
?,?,w,?,c,?,?,?,g,e,b,s,?,?,w,w,?,?,?,s,d,p
x,y,e,t,n,f,c,b,n,?,?,?,s,w,p,w,?,p,k,v,?,e
?,?,e,t,?,?,c,b,u,t,b,s,s,?,g,?,o,?,k,v,d,e
x,?,?,f,f,f,?,b,?,e,b,k,?,?,b,w,o,l,h,?,d,?
?,f,?,t,n,f,c,?,w,?,b,?,?,w,?,w,?,p,k,y,d,?
?,f,?,?,?,f,?,b,?,e,b,k,k,n,b,?,?,l,h,v,?,p
x,?,?,?,c,f,w,?,?,e,?,s,s,w,w,?,o,?,?,?,d,?
?,?,?,t,n,f,c,b,w,t,?,s,?,?,w,?,o,p,k,v,?,e
x,f,g,f,?,f,?,?,?,e,b,?,?,?,?,w,o,l,?,v,?,?
?,f,?,?,c,?,c,n,g,e,b,s,s,w,?,w,o,p,?,?,d,p
x,f,g,f,f,f,c,b,?,e,b,?,k,?,p,?,o,l,?,?,?,p
f,?,e,t,n,f,?,?,w,t,?,s,s,?,g,w,?,?,?,v,d,?
x,?,g,f,?,f,c,b,p,?,b,k,k,?,p,?,o,?,h,v,p,p
?,s,?,?,?,f,?,n,?,?,b,?,s,w,w,w,?,?,n,?,d,p
?,y,g,t,?,f,?,b,?,t,b,?,?,g,?,w,o,?,n,?,?,e
f,y,n,t,n,f,c,b,p,?,?,s,?,g,?,?,o,p,k,v,?,e
?,f,?,t,n,?,c,?,n,?,b,s,s,w,w,w,o,?,?,?,?,?
x,f,g,?,f,f,?,?,p,e,?,?,k,?,?,?,?,l,h,v,p,p
?,f,p,?,?,?,w,n,g,e,b,?,s,w,?,?,o,p,k,?,d,p
?,y,n,?,n,?,?,b,?,?,?,s,?,g,p,w,?,?,?,v,?,?
?,f,?,?,?,?,c,?,w,t,?,s,?,p,p,w,?,p,k,?,d,e
f,?,n,t,n,f,c,?,w,?,b,?,s,?,?,w,o,?,?,y,d,?
?,?,g,t,?,?,c,b,n,?,?,s,?,?,g,w,o,p,k,?,?,?
x,?,g,f,f,?,c,b,g,e,b,k,k,?,p,w,o,l,h,?,g,p
f,y,?,?,n,f,?,b,u,?,?,?,?,w,w,?,o,?,n,v,d,?
x,f,?,?,?,f,c,n,?,e,b,?,s,w,w,?,?,p,k,?,?,p
x,f,w,?,c,f,c,n,?,?,b,?,s,w,?,w,o,p,?,s,?,p
?,f,?,t,n,?,c,b,w,?,?,?,s,?,w,?,?,p,?,y,d,?
f,?,n,t,n,f,?,?,p,t,b,s,?,?,?,?,o,?,n,y,d,e
?,y,?,?,n,f,?,b,u,t,b,s,?,g,p,?,?,p,?,v,d,e
?,y,g,t,?,f,?,?,?,t,b,s,s,?,?,w,o,p,k,?,d,?
x,f,g,?,f,?,?,b,g,e,b,k,?,b,b,w,o,?,h,v,d,?
x,f,g,?,?,?,c,b,p,e,b,k,k,?,b,?,?,l,h,?,p,?
?,f,e,t,n,?,?,b,p,?,?,?,s,w,?,w,?,?,k,?,?,?
x,y,y,f,?,?,c,?,g,?,b,k,k,p,?,w,o,l,h,v,?,p
x,s,?,f,c,?,?,?,?,?,b,s,s,w,w,w,o,p,?,?,?,p
?,f,?,?,n,?,c,b,p,t,b,s,?,g,?,?,o,p,?,y,d,?
f,?,y,f,f,?,?,?,p,?,?,?,k,?,?,w,?,?,h,?,d,?
f,y,?,?,?,f,c,b,?,?,?,?,s,g,p,w,o,?,k,?,d,?
?,?,e,?,n,f,?,b,n,t,b,s,?,?,?,w,o,p,n,v,d,e
x,f,n,t,?,f,c,?,?,?,?,s,s,?,?,w,?,?,?,y,d,?
f,f,?,t,n,?,c,b,w,?,b,?,s,g,?,?,?,?,k,?,d,e
f,f,g,t,?,?,?,b,w,?,b,s,s,?,?,?,o,p,n,v,d,e
?,f,?,f,f,f,c,b,?,e,b,?,?,b,b,w,?,?,?,v,g,p
f,?,e,?,n,?,c,?,u,?,b,?,s,?,p,?,?,?,n,y,?,e
f,f,g,f,f,f,c,?,h,?,b,k,k,n,b,w,?,l,h,y,?,p
f,y,e,t,?,f,c,?,u,t,b,?,s,g,w,?,o,?,n,y,?,e
f,f,?,t,n,f,?,b,?,?,b,?,s,?,?,w,o,p,k,v,?,e
f,f,?,?,n,f,c,b,w,?,?,s,s,?,?,w,o,p,n,y,d,e
?,f,g,f,f,f,?,?,g,e,b,?,?,b,p,w,o,?,h,y,g,?
f,y,?,?,n,f,?,?,?,t,b,s,s,p,?,?,o,?,k,v,d,e
?,y,?,t,?,?,c,b,?,t,b,s,s,g,p,w,o,?,?,?,?,?
?,f,g,f,f,f,c,b,h,?,b,k,?,n,?,w,o,l,?,v,g,p
?,?,w,?,?,?,?,n,?,?,?,?,s,w,w,w,o,p,n,s,d,p
f,?,e,t,?,f,c,b,?,t,?,s,?,w,g,w,?,p,?,?,d,?
?,f,y,f,f,?,?,b,g,e,b,k,k,n,b,?,o,l,?,?,?,?
f,?,?,?,?,f,?,b,w,t,?,s,?,?,g,?,o,?,n,?,d,e
f,?,g,?,n,f,c,?,n,t,?,s,s,p,p,w,o,p,n,v,d,e
f,f,e,?,n,f,c,?,n,t,?,s,s,w,g,?,o,?,k,v,?,?
f,?,g,t,?,f,?,b,?,?,?,?,s,w,?,?,o,p,n,v,?,?
?,?,?,?,?,?,c,b,?,t,b,s,s,g,g,w,?,p,?,?,?,e
?,?,e,?,?,f,?,b,p,t,b,?,?,?,g,?,o,?,?,v,d,e
x,s,g,f,c,f,w,n,g,?,b,s,?,w,w,?,o,p,k,?,d,p
?,?,?,t,?,f,c,?,?,?,?,s,?,w,w,w,o,p,n,?,d,e
?,y,n,?,?,f,?,b,w,t,?,s,s,?,?,?,o,p,?,y,d,?
f,y,g,t,n,f,c,b,n,t,b,?,?,p,g,w,?,?,?,?,?,?
?,y,g,t,n,f,c,b,n,?,b,s,?,w,?,w,o,p,?,y,?,?
?,?,n,t,n,f,c,b,w,t,b,s,s,g,w,w,?,?,?,y,d,e
?,f,g,t,n,?,c,?,n,?,?,s,s,w,g,w,?,?,n,?,?,e
?,?,g,t,n,?,?,b,u,?,?,s,s,?,?,w,o,?,n,y,d,?
x,f,?,f,f,?,c,?,?,e,?,k,k,p,b,w,?,?,h,y,?,p
?,?,?,?,c,f,w,?,p,?,b,s,s,?,w,w,?,p,k,v,?,?
f,f,g,?,n,?,?,b,u,?,b,s,?,?,g,w,o,p,k,v,d,?
f,?,g,?,n,f,c,b,w,?,?,s,s,?,w,w,o,p,?,?,d,?
f,y,g,t,n,?,?,b,?,?,?,s,?,w,g,w,o,?,n,v,?,e
x,f,g,f,f,?,c,?,h,?,b,?,k,p,b,w,?,?,h,y,?,p
x,?,?,?,c,?,?,n,u,e,b,s,?,w,w,?,o,p,n,s,?,?
?,f,?,f,?,?,?,?,?,e,?,?,?,n,?,w,?,l,h,y,?,p
x,y,?,?,?,f,c,b,?,t,b,s,s,?,p,?,?,p,?,y,d,e
x,f,g,?,?,?,c,?,h,?,b,k,k,?,?,?,?,l,h,v,g,p
f,?,?,t,n,?,c,?,p,t,b,?,s,w,?,w,o,?,n,y,d,e
f,y,g,t,?,f,c,?,p,?,?,?,s,?,p,w,?,p,?,y,?,e
x,?,?,t,?,?,?,b,w,t,?,?,?,g,?,w,o,?,?,v,d,?
