@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,?,?,?,f,?,?,?,?,?,?,?,p,?,w,o,p,?,v,?,e
f,f,?,t,n,f,?,b,n,t,b,s,?,p,?,w,?,p,n,?,d,e
x,?,?,t,n,f,?,?,p,t,?,?,s,g,g,w,?,p,?,v,?,?
?,?,?,t,?,?,c,b,u,t,b,s,s,?,g,w,?,?,k,y,d,?
x,?,e,?,n,?,?,b,?,?,?,?,?,?,w,w,?,p,?,v,?,?
?,y,e,t,?,f,c,b,w,?,b,?,?,?,?,w,?,?,?,v,d,e
f,?,n,t,?,f,?,?,u,t,b,s,s,g,g,w,?,?,?,?,?,e
?,?,?,?,?,f,?,b,w,t,b,s,s,p,p,?,o,p,n,y,d,e
x,?,g,t,n,f,?,?,?,t,b,?,s,?,w,?,o,p,n,y,?,?
?,?,g,?,n,f,c,b,?,t,b,s,?,g,p,?,?,p,k,y,?,e
f,f,?,?,n,f,w,?,h,?,?,s,f,w,w,w,o,e,k,s,?,?
?,y,n,t,n,f,c,b,p,t,b,s,s,w,g,w,o,?,n,v,?,e
x,f,?,t,?,f,?,?,u,?,b,?,s,g,g,w,o,p,?,?,d,e
?,y,e,?,?,?,c,?,?,?,?,s,s,?,?,w,o,?,n,y,d,?
x,?,e,?,n,?,?,?,w,t,?,?,?,?,g,?,o,p,k,?,d,e
x,y,n,?,n,?,?,b,u,t,b,s,?,g,?,?,?,p,n,?,?,e
f,?,?,?,n,?,c,?,w,?,?,s,s,p,w,w,o,?,k,y,?,?
x,y,g,?,n,f,?,b,p,t,b,s,?,p,g,w,o,?,k,v,d,e
f,f,n,?,n,?,c,?,?,?,b,?,s,w,w,w,?,p,?,v,d,?
x,y,e,t,?,?,?,?,u,t,?,s,s,?,?,?,o,p,k,y,?,?
?,?,e,?,?,?,c,b,p,t,b,s,s,g,g,w,?,p,?,v,?,e
?,?,?,t,?,?,c,?,w,t,b,s,s,p,?,w,o,?,?,v,d,e
?,f,e,?,?,f,?,?,?,t,?,s,s,p,w,w,o,p,n,y,d,?
x,?,e,t,?,f,c,b,?,?,?,s,s,g,w,w,o,?,n,v,?,?
x,?,e,?,n,?,?,b,p,?,?,s,s,?,g,?,?,p,?,?,d,e
f,?,n,?,n,f,?,b,?,?,?,s,?,?,?,w,o,p,n,?,d,e
x,f,?,t,n,?,c,b,n,t,?,?,?,?,p,?,?,p,?,v,d,?
x,f,?,t,?,f,?,b,p,t,b,s,s,?,w,?,?,?,k,v,d,e
?,y,?,?,n,f,?,b,?,t,?,s,s,p,g,?,?,p,?,?,?,e
x,y,?,t,n,f,?,b,n,t,b,s,?,?,g,w,o,p,n,v,?,e
?,f,e,?,n,f,?,b,n,t,?,s,?,g,g,w,?,?,?,?,?,?
x,?,e,?,n,f,?,b,w,t,b,s,?,g,g,?,?,p,n,y,d,?
x,f,g,?,n,?,c,?,?,t,b,s,s,?,?,w,o,p,?,?,d,e
x,f,e,t,?,f,?,b,w,t,?,?,?,p,p,?,o,?,n,v,d,?
?,f,n,t,?,f,?,b,n,t,b,s,?,?,?,w,?,?,n,y,?,e
?,f,e,t,n,f,?,b,?,t,?,s,s,?,g,?,o,p,n,v,d,?
f,f,n,t,n,?,c,b,w,t,b,?,s,?,p,?,o,?,n,?,?,e
?,?,n,t,?,f,c,b,w,?,b,?,?,g,g,w,?,?,?,v,?,e
f,f,?,?,?,f,c,b,u,t,b,s,?,?,?,?,o,p,?,?,d,e
?,?,g,?,n,?,c,?,?,t,b,?,?,w,?,w,?,p,?,v,d,e
x,?,e,t,?,f,c,b,u,?,?,?,?,?,?,w,o,p,?,?,d,e
x,?,e,?,?,f,c,?,u,?,?,?,s,p,?,?,o,p,?,y,d,e
?,f,?,?,?,?,c,?,n,?,b,?,s,?,p,?,o,?,k,y,d,?
?,f,n,t,?,f,c,b,?,?,?,s,?,p,?,w,?,?,n,?,d,e
x,y,n,t,n,?,?,b,n,t,?,s,?,?,p,w,o,p,?,?,d,?
?,f,?,t,n,f,c,b,?,t,b,s,?,p,?,w,o,p,?,v,d,e
x,f,p,f,c,f,c,n,p,e,b,s,s,?,?,w,o,p,n,v,?,p
x,?,e,t,n,f,?,?,p,t,b,s,?,w,w,w,o,?,k,y,?,?
?,?,n,?,n,?,?,b,w,t,b,s,s,?,w,w,o,?,n,?,d,e
?,y,e,t,n,f,?,?,w,?,?,s,s,g,p,?,o,?,n,y,d,e
?,f,n,?,n,?,?,b,n,t,b,s,s,?,p,w,o,p,?,v,?,e
f,?,?,t,n,f,c,b,w,t,?,?,s,?,g,?,?,p,k,?,?,e
x,?,?,t,?,f,c,b,?,?,?,s,s,?,w,w,?,?,k,v,d,?
?,s,n,?,n,?,w,b,n,?,e,s,s,w,w,w,?,?,n,?,g,e
?,y,g,?,?,f,c,?,w,t,b,s,?,?,g,w,o,?,k,?,d,e
x,y,n,t,?,?,c,b,w,?,b,s,s,w,p,?,?,?,n,?,d,e
?,?,?,t,n,?,?,b,p,t,b,?,?,?,w,w,?,?,k,?,d,e
f,f,?,t,n,?,?,?,p,?,?,s,s,?,g,w,o,p,?,v,?,?
?,f,?,t,?,f,c,b,n,t,b,?,s,g,g,w,?,p,n,y,?,?
f,f,?,t,n,f,c,?,p,?,?,s,?,?,?,w,o,p,k,y,d,?
x,?,?,?,f,?,c,b,?,e,b,k,?,b,?,?,?,?,?,y,g,p
x,y,e,?,?,?,c,?,w,?,b,s,s,w,w,w,?,p,?,v,d,?
?,?,?,?,?,f,c,?,?,?,?,?,s,?,g,w,o,?,k,v,d,e
x,f,?,?,n,f,c,b,n,t,?,s,s,?,w,w,?,p,?,?,d,?
?,?,?,?,?,?,?,?,?,t,?,s,?,?,?,w,o,p,?,?,d,e
x,y,?,t,n,?,c,b,?,t,b,s,?,g,?,?,o,p,k,v,d,?
?,f,?,t,?,?,c,?,w,t,?,s,s,w,g,?,?,?,?,y,?,?
?,?,n,t,n,?,?,b,u,t,b,?,?,g,p,?,?,?,?,?,?,e
x,y,n,t,?,?,?,b,w,t,b,?,s,w,g,?,o,?,k,?,d,?
x,f,e,t,n,f,c,b,u,t,b,s,?,?,w,w,?,?,?,y,d,e
x,?,?,t,n,f,c,?,w,t,b,?,?,?,g,?,?,p,k,v,d,?
?,?,n,t,n,f,c,b,n,t,b,s,s,p,?,w,o,p,k,y,d,e
x,y,g,t,?,f,c,?,?,t,b,s,?,?,w,?,?,p,k,v,d,e
?,y,n,?,?,f,c,b,?,t,?,s,s,g,?,?,o,?,?,v,d,?
?,y,e,t,?,?,c,b,?,?,b,?,?,w,p,w,?,?,n,y,d,?
?,f,?,t,n,?,?,b,u,t,b,s,s,g,?,?,o,p,?,y,?,e
x,?,?,t,n,?,c,b,u,?,?,s,s,w,?,w,o,p,k,y,?,?
x,y,e,?,n,f,?,b,p,t,?,s,?,w,g,w,o,p,n,?,d,e
x,?,n,?,?,?,?,b,?,t,b,s,?,g,w,w,o,p,k,?,d,?
x,f,?,t,n,f,c,?,p,?,b,s,?,p,p,?,o,?,?,y,d,e
f,f,e,t,?,?,c,b,w,t,?,s,?,?,?,w,?,?,n,?,?,e
f,f,?,?,n,?,?,b,?,?,b,?,?,?,?,?,o,?,k,?,d,e
?,y,?,t,n,f,?,b,?,t,?,?,?,w,w,?,?,?,k,?,?,?
?,f,?,?,?,f,c,?,u,?,?,s,s,?,?,w,o,?,n,?,?,e
?,y,e,t,n,f,?,?,n,t,?,s,s,?,p,?,?,?,?,?,d,e
?,f,g,t,n,?,?,b,p,?,?,?,?,g,p,w,o,p,n,y,?,e
x,?,n,?,?,f,?,?,?,t,b,s,?,?,w,w,o,p,n,v,d,?
?,?,?,?,?,?,c,?,?,?,b,s,s,p,?,?,o,p,?,v,d,e
?,?,n,t,?,f,c,b,u,t,b,s,?,g,?,w,o,?,?,y,d,e
?,y,e,?,?,f,c,b,?,t,b,s,?,?,?,w,o,p,n,?,d,e
?,y,?,t,n,f,c,?,u,?,?,s,?,p,?,w,?,p,?,y,d,?
f,?,g,?,n,f,?,b,?,t,b,?,s,?,?,w,o,p,k,?,d,e
x,y,?,?,?,f,c,?,u,?,?,s,s,?,w,?,o,p,?,y,?,e
?,s,g,f,n,?,?,b,h,t,e,f,s,?,w,?,o,e,k,s,g,?
?,?,n,t,n,?,c,?,?,t,b,s,?,w,g,?,o,p,n,y,d,e
x,?,g,t,?,f,?,?,?,t,b,?,?,g,p,?,o,p,n,?,d,e
x,y,g,?,n,?,c,?,n,?,b,s,s,w,p,?,o,?,?,y,d,?
x,f,n,t,?,?,c,?,?,t,b,?,?,?,w,w,o,p,k,y,d,e
?,f,?,?,n,?,?,b,?,t,b,s,s,g,?,w,?,?,n,v,d,e
x,y,e,t,n,?,c,?,n,?,b,?,s,g,?,w,o,p,?,y,?,e
?,?,n,t,n,f,c,b,?,t,b,s,s,w,?,w,o,p,k,?,?,e
?,?,e,?,?,?,?,b,w,t,b,s,?,?,?,w,o,p,k,?,?,?
?,?,?,?,n,f,c,?,?,t,b,s,s,p,?,w,o,?,?,?,?,e
?,y,n,t,?,?,c,b,u,?,?,?,s,g,w,w,o,?,n,?,?,?
f,?,g,t,?,?,c,?,?,t,?,s,?,?,w,w,o,?,n,?,?,e
?,f,?,t,?,?,c,?,u,t,b,s,s,w,w,w,o,p,?,y,?,?
f,y,n,t,n,?,c,?,?,?,b,?,s,p,?,w,o,?,k,?,d,?
?,y,?,t,n,f,c,b,?,t,?,s,?,p,g,w,o,p,n,v,?,e
?,f,?,?,n,f,c,b,w,?,?,?,?,?,w,?,?,p,?,y,?,e
?,f,g,t,n,f,?,b,n,?,b,s,s,?,g,?,?,p,k,v,d,?
x,y,?,t,?,?,?,b,?,t,b,?,?,w,?,?,o,p,k,?,?,e
x,y,g,t,n,?,?,b,n,t,b,s,?,w,g,w,?,?,n,y,d,e
?,?,g,f,c,?,?,n,p,e,b,s,?,?,w,w,o,?,?,v,?,?
x,?,n,?,n,f,?,b,n,?,b,?,s,p,w,w,?,?,n,y,?,?
x,f,g,?,?,f,c,?,p,?,?,?,s,?,p,w,o,p,?,y,?,e
?,?,?,?,?,f,?,b,n,?,?,?,s,g,p,?,o,p,k,y,?,e
x,y,g,t,?,?,?,?,?,t,?,?,s,g,g,w,?,p,k,v,d,e
x,y,n,?,n,f,?,?,w,t,b,?,?,?,p,w,o,p,?,?,d,e
?,?,n,t,?,?,c,?,?,?,b,s,?,w,g,w,o,?,n,?,d,e
f,f,?,t,?,?,?,b,?,?,?,s,s,?,p,w,?,p,k,?,?,e
?,y,n,t,?,f,c,?,n,?,b,s,?,?,?,w,?,?,n,?,d,e
f,?,n,t,n,?,?,?,?,t,?,s,s,?,?,w,?,?,?,y,?,e
?,?,?,t,n,f,c,b,w,?,b,?,s,w,?,?,o,p,?,y,?,e
f,?,g,t,?,?,c,b,?,t,?,?,s,w,w,?,o,p,k,y,?,e
x,?,g,t,n,?,c,b,u,?,b,s,s,?,w,?,o,p,k,y,d,?
x,?,?,t,?,?,?,b,w,?,b,s,?,?,?,w,o,?,?,?,d,e
x,y,?,?,n,f,c,?,u,?,?,s,s,w,g,w,?,p,n,v,d,?
f,f,n,?,?,?,?,?,?,?,b,?,s,?,p,?,o,p,n,v,d,?
x,?,g,?,n,?,?,?,?,?,?,?,s,w,?,?,o,?,n,v,?,?
x,f,g,f,f,?,c,?,?,?,b,?,?,?,?,w,o,l,h,v,?,p
f,f,n,t,n,f,c,b,?,t,b,?,s,p,w,w,o,p,n,v,?,?
?,y,g,?,n,?,c,?,w,t,b,?,?,g,g,?,o,?,?,y,d,?
x,f,g,?,n,?,c,b,?,t,b,s,s,w,g,?,o,p,n,y,?,e
?,?,g,f,f,f,c,b,?,?,?,?,?,b,p,w,o,l,h,y,d,p
?,?,?,t,n,?,c,b,u,t,b,s,s,w,w,w,?,p,?,?,d,?
?,?,?,?,n,f,?,b,n,?,b,?,s,g,p,w,?,?,n,?,?,e
x,y,n,?,n,?,c,?,u,t,?,s,s,g,?,?,o,p,?,v,d,?
x,?,e,t,?,?,c,?,p,t,b,?,?,p,g,?,?,?,k,?,d,e
?,f,e,?,n,f,?,b,?,t,b,s,s,g,?,w,?,p,n,?,d,?
x,y,n,?,n,?,c,b,p,?,?,s,?,w,p,?,o,?,n,?,d,?
f,?,n,t,n,?,c,b,n,t,b,?,?,w,p,?,o,?,k,?,?,e
x,f,?,t,n,?,c,b,n,t,b,s,s,?,p,w,?,p,?,v,?,e
?,f,?,t,?,?,c,?,w,?,?,?,?,?,p,?,?,p,k,?,?,?
f,f,?,t,n,f,?,?,?,t,b,s,s,?,p,?,?,p,k,y,?,e
x,y,?,t,?,f,c,b,p,t,b,?,s,g,?,w,?,p,?,v,d,e
x,?,g,t,n,f,c,b,?,?,b,s,?,g,w,w,o,p,k,?,?,?
?,?,g,?,n,f,c,?,p,t,b,?,s,p,w,?,o,p,?,?,d,e
f,?,g,?,n,?,c,?,p,t,b,s,?,g,g,?,o,p,k,v,?,e
f,?,n,?,?,f,?,?,n,t,?,?,?,g,?,w,o,?,k,y,d,?
x,?,?,t,n,?,c,b,w,?,?,?,?,?,w,?,?,p,?,y,d,e
?,y,?,t,n,f,?,b,?,?,?,?,?,g,?,w,?,?,n,y,d,?
f,s,g,?,n,?,w,?,?,t,?,f,f,w,w,w,o,e,?,s,?,?
?,y,?,?,?,?,?,b,p,t,?,s,?,g,w,w,?,?,k,y,?,?
f,f,?,t,?,?,?,?,p,?,?,s,?,g,?,w,o,?,n,?,d,?
?,y,e,t,n,f,?,b,w,t,b,s,?,?,?,?,?,p,?,?,?,e
x,f,g,t,n,?,?,b,u,?,b,s,?,?,w,?,?,p,?,v,d,e
f,?,n,?,?,f,c,b,w,t,b,s,?,?,g,?,o,p,?,y,d,e
x,f,e,?,n,f,c,?,w,?,b,s,s,?,?,w,?,p,?,v,d,e
?,f,e,?,n,f,?,?,n,?,b,s,?,g,?,w,?,p,n,?,d,e
?,f,?,?,?,f,?,b,?,?,b,s,s,w,?,w,?,p,k,v,d,e
?,?,?,f,c,f,w,n,?,e,?,?,?,?,w,w,?,p,n,?,d,p
x,?,e,t,?,f,?,?,p,t,?,s,s,?,?,w,o,p,n,?,d,e
?,?,?,?,n,?,c,?,?,t,b,s,s,?,?,?,o,p,k,?,d,e
?,y,n,?,n,?,c,?,?,?,b,s,?,p,?,w,o,?,n,y,?,e
?,f,w,f,n,?,w,b,h,t,e,s,s,?,w,w,?,e,n,s,g,e
?,f,g,?,n,?,?,b,n,?,b,?,?,?,?,?,o,?,?,?,d,?
f,?,?,t,n,f,c,b,n,t,?,s,s,w,p,w,?,p,?,v,d,e
?,f,g,t,n,f,c,b,?,?,?,?,s,p,g,w,?,p,?,?,?,e
f,y,e,t,n,?,?,?,w,?,?,s,?,w,?,w,o,p,?,y,?,?
x,?,e,?,?,f,?,b,n,t,b,s,s,p,p,?,o,?,k,y,?,e
?,y,?,?,?,?,?,b,n,t,b,s,?,g,g,w,o,p,?,?,d,e
x,y,e,?,n,f,?,?,n,t,?,s,?,g,g,w,o,?,n,v,?,e
x,f,?,t,n,?,c,b,n,?,b,?,s,w,?,w,?,p,?,?,?,e
f,y,?,?,n,?,?,?,?,?,b,s,?,?,w,?,?,?,?,v,?,e
f,?,?,t,?,f,c,?,w,?,?,s,s,?,g,?,?,p,?,v,?,e
x,?,?,t,?,?,?,b,p,?,?,?,s,?,w,?,?,p,n,v,d,e
x,y,g,?,n,f,c,b,?,t,?,?,s,?,?,?,?,p,?,?,d,e
?,f,g,t,?,f,?,b,n,t,b,?,?,g,p,w,o,p,n,?,?,e
x,f,?,?,?,f,c,?,w,t,?,?,s,g,p,w,o,p,n,v,?,e
x,f,?,?,n,f,c,b,w,?,b,s,?,g,w,?,o,?,?,y,d,?
?,f,n,?,n,?,?,b,n,?,?,?,f,w,w,w,?,e,k,?,g,e
x,?,e,t,?,f,?,b,?,t,b,s,?,w,g,w,?,p,n,y,d,?
x,y,g,t,?,f,c,b,?,?,b,?,?,?,?,w,o,p,?,y,?,e
x,y,n,t,n,?,?,?,u,t,?,s,s,p,?,?,o,?,?,v,?,?
x,f,g,t,n,f,c,b,?,?,?,s,s,?,p,w,?,p,n,y,d,?
?,y,?,t,n,f,c,b,n,?,?,s,?,?,?,?,?,?,?,?,d,e
?,f,n,?,n,f,c,b,?,t,?,?,s,p,w,?,?,?,k,?,d,?
?,y,?,t,?,f,?,b,?,?,?,s,s,?,w,w,?,p,?,y,d,e
f,f,g,?,?,f,?,b,?,?,?,?,?,p,g,?,o,?,?,v,d,e
?,?,e,t,?,?,c,b,?,?,b,?,s,p,?,w,o,p,k,v,?,e
?,f,?,t,n,?,?,b,?,?,?,s,s,?,g,w,?,p,k,v,d,e
x,y,?,?,?,f,?,?,p,t,b,s,?,g,?,w,o,?,n,?,?,e
x,y,?,t,n,f,c,b,?,?,b,?,s,w,?,?,o,p,n,?,?,e
x,y,e,t,n,f,?,b,w,?,?,s,s,w,?,?,?,p,k,?,d,e
?,f,e,t,n,f,?,?,?,t,b,?,s,?,?,?,?,?,k,?,d,?
?,?,?,t,n,?,?,?,u,t,b,s,s,?,w,?,o,p,?,?,?,?
?,f,?,t,n,f,c,b,n,t,?,?,s,p,?,?,?,p,?,y,?,e
?,y,?,t,n,f,c,b,n,t,?,?,?,?,w,w,o,p,k,?,d,e
?,f,e,t,?,f,c,b,w,t,b,s,s,p,?,?,o,p,n,y,d,e
?,f,n,?,n,f,c,b,w,t,b,?,?,w,p,w,?,?,n,v,d,?
?,f,n,t,n,f,?,b,?,t,?,s,s,?,p,?,o,?,n,y,d,?
?,?,?,?,n,f,c,b,?,t,b,?,s,?,?,w,o,p,?,y,d,e
?,?,?,t,n,f,c,b,u,t,?,?,s,?,g,w,o,p,k,y,d,e
x,?,?,t,n,?,c,?,u,t,b,s,s,g,?,?,o,?,k,v,d,?
x,f,p,?,c,?,?,n,?,e,b,s,?,?,?,?,?,p,k,v,d,p
x,?,n,t,n,f,?,b,p,t,?,s,?,g,?,w,o,p,n,y,d,?
?,f,e,?,?,f,?,?,p,?,b,s,?,w,p,?,?,p,?,?,?,e
f,s,?,f,?,f,w,b,p,t,e,?,?,w,w,w,o,?,?,s,g,?
?,y,?,t,n,f,c,?,?,t,b,s,?,?,g,w,?,?,?,?,d,?
x,y,g,t,?,f,c,b,u,t,b,s,?,p,?,w,?,p,?,?,d,e
x,?,n,t,?,?,c,?,?,t,b,s,?,p,w,w,o,p,?,?,d,e
f,?,g,?,n,?,?,b,?,?,b,s,?,p,w,w,?,?,n,y,?,e
x,?,g,t,n,?,?,b,?,?,b,s,s,?,p,?,?,?,n,?,d,?
?,?,n,t,n,?,c,b,w,?,b,s,?,?,p,?,o,p,k,y,?,e
?,f,e,t,n,f,c,?,?,t,b,?,?,g,?,w,o,?,n,y,d,e
?,f,n,?,?,f,c,b,?,t,?,?,s,?,?,?,?,?,n,v,?,?
f,f,g,?,n,?,?,b,n,t,b,?,?,g,p,w,?,?,n,?,d,e
?,f,n,t,?,?,c,b,w,?,b,s,?,?,?,w,o,p,n,y,?,?
?,y,?,?,n,f,c,?,w,?,?,?,s,g,?,?,o,p,?,?,d,e
x,y,?,?,?,f,?,b,u,t,b,s,s,?,w,w,?,p,n,y,d,?
x,y,?,?,n,f,c,?,?,?,b,s,?,?,?,w,o,p,?,v,?,?
f,f,?,t,n,f,c,b,p,t,?,s,s,g,w,?,o,?,?,y,d,?
x,f,e,t,n,f,?,b,u,?,b,?,?,p,w,w,o,?,?,?,?,e
?,?,p,f,c,?,w,?,?,e,?,s,s,w,w,w,o,?,k,?,?,?
f,?,n,?,n,?,?,b,?,t,b,s,?,?,p,w,o,p,k,v,?,?
?,y,e,t,?,f,?,b,w,?,b,?,s,g,g,?,?,p,k,?,?,e
?,?,g,t,n,f,c,?,u,t,b,s,?,g,?,?,?,?,k,?,?,?
x,y,g,?,?,?,?,b,n,t,?,s,s,?,g,?,o,?,k,?,d,e
x,f,?,t,n,f,?,b,?,?,b,?,?,?,?,w,o,p,k,?,?,e
?,?,e,t,n,?,?,?,n,?,b,s,s,?,p,w,o,p,?,y,?,e
?,?,n,t,n,f,c,b,u,t,b,?,s,p,p,w,o,?,?,y,d,e
?,y,g,t,n,f,c,?,p,t,?,s,s,?,g,w,?,?,n,y,d,e
x,y,?,t,?,f,?,?,?,t,?,s,?,?,w,?,o,?,?,?,d,?
x,y,?,t,n,?,c,?,p,?,?,s,?,w,w,w,o,p,k,?,d,e
x,y,?,t,n,f,c,?,w,?,b,?,?,?,?,w,?,?,?,v,d,e
x,y,?,t,n,f,c,?,?,?,?,?,s,p,w,?,?,p,n,?,?,e
x,f,?,t,n,?,c,b,?,t,?,s,?,p,?,?,o,?,k,y,d,e
x,?,e,?,?,?,c,b,p,?,?,s,s,w,p,w,o,?,?,y,?,?
x,y,g,t,n,f,?,b,?,t,?,s,s,w,p,?,o,p,n,y,?,?
f,?,g,?,n,f,?,b,n,t,b,s,?,g,w,?,?,p,?,?,d,e
f,f,e,t,n,?,c,b,w,t,?,s,s,w,p,?,?,?,?,y,d,e
f,f,?,t,?,?,?,?,p,t,b,s,?,g,?,w,o,p,n,y,?,e
?,?,e,t,?,f,?,?,?,?,?,?,s,g,?,?,o,p,n,?,?,e
?,y,e,t,?,?,c,?,p,t,b,s,s,g,w,w,?,?,n,v,d,?
x,s,?,?,?,f,w,?,?,t,?,?,f,?,w,w,o,?,?,?,g,e
?,y,n,?,n,?,c,b,w,t,?,?,?,w,p,w,o,p,k,?,d,e
x,y,?,?,n,f,?,?,?,t,?,?,?,?,?,w,o,?,n,?,d,?
f,?,e,t,?,f,?,b,?,t,b,s,s,?,?,?,?,?,k,?,?,e
?,f,g,?,n,?,c,b,?,t,b,?,s,?,p,w,?,p,k,y,d,e
f,?,n,t,?,f,?,b,n,t,b,s,?,?,g,w,o,p,k,v,d,e
?,s,g,f,c,?,?,n,?,e,b,s,?,?,w,w,?,?,?,?,?,p
?,?,e,t,n,f,c,?,w,t,b,s,?,?,p,w,o,p,k,?,?,e
?,y,?,t,?,f,c,?,?,t,?,s,s,?,?,w,o,?,k,?,d,e
?,f,n,f,n,f,w,?,?,t,e,s,s,?,w,w,?,e,k,?,g,?
?,y,e,t,?,f,c,?,u,t,?,s,s,?,?,?,?,p,?,y,?,e
?,f,?,f,c,?,w,?,u,e,b,?,?,w,w,?,?,?,?,v,?,p
x,y,e,t,?,f,c,?,p,t,b,?,s,?,?,?,?,?,?,v,d,e
?,?,g,?,n,?,c,?,p,t,b,s,?,p,?,w,?,p,?,v,d,e
f,?,?,?,n,f,c,?,u,?,b,?,s,w,g,w,?,p,k,?,d,?
x,y,?,t,?,?,c,?,p,?,?,s,s,?,p,?,o,p,?,v,?,e
f,f,n,t,?,f,c,b,?,?,b,s,s,?,g,?,?,p,k,?,?,?
?,?,?,t,?,f,c,?,?,?,b,s,?,w,w,w,o,p,n,y,?,e
f,?,n,t,?,?,?,b,?,t,b,s,s,g,p,w,o,p,?,v,d,e
x,y,g,?,?,f,?,b,?,?,?,?,?,g,w,w,o,p,n,y,d,?
f,y,?,?,n,?,c,?,p,t,b,s,?,?,?,?,?,p,n,?,?,e
x,f,g,t,?,f,?,?,n,?,b,s,?,?,w,?,?,?,?,v,d,e
?,f,?,f,?,f,c,?,h,e,b,?,?,?,?,w,o,?,h,?,?,p
?,y,g,t,n,f,c,?,n,?,b,s,s,w,?,w,o,p,?,y,d,e
?,?,g,t,n,?,?,b,?,t,?,s,s,w,?,w,o,p,?,?,d,?
?,f,g,?,n,f,c,b,n,?,b,s,s,p,?,?,o,?,k,y,?,?
x,?,e,?,?,f,c,b,p,?,?,?,s,p,p,w,o,p,?,?,?,e
x,?,g,t,n,f,c,?,p,?,b,s,?,w,?,w,o,p,k,?,d,?
x,?,?,t,n,?,c,b,p,t,b,?,s,?,?,w,?,p,n,y,?,e
?,f,g,t,n,?,c,?,?,t,b,?,s,?,w,w,?,?,?,y,d,?
x,?,e,t,n,f,c,b,n,?,?,?,?,g,g,?,?,p,n,y,d,e
x,f,g,t,n,f,?,b,?,?,?,s,s,g,w,?,o,p,?,v,d,?
x,y,e,t,?,?,?,?,?,t,b,s,?,p,p,?,o,p,?,?,d,e
?,f,n,t,?,?,c,?,w,t,b,s,?,p,g,w,o,?,k,?,d,?
x,y,g,?,?,f,c,b,u,?,b,s,?,g,g,w,?,?,?,v,d,e
x,?,e,?,n,f,c,b,?,?,b,?,?,w,p,w,o,?,n,?,?,?
?,f,?,t,n,f,c,?,?,?,b,s,s,?,p,?,o,p,k,?,d,e
?,f,?,t,n,f,c,b,w,?,b,s,s,?,w,w,o,?,?,?,d,e
f,?,n,t,?,f,c,?,?,t,?,?,s,?,g,w,o,p,?,v,?,?
?,y,?,t,n,?,?,b,?,t,b,s,s,g,?,w,o,p,k,y,?,e
x,y,g,?,n,?,?,b,u,?,?,?,?,?,?,w,o,p,n,?,?,?
f,?,e,?,n,?,c,?,u,?,?,s,s,?,?,w,?,?,k,?,d,?
?,f,g,t,n,?,c,b,u,t,?,s,s,?,?,w,?,p,?,y,d,?
?,y,g,?,n,f,c,b,?,t,b,s,s,p,w,?,?,p,?,y,?,?
x,?,g,?,n,f,?,b,?,t,b,?,s,w,?,w,?,p,?,?,?,e
?,f,?,f,f,f,c,b,?,?,?,k,k,b,?,w,o,l,h,y,?,p
?,f,g,t,n,f,c,b,?,t,b,s,?,w,?,?,?,?,k,v,d,e
x,f,?,t,n,?,?,?,n,t,b,?,?,g,?,?,o,?,?,?,d,?
x,f,?,?,?,f,c,?,?,t,?,?,s,?,w,?,?,p,?,v,?,?
x,?,?,t,n,f,?,b,?,t,b,?,?,g,w,w,o,p,?,v,?,e
f,?,n,t,n,f,?,b,?,?,b,?,s,w,?,w,o,?,?,y,d,e
x,y,n,?,?,?,c,b,p,t,?,s,s,g,?,?,o,p,k,?,d,e
x,f,?,?,n,f,c,?,?,?,b,s,s,p,?,w,?,p,?,v,d,?
?,y,n,?,?,f,c,b,w,?,b,s,s,g,g,w,o,p,k,v,d,?
?,y,?,t,n,f,c,b,?,?,?,s,s,w,w,?,?,?,?,v,d,?
?,?,g,?,n,f,c,?,n,t,?,?,?,?,w,w,?,?,n,?,d,?
x,?,g,?,?,?,c,b,?,?,b,k,k,?,?,?,o,l,h,v,p,?
x,?,?,?,n,f,c,?,u,?,b,s,?,p,?,?,o,?,n,?,d,e
?,y,n,t,?,f,c,b,?,t,?,s,s,?,g,w,o,?,k,?,?,e
x,f,?,t,n,f,?,?,n,?,?,s,s,g,g,w,o,p,n,?,d,e
x,f,n,t,n,f,c,?,?,t,?,s,s,p,?,w,?,p,n,v,d,?
f,f,?,?,?,f,?,?,p,t,b,?,?,w,?,?,?,?,?,y,d,?
x,?,g,t,?,?,c,b,?,t,b,s,s,w,?,?,o,p,n,?,d,e
