@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,n,t,n,f,?,b,u,t,?,?,s,w,?,w,o,?,k,?,d,?
?,f,g,f,f,f,c,?,g,e,?,k,?,?,b,?,o,l,h,?,p,?
?,y,?,t,n,?,c,b,u,t,b,s,?,p,?,w,?,p,k,?,d,e
f,y,g,?,n,f,?,b,?,?,?,s,?,?,?,w,o,p,n,y,d,e
f,?,?,?,n,?,?,b,p,t,b,?,?,p,?,?,?,?,n,?,?,?
x,f,g,?,f,f,c,b,?,e,b,k,k,p,?,?,o,?,h,v,p,p
f,?,e,t,?,f,?,?,p,?,b,s,?,w,w,w,o,p,?,v,d,e
?,y,?,?,n,f,c,?,?,?,?,?,s,?,p,?,o,p,k,v,?,?
?,f,g,f,?,?,c,?,p,e,?,?,k,n,?,?,?,l,h,v,g,p
f,?,?,t,?,f,c,?,u,t,?,s,?,g,?,w,o,p,k,y,d,?
x,f,g,f,f,?,?,?,h,?,b,k,?,p,b,w,?,?,h,?,d,p
?,?,?,t,n,?,?,b,?,t,b,?,?,w,?,?,o,?,?,y,d,e
x,f,g,f,f,f,c,b,h,?,?,?,k,?,n,?,o,?,?,y,?,p
?,?,g,?,?,f,c,?,?,e,b,?,k,?,?,?,?,l,h,y,?,?
x,?,?,f,f,f,?,b,g,?,?,?,?,?,b,w,?,l,h,y,?,p
?,y,e,t,n,f,c,?,u,t,?,s,s,g,g,w,?,p,n,?,?,?
x,?,g,f,f,f,c,?,p,e,?,k,k,n,?,?,?,l,h,v,g,?
f,?,e,t,n,f,?,?,u,t,b,?,s,?,p,w,?,p,?,v,d,e
?,s,g,?,c,f,w,?,?,e,?,?,?,w,w,w,?,p,n,v,?,?
?,y,g,t,n,f,?,?,w,?,?,s,?,p,g,?,?,?,k,?,d,e
x,s,p,?,c,f,?,n,p,e,?,s,s,?,w,?,?,?,?,s,?,p
?,f,e,t,n,f,c,b,n,t,b,?,?,g,g,w,o,?,?,?,d,e
f,f,?,?,n,?,c,b,u,?,b,s,?,g,?,w,o,p,n,y,?,e
f,?,?,?,?,f,c,?,?,t,b,?,?,g,w,w,?,p,?,y,d,?
f,y,?,?,n,f,?,?,n,?,?,s,s,w,?,?,o,p,k,?,?,?
x,?,?,?,f,?,?,b,p,?,b,?,?,?,p,w,o,?,h,y,g,p
?,?,y,?,f,f,?,b,g,?,b,k,k,?,n,?,?,l,h,y,p,p
x,s,g,f,c,?,?,?,g,e,?,s,?,w,?,w,o,p,k,?,d,p
f,f,e,?,n,f,c,b,?,t,b,s,?,g,p,?,?,p,?,v,d,?
f,?,e,?,?,f,?,?,?,t,?,?,?,g,g,?,?,p,?,?,?,e
?,y,?,t,?,?,c,?,u,?,b,s,s,p,?,w,o,p,?,v,d,e
?,y,?,t,?,f,?,?,w,t,?,?,s,?,g,w,?,?,?,?,?,e
?,f,g,?,f,f,c,b,?,e,?,k,k,p,b,w,o,l,h,?,g,p
x,f,g,f,c,f,?,n,u,?,b,?,s,?,w,w,?,p,k,v,d,?
f,?,?,?,n,f,c,?,w,?,?,s,?,w,?,w,o,?,?,y,d,e
?,y,e,?,?,?,?,b,n,?,b,?,s,g,?,w,o,p,n,v,?,?
f,y,e,t,n,?,?,b,?,?,b,s,s,g,?,?,o,?,k,v,d,e
f,f,g,t,n,f,?,b,?,t,?,s,?,p,?,?,o,?,?,v,?,?
?,?,n,t,n,?,c,b,?,t,b,s,s,?,p,w,?,p,k,y,?,?
f,?,n,t,n,?,?,b,n,t,b,s,?,g,w,w,o,?,k,?,d,e
f,f,e,t,n,?,?,?,n,t,b,?,s,?,?,w,?,p,k,v,d,e
?,s,?,f,c,f,?,n,u,?,b,s,?,?,?,w,o,?,k,?,?,?
x,?,?,f,c,f,c,?,?,e,?,?,?,w,?,?,o,?,n,v,?,?
?,f,g,t,n,?,?,?,u,t,?,?,?,p,?,w,o,?,k,y,?,e
?,y,g,t,n,?,c,b,?,t,?,?,s,?,?,w,o,?,?,?,?,?
x,?,?,?,?,?,c,b,p,?,b,?,k,n,?,?,o,l,?,y,d,p
x,y,?,t,?,?,?,?,?,t,b,?,?,?,g,?,?,?,k,v,d,e
?,s,w,?,?,f,w,n,p,?,b,s,s,w,w,?,?,p,?,s,d,p
f,?,?,t,?,f,?,b,?,t,b,?,s,p,?,w,o,?,?,?,d,e
f,y,?,t,n,f,c,?,?,?,?,s,s,?,?,w,?,p,k,y,d,?
?,y,?,?,n,?,c,?,p,t,b,s,?,?,?,?,o,?,?,?,d,e
?,f,e,?,?,f,c,b,?,t,b,s,s,p,g,?,o,?,n,v,d,e
?,?,n,t,?,?,?,b,w,t,?,s,?,p,?,w,o,?,n,y,d,e
f,?,g,t,n,f,c,b,p,?,?,s,?,g,g,w,?,p,?,?,?,?
?,?,n,?,n,?,c,?,?,t,?,?,s,?,g,w,?,p,n,y,d,e
f,?,g,t,n,f,c,?,?,t,b,s,?,w,?,w,o,p,?,?,d,e
f,y,?,t,n,f,?,b,?,t,b,?,?,g,?,?,o,?,n,v,d,e
x,f,?,t,n,f,c,b,u,t,b,?,s,w,p,w,o,?,?,y,?,e
f,y,e,t,n,f,c,?,?,?,b,s,s,w,p,?,?,?,k,?,d,e
f,f,e,t,?,?,c,b,?,?,?,?,s,g,w,w,o,p,k,v,?,?
f,?,?,?,n,?,c,b,p,?,?,?,s,w,?,w,o,p,n,?,d,e
x,?,?,?,f,?,?,?,g,e,?,?,k,n,n,w,?,?,h,v,p,?
f,y,?,t,n,f,?,b,u,t,b,?,s,p,?,w,o,?,n,?,d,?
f,?,n,?,?,?,c,b,p,?,b,s,?,?,p,w,o,?,k,?,d,e
?,?,g,f,f,f,c,?,?,?,b,k,k,?,b,?,o,?,?,y,?,?
f,?,?,t,?,f,?,b,w,?,b,?,?,?,p,w,?,p,k,y,d,e
?,y,g,t,n,f,c,b,?,t,b,s,?,?,g,w,o,p,k,?,?,?
?,y,g,?,n,?,?,?,?,t,b,?,s,g,w,?,?,p,n,y,d,e
f,?,e,?,?,?,c,b,?,?,?,s,s,g,?,?,o,p,n,y,d,?
f,?,?,t,?,f,?,b,?,?,b,s,?,?,?,?,o,?,k,v,d,e
x,?,?,f,?,?,c,?,g,e,?,s,s,w,w,w,o,p,?,s,?,?
?,?,?,f,c,f,w,n,n,?,b,s,s,?,?,w,o,p,?,s,d,?
f,f,n,t,n,f,?,b,n,t,b,s,?,w,w,w,o,p,k,v,?,?
f,?,e,t,?,f,c,?,?,?,?,s,?,w,p,?,o,p,k,?,d,?
f,?,?,t,?,?,c,?,n,?,b,s,s,g,p,?,?,?,?,?,?,?
?,f,g,f,f,f,c,?,h,?,b,?,k,n,p,w,o,l,?,y,d,p
?,f,g,t,n,f,?,b,p,?,?,s,?,?,w,w,o,p,?,?,d,?
f,?,?,t,n,?,?,b,?,t,b,?,s,w,p,?,o,p,k,?,d,e
f,f,?,?,n,?,?,?,?,t,?,s,s,w,w,w,o,p,?,?,d,e
x,?,w,?,?,?,w,?,g,e,b,s,?,?,?,?,?,?,n,s,d,p
x,y,?,?,n,f,c,b,n,t,b,s,s,w,p,?,?,p,?,v,d,e
?,y,e,?,n,f,c,?,?,t,b,s,s,?,?,w,o,?,?,v,?,e
x,?,g,f,f,f,c,?,g,e,?,k,k,?,b,w,?,l,?,?,d,?
f,?,e,?,?,f,c,b,w,t,?,?,?,w,?,?,o,?,k,y,?,e
?,?,g,?,?,f,c,b,?,e,b,k,k,?,b,w,?,l,?,v,?,?
x,f,?,f,c,?,w,n,?,e,b,s,s,?,?,?,?,p,k,s,?,p
?,y,?,?,?,f,c,b,?,t,b,?,?,p,?,w,o,p,?,?,d,e
?,f,g,f,f,f,?,?,g,e,b,?,?,?,?,w,o,?,?,?,?,?
?,?,w,?,?,f,c,?,?,e,?,s,?,w,?,?,?,?,n,s,d,?
?,?,?,f,f,?,c,b,p,?,b,k,k,?,p,w,o,l,?,?,p,?
?,?,e,t,n,?,c,b,?,t,b,?,?,?,g,w,o,p,n,?,d,?
x,y,?,?,f,f,c,b,?,?,?,?,k,n,p,w,o,l,h,v,?,?
?,s,g,f,c,?,?,n,u,?,b,s,?,?,w,w,?,?,n,s,d,?
?,y,g,t,?,?,?,?,n,?,b,?,?,g,g,w,o,p,n,?,d,?
f,?,n,?,n,?,c,?,p,t,?,s,s,?,p,w,?,p,k,v,d,?
?,f,e,t,?,?,c,b,?,t,?,s,s,w,w,w,?,p,n,?,d,e
x,?,g,?,f,f,c,?,p,e,?,k,k,?,n,w,?,l,h,?,p,p
x,f,p,?,c,f,w,n,?,?,b,s,?,w,w,w,?,p,?,v,d,p
x,y,n,t,n,f,?,b,p,t,?,s,?,?,?,w,?,p,n,v,d,?
f,f,e,t,n,f,c,?,w,t,?,s,s,?,?,w,o,p,k,y,d,e
?,y,n,t,n,?,?,b,?,t,?,s,s,w,g,w,o,p,k,y,d,e
f,y,g,?,?,?,c,b,?,?,b,s,s,g,?,w,o,p,?,v,?,?
?,y,?,?,f,f,c,?,?,?,?,?,k,n,p,?,o,l,h,v,?,?
?,?,?,t,?,?,?,?,?,t,?,s,s,?,?,w,?,?,n,?,?,e
x,f,p,f,c,?,c,?,?,e,?,s,?,?,?,w,o,?,k,v,?,p
?,f,?,f,?,?,c,n,n,?,b,?,?,?,?,w,o,p,?,s,d,?
?,?,e,t,n,?,c,?,w,t,b,?,s,?,?,w,?,?,n,y,?,?
f,y,?,?,?,f,c,b,p,t,b,?,s,g,w,w,o,p,?,?,?,e
?,?,?,t,?,f,?,?,u,t,b,?,?,?,?,w,?,p,?,?,d,?
f,y,?,t,n,?,?,?,?,t,?,s,?,?,?,?,?,p,k,?,d,e
x,?,?,f,?,f,c,?,?,e,b,?,k,b,b,w,o,?,h,v,d,p
x,f,?,f,?,f,?,b,?,e,b,?,?,n,b,?,?,l,h,y,p,?
f,f,?,t,n,f,c,b,?,?,b,s,s,?,w,?,o,?,k,y,?,e
?,y,y,f,?,f,?,?,?,?,?,k,?,?,n,?,?,l,h,?,g,?
x,s,p,f,?,f,c,n,u,?,b,?,s,w,w,w,o,p,?,s,?,?
f,?,e,t,?,f,c,b,?,?,b,?,s,g,?,w,o,p,?,y,d,e
f,?,y,?,?,?,c,b,?,e,b,k,?,?,n,w,o,l,?,v,?,p
f,y,e,?,n,f,?,b,u,t,?,s,?,g,?,?,o,p,?,?,d,?
f,y,?,t,?,f,?,b,?,t,b,s,?,?,?,?,?,p,n,?,d,?
x,f,?,t,n,?,c,b,u,?,b,s,?,?,w,w,o,p,?,?,?,e
?,f,?,t,n,?,c,?,?,t,b,s,?,?,?,?,o,?,k,v,d,?
f,f,?,t,n,?,c,b,?,t,b,?,s,?,p,w,o,p,n,v,d,?
?,?,g,f,?,?,?,b,p,?,?,k,?,?,b,w,?,l,h,v,g,p
f,y,e,t,n,f,?,?,u,?,?,s,s,p,p,?,o,p,?,?,?,e
?,f,?,f,?,f,c,b,h,?,?,k,?,?,b,?,o,l,h,?,p,p
f,?,e,t,?,f,c,b,?,?,?,s,?,g,w,w,o,p,?,?,d,?
f,f,e,t,?,?,c,b,?,?,?,?,s,?,w,?,o,?,k,v,d,e
?,f,?,t,n,f,?,?,w,t,b,?,?,g,?,?,o,p,n,y,?,?
?,?,g,f,f,f,c,?,?,e,b,?,?,b,p,w,?,l,?,y,g,?
f,y,g,t,?,f,c,?,u,?,b,?,s,?,?,w,?,p,?,v,?,e
f,y,g,?,?,f,?,?,?,?,?,s,s,g,p,w,o,?,k,?,d,e
?,?,g,?,f,f,?,?,h,?,?,?,k,n,?,?,?,?,h,?,g,?
x,?,w,f,?,?,c,n,?,?,?,s,?,w,w,w,o,p,n,s,d,p
?,f,?,?,?,?,?,b,w,?,b,s,s,w,g,?,?,?,?,v,d,e
x,f,?,f,?,f,?,b,g,e,b,k,k,n,?,w,o,l,?,v,d,p
?,y,e,t,n,?,c,b,w,t,b,s,s,p,?,w,o,?,n,y,?,?
f,?,?,?,n,f,?,b,n,t,?,s,s,p,p,w,?,?,?,?,?,e
f,?,e,?,?,f,c,b,n,?,b,?,s,?,?,w,?,?,?,v,?,e
f,?,g,t,?,f,c,b,u,?,?,s,s,w,p,w,o,p,?,?,d,?
f,y,g,t,n,f,c,b,?,t,b,?,?,?,?,w,?,p,k,?,?,e
?,?,?,t,?,?,c,?,?,?,b,?,?,p,?,?,o,?,?,v,d,e
x,?,g,?,c,?,w,n,?,?,?,?,?,?,?,?,o,p,k,?,d,?
f,y,g,?,n,f,?,b,?,t,b,s,?,w,w,w,o,p,?,y,?,?
f,y,?,?,?,?,c,b,?,t,?,?,s,?,?,w,o,p,?,y,?,e
f,?,g,?,?,f,?,b,?,t,?,s,s,p,g,?,?,p,?,y,d,?
?,y,?,?,?,?,?,?,n,t,?,?,s,w,p,w,?,p,?,y,?,e
?,y,?,t,n,f,c,b,w,?,b,s,s,?,?,w,?,p,k,y,d,e
?,f,?,?,n,f,?,?,n,t,b,?,?,?,g,?,?,p,n,v,d,e
f,?,g,?,n,f,c,?,?,t,b,s,s,?,p,w,?,?,n,y,?,e
x,f,g,f,?,f,?,b,p,e,b,?,?,?,b,w,o,?,h,y,p,?
x,s,w,f,c,?,w,n,p,e,b,?,s,w,w,?,?,?,?,v,?,p
?,f,g,t,n,f,c,?,u,?,b,s,?,p,g,w,o,?,k,v,d,e
?,?,?,?,?,f,?,b,w,?,?,?,?,?,w,w,o,p,k,v,d,?
?,?,?,t,?,f,?,?,n,?,b,?,s,?,?,w,?,p,?,?,?,?
?,f,g,?,?,?,c,b,h,e,?,?,?,p,b,?,o,l,?,?,?,p
?,?,w,?,c,?,w,n,u,?,b,s,s,w,w,?,o,p,n,?,?,p
?,f,?,f,f,?,?,?,p,e,?,?,k,?,n,w,?,l,h,y,?,p
x,?,g,t,?,f,?,b,?,t,b,s,s,?,?,w,?,?,?,y,d,e
x,f,g,f,?,?,?,b,h,?,?,k,k,b,?,w,o,?,h,v,g,p
f,y,e,?,n,?,?,?,p,?,?,s,?,?,?,?,o,p,n,y,?,e
?,y,g,?,n,f,c,b,?,t,?,s,?,w,p,?,o,p,?,y,d,e
x,?,?,?,n,f,?,?,?,?,?,?,s,g,?,w,o,p,?,?,?,?
x,?,g,f,f,?,?,b,h,?,b,k,k,?,?,w,o,l,h,?,?,p
f,y,g,?,n,f,?,?,p,?,b,s,s,p,?,w,?,p,k,?,d,?
f,?,g,?,?,f,?,?,?,t,?,?,s,?,p,w,?,p,?,v,d,?
?,s,?,?,?,f,?,n,p,?,b,?,s,w,w,w,?,?,k,s,?,?
?,y,y,?,?,f,c,b,g,e,b,?,?,b,n,w,o,?,h,y,g,?
f,f,?,t,?,f,c,?,n,?,b,s,s,p,g,w,o,p,k,y,d,e
?,f,?,f,?,f,?,b,g,e,b,k,?,?,?,?,?,l,?,?,d,p
x,f,?,?,f,f,?,?,?,?,b,?,k,?,?,w,?,?,h,?,?,p
x,y,n,t,n,f,c,b,u,t,b,?,s,w,?,w,?,?,?,v,?,e
x,f,?,?,f,?,?,b,g,e,?,?,?,b,n,w,o,?,h,y,g,p
f,y,n,t,n,?,c,b,u,?,b,s,?,p,g,?,o,p,n,?,d,e
f,?,?,t,?,?,c,b,?,t,b,?,s,?,?,w,?,p,k,y,d,e
f,y,?,t,n,f,c,?,?,?,?,?,?,g,p,?,?,p,?,v,?,e
?,y,?,?,n,?,c,b,u,?,b,?,s,p,p,?,o,p,k,y,?,?
x,s,g,?,c,f,w,n,n,?,b,s,s,?,w,w,o,p,n,s,d,p
?,f,g,t,n,?,c,?,?,t,?,?,?,?,?,w,?,?,k,v,d,e
f,y,e,?,?,?,c,?,n,?,b,?,s,?,g,w,o,?,n,?,?,e
?,y,n,?,n,f,c,b,?,t,?,?,s,g,?,w,o,p,n,v,d,e
f,?,g,t,n,f,c,?,?,t,b,s,s,g,p,w,o,?,?,v,?,e
?,?,?,?,?,f,?,n,g,e,b,s,?,w,?,?,?,p,n,v,?,p
x,?,g,f,f,?,?,b,?,?,?,?,k,?,?,w,?,l,?,?,?,p
?,y,g,?,n,f,?,b,?,t,b,?,?,g,p,w,o,?,k,y,?,e
?,f,?,t,n,?,c,?,u,t,?,?,s,w,g,?,o,?,k,y,d,e
x,s,p,?,c,f,w,?,p,e,b,s,?,w,w,w,?,p,?,v,d,p
?,y,?,t,n,f,c,b,?,?,b,s,?,w,p,w,?,?,?,?,?,?
x,f,?,f,f,f,?,b,h,e,b,?,?,p,n,?,o,l,?,y,p,p
x,f,g,f,f,f,c,?,?,e,b,k,k,b,?,?,o,?,h,?,?,p
f,?,?,?,?,?,c,b,w,?,b,s,?,?,?,?,?,p,?,?,d,?
f,y,n,t,n,?,c,?,p,?,?,?,s,p,w,w,?,?,?,v,d,?
x,?,?,f,c,f,?,?,u,e,b,s,s,w,w,?,?,?,?,?,d,p
f,f,g,?,f,?,?,b,g,?,?,k,k,?,?,w,?,l,h,v,d,p
?,f,p,f,c,?,?,n,p,?,b,s,s,w,?,w,o,?,n,?,d,p
f,y,e,t,n,f,?,b,?,t,b,s,s,g,?,w,o,p,k,?,?,e
f,?,?,?,n,f,?,?,?,t,?,s,s,w,?,w,o,p,k,v,d,e
?,?,e,?,n,f,?,b,n,t,b,?,s,?,p,w,o,?,?,?,d,?
x,?,y,?,f,f,c,b,?,?,?,?,k,?,b,w,o,?,?,y,?,p
f,f,?,t,n,?,?,?,w,?,b,?,?,g,?,?,?,?,?,y,d,e
x,?,w,f,?,f,?,n,?,e,?,s,s,?,w,w,?,p,k,?,?,p
x,?,?,?,f,?,c,b,?,?,b,?,k,n,?,?,?,l,?,v,?,p
?,f,e,?,?,f,c,?,?,t,?,s,?,p,?,?,?,p,n,?,?,?
f,?,g,?,n,f,c,?,w,?,?,?,s,?,p,?,o,p,n,?,?,e
x,?,g,f,f,f,c,b,?,e,?,k,?,b,n,?,?,?,h,?,?,p
?,f,g,f,f,?,?,?,h,?,b,?,k,n,p,?,?,?,?,v,p,p
?,?,p,?,c,f,w,n,p,?,b,?,?,?,w,w,o,p,k,v,d,p
x,?,g,t,?,f,c,?,u,t,b,?,s,w,g,?,?,?,k,?,d,e
x,f,?,f,f,?,?,b,p,?,b,k,k,?,?,?,o,?,h,v,d,p
f,?,?,t,n,f,?,b,?,t,b,s,s,?,g,w,?,p,?,?,?,e
x,y,?,t,?,f,c,b,?,t,b,s,?,w,?,?,o,?,n,v,d,e
?,?,e,?,?,f,c,b,?,?,b,s,s,g,g,w,o,p,?,y,d,e
f,y,?,?,n,f,c,b,?,t,?,s,s,?,?,?,o,?,n,?,d,?
f,f,?,t,n,?,?,b,p,t,?,s,?,?,g,w,?,?,k,?,d,?
f,?,?,?,n,?,c,b,?,t,?,s,s,g,?,w,o,p,?,y,d,?
?,?,g,t,n,?,c,b,w,t,?,?,s,?,g,?,o,?,n,?,d,e
?,f,p,f,?,f,w,?,n,?,?,s,s,w,w,?,o,?,k,s,d,p
f,?,e,?,n,?,c,b,?,t,b,s,?,?,g,w,?,?,?,?,d,e
?,f,?,?,n,?,c,?,u,?,b,s,s,?,w,?,o,?,?,v,?,e
x,?,?,f,c,f,?,?,?,?,?,s,s,w,?,?,?,?,?,?,d,?
f,f,g,?,n,?,?,b,w,?,b,s,s,g,p,?,o,p,?,y,?,e
f,y,n,?,n,f,?,b,n,t,?,s,?,?,?,?,?,?,k,v,d,?
x,f,g,f,?,f,?,b,h,?,b,k,k,?,p,w,?,l,?,v,g,?
f,?,?,t,?,?,c,b,n,t,b,s,?,?,?,?,?,p,n,v,d,e
x,f,?,?,f,?,?,?,h,e,?,?,k,p,?,?,?,l,?,y,g,p
?,f,?,t,?,f,?,?,w,?,b,s,s,?,w,w,o,p,?,y,d,?
f,?,g,t,?,?,c,b,u,t,b,s,?,p,?,w,o,?,n,y,d,?
f,f,g,t,n,f,?,b,?,t,b,s,s,p,g,?,o,p,n,v,d,?
?,f,?,?,f,f,?,b,g,e,?,?,?,?,?,?,?,?,h,?,g,?
?,y,?,t,n,f,?,b,?,t,?,?,s,g,?,w,o,p,n,v,?,e
x,?,?,f,?,f,c,n,p,e,?,s,s,w,?,?,?,?,?,s,d,p
f,?,n,?,n,?,?,b,?,?,b,s,?,w,?,?,o,?,n,y,d,?
x,y,g,t,n,f,c,?,p,?,b,?,s,p,p,w,o,?,?,y,d,e
?,y,?,?,n,f,?,b,?,?,b,s,s,p,p,w,?,p,n,?,?,e
?,?,e,t,n,f,c,?,?,t,?,s,?,p,w,?,?,p,?,?,d,?
?,y,g,t,?,?,?,b,p,?,b,?,s,?,?,w,o,p,n,y,?,?
f,?,?,?,n,f,c,b,u,?,?,s,?,w,?,?,o,p,?,v,d,e
x,f,g,?,f,f,c,?,?,?,?,?,k,p,?,?,o,l,h,y,d,?
f,?,g,?,n,f,?,?,u,?,?,s,s,?,?,?,o,p,?,?,d,?
?,y,g,t,n,f,c,?,w,?,?,s,?,w,g,w,o,p,?,v,?,?
f,?,?,?,n,f,?,b,w,t,b,s,?,?,?,w,?,p,?,y,d,?
?,?,?,t,?,?,?,?,?,?,b,s,s,p,?,?,?,p,?,v,d,?
f,f,?,?,?,?,c,?,p,t,b,s,?,?,g,w,o,p,k,y,?,e
f,?,e,t,?,?,c,?,n,?,b,?,s,?,g,w,o,p,k,?,?,?
f,y,n,t,n,f,c,b,?,?,?,s,s,?,w,w,o,?,?,v,d,e
?,?,n,t,n,f,c,b,?,?,b,?,s,?,?,w,o,p,?,?,d,e
x,f,?,?,c,?,?,n,?,?,?,?,s,w,?,w,?,p,n,?,d,p
?,f,?,f,?,?,c,b,?,?,b,k,k,?,?,?,?,l,h,v,?,?
f,y,g,t,n,?,c,?,?,?,?,?,s,g,w,w,o,p,n,v,?,e
f,?,?,t,n,f,c,b,?,t,?,?,s,g,?,w,?,?,n,v,d,?
?,?,w,f,c,?,c,n,g,e,b,s,?,w,w,w,o,?,k,?,?,?
x,f,p,f,c,?,w,?,g,e,b,s,?,w,?,?,?,p,?,?,d,?
x,?,g,f,f,f,?,b,?,?,?,k,k,b,?,w,?,l,?,y,p,p
x,f,?,?,n,f,c,b,p,?,b,?,?,w,?,w,?,p,?,?,d,?
f,?,?,t,n,f,?,?,u,t,?,?,s,w,p,w,o,?,k,?,d,e
x,s,?,f,?,?,w,?,?,e,?,?,?,w,w,?,?,p,?,s,d,?
?,?,?,t,n,?,c,?,?,t,?,s,s,?,p,w,o,?,n,y,d,?
f,y,n,t,?,?,c,b,?,t,b,s,s,p,p,w,o,p,?,?,d,e
x,f,g,f,f,f,c,b,g,?,b,?,?,b,p,w,o,l,h,?,g,p
?,y,?,t,n,?,?,?,w,t,b,s,s,g,?,w,o,p,?,?,d,?
x,?,e,?,?,?,?,b,p,?,b,?,s,?,?,?,o,p,?,y,?,?
?,?,w,f,c,?,?,?,?,e,b,?,s,?,?,?,?,?,?,?,d,?
f,?,n,?,?,f,c,?,?,t,?,s,s,?,?,w,o,p,?,y,?,e
x,f,g,?,f,?,c,b,?,e,b,?,k,?,?,?,o,l,h,v,d,p
?,y,e,?,n,f,c,b,?,?,b,?,s,w,?,?,o,?,?,?,d,e
x,f,?,f,f,f,?,?,?,e,?,k,k,n,n,w,?,?,?,?,p,p
?,f,g,t,?,f,c,?,u,?,b,s,?,?,?,w,o,p,k,v,?,?
x,f,?,t,n,f,c,b,?,t,?,s,?,?,?,w,o,?,k,y,d,e
?,y,e,?,n,?,c,?,n,t,?,?,?,p,p,w,?,p,n,v,d,e
f,?,g,t,n,f,c,?,?,?,?,?,s,w,g,?,o,p,k,v,d,e
x,?,g,f,c,f,w,n,u,?,?,?,s,w,?,w,o,p,k,v,d,?
f,y,?,t,n,f,?,b,w,t,b,?,s,w,w,w,o,?,n,?,?,?
?,f,e,t,?,f,c,b,?,t,b,s,?,?,w,w,o,p,?,?,d,e
x,f,?,f,f,?,c,?,h,e,?,k,k,n,b,w,o,l,h,y,p,?
f,y,?,t,?,f,?,?,w,t,?,s,?,?,p,w,o,p,?,v,d,?
x,?,g,f,?,?,w,n,g,?,b,s,?,?,?,?,o,?,?,s,d,?
x,f,?,f,?,f,c,b,h,e,b,?,k,p,n,w,o,l,h,v,?,?
f,?,?,t,?,f,c,b,u,?,b,s,s,?,g,?,?,p,k,?,d,?
?,y,n,?,?,f,?,?,u,t,?,?,?,?,w,w,o,p,n,v,?,e
f,y,?,?,?,f,c,b,n,t,b,s,s,?,p,w,?,p,?,?,?,e
?,?,g,t,?,f,c,b,u,t,b,s,s,?,?,w,?,?,?,y,?,?
?,f,w,f,c,f,?,?,p,e,b,s,s,?,?,w,o,p,?,?,?,p
?,f,g,?,f,?,?,?,p,e,b,?,k,?,p,w,o,?,h,?,?,p
?,?,g,?,?,f,?,n,?,?,?,s,?,w,w,w,?,p,n,?,d,p
?,?,e,t,n,?,c,b,n,?,b,s,s,?,w,?,o,?,?,?,?,e
?,?,?,t,n,f,c,b,w,t,b,s,?,?,p,w,o,p,n,?,d,e
?,?,g,f,?,?,c,?,h,?,?,?,k,b,?,?,?,l,?,y,?,p
x,?,g,?,f,f,?,?,?,e,b,?,k,n,?,w,o,l,h,y,g,p
f,?,e,t,n,?,c,b,p,?,b,?,s,?,?,w,o,?,?,?,?,e
?,f,p,f,?,f,w,?,g,e,b,?,?,?,?,w,?,p,?,s,d,?
x,s,g,?,c,f,?,?,u,e,?,?,s,?,?,?,?,?,k,s,?,?
f,?,?,t,?,f,c,b,w,?,b,s,s,w,?,w,o,p,k,?,d,e
?,?,e,?,?,?,c,b,?,?,b,s,?,?,?,?,o,p,?,y,d,?
f,y,e,t,?,f,c,?,w,t,b,?,s,?,g,?,?,p,k,y,?,e
f,y,n,?,?,?,c,b,w,t,b,?,s,w,g,?,o,p,k,v,?,e
x,?,?,f,?,f,w,?,?,?,b,s,?,?,w,?,o,p,n,v,d,?
x,?,?,f,f,?,c,b,p,e,?,?,k,?,n,w,o,l,?,y,d,p
?,f,?,?,?,f,c,?,w,?,b,s,s,?,w,?,?,p,?,v,d,?
f,?,?,t,n,f,?,b,?,?,b,?,?,w,p,w,o,p,n,v,d,e
f,?,?,t,?,f,c,?,u,?,?,?,s,?,?,w,?,p,?,v,d,e
?,?,?,t,?,f,c,?,u,t,?,?,s,w,?,?,o,?,?,?,?,e
?,y,n,?,?,?,c,?,n,t,b,?,s,g,p,?,o,p,n,?,d,?
f,y,e,t,n,f,c,b,w,t,?,?,?,g,?,?,o,?,k,?,d,e
?,f,y,f,f,?,c,?,?,?,b,?,k,?,?,?,o,?,?,v,?,?
?,?,?,t,n,f,c,b,p,?,?,s,?,?,?,w,o,p,k,?,d,e
x,s,p,f,c,?,?,?,p,e,b,s,?,w,?,w,?,p,n,s,d,p
x,?,?,t,?,?,?,b,?,?,?,s,?,w,p,w,o,?,?,y,?,?
f,f,g,t,?,f,c,b,?,t,?,s,s,g,g,?,?,p,?,?,d,?
