@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,n,?,?,f,?,b,u,t,?,s,s,p,w,w,?,p,k,y,d,?
?,f,?,?,n,f,c,b,?,t,?,s,s,?,?,w,?,p,n,y,d,?
?,f,?,t,?,?,?,?,?,t,b,?,?,g,?,w,?,p,n,?,?,?
x,y,n,t,?,f,?,?,?,t,?,?,s,g,?,w,o,?,k,y,?,?
x,f,?,t,n,f,?,b,w,?,b,s,?,?,?,?,?,p,?,y,?,e
?,?,n,?,n,?,?,b,u,t,b,?,s,?,?,?,o,p,?,v,?,e
f,f,?,t,?,?,c,b,n,t,b,?,s,?,p,w,?,p,n,?,?,?
?,?,?,t,?,?,?,?,?,t,b,?,?,?,g,?,o,p,?,?,d,?
x,?,g,?,?,?,c,b,?,?,b,?,?,g,g,?,?,p,n,?,?,?
?,y,e,?,?,?,?,b,?,t,b,s,?,?,w,?,?,p,?,y,d,?
?,y,g,t,n,?,c,?,?,?,?,?,s,p,?,w,o,?,k,v,d,e
f,f,g,t,?,f,c,?,?,?,b,?,?,?,?,w,?,?,k,y,d,e
?,?,?,t,n,?,c,?,u,t,b,s,?,?,w,w,o,p,?,y,d,?
?,?,?,?,?,f,w,n,u,?,b,s,?,?,w,?,?,?,k,?,d,?
?,?,?,t,n,?,?,b,w,t,?,s,s,p,p,?,?,?,k,?,?,?
x,y,?,t,?,?,?,?,w,t,?,?,s,g,?,?,?,?,k,v,d,?
?,?,?,t,?,?,c,b,u,?,b,?,s,?,?,w,o,p,?,?,?,e
x,y,g,?,?,?,c,b,?,t,b,?,?,g,?,?,?,p,?,?,?,?
?,f,?,?,?,?,?,b,n,?,?,s,s,?,?,w,?,?,?,y,d,e
x,f,e,t,n,f,?,b,n,?,b,?,?,?,p,?,?,?,?,y,?,e
x,y,?,t,n,?,?,?,u,t,?,s,s,p,p,?,o,?,?,?,d,?
x,?,?,t,n,f,c,b,?,?,?,?,?,p,g,?,?,?,?,?,?,e
?,?,?,t,?,f,c,?,?,t,?,s,?,g,w,?,o,?,k,v,?,e
?,?,?,t,n,?,c,b,?,?,?,?,?,?,?,w,o,p,k,?,d,?
x,y,g,?,?,f,c,b,w,t,?,s,?,?,?,w,o,p,?,v,?,e
x,?,?,t,?,f,?,b,u,?,b,?,?,?,?,?,?,p,n,?,d,?
x,?,e,?,n,f,?,b,p,?,b,s,s,?,?,?,o,p,k,?,?,e
x,?,?,?,n,f,?,b,p,?,?,s,?,w,?,w,?,p,?,y,?,e
?,?,g,?,n,f,c,b,?,?,?,?,?,?,p,w,?,?,?,y,?,?
?,f,g,t,n,f,?,b,n,t,?,?,s,g,?,w,?,p,?,y,d,?
f,f,?,?,?,?,c,?,w,t,b,s,?,w,p,?,?,p,?,?,?,?
f,?,?,?,?,?,c,?,p,t,?,s,s,g,g,?,o,?,?,?,d,e
?,?,?,t,?,?,c,b,?,?,b,s,?,g,w,w,?,?,?,y,?,?
x,?,?,?,?,f,c,b,p,t,b,s,s,?,?,w,o,?,?,v,d,e
?,s,w,f,n,?,w,?,k,t,e,?,f,w,w,w,o,?,?,?,g,?
x,y,n,?,?,?,?,b,?,t,b,s,s,w,?,?,?,p,?,?,?,?
x,?,e,t,n,f,?,?,?,?,?,s,s,?,?,w,o,?,?,y,d,e
?,?,e,t,?,f,?,b,?,t,?,?,s,?,?,?,?,?,?,?,d,?
x,f,?,?,?,?,?,?,?,?,?,s,s,?,p,w,?,?,k,y,?,?
?,?,?,?,?,?,?,b,n,?,?,?,?,p,g,?,?,?,k,v,?,?
?,?,?,?,c,f,c,n,?,?,b,?,?,w,?,w,o,p,?,?,?,p
?,y,e,t,?,f,c,b,w,t,b,?,?,?,?,w,o,p,?,v,?,?
x,?,g,t,?,?,c,b,?,t,?,?,?,?,?,w,?,?,?,?,?,?
?,?,n,f,n,?,?,b,?,?,?,?,?,?,?,?,?,e,?,a,?,e
?,y,?,?,n,?,c,b,?,t,b,?,?,w,?,?,?,p,k,?,d,?
?,?,?,f,?,?,w,?,?,?,?,?,?,w,w,?,?,?,?,v,?,?
x,y,e,?,n,f,c,b,?,t,?,?,s,g,?,?,o,?,k,v,d,e
f,f,?,t,?,?,c,?,p,?,b,s,s,?,p,?,?,p,k,v,?,?
f,f,n,t,?,f,?,b,?,t,b,?,?,w,g,w,o,?,k,v,?,e
x,y,?,t,n,f,c,?,p,t,b,?,s,?,?,?,?,p,k,?,d,?
f,f,n,?,?,f,?,?,?,t,?,s,s,g,?,w,?,?,k,?,d,?
?,f,g,?,?,f,c,?,n,?,?,s,s,?,w,w,o,?,n,y,?,e
f,?,n,t,?,?,c,b,n,?,?,?,s,?,?,?,?,?,?,?,?,e
?,y,?,?,n,?,c,b,?,t,?,?,?,g,w,?,?,p,?,y,d,e
?,?,n,t,?,f,?,?,p,t,?,s,?,g,p,?,o,p,n,?,?,?
x,?,g,?,n,f,?,b,?,t,b,s,s,?,?,?,?,p,n,v,?,e
?,?,?,?,?,f,?,?,?,?,b,k,?,n,?,?,o,?,h,?,p,?
x,?,?,?,?,?,?,?,n,?,b,?,?,w,?,w,o,p,?,y,d,?
?,?,g,t,n,?,c,b,w,t,b,?,s,?,?,w,?,p,?,v,d,?
x,?,g,t,?,f,?,b,n,t,?,?,?,?,?,w,o,p,?,y,?,e
x,?,?,?,n,?,c,b,?,t,?,?,s,p,p,w,?,p,?,?,d,e
x,f,?,t,?,?,?,b,?,?,b,?,?,w,w,w,?,p,?,y,d,?
?,f,?,t,n,f,c,b,?,?,?,?,?,?,p,w,?,p,n,y,d,e
f,f,?,t,?,?,?,?,?,?,?,s,?,?,w,w,o,?,?,?,?,?
x,?,e,t,?,f,?,b,n,t,?,?,s,g,g,?,o,p,?,?,?,?
?,f,?,?,n,f,c,?,?,?,b,?,?,g,?,?,o,?,?,?,?,e
?,y,?,?,?,f,c,?,?,t,b,?,s,?,?,?,?,?,k,v,?,e
?,?,n,?,n,?,c,b,?,t,?,s,s,?,?,?,o,p,k,?,?,?
?,y,?,?,n,f,c,?,u,?,?,?,?,g,?,?,o,p,n,?,d,?
x,y,?,t,?,?,c,b,n,?,?,?,s,?,?,?,?,?,n,?,?,?
?,f,n,t,n,?,?,b,?,?,?,?,s,p,?,w,?,?,?,?,d,e
?,?,?,t,?,?,?,b,w,?,b,s,?,?,w,?,o,?,k,y,?,?
?,y,n,t,n,?,?,b,u,t,?,?,s,?,?,?,o,?,n,?,?,?
?,y,n,?,n,f,?,?,?,?,?,?,?,?,g,w,o,?,k,?,d,?
x,y,?,?,n,f,?,b,u,?,b,s,?,?,p,?,?,p,?,v,?,?
f,f,e,?,?,?,?,b,?,?,?,s,s,p,w,w,?,p,k,?,d,?
?,?,g,t,?,f,?,?,u,t,b,?,s,g,?,?,?,?,?,?,?,e
?,?,?,t,?,?,?,b,n,?,b,?,s,?,?,?,?,?,?,?,d,e
?,y,?,?,?,?,?,?,w,?,b,?,?,?,w,?,?,?,?,y,d,?
?,?,g,f,f,?,?,b,?,?,?,k,k,b,?,w,?,?,h,y,?,p
x,f,g,?,?,f,?,b,?,?,b,?,?,w,g,w,?,?,k,?,d,e
?,f,g,t,n,f,c,b,n,?,b,?,s,g,p,w,o,p,n,y,d,?
?,?,?,?,?,f,?,?,p,?,?,s,?,w,w,?,o,?,?,?,d,e
?,?,?,t,?,f,c,b,?,?,b,?,s,?,?,w,?,p,n,?,d,e
?,f,n,t,n,f,?,?,?,?,b,s,s,?,w,w,?,?,k,?,?,e
x,y,n,t,?,?,c,?,p,?,?,s,?,?,?,?,?,p,?,?,d,e
x,?,e,t,?,f,c,?,?,?,b,?,?,p,?,?,?,?,k,?,d,?
?,?,?,?,?,?,?,b,w,?,b,?,s,?,g,?,o,?,?,?,d,e
f,y,?,t,?,?,?,b,?,t,?,?,s,w,w,w,?,p,k,?,d,e
?,?,g,t,?,f,?,b,n,?,?,?,?,g,w,?,o,p,n,v,?,e
?,f,g,f,f,f,?,?,h,?,b,k,?,?,?,w,o,l,?,v,p,?
?,?,?,?,?,?,c,b,u,t,b,s,?,?,w,?,?,p,?,y,?,e
?,?,?,t,n,f,c,b,u,?,b,?,s,g,g,w,o,p,?,y,d,e
x,f,?,?,n,?,c,?,n,?,b,?,?,g,g,w,?,?,?,?,d,?
?,f,?,?,n,?,c,?,?,t,?,?,s,p,g,w,?,p,?,v,?,?
f,f,n,?,?,?,c,?,p,?,?,s,s,?,p,?,o,?,n,y,d,e
?,?,?,?,?,?,?,?,?,?,?,?,s,?,?,?,?,p,n,?,?,?
x,?,n,?,?,?,c,b,u,?,b,?,?,w,g,w,o,?,k,?,?,e
?,?,?,t,n,f,?,?,p,?,b,s,s,?,?,w,?,?,?,?,d,?
f,f,?,?,n,?,?,?,p,t,?,s,s,?,g,?,o,p,?,?,?,?
?,?,g,t,?,?,?,?,w,?,?,s,s,p,?,?,?,p,?,v,d,?
x,?,e,?,n,f,?,b,n,t,?,?,s,p,?,w,?,p,?,v,?,e
?,y,?,?,n,f,?,b,u,?,b,s,?,w,?,w,?,p,?,?,d,?
?,?,g,?,n,?,c,?,p,?,b,?,s,?,p,w,?,p,?,?,d,e
?,?,?,t,n,?,?,b,p,t,b,?,s,p,g,w,o,?,n,?,?,e
?,?,e,t,n,f,?,b,u,t,b,?,?,?,w,?,?,?,k,y,d,?
f,?,?,?,n,?,c,b,n,t,b,s,?,g,?,?,?,p,?,?,?,?
x,?,?,?,n,?,?,b,?,?,?,?,?,?,?,w,?,p,?,y,?,e
f,?,n,?,n,?,?,?,?,?,b,?,s,w,?,w,?,?,n,v,?,?
x,y,?,?,n,f,c,?,n,?,b,?,s,p,g,?,?,p,?,?,d,e
?,f,?,t,?,f,?,b,?,t,b,?,?,?,w,?,o,?,?,?,?,e
x,f,?,?,?,f,?,b,w,t,b,s,?,w,?,w,o,p,n,y,d,e
x,?,e,?,?,f,c,?,?,?,b,?,?,p,?,?,?,p,k,v,?,?
?,?,?,?,n,f,?,b,u,t,b,s,s,g,w,?,?,?,k,v,?,e
x,?,?,?,?,?,c,b,?,t,?,s,s,g,?,w,?,p,?,?,?,e
x,y,?,t,?,?,?,b,?,?,b,s,?,w,?,?,?,?,n,?,?,e
?,f,?,t,?,f,?,b,u,?,?,s,s,p,?,w,o,p,?,y,?,e
x,y,?,?,n,f,c,?,u,t,?,?,?,p,w,w,o,?,k,y,d,?
?,?,e,?,n,f,?,b,u,t,?,?,s,?,g,?,?,p,?,v,?,e
f,f,g,?,n,?,?,?,n,?,?,?,?,w,?,w,o,?,n,?,?,?
?,y,e,?,?,f,?,?,w,t,b,?,s,w,g,w,?,p,?,v,d,?
?,?,e,?,?,f,c,b,?,t,?,?,?,?,?,?,?,p,?,?,d,?
?,?,?,t,?,?,?,?,?,?,b,?,s,g,?,w,?,p,n,y,?,?
f,?,n,t,n,f,?,b,n,t,b,s,?,?,g,w,o,?,k,y,?,?
x,?,g,t,?,?,c,b,u,?,b,s,s,?,?,w,?,p,?,v,?,e
x,y,g,t,?,f,?,b,?,t,b,s,?,?,?,?,?,?,k,v,d,e
?,f,n,t,?,f,?,b,u,?,?,?,?,w,?,?,?,p,?,?,?,e
f,f,?,?,n,?,?,b,w,?,?,s,?,?,?,w,o,?,n,y,?,e
?,?,?,?,n,?,c,b,?,t,?,?,s,p,?,w,?,?,k,y,d,?
?,?,?,?,n,?,?,b,u,t,?,s,?,?,p,w,o,p,?,?,?,e
?,f,g,t,?,f,c,?,w,t,b,?,?,g,?,?,o,?,?,?,?,e
x,?,?,t,?,f,?,b,p,t,b,?,s,w,?,?,?,p,?,y,d,?
x,?,g,t,?,f,?,b,u,t,b,?,s,?,g,?,?,p,n,v,?,?
?,?,?,t,?,?,c,?,?,?,b,s,s,?,p,w,o,p,?,?,?,e
?,f,?,t,n,?,c,b,?,t,?,?,s,p,?,w,o,?,?,v,d,e
?,?,e,?,?,f,c,?,?,t,?,s,?,g,w,w,o,?,n,v,?,?
?,?,e,t,n,f,c,?,?,t,?,?,s,?,w,w,o,?,n,?,d,e
x,f,e,?,n,f,?,b,u,?,b,s,?,w,?,?,o,?,k,y,?,e
f,y,g,?,n,?,c,?,w,?,b,s,s,g,p,?,o,p,k,?,?,e
x,?,g,t,?,?,?,?,w,t,b,?,s,?,p,?,?,?,k,?,d,e
x,?,e,t,n,?,?,?,w,t,b,s,?,?,p,w,o,p,k,?,d,e
?,f,?,?,?,f,?,b,w,t,?,s,?,w,w,?,?,p,n,?,d,?
?,?,?,t,?,f,c,?,p,?,?,?,s,?,?,?,?,p,k,v,d,?
x,f,g,f,?,f,c,b,?,e,b,?,k,?,?,?,?,?,?,v,?,?
x,?,n,?,n,f,?,b,?,t,?,?,s,w,w,w,?,p,?,v,d,e
x,y,g,t,n,f,?,b,p,?,?,?,?,g,g,?,o,p,?,y,d,?
f,f,?,t,?,f,c,?,?,t,b,s,s,g,g,?,?,p,?,y,?,?
x,f,e,?,n,?,c,?,?,t,b,s,s,?,w,?,?,?,?,?,?,?
f,?,g,t,?,f,c,?,u,?,b,s,?,g,?,w,?,p,k,v,?,?
?,y,n,t,n,?,c,?,n,t,b,?,?,?,?,w,?,p,k,?,?,?
?,y,e,?,n,?,?,?,?,t,b,?,?,?,p,w,?,p,?,?,?,e
x,y,?,t,n,f,?,?,?,?,?,?,s,g,w,w,?,p,k,v,d,e
x,?,n,?,n,f,c,?,?,?,?,?,s,w,p,w,?,?,?,?,d,e
x,?,?,?,n,?,c,b,?,?,b,s,?,g,?,?,o,?,k,v,d,?
x,y,?,f,?,f,c,?,?,?,b,k,?,?,?,?,?,?,?,v,p,?
?,y,n,t,n,?,c,b,?,?,b,?,s,?,g,w,?,p,?,y,?,?
x,?,g,f,f,?,c,b,p,e,?,?,?,?,n,w,o,l,h,y,?,?
?,f,?,?,?,?,?,n,g,e,b,s,?,?,w,w,?,?,?,s,d,?
f,?,g,?,n,f,?,?,?,t,b,s,?,p,p,w,o,p,?,y,d,?
?,?,?,?,?,f,?,b,?,t,b,s,?,g,?,?,o,p,?,v,d,?
?,?,n,?,n,f,c,?,?,t,?,s,?,w,w,w,?,p,k,?,?,e
?,?,?,?,?,?,?,b,?,?,?,s,?,g,?,w,?,?,k,?,d,e
?,f,g,f,f,f,?,b,?,e,?,?,?,p,p,w,o,l,?,y,p,?
?,f,g,?,n,?,c,?,w,?,?,?,?,?,w,?,?,?,n,v,d,e
f,?,?,t,n,f,c,b,?,t,?,s,s,p,g,?,o,?,k,?,?,?
?,?,e,t,?,f,c,?,u,t,b,?,s,?,g,?,?,?,n,y,d,e
?,?,?,f,c,f,c,n,?,?,b,?,s,w,w,?,?,p,?,?,?,?
x,?,e,?,n,?,?,?,?,t,b,?,s,p,g,w,?,?,n,y,?,e
?,?,?,t,?,?,c,?,u,?,?,s,?,?,?,w,o,?,?,v,?,e
x,?,g,f,?,f,c,b,g,?,?,k,k,p,?,w,?,?,?,?,g,p
?,?,?,?,f,?,c,b,g,e,?,k,k,?,b,?,?,l,h,?,?,?
f,?,?,t,?,?,?,?,?,?,b,s,s,?,w,?,o,p,?,?,d,e
f,?,e,?,n,?,c,?,n,t,b,s,s,g,w,?,?,?,k,?,d,e
f,?,?,t,?,f,?,b,w,t,b,?,?,?,?,?,?,?,k,v,?,?
f,f,?,t,?,f,c,?,?,t,b,s,s,?,?,w,o,p,k,?,?,e
f,?,e,?,?,f,?,b,?,?,?,?,?,g,?,w,o,?,n,?,d,?
f,y,?,?,?,f,c,b,?,t,?,?,s,g,?,?,o,?,n,v,?,e
?,?,e,?,?,f,?,b,w,?,b,?,?,g,p,?,?,p,n,y,d,e
f,?,?,?,n,f,?,b,?,?,b,?,s,g,?,w,?,p,k,?,?,?
x,?,?,?,?,?,?,?,u,e,?,s,s,?,?,w,?,?,?,?,d,p
?,f,?,f,f,?,?,?,?,?,b,k,k,?,b,?,?,?,?,?,?,?
?,?,?,t,?,?,c,b,?,?,?,?,?,?,?,w,o,p,n,?,?,?
f,y,?,?,n,?,c,?,w,?,b,?,s,?,?,?,?,p,k,?,d,?
?,?,g,?,n,?,c,?,?,?,b,?,?,g,?,w,o,p,?,v,?,?
f,f,?,?,?,f,?,b,?,t,b,s,?,w,p,w,?,?,?,?,?,?
?,?,?,t,n,?,c,b,u,t,b,s,s,g,p,?,?,p,?,?,?,e
?,?,e,t,?,?,c,b,?,t,?,s,s,?,?,w,?,p,n,?,?,e
?,?,g,?,f,f,c,?,h,?,?,?,k,b,p,?,?,l,?,?,?,?
f,?,n,?,n,f,c,b,w,t,?,s,?,?,p,?,?,?,n,y,?,?
?,y,?,?,n,?,c,b,p,t,b,?,s,?,?,w,?,p,?,?,?,?
x,?,?,f,c,f,c,n,?,e,?,?,?,?,?,w,o,p,n,s,d,?
f,?,?,t,n,f,c,?,?,t,b,?,s,g,p,?,o,?,k,y,?,?
?,?,e,t,n,f,c,b,p,?,?,?,?,w,g,?,o,?,?,?,d,e
?,y,?,f,f,f,c,?,p,?,?,?,?,?,p,?,?,l,h,?,g,p
f,f,?,?,f,f,?,b,p,e,b,?,k,?,?,?,o,l,?,v,d,?
f,?,n,?,n,?,c,?,?,t,b,?,s,?,g,?,?,p,?,v,?,e
?,?,n,?,n,?,?,?,p,?,b,s,s,w,?,w,o,?,?,v,d,e
f,?,?,?,n,?,c,b,w,t,?,s,s,?,w,w,?,p,?,v,?,e
?,y,?,t,?,f,c,?,?,t,?,?,?,?,w,w,?,p,?,v,d,?
x,?,e,t,n,f,c,b,n,?,?,?,s,p,?,?,o,?,?,v,d,?
?,?,p,f,c,?,w,n,n,?,b,s,?,?,?,w,o,?,?,?,?,p
?,?,?,?,n,?,c,?,p,t,?,s,?,p,?,?,?,p,?,?,d,?
x,y,e,t,?,?,c,?,u,t,?,?,s,?,w,?,o,p,k,?,?,?
f,?,?,?,n,f,c,?,p,t,?,s,?,p,p,w,o,?,?,?,?,?
f,?,n,t,?,?,?,b,?,t,b,?,?,g,?,?,?,?,?,v,d,?
?,s,?,?,c,?,?,?,p,?,b,s,s,?,?,w,?,?,k,v,d,p
f,f,g,?,n,?,c,b,?,t,b,?,?,w,?,w,o,?,?,?,?,e
f,?,g,t,?,f,c,?,?,t,?,?,?,?,?,w,?,p,?,?,?,?
f,?,g,t,?,?,?,?,?,?,?,?,?,p,p,w,?,p,?,?,d,e
f,y,?,?,n,f,c,?,?,t,?,s,?,?,w,?,o,?,k,?,?,?
x,s,g,?,c,?,?,n,?,?,b,?,s,w,w,?,?,?,n,s,d,?
?,f,p,f,c,?,c,?,?,?,?,s,s,w,?,?,o,p,k,s,d,?
f,y,?,?,n,f,c,?,u,t,?,s,s,g,g,?,?,p,k,?,d,?
?,f,?,f,f,f,?,b,?,e,?,?,k,?,n,w,?,?,?,y,?,?
x,?,?,?,?,?,?,n,g,?,b,s,?,?,?,?,o,?,?,?,?,?
x,?,g,?,?,f,?,?,g,e,b,k,?,?,b,w,?,l,h,?,?,?
f,y,?,?,?,f,c,b,?,t,?,?,s,p,p,w,o,?,?,v,d,?
?,?,?,f,?,f,?,b,?,e,b,k,?,?,b,?,o,?,?,?,p,p
f,?,?,t,?,?,?,?,?,t,b,?,s,?,?,w,?,?,n,?,?,e
?,?,n,?,?,?,?,b,u,?,b,?,s,?,w,w,o,?,?,?,?,?
?,y,?,?,n,f,?,?,p,?,b,s,?,?,g,?,o,?,k,?,d,e
x,s,w,f,?,f,?,?,p,e,?,s,?,w,w,?,o,?,?,s,?,p
x,?,g,f,?,f,?,?,g,?,?,?,?,n,?,?,?,l,h,v,p,?
?,y,g,t,?,f,c,?,u,t,b,s,?,?,w,w,?,?,k,v,?,e
?,y,n,t,n,f,c,?,?,?,b,?,?,?,?,w,?,?,?,y,?,?
?,?,?,t,?,?,c,?,n,t,b,?,s,?,?,?,?,?,k,?,d,?
x,f,?,f,f,f,?,?,?,e,?,?,?,?,p,?,o,l,?,?,?,?
?,?,n,t,n,?,?,b,p,?,?,s,?,w,g,w,?,p,?,?,?,e
?,?,g,f,f,?,?,?,h,e,b,?,?,?,b,w,o,l,?,y,p,p
f,f,?,t,?,?,?,b,n,?,?,s,s,?,?,w,o,?,?,?,?,e
?,?,?,?,n,?,?,b,u,t,b,s,s,?,?,w,o,?,k,v,?,e
f,?,?,?,?,?,c,b,?,?,b,k,k,p,?,w,?,l,?,v,?,?
f,?,?,t,n,?,?,b,u,?,b,?,?,p,w,w,?,p,k,?,d,?
?,?,?,?,?,f,c,?,?,?,?,s,?,?,w,w,?,p,?,?,d,?
f,?,?,t,?,?,c,?,p,?,?,s,?,?,g,w,?,p,n,?,d,e
?,f,g,?,?,f,?,b,?,?,?,k,?,?,p,?,o,l,?,?,?,p
f,?,e,?,n,f,c,?,p,?,?,s,s,?,?,w,?,p,n,v,d,?
f,y,?,?,n,?,?,b,u,?,?,s,?,?,p,w,o,p,?,v,d,?
x,?,?,f,?,?,c,?,?,e,b,?,?,n,?,w,o,?,?,?,?,?
f,y,?,?,?,?,?,b,?,?,?,s,?,g,w,w,?,p,k,?,d,e
?,f,?,f,f,?,c,?,h,?,?,?,?,?,?,w,o,l,h,?,d,p
?,?,?,?,?,f,c,b,?,t,?,?,?,?,g,w,o,?,?,?,?,e
x,f,?,f,f,?,?,?,h,e,b,k,?,?,?,w,o,l,?,?,g,p
x,?,?,f,f,f,c,b,?,?,?,k,?,n,p,?,o,l,?,y,p,?
?,?,g,f,f,?,c,b,g,e,b,k,k,b,?,?,o,?,?,?,g,p
?,?,e,t,n,?,?,?,u,t,b,s,?,?,?,?,o,?,?,y,d,e
?,f,g,f,?,f,?,?,p,?,?,?,?,?,b,w,?,?,h,v,?,?
f,?,e,t,?,f,?,?,?,?,b,?,s,?,?,?,?,?,?,?,d,e
?,s,g,f,c,f,?,n,g,?,?,?,s,w,?,w,?,?,?,?,d,p
f,y,?,?,n,?,c,?,w,t,b,s,s,p,g,w,o,p,?,?,d,?
?,?,p,?,?,f,?,n,p,?,b,?,s,w,?,?,o,p,?,s,?,p
?,f,e,t,?,f,?,?,?,t,?,?,?,g,?,?,?,?,?,y,d,?
?,f,?,t,n,?,?,?,?,t,?,s,?,?,g,?,o,p,?,y,d,?
?,?,e,t,?,f,?,b,?,t,?,s,s,g,?,w,o,?,k,?,?,?
?,y,n,?,?,?,c,b,?,?,?,s,s,?,p,w,?,?,?,?,d,?
?,?,g,f,f,?,c,?,?,?,b,?,?,?,p,w,?,l,?,?,?,?
f,?,?,?,f,f,?,?,g,e,?,?,k,n,n,w,o,l,h,?,?,p
?,?,g,?,?,f,w,?,g,?,?,s,s,w,w,?,o,?,k,?,?,p
?,?,e,?,?,?,c,b,?,t,?,s,?,?,p,?,?,?,?,?,?,e
?,?,e,?,?,?,?,?,?,t,?,s,s,?,g,w,o,p,?,y,d,?
f,?,e,t,?,f,?,?,u,?,b,s,s,?,?,?,o,p,k,?,?,e
f,y,?,t,?,?,c,?,?,t,b,s,s,?,?,?,?,p,k,?,?,e
x,f,g,?,f,f,?,b,?,e,b,?,?,?,b,w,?,l,h,?,?,p
?,?,?,f,?,f,c,?,u,e,?,?,s,w,?,w,?,?,k,?,d,p
?,?,?,t,?,?,c,?,?,t,b,s,?,w,?,?,o,?,?,y,?,e
?,?,?,t,?,f,c,b,?,?,b,?,s,g,w,?,?,?,n,?,?,?
?,y,?,?,n,f,?,b,?,?,b,?,?,g,p,?,o,?,k,v,d,?
?,?,?,t,?,?,c,?,w,t,b,?,s,p,p,w,?,p,?,?,?,e
f,y,?,t,n,?,?,?,?,t,b,s,?,g,?,w,?,?,?,y,d,e
?,y,n,t,n,f,c,?,?,?,b,?,?,?,?,?,o,?,k,?,?,e
?,?,e,?,?,f,c,?,n,t,b,?,s,g,p,?,o,p,k,?,d,e
?,s,?,?,c,?,?,?,?,?,?,s,?,?,w,?,o,?,?,?,d,p
x,?,?,f,c,f,c,n,n,e,?,?,?,w,w,w,?,p,?,v,?,p
?,f,g,?,n,?,c,b,?,t,b,s,s,?,?,?,o,p,k,y,d,?
f,?,g,?,?,f,?,?,w,t,b,s,?,g,w,w,?,p,?,y,?,?
?,f,g,f,f,?,?,?,?,e,b,k,?,n,b,?,?,l,?,y,d,p
x,?,?,?,n,f,c,?,?,t,?,s,?,w,g,w,?,p,?,?,d,e
?,?,?,f,?,?,w,n,?,e,b,s,?,?,?,w,o,?,?,s,d,?
?,?,?,?,?,?,c,?,n,?,?,?,s,p,?,w,o,?,?,y,d,e
f,y,?,t,?,?,?,?,?,t,?,s,?,w,?,?,?,?,?,y,d,e
f,?,?,?,n,f,c,b,?,?,b,?,?,w,?,w,o,p,?,?,?,e
?,?,?,t,?,?,?,?,w,t,?,?,s,p,g,?,?,?,n,?,?,e
f,?,n,t,n,?,?,?,w,t,b,s,?,p,?,?,?,p,?,y,?,?
?,y,?,t,n,f,c,?,p,t,?,s,s,?,g,w,?,p,?,v,d,e
f,y,n,?,n,f,?,?,?,?,?,?,s,?,g,w,?,?,n,y,d,?
f,y,g,t,n,?,?,?,?,?,b,s,?,w,p,?,?,p,?,?,?,e
f,y,?,t,?,f,c,?,u,?,?,?,?,?,p,?,o,?,?,?,?,?
?,f,?,t,n,?,?,?,u,?,?,?,s,w,?,?,o,p,k,y,?,e
f,y,e,?,?,?,?,?,?,t,b,?,?,w,p,w,o,p,?,?,?,e
?,?,e,?,?,f,?,b,p,?,b,s,?,?,w,?,?,?,?,v,?,?
f,?,e,t,n,?,c,b,?,?,b,?,?,?,p,?,o,?,n,v,?,e
?,f,y,?,?,f,?,b,g,?,b,?,k,n,?,?,o,?,h,v,p,?
f,y,?,?,n,?,?,?,?,?,b,?,?,?,w,?,o,p,?,?,?,e
f,?,n,?,?,?,?,b,?,t,b,?,?,p,?,w,?,p,k,v,?,?
x,f,g,f,?,?,c,b,p,e,b,k,?,?,?,w,?,l,?,?,?,?
f,?,g,t,?,f,?,?,w,t,b,s,s,p,p,w,o,p,?,y,d,?
f,?,?,?,?,?,c,b,?,?,b,s,s,?,g,w,?,p,k,?,?,e
?,y,?,?,n,?,?,b,?,?,?,s,s,g,w,w,o,p,n,?,?,e
f,?,e,?,?,f,?,b,n,t,?,s,s,g,g,?,?,?,n,?,?,e
?,?,?,?,?,f,?,b,?,?,?,s,?,g,p,w,?,?,?,?,d,e
?,?,?,?,c,?,?,n,?,e,?,s,?,?,w,w,o,?,?,?,?,?
x,?,?,f,?,?,w,?,?,e,b,s,?,w,w,w,?,p,?,s,d,?
?,f,?,t,?,f,?,b,n,?,?,s,s,w,w,?,o,p,?,?,d,?
?,f,e,?,?,?,?,b,u,t,b,s,?,?,?,?,?,?,?,?,?,e
f,?,?,t,n,?,c,?,n,?,?,?,?,g,p,w,?,p,n,?,?,?
?,?,g,?,f,f,c,?,?,?,b,k,k,?,p,w,?,l,?,?,?,p
?,f,g,?,?,f,c,b,p,t,?,s,s,g,?,w,?,?,n,?,d,?
