@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,?,t,?,f,?,b,p,t,b,?,?,g,?,w,o,?,?,?,d,?
?,f,?,t,n,f,?,b,w,?,?,?,?,w,g,w,?,p,n,v,?,e
?,?,?,t,?,f,?,?,p,t,b,s,s,?,w,w,?,?,?,v,d,?
?,f,?,f,c,?,c,?,g,?,b,?,?,w,w,?,?,?,n,?,?,p
?,f,g,?,n,?,?,b,n,t,?,?,s,p,?,?,o,?,n,v,?,e
?,f,n,t,n,?,c,b,?,t,?,s,?,g,?,w,o,?,?,y,d,?
?,s,n,?,?,?,w,?,p,?,?,s,?,w,w,?,o,?,?,a,g,?
f,f,n,?,n,?,c,?,w,t,?,s,?,g,?,w,o,p,n,v,?,e
?,y,?,?,?,?,?,b,?,t,?,s,?,?,w,?,o,p,?,?,d,e
?,y,?,?,n,f,c,?,w,t,?,s,s,g,?,w,?,p,n,v,d,?
x,y,g,?,n,f,?,b,?,t,?,?,s,?,?,w,o,p,?,v,?,e
?,?,?,t,?,f,c,?,p,t,b,?,?,?,g,w,o,?,?,v,d,?
x,y,?,t,?,f,?,b,n,?,?,s,?,p,?,?,o,p,n,?,?,e
?,?,?,?,?,f,?,?,?,?,?,?,?,p,?,w,o,p,?,v,?,e
f,f,?,?,n,?,?,b,n,t,b,s,?,p,?,w,?,p,n,?,d,e
x,?,?,t,n,f,?,?,?,t,?,?,s,?,g,w,?,p,?,v,?,?
?,?,?,t,?,?,c,b,u,t,b,s,?,?,g,w,?,?,k,y,d,?
x,?,e,?,n,?,?,b,?,?,?,?,?,?,w,w,?,p,?,v,?,?
?,y,?,?,?,f,?,?,?,?,b,?,?,?,?,w,?,?,?,?,d,e
f,?,n,t,?,f,?,?,?,t,b,s,?,g,g,w,?,?,?,?,?,e
?,?,?,?,?,f,?,b,w,t,b,s,s,p,p,?,o,p,n,y,d,?
x,?,g,t,?,f,?,?,?,t,b,?,s,?,w,?,o,p,n,y,?,?
?,?,g,?,n,f,?,b,?,?,b,s,?,?,p,?,?,p,k,?,?,e
f,f,?,?,n,?,w,?,h,?,?,s,f,w,w,?,o,e,k,s,?,?
?,y,?,?,n,f,c,b,?,t,b,s,?,?,g,w,o,?,?,v,?,e
x,f,?,t,?,?,?,?,u,?,b,?,s,g,g,w,o,p,?,?,d,e
?,y,e,?,?,?,?,?,?,?,?,s,s,?,?,?,o,?,n,?,d,?
x,?,e,?,n,?,?,?,w,t,?,?,?,?,?,?,o,?,?,?,d,e
x,y,n,?,?,?,?,b,u,t,b,?,?,g,?,?,?,?,n,?,?,?
f,?,?,?,n,?,c,?,?,?,?,s,s,p,?,w,o,?,k,y,?,?
x,y,?,?,n,?,?,b,p,?,?,s,?,p,g,?,o,?,k,?,d,?
f,f,n,?,n,?,?,?,?,?,b,?,s,w,w,w,?,p,?,v,d,?
x,y,e,t,?,?,?,?,u,?,?,?,s,?,?,?,?,p,k,?,?,?
?,?,e,?,?,?,c,?,p,t,b,?,s,?,g,w,?,p,?,?,?,e
?,?,?,t,?,?,c,?,w,t,b,s,s,p,?,?,o,?,?,?,d,e
?,f,e,?,?,f,?,?,?,t,?,s,s,p,w,w,o,p,n,y,?,?
?,?,e,t,?,f,?,b,?,?,?,s,s,g,w,w,o,?,n,v,?,?
x,?,e,?,n,?,?,?,p,?,?,s,s,?,g,?,?,p,?,?,d,?
f,?,?,?,n,f,?,b,?,?,?,s,?,?,?,w,?,p,?,?,d,e
?,f,?,t,n,?,?,b,n,t,?,?,?,?,p,?,?,p,?,v,d,?
x,f,?,t,?,f,?,b,p,t,b,s,s,?,w,?,?,?,k,v,d,e
?,y,?,?,n,f,?,b,?,?,?,s,s,p,g,?,?,p,?,?,?,?
x,y,?,t,?,f,?,?,n,t,?,?,?,?,?,w,?,p,n,v,?,e
?,f,e,?,n,f,?,b,n,t,?,s,?,g,?,w,?,?,?,?,?,?
x,?,e,?,?,f,?,b,w,t,b,s,?,g,g,?,?,?,n,y,d,?
?,f,g,?,n,?,?,?,?,t,b,s,s,?,?,w,?,p,?,?,d,e
x,f,e,t,?,f,?,b,w,?,?,?,?,p,?,?,o,?,n,v,d,?
?,f,n,t,?,f,?,b,n,t,?,?,?,?,?,w,?,?,n,y,?,?
?,f,e,t,?,f,?,b,?,t,?,s,s,?,g,?,?,p,?,v,d,?
f,f,n,?,n,?,c,b,w,t,?,?,s,?,p,?,o,?,n,?,?,e
?,?,n,?,?,f,c,b,w,?,?,?,?,g,?,w,?,?,?,?,?,e
f,f,?,?,?,f,c,b,u,t,b,s,?,?,?,?,o,p,?,?,d,e
?,?,?,?,n,?,c,?,?,t,b,?,?,w,?,w,?,p,?,?,d,e
x,?,e,t,?,f,c,b,u,?,?,?,?,?,?,w,?,p,?,?,d,e
x,?,e,?,?,f,c,?,u,?,?,?,s,?,?,?,?,p,?,y,d,?
?,f,?,?,?,?,c,?,n,?,b,?,s,?,p,?,o,?,k,y,d,?
?,f,n,t,?,f,c,?,?,?,?,s,?,p,?,w,?,?,n,?,?,e
?,y,?,t,?,?,?,b,n,t,?,s,?,?,p,w,o,p,?,?,d,?
?,f,?,?,n,f,c,b,?,t,b,s,?,p,?,w,o,p,?,v,d,e
?,f,p,f,c,f,?,n,p,?,b,s,s,?,?,w,o,p,?,v,?,?
x,?,e,t,n,f,?,?,p,t,?,s,?,w,w,w,o,?,k,y,?,?
?,?,n,?,?,?,?,b,w,?,?,s,s,?,w,w,o,?,n,?,d,e
?,y,e,t,n,f,?,?,w,?,?,s,s,g,p,?,o,?,n,?,d,e
?,f,n,?,n,?,?,?,n,t,b,s,?,?,p,w,o,p,?,?,?,e
f,?,?,t,n,f,?,b,w,?,?,?,s,?,g,?,?,?,k,?,?,e
x,?,?,t,?,f,c,b,?,?,?,s,s,?,?,w,?,?,?,v,d,?
?,s,n,?,n,?,w,b,n,?,e,s,?,?,w,w,?,?,?,?,g,e
?,y,g,?,?,f,c,?,?,t,b,s,?,?,g,w,o,?,k,?,?,e
x,y,n,t,?,?,c,b,w,?,b,s,s,w,p,?,?,?,n,?,d,e
?,?,?,t,n,?,?,b,?,?,?,?,?,?,w,w,?,?,k,?,d,e
f,f,?,t,n,?,?,?,p,?,?,s,s,?,?,w,o,p,?,v,?,?
?,f,?,t,?,?,?,?,n,?,b,?,s,g,?,w,?,?,n,y,?,?
?,f,?,t,n,f,c,?,p,?,?,s,?,?,?,w,o,p,k,y,?,?
x,?,?,?,f,?,c,b,?,e,b,k,?,b,?,?,?,?,?,y,?,p
x,y,e,?,?,?,c,?,w,?,b,s,s,w,w,w,?,?,?,v,d,?
?,?,?,?,?,f,c,?,?,?,?,?,s,?,g,w,o,?,k,v,?,e
x,f,?,?,n,f,c,b,n,?,?,s,s,?,w,w,?,p,?,?,d,?
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,w,o,p,?,?,?,e
x,y,?,t,n,?,c,b,?,?,b,s,?,g,?,?,o,?,k,?,?,?
?,f,?,t,?,?,c,?,w,t,?,?,s,w,?,?,?,?,?,y,?,?
?,?,n,t,n,?,?,b,u,t,b,?,?,g,p,?,?,?,?,?,?,e
?,y,n,?,?,?,?,b,w,?,b,?,s,w,?,?,o,?,k,?,d,?
x,f,e,t,n,f,c,b,u,t,b,?,?,?,w,w,?,?,?,y,d,e
?,?,?,t,n,?,c,?,w,t,?,?,?,?,?,?,?,p,k,v,?,?
?,?,n,t,n,f,c,?,n,t,b,s,?,?,?,w,?,p,k,y,d,e
?,y,g,t,?,f,c,?,?,t,b,s,?,?,?,?,?,p,k,v,d,e
?,?,n,?,?,f,c,b,?,t,?,s,s,?,?,?,o,?,?,v,d,?
?,y,e,?,?,?,c,b,?,?,b,?,?,w,?,w,?,?,n,y,d,?
?,f,?,?,n,?,?,b,u,t,b,s,s,g,?,?,?,p,?,y,?,e
x,?,?,t,n,?,?,b,u,?,?,?,?,w,?,w,o,p,k,y,?,?
x,y,e,?,?,f,?,b,?,t,?,?,?,w,?,?,o,?,n,?,d,e
x,?,n,?,?,?,?,b,?,t,?,s,?,g,w,w,o,p,k,?,d,?
x,f,?,t,n,f,c,?,p,?,b,s,?,p,p,?,o,?,?,?,d,e
f,?,e,t,?,?,c,b,w,?,?,s,?,?,?,?,?,?,?,?,?,e
f,f,?,?,n,?,?,b,?,?,b,?,?,?,?,?,?,?,?,?,d,e
?,y,?,t,n,f,?,b,?,?,?,?,?,w,w,?,?,?,k,?,?,?
?,?,?,?,?,f,c,?,u,?,?,s,s,?,?,w,?,?,n,?,?,e
?,y,e,t,n,f,?,?,n,?,?,s,s,?,?,?,?,?,?,?,d,e
?,f,?,t,n,?,?,?,p,?,?,?,?,?,p,w,o,p,n,y,?,e
x,?,n,?,?,f,?,?,?,t,b,?,?,?,w,?,o,p,?,v,?,?
?,?,?,?,?,?,c,?,?,?,b,?,s,p,?,?,o,?,?,v,?,e
?,?,?,t,?,f,c,b,u,t,?,s,?,g,?,w,?,?,?,y,d,e
?,y,e,?,?,?,c,?,?,t,b,s,?,?,?,?,?,p,n,?,d,e
?,y,?,?,?,f,c,?,u,?,?,s,?,p,?,w,?,p,?,y,d,?
f,?,?,?,n,f,?,b,?,t,b,?,s,?,?,w,o,p,k,?,d,e
x,y,?,?,?,f,c,?,u,?,?,s,s,?,w,?,o,p,?,?,?,e
?,s,g,f,n,?,?,b,h,t,e,f,s,?,w,?,?,e,k,s,g,?
?,?,n,t,n,?,c,?,?,t,b,s,?,w,g,?,o,p,n,y,d,e
x,?,g,t,?,f,?,?,?,t,?,?,?,g,p,?,o,p,n,?,?,e
x,y,g,?,?,?,c,?,?,?,b,s,s,w,p,?,o,?,?,y,?,?
x,f,?,t,?,?,c,?,?,t,b,?,?,?,w,w,o,?,k,y,?,e
?,f,?,?,n,?,?,b,?,t,?,s,s,g,?,?,?,?,n,v,d,e
x,y,e,t,n,?,c,?,n,?,b,?,?,?,?,w,o,p,?,y,?,e
?,?,n,t,n,f,c,b,?,t,b,s,s,w,?,w,o,p,?,?,?,e
?,?,e,?,?,?,?,?,w,t,b,s,?,?,?,w,o,p,k,?,?,?
?,?,?,?,n,?,?,?,?,t,b,s,?,p,?,?,o,?,?,?,?,e
?,?,?,?,?,?,?,b,u,?,?,?,s,g,w,w,o,?,?,?,?,?
?,?,?,t,?,?,c,?,?,t,?,s,?,?,w,?,?,?,n,?,?,e
?,f,?,t,?,?,c,?,?,t,b,s,s,?,w,w,o,?,?,y,?,?
f,?,n,t,n,?,c,?,?,?,b,?,s,p,?,w,?,?,k,?,d,?
?,y,?,t,n,f,c,b,?,?,?,s,?,p,?,w,o,p,?,?,?,e
?,f,?,?,n,f,c,b,?,?,?,?,?,?,w,?,?,p,?,y,?,e
?,f,g,?,n,f,?,b,n,?,b,?,s,?,?,?,?,p,k,?,?,?
x,y,?,t,?,?,?,?,?,t,b,?,?,w,?,?,o,p,k,?,?,?
x,y,g,?,n,?,?,b,n,t,?,s,?,w,g,w,?,?,n,y,d,e
?,?,g,f,c,?,?,n,p,?,b,s,?,?,w,w,o,?,?,v,?,?
x,?,n,?,n,?,?,b,n,?,b,?,?,p,w,w,?,?,n,?,?,?
x,?,?,?,?,f,c,?,p,?,?,?,s,?,p,w,o,p,?,y,?,?
?,?,?,?,?,f,?,b,n,?,?,?,s,g,?,?,?,?,k,y,?,e
?,y,g,t,?,?,?,?,?,t,?,?,s,g,?,w,?,p,k,v,d,e
x,y,n,?,?,f,?,?,w,t,b,?,?,?,p,w,o,p,?,?,d,?
?,?,n,t,?,?,c,?,?,?,b,s,?,w,g,w,o,?,n,?,d,e
f,f,?,t,?,?,?,b,?,?,?,s,s,?,p,w,?,?,k,?,?,e
?,y,n,t,?,f,c,?,n,?,?,s,?,?,?,w,?,?,n,?,d,e
f,?,n,t,n,?,?,?,?,t,?,s,s,?,?,w,?,?,?,y,?,?
?,?,?,t,n,f,c,?,w,?,b,?,s,w,?,?,o,p,?,y,?,e
?,?,g,t,?,?,?,b,?,t,?,?,s,w,w,?,?,p,k,y,?,?
x,?,g,t,n,?,c,b,u,?,b,s,s,?,w,?,?,p,k,y,d,?
x,?,?,?,?,?,?,b,?,?,b,s,?,?,?,w,o,?,?,?,d,e
x,y,?,?,n,f,c,?,u,?,?,?,s,w,?,?,?,p,n,v,d,?
f,f,n,?,?,?,?,?,?,?,?,?,s,?,p,?,o,p,n,v,d,?
x,?,g,?,n,?,?,?,?,?,?,?,s,w,?,?,?,?,?,v,?,?
?,?,g,f,f,?,c,?,?,?,?,?,?,?,?,?,o,l,h,v,?,?
f,f,n,t,n,f,?,?,?,t,?,?,s,p,w,w,o,p,n,v,?,?
?,y,g,?,n,?,?,?,w,t,b,?,?,g,g,?,o,?,?,y,d,?
x,f,g,?,n,?,c,b,?,t,b,s,?,w,g,?,o,p,n,y,?,e
?,?,?,f,f,f,c,b,?,?,?,?,?,b,?,w,o,?,h,y,d,?
?,?,?,t,n,?,c,b,u,t,b,?,s,w,w,w,?,p,?,?,d,?
?,?,?,?,?,f,?,b,n,?,b,?,?,g,p,w,?,?,n,?,?,e
?,y,n,?,n,?,c,?,u,t,?,s,?,g,?,?,?,p,?,?,d,?
x,?,?,t,?,?,c,?,p,t,b,?,?,p,g,?,?,?,k,?,d,e
?,f,e,?,n,f,?,b,?,t,b,s,?,g,?,w,?,p,n,?,d,?
x,y,n,?,n,?,c,b,?,?,?,s,?,w,p,?,o,?,?,?,d,?
f,?,n,?,n,?,c,b,n,t,b,?,?,w,p,?,?,?,k,?,?,e
x,f,?,?,n,?,c,b,n,t,?,s,s,?,p,w,?,p,?,v,?,e
?,f,?,t,?,?,c,?,w,?,?,?,?,?,p,?,?,p,k,?,?,?
f,f,?,?,n,?,?,?,?,t,b,?,s,?,p,?,?,p,k,y,?,?
?,y,?,t,?,f,?,b,p,t,?,?,s,g,?,?,?,p,?,v,d,e
?,?,g,t,n,f,?,b,?,?,b,s,?,g,w,?,?,p,k,?,?,?
?,?,g,?,?,?,c,?,?,t,b,?,s,p,w,?,o,?,?,?,d,e
f,?,g,?,?,?,c,?,p,t,b,s,?,g,g,?,o,p,k,v,?,?
f,?,?,?,?,f,?,?,n,t,?,?,?,g,?,w,o,?,k,y,d,?
x,?,?,t,n,?,c,?,w,?,?,?,?,?,?,?,?,p,?,y,d,e
?,y,?,t,n,f,?,?,?,?,?,?,?,g,?,w,?,?,n,y,d,?
f,s,g,?,n,?,?,?,?,t,?,f,f,?,w,w,?,e,?,s,?,?
?,y,?,?,?,?,?,b,p,t,?,s,?,g,?,w,?,?,k,?,?,?
f,f,?,t,?,?,?,?,p,?,?,s,?,?,?,?,o,?,n,?,d,?
?,?,?,t,n,f,?,?,w,t,b,?,?,?,?,?,?,?,?,?,?,e
x,f,g,t,n,?,?,b,u,?,b,s,?,?,?,?,?,?,?,v,d,e
?,?,n,?,?,f,?,?,w,t,b,s,?,?,?,?,o,p,?,y,d,e
x,f,e,?,?,f,c,?,w,?,b,s,?,?,?,w,?,p,?,v,?,e
?,f,e,?,n,f,?,?,n,?,?,s,?,g,?,w,?,?,n,?,d,e
?,f,?,?,?,f,?,b,?,?,b,s,s,?,?,w,?,p,k,v,?,e
?,?,?,f,c,?,w,n,?,e,?,?,?,?,?,w,?,p,n,?,d,p
x,?,?,t,?,f,?,?,?,t,?,s,?,?,?,w,o,p,?,?,d,e
?,?,?,?,n,?,?,?,?,t,b,s,s,?,?,?,?,p,?,?,d,e
?,y,n,?,n,?,c,?,?,?,b,s,?,p,?,w,o,?,n,y,?,?
?,f,w,?,n,?,?,b,h,t,e,s,?,?,?,w,?,?,n,s,g,e
?,f,?,?,n,?,?,b,?,?,b,?,?,?,?,?,o,?,?,?,d,?
f,?,?,t,?,f,c,b,n,t,?,s,s,?,p,w,?,p,?,v,?,e
?,f,g,t,n,?,c,b,?,?,?,?,s,p,?,w,?,p,?,?,?,e
?,?,?,?,n,?,?,?,w,?,?,?,?,w,?,w,?,p,?,y,?,?
?,?,e,?,?,f,?,b,n,t,b,s,s,?,p,?,o,?,k,y,?,?
?,y,?,?,?,?,?,?,?,t,b,?,?,g,g,w,o,p,?,?,d,e
x,y,e,?,n,f,?,?,n,t,?,?,?,g,g,?,?,?,n,?,?,e
x,f,?,t,n,?,c,b,n,?,b,?,?,w,?,w,?,p,?,?,?,e
f,?,?,?,n,?,?,?,?,?,b,s,?,?,w,?,?,?,?,v,?,?
f,?,?,t,?,f,c,?,w,?,?,s,s,?,?,?,?,p,?,v,?,?
x,?,?,?,?,?,?,b,p,?,?,?,s,?,w,?,?,p,n,v,d,e
x,?,g,?,?,f,c,b,?,t,?,?,s,?,?,?,?,p,?,?,d,e
?,f,g,t,?,f,?,b,n,t,b,?,?,g,?,w,o,p,n,?,?,e
x,f,?,?,?,f,c,?,w,t,?,?,?,g,p,w,o,p,?,v,?,e
?,f,?,?,n,?,c,b,w,?,b,s,?,?,w,?,o,?,?,?,?,?
?,f,n,?,n,?,?,b,n,?,?,?,f,w,w,w,?,?,k,?,g,e
x,?,e,t,?,f,?,?,?,t,b,s,?,?,g,w,?,?,n,?,d,?
x,?,g,?,?,?,?,b,?,?,b,?,?,?,?,?,o,p,?,y,?,e
x,y,n,t,n,?,?,?,u,t,?,?,s,p,?,?,o,?,?,v,?,?
x,?,g,t,n,f,c,b,?,?,?,?,s,?,?,w,?,p,n,y,?,?
?,y,?,t,n,f,c,b,n,?,?,?,?,?,?,?,?,?,?,?,d,e
?,f,n,?,n,f,c,b,?,t,?,?,s,p,?,?,?,?,k,?,d,?
?,y,?,t,?,f,?,b,?,?,?,s,s,?,w,w,?,p,?,y,d,?
f,f,g,?,?,f,?,b,?,?,?,?,?,?,g,?,o,?,?,v,?,e
?,?,?,t,?,?,c,b,?,?,b,?,s,p,?,?,?,p,k,v,?,?
?,f,?,t,n,?,?,b,?,?,?,s,s,?,g,w,?,?,k,?,?,e
?,y,?,?,?,f,?,?,p,t,b,s,?,g,?,?,o,?,n,?,?,e
x,y,?,t,n,f,?,b,?,?,b,?,s,?,?,?,o,p,n,?,?,e
x,y,e,t,n,f,?,b,w,?,?,s,s,w,?,?,?,?,k,?,d,e
?,f,e,t,n,f,?,?,?,t,b,?,s,?,?,?,?,?,k,?,d,?
?,?,?,t,n,?,?,?,?,t,b,s,s,?,w,?,?,p,?,?,?,?
?,f,?,?,n,f,c,b,n,t,?,?,s,?,?,?,?,?,?,y,?,e
?,y,?,t,n,f,c,?,n,t,?,?,?,?,w,w,o,p,k,?,d,e
?,f,e,t,?,f,c,b,w,t,b,s,s,p,?,?,o,?,n,y,d,?
?,f,?,?,n,f,c,?,w,t,b,?,?,?,p,w,?,?,n,v,d,?
?,f,?,?,n,f,?,b,?,t,?,s,s,?,p,?,o,?,?,y,?,?
?,?,?,?,?,f,c,b,?,t,b,?,s,?,?,w,o,p,?,y,?,e
?,?,?,t,?,f,c,?,u,t,?,?,?,?,g,w,o,p,k,y,d,?
?,?,?,t,n,?,c,?,u,t,b,s,s,g,?,?,o,?,k,v,d,?
x,f,p,?,c,?,?,?,?,e,b,s,?,?,?,?,?,p,k,v,d,p
?,?,n,t,n,f,?,b,p,?,?,s,?,?,?,w,?,p,n,y,d,?
?,f,?,?,?,f,?,?,p,?,b,s,?,w,?,?,?,p,?,?,?,e
?,s,?,f,?,?,w,b,p,t,e,?,?,w,?,w,o,?,?,s,g,?
?,y,?,?,n,f,c,?,?,t,?,s,?,?,g,w,?,?,?,?,d,?
x,y,g,t,?,f,c,b,u,t,?,?,?,p,?,w,?,p,?,?,d,e
x,?,n,t,?,?,c,?,?,t,b,s,?,p,w,w,o,p,?,?,d,e
f,?,g,?,n,?,?,b,?,?,b,s,?,p,w,?,?,?,?,?,?,e
x,?,g,t,n,?,?,b,?,?,b,s,s,?,p,?,?,?,n,?,?,?
?,?,?,t,n,?,c,b,w,?,?,s,?,?,p,?,o,p,k,y,?,e
?,f,e,t,n,f,c,?,?,t,b,?,?,g,?,w,o,?,n,y,d,?
?,f,?,?,?,f,?,b,?,?,?,?,s,?,?,?,?,?,n,?,?,?
f,f,g,?,n,?,?,?,n,?,b,?,?,g,p,?,?,?,n,?,d,e
?,f,n,?,?,?,c,b,w,?,?,s,?,?,?,w,o,p,n,?,?,?
?,y,?,?,n,?,c,?,w,?,?,?,s,g,?,?,o,p,?,?,?,e
x,y,?,?,?,f,?,?,u,t,b,s,s,?,w,?,?,p,n,?,d,?
x,y,?,?,?,?,c,?,?,?,b,s,?,?,?,?,o,p,?,v,?,?
f,f,?,t,n,f,c,?,p,t,?,s,s,g,w,?,o,?,?,?,d,?
x,?,e,t,n,f,?,?,u,?,b,?,?,?,w,w,o,?,?,?,?,e
?,?,p,f,c,?,?,?,?,e,?,s,?,w,w,w,o,?,k,?,?,?
f,?,n,?,n,?,?,b,?,t,b,s,?,?,p,w,o,?,k,?,?,?
?,y,e,t,?,f,?,b,?,?,b,?,s,?,g,?,?,p,?,?,?,e
?,?,g,t,n,f,c,?,u,?,b,s,?,?,?,?,?,?,k,?,?,?
x,y,g,?,?,?,?,b,n,t,?,s,s,?,g,?,o,?,k,?,d,e
?,f,?,?,n,f,?,b,?,?,?,?,?,?,?,w,o,p,?,?,?,e
?,?,e,t,n,?,?,?,n,?,b,?,s,?,p,?,o,p,?,y,?,?
?,?,n,t,n,f,c,b,u,?,b,?,s,p,p,w,o,?,?,?,d,e
?,y,?,?,n,f,c,?,p,t,?,s,s,?,g,?,?,?,n,?,d,e
x,y,?,t,?,f,?,?,?,t,?,s,?,?,w,?,o,?,?,?,d,?
?,y,?,t,n,?,?,?,p,?,?,s,?,w,?,?,o,p,k,?,d,e
x,?,?,t,n,f,c,?,w,?,b,?,?,?,?,?,?,?,?,v,d,e
x,y,?,t,n,?,c,?,?,?,?,?,s,p,w,?,?,p,?,?,?,e
x,f,?,?,n,?,c,b,?,t,?,s,?,p,?,?,o,?,k,?,d,e
x,?,?,?,?,?,c,b,p,?,?,s,s,w,?,?,?,?,?,?,?,?
?,y,g,t,n,f,?,b,?,t,?,?,s,w,?,?,?,p,n,y,?,?
f,?,g,?,?,f,?,b,n,t,b,s,?,g,w,?,?,p,?,?,d,e
f,f,e,t,n,?,?,b,w,t,?,s,?,w,?,?,?,?,?,?,d,e
f,f,?,?,?,?,?,?,p,t,b,s,?,g,?,?,o,?,n,?,?,e
?,?,e,?,?,f,?,?,?,?,?,?,s,?,?,?,o,p,?,?,?,e
?,y,e,t,?,?,c,?,p,t,b,s,s,g,w,w,?,?,?,v,d,?
x,s,?,?,?,f,w,?,?,t,?,?,f,?,?,w,o,?,?,?,g,e
?,y,n,?,?,?,c,b,w,t,?,?,?,?,?,?,?,p,k,?,d,?
x,y,?,?,n,f,?,?,?,t,?,?,?,?,?,w,o,?,n,?,?,?
f,?,?,t,?,?,?,b,?,t,b,?,s,?,?,?,?,?,k,?,?,e
?,f,g,?,n,?,c,b,?,t,b,?,s,?,p,w,?,?,?,?,d,e
f,?,n,t,?,f,?,b,n,t,b,s,?,?,?,w,o,p,k,v,d,e
?,s,g,f,c,?,?,n,?,e,b,s,?,?,w,w,?,?,?,?,?,p
?,?,e,t,?,f,c,?,w,?,?,?,?,?,p,w,o,?,k,?,?,e
?,y,?,t,?,f,c,?,?,t,?,s,?,?,?,w,o,?,k,?,d,e
?,f,n,f,n,f,w,?,?,?,e,?,s,?,w,?,?,e,k,?,g,?
?,y,e,t,?,f,c,?,u,t,?,?,s,?,?,?,?,p,?,?,?,e
?,f,?,f,c,?,?,?,u,e,?,?,?,w,w,?,?,?,?,?,?,p
x,y,e,t,?,f,c,?,p,?,b,?,s,?,?,?,?,?,?,?,d,e
?,?,g,?,n,?,c,?,p,t,b,s,?,p,?,w,?,p,?,v,d,e
f,?,?,?,n,f,c,?,u,?,b,?,s,?,g,w,?,p,k,?,d,?
x,y,?,t,?,?,c,?,p,?,?,s,s,?,p,?,o,p,?,v,?,?
f,f,n,?,?,f,c,b,?,?,b,?,s,?,g,?,?,?,k,?,?,?
?,?,?,?,?,f,c,?,?,?,b,s,?,w,?,w,o,p,n,y,?,e
f,?,n,t,?,?,?,?,?,t,b,s,?,g,p,?,o,p,?,v,d,e
x,y,?,?,?,f,?,?,?,?,?,?,?,g,w,w,o,?,n,y,d,?
f,y,?,?,n,?,c,?,?,t,?,s,?,?,?,?,?,p,?,?,?,e
?,?,g,t,?,?,?,?,n,?,b,?,?,?,w,?,?,?,?,?,d,e
?,?,?,f,?,?,c,?,h,e,b,?,?,?,?,w,o,?,h,?,?,p
?,?,g,t,?,?,c,?,n,?,b,s,s,w,?,w,o,p,?,?,d,e
?,?,g,t,n,?,?,b,?,t,?,s,s,?,?,w,o,p,?,?,?,?
?,f,g,?,?,?,c,b,n,?,?,s,s,p,?,?,o,?,k,y,?,?
x,?,e,?,?,f,c,b,p,?,?,?,s,p,p,w,o,p,?,?,?,e
x,?,g,t,n,f,c,?,p,?,b,s,?,?,?,w,o,p,k,?,d,?
x,?,?,t,n,?,c,b,p,t,?,?,s,?,?,?,?,p,n,?,?,e
?,f,g,?,n,?,c,?,?,t,b,?,s,?,?,w,?,?,?,y,d,?
x,?,?,t,n,?,c,b,n,?,?,?,?,g,?,?,?,p,n,y,d,e
x,f,?,t,n,f,?,b,?,?,?,s,?,g,w,?,?,p,?,v,d,?
?,y,e,?,?,?,?,?,?,?,b,s,?,p,?,?,?,p,?,?,?,e
?,f,n,t,?,?,?,?,w,t,?,?,?,?,g,?,o,?,k,?,d,?
x,y,g,?,?,f,c,b,u,?,b,s,?,g,g,w,?,?,?,v,?,e
x,?,e,?,?,f,c,b,?,?,b,?,?,w,p,w,?,?,n,?,?,?
?,f,?,t,n,f,c,?,?,?,b,s,s,?,p,?,o,p,k,?,d,e
?,f,?,t,?,f,c,b,?,?,b,s,s,?,w,w,o,?,?,?,d,e
f,?,n,t,?,f,?,?,?,t,?,?,s,?,g,w,o,p,?,v,?,?
?,y,?,t,n,?,?,b,?,t,b,s,s,g,?,w,o,p,?,y,?,e
x,y,g,?,n,?,?,?,u,?,?,?,?,?,?,w,o,p,?,?,?,?
f,?,e,?,n,?,c,?,u,?,?,s,s,?,?,w,?,?,?,?,d,?
?,f,g,t,n,?,?,b,u,t,?,?,?,?,?,w,?,p,?,y,d,?
?,y,g,?,n,f,c,b,?,t,?,s,s,?,w,?,?,p,?,y,?,?
x,?,g,?,n,f,?,b,?,t,b,?,s,w,?,w,?,p,?,?,?,e
?,f,?,f,f,f,c,b,?,?,?,?,k,b,?,w,o,l,h,y,?,p
?,f,g,t,n,f,?,b,?,t,?,s,?,w,?,?,?,?,k,v,d,e
x,f,?,?,n,?,?,?,n,?,?,?,?,g,?,?,o,?,?,?,d,?
x,f,?,?,?,?,c,?,?,t,?,?,s,?,w,?,?,p,?,v,?,?
x,?,?,t,n,?,?,b,?,?,b,?,?,?,w,w,o,?,?,?,?,e
