@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,y,?,?,?,?,?,b,u,t,?,s,s,?,?,w,?,p,k,y,?,e
?,y,?,?,?,f,c,?,n,?,?,s,?,w,g,w,?,p,n,?,d,e
x,f,g,f,?,f,?,n,?,e,b,s,?,w,?,w,?,?,?,?,d,?
?,?,n,?,n,?,?,b,n,t,?,?,?,p,?,w,?,p,?,y,d,e
?,f,?,t,n,?,?,?,p,t,b,?,?,p,?,?,?,?,?,?,?,?
?,y,?,?,?,?,c,?,?,?,?,?,s,?,?,?,o,p,k,?,?,?
x,?,g,t,?,f,?,b,?,t,?,?,?,g,g,?,?,p,?,?,?,e
?,?,?,?,?,f,c,b,?,t,b,s,?,?,?,?,?,p,?,?,d,e
f,f,?,t,n,f,?,?,?,t,b,?,?,?,?,w,?,?,?,v,d,e
f,f,?,t,?,f,?,?,?,t,?,?,s,?,p,w,?,?,?,y,?,e
x,y,?,t,n,f,c,?,n,t,b,s,?,w,?,w,o,?,?,v,?,?
?,?,n,t,?,?,?,b,?,t,?,s,?,p,?,w,?,p,k,?,d,?
f,?,n,?,?,?,?,b,?,t,?,?,?,?,?,?,?,?,?,?,d,?
f,y,?,t,n,f,c,?,?,?,?,?,s,w,w,?,?,p,k,?,?,e
?,f,?,t,?,?,c,b,u,t,?,s,?,p,?,w,?,p,k,?,d,?
x,?,?,?,n,?,?,?,?,t,b,s,s,w,g,?,?,?,?,?,d,?
?,y,g,?,?,?,c,b,?,t,?,?,?,?,?,?,o,?,?,?,d,e
f,?,n,?,?,?,c,b,u,t,?,?,?,g,p,w,?,p,n,v,d,?
x,f,g,?,?,f,c,?,n,t,b,?,?,w,p,w,?,?,?,?,d,?
?,?,?,f,?,f,c,?,?,?,b,k,k,b,p,?,?,l,h,v,?,p
?,f,?,?,n,?,c,b,w,?,b,s,?,?,w,?,?,?,n,v,?,?
?,?,?,?,n,?,c,b,?,?,?,s,s,g,g,?,?,?,?,y,?,e
x,f,g,?,?,f,?,?,u,t,?,?,s,w,g,w,?,p,?,?,?,?
?,?,g,f,?,?,c,b,g,e,b,k,k,b,p,w,o,?,h,?,?,p
f,f,n,?,n,f,c,?,?,t,?,s,?,?,w,?,o,?,?,v,d,e
x,?,e,?,?,f,?,?,?,t,?,s,?,?,?,?,o,p,n,?,d,e
x,y,n,t,n,?,?,b,?,?,b,s,?,?,?,w,o,p,k,?,d,?
x,?,?,?,n,f,?,b,?,?,?,?,?,?,g,?,o,p,k,v,?,?
x,f,?,?,n,?,c,?,p,?,?,?,?,g,?,?,o,?,n,y,d,?
x,y,n,?,n,?,c,?,p,?,?,?,?,w,p,?,?,?,n,?,d,?
?,f,n,t,?,?,?,b,n,t,?,s,s,?,?,?,o,?,k,v,?,e
?,?,e,t,?,f,?,b,?,t,b,s,s,?,p,w,?,?,n,v,?,?
x,f,g,t,?,f,c,b,w,?,b,?,?,?,?,?,o,?,?,?,d,?
f,?,n,t,n,?,?,b,?,?,b,s,?,g,p,w,?,?,k,y,d,?
x,y,e,t,n,f,c,?,?,t,?,s,?,g,?,?,?,?,n,v,?,?
?,f,?,t,n,f,?,b,u,?,b,s,s,?,w,w,?,?,?,y,d,?
?,?,?,?,?,?,?,b,p,?,?,?,?,?,?,w,?,p,k,y,d,e
?,f,?,?,n,f,c,?,p,?,?,s,s,g,g,?,?,?,?,v,d,e
?,f,?,?,?,f,?,?,?,?,b,?,s,?,?,w,o,?,k,y,?,?
x,f,?,t,n,f,?,?,?,?,?,s,s,?,?,w,o,?,n,y,d,?
x,y,?,?,n,f,c,?,w,t,?,?,s,g,?,w,?,p,?,y,d,e
?,?,?,f,?,?,w,?,p,t,e,f,f,w,w,?,o,?,k,?,?,e
x,y,e,?,?,?,?,b,p,?,?,?,s,?,w,?,o,?,?,?,?,e
f,?,?,t,?,f,c,b,p,t,?,?,s,?,?,?,?,p,n,?,d,?
?,y,e,?,n,f,c,?,w,t,?,?,?,?,p,w,?,p,k,y,?,e
x,f,g,t,n,?,?,?,u,t,b,?,s,?,w,?,o,p,n,?,d,?
?,?,n,t,?,f,c,b,w,t,?,s,s,?,?,w,?,?,?,?,?,e
?,?,e,t,?,f,c,b,?,t,?,s,?,?,g,w,?,?,n,v,d,e
?,f,?,?,?,f,?,?,n,t,b,?,?,g,?,w,o,p,?,?,d,e
x,f,g,t,n,f,c,b,?,t,?,s,s,?,?,w,?,?,k,?,?,e
?,f,w,?,?,f,w,n,?,e,?,s,s,?,?,?,o,p,n,?,d,?
?,y,?,?,n,?,c,?,p,?,?,?,?,?,p,w,o,?,n,?,d,?
?,f,e,t,?,f,c,?,?,?,?,?,?,w,?,?,o,?,k,?,?,?
?,y,?,?,n,?,c,b,w,t,?,s,s,?,?,?,?,?,n,?,d,?
?,f,?,?,n,?,w,?,?,?,?,?,?,?,w,?,?,?,?,s,g,?
?,f,g,t,?,f,c,?,?,t,b,?,s,g,w,w,o,p,?,?,?,e
f,f,?,?,?,?,c,b,?,?,b,?,?,?,?,w,?,?,?,?,?,e
x,?,?,t,?,f,c,b,w,?,?,?,?,p,?,?,o,p,n,y,d,e
f,y,?,?,?,f,c,b,?,?,b,?,s,?,p,w,?,?,?,y,?,?
x,f,?,t,?,?,?,b,n,?,b,s,s,?,?,w,?,?,k,y,d,?
?,?,n,t,?,f,?,?,?,t,b,s,?,g,?,?,?,p,?,v,?,e
x,y,?,?,?,?,?,b,n,?,?,s,?,?,g,w,o,p,?,?,?,e
?,f,e,t,n,f,?,?,n,t,?,?,s,w,w,w,o,?,n,?,d,?
?,?,?,?,n,f,c,?,?,t,?,s,?,?,w,?,o,p,k,v,?,?
f,?,n,?,?,?,?,?,?,t,?,?,?,?,?,?,?,p,n,v,d,e
?,?,?,?,n,?,?,b,?,?,?,s,s,w,w,?,?,?,n,v,d,e
x,y,?,?,n,?,c,b,p,?,b,s,s,?,?,w,?,p,n,y,d,?
x,?,g,?,?,f,?,b,?,?,b,s,?,g,p,w,?,?,?,?,?,e
?,f,?,t,?,?,c,?,w,t,?,?,?,g,?,w,o,p,?,v,d,e
?,?,n,?,n,f,c,?,w,?,?,?,s,g,w,w,?,?,?,y,d,?
f,f,?,?,n,f,w,b,?,?,e,f,f,w,?,w,o,?,?,s,?,?
?,f,?,t,?,f,?,b,?,t,?,?,s,?,g,?,o,p,n,?,d,e
x,?,g,?,n,?,?,b,?,t,b,?,?,?,g,?,o,p,n,y,d,e
?,y,n,?,n,f,c,?,u,t,?,?,?,?,?,?,?,p,k,v,d,?
x,?,?,t,?,f,?,?,?,t,b,?,?,g,p,w,o,p,n,y,?,?
x,y,e,t,n,?,?,?,n,?,b,s,s,?,?,w,o,p,?,y,d,e
f,f,n,?,n,f,?,?,u,t,?,s,s,?,?,w,?,p,k,?,d,e
x,y,g,t,n,?,?,b,u,?,b,s,s,w,?,?,o,p,k,y,d,e
?,f,?,?,n,f,?,?,?,t,?,?,?,p,?,w,?,?,n,v,d,?
?,?,?,t,?,?,c,?,?,t,b,?,?,?,?,w,o,?,k,v,?,e
?,?,?,t,n,f,c,b,?,?,?,?,?,w,g,?,o,p,k,v,?,e
?,?,g,t,n,f,c,b,p,t,b,s,s,g,p,?,?,p,n,y,d,e
?,y,?,?,?,?,?,?,p,t,b,s,s,w,?,w,o,p,n,?,d,e
?,?,?,?,n,f,c,b,?,?,?,s,s,w,?,?,o,p,k,v,?,e
?,f,e,?,n,f,?,?,u,t,?,s,?,?,p,?,o,?,?,?,?,e
?,?,?,?,?,?,?,?,u,t,?,?,s,w,w,?,o,?,?,v,d,e
?,f,n,t,?,f,c,b,?,t,?,s,s,?,?,w,o,?,k,y,?,e
x,y,?,?,n,?,?,?,n,?,b,s,s,?,w,w,?,p,?,v,d,?
?,f,e,t,n,f,c,?,w,?,?,?,s,p,p,w,?,?,n,?,d,?
?,?,?,t,?,f,c,?,w,?,b,?,?,w,p,?,?,?,n,v,?,e
?,?,n,?,n,f,?,b,n,?,?,?,?,?,?,w,o,p,?,y,d,e
?,?,?,t,n,f,c,?,u,?,b,s,s,g,?,w,o,?,?,y,?,e
x,?,?,?,n,?,c,b,u,t,?,s,s,?,?,w,?,?,k,?,?,?
x,f,g,t,?,?,c,b,u,t,b,?,?,?,?,?,o,p,k,?,?,?
?,?,p,?,?,?,?,?,u,e,?,s,?,?,?,w,o,p,?,v,d,p
?,y,?,?,?,f,?,?,?,t,b,?,s,g,g,?,?,?,?,y,?,e
?,f,e,t,?,?,c,?,p,?,b,?,?,w,p,?,o,?,n,?,?,e
f,?,n,f,n,?,w,b,?,t,?,?,f,w,?,w,o,?,?,s,g,e
?,y,?,t,?,?,c,?,?,t,?,?,?,p,?,?,o,p,k,?,?,?
?,?,?,?,?,f,?,b,u,t,?,?,?,?,p,w,o,?,k,?,d,e
x,?,n,?,?,f,?,b,u,?,b,s,s,?,w,?,o,?,?,?,?,e
?,f,?,?,?,?,?,b,?,?,?,?,?,?,?,?,?,?,n,?,?,?
x,?,g,?,n,?,c,?,w,t,?,s,s,?,p,?,?,?,?,?,?,e
?,?,n,?,n,f,c,?,?,?,b,?,s,?,?,w,o,?,?,y,d,?
x,f,?,t,n,f,c,?,w,t,?,s,s,g,?,?,o,p,?,?,d,e
x,f,n,t,?,f,c,?,?,t,?,?,s,p,p,?,?,?,n,?,d,e
?,?,?,?,n,f,c,b,n,?,b,s,?,g,p,?,?,p,?,?,d,?
f,?,n,t,n,f,c,?,w,t,b,?,s,?,g,?,?,p,?,y,?,e
?,y,g,?,?,f,?,b,w,?,?,s,?,g,?,?,o,p,?,v,?,e
?,?,e,?,n,f,?,?,u,t,?,s,?,w,?,?,o,p,n,y,?,e
?,?,g,?,n,f,?,b,p,?,b,s,s,?,w,w,o,p,k,?,d,?
?,f,?,t,n,f,?,?,?,t,b,s,?,?,w,w,?,p,k,y,d,?
x,?,?,t,?,f,c,?,u,t,?,s,?,p,?,?,o,?,n,?,?,e
x,?,p,?,?,?,?,?,?,e,?,s,s,w,w,w,o,?,?,?,?,p
?,?,?,?,?,?,c,b,w,t,b,s,s,p,p,w,?,?,?,?,d,e
?,?,e,t,?,f,?,b,?,t,?,?,s,?,g,w,o,?,k,?,?,?
?,y,?,t,n,?,?,b,?,t,?,?,?,g,w,w,o,?,?,y,?,?
?,y,?,t,?,f,c,?,?,t,b,?,s,?,g,?,?,?,k,?,?,e
?,f,?,t,n,f,c,?,?,?,?,?,?,g,g,w,o,p,?,?,d,?
?,?,e,t,?,?,c,b,n,?,?,s,s,g,?,?,o,?,?,?,?,?
?,y,?,t,?,?,c,?,u,t,?,s,s,p,p,w,o,p,n,?,d,?
?,?,g,t,?,f,c,b,p,?,?,s,s,?,g,?,?,p,n,y,d,?
?,?,?,t,n,?,c,?,?,?,?,s,s,g,w,?,o,?,?,?,d,?
x,?,?,?,?,f,c,?,?,?,b,?,s,?,w,w,o,p,k,?,d,e
?,y,?,?,n,f,c,b,w,?,?,s,s,p,?,?,?,p,n,v,d,?
?,?,?,t,n,f,?,?,u,t,?,?,?,p,?,w,o,p,?,y,?,e
x,?,?,t,?,?,c,?,?,?,b,?,s,?,?,?,?,?,?,y,?,?
x,f,e,t,n,?,?,b,?,t,b,s,s,w,p,w,o,p,n,y,d,e
x,?,g,?,n,f,c,?,w,?,b,?,s,?,?,?,?,?,n,y,d,e
f,f,?,t,n,f,c,?,?,?,b,s,s,g,?,?,o,?,?,?,d,e
?,f,?,?,?,?,c,?,w,t,b,s,?,?,?,w,?,?,n,?,d,?
f,?,g,t,?,?,c,b,?,?,b,?,s,?,g,w,?,p,?,?,?,e
?,?,e,t,?,?,c,b,?,t,?,?,s,?,w,w,?,?,n,y,?,e
?,y,?,t,?,?,c,b,?,t,?,?,?,?,w,?,o,p,?,v,d,?
?,?,w,?,?,f,w,b,k,?,e,?,?,?,w,w,o,?,?,s,?,e
x,y,n,?,n,f,?,b,?,t,?,?,?,?,?,w,?,p,k,?,?,?
?,y,?,?,?,?,?,?,?,t,?,s,?,?,w,?,?,?,?,y,d,?
?,?,e,?,?,f,c,b,u,t,b,?,?,?,p,?,o,p,?,v,?,e
?,f,?,t,?,?,c,b,?,t,b,?,s,w,p,w,?,?,?,y,?,?
?,f,?,t,n,f,c,?,?,?,?,?,s,?,?,w,?,?,?,?,d,e
?,?,?,f,?,?,?,?,n,?,?,?,?,w,?,w,o,p,?,?,d,p
f,y,?,?,?,f,?,b,?,t,b,s,?,?,p,?,?,p,k,?,d,e
?,?,g,?,n,f,?,b,w,?,?,s,?,?,g,w,?,?,k,v,d,e
x,?,n,f,?,f,w,?,k,?,e,s,?,w,?,w,o,e,k,?,?,e
?,y,?,?,n,?,c,?,?,?,?,?,?,?,g,w,?,?,?,y,d,?
x,f,w,?,c,f,?,n,?,e,?,s,?,?,w,?,?,p,n,?,d,p
x,y,e,?,?,f,?,?,?,t,b,s,s,?,p,?,?,?,?,v,d,e
f,f,g,?,?,?,c,?,p,?,b,s,?,?,?,w,o,?,?,?,?,e
f,?,n,t,?,f,?,b,u,t,?,?,?,w,?,?,?,p,?,?,?,e
?,y,n,?,n,f,?,?,?,?,b,s,s,p,p,?,o,p,k,v,d,?
?,?,n,t,?,?,c,b,u,?,?,?,s,?,?,?,o,?,?,v,?,e
x,f,g,?,?,?,c,b,n,t,b,s,?,w,?,?,?,p,?,y,d,?
?,?,n,?,n,f,c,?,n,t,b,s,?,g,p,?,?,?,?,?,d,?
x,y,g,?,?,?,?,b,?,t,?,s,?,g,?,w,o,p,?,y,?,e
f,?,?,t,?,?,c,?,p,?,b,s,?,?,?,?,o,p,n,?,?,e
x,?,?,?,?,?,c,b,?,t,?,?,s,?,w,w,o,p,n,?,d,?
x,f,?,?,?,f,c,b,?,?,b,k,?,n,?,?,?,?,?,y,?,p
?,y,g,?,?,f,c,?,n,t,?,s,?,w,?,w,o,p,?,y,?,e
?,?,g,?,n,f,?,b,?,t,?,?,?,w,?,w,?,p,k,v,?,?
x,?,g,t,?,f,c,?,n,?,b,?,s,?,g,w,o,?,?,?,d,e
x,f,?,t,n,f,?,b,p,t,?,?,s,?,?,?,?,p,?,y,d,e
x,?,g,?,?,f,c,?,p,?,?,s,?,w,w,?,?,?,k,?,d,e
x,?,?,t,?,f,?,b,p,t,?,s,?,w,?,w,?,?,n,y,?,?
?,?,g,?,?,f,?,b,?,?,b,s,s,?,w,w,o,p,n,?,?,?
?,?,e,t,n,f,c,?,?,?,?,s,s,?,g,?,?,?,n,?,d,e
x,?,?,t,?,?,?,b,p,?,b,?,?,g,w,?,?,?,?,v,?,?
x,?,?,t,?,f,c,b,u,?,b,?,?,p,p,w,?,?,k,v,d,e
?,?,?,?,?,?,?,b,?,t,b,?,s,p,g,?,o,?,k,?,d,e
x,?,?,?,?,f,c,b,u,?,b,?,?,g,g,?,?,p,n,?,d,?
?,?,e,t,?,?,?,b,?,?,b,?,s,?,?,?,?,?,n,y,?,e
?,?,?,t,n,?,c,?,p,?,?,s,s,?,p,?,o,?,k,y,d,e
?,f,e,?,n,f,c,?,?,t,b,?,?,?,?,w,o,p,k,?,?,e
f,?,n,?,n,?,?,b,u,?,b,?,s,?,g,?,?,p,n,?,d,?
?,?,n,?,n,?,?,?,?,?,?,s,s,g,g,w,?,p,k,y,d,e
?,y,g,?,?,?,c,?,?,t,b,?,s,?,p,w,?,p,?,v,d,e
f,f,e,t,n,?,c,b,?,t,?,s,?,p,w,w,?,?,k,?,d,e
x,f,?,?,n,f,c,?,u,t,b,s,s,g,p,w,o,p,k,?,?,?
x,y,g,?,n,?,c,?,?,t,?,s,?,?,?,?,o,?,?,?,?,?
?,y,g,t,n,?,c,?,w,t,?,s,?,?,?,?,o,?,?,y,d,e
?,?,?,f,?,f,c,?,?,e,?,k,k,?,n,?,?,?,h,y,?,?
?,?,g,?,n,?,?,?,?,t,b,s,?,w,g,?,o,?,?,v,d,?
x,f,?,?,?,?,c,b,n,t,?,s,?,g,p,w,o,?,n,y,d,e
?,f,n,t,?,?,?,b,p,?,?,?,s,?,?,?,?,p,?,v,d,?
x,?,?,t,?,f,?,?,w,?,?,?,s,g,w,?,o,?,?,v,?,?
f,f,n,t,n,?,?,?,n,?,?,?,?,?,?,?,?,p,?,y,d,?
x,y,?,?,n,f,?,b,?,t,b,s,s,?,g,w,o,?,k,y,?,e
x,?,e,?,n,f,?,?,p,?,b,s,s,p,w,?,o,p,?,v,d,?
?,?,?,t,n,?,c,b,?,?,?,s,?,?,?,w,o,?,k,?,d,e
?,?,?,t,n,f,c,?,?,t,b,?,?,w,w,?,o,p,?,?,?,e
?,f,g,t,n,?,?,?,?,t,?,s,s,?,?,w,?,?,?,v,?,e
x,f,g,?,?,?,c,?,?,e,?,k,k,?,b,?,o,?,h,?,?,p
x,?,n,t,?,?,?,b,u,t,b,?,?,p,w,w,?,p,?,?,d,?
?,y,n,t,?,?,?,b,u,?,?,s,?,g,?,?,o,?,k,?,?,?
x,?,e,t,n,f,?,b,n,?,?,s,?,g,?,w,o,p,n,?,?,?
x,?,n,t,n,f,?,?,u,t,b,?,?,?,g,?,o,p,n,v,d,?
?,?,?,t,n,?,?,?,p,?,b,s,s,?,p,?,o,?,?,?,d,?
x,?,?,t,?,?,c,b,w,?,b,?,s,w,?,?,?,?,n,?,?,e
?,y,n,?,n,f,c,?,?,t,?,s,s,?,g,w,?,p,k,v,d,e
?,y,?,?,?,f,?,?,?,?,b,?,?,?,w,w,o,p,n,?,?,e
?,?,g,t,n,f,c,?,p,?,?,?,s,?,g,?,o,p,k,y,d,?
x,f,g,t,?,?,c,?,?,t,b,s,s,p,p,?,?,?,k,v,?,e
x,y,e,t,?,?,c,b,n,?,?,?,?,p,g,?,?,?,n,v,?,e
x,?,e,?,n,?,?,?,u,t,b,s,s,w,w,w,o,p,n,v,d,e
?,?,g,?,?,f,c,?,p,t,b,s,?,?,?,?,o,?,k,?,d,e
?,y,?,?,?,?,c,?,?,t,b,?,?,?,?,?,o,?,?,v,?,e
x,?,?,?,n,f,c,b,u,t,b,s,?,?,?,?,o,?,k,?,?,?
f,f,n,?,n,?,?,b,n,t,b,s,s,?,?,w,?,p,?,y,d,e
x,?,?,t,n,?,c,b,?,t,b,s,s,?,g,?,o,?,?,?,?,?
f,?,n,?,n,f,c,?,n,?,?,?,s,w,?,?,?,p,?,v,?,?
x,y,e,t,n,f,c,b,n,?,b,?,?,?,g,?,?,p,k,y,d,e
x,f,n,t,n,f,?,b,n,t,b,s,?,?,?,w,?,p,?,y,?,e
?,?,?,t,n,f,?,?,?,?,?,s,?,?,p,?,?,p,?,y,d,e
x,?,?,t,?,?,?,b,w,t,?,s,s,p,?,?,o,p,k,?,?,e
x,?,?,?,?,f,c,b,?,?,?,s,?,?,w,?,?,p,?,v,d,?
?,?,n,?,n,f,c,b,?,?,?,s,?,g,?,?,?,?,n,y,d,?
x,y,e,?,?,?,?,b,w,?,?,?,s,?,?,?,o,p,n,?,d,?
?,f,n,?,?,?,?,b,u,?,b,?,s,p,g,w,?,p,?,?,?,e
x,y,?,?,n,?,?,b,u,t,b,s,s,p,w,?,o,p,k,?,d,?
x,y,?,t,?,?,?,?,?,t,b,s,s,w,g,?,?,p,n,?,d,e
?,?,?,?,?,?,?,?,?,t,?,f,?,?,?,?,o,e,n,?,?,?
x,?,e,?,?,f,c,b,w,?,b,s,s,?,g,?,o,?,k,v,d,e
?,?,e,?,n,f,?,?,p,t,?,?,s,g,g,?,o,p,?,?,d,e
?,f,?,?,?,?,?,b,?,t,b,?,?,g,?,?,?,p,?,?,?,e
f,?,n,?,n,?,?,?,n,?,b,s,s,g,?,w,o,?,?,?,?,e
?,?,?,?,?,f,c,b,?,t,b,?,s,?,p,w,?,?,k,v,d,?
?,?,?,?,n,f,c,b,w,t,?,s,?,?,p,?,o,p,?,?,d,?
?,?,n,t,n,f,c,?,u,?,?,?,s,?,p,w,o,p,?,?,?,?
f,?,n,?,n,f,?,b,?,t,b,?,s,?,?,?,?,p,n,?,?,e
x,y,?,?,?,?,?,b,?,t,b,s,?,p,p,?,o,?,k,?,d,?
x,y,g,?,?,f,c,?,?,?,?,s,?,p,p,w,o,p,k,?,d,e
?,?,g,?,n,?,?,?,?,t,?,s,?,g,p,?,?,p,?,y,?,e
?,?,e,?,?,?,?,?,p,?,b,?,s,?,?,?,?,?,k,y,?,e
x,f,g,t,n,?,c,?,u,?,?,s,?,w,g,w,?,p,n,?,?,?
x,?,e,?,n,?,?,b,u,t,?,?,?,w,?,w,o,p,?,v,d,?
x,?,?,t,?,f,c,?,p,t,?,s,s,p,w,w,o,p,?,v,d,e
?,f,?,?,n,f,?,?,u,t,?,?,?,?,?,w,?,p,n,v,?,?
x,?,e,?,?,f,?,?,?,?,?,?,?,?,w,w,o,p,n,?,d,?
x,f,e,?,n,f,c,?,u,t,?,s,s,?,g,?,o,?,k,y,d,?
?,?,g,t,?,?,?,?,?,t,?,?,?,?,?,w,?,p,?,?,d,?
?,?,g,t,?,f,c,?,?,t,?,?,s,g,?,w,o,p,?,?,?,?
x,f,?,t,?,?,c,?,w,?,b,s,s,g,?,?,o,p,?,?,?,?
?,?,?,?,n,f,c,b,w,?,?,s,s,w,?,?,o,p,n,y,?,e
?,?,?,t,?,?,?,b,p,?,?,?,?,?,?,?,o,p,?,?,?,?
?,?,?,f,f,?,?,?,?,?,b,?,k,b,n,w,o,l,h,v,?,?
x,f,n,t,?,f,c,b,w,t,b,?,s,?,?,?,o,?,?,?,?,e
?,?,?,?,?,?,c,b,p,t,?,s,?,g,g,?,o,p,?,y,?,?
?,?,n,?,?,f,?,b,?,?,b,?,s,?,?,w,?,p,?,?,?,?
?,?,e,?,?,f,c,?,?,?,?,?,s,?,?,w,?,?,k,?,?,?
?,f,?,?,n,f,?,?,?,t,?,?,s,?,p,?,o,p,k,v,d,?
x,?,?,?,?,f,?,b,?,?,b,?,?,?,?,?,?,?,?,?,?,?
x,y,?,?,n,f,?,b,n,?,b,s,?,g,?,w,o,?,k,?,?,?
x,?,?,t,?,f,c,b,?,?,?,s,s,?,?,w,o,p,?,v,?,e
x,y,n,t,n,f,?,b,?,?,?,s,?,w,?,?,?,?,n,?,d,?
?,?,?,?,n,f,c,b,n,?,b,s,s,?,?,?,o,p,?,?,d,?
x,y,y,f,f,f,?,b,h,e,b,?,?,?,n,w,?,l,h,v,p,?
f,y,n,t,?,f,?,b,?,t,?,s,?,?,?,w,?,?,?,?,?,?
?,f,g,?,?,?,?,b,?,e,?,k,k,b,?,w,o,?,h,y,?,?
x,f,?,f,c,?,w,?,g,?,?,?,s,w,w,w,?,p,?,s,?,p
f,f,g,t,?,f,?,b,?,?,?,?,?,p,?,w,?,p,n,?,?,?
f,?,?,?,?,f,?,?,?,?,b,s,?,g,p,?,o,p,n,?,?,?
?,y,n,t,?,?,c,b,?,?,?,s,s,w,w,w,o,?,?,?,?,?
?,?,?,?,?,?,c,?,p,t,?,?,s,g,?,?,?,?,?,?,?,?
x,?,g,f,?,f,?,b,?,e,?,?,k,?,p,?,?,l,h,?,p,?
f,f,g,t,n,f,c,b,w,t,?,?,s,w,?,w,o,?,n,?,?,e
?,?,?,?,?,f,?,?,?,t,b,s,s,p,?,?,?,p,?,y,d,e
f,y,e,?,?,f,c,b,?,t,?,s,?,?,g,?,?,?,n,y,d,?
x,?,?,f,c,f,c,?,?,?,b,s,s,w,w,?,?,p,?,s,?,?
?,f,?,t,?,f,c,b,?,?,?,s,s,?,?,w,?,?,?,?,d,e
?,y,n,?,?,?,?,b,u,?,?,?,?,w,?,w,?,p,k,v,?,?
?,f,g,?,f,f,c,?,g,e,?,?,k,p,n,?,o,?,h,?,?,?
x,f,g,?,f,f,?,?,g,?,b,?,?,p,b,w,o,l,h,y,p,?
?,y,e,t,?,?,c,b,p,t,?,s,?,g,?,?,?,p,?,?,?,?
f,y,e,t,n,?,c,?,n,t,?,s,?,g,?,w,o,p,k,?,d,e
f,f,?,t,?,?,?,b,w,?,b,s,s,?,w,?,?,?,?,v,?,?
?,?,?,?,n,?,?,b,w,t,?,s,s,w,?,?,?,?,?,?,d,?
?,f,?,?,?,f,?,b,?,?,?,s,s,g,g,w,o,p,?,y,d,?
?,y,e,?,?,?,?,b,?,?,b,?,?,g,p,?,?,p,?,?,d,?
?,?,?,?,?,f,c,b,w,t,b,s,?,g,?,?,?,p,?,y,?,e
f,?,e,t,n,f,c,?,p,t,b,?,s,?,?,?,?,p,?,?,d,e
?,f,p,f,?,f,?,n,?,e,?,s,s,?,w,?,?,?,k,?,?,?
x,f,?,?,?,f,?,b,g,e,?,?,?,n,?,w,o,l,?,?,d,?
?,?,?,?,?,f,?,b,?,t,b,s,s,?,p,w,o,?,?,y,d,?
?,y,g,t,n,?,c,b,?,?,?,?,?,?,p,?,?,p,k,?,?,?
f,y,?,?,?,f,c,b,w,?,b,s,?,g,w,?,o,p,k,?,d,?
f,?,?,t,n,?,c,?,w,t,b,?,s,?,p,?,o,?,?,?,?,?
f,f,?,?,n,f,c,?,u,t,?,s,?,?,p,w,o,?,?,y,?,?
?,?,e,t,?,?,?,?,w,t,b,s,?,?,?,?,o,?,?,v,?,?
f,?,g,?,f,?,c,b,h,?,?,?,?,b,p,?,o,l,h,?,p,?
?,y,?,t,?,?,c,?,?,?,?,?,?,g,?,w,o,?,?,?,d,e
?,y,e,t,?,?,?,?,?,t,?,s,s,?,p,?,?,p,n,?,?,e
x,f,g,f,c,?,?,?,p,?,b,?,s,?,?,?,?,?,?,?,d,?
f,f,?,t,?,f,c,b,p,t,?,s,s,?,p,w,?,?,?,y,d,?
f,y,e,t,n,f,c,?,?,t,?,?,?,?,?,w,o,p,k,v,?,e
x,?,y,f,f,f,c,b,?,e,b,?,k,b,p,w,?,l,h,v,g,p
f,f,?,?,?,?,?,?,?,e,?,?,k,?,p,w,o,l,?,?,?,?
f,y,?,?,n,f,c,?,?,t,?,?,s,p,g,?,o,?,?,v,?,e
?,?,?,?,n,?,?,?,p,?,?,s,s,w,g,w,o,?,k,v,?,?
?,y,g,?,?,f,?,b,?,?,b,s,s,?,w,w,o,p,?,v,d,e
?,?,n,t,?,?,?,b,?,t,b,?,s,w,w,?,o,p,n,?,?,?
?,y,?,?,n,?,?,?,?,?,?,?,s,?,p,w,?,p,k,?,?,?
x,s,?,f,c,?,?,?,n,?,b,s,?,?,?,?,?,?,n,?,?,?
?,?,n,t,n,f,c,?,p,t,?,?,s,p,w,?,?,p,?,y,d,?
?,y,?,?,n,?,c,b,u,t,?,?,?,p,w,w,o,?,k,?,?,e
f,?,?,?,?,f,c,b,?,t,b,?,s,?,?,w,o,?,?,y,?,e
f,y,n,t,n,f,?,?,?,?,b,s,?,?,g,w,o,?,?,v,d,e
x,s,?,?,?,?,c,?,?,e,?,?,?,?,w,?,o,p,?,v,d,p
f,?,?,?,?,?,c,?,?,t,b,s,s,w,g,w,?,p,n,v,d,?
