@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,?,t,n,?,?,b,n,t,b,s,?,p,?,?,o,p,n,?,?,e
?,?,g,t,n,f,c,?,w,?,?,?,s,?,?,?,o,p,?,?,d,e
?,y,g,?,?,f,?,?,?,t,?,s,s,?,w,w,o,?,n,v,d,e
f,y,?,?,?,f,?,b,?,?,?,s,s,p,g,w,?,?,n,v,?,?
x,?,?,?,n,f,?,?,?,t,?,s,?,?,g,?,o,p,n,y,?,?
x,f,?,t,?,f,?,b,?,t,?,?,s,p,g,w,o,?,?,v,?,e
f,f,?,t,?,f,?,?,?,t,?,?,?,p,?,?,o,p,n,v,d,e
x,y,?,?,n,f,?,b,p,t,?,s,s,?,?,?,?,?,?,v,?,?
f,?,?,?,n,f,?,b,?,t,b,s,s,g,g,w,o,?,?,?,d,?
?,y,?,t,n,f,c,b,?,t,?,?,s,p,w,w,?,p,n,v,?,?
x,y,e,?,?,f,?,?,w,t,b,s,?,?,w,w,?,p,?,v,d,e
f,y,?,?,n,f,?,b,u,?,b,?,s,?,?,?,o,?,?,?,?,?
?,?,n,?,?,f,?,?,?,?,b,?,?,p,p,?,o,p,n,y,?,?
?,f,?,?,n,f,?,?,u,t,?,s,?,?,?,?,?,?,n,?,d,e
f,f,?,?,n,?,?,?,?,?,?,s,s,g,p,?,o,?,k,y,?,?
?,?,w,?,?,f,?,b,?,t,?,?,f,w,?,?,o,e,?,s,?,e
x,y,n,t,n,?,c,b,p,t,?,?,s,w,g,w,?,?,?,?,?,?
?,f,?,t,?,f,c,?,?,t,?,?,s,g,?,w,o,?,?,?,?,?
?,y,?,?,?,f,?,b,n,?,b,?,s,?,?,w,?,?,?,y,?,?
x,f,e,t,n,?,?,b,w,?,?,s,s,g,?,?,o,p,k,?,d,e
?,y,n,?,?,?,?,b,u,?,b,s,?,g,?,w,o,p,n,?,d,?
?,?,n,?,?,?,c,?,?,t,?,?,s,?,w,w,o,p,k,?,?,?
?,y,g,?,?,?,c,b,?,?,?,s,s,?,?,w,?,?,k,?,d,e
?,?,?,t,?,?,?,?,?,t,?,?,?,w,?,?,o,?,k,v,d,e
x,y,e,?,?,?,?,?,u,?,b,s,?,w,w,?,o,p,k,y,d,?
x,y,?,?,n,f,?,b,?,t,?,?,?,?,g,?,o,?,?,?,?,e
?,y,?,t,n,f,c,b,?,?,b,?,s,?,?,w,o,?,?,?,d,e
x,?,e,?,?,f,c,?,w,?,?,s,s,?,?,w,?,?,n,?,?,e
x,?,?,?,?,?,c,b,p,?,?,s,s,?,?,w,o,p,?,v,?,e
x,?,e,?,n,?,?,?,?,?,b,?,?,g,?,?,o,?,?,?,?,e
?,?,?,t,?,f,c,?,p,?,b,s,?,g,?,w,?,p,n,?,?,?
?,f,g,?,?,f,?,b,n,?,?,s,?,g,?,w,o,p,k,?,d,e
x,?,?,?,?,f,c,?,?,?,?,?,?,?,w,w,?,?,?,v,d,e
x,y,?,?,n,?,c,b,?,t,?,?,s,p,g,w,?,p,k,y,?,e
?,?,?,t,?,f,?,?,?,t,?,s,?,w,?,w,o,?,n,?,?,e
?,f,e,?,?,?,?,?,n,?,?,s,?,g,g,w,o,p,k,?,d,?
?,f,e,t,n,f,?,?,w,?,b,?,s,?,g,w,?,p,?,?,d,?
x,f,g,t,n,f,?,?,u,t,?,s,?,g,p,?,o,p,?,y,d,e
x,f,?,t,n,?,?,?,w,?,?,?,?,p,p,?,?,?,n,v,?,?
?,f,n,t,n,?,c,b,n,t,?,s,?,?,w,?,?,?,?,y,d,?
?,?,?,t,n,?,?,b,?,t,?,s,?,?,?,w,o,?,?,v,?,?
f,f,n,t,n,?,c,b,w,t,b,s,s,w,p,w,o,?,?,y,?,?
?,f,n,?,?,?,?,?,w,?,?,s,s,g,g,w,?,?,?,?,?,?
?,?,n,t,?,?,?,b,u,t,?,?,?,?,?,w,?,p,?,v,d,?
x,?,?,?,n,f,?,b,n,t,b,s,?,w,p,w,?,p,?,v,?,?
x,?,?,t,?,?,?,b,u,t,?,?,s,p,p,w,?,?,?,v,?,e
?,y,?,?,n,f,?,b,?,t,?,s,s,p,w,w,?,p,?,y,?,e
?,f,g,t,n,?,c,b,n,t,?,?,s,?,p,?,o,p,k,?,?,?
f,f,n,t,n,?,c,b,?,?,b,s,s,?,?,?,?,?,n,?,d,e
x,?,n,?,?,f,?,?,?,?,b,?,?,g,p,w,o,p,n,?,?,e
?,?,?,t,?,?,c,b,u,?,?,s,?,?,?,w,o,p,?,?,d,?
x,f,?,f,?,f,?,n,?,?,?,?,?,?,w,?,o,?,?,?,?,p
?,f,?,t,n,f,c,?,p,t,?,s,s,w,?,?,?,?,?,y,d,?
x,f,n,?,?,?,?,?,w,t,b,?,s,?,w,?,o,p,n,v,d,e
?,y,e,t,?,f,?,b,?,?,b,?,?,g,p,w,?,?,?,?,?,e
?,f,?,t,n,f,?,?,?,?,?,?,s,?,p,w,?,p,n,?,d,?
f,?,n,?,?,f,c,?,w,t,?,?,s,g,?,w,?,p,k,?,?,?
?,?,g,t,n,f,?,?,?,?,b,s,?,?,w,?,o,p,?,?,d,e
f,?,n,f,?,f,w,b,?,?,?,s,?,w,w,?,?,?,?,?,g,e
x,y,g,t,?,?,c,?,?,t,?,?,?,?,g,w,o,?,?,?,d,?
?,?,?,t,n,f,c,?,?,?,?,?,?,?,?,?,o,p,n,v,?,e
x,?,n,?,?,f,?,?,?,t,?,?,?,p,?,w,o,?,?,?,?,?
f,?,?,?,n,?,?,?,?,?,b,?,s,?,g,w,?,p,?,v,d,?
x,f,e,?,?,?,c,b,n,?,?,?,s,g,?,w,?,p,?,y,d,e
?,?,?,?,n,?,?,?,?,t,?,s,s,g,?,?,o,?,k,?,?,e
?,f,?,?,f,f,c,?,h,?,?,k,?,b,?,?,o,?,?,?,g,p
?,y,e,?,?,f,?,b,w,?,?,?,s,?,w,?,?,?,n,v,?,e
x,?,g,?,?,f,c,?,u,?,b,?,s,?,?,?,o,?,k,?,d,?
?,f,?,?,?,f,?,?,n,t,?,s,s,p,?,w,?,?,?,?,?,?
x,f,e,t,n,?,?,?,?,?,?,?,?,?,g,w,?,p,?,y,d,?
x,y,?,t,n,?,?,?,n,t,?,?,?,?,?,?,?,?,k,?,?,?
?,f,n,t,n,?,c,?,w,?,?,s,?,w,?,w,o,?,?,?,d,e
?,f,?,t,n,f,?,?,u,?,?,?,?,g,?,?,?,?,k,?,?,e
x,y,?,?,?,?,c,?,w,?,?,?,?,w,g,?,?,p,k,?,d,e
x,f,e,t,?,f,c,b,u,t,b,?,s,g,w,?,o,?,?,?,?,?
?,y,?,t,n,f,?,b,w,?,?,s,?,?,?,?,?,p,k,v,?,?
x,y,n,t,?,f,c,b,n,?,b,s,s,p,?,?,o,p,k,?,?,e
x,?,?,?,?,f,c,?,?,?,b,s,s,?,?,w,o,p,?,v,d,?
x,y,?,t,?,?,?,?,?,?,b,?,s,g,w,w,o,p,k,v,?,?
?,y,e,?,n,f,?,b,?,t,b,?,s,w,p,w,?,p,?,?,?,?
?,?,?,t,n,?,c,?,?,t,b,s,?,g,p,w,o,?,?,?,?,e
x,f,?,?,?,?,?,?,u,?,b,?,?,w,?,w,?,p,k,?,?,e
x,?,?,t,n,?,c,b,p,?,b,?,s,w,?,?,o,?,n,?,?,e
x,?,n,?,n,?,c,b,?,?,b,s,?,g,w,w,?,?,k,?,?,e
?,?,?,?,?,f,?,b,p,?,b,s,?,?,?,?,o,p,n,?,d,?
?,f,e,t,n,?,c,b,?,t,b,s,s,g,?,?,?,p,n,?,?,e
f,f,?,?,?,f,?,?,w,t,?,?,?,?,w,?,o,p,?,?,d,?
?,?,?,?,n,?,c,b,?,?,b,?,?,?,w,?,o,?,k,?,d,?
?,f,?,?,?,f,c,?,?,t,b,s,?,?,w,?,o,p,?,?,?,?
x,?,?,?,n,f,c,b,?,t,?,s,?,?,p,?,?,p,n,y,d,?
f,f,?,?,n,?,c,?,p,?,b,?,?,?,?,?,?,p,?,?,d,e
?,y,n,?,?,?,c,?,?,?,b,s,s,g,?,w,?,?,n,?,?,?
f,y,?,?,n,f,c,b,n,?,?,s,?,p,p,?,o,p,k,v,?,?
?,y,?,t,?,f,c,b,u,?,b,?,s,?,?,?,?,?,k,y,?,e
x,y,?,?,n,?,c,b,?,t,?,?,s,?,?,?,o,?,n,?,?,e
x,y,?,t,?,f,?,b,?,?,b,s,?,p,?,w,o,?,?,y,?,?
f,y,g,?,?,f,c,?,?,t,?,s,?,?,?,?,o,p,k,v,d,?
x,y,n,t,n,f,?,b,?,?,?,s,s,?,?,w,o,p,n,y,?,e
x,?,?,f,n,f,w,?,?,?,e,f,?,?,w,?,?,e,k,?,g,e
f,?,n,t,n,f,?,b,n,t,b,?,s,w,?,?,?,?,?,?,d,e
x,y,g,?,n,f,?,?,w,?,b,?,s,?,?,?,?,?,?,?,d,e
x,?,g,?,?,f,?,?,n,?,b,s,s,?,?,w,?,p,?,?,d,?
x,?,?,t,n,?,c,b,u,?,b,s,s,?,w,?,o,p,?,?,d,?
x,f,e,?,n,?,?,b,u,?,b,?,?,?,?,w,o,p,?,?,?,e
x,y,e,?,n,?,?,?,?,?,?,?,s,g,g,w,?,p,?,?,d,e
x,y,n,?,n,?,?,b,w,?,?,?,?,w,?,w,?,?,?,?,d,e
x,f,?,t,?,f,?,?,?,t,b,s,?,?,?,w,o,?,?,?,d,?
x,y,?,t,n,?,c,?,?,t,b,?,?,p,?,?,o,p,?,?,d,e
?,?,?,?,n,?,?,b,u,t,b,s,?,g,?,?,o,p,n,y,?,e
f,f,g,?,n,?,c,b,?,t,b,?,s,?,w,?,?,p,?,?,?,?
?,?,?,t,n,?,?,?,?,?,b,s,?,?,w,w,?,?,k,?,d,?
?,y,?,t,n,?,c,b,?,t,?,s,s,?,g,w,?,?,?,?,d,e
x,?,n,?,?,?,c,b,w,t,b,?,s,?,g,?,o,p,?,v,d,?
?,?,e,t,?,?,?,?,?,t,?,?,s,?,?,?,o,?,n,?,d,?
?,f,g,?,n,?,?,?,n,?,b,s,?,?,?,w,?,?,k,?,d,e
?,y,?,?,?,?,?,?,?,?,b,?,?,w,?,w,?,p,?,?,?,e
x,?,?,?,n,?,?,?,n,?,b,s,?,w,g,w,?,p,?,?,d,?
x,?,g,?,c,?,c,n,p,?,?,?,s,?,?,?,?,?,?,?,d,p
x,y,n,t,?,f,c,b,?,t,?,?,s,p,w,w,o,p,?,y,?,?
x,?,g,t,n,?,?,?,p,t,?,?,s,?,p,?,o,p,?,y,d,?
x,y,n,t,n,f,?,b,?,t,?,s,s,?,?,w,?,p,?,?,?,?
?,?,g,?,n,?,?,?,?,?,b,?,?,?,g,w,?,?,k,v,d,e
x,y,n,t,?,?,?,b,w,t,b,?,?,g,p,?,?,?,n,v,d,e
f,f,n,?,n,?,c,b,p,?,b,?,?,?,?,?,?,p,?,v,d,?
f,f,?,?,n,f,c,b,?,t,?,s,s,?,?,w,o,p,k,?,?,?
x,y,n,?,n,f,?,?,n,t,b,?,?,w,?,?,?,?,?,?,d,e
?,?,n,t,n,f,?,?,?,?,b,?,?,?,?,w,o,p,k,?,?,e
f,?,n,?,n,?,?,?,w,t,b,?,s,w,w,?,?,?,?,y,d,e
?,?,?,?,n,?,?,?,?,t,?,s,s,?,w,?,o,?,k,?,d,?
x,?,g,?,?,f,?,b,u,?,?,?,s,?,?,?,?,?,k,y,?,e
x,?,g,?,n,f,c,b,w,?,b,?,?,w,?,?,?,?,?,y,d,e
x,y,g,t,n,?,c,b,?,?,?,?,s,?,?,?,?,p,?,?,d,?
f,f,?,?,?,?,?,?,?,t,b,?,?,g,p,?,?,p,n,?,?,?
?,?,g,?,?,f,c,?,?,?,b,s,s,?,p,?,o,p,n,?,?,e
x,?,?,?,?,?,c,?,?,e,b,k,k,?,p,w,o,?,h,?,?,p
?,f,?,?,n,f,c,?,w,t,b,s,?,p,?,?,o,?,?,?,?,?
x,?,g,?,?,?,?,b,?,?,?,s,s,?,g,?,?,p,k,?,d,e
?,f,?,t,n,f,?,?,?,?,b,s,?,?,?,w,o,p,n,?,?,e
?,?,?,f,f,f,?,?,?,?,b,k,?,?,?,?,o,?,?,y,?,p
?,?,n,?,?,f,?,b,?,t,b,?,s,?,?,?,?,p,?,v,?,?
?,y,?,?,?,?,c,b,n,t,b,s,s,?,p,w,?,p,?,v,d,e
x,y,n,t,n,?,c,b,u,?,b,?,s,?,?,w,?,?,?,?,d,?
x,?,e,t,?,f,?,b,p,?,?,?,?,p,g,?,?,p,?,v,d,e
x,?,?,?,?,f,?,b,p,?,b,?,?,g,p,w,o,?,n,?,?,e
?,y,?,t,n,?,?,?,?,t,?,?,?,?,p,?,?,?,n,v,d,e
f,f,?,t,?,?,?,?,?,t,?,s,?,?,p,?,?,p,k,?,d,e
?,?,?,t,n,f,c,?,?,?,b,?,?,?,?,?,o,?,n,?,?,e
?,?,?,?,n,f,?,?,w,?,b,?,s,?,?,?,o,p,?,?,d,e
?,?,n,?,n,f,c,b,?,?,b,?,s,g,p,w,o,p,k,y,?,?
?,?,?,t,n,?,c,?,p,t,b,?,?,?,?,w,?,?,?,?,?,?
x,?,?,t,?,f,c,?,?,?,b,s,?,g,w,?,?,p,k,y,?,e
f,?,g,t,?,f,c,?,?,?,?,?,s,?,?,?,o,?,k,y,d,?
f,?,g,?,?,?,c,?,?,t,b,s,?,?,?,?,?,p,k,v,?,e
f,f,?,?,n,f,?,?,n,?,?,s,s,?,w,?,o,p,?,y,?,e
x,f,n,?,n,?,?,?,?,?,?,?,s,?,w,?,o,?,n,y,d,?
?,?,e,t,n,f,c,b,w,?,?,s,?,g,?,w,?,?,?,y,?,e
?,?,?,?,?,?,w,b,?,t,?,?,?,w,w,w,?,?,?,s,g,?
?,?,?,?,n,f,?,?,?,?,?,s,?,g,w,w,o,p,k,?,?,?
f,f,g,?,n,?,c,b,?,t,b,?,s,?,w,?,?,?,n,?,d,?
x,y,?,t,?,f,c,?,w,t,b,?,s,g,?,?,?,p,?,?,d,?
?,f,g,t,n,?,c,b,?,?,b,s,s,?,?,?,?,?,?,v,?,e
f,f,n,?,n,f,?,?,w,?,?,s,s,?,?,w,?,?,?,?,?,?
x,f,e,t,?,f,c,b,w,t,b,s,?,?,g,?,o,p,?,v,d,e
x,?,?,?,?,f,c,b,n,?,?,?,s,g,?,?,?,p,?,v,d,?
x,?,g,t,n,f,c,?,w,t,?,s,s,?,?,?,?,p,?,v,?,?
x,?,w,?,c,f,w,n,?,?,?,?,?,w,?,?,o,p,n,?,d,p
x,?,?,t,?,f,c,?,p,?,?,?,?,p,?,w,?,p,n,?,?,?
x,f,?,t,?,f,?,b,?,?,b,s,s,w,p,?,?,p,?,?,d,e
?,y,?,?,?,?,c,b,w,t,?,s,?,?,?,w,o,p,?,y,d,?
f,f,w,f,?,f,w,b,?,?,?,s,s,w,?,w,o,e,?,s,?,e
x,?,g,?,n,f,?,?,n,t,b,s,s,?,w,w,o,p,n,y,d,?
?,f,?,t,n,f,c,b,n,t,?,?,s,?,p,?,o,?,n,v,d,?
x,f,g,t,n,f,c,b,?,?,?,?,?,?,g,?,?,p,n,?,d,?
?,y,?,?,?,?,?,b,w,t,b,?,s,?,p,w,?,p,k,?,d,?
?,?,e,?,?,f,c,b,?,?,b,?,s,p,?,w,?,?,k,y,d,?
?,?,n,?,n,?,c,b,n,t,b,?,?,?,?,w,?,p,?,?,d,e
x,y,?,t,?,f,?,b,n,?,?,s,?,g,g,w,o,?,?,v,d,e
x,f,?,t,n,f,c,?,?,t,b,?,s,w,w,?,?,?,n,v,d,e
?,y,?,t,n,?,c,b,?,t,b,?,s,w,w,?,o,p,k,v,?,?
?,?,n,?,n,f,c,b,w,t,?,?,s,?,g,?,o,p,n,?,?,e
?,y,g,t,n,f,c,?,p,?,b,s,s,w,w,?,?,?,n,v,d,?
x,?,?,?,?,f,c,b,?,t,?,s,?,?,w,?,?,?,?,?,?,?
x,f,g,t,?,f,c,?,n,?,?,?,s,g,?,?,o,p,n,v,d,?
?,?,?,t,n,f,c,?,?,t,?,?,s,?,?,?,o,p,n,v,?,e
x,?,?,t,?,?,?,?,w,t,?,s,?,g,w,?,o,p,?,y,d,e
f,?,?,?,n,?,?,b,?,?,?,?,f,w,w,?,?,?,?,s,?,?
x,?,e,?,n,f,?,b,w,?,b,s,s,?,?,w,?,p,n,?,d,?
?,?,?,?,n,f,?,?,?,?,b,s,?,g,g,w,o,p,n,?,?,?
x,y,n,?,?,f,c,b,?,?,?,?,?,p,p,w,o,p,k,?,d,e
?,?,?,t,?,?,c,?,p,t,?,?,?,g,p,?,o,?,n,y,?,e
?,?,?,t,?,?,c,?,n,?,?,s,?,?,g,w,o,p,n,?,d,e
?,f,?,?,?,f,c,b,u,?,b,s,?,?,?,w,?,?,k,v,?,?
x,y,g,?,?,?,?,?,?,t,b,s,s,?,?,?,?,?,k,?,?,e
?,?,g,t,?,?,?,?,p,?,?,?,?,?,g,w,?,p,n,?,?,e
?,f,e,t,n,?,c,?,?,t,?,s,s,p,p,?,?,p,?,?,?,?
?,?,?,?,n,f,c,b,n,?,b,?,?,w,?,w,o,p,k,v,?,?
x,y,?,?,?,f,?,?,p,t,b,?,?,?,?,w,?,p,?,?,d,?
x,y,?,?,?,f,c,b,p,?,?,?,s,?,p,?,?,?,n,y,d,e
x,?,e,t,?,?,?,b,w,?,?,?,?,w,p,?,?,p,?,v,?,e
x,f,e,?,?,f,?,?,u,t,b,s,?,p,p,w,?,p,k,y,d,?
?,?,?,t,?,f,c,b,?,?,?,s,s,?,w,?,?,p,?,?,d,?
?,f,n,?,n,f,c,?,n,?,b,?,?,p,?,?,?,?,?,y,?,e
?,y,g,?,n,?,?,b,n,t,?,s,?,w,w,?,?,?,k,?,?,?
?,?,e,?,?,f,c,?,?,?,?,s,s,?,p,?,?,p,n,y,?,?
?,?,n,t,n,?,c,?,w,t,b,?,?,w,?,w,o,?,n,v,?,?
f,f,?,t,?,f,?,?,n,?,b,s,s,?,?,w,?,?,?,y,?,e
x,y,?,?,?,?,?,b,?,t,b,?,?,?,p,w,?,?,?,?,d,?
x,f,g,?,n,?,c,?,u,t,b,s,?,?,?,?,?,p,k,?,?,e
?,?,?,?,n,f,c,b,?,t,b,s,?,g,g,w,?,p,k,?,?,?
x,?,?,?,?,f,w,n,?,e,b,s,?,?,?,?,o,p,?,v,?,p
?,?,?,t,?,?,c,?,?,t,b,?,s,?,?,?,o,?,n,y,d,?
x,f,e,t,n,?,?,b,p,t,?,s,s,?,p,w,?,p,?,v,?,e
f,s,?,f,?,?,?,b,p,t,e,f,f,w,?,?,?,?,?,s,?,e
?,y,?,t,n,f,c,?,p,t,?,s,?,?,g,w,?,?,?,?,?,e
x,y,g,?,?,f,?,?,?,t,?,?,?,?,p,?,o,p,k,?,?,e
?,?,?,?,?,f,c,b,?,?,?,?,?,?,w,w,?,p,k,y,?,?
?,f,g,t,n,?,c,b,n,t,b,?,?,?,w,w,?,?,n,?,d,?
x,?,?,?,n,?,c,b,?,?,b,?,s,?,?,w,?,?,n,v,d,e
x,?,?,t,?,f,?,b,?,?,?,s,?,?,?,w,?,p,?,?,d,?
x,?,?,?,n,f,c,b,w,?,b,s,s,?,p,?,o,p,n,?,?,e
?,?,?,t,n,?,?,b,u,t,?,?,s,?,p,w,?,p,n,?,?,?
?,f,?,?,n,f,c,b,?,?,?,s,?,g,p,?,o,p,n,v,d,?
f,f,n,?,n,?,c,?,?,?,?,s,?,g,g,?,o,?,n,y,d,e
?,?,g,t,n,?,c,?,w,?,b,s,?,?,g,?,?,?,n,?,?,?
x,y,e,?,?,f,?,?,?,t,b,s,s,w,?,w,o,p,n,?,?,e
?,?,g,t,n,?,?,?,p,t,?,?,?,p,w,?,o,?,k,v,d,e
?,f,?,t,n,?,?,b,p,t,b,s,?,g,?,w,?,?,k,y,d,?
x,f,e,t,n,f,?,b,?,t,?,?,s,p,?,?,o,p,?,?,d,?
?,s,?,?,?,f,w,?,u,e,?,?,s,w,w,w,?,?,k,?,?,?
f,y,?,t,n,?,?,b,w,t,b,s,s,?,p,w,?,?,k,?,d,?
?,?,e,?,n,f,c,?,w,t,b,?,s,g,g,w,?,?,k,?,d,e
?,?,?,?,?,f,?,?,?,t,?,?,?,?,?,?,?,p,?,?,?,?
?,?,g,t,n,?,?,b,n,t,?,s,s,?,?,w,?,p,k,?,d,e
?,f,g,?,?,f,c,b,?,?,b,?,s,g,g,w,o,p,k,?,?,?
?,f,e,t,n,?,?,?,n,?,?,?,?,g,p,?,?,?,n,?,d,e
?,y,?,?,n,f,c,?,?,?,?,s,s,p,p,?,o,?,?,?,d,?
?,?,g,?,n,f,c,b,p,t,?,s,?,p,?,w,?,p,n,?,d,e
x,?,?,?,n,f,c,?,u,t,b,s,s,g,?,?,o,p,k,?,?,e
?,y,n,?,n,f,?,?,?,t,b,?,?,?,?,w,o,?,k,?,?,e
?,y,g,t,?,f,c,?,?,t,b,s,s,p,?,?,?,p,?,?,?,?
x,y,?,?,?,?,?,b,?,t,?,?,s,p,?,w,o,?,n,y,?,e
?,f,e,?,n,?,?,?,p,?,b,?,s,p,?,?,?,?,k,y,d,e
x,f,e,?,n,f,?,?,?,t,b,?,s,w,p,w,o,p,n,?,?,e
x,?,g,?,n,?,c,b,w,?,?,?,?,?,p,?,?,?,n,y,?,?
f,f,g,?,n,f,?,?,?,?,b,?,?,g,?,w,?,?,?,?,d,?
f,f,e,?,?,f,c,b,w,?,?,?,?,w,?,?,o,?,n,?,d,?
f,f,?,t,?,f,c,?,?,?,b,?,?,?,?,?,?,?,n,?,d,e
?,y,?,?,?,?,c,?,p,?,?,s,?,g,?,?,?,p,?,?,?,?
x,?,e,?,?,?,c,?,p,t,b,s,s,g,w,?,?,?,?,?,?,?
?,?,w,f,n,f,?,b,?,?,e,?,?,?,w,?,?,e,k,s,g,?
?,?,n,t,?,?,?,?,?,?,?,s,?,?,p,?,?,p,k,v,?,?
x,y,?,?,?,f,?,b,?,?,?,?,s,?,?,w,o,p,?,?,d,?
f,?,?,t,?,?,?,?,u,?,?,?,s,p,?,w,o,p,?,v,?,e
?,?,g,t,?,f,?,?,n,t,b,?,?,w,?,?,?,?,k,y,d,?
?,?,n,?,n,?,c,b,n,t,b,s,s,?,g,?,o,?,k,?,?,?
?,s,?,f,c,f,?,?,n,?,?,?,?,w,?,?,o,?,?,?,d,p
?,y,e,?,?,f,c,?,w,?,b,s,?,p,p,?,?,p,?,?,d,?
x,?,g,?,n,?,?,b,?,t,?,s,s,?,g,w,o,?,k,?,?,?
x,f,?,?,n,f,w,b,k,?,e,?,s,w,?,?,?,e,?,?,g,?
x,?,e,?,?,?,?,b,?,?,?,?,s,?,?,?,o,p,?,?,d,e
?,?,?,?,?,?,?,?,?,?,?,s,?,?,w,w,o,?,?,?,d,p
?,?,e,?,n,f,c,?,p,?,b,?,?,g,?,w,o,p,?,v,?,e
f,f,?,t,n,?,c,?,?,?,?,s,?,p,?,w,o,?,k,v,?,?
?,f,n,t,?,f,c,b,?,t,?,?,?,?,?,?,o,?,k,?,d,e
x,?,?,?,?,f,c,b,p,?,b,s,s,?,?,w,?,p,?,v,?,e
f,f,?,t,?,?,?,b,u,t,?,?,s,g,?,w,o,?,k,?,?,?
?,?,?,t,?,f,?,b,n,?,b,s,s,w,?,?,o,?,n,y,?,?
?,y,?,?,?,f,?,b,n,?,?,?,s,g,?,?,?,?,?,?,d,?
?,?,?,?,n,?,c,?,?,t,b,?,?,g,?,w,o,?,n,?,?,e
?,y,?,?,n,f,?,?,?,t,b,s,s,g,?,?,o,p,?,?,d,e
x,?,g,t,?,f,?,?,?,t,b,s,s,?,?,?,o,p,n,v,d,e
x,?,g,?,f,?,c,b,?,e,b,?,k,?,?,?,?,?,?,y,p,p
?,?,g,t,?,f,?,b,?,t,b,s,s,w,?,?,?,p,n,?,d,e
x,?,g,t,?,?,c,b,w,t,b,?,s,w,w,w,?,?,k,?,?,e
?,?,?,?,?,?,?,b,n,t,?,?,s,p,?,w,o,p,?,?,d,e
?,?,?,?,n,?,?,b,p,?,?,s,?,?,p,?,?,?,k,y,?,e
x,f,g,t,n,f,c,b,p,t,b,?,s,?,w,?,o,?,?,y,d,e
x,?,g,?,?,f,c,b,?,t,b,?,?,w,p,?,o,?,n,y,d,e
?,f,?,?,n,?,?,?,?,?,?,?,s,?,w,?,o,p,n,?,?,?
?,y,e,t,?,?,c,b,n,?,?,s,s,?,?,?,?,?,n,?,d,?
x,f,g,t,n,f,c,?,?,t,?,?,s,g,w,?,?,p,n,?,?,?
x,?,e,?,n,?,?,b,?,t,?,?,s,?,p,w,?,p,?,?,d,?
?,?,n,t,?,?,c,b,w,t,b,?,s,p,g,?,o,?,k,y,d,?
x,y,g,t,n,f,?,b,?,t,?,?,?,?,?,w,?,p,?,v,d,?
x,?,e,?,n,f,?,?,n,?,?,?,s,w,?,w,o,p,?,y,d,?
?,?,n,?,n,f,c,b,?,?,?,?,?,?,p,?,?,p,?,?,?,e
x,?,?,t,?,f,c,?,w,t,b,s,s,w,?,w,?,p,k,?,?,e
?,?,n,?,?,?,?,b,?,?,?,s,s,?,g,w,?,?,?,v,d,e
x,?,?,?,n,f,?,?,?,?,b,?,?,g,?,?,?,p,k,?,d,e
?,y,g,?,?,f,c,?,?,?,?,s,s,?,p,w,o,p,n,?,?,e
?,?,?,t,?,?,?,b,?,t,b,s,s,?,?,w,o,?,k,?,?,?
x,?,g,?,?,?,c,b,?,t,?,s,?,?,?,w,?,p,?,y,d,?
x,y,?,t,?,?,c,?,n,t,?,?,s,?,?,w,o,?,k,y,?,?
x,?,?,t,?,?,?,b,?,t,b,s,?,?,?,w,o,p,n,?,?,?
?,?,?,?,f,?,?,?,g,e,?,?,k,?,?,w,?,?,?,?,p,p
x,?,g,?,?,f,c,b,p,?,?,?,?,?,?,w,o,p,k,?,d,?
x,?,g,?,n,f,?,?,n,t,?,s,s,g,?,?,o,p,n,?,?,?
x,?,?,t,?,?,?,?,p,?,?,s,s,?,?,?,?,?,n,v,d,?
?,?,g,t,?,?,c,b,?,t,?,?,?,?,w,w,?,?,?,v,d,e
f,?,n,t,?,?,c,?,?,?,?,s,?,?,w,?,o,p,?,?,d,?
x,?,n,t,?,f,c,b,p,?,b,?,?,?,g,?,o,?,k,?,?,?
?,?,?,?,n,f,?,b,p,t,?,s,?,p,?,w,?,p,k,?,?,?
?,y,?,?,?,?,c,?,?,?,?,?,s,g,g,?,?,p,?,?,?,e
?,?,?,?,?,?,c,b,w,t,b,?,?,w,w,w,o,p,k,?,?,e
f,?,?,?,n,?,?,b,?,t,b,?,?,g,w,?,o,p,n,?,d,e
?,f,g,f,f,f,c,?,?,e,?,k,k,?,b,w,?,?,h,v,p,p
?,f,n,?,n,f,c,b,?,?,b,?,?,?,w,w,o,p,?,?,?,e
