@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,?,t,?,f,c,b,u,?,?,s,?,?,?,?,?,?,n,y,d,?
x,f,e,t,n,f,?,b,p,t,b,s,s,p,w,w,o,p,?,y,?,e
?,?,e,?,?,?,?,?,p,?,?,?,s,?,?,?,o,p,?,?,d,?
?,y,g,t,?,f,?,b,?,t,b,?,?,w,p,?,o,?,?,?,d,?
?,?,?,t,?,f,?,b,n,?,?,?,s,g,?,w,?,?,?,?,d,e
f,?,e,?,?,f,?,b,w,t,?,?,s,?,p,w,?,?,n,?,?,e
?,?,g,t,?,f,c,?,p,t,?,?,s,?,?,w,?,p,?,y,?,?
x,?,?,t,?,?,c,?,?,t,?,s,?,?,w,w,?,?,n,?,d,?
x,y,e,?,?,?,c,b,p,t,?,?,?,?,w,?,?,?,?,v,d,e
?,?,w,?,?,f,?,b,k,?,?,?,f,?,?,?,?,?,?,?,g,e
?,?,n,?,n,f,?,?,w,?,?,?,?,?,p,?,o,p,k,?,d,e
x,y,?,?,n,f,c,b,?,t,b,?,s,w,?,?,?,?,?,?,?,e
?,f,e,?,n,?,c,b,?,?,b,?,s,?,?,?,?,p,k,v,d,e
?,?,?,?,?,?,?,b,n,?,?,?,?,?,p,?,o,?,?,y,?,?
f,?,?,t,?,?,c,?,n,?,b,?,?,p,g,w,o,p,k,?,?,?
x,?,?,f,?,f,c,n,n,?,b,?,?,w,?,?,o,?,k,v,d,?
f,?,?,?,?,f,?,?,?,?,b,s,?,p,?,w,o,p,?,?,d,e
x,y,?,t,?,f,c,?,w,?,?,s,s,w,g,w,o,p,?,?,?,e
?,?,?,?,?,f,?,?,k,t,?,?,?,?,?,?,?,e,?,a,g,?
?,y,e,t,n,f,?,?,u,?,?,s,s,w,?,w,o,?,k,?,d,?
?,f,w,f,c,?,?,?,?,e,b,s,?,?,?,?,o,?,n,?,?,?
x,y,?,t,?,?,?,b,?,t,b,s,s,?,?,w,o,p,k,?,d,e
f,f,g,?,?,f,?,?,p,t,b,s,s,p,?,w,?,?,?,?,d,e
?,?,n,t,n,f,c,?,?,t,b,?,s,w,?,w,o,?,k,v,d,?
x,?,n,t,n,?,?,?,p,?,b,?,s,?,?,w,o,p,?,v,d,e
?,f,?,t,n,?,c,?,?,?,?,?,s,g,g,?,o,p,k,v,d,?
?,f,g,?,?,?,c,?,?,?,?,s,s,?,?,w,o,p,n,y,d,?
?,?,n,t,?,?,c,?,n,t,?,s,s,g,?,w,?,p,k,?,?,?
x,?,g,?,n,f,?,b,?,t,?,s,?,?,?,w,o,?,?,y,d,e
f,?,n,?,n,f,c,b,p,t,b,?,?,g,p,w,?,?,n,?,?,?
x,f,g,t,?,f,?,b,?,?,?,s,s,?,w,?,?,?,?,v,?,e
x,?,g,?,f,f,c,?,h,?,b,?,k,?,p,w,o,l,?,?,p,?
x,y,?,t,n,?,c,b,n,?,b,?,?,w,w,w,?,?,n,?,d,?
x,y,g,t,n,?,c,b,w,?,b,s,s,?,?,w,o,p,?,v,d,e
x,f,g,t,n,f,c,?,n,?,b,s,s,p,g,?,o,?,k,?,?,e
x,?,e,t,?,?,?,b,?,t,?,s,?,p,p,w,o,?,k,?,?,e
?,f,g,?,n,f,?,b,p,?,?,s,s,?,?,w,o,?,k,?,d,?
x,f,g,?,?,f,c,b,p,t,?,s,s,w,?,w,?,p,n,?,?,?
f,?,?,?,?,?,c,?,n,t,b,?,s,?,?,w,?,?,n,?,?,?
x,?,e,?,?,f,c,b,?,t,?,?,s,?,g,?,o,p,?,y,?,e
?,?,?,?,n,?,?,?,p,?,?,?,s,?,w,w,o,p,?,?,d,e
x,y,?,t,?,f,c,?,?,t,?,s,s,p,p,w,?,p,k,?,?,?
x,?,?,t,n,?,c,?,w,t,b,s,?,p,?,w,?,?,k,y,d,?
x,?,g,t,n,?,c,?,?,?,b,s,?,?,g,w,?,p,?,?,?,?
?,?,?,t,?,f,?,b,n,t,b,s,?,w,p,?,?,?,n,y,d,e
?,?,?,t,?,?,c,?,?,t,b,?,?,p,?,?,o,?,k,y,d,e
x,f,?,?,?,f,?,?,?,?,?,s,?,w,w,w,o,p,k,y,?,e
f,?,n,?,?,?,c,?,u,?,?,s,s,w,g,?,?,?,n,?,d,e
?,y,n,t,?,f,?,?,w,t,b,?,s,?,g,?,o,p,?,?,?,e
x,?,g,?,n,f,?,?,u,?,?,?,s,?,p,w,o,p,?,v,d,?
?,?,?,t,?,f,c,b,?,?,?,?,?,p,w,w,o,?,k,?,?,?
?,f,g,t,?,f,?,?,?,?,b,s,s,g,p,?,o,?,?,?,d,?
x,y,g,t,?,?,c,?,?,t,b,s,s,?,w,w,o,?,k,y,?,?
x,?,g,t,n,f,c,?,?,?,b,?,s,?,?,w,?,?,n,y,?,e
x,?,?,?,?,f,c,?,?,?,b,k,?,?,?,?,?,l,?,y,?,p
?,?,g,t,?,?,?,?,?,?,?,?,?,?,?,w,?,?,k,v,?,e
?,?,?,t,?,?,?,b,?,?,b,?,?,?,p,w,o,p,n,?,?,?
?,f,?,?,n,?,?,?,p,?,?,?,s,?,?,w,o,p,?,v,d,?
?,?,?,t,?,?,?,b,w,t,?,s,s,g,w,?,?,?,n,v,?,e
?,f,?,?,n,?,?,b,n,?,b,?,s,w,w,w,o,?,?,y,?,?
x,y,n,t,?,?,c,b,?,t,?,s,s,?,g,w,o,p,?,y,d,e
x,?,?,t,n,f,?,b,p,t,?,?,?,p,?,?,?,?,?,?,?,?
x,y,?,t,n,f,?,?,w,?,b,s,s,g,?,?,?,?,k,v,d,?
?,y,g,t,n,?,?,?,w,?,b,s,s,w,w,w,?,?,?,?,d,?
?,f,?,t,n,f,c,?,n,t,b,?,?,g,?,?,o,?,n,?,?,e
?,f,?,f,f,?,?,b,h,?,?,k,?,p,?,?,?,l,?,v,p,?
x,?,n,t,n,?,c,?,?,t,b,?,s,?,?,w,o,?,?,y,?,e
?,?,n,t,?,f,c,b,u,?,b,s,?,?,g,w,o,p,k,y,?,?
?,f,e,?,n,f,?,b,?,t,b,s,s,g,g,w,?,p,?,?,d,?
?,f,?,t,n,?,?,b,?,t,b,?,s,?,?,w,o,p,n,?,d,?
?,f,n,t,n,?,c,?,?,?,b,s,s,?,p,?,?,p,n,y,?,?
?,?,?,?,?,f,?,?,?,t,b,s,s,w,g,w,?,p,?,?,d,e
x,?,?,?,n,f,c,b,u,t,?,s,?,w,g,w,?,?,k,v,?,?
x,y,?,t,?,f,c,?,?,?,b,s,s,w,w,w,o,p,?,?,?,?
?,f,g,t,?,?,?,b,p,t,b,?,s,?,g,?,o,p,k,y,?,?
?,?,g,?,n,?,c,?,w,?,?,s,s,?,p,?,?,p,?,?,?,e
x,?,?,?,?,?,?,b,?,?,?,?,s,p,?,w,o,?,?,?,?,?
x,?,?,t,?,f,?,?,?,t,b,s,s,?,?,w,o,p,n,v,?,?
?,?,g,?,n,f,?,b,p,?,b,s,s,?,?,w,o,?,?,?,d,e
x,?,?,t,?,?,?,?,p,?,?,?,s,p,g,?,o,p,?,v,?,?
?,f,?,?,n,?,c,b,u,t,b,?,?,?,w,?,o,?,?,y,d,e
f,f,?,t,n,f,?,?,n,t,b,?,s,?,p,w,o,?,n,?,d,?
?,f,?,t,n,?,c,b,p,t,b,?,?,w,g,w,o,p,n,y,?,e
?,f,?,t,n,f,?,?,?,?,?,?,s,w,p,?,o,?,?,v,?,?
x,y,?,?,n,f,?,?,?,?,b,?,s,p,g,?,o,p,?,y,d,e
?,?,?,t,n,?,?,b,?,t,?,s,?,?,w,w,?,p,?,y,?,?
?,?,e,?,?,f,?,?,?,?,?,s,s,?,?,?,o,?,n,y,d,e
x,?,?,t,?,f,?,b,?,?,?,?,?,?,g,?,o,?,?,v,?,?
?,f,?,?,?,f,?,?,u,?,?,s,?,?,w,w,?,?,k,?,?,e
x,y,?,t,?,f,?,b,n,t,b,s,?,?,?,w,o,?,?,y,d,?
x,y,?,t,?,f,?,?,?,t,b,s,?,w,w,w,o,p,?,?,?,?
f,?,n,t,n,f,c,b,?,t,?,s,s,p,g,?,?,?,?,y,?,e
?,y,n,t,n,?,c,?,u,?,b,s,s,?,?,?,o,p,?,?,d,e
?,?,?,?,?,f,?,?,u,?,?,?,s,?,g,w,o,?,n,?,?,?
?,f,?,?,n,?,w,b,n,?,?,f,?,w,?,?,o,?,n,s,g,e
?,y,e,?,n,?,c,?,w,?,b,s,?,?,g,w,?,?,k,?,d,e
x,?,?,t,n,?,?,b,?,t,b,s,?,g,g,w,o,?,n,?,?,?
?,f,n,t,n,?,?,b,?,?,b,?,?,g,p,w,o,?,n,y,d,?
f,?,?,?,n,f,c,?,n,t,?,s,?,g,g,?,?,?,k,?,d,e
x,f,g,?,n,?,?,b,u,?,b,s,?,?,p,?,o,p,?,?,?,e
x,y,?,?,n,?,?,b,?,t,?,?,s,w,?,?,?,?,?,?,?,?
x,?,n,?,?,f,?,b,u,?,?,s,?,w,?,w,o,p,n,y,d,?
?,f,n,?,n,?,?,?,?,?,b,?,s,?,w,?,o,?,n,y,d,e
?,?,n,?,?,f,c,?,?,?,?,?,s,p,p,?,?,p,?,?,?,e
x,?,g,?,?,f,?,b,?,t,b,?,?,p,p,w,o,p,?,v,?,e
?,f,?,t,n,?,?,?,w,?,b,?,?,?,?,w,?,?,n,?,?,e
?,y,e,t,?,f,?,b,?,t,?,?,?,?,?,?,?,?,?,y,?,e
x,?,?,t,?,?,c,?,?,t,?,?,s,?,?,w,?,?,n,?,d,?
?,?,?,?,n,?,c,?,?,t,?,?,s,w,p,w,?,?,?,?,d,?
x,?,g,t,?,?,?,?,?,?,?,?,?,p,w,w,o,?,n,?,?,?
x,f,e,?,n,?,c,?,u,t,?,s,s,?,?,w,o,p,n,v,?,?
?,?,e,t,n,?,?,b,w,t,?,s,?,?,?,w,o,?,?,?,d,?
?,?,e,t,?,f,?,b,u,t,b,?,?,w,g,w,?,?,?,y,d,?
?,?,g,t,?,f,c,?,?,?,b,s,?,?,p,?,?,p,?,y,d,?
?,?,g,?,n,?,c,?,w,t,?,?,?,?,?,w,?,?,?,y,d,e
?,?,?,?,n,?,c,b,?,t,?,s,s,?,?,w,?,p,?,?,?,e
x,?,g,t,n,?,c,b,w,t,b,s,s,?,?,?,o,?,n,?,d,?
f,f,n,t,?,?,c,b,?,t,b,?,s,w,w,?,o,?,k,?,?,?
?,f,?,f,f,f,?,b,h,e,b,k,?,?,n,?,?,?,h,v,?,?
?,f,?,t,?,f,?,?,w,t,?,s,?,?,?,?,o,?,k,?,?,?
x,?,?,t,n,?,?,b,p,t,?,s,s,?,?,?,o,p,n,?,d,?
f,?,n,?,n,f,?,b,?,t,?,s,s,g,?,?,?,?,n,?,?,?
x,?,?,t,?,?,?,?,u,?,?,s,s,?,w,w,o,?,?,v,d,?
f,f,?,?,n,f,c,b,u,t,?,?,s,g,?,w,o,p,?,?,?,e
?,y,?,?,n,?,?,b,n,?,b,?,?,?,?,w,?,?,?,y,d,?
x,y,?,t,?,?,?,b,n,?,b,?,?,g,?,?,o,?,k,?,d,e
?,y,e,?,n,?,c,?,w,?,?,s,?,?,?,w,?,p,k,?,?,?
x,y,n,?,n,?,c,b,?,?,?,?,?,w,p,w,?,p,n,?,?,e
?,?,n,?,?,?,?,b,n,?,b,s,s,g,?,w,o,?,?,?,d,?
?,y,y,f,?,f,c,?,?,?,?,?,k,?,n,?,o,?,?,v,p,p
?,y,?,?,?,?,?,?,?,t,b,?,?,g,?,w,o,?,n,?,d,e
?,f,g,f,f,?,c,?,?,e,?,?,?,?,n,?,?,l,?,y,d,p
x,?,?,f,?,f,w,n,?,?,?,s,?,w,w,?,?,p,k,?,d,p
?,?,g,t,n,?,?,b,?,t,?,s,?,p,?,w,?,p,?,y,d,e
f,f,e,?,?,?,c,b,u,t,?,?,s,?,p,?,?,p,?,v,?,?
?,?,n,?,?,?,c,?,?,?,?,s,s,?,w,w,?,?,k,?,?,e
f,?,?,?,n,f,c,?,?,?,b,s,?,?,?,?,o,p,k,y,d,e
?,f,g,?,?,?,c,?,h,?,b,k,k,?,p,?,o,l,?,y,p,?
?,f,?,t,?,?,?,b,w,?,b,s,?,?,?,?,?,?,?,?,?,e
f,?,?,?,?,?,c,?,u,?,?,?,?,?,?,w,o,p,?,?,?,e
f,?,?,?,?,?,?,?,?,?,?,?,?,p,g,?,o,?,n,y,?,?
x,f,w,?,?,?,?,n,p,?,?,s,?,?,?,w,?,p,n,?,?,?
?,?,?,?,?,?,?,b,u,?,?,s,?,p,g,w,?,p,n,?,d,?
?,y,n,t,n,f,c,?,?,?,?,s,s,?,?,?,o,?,k,?,d,?
x,f,?,f,?,?,?,?,?,e,b,k,?,p,n,?,o,?,h,?,g,p
x,?,?,?,?,f,?,?,g,?,b,?,k,?,?,w,o,?,h,y,?,p
?,?,?,t,?,?,?,b,p,?,?,?,s,g,w,w,o,p,?,v,?,?
?,?,e,?,n,?,c,b,n,t,b,?,s,g,?,?,o,?,?,?,?,e
f,?,n,?,n,?,?,?,?,t,b,s,?,p,w,?,?,?,?,?,d,?
?,?,?,t,n,?,?,?,?,?,b,s,s,?,?,?,o,p,k,v,?,?
f,?,?,t,n,f,c,?,w,t,b,?,s,g,g,w,o,p,?,?,d,e
f,?,?,t,?,f,?,b,?,t,?,?,s,g,?,?,?,p,n,v,?,?
?,?,e,t,?,f,?,?,?,?,b,s,s,?,p,?,o,p,?,y,d,e
?,?,?,?,n,?,c,b,p,t,b,s,?,g,w,?,o,p,?,?,?,e
?,f,p,?,?,f,w,n,?,?,b,s,s,w,w,w,?,p,k,s,d,?
x,f,g,f,?,?,?,?,g,e,?,k,k,?,?,?,?,?,?,y,?,?
?,f,e,?,?,?,c,b,?,t,?,?,s,w,?,w,?,?,?,?,?,e
?,y,g,?,?,f,?,b,?,?,b,s,s,g,p,?,?,p,k,?,?,?
f,y,g,?,?,f,c,?,?,t,?,?,s,?,?,?,?,p,?,?,?,e
f,?,?,t,n,f,c,b,?,t,b,s,?,?,p,?,?,?,?,?,d,?
?,?,?,?,?,?,?,b,?,?,b,s,s,?,?,?,?,?,k,?,?,?
f,y,e,t,?,f,?,?,w,t,b,s,?,p,w,w,?,p,?,?,d,e
?,?,?,?,f,f,?,?,h,e,?,k,k,?,?,w,o,?,?,?,p,?
?,?,n,t,?,?,c,?,?,?,b,?,?,?,?,?,?,?,?,?,?,?
?,y,e,?,n,f,c,?,?,t,b,?,?,?,?,w,?,p,n,v,?,e
?,?,g,f,c,?,c,?,p,?,?,s,?,w,w,w,o,?,?,?,?,?
?,f,e,t,n,f,c,?,?,t,b,s,s,g,p,?,o,p,?,?,d,e
?,?,?,?,?,?,?,b,?,t,b,s,s,w,g,?,?,p,?,?,d,?
x,y,y,f,?,?,c,b,?,?,?,k,?,b,p,w,?,?,?,?,g,p
f,f,?,?,f,f,c,?,?,?,?,k,?,p,?,w,?,?,?,?,?,?
?,y,?,t,?,?,?,b,u,?,?,?,?,p,?,w,o,p,?,v,d,e
f,?,n,?,n,?,c,?,p,t,?,?,?,w,?,?,o,?,k,v,d,e
f,?,?,t,?,f,c,?,?,t,?,s,?,?,?,w,?,?,n,?,d,?
f,y,?,?,?,?,c,?,?,?,?,s,s,w,w,?,?,?,?,v,?,?
x,y,?,?,n,?,?,?,?,t,?,?,?,?,?,?,?,?,?,v,d,e
?,?,p,?,?,?,?,n,?,?,?,s,?,w,?,?,?,?,n,v,?,p
?,y,n,?,n,f,c,?,?,t,b,s,s,?,?,?,o,p,k,y,?,?
?,?,?,t,n,?,?,b,u,?,b,s,?,p,?,w,?,p,?,?,d,?
?,?,?,?,?,?,c,b,p,?,b,?,s,?,p,w,o,?,?,y,d,e
f,y,n,?,?,f,c,b,?,?,?,s,s,g,g,?,o,p,k,?,d,?
?,?,w,f,?,f,c,?,?,?,?,?,?,?,w,w,?,?,k,v,?,p
f,?,?,?,n,f,?,b,w,t,?,?,s,w,g,?,?,p,n,v,?,?
?,?,?,t,n,?,c,?,?,t,b,?,?,?,?,w,?,p,?,?,d,?
?,?,g,t,?,?,?,?,?,t,?,?,s,?,?,?,o,p,n,?,d,e
?,y,?,?,n,?,?,?,p,t,?,s,?,w,w,w,?,?,?,v,d,e
x,?,?,f,?,?,?,n,u,e,?,s,?,w,?,?,?,p,n,?,d,p
x,?,p,?,c,?,c,?,n,?,b,s,?,?,?,w,o,?,?,s,?,p
?,y,?,?,n,?,c,?,?,?,?,?,?,?,g,?,?,?,?,y,d,e
?,f,g,?,f,f,c,b,?,?,?,k,k,?,n,w,o,l,h,y,d,?
?,?,?,f,?,f,w,n,?,e,b,s,?,w,w,?,?,?,k,v,d,p
x,f,?,f,f,?,c,b,?,?,b,k,?,?,b,w,?,l,?,?,p,p
?,y,n,t,?,?,?,?,?,?,?,s,s,p,p,?,o,p,?,v,?,?
?,?,?,f,?,?,?,?,g,e,b,?,?,?,b,w,?,l,?,?,?,p
f,?,?,?,n,?,c,b,?,t,b,s,?,p,g,w,?,?,n,?,d,e
f,y,?,t,?,?,c,b,?,t,?,s,?,?,w,?,?,p,?,y,?,e
f,y,g,t,?,?,c,?,?,t,b,?,s,w,g,w,o,p,?,?,d,e
?,s,?,f,?,?,?,?,?,?,?,?,s,w,w,w,o,?,?,?,d,?
?,f,g,?,?,?,c,?,g,e,?,k,k,n,b,?,?,l,?,v,p,p
?,?,?,?,?,?,c,b,u,t,b,?,?,?,w,?,o,p,k,?,?,?
x,y,?,?,?,f,c,?,?,?,b,s,?,?,w,w,?,p,k,?,?,e
f,y,g,?,?,f,c,?,?,t,b,s,s,?,p,w,?,p,?,?,?,?
x,?,?,f,f,?,?,?,?,?,b,?,?,?,p,w,o,l,?,v,p,p
?,y,?,?,n,?,c,b,p,?,b,s,?,?,g,?,o,p,n,y,d,e
?,f,g,f,f,?,c,b,?,e,b,k,?,?,b,?,o,l,?,y,?,?
f,f,?,t,n,?,?,b,?,?,b,?,s,?,?,w,?,?,?,?,d,e
x,?,n,t,?,f,?,b,u,t,?,?,s,?,?,?,o,?,k,?,d,?
?,f,g,f,f,f,c,?,g,?,?,k,?,?,b,?,o,l,h,?,?,?
?,y,?,t,n,?,c,b,u,t,b,?,?,p,?,w,?,p,k,?,d,e
f,y,g,?,n,f,?,b,?,?,?,s,?,?,?,w,o,p,n,y,d,e
f,?,?,?,n,?,?,b,p,t,b,?,?,p,?,?,?,?,n,?,?,?
x,f,g,?,?,f,c,b,?,e,b,k,k,?,?,?,o,?,h,v,p,p
f,?,e,?,?,f,?,?,p,?,b,s,?,w,w,w,o,p,?,v,d,?
?,?,?,?,n,f,c,?,?,?,?,?,s,?,p,?,?,p,k,v,?,?
?,?,g,f,?,?,?,?,p,e,?,?,k,n,?,?,?,l,?,v,?,p
f,?,?,t,?,f,?,?,u,t,?,s,?,g,?,w,?,p,k,y,d,?
x,f,g,f,f,?,?,?,h,?,b,k,?,p,b,w,?,?,h,?,d,p
?,?,?,t,?,?,?,b,?,t,b,?,?,w,?,?,o,?,?,y,d,e
x,f,g,f,f,f,c,b,h,?,?,?,k,?,?,?,o,?,?,y,?,p
?,?,g,?,?,?,?,?,?,e,b,?,k,?,?,?,?,l,h,y,?,?
x,?,?,f,?,f,?,b,g,?,?,?,?,?,b,w,?,l,h,y,?,p
?,y,e,t,?,f,c,?,?,t,?,?,s,g,?,w,?,p,n,?,?,?
x,?,g,f,?,f,c,?,p,e,?,k,k,?,?,?,?,l,h,v,g,?
f,?,e,t,n,f,?,?,u,?,b,?,s,?,p,w,?,?,?,v,d,e
?,s,g,?,c,f,w,?,?,e,?,?,?,w,w,w,?,p,?,v,?,?
?,y,g,?,n,f,?,?,w,?,?,?,?,p,g,?,?,?,k,?,d,?
?,s,p,?,?,f,?,n,p,e,?,s,?,?,w,?,?,?,?,s,?,?
?,f,e,t,n,f,c,b,n,t,b,?,?,g,g,?,o,?,?,?,d,e
f,f,?,?,n,?,c,b,u,?,b,?,?,?,?,w,o,p,n,y,?,e
?,?,?,?,?,f,c,?,?,t,b,?,?,g,w,?,?,p,?,y,d,?
f,y,?,?,n,f,?,?,n,?,?,s,s,w,?,?,o,?,k,?,?,?
?,?,?,?,f,?,?,b,?,?,?,?,?,?,p,w,?,?,h,y,g,p
?,?,y,?,f,f,?,b,g,?,b,k,k,?,n,?,?,?,?,y,p,?
x,s,g,f,c,?,?,?,g,e,?,?,?,w,?,w,?,p,k,?,d,p
f,f,?,?,n,f,c,b,?,t,?,?,?,g,p,?,?,p,?,v,?,?
f,?,e,?,?,?,?,?,?,?,?,?,?,g,?,?,?,p,?,?,?,e
?,y,?,t,?,?,c,?,u,?,b,?,s,p,?,w,o,p,?,v,d,e
?,y,?,?,?,f,?,?,w,t,?,?,?,?,g,?,?,?,?,?,?,e
?,f,?,?,f,f,c,b,?,e,?,k,k,p,b,w,o,l,h,?,g,?
?,?,g,f,c,f,?,?,u,?,b,?,s,?,w,w,?,p,k,v,d,?
f,?,?,?,n,?,c,?,w,?,?,?,?,?,?,?,o,?,?,y,?,e
?,y,?,?,?,?,?,b,n,?,?,?,s,g,?,w,o,p,n,v,?,?
f,y,e,?,n,?,?,b,?,?,b,s,s,g,?,?,?,?,?,?,d,e
?,f,g,?,n,f,?,?,?,?,?,s,?,p,?,?,o,?,?,v,?,?
?,?,?,?,n,?,c,b,?,?,b,s,s,?,p,w,?,?,k,y,?,?
?,?,n,t,n,?,?,?,?,t,b,s,?,g,w,w,o,?,k,?,?,e
f,f,e,t,?,?,?,?,n,t,b,?,s,?,?,?,?,p,k,v,?,e
?,s,?,?,c,f,?,n,u,?,b,s,?,?,?,?,o,?,k,?,?,?
?,?,?,f,?,f,c,?,?,e,?,?,?,w,?,?,o,?,n,v,?,?
?,f,?,t,n,?,?,?,u,t,?,?,?,p,?,w,o,?,?,y,?,e
?,y,g,?,n,?,c,?,?,t,?,?,s,?,?,w,o,?,?,?,?,?
x,?,?,?,?,?,c,b,p,?,b,?,?,n,?,?,o,l,?,y,d,p
x,?,?,t,?,?,?,?,?,?,?,?,?,?,?,?,?,?,k,?,d,?
?,s,w,?,?,f,w,?,p,?,b,s,?,w,w,?,?,p,?,s,d,p
f,?,?,t,?,f,?,b,?,?,b,?,s,p,?,?,o,?,?,?,d,e
?,?,?,t,n,f,c,?,?,?,?,s,s,?,?,w,?,?,k,y,?,?
?,y,?,?,?,?,c,?,p,t,b,s,?,?,?,?,o,?,?,?,d,?
?,f,e,?,?,f,?,b,?,?,b,s,s,p,g,?,?,?,n,v,d,e
?,?,n,t,?,?,?,b,w,t,?,?,?,p,?,w,o,?,?,?,?,?
f,?,g,t,n,f,c,b,p,?,?,s,?,g,g,w,?,p,?,?,?,?
?,?,n,?,n,?,c,?,?,t,?,?,s,?,g,w,?,p,n,y,?,e
f,?,g,?,n,?,c,?,?,t,?,s,?,w,?,w,o,p,?,?,d,e
f,y,?,t,?,f,?,b,?,t,b,?,?,g,?,?,o,?,n,?,d,e
x,f,?,t,?,f,c,b,u,t,b,?,s,w,p,w,o,?,?,y,?,e
f,y,?,t,?,?,c,?,?,?,b,s,s,w,p,?,?,?,?,?,d,e
f,f,?,?,?,?,c,b,?,?,?,?,s,g,?,w,o,p,k,v,?,?
f,?,?,?,n,?,?,?,p,?,?,?,?,w,?,w,o,p,?,?,d,?
x,?,?,?,f,?,?,?,g,e,?,?,k,n,n,w,?,?,h,v,p,?
f,y,?,t,n,f,?,b,?,?,b,?,?,?,?,w,o,?,?,?,d,?
f,?,n,?,?,?,c,b,p,?,b,s,?,?,p,w,o,?,k,?,d,?
?,?,g,f,f,?,c,?,?,?,b,k,k,?,b,?,?,?,?,y,?,?
f,?,?,t,?,f,?,?,w,?,b,?,?,?,p,w,?,p,k,?,d,e
?,y,g,t,n,f,c,b,?,?,?,s,?,?,g,w,o,p,k,?,?,?
?,?,g,?,n,?,?,?,?,t,b,?,s,g,w,?,?,p,n,y,d,e
f,?,e,?,?,?,c,b,?,?,?,s,s,g,?,?,o,p,n,y,d,?
f,?,?,t,?,f,?,b,?,?,?,s,?,?,?,?,o,?,k,v,?,e
x,?,?,f,?,?,?,?,g,e,?,s,s,w,w,w,o,p,?,s,?,?
?,?,?,f,c,f,w,n,n,?,b,?,?,?,?,w,o,p,?,s,?,?
f,f,n,?,n,f,?,b,n,t,b,s,?,w,w,w,o,p,k,?,?,?
f,?,?,t,?,f,?,?,?,?,?,s,?,w,p,?,o,p,k,?,?,?
f,?,?,t,?,?,c,?,n,?,?,?,s,g,p,?,?,?,?,?,?,?
?,f,g,f,f,f,c,?,h,?,b,?,k,n,p,w,o,l,?,y,?,?
?,f,g,t,n,f,?,b,p,?,?,s,?,?,w,w,o,p,?,?,d,?
f,?,?,t,n,?,?,?,?,t,b,?,s,w,p,?,o,p,?,?,d,?
f,f,?,?,?,?,?,?,?,t,?,?,s,?,w,?,o,p,?,?,d,e
x,?,w,?,?,?,?,?,g,e,b,s,?,?,?,?,?,?,n,s,d,p
x,y,?,?,n,f,c,b,n,t,b,?,s,w,p,?,?,p,?,v,d,e
?,y,e,?,n,f,?,?,?,t,?,s,s,?,?,w,o,?,?,v,?,e
?,?,g,f,?,f,c,?,g,e,?,k,?,?,b,w,?,l,?,?,d,?
f,?,?,?,?,f,c,b,w,t,?,?,?,w,?,?,o,?,?,y,?,e
?,?,g,?,?,f,c,b,?,e,b,k,k,?,b,w,?,l,?,v,?,?
x,f,?,f,?,?,w,n,?,e,b,s,s,?,?,?,?,p,?,s,?,p
?,y,?,?,?,f,?,b,?,t,b,?,?,?,?,w,o,p,?,?,d,e
?,?,g,f,f,f,?,?,g,?,b,?,?,?,?,w,o,?,?,?,?,?
?,?,w,?,?,?,c,?,?,e,?,s,?,w,?,?,?,?,n,?,d,?
?,?,?,f,f,?,c,b,p,?,b,k,k,?,p,w,o,l,?,?,p,?
?,?,e,t,n,?,c,b,?,t,b,?,?,?,g,w,?,p,n,?,d,?
x,y,?,?,f,f,c,b,?,?,?,?,k,n,?,w,o,l,h,v,?,?
?,s,g,?,c,?,?,?,u,?,b,s,?,?,?,w,?,?,n,s,d,?
?,y,?,t,?,?,?,?,n,?,b,?,?,?,g,w,o,p,n,?,?,?
f,?,n,?,n,?,c,?,p,t,?,?,s,?,p,w,?,?,k,v,d,?
?,f,e,t,?,?,c,?,?,t,?,s,s,w,?,w,?,p,n,?,d,e
?,?,g,?,f,?,c,?,p,e,?,k,k,?,n,w,?,?,h,?,?,p
x,f,p,?,c,f,?,n,?,?,b,s,?,w,w,w,?,p,?,v,d,p
x,y,n,t,n,f,?,b,p,t,?,s,?,?,?,w,?,p,n,v,?,?
f,f,e,?,n,?,c,?,w,t,?,s,s,?,?,w,?,?,?,y,?,e
?,y,n,t,n,?,?,b,?,t,?,s,s,w,g,w,o,?,?,y,d,?
f,y,g,?,?,?,c,?,?,?,b,s,s,g,?,w,o,p,?,v,?,?
